GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:04:06 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28493
MAX SAMPLE COUNT,1350954

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.620,1279758,0.629,1350901,-0.009,0.524,0.692
2001-009,2001-01-09,2001-01-16,STD,0.605,1180143,0.599,1350923,0.006,0.445,0.658
2001-017,2001-01-17,2001-01-24,STD,0.633,1348015,0.588,1350921,0.045,0.525,0.663
2001-025,2001-01-25,2001-02-01,STD,0.580,1340236,0.590,1350907,-0.010,0.486,0.656
2001-033,2001-02-02,2001-02-09,STD,0.594,1350085,0.576,1350901,0.018,0.502,0.616
2001-041,2001-02-10,2001-02-17,STD,0.496,1329867,0.554,1350864,-0.058,0.411,0.617
2001-049,2001-02-18,2001-02-25,STD,0.583,1347765,0.574,1350941,0.009,0.466,0.637
2001-057,2001-02-26,2001-03-05,STD,0.585,1262176,0.579,1350906,0.006,0.503,0.647
2001-065,2001-03-06,2001-03-13,STD,0.567,932060,0.570,1350922,-0.003,0.438,0.632
2001-073,2001-03-14,2001-03-21,STD,0.601,1181926,0.578,1350932,0.023,0.498,0.638
2001-081,2001-03-22,2001-03-29,STD,0.616,1226488,0.602,1350929,0.014,0.490,0.657
2001-089,2001-03-30,2001-04-06,STD,0.597,864223,0.602,1350918,-0.005,0.518,0.667
2001-097,2001-04-07,2001-04-14,STD,0.655,654970,0.629,1350908,0.026,0.562,0.675
2001-105,2001-04-15,2001-04-22,STD,0.633,659366,0.631,1350936,0.002,0.530,0.701
2001-113,2001-04-23,2001-04-30,STD,0.664,817729,0.656,1350934,0.008,0.532,0.749
2001-121,2001-05-01,2001-05-08,STD,0.757,83412,0.670,1349178,0.087,0.584,0.757
2001-129,2001-05-09,2001-05-16,STD,0.727,992574,0.700,1350932,0.027,0.644,0.767
2001-137,2001-05-17,2001-05-24,STD,0.743,519893,0.714,1349630,0.029,0.635,0.754
2001-145,2001-05-25,2001-06-01,STD,0.747,418317,0.727,1350318,0.020,0.633,0.771
2001-153,2001-06-02,2001-06-09,STD,0.754,404707,0.742,1349612,0.012,0.673,0.779
2001-161,2001-06-10,2001-06-17,STD,0.731,787325,0.733,1345441,-0.002,0.686,0.779
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.740,1291147,#N/A,0.664,0.807
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.773,1218891,#N/A,0.722,0.807
2001-185,2001-07-04,2001-07-11,STD,0.809,103679,0.773,1211179,0.036,0.716,0.809
2001-193,2001-07-12,2001-07-19,STD,0.766,100476,0.786,1138259,-0.020,0.735,0.824
2001-201,2001-07-20,2001-07-27,STD,0.774,60085,0.777,1183417,-0.003,0.725,0.821
2001-209,2001-07-28,2001-08-04,STD,0.799,18929,0.791,1060498,0.008,0.716,0.829
2001-217,2001-08-05,2001-08-12,STD,0.794,14680,0.794,944454,0.000,0.724,0.819
2001-225,2001-08-13,2001-08-20,STD,0.785,102864,0.791,913113,-0.006,0.723,0.822
2001-233,2001-08-21,2001-08-28,STD,0.795,105103,0.797,1150379,-0.002,0.750,0.838
2001-241,2001-08-29,2001-09-05,STD,0.814,150754,0.788,1172590,0.026,0.754,0.814
2001-249,2001-09-06,2001-09-13,STD,0.752,348526,0.783,1270573,-0.031,0.745,0.819
2001-257,2001-09-14,2001-09-21,STD,0.742,130044,0.783,1290124,-0.041,0.712,0.810
2001-265,2001-09-22,2001-09-29,STD,0.787,526468,0.790,1320859,-0.003,0.763,0.813
2001-273,2001-09-30,2001-10-07,STD,0.781,664306,0.785,1350450,-0.004,0.716,0.807
2001-281,2001-10-08,2001-10-15,STD,0.794,761679,0.787,1350135,0.007,0.761,0.821
2001-289,2001-10-16,2001-10-23,STD,0.746,628823,0.782,1350623,-0.036,0.739,0.800
2001-297,2001-10-24,2001-10-31,STD,0.771,1081912,0.788,1350938,-0.017,0.743,0.818
2001-305,2001-11-01,2001-11-08,STD,0.753,659338,0.778,1350943,-0.025,0.741,0.814
2001-313,2001-11-09,2001-11-16,STD,0.759,432473,0.764,1350803,-0.005,0.710,0.801
2001-321,2001-11-17,2001-11-24,STD,0.727,442841,0.749,1350810,-0.022,0.711,0.788
2001-329,2001-11-25,2001-12-02,STD,0.721,1219168,0.741,1350733,-0.020,0.693,0.783
2001-337,2001-12-03,2001-12-10,STD,0.725,1199030,0.716,1350932,0.009,0.655,0.761
2001-345,2001-12-11,2001-12-18,STD,0.733,1342647,0.691,1350903,0.042,0.624,0.733
2001-353,2001-12-19,2001-12-26,STD,0.673,1027334,0.664,1350942,0.009,0.584,0.706
2001-361,2001-12-27,2002-01-03,STD,0.608,605736,0.646,1350922,-0.038,0.522,0.707
2002-001,2002-01-01,2002-01-08,STD,0.641,670591,0.629,1350901,0.012,0.524,0.692
2002-009,2002-01-09,2002-01-16,STD,0.605,1071988,0.599,1350923,0.006,0.445,0.658
2002-017,2002-01-17,2002-01-24,STD,0.663,1341226,0.588,1350921,0.075,0.525,0.663
2002-025,2002-01-25,2002-02-01,STD,0.625,1348787,0.590,1350907,0.035,0.486,0.656
2002-033,2002-02-02,2002-02-09,STD,0.591,1345120,0.576,1350901,0.015,0.502,0.616
2002-041,2002-02-10,2002-02-17,STD,0.576,1349272,0.554,1350864,0.022,0.411,0.617
2002-049,2002-02-18,2002-02-25,STD,0.637,1191605,0.574,1350941,0.063,0.466,0.637
2002-057,2002-02-26,2002-03-05,STD,0.628,1300422,0.579,1350906,0.049,0.503,0.647
2002-065,2002-03-06,2002-03-13,STD,0.624,1293202,0.570,1350922,0.054,0.438,0.632
2002-073,2002-03-14,2002-03-21,STD,0.558,966144,0.578,1350932,-0.020,0.498,0.638
2002-081,2002-03-22,2002-03-29,STD,#N/A,#N/A,0.602,1350929,#N/A,0.490,0.657
2002-089,2002-03-30,2002-04-06,STD,0.663,1310283,0.602,1350918,0.061,0.518,0.667
2002-097,2002-04-07,2002-04-14,STD,0.633,1110920,0.629,1350908,0.004,0.562,0.675
2002-105,2002-04-15,2002-04-22,STD,0.669,1214900,0.631,1350936,0.038,0.530,0.701
2002-113,2002-04-23,2002-04-30,STD,0.532,1041276,0.656,1350934,-0.124,0.532,0.749
2002-121,2002-05-01,2002-05-08,STD,0.627,843082,0.670,1349178,-0.043,0.584,0.757
2002-129,2002-05-09,2002-05-16,STD,0.682,669678,0.700,1350932,-0.018,0.644,0.767
2002-137,2002-05-17,2002-05-24,STD,0.726,789025,0.714,1349630,0.012,0.635,0.754
2002-145,2002-05-25,2002-06-01,STD,0.688,453387,0.727,1350318,-0.039,0.633,0.771
2002-153,2002-06-02,2002-06-09,STD,0.779,224909,0.742,1349612,0.037,0.673,0.779
2002-161,2002-06-10,2002-06-17,STD,0.775,137693,0.733,1345441,0.042,0.686,0.779
2002-169,2002-06-18,2002-06-25,STD,0.769,380416,0.740,1291147,0.029,0.664,0.807
2002-177,2002-06-26,2002-07-03,STD,0.775,299215,0.773,1218891,0.002,0.722,0.807
2002-185,2002-07-04,2002-07-11,STD,0.755,171789,0.773,1211179,-0.018,0.716,0.809
2002-193,2002-07-12,2002-07-19,STD,0.782,7408,0.786,1138259,-0.004,0.735,0.824
2002-201,2002-07-20,2002-07-27,STD,0.776,249116,0.777,1183417,-0.001,0.725,0.821
2002-209,2002-07-28,2002-08-04,STD,0.801,169712,0.791,1060498,0.010,0.716,0.829
2002-217,2002-08-05,2002-08-12,STD,0.819,118216,0.794,944454,0.025,0.724,0.819
2002-225,2002-08-13,2002-08-20,STD,0.802,65254,0.791,913113,0.011,0.723,0.822
2002-233,2002-08-21,2002-08-28,STD,0.793,144660,0.797,1150379,-0.004,0.750,0.838
2002-241,2002-08-29,2002-09-05,STD,0.780,71106,0.788,1172590,-0.008,0.754,0.814
2002-249,2002-09-06,2002-09-13,STD,0.745,336734,0.783,1270573,-0.038,0.745,0.819
2002-257,2002-09-14,2002-09-21,STD,0.765,36660,0.783,1290124,-0.018,0.712,0.810
2002-265,2002-09-22,2002-09-29,STD,0.766,275244,0.790,1320859,-0.024,0.763,0.813
2002-273,2002-09-30,2002-10-07,STD,0.769,615655,0.785,1350450,-0.016,0.716,0.807
2002-281,2002-10-08,2002-10-15,STD,0.793,343438,0.787,1350135,0.006,0.761,0.821
2002-289,2002-10-16,2002-10-23,STD,0.790,583130,0.782,1350623,0.008,0.739,0.800
2002-297,2002-10-24,2002-10-31,STD,0.806,961524,0.788,1350938,0.018,0.743,0.818
2002-305,2002-11-01,2002-11-08,STD,0.795,951286,0.778,1350943,0.017,0.741,0.814
2002-313,2002-11-09,2002-11-16,STD,0.743,630270,0.764,1350803,-0.021,0.710,0.801
2002-321,2002-11-17,2002-11-24,STD,0.755,660328,0.749,1350810,0.006,0.711,0.788
2002-329,2002-11-25,2002-12-02,STD,0.730,497727,0.741,1350733,-0.011,0.693,0.783
2002-337,2002-12-03,2002-12-10,STD,0.678,738916,0.716,1350932,-0.038,0.655,0.761
2002-345,2002-12-11,2002-12-18,STD,0.729,1336299,0.691,1350903,0.038,0.624,0.733
2002-353,2002-12-19,2002-12-26,STD,0.667,1296613,0.664,1350942,0.003,0.584,0.706
2002-361,2002-12-27,2003-01-03,STD,0.668,1349372,0.646,1350922,0.022,0.522,0.707
2003-001,2003-01-01,2003-01-08,STD,0.663,1349839,0.629,1350901,0.034,0.524,0.692
2003-009,2003-01-09,2003-01-16,STD,0.599,1332537,0.599,1350923,0.000,0.445,0.658
2003-017,2003-01-17,2003-01-24,STD,0.566,1244857,0.588,1350921,-0.022,0.525,0.663
2003-025,2003-01-25,2003-02-01,STD,0.561,1319983,0.590,1350907,-0.029,0.486,0.656
2003-033,2003-02-02,2003-02-09,STD,0.610,1349443,0.576,1350901,0.034,0.502,0.616
2003-041,2003-02-10,2003-02-17,STD,0.560,1333282,0.554,1350864,0.006,0.411,0.617
2003-049,2003-02-18,2003-02-25,STD,0.572,1341844,0.574,1350941,-0.002,0.466,0.637
2003-057,2003-02-26,2003-03-05,STD,0.647,1349350,0.579,1350906,0.068,0.503,0.647
2003-065,2003-03-06,2003-03-13,STD,0.540,1008755,0.570,1350922,-0.030,0.438,0.632
2003-073,2003-03-14,2003-03-21,STD,0.596,1343399,0.578,1350932,0.018,0.498,0.638
2003-081,2003-03-22,2003-03-29,STD,0.622,1337828,0.602,1350929,0.020,0.490,0.657
2003-089,2003-03-30,2003-04-06,STD,0.616,989114,0.602,1350918,0.014,0.518,0.667
2003-097,2003-04-07,2003-04-14,STD,0.637,1232464,0.629,1350908,0.008,0.562,0.675
2003-105,2003-04-15,2003-04-22,STD,0.602,1100942,0.631,1350936,-0.029,0.530,0.701
2003-113,2003-04-23,2003-04-30,STD,0.645,933968,0.656,1350934,-0.011,0.532,0.749
2003-121,2003-05-01,2003-05-08,STD,0.640,541548,0.670,1349178,-0.030,0.584,0.757
2003-129,2003-05-09,2003-05-16,STD,0.711,733955,0.700,1350932,0.011,0.644,0.767
2003-137,2003-05-17,2003-05-24,STD,0.652,497314,0.714,1349630,-0.062,0.635,0.754
2003-145,2003-05-25,2003-06-01,STD,0.681,379396,0.727,1350318,-0.046,0.633,0.771
2003-153,2003-06-02,2003-06-09,STD,0.761,198899,0.742,1349612,0.019,0.673,0.779
2003-161,2003-06-10,2003-06-17,STD,0.717,224982,0.733,1345441,-0.016,0.686,0.779
2003-169,2003-06-18,2003-06-25,STD,0.750,259610,0.740,1291147,0.010,0.664,0.807
2003-177,2003-06-26,2003-07-03,STD,0.769,36649,0.773,1218891,-0.004,0.722,0.807
2003-185,2003-07-04,2003-07-11,STD,0.784,106431,0.773,1211179,0.011,0.716,0.809
2003-193,2003-07-12,2003-07-19,STD,0.797,209121,0.786,1138259,0.011,0.735,0.824
2003-201,2003-07-20,2003-07-27,STD,0.813,38642,0.777,1183417,0.036,0.725,0.821
2003-209,2003-07-28,2003-08-04,STD,0.817,48295,0.791,1060498,0.026,0.716,0.829
2003-217,2003-08-05,2003-08-12,STD,0.814,62125,0.794,944454,0.020,0.724,0.819
2003-225,2003-08-13,2003-08-20,STD,0.723,11747,0.791,913113,-0.068,0.723,0.822
2003-233,2003-08-21,2003-08-28,STD,0.781,69121,0.797,1150379,-0.016,0.750,0.838
2003-241,2003-08-29,2003-09-05,STD,0.790,22894,0.788,1172590,0.002,0.754,0.814
2003-249,2003-09-06,2003-09-13,STD,0.794,212292,0.783,1270573,0.011,0.745,0.819
2003-257,2003-09-14,2003-09-21,STD,0.712,260788,0.783,1290124,-0.071,0.712,0.810
2003-265,2003-09-22,2003-09-29,STD,0.763,300563,0.790,1320859,-0.027,0.763,0.813
2003-273,2003-09-30,2003-10-07,STD,0.786,581770,0.785,1350450,0.001,0.716,0.807
2003-281,2003-10-08,2003-10-15,STD,0.776,445218,0.787,1350135,-0.011,0.761,0.821
2003-289,2003-10-16,2003-10-23,STD,0.797,339853,0.782,1350623,0.015,0.739,0.800
2003-297,2003-10-24,2003-10-31,STD,0.795,917771,0.788,1350938,0.007,0.743,0.818
2003-305,2003-11-01,2003-11-08,STD,0.763,792431,0.778,1350943,-0.015,0.741,0.814
2003-313,2003-11-09,2003-11-16,STD,0.749,860878,0.764,1350803,-0.015,0.710,0.801
2003-321,2003-11-17,2003-11-24,STD,0.732,844382,0.749,1350810,-0.017,0.711,0.788
2003-329,2003-11-25,2003-12-02,STD,0.752,1130930,0.741,1350733,0.011,0.693,0.783
2003-337,2003-12-03,2003-12-10,STD,0.737,1142395,0.716,1350932,0.021,0.655,0.761
2003-345,2003-12-11,2003-12-18,STD,0.633,698698,0.691,1350903,-0.058,0.624,0.733
2003-353,2003-12-19,2003-12-26,STD,0.650,1343431,0.664,1350942,-0.014,0.584,0.706
2003-361,2003-12-27,2004-01-03,STD,0.637,1343740,0.646,1350922,-0.009,0.522,0.707
2004-001,2004-01-01,2004-01-08,STD,0.636,1342695,0.629,1350901,0.007,0.524,0.692
2004-009,2004-01-09,2004-01-16,STD,0.566,1122125,0.599,1350923,-0.033,0.445,0.658
2004-017,2004-01-17,2004-01-24,STD,0.594,1272262,0.588,1350921,0.006,0.525,0.663
2004-025,2004-01-25,2004-02-01,STD,0.642,1349307,0.590,1350907,0.052,0.486,0.656
2004-033,2004-02-02,2004-02-09,STD,0.516,1230815,0.576,1350901,-0.060,0.502,0.616
2004-041,2004-02-10,2004-02-17,STD,0.479,1170393,0.554,1350864,-0.075,0.411,0.617
2004-049,2004-02-18,2004-02-25,STD,0.591,1292262,0.574,1350941,0.017,0.466,0.637
2004-057,2004-02-26,2004-03-04,STD,0.637,1249134,0.579,1350906,0.058,0.503,0.647
2004-065,2004-03-05,2004-03-12,STD,0.438,1177133,0.570,1350922,-0.132,0.438,0.632
2004-073,2004-03-13,2004-03-20,STD,0.585,1272723,0.578,1350932,0.007,0.498,0.638
2004-081,2004-03-21,2004-03-28,STD,0.628,995773,0.602,1350929,0.026,0.490,0.657
2004-089,2004-03-29,2004-04-05,STD,0.644,1306089,0.602,1350918,0.042,0.518,0.667
2004-097,2004-04-06,2004-04-13,STD,0.657,979536,0.629,1350908,0.028,0.562,0.675
2004-105,2004-04-14,2004-04-21,STD,0.657,579252,0.631,1350936,0.026,0.530,0.701
2004-113,2004-04-22,2004-04-29,STD,0.661,50453,0.656,1350934,0.005,0.532,0.749
2004-121,2004-04-30,2004-05-07,STD,0.689,602432,0.670,1349178,0.019,0.584,0.757
2004-129,2004-05-08,2004-05-15,STD,0.756,305008,0.700,1350932,0.056,0.644,0.767
2004-137,2004-05-16,2004-05-23,STD,0.659,63414,0.714,1349630,-0.055,0.635,0.754
2004-145,2004-05-24,2004-05-31,STD,0.752,303853,0.727,1350318,0.025,0.633,0.771
2004-153,2004-06-01,2004-06-08,STD,0.695,157553,0.742,1349612,-0.047,0.673,0.779
2004-161,2004-06-09,2004-06-16,STD,0.741,419560,0.733,1345441,0.008,0.686,0.779
2004-169,2004-06-17,2004-06-24,STD,0.765,190468,0.740,1291147,0.025,0.664,0.807
2004-177,2004-06-25,2004-07-02,STD,0.747,13143,0.773,1218891,-0.026,0.722,0.807
2004-185,2004-07-03,2004-07-10,STD,0.799,172906,0.773,1211179,0.026,0.716,0.809
2004-193,2004-07-11,2004-07-18,STD,0.744,98831,0.786,1138259,-0.042,0.735,0.824
2004-201,2004-07-19,2004-07-26,STD,0.760,232442,0.777,1183417,-0.017,0.725,0.821
2004-209,2004-07-27,2004-08-03,STD,0.799,349082,0.791,1060498,0.008,0.716,0.829
2004-217,2004-08-04,2004-08-11,STD,0.758,84160,0.794,944454,-0.036,0.724,0.819
2004-225,2004-08-12,2004-08-19,STD,0.761,87525,0.791,913113,-0.030,0.723,0.822
2004-233,2004-08-20,2004-08-27,STD,0.780,215153,0.797,1150379,-0.017,0.750,0.838
2004-241,2004-08-28,2004-09-04,STD,0.801,69750,0.788,1172590,0.013,0.754,0.814
2004-249,2004-09-05,2004-09-12,STD,0.778,435268,0.783,1270573,-0.005,0.745,0.819
2004-257,2004-09-13,2004-09-20,STD,0.775,75799,0.783,1290124,-0.008,0.712,0.810
2004-265,2004-09-21,2004-09-28,STD,0.783,439181,0.790,1320859,-0.007,0.763,0.813
2004-273,2004-09-29,2004-10-06,STD,0.777,559905,0.785,1350450,-0.008,0.716,0.807
2004-281,2004-10-07,2004-10-14,STD,0.776,754102,0.787,1350135,-0.011,0.761,0.821
2004-289,2004-10-15,2004-10-22,STD,0.773,595400,0.782,1350623,-0.009,0.739,0.800
2004-297,2004-10-23,2004-10-30,STD,0.772,1224173,0.788,1350938,-0.016,0.743,0.818
2004-305,2004-10-31,2004-11-07,STD,0.783,1095239,0.778,1350943,0.005,0.741,0.814
2004-313,2004-11-08,2004-11-15,STD,0.760,529791,0.764,1350803,-0.004,0.710,0.801
2004-321,2004-11-16,2004-11-23,STD,0.744,956165,0.749,1350810,-0.005,0.711,0.788
2004-329,2004-11-24,2004-12-01,STD,0.693,751234,0.741,1350733,-0.048,0.693,0.783
2004-337,2004-12-02,2004-12-09,STD,0.658,858967,0.716,1350932,-0.058,0.655,0.761
2004-345,2004-12-10,2004-12-17,STD,0.663,802593,0.691,1350903,-0.028,0.624,0.733
2004-353,2004-12-18,2004-12-25,STD,0.694,1318616,0.664,1350942,0.030,0.584,0.706
2004-361,2004-12-26,2005-01-02,STD,0.630,1101729,0.646,1350922,-0.016,0.522,0.707
2005-001,2005-01-01,2005-01-08,STD,0.617,503974,0.629,1350901,-0.012,0.524,0.692
2005-009,2005-01-09,2005-01-16,STD,0.445,233618,0.599,1350923,-0.154,0.445,0.658
2005-017,2005-01-17,2005-01-24,STD,0.581,1333558,0.588,1350921,-0.007,0.525,0.663
2005-025,2005-01-25,2005-02-01,STD,0.615,1341355,0.590,1350907,0.025,0.486,0.656
2005-033,2005-02-02,2005-02-09,STD,0.577,1151680,0.576,1350901,0.001,0.502,0.616
2005-041,2005-02-10,2005-02-17,STD,0.411,783912,0.554,1350864,-0.143,0.411,0.617
2005-049,2005-02-18,2005-02-25,STD,0.600,1205902,0.574,1350941,0.026,0.466,0.637
2005-057,2005-02-26,2005-03-05,STD,0.632,690251,0.579,1350906,0.053,0.503,0.647
2005-065,2005-03-06,2005-03-13,STD,0.625,1249266,0.570,1350922,0.055,0.438,0.632
2005-073,2005-03-14,2005-03-21,STD,0.596,1084834,0.578,1350932,0.018,0.498,0.638
2005-081,2005-03-22,2005-03-29,STD,0.655,1102197,0.602,1350929,0.053,0.490,0.657
2005-089,2005-03-30,2005-04-06,STD,0.664,404665,0.602,1350918,0.062,0.518,0.667
2005-097,2005-04-07,2005-04-14,STD,0.660,440792,0.629,1350908,0.031,0.562,0.675
2005-105,2005-04-15,2005-04-22,STD,0.651,651318,0.631,1350936,0.020,0.530,0.701
2005-113,2005-04-23,2005-04-30,STD,0.680,775581,0.656,1350934,0.024,0.532,0.749
2005-121,2005-05-01,2005-05-08,STD,0.699,489093,0.670,1349178,0.029,0.584,0.757
2005-129,2005-05-09,2005-05-16,STD,0.740,902171,0.700,1350932,0.040,0.644,0.767
2005-137,2005-05-17,2005-05-24,STD,0.736,1075032,0.714,1349630,0.022,0.635,0.754
2005-145,2005-05-25,2005-06-01,STD,0.718,391942,0.727,1350318,-0.009,0.633,0.771
2005-153,2005-06-02,2005-06-09,STD,0.713,406879,0.742,1349612,-0.029,0.673,0.779
2005-161,2005-06-10,2005-06-17,STD,0.748,384703,0.733,1345441,0.015,0.686,0.779
2005-169,2005-06-18,2005-06-25,STD,0.757,82605,0.740,1291147,0.017,0.664,0.807
2005-177,2005-06-26,2005-07-03,STD,0.759,96290,0.773,1218891,-0.014,0.722,0.807
2005-185,2005-07-04,2005-07-11,STD,0.773,212214,0.773,1211179,0.000,0.716,0.809
2005-193,2005-07-12,2005-07-19,STD,0.793,210233,0.786,1138259,0.007,0.735,0.824
2005-201,2005-07-20,2005-07-27,STD,0.777,167874,0.777,1183417,0.000,0.725,0.821
2005-209,2005-07-28,2005-08-04,STD,0.777,55338,0.791,1060498,-0.014,0.716,0.829
2005-217,2005-08-05,2005-08-12,STD,0.724,15897,0.794,944454,-0.070,0.724,0.819
2005-225,2005-08-13,2005-08-20,STD,0.791,75659,0.791,913113,0.000,0.723,0.822
2005-233,2005-08-21,2005-08-28,STD,0.750,206973,0.797,1150379,-0.047,0.750,0.838
2005-241,2005-08-29,2005-09-05,STD,0.786,296104,0.788,1172590,-0.002,0.754,0.814
2005-249,2005-09-06,2005-09-13,STD,0.768,213657,0.783,1270573,-0.015,0.745,0.819
2005-257,2005-09-14,2005-09-21,STD,0.801,305660,0.783,1290124,0.018,0.712,0.810
2005-265,2005-09-22,2005-09-29,STD,0.792,289032,0.790,1320859,0.002,0.763,0.813
2005-273,2005-09-30,2005-10-07,STD,0.716,357128,0.785,1350450,-0.069,0.716,0.807
2005-281,2005-10-08,2005-10-15,STD,0.785,1066142,0.787,1350135,-0.002,0.761,0.821
2005-289,2005-10-16,2005-10-23,STD,0.739,732800,0.782,1350623,-0.043,0.739,0.800
2005-297,2005-10-24,2005-10-31,STD,0.779,870980,0.788,1350938,-0.009,0.743,0.818
2005-305,2005-11-01,2005-11-08,STD,0.765,780252,0.778,1350943,-0.013,0.741,0.814
2005-313,2005-11-09,2005-11-16,STD,0.732,715231,0.764,1350803,-0.032,0.710,0.801
2005-321,2005-11-17,2005-11-24,STD,0.743,1142572,0.749,1350810,-0.006,0.711,0.788
2005-329,2005-11-25,2005-12-02,STD,0.707,786157,0.741,1350733,-0.034,0.693,0.783
2005-337,2005-12-03,2005-12-10,STD,0.672,575430,0.716,1350932,-0.044,0.655,0.761
2005-345,2005-12-11,2005-12-18,STD,0.686,826989,0.691,1350903,-0.005,0.624,0.733
2005-353,2005-12-19,2005-12-26,STD,0.651,1114717,0.664,1350942,-0.013,0.584,0.706
2005-361,2005-12-27,2006-01-03,STD,0.589,1345443,0.646,1350922,-0.057,0.522,0.707
2006-001,2006-01-01,2006-01-08,STD,0.594,1340591,0.629,1350901,-0.035,0.524,0.692
2006-009,2006-01-09,2006-01-16,STD,0.626,1211521,0.599,1350923,0.027,0.445,0.658
2006-017,2006-01-17,2006-01-24,STD,0.581,1338351,0.588,1350921,-0.007,0.525,0.663
2006-025,2006-01-25,2006-02-01,STD,0.599,1268720,0.590,1350907,0.009,0.486,0.656
2006-033,2006-02-02,2006-02-09,STD,0.616,1339015,0.576,1350901,0.040,0.502,0.616
2006-041,2006-02-10,2006-02-17,STD,0.587,730293,0.554,1350864,0.033,0.411,0.617
2006-049,2006-02-18,2006-02-25,STD,0.626,1274494,0.574,1350941,0.052,0.466,0.637
2006-057,2006-02-26,2006-03-05,STD,0.636,1337016,0.579,1350906,0.057,0.503,0.647
2006-065,2006-03-06,2006-03-13,STD,0.617,1157403,0.570,1350922,0.047,0.438,0.632
2006-073,2006-03-14,2006-03-21,STD,0.498,971000,0.578,1350932,-0.080,0.498,0.638
2006-081,2006-03-22,2006-03-29,STD,0.626,1129575,0.602,1350929,0.024,0.490,0.657
2006-089,2006-03-30,2006-04-06,STD,0.630,1229953,0.602,1350918,0.028,0.518,0.667
2006-097,2006-04-07,2006-04-14,STD,0.653,1253294,0.629,1350908,0.024,0.562,0.675
2006-105,2006-04-15,2006-04-22,STD,0.681,641761,0.631,1350936,0.050,0.530,0.701
2006-113,2006-04-23,2006-04-30,STD,0.704,843256,0.656,1350934,0.048,0.532,0.749
2006-121,2006-05-01,2006-05-08,STD,0.743,275248,0.670,1349178,0.073,0.584,0.757
2006-129,2006-05-09,2006-05-16,STD,0.735,593361,0.700,1350932,0.035,0.644,0.767
2006-137,2006-05-17,2006-05-24,STD,0.753,768124,0.714,1349630,0.039,0.635,0.754
2006-145,2006-05-25,2006-06-01,STD,0.761,562857,0.727,1350318,0.034,0.633,0.771
2006-153,2006-06-02,2006-06-09,STD,0.721,800109,0.742,1349612,-0.021,0.673,0.779
2006-161,2006-06-10,2006-06-17,STD,0.722,516954,0.733,1345441,-0.011,0.686,0.779
2006-169,2006-06-18,2006-06-25,STD,0.755,544622,0.740,1291147,0.015,0.664,0.807
2006-177,2006-06-26,2006-07-03,STD,0.722,190052,0.773,1218891,-0.051,0.722,0.807
2006-185,2006-07-04,2006-07-11,STD,0.788,205908,0.773,1211179,0.015,0.716,0.809
2006-193,2006-07-12,2006-07-19,STD,0.736,219616,0.786,1138259,-0.050,0.735,0.824
2006-201,2006-07-20,2006-07-27,STD,0.784,387270,0.777,1183417,0.007,0.725,0.821
2006-209,2006-07-28,2006-08-04,STD,0.796,11261,0.791,1060498,0.005,0.716,0.829
2006-217,2006-08-05,2006-08-12,STD,0.791,59881,0.794,944454,-0.003,0.724,0.819
2006-225,2006-08-13,2006-08-20,STD,0.768,51605,0.791,913113,-0.023,0.723,0.822
2006-233,2006-08-21,2006-08-28,STD,0.798,84333,0.797,1150379,0.001,0.750,0.838
2006-241,2006-08-29,2006-09-05,STD,0.754,291300,0.788,1172590,-0.034,0.754,0.814
2006-249,2006-09-06,2006-09-13,STD,0.788,209366,0.783,1270573,0.005,0.745,0.819
2006-257,2006-09-14,2006-09-21,STD,0.759,235249,0.783,1290124,-0.024,0.712,0.810
2006-265,2006-09-22,2006-09-29,STD,0.781,679027,0.790,1320859,-0.009,0.763,0.813
2006-273,2006-09-30,2006-10-07,STD,0.767,442243,0.785,1350450,-0.018,0.716,0.807
2006-281,2006-10-08,2006-10-15,STD,0.800,147023,0.787,1350135,0.013,0.761,0.821
2006-289,2006-10-16,2006-10-23,STD,0.783,835433,0.782,1350623,0.001,0.739,0.800
2006-297,2006-10-24,2006-10-31,STD,0.789,928603,0.788,1350938,0.001,0.743,0.818
2006-305,2006-11-01,2006-11-08,STD,0.781,459075,0.778,1350943,0.003,0.741,0.814
2006-313,2006-11-09,2006-11-16,STD,0.762,1142802,0.764,1350803,-0.002,0.710,0.801
2006-321,2006-11-17,2006-11-24,STD,0.737,744558,0.749,1350810,-0.012,0.711,0.788
2006-329,2006-11-25,2006-12-02,STD,0.766,1225579,0.741,1350733,0.025,0.693,0.783
2006-337,2006-12-03,2006-12-10,STD,0.714,1203931,0.716,1350932,-0.002,0.655,0.761
2006-345,2006-12-11,2006-12-18,STD,0.676,1349563,0.691,1350903,-0.015,0.624,0.733
2006-353,2006-12-19,2006-12-26,STD,0.653,1348631,0.664,1350942,-0.011,0.584,0.706
2006-361,2006-12-27,2007-01-03,STD,0.639,1341557,0.646,1350922,-0.007,0.522,0.707
