GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:06:39 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28510
MAX SAMPLE COUNT,8674827

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.650,7484052,0.619,8631162,0.031,0.536,0.661
2006-337,2006-12-03,2006-12-10,STD,0.604,7144742,0.591,8658013,0.013,0.509,0.640
2006-345,2006-12-11,2006-12-18,STD,0.539,6775828,0.562,8662190,-0.023,0.493,0.633
2006-353,2006-12-19,2006-12-26,STD,0.524,6832991,0.533,8641627,-0.009,0.446,0.602
2006-361,2006-12-27,2007-01-03,STD,0.518,8510780,0.520,8665510,-0.002,0.408,0.603
2007-001,2007-01-01,2007-01-08,STD,0.481,8311242,0.500,8667275,-0.019,0.438,0.558
2007-009,2007-01-09,2007-01-16,STD,0.502,8075305,0.496,8654344,0.006,0.396,0.550
2007-017,2007-01-17,2007-01-24,STD,0.474,7778153,0.474,8555583,0.000,0.409,0.548
2007-025,2007-01-25,2007-02-01,STD,0.458,6394014,0.478,8657723,-0.020,0.407,0.575
2007-033,2007-02-02,2007-02-09,STD,0.479,6734980,0.469,8492469,0.010,0.378,0.521
2007-041,2007-02-10,2007-02-17,STD,0.473,6732054,0.463,8420260,0.010,0.369,0.506
2007-049,2007-02-18,2007-02-25,STD,0.408,4642951,0.470,8545031,-0.062,0.408,0.517
2007-057,2007-02-26,2007-03-05,STD,0.423,6120575,0.491,8628048,-0.068,0.372,0.559
2007-065,2007-03-06,2007-03-13,STD,0.524,7476221,0.494,8596988,0.030,0.328,0.552
2007-073,2007-03-14,2007-03-21,STD,0.432,5736772,0.476,8437612,-0.044,0.356,0.569
2007-081,2007-03-22,2007-03-29,STD,0.516,5906245,0.511,8658342,0.005,0.435,0.559
2007-089,2007-03-30,2007-04-06,STD,0.570,5886377,0.544,8652388,0.026,0.457,0.624
2007-097,2007-04-07,2007-04-14,STD,0.538,5406789,0.558,8669771,-0.020,0.392,0.650
2007-105,2007-04-15,2007-04-22,STD,0.585,5540752,0.575,8666295,0.010,0.474,0.637
2007-113,2007-04-23,2007-04-30,STD,0.629,3189837,0.589,8667655,0.040,0.490,0.645
2007-121,2007-05-01,2007-05-08,STD,0.608,4264225,0.621,8658973,-0.013,0.562,0.694
2007-129,2007-05-09,2007-05-16,STD,0.663,3983426,0.644,8654711,0.019,0.561,0.715
2007-137,2007-05-17,2007-05-24,STD,0.669,5399565,0.654,8643062,0.015,0.605,0.708
2007-145,2007-05-25,2007-06-01,STD,0.701,6139381,0.675,8609914,0.026,0.599,0.744
2007-153,2007-06-02,2007-06-09,STD,0.615,1691246,0.665,8522754,-0.050,0.601,0.724
2007-161,2007-06-10,2007-06-17,STD,0.713,4452365,0.679,8113329,0.034,0.601,0.737
2007-169,2007-06-18,2007-06-25,STD,0.697,3774226,0.684,8122301,0.013,0.577,0.741
2007-177,2007-06-26,2007-07-03,STD,0.621,1232166,0.691,7783634,-0.070,0.027,0.747
2007-185,2007-07-04,2007-07-11,STD,0.665,2459396,0.705,8022423,-0.040,0.649,0.756
2007-193,2007-07-12,2007-07-19,STD,0.745,2417964,0.729,7842251,0.016,0.674,0.772
2007-201,2007-07-20,2007-07-27,STD,0.750,1735030,0.725,7399689,0.025,0.653,0.782
2007-209,2007-07-28,2007-08-04,STD,0.732,988649,0.728,7324461,0.004,0.698,0.763
2007-217,2007-08-05,2007-08-12,STD,0.752,457856,0.730,6389262,0.022,0.657,0.789
2007-225,2007-08-13,2007-08-20,STD,0.739,1291579,0.740,6441949,-0.001,0.699,0.775
2007-233,2007-08-21,2007-08-28,STD,0.749,1731316,0.744,6942212,0.005,0.685,0.780
2007-241,2007-08-29,2007-09-05,STD,0.764,1572694,0.742,7269677,0.022,0.696,0.817
2007-249,2007-09-06,2007-09-13,STD,0.734,3825597,0.732,7728150,0.002,0.705,0.757
2007-257,2007-09-14,2007-09-21,STD,0.712,2294084,0.740,7806013,-0.028,0.707,0.775
2007-265,2007-09-22,2007-09-29,STD,0.754,5559638,0.729,8192085,0.025,0.687,0.754
2007-273,2007-09-30,2007-10-07,STD,0.715,3387887,0.721,8225134,-0.006,0.674,0.756
2007-281,2007-10-08,2007-10-15,STD,0.692,4004197,0.722,8466540,-0.030,0.680,0.755
2007-289,2007-10-16,2007-10-23,STD,0.701,4869304,0.710,8571853,-0.009,0.660,0.750
2007-297,2007-10-24,2007-10-31,STD,0.698,5313454,0.696,8566419,0.002,0.651,0.730
2007-305,2007-11-01,2007-11-08,STD,0.656,4981365,0.684,8632866,-0.028,0.652,0.745
2007-313,2007-11-09,2007-11-16,STD,0.653,5830574,0.668,8644718,-0.015,0.617,0.712
2007-321,2007-11-17,2007-11-24,STD,0.629,5859568,0.645,8624563,-0.016,0.587,0.692
2007-329,2007-11-25,2007-12-02,STD,0.620,6734172,0.619,8631162,0.001,0.536,0.661
2007-337,2007-12-03,2007-12-10,STD,0.554,5418600,0.591,8658013,-0.037,0.509,0.640
2007-345,2007-12-11,2007-12-18,STD,0.571,6848692,0.562,8662190,0.009,0.493,0.633
2007-353,2007-12-19,2007-12-26,STD,0.571,7867426,0.533,8641627,0.038,0.446,0.602
2007-361,2007-12-27,2008-01-03,STD,0.515,6328491,0.520,8665510,-0.005,0.408,0.603
2008-001,2008-01-01,2008-01-08,STD,0.438,5094332,0.500,8667275,-0.062,0.438,0.558
2008-009,2008-01-09,2008-01-16,STD,0.451,5965003,0.496,8654344,-0.045,0.396,0.550
2008-017,2008-01-17,2008-01-24,STD,0.477,6457056,0.474,8555583,0.003,0.409,0.548
2008-025,2008-01-25,2008-02-01,STD,0.499,6838456,0.478,8657723,0.021,0.407,0.575
2008-033,2008-02-02,2008-02-09,STD,0.498,6781415,0.469,8492469,0.029,0.378,0.521
2008-041,2008-02-10,2008-02-17,STD,0.489,7148090,0.463,8420260,0.026,0.369,0.506
2008-049,2008-02-18,2008-02-25,STD,0.493,7036751,0.470,8545031,0.023,0.408,0.517
2008-057,2008-02-26,2008-03-04,STD,0.530,7829413,0.491,8628048,0.039,0.372,0.559
2008-065,2008-03-05,2008-03-12,STD,0.455,5087054,0.494,8596988,-0.039,0.328,0.552
2008-073,2008-03-13,2008-03-20,STD,0.475,5830894,0.476,8437612,-0.001,0.356,0.569
2008-081,2008-03-21,2008-03-28,STD,0.557,6652002,0.511,8658342,0.046,0.435,0.559
2008-089,2008-03-29,2008-04-05,STD,0.525,4699360,0.544,8652388,-0.019,0.457,0.624
2008-097,2008-04-06,2008-04-13,STD,0.544,5522457,0.558,8669771,-0.014,0.392,0.650
2008-105,2008-04-14,2008-04-21,STD,0.533,4944512,0.575,8666295,-0.042,0.474,0.637
2008-113,2008-04-22,2008-04-29,STD,0.620,5448969,0.589,8667655,0.031,0.490,0.645
2008-121,2008-04-30,2008-05-07,STD,0.637,4727542,0.621,8658973,0.016,0.562,0.694
2008-129,2008-05-08,2008-05-15,STD,0.686,7268272,0.644,8654711,0.042,0.561,0.715
2008-137,2008-05-16,2008-05-23,STD,0.636,5069418,0.654,8643062,-0.018,0.605,0.708
2008-145,2008-05-24,2008-05-31,STD,0.666,3890791,0.675,8609914,-0.009,0.599,0.744
2008-153,2008-06-01,2008-06-08,STD,0.642,3992210,0.665,8522754,-0.023,0.601,0.724
2008-161,2008-06-09,2008-06-16,STD,0.665,4094928,0.679,8113329,-0.014,0.601,0.737
2008-169,2008-06-17,2008-06-24,STD,0.654,2003706,0.684,8122301,-0.030,0.577,0.741
2008-177,2008-06-25,2008-07-02,STD,0.710,4073155,0.691,7783634,0.019,0.027,0.747
2008-185,2008-07-03,2008-07-10,STD,0.694,3067609,0.705,8022423,-0.011,0.649,0.756
2008-193,2008-07-11,2008-07-18,STD,0.718,3791508,0.729,7842251,-0.011,0.674,0.772
2008-201,2008-07-19,2008-07-26,STD,0.719,2293274,0.725,7399689,-0.006,0.653,0.782
2008-209,2008-07-27,2008-08-03,STD,0.701,1564406,0.728,7324461,-0.027,0.698,0.763
2008-217,2008-08-04,2008-08-11,STD,0.730,1995787,0.730,6389262,0.000,0.657,0.789
2008-225,2008-08-12,2008-08-19,STD,0.723,1184650,0.740,6441949,-0.017,0.699,0.775
2008-233,2008-08-20,2008-08-27,STD,0.766,1573241,0.744,6942212,0.022,0.685,0.780
2008-241,2008-08-28,2008-09-04,STD,0.737,1848906,0.742,7269677,-0.005,0.696,0.817
2008-249,2008-09-05,2008-09-12,STD,0.725,4372811,0.732,7728150,-0.007,0.705,0.757
2008-257,2008-09-13,2008-09-20,STD,0.722,3118845,0.740,7806013,-0.018,0.707,0.775
2008-265,2008-09-21,2008-09-28,STD,0.727,3577579,0.729,8192085,-0.002,0.687,0.754
2008-273,2008-09-29,2008-10-06,STD,0.719,5160713,0.721,8225134,-0.002,0.674,0.756
2008-281,2008-10-07,2008-10-14,STD,0.690,4859679,0.722,8466540,-0.032,0.680,0.755
2008-289,2008-10-15,2008-10-22,STD,0.683,4813411,0.710,8571853,-0.027,0.660,0.750
2008-297,2008-10-23,2008-10-30,STD,0.693,5677186,0.696,8566419,-0.003,0.651,0.730
2008-305,2008-10-31,2008-11-07,STD,0.671,5682301,0.684,8632866,-0.013,0.652,0.745
2008-313,2008-11-08,2008-11-15,STD,0.633,6099673,0.668,8644718,-0.035,0.617,0.712
2008-321,2008-11-16,2008-11-23,STD,0.620,6533514,0.645,8624563,-0.025,0.587,0.692
2008-329,2008-11-24,2008-12-01,STD,0.536,5230097,0.619,8631162,-0.083,0.536,0.661
2008-337,2008-12-02,2008-12-09,STD,0.541,5954332,0.591,8658013,-0.050,0.509,0.640
2008-345,2008-12-10,2008-12-17,STD,0.493,5182536,0.562,8662190,-0.069,0.493,0.633
2008-353,2008-12-18,2008-12-25,STD,0.467,6718990,0.533,8641627,-0.066,0.446,0.602
2008-361,2008-12-26,2009-01-02,STD,0.536,7815802,0.520,8665510,0.016,0.408,0.603
2009-001,2009-01-01,2009-01-08,STD,0.515,7100511,0.500,8667275,0.015,0.438,0.558
2009-009,2009-01-09,2009-01-16,STD,0.475,5816088,0.496,8654344,-0.021,0.396,0.550
2009-017,2009-01-17,2009-01-24,STD,0.456,5056594,0.474,8555583,-0.018,0.409,0.548
2009-025,2009-01-25,2009-02-01,STD,0.448,5820114,0.478,8657723,-0.030,0.407,0.575
2009-033,2009-02-02,2009-02-09,STD,0.461,5113778,0.469,8492469,-0.008,0.378,0.521
2009-041,2009-02-10,2009-02-17,STD,0.479,6418591,0.463,8420260,0.016,0.369,0.506
2009-049,2009-02-18,2009-02-25,STD,0.468,5389436,0.470,8545031,-0.002,0.408,0.517
2009-057,2009-02-26,2009-03-05,STD,0.459,5076122,0.491,8628048,-0.032,0.372,0.559
2009-065,2009-03-06,2009-03-13,STD,0.425,4611243,0.494,8596988,-0.069,0.328,0.552
2009-073,2009-03-14,2009-03-21,STD,0.476,5387671,0.476,8437612,0.000,0.356,0.569
2009-081,2009-03-22,2009-03-29,STD,0.535,6423522,0.511,8658342,0.024,0.435,0.559
2009-089,2009-03-30,2009-04-06,STD,0.521,4590648,0.544,8652388,-0.023,0.457,0.624
2009-097,2009-04-07,2009-04-14,STD,0.435,2577978,0.558,8669771,-0.123,0.392,0.650
2009-105,2009-04-15,2009-04-22,STD,0.622,6458629,0.575,8666295,0.047,0.474,0.637
2009-113,2009-04-23,2009-04-30,STD,0.593,5291452,0.589,8667655,0.004,0.490,0.645
2009-121,2009-05-01,2009-05-08,STD,0.587,1281101,0.621,8658973,-0.034,0.562,0.694
2009-129,2009-05-09,2009-05-16,STD,0.566,5296493,0.644,8654711,-0.078,0.561,0.715
2009-137,2009-05-17,2009-05-24,STD,0.677,6679775,0.654,8643062,0.023,0.605,0.708
2009-145,2009-05-25,2009-06-01,STD,0.675,5254617,0.675,8609914,0.000,0.599,0.744
2009-153,2009-06-02,2009-06-09,STD,0.671,5239136,0.665,8522754,0.006,0.601,0.724
2009-161,2009-06-10,2009-06-17,STD,0.668,3263919,0.679,8113329,-0.011,0.601,0.737
2009-169,2009-06-18,2009-06-25,STD,0.651,2858886,0.684,8122301,-0.033,0.577,0.741
2009-177,2009-06-26,2009-07-03,STD,0.672,2718703,0.691,7783634,-0.019,0.027,0.747
2009-185,2009-07-04,2009-07-11,STD,0.683,2093766,0.705,8022423,-0.022,0.649,0.756
2009-193,2009-07-12,2009-07-19,STD,0.722,3422357,0.729,7842251,-0.007,0.674,0.772
2009-201,2009-07-20,2009-07-27,STD,0.700,3081019,0.725,7399689,-0.025,0.653,0.782
2009-209,2009-07-28,2009-08-04,STD,0.731,1771841,0.728,7324461,0.003,0.698,0.763
2009-217,2009-08-05,2009-08-12,STD,0.701,1795545,0.730,6389262,-0.029,0.657,0.789
2009-225,2009-08-13,2009-08-20,STD,0.752,1220879,0.740,6441949,0.012,0.699,0.775
2009-233,2009-08-21,2009-08-28,STD,0.756,2970003,0.744,6942212,0.012,0.685,0.780
2009-241,2009-08-29,2009-09-05,STD,0.737,2293935,0.742,7269677,-0.005,0.696,0.817
2009-249,2009-09-06,2009-09-13,STD,0.719,3151103,0.732,7728150,-0.013,0.705,0.757
2009-257,2009-09-14,2009-09-21,STD,0.723,3481087,0.740,7806013,-0.017,0.707,0.775
2009-265,2009-09-22,2009-09-29,STD,0.742,4320925,0.729,8192085,0.013,0.687,0.754
2009-273,2009-09-30,2009-10-07,STD,0.703,3452254,0.721,8225134,-0.018,0.674,0.756
2009-281,2009-10-08,2009-10-15,STD,0.687,3226015,0.722,8466540,-0.035,0.680,0.755
2009-289,2009-10-16,2009-10-23,STD,0.699,3781575,0.710,8571853,-0.011,0.660,0.750
2009-297,2009-10-24,2009-10-31,STD,0.715,5831323,0.696,8566419,0.019,0.651,0.730
2009-305,2009-11-01,2009-11-08,STD,0.652,4737835,0.684,8632866,-0.032,0.652,0.745
2009-313,2009-11-09,2009-11-16,STD,0.676,5968027,0.668,8644718,0.008,0.617,0.712
2009-321,2009-11-17,2009-11-24,STD,0.665,6899008,0.645,8624563,0.020,0.587,0.692
2009-329,2009-11-25,2009-12-02,STD,0.656,7727581,0.619,8631162,0.037,0.536,0.661
2009-337,2009-12-03,2009-12-10,STD,0.603,6709153,0.591,8658013,0.012,0.509,0.640
2009-345,2009-12-11,2009-12-18,STD,0.535,5865680,0.562,8662190,-0.027,0.493,0.633
2009-353,2009-12-19,2009-12-26,STD,0.508,6136540,0.533,8641627,-0.025,0.446,0.602
2009-361,2009-12-27,2010-01-03,STD,0.524,7374780,0.520,8665510,0.004,0.408,0.603
2010-001,2010-01-01,2010-01-08,STD,0.493,6538979,0.500,8667275,-0.007,0.438,0.558
2010-009,2010-01-09,2010-01-16,STD,0.475,6232453,0.496,8654344,-0.021,0.396,0.550
2010-017,2010-01-17,2010-01-24,STD,0.466,6995655,0.474,8555583,-0.008,0.409,0.548
2010-025,2010-01-25,2010-02-01,STD,0.460,5391500,0.478,8657723,-0.018,0.407,0.575
2010-033,2010-02-02,2010-02-09,STD,0.455,6020592,0.469,8492469,-0.014,0.378,0.521
2010-041,2010-02-10,2010-02-17,STD,0.455,5359763,0.463,8420260,-0.008,0.369,0.506
2010-049,2010-02-18,2010-02-25,STD,0.503,5692598,0.470,8545031,0.033,0.408,0.517
2010-057,2010-02-26,2010-03-05,STD,0.544,6788767,0.491,8628048,0.053,0.372,0.559
2010-065,2010-03-06,2010-03-13,STD,0.489,5304228,0.494,8596988,-0.005,0.328,0.552
2010-073,2010-03-14,2010-03-21,STD,0.473,3076447,0.476,8437612,-0.003,0.356,0.569
2010-081,2010-03-22,2010-03-29,STD,0.457,5713069,0.511,8658342,-0.054,0.435,0.559
2010-089,2010-03-30,2010-04-06,STD,0.528,6788705,0.544,8652388,-0.016,0.457,0.624
2010-097,2010-04-07,2010-04-14,STD,0.582,6784909,0.558,8669771,0.024,0.392,0.650
2010-105,2010-04-15,2010-04-22,STD,0.538,4932839,0.575,8666295,-0.037,0.474,0.637
2010-113,2010-04-23,2010-04-30,STD,0.627,6059659,0.589,8667655,0.038,0.490,0.645
2010-121,2010-05-01,2010-05-08,STD,0.568,3281542,0.621,8658973,-0.053,0.562,0.694
2010-129,2010-05-09,2010-05-16,STD,0.628,5347798,0.644,8654711,-0.016,0.561,0.715
2010-137,2010-05-17,2010-05-24,STD,0.659,5113111,0.654,8643062,0.005,0.605,0.708
2010-145,2010-05-25,2010-06-01,STD,0.604,4359433,0.675,8609914,-0.071,0.599,0.744
2010-153,2010-06-02,2010-06-09,STD,0.643,3563569,0.665,8522754,-0.022,0.601,0.724
2010-161,2010-06-10,2010-06-17,STD,0.661,3825444,0.679,8113329,-0.018,0.601,0.737
2010-169,2010-06-18,2010-06-25,STD,0.696,4399836,0.684,8122301,0.012,0.577,0.741
2010-177,2010-06-26,2010-07-03,STD,0.646,3685521,0.691,7783634,-0.045,0.027,0.747
2010-185,2010-07-04,2010-07-11,STD,0.649,2335102,0.705,8022423,-0.056,0.649,0.756
2010-193,2010-07-12,2010-07-19,STD,0.701,2675195,0.729,7842251,-0.028,0.674,0.772
2010-201,2010-07-20,2010-07-27,STD,0.740,353902,0.725,7399689,0.015,0.653,0.782
2010-209,2010-07-28,2010-08-04,STD,0.747,2060597,0.728,7324461,0.019,0.698,0.763
2010-217,2010-08-05,2010-08-12,STD,0.773,564737,0.730,6389262,0.043,0.657,0.789
2010-225,2010-08-13,2010-08-20,STD,0.775,2617479,0.740,6441949,0.035,0.699,0.775
2010-233,2010-08-21,2010-08-28,STD,0.737,2101222,0.744,6942212,-0.007,0.685,0.780
2010-241,2010-08-29,2010-09-05,STD,0.696,1442651,0.742,7269677,-0.046,0.696,0.817
2010-249,2010-09-06,2010-09-13,STD,0.713,984076,0.732,7728150,-0.019,0.705,0.757
2010-257,2010-09-14,2010-09-21,STD,0.751,4041700,0.740,7806013,0.011,0.707,0.775
2010-265,2010-09-22,2010-09-29,STD,0.717,2923687,0.729,8192085,-0.012,0.687,0.754
2010-273,2010-09-30,2010-10-07,STD,0.726,4404767,0.721,8225134,0.005,0.674,0.756
2010-281,2010-10-08,2010-10-15,STD,0.721,3525700,0.722,8466540,-0.001,0.680,0.755
2010-289,2010-10-16,2010-10-23,STD,0.717,3692374,0.710,8571853,0.007,0.660,0.750
2010-297,2010-10-24,2010-10-31,STD,0.715,5318606,0.696,8566419,0.019,0.651,0.730
2010-305,2010-11-01,2010-11-08,STD,0.697,5963245,0.684,8632866,0.013,0.652,0.745
2010-313,2010-11-09,2010-11-16,STD,0.664,5552186,0.668,8644718,-0.004,0.617,0.712
2010-321,2010-11-17,2010-11-24,STD,0.638,5593115,0.645,8624563,-0.007,0.587,0.692
2010-329,2010-11-25,2010-12-02,STD,0.636,6523091,0.619,8631162,0.017,0.536,0.661
2010-337,2010-12-03,2010-12-10,STD,0.617,7106377,0.591,8658013,0.026,0.509,0.640
2010-345,2010-12-11,2010-12-18,STD,0.582,7466917,0.562,8662190,0.020,0.493,0.633
2010-353,2010-12-19,2010-12-26,STD,0.515,6299821,0.533,8641627,-0.018,0.446,0.602
2010-361,2010-12-27,2011-01-03,STD,0.492,7296407,0.520,8665510,-0.028,0.408,0.603
2011-001,2011-01-01,2011-01-08,STD,0.467,6260451,0.500,8667275,-0.033,0.438,0.558
2011-009,2011-01-09,2011-01-16,STD,0.528,8312681,0.496,8654344,0.032,0.396,0.550
2011-017,2011-01-17,2011-01-24,STD,0.508,7551853,0.474,8555583,0.034,0.409,0.548
2011-025,2011-01-25,2011-02-01,STD,0.491,6567022,0.478,8657723,0.013,0.407,0.575
2011-033,2011-02-02,2011-02-09,STD,0.466,5419294,0.469,8492469,-0.003,0.378,0.521
2011-041,2011-02-10,2011-02-17,STD,0.503,6532282,0.463,8420260,0.040,0.369,0.506
2011-049,2011-02-18,2011-02-25,STD,0.461,4436905,0.470,8545031,-0.009,0.408,0.517
2011-057,2011-02-26,2011-03-05,STD,0.558,7157386,0.491,8628048,0.067,0.372,0.559
2011-065,2011-03-06,2011-03-13,STD,0.496,5120588,0.494,8596988,0.002,0.328,0.552
2011-073,2011-03-14,2011-03-21,STD,0.528,5780819,0.476,8437612,0.052,0.356,0.569
2011-081,2011-03-22,2011-03-29,STD,0.545,7703645,0.511,8658342,0.034,0.435,0.559
2011-089,2011-03-30,2011-04-06,STD,0.568,6880645,0.544,8652388,0.024,0.457,0.624
2011-097,2011-04-07,2011-04-14,STD,0.542,5246114,0.558,8669771,-0.016,0.392,0.650
2011-105,2011-04-15,2011-04-22,STD,0.511,4205422,0.575,8666295,-0.064,0.474,0.637
2011-113,2011-04-23,2011-04-30,STD,0.532,4296803,0.589,8667655,-0.057,0.490,0.645
2011-121,2011-05-01,2011-05-08,STD,0.603,5446843,0.621,8658973,-0.018,0.562,0.694
2011-129,2011-05-09,2011-05-16,STD,0.598,2701842,0.644,8654711,-0.046,0.561,0.715
2011-137,2011-05-17,2011-05-24,STD,0.605,4716983,0.654,8643062,-0.049,0.605,0.708
2011-145,2011-05-25,2011-06-01,STD,0.744,4382657,0.675,8609914,0.069,0.599,0.744
2011-153,2011-06-02,2011-06-09,STD,0.647,4467817,0.665,8522754,-0.018,0.601,0.724
2011-161,2011-06-10,2011-06-17,STD,0.709,3947414,0.679,8113329,0.030,0.601,0.737
2011-169,2011-06-18,2011-06-25,STD,0.577,1802280,0.684,8122301,-0.107,0.577,0.741
2011-177,2011-06-26,2011-07-03,STD,0.704,3220550,0.691,7783634,0.013,0.027,0.747
2011-185,2011-07-04,2011-07-11,STD,0.693,3312779,0.705,8022423,-0.012,0.649,0.756
2011-193,2011-07-12,2011-07-19,STD,0.745,4688941,0.729,7842251,0.016,0.674,0.772
2011-201,2011-07-20,2011-07-27,STD,0.686,2036615,0.725,7399689,-0.039,0.653,0.782
2011-209,2011-07-28,2011-08-04,STD,0.698,2188312,0.728,7324461,-0.030,0.698,0.763
2011-217,2011-08-05,2011-08-12,STD,0.741,1485830,0.730,6389262,0.011,0.657,0.789
2011-225,2011-08-13,2011-08-20,STD,0.741,670283,0.740,6441949,0.001,0.699,0.775
2011-233,2011-08-21,2011-08-28,STD,0.741,2453206,0.744,6942212,-0.003,0.685,0.780
2011-241,2011-08-29,2011-09-05,STD,0.773,1294686,0.742,7269677,0.031,0.696,0.817
2011-249,2011-09-06,2011-09-13,STD,0.745,2130237,0.732,7728150,0.013,0.705,0.757
2011-257,2011-09-14,2011-09-21,STD,0.756,2160982,0.740,7806013,0.016,0.707,0.775
2011-265,2011-09-22,2011-09-29,STD,0.734,3163942,0.729,8192085,0.005,0.687,0.754
2011-273,2011-09-30,2011-10-07,STD,0.756,4151690,0.721,8225134,0.035,0.674,0.756
2011-281,2011-10-08,2011-10-15,STD,0.713,2908855,0.722,8466540,-0.009,0.680,0.755
2011-289,2011-10-16,2011-10-23,STD,0.706,3054223,0.710,8571853,-0.004,0.660,0.750
2011-297,2011-10-24,2011-10-31,STD,0.697,5069403,0.696,8566419,0.001,0.651,0.730
2011-305,2011-11-01,2011-11-08,STD,0.676,4698512,0.684,8632866,-0.008,0.652,0.745
2011-313,2011-11-09,2011-11-16,STD,0.686,5910590,0.668,8644718,0.018,0.617,0.712
2011-321,2011-11-17,2011-11-24,STD,0.614,5221784,0.645,8624563,-0.031,0.587,0.692
2011-329,2011-11-25,2011-12-02,STD,0.661,7900303,0.619,8631162,0.042,0.536,0.661
2011-337,2011-12-03,2011-12-10,STD,0.623,7272800,0.591,8658013,0.032,0.509,0.640
2011-345,2011-12-11,2011-12-18,STD,0.570,7744617,0.562,8662190,0.008,0.493,0.633
2011-353,2011-12-19,2011-12-26,STD,0.501,6244917,0.533,8641627,-0.032,0.446,0.602
2011-361,2011-12-27,2012-01-03,STD,0.483,6129425,0.520,8665510,-0.037,0.408,0.603
2012-001,2012-01-01,2012-01-08,STD,0.463,6208112,0.500,8667275,-0.037,0.438,0.558
2012-009,2012-01-09,2012-01-16,STD,0.472,6536864,0.496,8654344,-0.024,0.396,0.550
2012-017,2012-01-17,2012-01-24,STD,0.429,5658763,0.474,8555583,-0.045,0.409,0.548
2012-025,2012-01-25,2012-02-01,STD,0.433,5166914,0.478,8657723,-0.045,0.407,0.575
2012-033,2012-02-02,2012-02-09,STD,0.456,6309976,0.469,8492469,-0.013,0.378,0.521
2012-041,2012-02-10,2012-02-17,STD,0.369,4500267,0.463,8420260,-0.094,0.369,0.506
2012-049,2012-02-18,2012-02-25,STD,0.426,4171769,0.470,8545031,-0.044,0.408,0.517
2012-057,2012-02-26,2012-03-04,STD,0.413,4093653,0.491,8628048,-0.078,0.372,0.559
2012-065,2012-03-05,2012-03-12,STD,0.516,6480555,0.494,8596988,0.022,0.328,0.552
2012-073,2012-03-13,2012-03-20,STD,0.442,5641718,0.476,8437612,-0.034,0.356,0.569
2012-081,2012-03-21,2012-03-28,STD,0.481,5896685,0.511,8658342,-0.030,0.435,0.559
2012-089,2012-03-29,2012-04-05,STD,0.488,5130993,0.544,8652388,-0.056,0.457,0.624
2012-097,2012-04-06,2012-04-13,STD,0.470,3986617,0.558,8669771,-0.088,0.392,0.650
2012-105,2012-04-14,2012-04-21,STD,0.496,1131375,0.575,8666295,-0.079,0.474,0.637
2012-113,2012-04-22,2012-04-29,STD,0.611,6764165,0.589,8667655,0.022,0.490,0.645
2012-121,2012-04-30,2012-05-07,STD,0.588,4365415,0.621,8658973,-0.033,0.562,0.694
2012-129,2012-05-08,2012-05-15,STD,0.715,5355423,0.644,8654711,0.071,0.561,0.715
2012-137,2012-05-16,2012-05-23,STD,0.625,5439696,0.654,8643062,-0.029,0.605,0.708
2012-145,2012-05-24,2012-05-31,STD,0.649,2708922,0.675,8609914,-0.026,0.599,0.744
2012-153,2012-06-01,2012-06-08,STD,0.654,3964841,0.665,8522754,-0.011,0.601,0.724
2012-161,2012-06-09,2012-06-16,STD,0.698,3523404,0.679,8113329,0.019,0.601,0.737
2012-169,2012-06-17,2012-06-24,STD,0.707,2600256,0.684,8122301,0.023,0.577,0.741
2012-177,2012-06-25,2012-07-02,STD,0.703,3281480,0.691,7783634,0.012,0.027,0.747
2012-185,2012-07-03,2012-07-10,STD,0.744,2060136,0.705,8022423,0.039,0.649,0.756
2012-193,2012-07-11,2012-07-18,STD,0.772,2111116,0.729,7842251,0.043,0.674,0.772
2012-201,2012-07-19,2012-07-26,STD,0.701,1840087,0.725,7399689,-0.024,0.653,0.782
2012-209,2012-07-27,2012-08-03,STD,0.707,2264195,0.728,7324461,-0.021,0.698,0.763
2012-217,2012-08-04,2012-08-11,STD,0.673,1194048,0.730,6389262,-0.057,0.657,0.789
2012-225,2012-08-12,2012-08-19,STD,0.738,1797807,0.740,6441949,-0.002,0.699,0.775
2012-233,2012-08-20,2012-08-27,STD,0.769,1788004,0.744,6942212,0.025,0.685,0.780
2012-241,2012-08-28,2012-09-04,STD,0.757,993536,0.742,7269677,0.015,0.696,0.817
2012-249,2012-09-05,2012-09-12,STD,0.726,1687860,0.732,7728150,-0.006,0.705,0.757
2012-257,2012-09-13,2012-09-20,STD,0.713,1586921,0.740,7806013,-0.027,0.707,0.775
2012-265,2012-09-21,2012-09-28,STD,0.739,4402055,0.729,8192085,0.010,0.687,0.754
2012-273,2012-09-29,2012-10-06,STD,0.691,2718281,0.721,8225134,-0.030,0.674,0.756
2012-281,2012-10-07,2012-10-14,STD,0.724,4352404,0.722,8466540,0.002,0.680,0.755
2012-289,2012-10-15,2012-10-22,STD,0.712,4146127,0.710,8571853,0.002,0.660,0.750
