GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:01:55 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28487
MAX SAMPLE COUNT,5132141

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.316,5130409,0.312,5132141,0.004,0.279,0.339
2006-337,2006-12-03,2006-12-10,STD,0.292,5129962,0.295,5132141,-0.003,0.260,0.321
2006-345,2006-12-11,2006-12-18,STD,0.274,5131836,0.283,5132141,-0.009,0.250,0.303
2006-353,2006-12-19,2006-12-26,STD,0.271,5131603,0.270,5132141,0.001,0.240,0.289
2006-361,2006-12-27,2007-01-03,STD,0.262,5131347,0.262,5132141,0.000,0.231,0.278
2007-001,2007-01-01,2007-01-08,STD,0.217,5055046,0.252,5132141,-0.035,0.217,0.277
2007-009,2007-01-09,2007-01-16,STD,0.238,5131145,0.247,5132141,-0.009,0.216,0.266
2007-017,2007-01-17,2007-01-24,STD,0.226,5131335,0.240,5132141,-0.014,0.220,0.262
2007-025,2007-01-25,2007-02-01,STD,0.234,5131735,0.236,5132141,-0.002,0.220,0.253
2007-033,2007-02-02,2007-02-09,STD,0.228,5131412,0.231,5132141,-0.003,0.206,0.245
2007-041,2007-02-10,2007-02-17,STD,0.222,5132024,0.226,5132141,-0.004,0.197,0.244
2007-049,2007-02-18,2007-02-25,STD,0.216,5131349,0.225,5132141,-0.009,0.207,0.240
2007-057,2007-02-26,2007-03-05,STD,0.214,5132030,0.221,5132141,-0.007,0.162,0.241
2007-065,2007-03-06,2007-03-13,STD,0.216,5125633,0.221,5132141,-0.005,0.196,0.247
2007-073,2007-03-14,2007-03-21,STD,0.204,5131287,0.223,5132141,-0.019,0.173,0.246
2007-081,2007-03-22,2007-03-29,STD,0.218,4877386,0.226,5132141,-0.008,0.178,0.247
2007-089,2007-03-30,2007-04-06,STD,0.183,4205952,0.225,5132141,-0.042,0.183,0.252
2007-097,2007-04-07,2007-04-14,STD,0.230,5088254,0.234,5132141,-0.004,0.192,0.258
2007-105,2007-04-15,2007-04-22,STD,0.245,5052267,0.236,5132141,0.009,0.188,0.273
2007-113,2007-04-23,2007-04-30,STD,0.262,4925135,0.245,5132141,0.017,0.224,0.281
2007-121,2007-05-01,2007-05-08,STD,0.281,4776884,0.249,5132141,0.032,0.196,0.288
2007-129,2007-05-09,2007-05-16,STD,0.225,4128683,0.260,5132049,-0.035,0.225,0.291
2007-137,2007-05-17,2007-05-24,STD,0.283,4742096,0.265,5132141,0.018,0.231,0.290
2007-145,2007-05-25,2007-06-01,STD,0.302,4606608,0.273,5132101,0.029,0.218,0.318
2007-153,2007-06-02,2007-06-09,STD,0.287,4854001,0.283,5132141,0.004,0.201,0.320
2007-161,2007-06-10,2007-06-17,STD,0.293,4594137,0.301,5132129,-0.008,0.245,0.352
2007-169,2007-06-18,2007-06-25,STD,0.288,3869158,0.315,5132113,-0.027,0.192,0.359
2007-177,2007-06-26,2007-07-03,STD,0.288,2319086,0.334,5132069,-0.046,0.261,0.376
2007-185,2007-07-04,2007-07-11,STD,0.341,4065682,0.352,5131500,-0.011,0.294,0.435
2007-193,2007-07-12,2007-07-19,STD,0.377,2623490,0.397,5130061,-0.020,0.282,0.471
2007-201,2007-07-20,2007-07-27,STD,0.422,2022098,0.412,5127870,0.010,0.319,0.511
2007-209,2007-07-28,2007-08-04,STD,0.435,1035192,0.442,5072662,-0.007,0.351,0.482
2007-217,2007-08-05,2007-08-12,STD,0.449,2184553,0.484,5127476,-0.035,0.328,0.608
2007-225,2007-08-13,2007-08-20,STD,0.520,3646961,0.517,5127095,0.003,0.392,0.582
2007-233,2007-08-21,2007-08-28,STD,0.541,764653,0.533,5127158,0.008,0.431,0.617
2007-241,2007-08-29,2007-09-05,STD,0.569,1024377,0.556,5131805,0.013,0.522,0.592
2007-249,2007-09-06,2007-09-13,STD,0.584,4695690,0.552,5132121,0.032,0.510,0.611
2007-257,2007-09-14,2007-09-21,STD,0.569,4436375,0.552,5132129,0.017,0.524,0.598
2007-265,2007-09-22,2007-09-29,STD,0.547,5018585,0.540,5132141,0.007,0.506,0.579
2007-273,2007-09-30,2007-10-07,STD,0.503,5130423,0.511,5132141,-0.008,0.470,0.541
2007-281,2007-10-08,2007-10-15,STD,0.467,4982054,0.484,5132141,-0.017,0.445,0.535
2007-289,2007-10-16,2007-10-23,STD,0.430,4889521,0.452,5132141,-0.022,0.398,0.494
2007-297,2007-10-24,2007-10-31,STD,0.396,4851387,0.415,5132141,-0.019,0.360,0.466
2007-305,2007-11-01,2007-11-08,STD,0.375,5131757,0.384,5132141,-0.009,0.335,0.425
2007-313,2007-11-09,2007-11-16,STD,0.341,5115768,0.353,5132141,-0.012,0.315,0.392
2007-321,2007-11-17,2007-11-24,STD,0.325,5127220,0.330,5132141,-0.005,0.288,0.366
2007-329,2007-11-25,2007-12-02,STD,0.309,5090524,0.312,5132141,-0.003,0.279,0.339
2007-337,2007-12-03,2007-12-10,STD,0.298,5110800,0.295,5132141,0.003,0.260,0.321
2007-345,2007-12-11,2007-12-18,STD,0.291,5130564,0.283,5132141,0.008,0.250,0.303
2007-353,2007-12-19,2007-12-26,STD,0.273,5131781,0.270,5132141,0.003,0.240,0.289
2007-361,2007-12-27,2008-01-03,STD,0.263,5126489,0.262,5132141,0.001,0.231,0.278
2008-001,2008-01-01,2008-01-08,STD,0.252,5115633,0.252,5132141,0.000,0.217,0.277
2008-009,2008-01-09,2008-01-16,STD,0.250,5127819,0.247,5132141,0.003,0.216,0.266
2008-017,2008-01-17,2008-01-24,STD,0.239,5130345,0.240,5132141,-0.001,0.220,0.262
2008-025,2008-01-25,2008-02-01,STD,0.230,5127434,0.236,5132141,-0.006,0.220,0.253
2008-033,2008-02-02,2008-02-09,STD,0.230,5131614,0.231,5132141,-0.001,0.206,0.245
2008-041,2008-02-10,2008-02-17,STD,0.219,5131926,0.226,5132141,-0.007,0.197,0.244
2008-049,2008-02-18,2008-02-25,STD,0.215,5131793,0.225,5132141,-0.010,0.207,0.240
2008-057,2008-02-26,2008-03-04,STD,0.212,5132043,0.221,5132141,-0.009,0.162,0.241
2008-065,2008-03-05,2008-03-12,STD,0.219,5131465,0.221,5132141,-0.002,0.196,0.247
2008-073,2008-03-13,2008-03-20,STD,0.226,5112110,0.223,5132141,0.003,0.173,0.246
2008-081,2008-03-21,2008-03-28,STD,0.220,5108134,0.226,5132141,-0.006,0.178,0.247
2008-089,2008-03-29,2008-04-05,STD,0.224,5122987,0.225,5132141,-0.001,0.183,0.252
2008-097,2008-04-06,2008-04-13,STD,0.220,5107135,0.234,5132141,-0.014,0.192,0.258
2008-105,2008-04-14,2008-04-21,STD,0.217,4671004,0.236,5132141,-0.019,0.188,0.273
2008-113,2008-04-22,2008-04-29,STD,0.232,4069937,0.245,5132141,-0.013,0.224,0.281
2008-121,2008-04-30,2008-05-07,STD,0.243,5087646,0.249,5132141,-0.006,0.196,0.288
2008-129,2008-05-08,2008-05-15,STD,0.259,4469403,0.260,5132049,-0.001,0.225,0.291
2008-137,2008-05-16,2008-05-23,STD,0.249,4614865,0.265,5132141,-0.016,0.231,0.290
2008-145,2008-05-24,2008-05-31,STD,0.261,3563390,0.273,5132101,-0.012,0.218,0.318
2008-153,2008-06-01,2008-06-08,STD,0.257,4346480,0.283,5132141,-0.026,0.201,0.320
2008-161,2008-06-09,2008-06-16,STD,0.294,4680850,0.301,5132129,-0.007,0.245,0.352
2008-169,2008-06-17,2008-06-24,STD,0.295,3605692,0.315,5132113,-0.020,0.192,0.359
2008-177,2008-06-25,2008-07-02,STD,0.294,2053198,0.334,5132069,-0.040,0.261,0.376
2008-185,2008-07-03,2008-07-10,STD,0.356,4052126,0.352,5131500,0.004,0.294,0.435
2008-193,2008-07-11,2008-07-18,STD,0.381,2498128,0.397,5130061,-0.016,0.282,0.471
2008-201,2008-07-19,2008-07-26,STD,0.400,1645611,0.412,5127870,-0.012,0.319,0.511
2008-209,2008-07-27,2008-08-03,STD,0.452,3018544,0.442,5072662,0.010,0.351,0.482
2008-217,2008-08-04,2008-08-11,STD,0.493,3505905,0.484,5127476,0.009,0.328,0.608
2008-225,2008-08-12,2008-08-19,STD,0.471,707373,0.517,5127095,-0.046,0.392,0.582
2008-233,2008-08-20,2008-08-27,STD,0.607,2340980,0.533,5127158,0.074,0.431,0.617
2008-241,2008-08-28,2008-09-04,STD,0.554,3658042,0.556,5131805,-0.002,0.522,0.592
2008-249,2008-09-05,2008-09-12,STD,0.560,2690810,0.552,5132121,0.008,0.510,0.611
2008-257,2008-09-13,2008-09-20,STD,0.594,1310754,0.552,5132129,0.042,0.524,0.598
2008-265,2008-09-21,2008-09-28,STD,0.551,4592238,0.540,5132141,0.011,0.506,0.579
2008-273,2008-09-29,2008-10-06,STD,0.512,4922635,0.511,5132141,0.001,0.470,0.541
2008-281,2008-10-07,2008-10-14,STD,0.475,5047304,0.484,5132141,-0.009,0.445,0.535
2008-289,2008-10-15,2008-10-22,STD,0.462,5055269,0.452,5132141,0.010,0.398,0.494
2008-297,2008-10-23,2008-10-30,STD,0.429,5125947,0.415,5132141,0.014,0.360,0.466
2008-305,2008-10-31,2008-11-07,STD,0.377,5131103,0.384,5132141,-0.007,0.335,0.425
2008-313,2008-11-08,2008-11-15,STD,0.351,5132139,0.353,5132141,-0.002,0.315,0.392
2008-321,2008-11-16,2008-11-23,STD,0.330,5131444,0.330,5132141,0.000,0.288,0.366
2008-329,2008-11-24,2008-12-01,STD,0.314,5132137,0.312,5132141,0.002,0.279,0.339
2008-337,2008-12-02,2008-12-09,STD,0.298,5130096,0.295,5132141,0.003,0.260,0.321
2008-345,2008-12-10,2008-12-17,STD,0.288,5131657,0.283,5132141,0.005,0.250,0.303
2008-353,2008-12-18,2008-12-25,STD,0.267,5131337,0.270,5132141,-0.003,0.240,0.289
2008-361,2008-12-26,2009-01-02,STD,0.260,5131195,0.262,5132141,-0.002,0.231,0.278
2009-001,2009-01-01,2009-01-08,STD,0.251,5130504,0.252,5132141,-0.001,0.217,0.277
2009-009,2009-01-09,2009-01-16,STD,0.257,5130397,0.247,5132141,0.010,0.216,0.266
2009-017,2009-01-17,2009-01-24,STD,0.220,4354454,0.240,5132141,-0.020,0.220,0.262
2009-025,2009-01-25,2009-02-01,STD,0.241,5131243,0.236,5132141,0.005,0.220,0.253
2009-033,2009-02-02,2009-02-09,STD,0.231,5130584,0.231,5132141,0.000,0.206,0.245
2009-041,2009-02-10,2009-02-17,STD,0.216,5125854,0.226,5132141,-0.010,0.197,0.244
2009-049,2009-02-18,2009-02-25,STD,0.225,5129930,0.225,5132141,0.000,0.207,0.240
2009-057,2009-02-26,2009-03-05,STD,0.216,5070489,0.221,5132141,-0.005,0.162,0.241
2009-065,2009-03-06,2009-03-13,STD,0.228,5124804,0.221,5132141,0.007,0.196,0.247
2009-073,2009-03-14,2009-03-21,STD,0.235,5086810,0.223,5132141,0.012,0.173,0.246
2009-081,2009-03-22,2009-03-29,STD,0.245,5112067,0.226,5132141,0.019,0.178,0.247
2009-089,2009-03-30,2009-04-06,STD,0.244,5122735,0.225,5132141,0.019,0.183,0.252
2009-097,2009-04-07,2009-04-14,STD,0.249,5026100,0.234,5132141,0.015,0.192,0.258
2009-105,2009-04-15,2009-04-22,STD,0.256,5122196,0.236,5132141,0.020,0.188,0.273
2009-113,2009-04-23,2009-04-30,STD,0.242,5070690,0.245,5132141,-0.003,0.224,0.281
2009-121,2009-05-01,2009-05-08,STD,0.234,4345097,0.249,5132141,-0.015,0.196,0.288
2009-129,2009-05-09,2009-05-16,STD,0.253,4305808,0.260,5132049,-0.007,0.225,0.291
2009-137,2009-05-17,2009-05-24,STD,0.279,5082882,0.265,5132141,0.014,0.231,0.290
2009-145,2009-05-25,2009-06-01,STD,0.281,4649931,0.273,5132101,0.008,0.218,0.318
2009-153,2009-06-02,2009-06-09,STD,0.275,4732522,0.283,5132141,-0.008,0.201,0.320
2009-161,2009-06-10,2009-06-17,STD,0.265,2960212,0.301,5132129,-0.036,0.245,0.352
2009-169,2009-06-18,2009-06-25,STD,0.321,4243712,0.315,5132113,0.006,0.192,0.359
2009-177,2009-06-26,2009-07-03,STD,0.336,3483959,0.334,5132069,0.002,0.261,0.376
2009-185,2009-07-04,2009-07-11,STD,0.322,3073074,0.352,5131500,-0.030,0.294,0.435
2009-193,2009-07-12,2009-07-19,STD,0.393,3373703,0.397,5130061,-0.004,0.282,0.471
2009-201,2009-07-20,2009-07-27,STD,0.421,3565584,0.412,5127870,0.009,0.319,0.511
2009-209,2009-07-28,2009-08-04,STD,0.351,436797,0.442,5072662,-0.091,0.351,0.482
2009-217,2009-08-05,2009-08-12,STD,0.444,2545969,0.484,5127476,-0.040,0.328,0.608
2009-225,2009-08-13,2009-08-20,STD,0.471,1049981,0.517,5127095,-0.046,0.392,0.582
2009-233,2009-08-21,2009-08-28,STD,0.518,2311645,0.533,5127158,-0.015,0.431,0.617
2009-241,2009-08-29,2009-09-05,STD,0.538,654523,0.556,5131805,-0.018,0.522,0.592
2009-249,2009-09-06,2009-09-13,STD,0.569,3619871,0.552,5132121,0.017,0.510,0.611
2009-257,2009-09-14,2009-09-21,STD,0.550,2850872,0.552,5132129,-0.002,0.524,0.598
2009-265,2009-09-22,2009-09-29,STD,0.551,4621009,0.540,5132141,0.011,0.506,0.579
2009-273,2009-09-30,2009-10-07,STD,0.515,4930411,0.511,5132141,0.004,0.470,0.541
2009-281,2009-10-08,2009-10-15,STD,0.481,5037520,0.484,5132141,-0.003,0.445,0.535
2009-289,2009-10-16,2009-10-23,STD,0.459,5002638,0.452,5132141,0.007,0.398,0.494
2009-297,2009-10-24,2009-10-31,STD,0.431,5038666,0.415,5132141,0.016,0.360,0.466
2009-305,2009-11-01,2009-11-08,STD,0.405,5129835,0.384,5132141,0.021,0.335,0.425
2009-313,2009-11-09,2009-11-16,STD,0.374,5130609,0.353,5132141,0.021,0.315,0.392
2009-321,2009-11-17,2009-11-24,STD,0.340,5131797,0.330,5132141,0.010,0.288,0.366
2009-329,2009-11-25,2009-12-02,STD,0.320,5131489,0.312,5132141,0.008,0.279,0.339
2009-337,2009-12-03,2009-12-10,STD,0.303,5131767,0.295,5132141,0.008,0.260,0.321
2009-345,2009-12-11,2009-12-18,STD,0.288,5130147,0.283,5132141,0.005,0.250,0.303
2009-353,2009-12-19,2009-12-26,STD,0.270,5132101,0.270,5132141,0.000,0.240,0.289
2009-361,2009-12-27,2010-01-03,STD,0.262,5132017,0.262,5132141,0.000,0.231,0.278
2010-001,2010-01-01,2010-01-08,STD,0.259,5131713,0.252,5132141,0.007,0.217,0.277
2010-009,2010-01-09,2010-01-16,STD,0.252,5132033,0.247,5132141,0.005,0.216,0.266
2010-017,2010-01-17,2010-01-24,STD,0.236,5131654,0.240,5132141,-0.004,0.220,0.262
2010-025,2010-01-25,2010-02-01,STD,0.243,5131089,0.236,5132141,0.007,0.220,0.253
2010-033,2010-02-02,2010-02-09,STD,0.232,5131910,0.231,5132141,0.001,0.206,0.245
2010-041,2010-02-10,2010-02-17,STD,0.234,5076723,0.226,5132141,0.008,0.197,0.244
2010-049,2010-02-18,2010-02-25,STD,0.236,5130753,0.225,5132141,0.011,0.207,0.240
2010-057,2010-02-26,2010-03-05,STD,0.222,5131763,0.221,5132141,0.001,0.162,0.241
2010-065,2010-03-06,2010-03-13,STD,0.221,5025340,0.221,5132141,0.000,0.196,0.247
2010-073,2010-03-14,2010-03-21,STD,0.231,5117191,0.223,5132141,0.008,0.173,0.246
2010-081,2010-03-22,2010-03-29,STD,0.200,4934833,0.226,5132141,-0.026,0.178,0.247
2010-089,2010-03-30,2010-04-06,STD,0.206,3770650,0.225,5132141,-0.019,0.183,0.252
2010-097,2010-04-07,2010-04-14,STD,0.219,5101594,0.234,5132141,-0.015,0.192,0.258
2010-105,2010-04-15,2010-04-22,STD,0.212,4857523,0.236,5132141,-0.024,0.188,0.273
2010-113,2010-04-23,2010-04-30,STD,0.239,4949204,0.245,5132141,-0.006,0.224,0.281
2010-121,2010-05-01,2010-05-08,STD,0.222,3321958,0.249,5132141,-0.027,0.196,0.288
2010-129,2010-05-09,2010-05-16,STD,0.279,5019071,0.260,5132049,0.019,0.225,0.291
2010-137,2010-05-17,2010-05-24,STD,0.272,4300839,0.265,5132141,0.007,0.231,0.290
2010-145,2010-05-25,2010-06-01,STD,0.287,3942332,0.273,5132101,0.014,0.218,0.318
2010-153,2010-06-02,2010-06-09,STD,0.315,4654403,0.283,5132141,0.032,0.201,0.320
2010-161,2010-06-10,2010-06-17,STD,0.352,4794099,0.301,5132129,0.051,0.245,0.352
2010-169,2010-06-18,2010-06-25,STD,0.353,4421204,0.315,5132113,0.038,0.192,0.359
2010-177,2010-06-26,2010-07-03,STD,0.334,3607859,0.334,5132069,0.000,0.261,0.376
2010-185,2010-07-04,2010-07-11,STD,0.339,3245494,0.352,5131500,-0.013,0.294,0.435
2010-193,2010-07-12,2010-07-19,STD,0.410,2283035,0.397,5130061,0.013,0.282,0.471
2010-201,2010-07-20,2010-07-27,STD,0.511,1407559,0.412,5127870,0.099,0.319,0.511
2010-209,2010-07-28,2010-08-04,STD,0.459,1464337,0.442,5072662,0.017,0.351,0.482
2010-217,2010-08-05,2010-08-12,STD,0.425,280286,0.484,5127476,-0.059,0.328,0.608
2010-225,2010-08-13,2010-08-20,STD,0.562,1263036,0.517,5127095,0.045,0.392,0.582
2010-233,2010-08-21,2010-08-28,STD,0.498,1437337,0.533,5127158,-0.035,0.431,0.617
2010-241,2010-08-29,2010-09-05,STD,0.579,608777,0.556,5131805,0.023,0.522,0.592
2010-249,2010-09-06,2010-09-13,STD,0.566,1938269,0.552,5132121,0.014,0.510,0.611
2010-257,2010-09-14,2010-09-21,STD,0.598,3442635,0.552,5132129,0.046,0.524,0.598
2010-265,2010-09-22,2010-09-29,STD,0.550,4718086,0.540,5132141,0.010,0.506,0.579
2010-273,2010-09-30,2010-10-07,STD,0.541,4756130,0.511,5132141,0.030,0.470,0.541
2010-281,2010-10-08,2010-10-15,STD,0.508,3702725,0.484,5132141,0.024,0.445,0.535
2010-289,2010-10-16,2010-10-23,STD,0.486,4776865,0.452,5132141,0.034,0.398,0.494
2010-297,2010-10-24,2010-10-31,STD,0.466,5071341,0.415,5132141,0.051,0.360,0.466
2010-305,2010-11-01,2010-11-08,STD,0.417,5087258,0.384,5132141,0.033,0.335,0.425
2010-313,2010-11-09,2010-11-16,STD,0.392,5130651,0.353,5132141,0.039,0.315,0.392
2010-321,2010-11-17,2010-11-24,STD,0.366,5131926,0.330,5132141,0.036,0.288,0.366
2010-329,2010-11-25,2010-12-02,STD,0.339,5129390,0.312,5132141,0.027,0.279,0.339
2010-337,2010-12-03,2010-12-10,STD,0.315,5131832,0.295,5132141,0.020,0.260,0.321
2010-345,2010-12-11,2010-12-18,STD,0.302,5131694,0.283,5132141,0.019,0.250,0.303
2010-353,2010-12-19,2010-12-26,STD,0.286,5131914,0.270,5132141,0.016,0.240,0.289
2010-361,2010-12-27,2011-01-03,STD,0.270,5126295,0.262,5132141,0.008,0.231,0.278
2011-001,2011-01-01,2011-01-08,STD,0.264,5131048,0.252,5132141,0.012,0.217,0.277
2011-009,2011-01-09,2011-01-16,STD,0.247,5127766,0.247,5132141,0.000,0.216,0.266
2011-017,2011-01-17,2011-01-24,STD,0.246,5131303,0.240,5132141,0.006,0.220,0.262
2011-025,2011-01-25,2011-02-01,STD,0.247,5132119,0.236,5132141,0.011,0.220,0.253
2011-033,2011-02-02,2011-02-09,STD,0.244,5131194,0.231,5132141,0.013,0.206,0.245
2011-041,2011-02-10,2011-02-17,STD,0.241,5124482,0.226,5132141,0.015,0.197,0.244
2011-049,2011-02-18,2011-02-25,STD,0.240,5132044,0.225,5132141,0.015,0.207,0.240
2011-057,2011-02-26,2011-03-05,STD,0.239,5125573,0.221,5132141,0.018,0.162,0.241
2011-065,2011-03-06,2011-03-13,STD,0.247,5131182,0.221,5132141,0.026,0.196,0.247
2011-073,2011-03-14,2011-03-21,STD,0.246,4924349,0.223,5132141,0.023,0.173,0.246
2011-081,2011-03-22,2011-03-29,STD,0.237,5123745,0.226,5132141,0.011,0.178,0.247
2011-089,2011-03-30,2011-04-06,STD,0.240,4908343,0.225,5132141,0.015,0.183,0.252
2011-097,2011-04-07,2011-04-14,STD,0.258,5127033,0.234,5132141,0.024,0.192,0.258
2011-105,2011-04-15,2011-04-22,STD,0.251,5042408,0.236,5132141,0.015,0.188,0.273
2011-113,2011-04-23,2011-04-30,STD,0.253,4768605,0.245,5132141,0.008,0.224,0.281
2011-121,2011-05-01,2011-05-08,STD,0.258,4859516,0.249,5132141,0.009,0.196,0.288
2011-129,2011-05-09,2011-05-16,STD,0.269,4366232,0.260,5132049,0.009,0.225,0.291
2011-137,2011-05-17,2011-05-24,STD,0.285,4741374,0.265,5132141,0.020,0.231,0.290
2011-145,2011-05-25,2011-06-01,STD,0.287,4889851,0.273,5132101,0.014,0.218,0.318
2011-153,2011-06-02,2011-06-09,STD,0.280,3765822,0.283,5132141,-0.003,0.201,0.320
2011-161,2011-06-10,2011-06-17,STD,0.299,3964460,0.301,5132129,-0.002,0.245,0.352
2011-169,2011-06-18,2011-06-25,STD,0.293,3591784,0.315,5132113,-0.022,0.192,0.359
2011-177,2011-06-26,2011-07-03,STD,0.351,3954865,0.334,5132069,0.017,0.261,0.376
2011-185,2011-07-04,2011-07-11,STD,0.375,4083868,0.352,5131500,0.023,0.294,0.435
2011-193,2011-07-12,2011-07-19,STD,0.404,3268469,0.397,5130061,0.007,0.282,0.471
2011-201,2011-07-20,2011-07-27,STD,0.364,1313899,0.412,5127870,-0.048,0.319,0.511
2011-209,2011-07-28,2011-08-04,STD,0.449,3288690,0.442,5072662,0.007,0.351,0.482
2011-217,2011-08-05,2011-08-12,STD,0.469,3526858,0.484,5127476,-0.015,0.328,0.608
2011-225,2011-08-13,2011-08-20,STD,0.465,779637,0.517,5127095,-0.052,0.392,0.582
2011-233,2011-08-21,2011-08-28,STD,0.539,3716408,0.533,5127158,0.006,0.431,0.617
2011-241,2011-08-29,2011-09-05,STD,0.532,3749991,0.556,5131805,-0.024,0.522,0.592
2011-249,2011-09-06,2011-09-13,STD,0.543,3586577,0.552,5132121,-0.009,0.510,0.611
2011-257,2011-09-14,2011-09-21,STD,0.529,3712923,0.552,5132129,-0.023,0.524,0.598
2011-265,2011-09-22,2011-09-29,STD,0.538,4824891,0.540,5132141,-0.002,0.506,0.579
2011-273,2011-09-30,2011-10-07,STD,0.497,5024542,0.511,5132141,-0.014,0.470,0.541
2011-281,2011-10-08,2011-10-15,STD,0.447,3062838,0.484,5132141,-0.037,0.445,0.535
2011-289,2011-10-16,2011-10-23,STD,0.429,4727590,0.452,5132141,-0.023,0.398,0.494
2011-297,2011-10-24,2011-10-31,STD,0.398,5130152,0.415,5132141,-0.017,0.360,0.466
2011-305,2011-11-01,2011-11-08,STD,0.361,5132098,0.384,5132141,-0.023,0.335,0.425
2011-313,2011-11-09,2011-11-16,STD,0.334,5131695,0.353,5132141,-0.019,0.315,0.392
2011-321,2011-11-17,2011-11-24,STD,0.310,5129053,0.330,5132141,-0.020,0.288,0.366
2011-329,2011-11-25,2011-12-02,STD,0.293,5131909,0.312,5132141,-0.019,0.279,0.339
2011-337,2011-12-03,2011-12-10,STD,0.271,5131369,0.295,5132141,-0.024,0.260,0.321
2011-345,2011-12-11,2011-12-18,STD,0.263,5130734,0.283,5132141,-0.020,0.250,0.303
2011-353,2011-12-19,2011-12-26,STD,0.258,5130917,0.270,5132141,-0.012,0.240,0.289
2011-361,2011-12-27,2012-01-03,STD,0.249,5130926,0.262,5132141,-0.013,0.231,0.278
2012-001,2012-01-01,2012-01-08,STD,0.245,5130816,0.252,5132141,-0.007,0.217,0.277
2012-009,2012-01-09,2012-01-16,STD,0.241,5130990,0.247,5132141,-0.006,0.216,0.266
2012-017,2012-01-17,2012-01-24,STD,0.235,5130604,0.240,5132141,-0.005,0.220,0.262
2012-025,2012-01-25,2012-02-01,STD,0.230,5131171,0.236,5132141,-0.006,0.220,0.253
2012-033,2012-02-02,2012-02-09,STD,0.220,5104303,0.231,5132141,-0.011,0.206,0.245
2012-041,2012-02-10,2012-02-17,STD,0.213,5130420,0.226,5132141,-0.013,0.197,0.244
