GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:00:06 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28479
MAX SAMPLE COUNT,5972157

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-337,2006-12-03,2006-12-10,STD,0.594,5386131,0.613,5968417,-0.019,0.499,0.681
2006-345,2006-12-11,2006-12-18,STD,0.532,4437672,0.584,5971444,-0.052,0.509,0.629
2006-353,2006-12-19,2006-12-26,STD,0.534,4855014,0.553,5968340,-0.019,0.480,0.617
2006-361,2006-12-27,2007-01-03,STD,0.490,4784669,0.537,5972135,-0.047,0.458,0.591
2007-001,2007-01-01,2007-01-08,STD,0.368,4738502,0.514,5972123,-0.146,0.368,0.580
2007-009,2007-01-09,2007-01-16,STD,0.451,5499067,0.495,5971651,-0.044,0.421,0.562
2007-017,2007-01-17,2007-01-24,STD,0.397,5387284,0.489,5972102,-0.092,0.397,0.548
2007-025,2007-01-25,2007-02-01,STD,0.417,4149749,0.473,5972085,-0.056,0.411,0.564
2007-033,2007-02-02,2007-02-09,STD,0.448,3584299,0.471,5970373,-0.023,0.396,0.530
2007-041,2007-02-10,2007-02-17,STD,0.479,4768676,0.481,5971588,-0.002,0.358,0.577
2007-049,2007-02-18,2007-02-25,STD,0.486,5128238,0.490,5965296,-0.004,0.341,0.556
2007-057,2007-02-26,2007-03-05,STD,0.428,4073934,0.508,5967635,-0.080,0.398,0.571
2007-065,2007-03-06,2007-03-13,STD,0.438,4107077,0.511,5971439,-0.073,0.362,0.578
2007-073,2007-03-14,2007-03-21,STD,0.420,3667516,0.547,5968403,-0.127,0.420,0.623
2007-081,2007-03-22,2007-03-29,STD,0.541,4966130,0.564,5964238,-0.023,0.432,0.628
2007-089,2007-03-30,2007-04-06,STD,0.553,5748297,0.584,5971723,-0.031,0.470,0.658
2007-097,2007-04-07,2007-04-14,STD,0.556,3006568,0.617,5968961,-0.061,0.543,0.686
2007-105,2007-04-15,2007-04-22,STD,0.605,3313580,0.629,5970284,-0.024,0.504,0.728
2007-113,2007-04-23,2007-04-30,STD,0.679,4133105,0.649,5971537,0.030,0.602,0.695
2007-121,2007-05-01,2007-05-08,STD,0.694,2691349,0.658,5966392,0.036,0.607,0.718
2007-129,2007-05-09,2007-05-16,STD,0.665,3764717,0.679,5969800,-0.014,0.628,0.711
2007-137,2007-05-17,2007-05-24,STD,0.683,2206104,0.671,5938367,0.012,0.612,0.709
2007-145,2007-05-25,2007-06-01,STD,0.666,2443547,0.680,5892301,-0.014,0.597,0.743
2007-153,2007-06-02,2007-06-09,STD,0.673,1827248,0.676,5863823,-0.003,0.573,0.730
2007-161,2007-06-10,2007-06-17,STD,0.641,960803,0.673,5569648,-0.032,0.602,0.724
2007-169,2007-06-18,2007-06-25,STD,0.680,1489309,0.684,5601877,-0.004,0.615,0.761
2007-177,2007-06-26,2007-07-03,STD,0.718,281111,0.699,5300824,0.019,0.631,0.752
2007-185,2007-07-04,2007-07-11,STD,0.658,1880386,0.704,5163561,-0.046,0.626,0.776
2007-193,2007-07-12,2007-07-19,STD,0.709,659434,0.719,5336530,-0.010,0.677,0.767
2007-201,2007-07-20,2007-07-27,STD,0.746,927113,0.733,5458193,0.013,0.683,0.797
2007-209,2007-07-28,2007-08-04,STD,0.756,317001,0.733,4868938,0.023,0.688,0.771
2007-217,2007-08-05,2007-08-12,STD,0.753,292428,0.742,4997726,0.011,0.652,0.770
2007-225,2007-08-13,2007-08-20,STD,0.742,911490,0.744,4686552,-0.002,0.715,0.821
2007-233,2007-08-21,2007-08-28,STD,0.776,98080,0.746,4353751,0.030,0.708,0.782
2007-241,2007-08-29,2007-09-05,STD,0.760,507336,0.741,4043097,0.019,0.707,0.776
2007-249,2007-09-06,2007-09-13,STD,0.748,1234221,0.746,4370417,0.002,0.716,0.778
2007-257,2007-09-14,2007-09-21,STD,0.742,705142,0.740,4896410,0.002,0.706,0.786
2007-265,2007-09-22,2007-09-29,STD,0.745,2094973,0.740,5438972,0.005,0.716,0.764
2007-273,2007-09-30,2007-10-07,STD,0.752,3704467,0.735,5616632,0.017,0.713,0.752
2007-281,2007-10-08,2007-10-15,STD,0.739,2432654,0.734,5671287,0.005,0.699,0.759
2007-289,2007-10-16,2007-10-23,STD,0.727,2630199,0.731,5907100,-0.004,0.693,0.760
2007-297,2007-10-24,2007-10-31,STD,0.741,3320813,0.721,5921575,0.020,0.652,0.754
2007-305,2007-11-01,2007-11-08,STD,0.697,3458707,0.701,5926065,-0.004,0.655,0.739
2007-313,2007-11-09,2007-11-16,STD,0.685,4233974,0.688,5956380,-0.003,0.597,0.746
2007-321,2007-11-17,2007-11-24,STD,0.691,4614238,0.663,5969836,0.028,0.593,0.724
2007-329,2007-11-25,2007-12-02,STD,0.642,3521550,0.632,5948479,0.010,0.553,0.679
2007-337,2007-12-03,2007-12-10,STD,0.676,5821807,0.613,5968417,0.063,0.499,0.681
2007-345,2007-12-11,2007-12-18,STD,0.621,5208368,0.584,5971444,0.037,0.509,0.629
2007-353,2007-12-19,2007-12-26,STD,0.533,3926117,0.553,5968340,-0.020,0.480,0.617
2007-361,2007-12-27,2008-01-03,STD,0.552,5750510,0.537,5972135,0.015,0.458,0.591
2008-001,2008-01-01,2008-01-08,STD,0.556,5922339,0.514,5972123,0.042,0.368,0.580
2008-009,2008-01-09,2008-01-16,STD,0.533,5937777,0.495,5971651,0.038,0.421,0.562
2008-017,2008-01-17,2008-01-24,STD,0.516,5963789,0.489,5972102,0.027,0.397,0.548
2008-025,2008-01-25,2008-02-01,STD,0.450,5951882,0.473,5972085,-0.023,0.411,0.564
2008-033,2008-02-02,2008-02-09,STD,0.402,4570582,0.471,5970373,-0.069,0.396,0.530
2008-041,2008-02-10,2008-02-17,STD,0.483,5360008,0.481,5971588,0.002,0.358,0.577
2008-049,2008-02-18,2008-02-25,STD,0.367,4278549,0.490,5965296,-0.123,0.341,0.556
2008-057,2008-02-26,2008-03-04,STD,0.484,5006976,0.508,5967635,-0.024,0.398,0.571
2008-065,2008-03-05,2008-03-12,STD,0.456,3191970,0.511,5971439,-0.055,0.362,0.578
2008-073,2008-03-13,2008-03-20,STD,0.547,5498567,0.547,5968403,0.000,0.420,0.623
2008-081,2008-03-21,2008-03-28,STD,0.506,2989825,0.564,5964238,-0.058,0.432,0.628
2008-089,2008-03-29,2008-04-05,STD,0.524,2487327,0.584,5971723,-0.060,0.470,0.658
2008-097,2008-04-06,2008-04-13,STD,0.543,3436764,0.617,5968961,-0.074,0.543,0.686
2008-105,2008-04-14,2008-04-21,STD,0.619,1691241,0.629,5970284,-0.010,0.504,0.728
2008-113,2008-04-22,2008-04-29,STD,0.671,2895847,0.649,5971537,0.022,0.602,0.695
2008-121,2008-04-30,2008-05-07,STD,0.646,4026182,0.658,5966392,-0.012,0.607,0.718
2008-129,2008-05-08,2008-05-15,STD,0.707,4644889,0.679,5969800,0.028,0.628,0.711
2008-137,2008-05-16,2008-05-23,STD,0.694,2827782,0.671,5938367,0.023,0.612,0.709
2008-145,2008-05-24,2008-05-31,STD,0.692,968453,0.680,5892301,0.012,0.597,0.743
2008-153,2008-06-01,2008-06-08,STD,0.697,3397664,0.676,5863823,0.021,0.573,0.730
2008-161,2008-06-09,2008-06-16,STD,0.666,2090672,0.673,5569648,-0.007,0.602,0.724
2008-169,2008-06-17,2008-06-24,STD,0.708,3819205,0.684,5601877,0.024,0.615,0.761
2008-177,2008-06-25,2008-07-02,STD,0.739,895600,0.699,5300824,0.040,0.631,0.752
2008-185,2008-07-03,2008-07-10,STD,0.710,1474685,0.704,5163561,0.006,0.626,0.776
2008-193,2008-07-11,2008-07-18,STD,0.739,487496,0.719,5336530,0.020,0.677,0.767
2008-201,2008-07-19,2008-07-26,STD,0.769,430201,0.733,5458193,0.036,0.683,0.797
2008-209,2008-07-27,2008-08-03,STD,0.725,330812,0.733,4868938,-0.008,0.688,0.771
2008-217,2008-08-04,2008-08-11,STD,0.745,598677,0.742,4997726,0.003,0.652,0.770
2008-225,2008-08-12,2008-08-19,STD,0.768,542729,0.744,4686552,0.024,0.715,0.821
2008-233,2008-08-20,2008-08-27,STD,0.755,1598693,0.746,4353751,0.009,0.708,0.782
2008-241,2008-08-28,2008-09-04,STD,0.751,491687,0.741,4043097,0.010,0.707,0.776
2008-249,2008-09-05,2008-09-12,STD,0.726,862633,0.746,4370417,-0.020,0.716,0.778
2008-257,2008-09-13,2008-09-20,STD,0.764,564325,0.740,4896410,0.024,0.706,0.786
2008-265,2008-09-21,2008-09-28,STD,0.752,1606179,0.740,5438972,0.012,0.716,0.764
2008-273,2008-09-29,2008-10-06,STD,0.730,2331127,0.735,5616632,-0.005,0.713,0.752
2008-281,2008-10-07,2008-10-14,STD,0.719,1984529,0.734,5671287,-0.015,0.699,0.759
2008-289,2008-10-15,2008-10-22,STD,0.740,3023037,0.731,5907100,0.009,0.693,0.760
2008-297,2008-10-23,2008-10-30,STD,0.716,2966553,0.721,5921575,-0.005,0.652,0.754
2008-305,2008-10-31,2008-11-07,STD,0.701,3535213,0.701,5926065,0.000,0.655,0.739
2008-313,2008-11-08,2008-11-15,STD,0.679,4517878,0.688,5956380,-0.009,0.597,0.746
2008-321,2008-11-16,2008-11-23,STD,0.627,3691527,0.663,5969836,-0.036,0.593,0.724
2008-329,2008-11-24,2008-12-01,STD,0.591,3433578,0.632,5948479,-0.041,0.553,0.679
2008-337,2008-12-02,2008-12-09,STD,0.604,5544190,0.613,5968417,-0.009,0.499,0.681
2008-345,2008-12-10,2008-12-17,STD,0.582,5009322,0.584,5971444,-0.002,0.509,0.629
2008-353,2008-12-18,2008-12-25,STD,0.505,4277081,0.553,5968340,-0.048,0.480,0.617
2008-361,2008-12-26,2009-01-02,STD,0.458,3806976,0.537,5972135,-0.079,0.458,0.591
2009-001,2009-01-01,2009-01-08,STD,0.455,4080847,0.514,5972123,-0.059,0.368,0.580
2009-009,2009-01-09,2009-01-16,STD,0.511,5390212,0.495,5971651,0.016,0.421,0.562
2009-017,2009-01-17,2009-01-24,STD,0.479,5602083,0.489,5972102,-0.010,0.397,0.548
2009-025,2009-01-25,2009-02-01,STD,0.458,5754836,0.473,5972085,-0.015,0.411,0.564
2009-033,2009-02-02,2009-02-09,STD,0.469,3748366,0.471,5970373,-0.002,0.396,0.530
2009-041,2009-02-10,2009-02-17,STD,0.518,5494090,0.481,5971588,0.037,0.358,0.577
2009-049,2009-02-18,2009-02-25,STD,0.482,4809952,0.490,5965296,-0.008,0.341,0.556
2009-057,2009-02-26,2009-03-05,STD,0.571,4816250,0.508,5967635,0.063,0.398,0.571
2009-065,2009-03-06,2009-03-13,STD,0.567,4574801,0.511,5971439,0.056,0.362,0.578
2009-073,2009-03-14,2009-03-21,STD,0.623,4593515,0.547,5968403,0.076,0.420,0.623
2009-081,2009-03-22,2009-03-29,STD,0.617,3783142,0.564,5964238,0.053,0.432,0.628
2009-089,2009-03-30,2009-04-06,STD,0.641,4465222,0.584,5971723,0.057,0.470,0.658
2009-097,2009-04-07,2009-04-14,STD,0.686,5046855,0.617,5968961,0.069,0.543,0.686
2009-105,2009-04-15,2009-04-22,STD,0.680,5152165,0.629,5970284,0.051,0.504,0.728
2009-113,2009-04-23,2009-04-30,STD,0.640,4163601,0.649,5971537,-0.009,0.602,0.695
2009-121,2009-05-01,2009-05-08,STD,0.613,1846198,0.658,5966392,-0.045,0.607,0.718
2009-129,2009-05-09,2009-05-16,STD,0.711,2418870,0.679,5969800,0.032,0.628,0.711
2009-137,2009-05-17,2009-05-24,STD,0.687,4652653,0.671,5938367,0.016,0.612,0.709
2009-145,2009-05-25,2009-06-01,STD,0.670,2064339,0.680,5892301,-0.010,0.597,0.743
2009-153,2009-06-02,2009-06-09,STD,0.704,2113069,0.676,5863823,0.028,0.573,0.730
2009-161,2009-06-10,2009-06-17,STD,0.711,1128180,0.673,5569648,0.038,0.602,0.724
2009-169,2009-06-18,2009-06-25,STD,0.695,1418155,0.684,5601877,0.011,0.615,0.761
2009-177,2009-06-26,2009-07-03,STD,0.686,915431,0.699,5300824,-0.013,0.631,0.752
2009-185,2009-07-04,2009-07-11,STD,0.671,938588,0.704,5163561,-0.033,0.626,0.776
2009-193,2009-07-12,2009-07-19,STD,0.731,274383,0.719,5336530,0.012,0.677,0.767
2009-201,2009-07-20,2009-07-27,STD,0.699,2811072,0.733,5458193,-0.034,0.683,0.797
2009-209,2009-07-28,2009-08-04,STD,0.710,175537,0.733,4868938,-0.023,0.688,0.771
2009-217,2009-08-05,2009-08-12,STD,0.723,236752,0.742,4997726,-0.019,0.652,0.770
2009-225,2009-08-13,2009-08-20,STD,0.759,71018,0.744,4686552,0.015,0.715,0.821
2009-233,2009-08-21,2009-08-28,STD,0.708,649194,0.746,4353751,-0.038,0.708,0.782
2009-241,2009-08-29,2009-09-05,STD,0.741,297028,0.741,4043097,0.000,0.707,0.776
2009-249,2009-09-06,2009-09-13,STD,0.767,432427,0.746,4370417,0.021,0.716,0.778
2009-257,2009-09-14,2009-09-21,STD,0.751,458294,0.740,4896410,0.011,0.706,0.786
2009-265,2009-09-22,2009-09-29,STD,0.732,1743366,0.740,5438972,-0.008,0.716,0.764
2009-273,2009-09-30,2009-10-07,STD,0.730,2491800,0.735,5616632,-0.005,0.713,0.752
2009-281,2009-10-08,2009-10-15,STD,0.726,1895776,0.734,5671287,-0.008,0.699,0.759
2009-289,2009-10-16,2009-10-23,STD,0.738,2068921,0.731,5907100,0.007,0.693,0.760
2009-297,2009-10-24,2009-10-31,STD,0.724,2489517,0.721,5921575,0.003,0.652,0.754
2009-305,2009-11-01,2009-11-08,STD,0.694,3079424,0.701,5926065,-0.007,0.655,0.739
2009-313,2009-11-09,2009-11-16,STD,0.722,4390017,0.688,5956380,0.034,0.597,0.746
2009-321,2009-11-17,2009-11-24,STD,0.641,4335454,0.663,5969836,-0.022,0.593,0.724
2009-329,2009-11-25,2009-12-02,STD,0.599,3953476,0.632,5948479,-0.033,0.553,0.679
2009-337,2009-12-03,2009-12-10,STD,0.582,4144672,0.613,5968417,-0.031,0.499,0.681
2009-345,2009-12-11,2009-12-18,STD,0.572,4426753,0.584,5971444,-0.012,0.509,0.629
2009-353,2009-12-19,2009-12-26,STD,0.516,3874954,0.553,5968340,-0.037,0.480,0.617
2009-361,2009-12-27,2010-01-03,STD,0.487,4205194,0.537,5972135,-0.050,0.458,0.591
2010-001,2010-01-01,2010-01-08,STD,0.490,4424582,0.514,5972123,-0.024,0.368,0.580
2010-009,2010-01-09,2010-01-16,STD,0.539,5374950,0.495,5971651,0.044,0.421,0.562
2010-017,2010-01-17,2010-01-24,STD,0.466,4787842,0.489,5972102,-0.023,0.397,0.548
2010-025,2010-01-25,2010-02-01,STD,0.506,4935398,0.473,5972085,0.033,0.411,0.564
2010-033,2010-02-02,2010-02-09,STD,0.504,4964182,0.471,5970373,0.033,0.396,0.530
2010-041,2010-02-10,2010-02-17,STD,0.577,4466521,0.481,5971588,0.096,0.358,0.577
2010-049,2010-02-18,2010-02-25,STD,0.556,4727787,0.490,5965296,0.066,0.341,0.556
2010-057,2010-02-26,2010-03-05,STD,0.534,3580605,0.508,5967635,0.026,0.398,0.571
2010-065,2010-03-06,2010-03-13,STD,0.578,3925371,0.511,5971439,0.067,0.362,0.578
2010-073,2010-03-14,2010-03-21,STD,0.556,2992299,0.547,5968403,0.009,0.420,0.623
2010-081,2010-03-22,2010-03-29,STD,0.451,2101207,0.564,5964238,-0.113,0.432,0.628
2010-089,2010-03-30,2010-04-06,STD,0.470,2734119,0.584,5971723,-0.114,0.470,0.658
2010-097,2010-04-07,2010-04-14,STD,0.624,4910611,0.617,5968961,0.007,0.543,0.686
2010-105,2010-04-15,2010-04-22,STD,0.612,3098916,0.629,5970284,-0.017,0.504,0.728
2010-113,2010-04-23,2010-04-30,STD,0.616,2569563,0.649,5971537,-0.033,0.602,0.695
2010-121,2010-05-01,2010-05-08,STD,0.689,2061136,0.658,5966392,0.031,0.607,0.718
2010-129,2010-05-09,2010-05-16,STD,0.661,2309881,0.679,5969800,-0.018,0.628,0.711
2010-137,2010-05-17,2010-05-24,STD,0.672,1591150,0.671,5938367,0.001,0.612,0.709
2010-145,2010-05-25,2010-06-01,STD,0.597,2187459,0.680,5892301,-0.083,0.597,0.743
2010-153,2010-06-02,2010-06-09,STD,0.681,2528054,0.676,5863823,0.005,0.573,0.730
2010-161,2010-06-10,2010-06-17,STD,0.691,1523396,0.673,5569648,0.018,0.602,0.724
2010-169,2010-06-18,2010-06-25,STD,0.719,921348,0.684,5601877,0.035,0.615,0.761
2010-177,2010-06-26,2010-07-03,STD,0.679,1028328,0.699,5300824,-0.020,0.631,0.752
2010-185,2010-07-04,2010-07-11,STD,0.646,783729,0.704,5163561,-0.058,0.626,0.776
2010-193,2010-07-12,2010-07-19,STD,0.722,2128716,0.719,5336530,0.003,0.677,0.767
2010-201,2010-07-20,2010-07-27,STD,0.755,3580138,0.733,5458193,0.022,0.683,0.797
2010-209,2010-07-28,2010-08-04,STD,0.765,656333,0.733,4868938,0.032,0.688,0.771
2010-217,2010-08-05,2010-08-12,STD,0.758,545173,0.742,4997726,0.016,0.652,0.770
2010-225,2010-08-13,2010-08-20,STD,0.743,455810,0.744,4686552,-0.001,0.715,0.821
2010-233,2010-08-21,2010-08-28,STD,0.747,494224,0.746,4353751,0.001,0.708,0.782
2010-241,2010-08-29,2010-09-05,STD,0.776,168178,0.741,4043097,0.035,0.707,0.776
2010-249,2010-09-06,2010-09-13,STD,0.765,372263,0.746,4370417,0.019,0.716,0.778
2010-257,2010-09-14,2010-09-21,STD,0.767,571508,0.740,4896410,0.027,0.706,0.786
2010-265,2010-09-22,2010-09-29,STD,0.754,1114036,0.740,5438972,0.014,0.716,0.764
2010-273,2010-09-30,2010-10-07,STD,0.741,1663941,0.735,5616632,0.006,0.713,0.752
2010-281,2010-10-08,2010-10-15,STD,0.759,1308240,0.734,5671287,0.025,0.699,0.759
2010-289,2010-10-16,2010-10-23,STD,0.740,2206912,0.731,5907100,0.009,0.693,0.760
2010-297,2010-10-24,2010-10-31,STD,0.738,2617927,0.721,5921575,0.017,0.652,0.754
2010-305,2010-11-01,2010-11-08,STD,0.696,2988186,0.701,5926065,-0.005,0.655,0.739
2010-313,2010-11-09,2010-11-16,STD,0.709,4415181,0.688,5956380,0.021,0.597,0.746
2010-321,2010-11-17,2010-11-24,STD,0.691,4431175,0.663,5969836,0.028,0.593,0.724
2010-329,2010-11-25,2010-12-02,STD,0.637,3010813,0.632,5948479,0.005,0.553,0.679
2010-337,2010-12-03,2010-12-10,STD,0.651,4260123,0.613,5968417,0.038,0.499,0.681
2010-345,2010-12-11,2010-12-18,STD,0.607,4591742,0.584,5971444,0.023,0.509,0.629
2010-353,2010-12-19,2010-12-26,STD,0.542,4590692,0.553,5968340,-0.011,0.480,0.617
2010-361,2010-12-27,2011-01-03,STD,0.549,5396909,0.537,5972135,0.012,0.458,0.591
2011-001,2011-01-01,2011-01-08,STD,0.526,5742955,0.514,5972123,0.012,0.368,0.580
2011-009,2011-01-09,2011-01-16,STD,0.442,4765405,0.495,5971651,-0.053,0.421,0.562
2011-017,2011-01-17,2011-01-24,STD,0.463,5553099,0.489,5972102,-0.026,0.397,0.548
2011-025,2011-01-25,2011-02-01,STD,0.490,4849523,0.473,5972085,0.017,0.411,0.564
2011-033,2011-02-02,2011-02-09,STD,0.524,5883207,0.471,5970373,0.053,0.396,0.530
2011-041,2011-02-10,2011-02-17,STD,0.542,5557840,0.481,5971588,0.061,0.358,0.577
2011-049,2011-02-18,2011-02-25,STD,0.529,5227172,0.490,5965296,0.039,0.341,0.556
2011-057,2011-02-26,2011-03-05,STD,0.515,3434178,0.508,5967635,0.007,0.398,0.571
2011-065,2011-03-06,2011-03-13,STD,0.535,3165860,0.511,5971439,0.024,0.362,0.578
2011-073,2011-03-14,2011-03-21,STD,0.577,3032318,0.547,5968403,0.030,0.420,0.623
2011-081,2011-03-22,2011-03-29,STD,0.590,4005840,0.564,5964238,0.026,0.432,0.628
2011-089,2011-03-30,2011-04-06,STD,0.598,4310587,0.584,5971723,0.014,0.470,0.658
2011-097,2011-04-07,2011-04-14,STD,0.627,4927854,0.617,5968961,0.010,0.543,0.686
2011-105,2011-04-15,2011-04-22,STD,0.629,3810219,0.629,5970284,0.000,0.504,0.728
2011-113,2011-04-23,2011-04-30,STD,0.691,2973724,0.649,5971537,0.042,0.602,0.695
2011-121,2011-05-01,2011-05-08,STD,0.657,2834010,0.658,5966392,-0.001,0.607,0.718
2011-129,2011-05-09,2011-05-16,STD,0.698,3962421,0.679,5969800,0.019,0.628,0.711
2011-137,2011-05-17,2011-05-24,STD,0.639,2298519,0.671,5938367,-0.032,0.612,0.709
2011-145,2011-05-25,2011-06-01,STD,0.690,1612039,0.680,5892301,0.010,0.597,0.743
2011-153,2011-06-02,2011-06-09,STD,0.709,1053995,0.676,5863823,0.033,0.573,0.730
2011-161,2011-06-10,2011-06-17,STD,0.724,1614302,0.673,5569648,0.051,0.602,0.724
2011-169,2011-06-18,2011-06-25,STD,0.702,773354,0.684,5601877,0.018,0.615,0.761
2011-177,2011-06-26,2011-07-03,STD,0.715,654988,0.699,5300824,0.016,0.631,0.752
2011-185,2011-07-04,2011-07-11,STD,0.721,817010,0.704,5163561,0.017,0.626,0.776
2011-193,2011-07-12,2011-07-19,STD,0.741,1004024,0.719,5336530,0.022,0.677,0.767
2011-201,2011-07-20,2011-07-27,STD,0.713,756657,0.733,5458193,-0.020,0.683,0.797
2011-209,2011-07-28,2011-08-04,STD,0.704,326308,0.733,4868938,-0.029,0.688,0.771
2011-217,2011-08-05,2011-08-12,STD,0.721,218666,0.742,4997726,-0.021,0.652,0.770
2011-225,2011-08-13,2011-08-20,STD,0.765,144261,0.744,4686552,0.021,0.715,0.821
2011-233,2011-08-21,2011-08-28,STD,0.749,572291,0.746,4353751,0.003,0.708,0.782
2011-241,2011-08-29,2011-09-05,STD,0.749,384052,0.741,4043097,0.008,0.707,0.776
2011-249,2011-09-06,2011-09-13,STD,0.768,792410,0.746,4370417,0.022,0.716,0.778
2011-257,2011-09-14,2011-09-21,STD,0.763,472776,0.740,4896410,0.023,0.706,0.786
2011-265,2011-09-22,2011-09-29,STD,0.758,1713756,0.740,5438972,0.018,0.716,0.764
2011-273,2011-09-30,2011-10-07,STD,0.748,1562938,0.735,5616632,0.013,0.713,0.752
2011-281,2011-10-08,2011-10-15,STD,0.720,706516,0.734,5671287,-0.014,0.699,0.759
2011-289,2011-10-16,2011-10-23,STD,0.707,2328410,0.731,5907100,-0.024,0.693,0.760
2011-297,2011-10-24,2011-10-31,STD,0.723,3019087,0.721,5921575,0.002,0.652,0.754
2011-305,2011-11-01,2011-11-08,STD,0.709,2807051,0.701,5926065,0.008,0.655,0.739
2011-313,2011-11-09,2011-11-16,STD,0.672,2679027,0.688,5956380,-0.016,0.597,0.746
2011-321,2011-11-17,2011-11-24,STD,0.655,3653916,0.663,5969836,-0.008,0.593,0.724
2011-329,2011-11-25,2011-12-02,STD,0.620,3866263,0.632,5948479,-0.012,0.553,0.679
2011-337,2011-12-03,2011-12-10,STD,0.582,3652025,0.613,5968417,-0.031,0.499,0.681
2011-345,2011-12-11,2011-12-18,STD,0.551,5193154,0.584,5971444,-0.033,0.509,0.629
2011-353,2011-12-19,2011-12-26,STD,0.536,4724543,0.553,5968340,-0.017,0.480,0.617
2011-361,2011-12-27,2012-01-03,STD,0.552,5935169,0.537,5972135,0.015,0.458,0.591
2012-001,2012-01-01,2012-01-08,STD,0.537,5861369,0.514,5972123,0.023,0.368,0.580
2012-009,2012-01-09,2012-01-16,STD,0.494,5505914,0.495,5971651,-0.001,0.421,0.562
2012-017,2012-01-17,2012-01-24,STD,0.455,5656163,0.489,5972102,-0.034,0.397,0.548
2012-025,2012-01-25,2012-02-01,STD,0.456,5191149,0.473,5972085,-0.017,0.411,0.564
2012-033,2012-02-02,2012-02-09,STD,0.396,3687843,0.471,5970373,-0.075,0.396,0.530
2012-041,2012-02-10,2012-02-17,STD,0.358,4517843,0.481,5971588,-0.123,0.358,0.577
2012-049,2012-02-18,2012-02-25,STD,0.505,4498027,0.490,5965296,0.015,0.341,0.556
2012-057,2012-02-26,2012-03-04,STD,0.516,4854770,0.508,5967635,0.008,0.398,0.571
2012-065,2012-03-05,2012-03-12,STD,0.492,4937874,0.511,5971439,-0.019,0.362,0.578
2012-073,2012-03-13,2012-03-20,STD,0.546,4990629,0.547,5968403,-0.001,0.420,0.623
2012-081,2012-03-21,2012-03-28,STD,0.523,2931502,0.564,5964238,-0.041,0.432,0.628
2012-089,2012-03-29,2012-04-05,STD,0.628,4326497,0.584,5971723,0.044,0.470,0.658
2012-097,2012-04-06,2012-04-13,STD,0.550,1450680,0.617,5968961,-0.067,0.543,0.686
2012-105,2012-04-14,2012-04-21,STD,0.661,4558114,0.629,5970284,0.032,0.504,0.728
2012-113,2012-04-22,2012-04-29,STD,0.676,3851342,0.649,5971537,0.027,0.602,0.695
2012-121,2012-04-30,2012-05-07,STD,0.679,3610889,0.658,5966392,0.021,0.607,0.718
2012-129,2012-05-08,2012-05-15,STD,0.702,4212859,0.679,5969800,0.023,0.628,0.711
2012-137,2012-05-16,2012-05-23,STD,0.677,3421519,0.671,5938367,0.006,0.612,0.709
2012-145,2012-05-24,2012-05-31,STD,0.656,2646694,0.680,5892301,-0.024,0.597,0.743
2012-153,2012-06-01,2012-06-08,STD,0.641,2807766,0.676,5863823,-0.035,0.573,0.730
2012-161,2012-06-09,2012-06-16,STD,0.665,888054,0.673,5569648,-0.008,0.602,0.724
2012-169,2012-06-17,2012-06-24,STD,0.676,1310027,0.684,5601877,-0.008,0.615,0.761
2012-177,2012-06-25,2012-07-02,STD,0.726,641375,0.699,5300824,0.027,0.631,0.752
2012-185,2012-07-03,2012-07-10,STD,0.776,467179,0.704,5163561,0.072,0.626,0.776
2012-193,2012-07-11,2012-07-18,STD,0.751,517626,0.719,5336530,0.032,0.677,0.767
2012-201,2012-07-19,2012-07-26,STD,0.713,271961,0.733,5458193,-0.020,0.683,0.797
2012-209,2012-07-27,2012-08-03,STD,0.752,159024,0.733,4868938,0.019,0.688,0.771
2012-217,2012-08-04,2012-08-11,STD,0.755,238633,0.742,4997726,0.013,0.652,0.770
2012-225,2012-08-12,2012-08-19,STD,0.739,492647,0.744,4686552,-0.005,0.715,0.821
2012-233,2012-08-20,2012-08-27,STD,0.755,445890,0.746,4353751,0.009,0.708,0.782
2012-241,2012-08-28,2012-09-04,STD,0.749,557167,0.741,4043097,0.008,0.707,0.776
2012-249,2012-09-05,2012-09-12,STD,0.763,503219,0.746,4370417,0.017,0.716,0.778
2012-257,2012-09-13,2012-09-20,STD,0.776,871708,0.740,4896410,0.036,0.706,0.786
2012-265,2012-09-21,2012-09-28,STD,0.760,915697,0.740,5438972,0.020,0.716,0.764
2012-273,2012-09-29,2012-10-06,STD,0.745,1819138,0.735,5616632,0.010,0.713,0.752
2012-281,2012-10-07,2012-10-14,STD,0.728,2282548,0.734,5671287,-0.006,0.699,0.759
2012-289,2012-10-15,2012-10-22,STD,0.745,1792763,0.731,5907100,0.014,0.693,0.760
2012-297,2012-10-23,2012-10-30,STD,0.754,3782361,0.721,5921575,0.033,0.652,0.754
2012-305,2012-10-31,2012-11-07,STD,0.726,3004139,0.701,5926065,0.025,0.655,0.739
