GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:09:33 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28520
MAX SAMPLE COUNT,16870701

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.325,16176151,0.328,16869261,-0.003,0.280,0.362
2001-009,2001-01-09,2001-01-16,STD,0.327,16347283,0.311,16813206,0.016,0.259,0.335
2001-017,2001-01-17,2001-01-24,STD,0.315,16217218,0.299,16849808,0.016,0.276,0.320
2001-025,2001-01-25,2001-02-01,STD,0.290,16107102,0.293,16850322,-0.003,0.247,0.323
2001-033,2001-02-02,2001-02-09,STD,0.267,14979220,0.280,16779678,-0.013,0.258,0.309
2001-041,2001-02-10,2001-02-17,STD,0.286,16171146,0.278,16839510,0.008,0.226,0.317
2001-049,2001-02-18,2001-02-25,STD,0.271,15100135,0.275,16755366,-0.004,0.254,0.307
2001-057,2001-02-26,2001-03-05,STD,0.281,14746999,0.275,16772825,0.006,0.240,0.307
2001-065,2001-03-06,2001-03-13,STD,0.287,14559133,0.277,16740573,0.010,0.220,0.311
2001-073,2001-03-14,2001-03-21,STD,0.285,14103442,0.270,16529684,0.015,0.219,0.307
2001-081,2001-03-22,2001-03-29,STD,0.272,13439661,0.285,16800414,-0.013,0.234,0.337
2001-089,2001-03-30,2001-04-06,STD,0.301,13208970,0.287,16831957,0.014,0.186,0.326
2001-097,2001-04-07,2001-04-14,STD,0.293,13570635,0.298,16807647,-0.005,0.240,0.346
2001-105,2001-04-15,2001-04-22,STD,0.324,13159499,0.306,16746786,0.018,0.271,0.354
2001-113,2001-04-23,2001-04-30,STD,0.336,11189253,0.319,16821203,0.017,0.248,0.360
2001-121,2001-05-01,2001-05-08,STD,0.363,10688107,0.344,16821050,0.019,0.294,0.410
2001-129,2001-05-09,2001-05-16,STD,0.385,8076524,0.348,16843720,0.037,0.262,0.402
2001-137,2001-05-17,2001-05-24,STD,0.381,11532850,0.368,16841652,0.013,0.315,0.425
2001-145,2001-05-25,2001-06-01,STD,0.379,10669753,0.384,16789395,-0.005,0.316,0.453
2001-153,2001-06-02,2001-06-09,STD,0.429,11704105,0.392,16768892,0.037,0.306,0.439
2001-161,2001-06-10,2001-06-17,STD,0.388,6877246,0.412,16689562,-0.024,0.309,0.461
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.426,16638800,#N/A,0.337,0.471
2001-177,2001-06-26,2001-07-03,STD,0.227,310336,0.448,16351944,-0.221,0.227,0.509
2001-185,2001-07-04,2001-07-11,STD,0.468,6587902,0.472,16340218,-0.004,0.414,0.571
2001-193,2001-07-12,2001-07-19,STD,0.535,5968121,0.531,16067671,0.004,0.455,0.594
2001-201,2001-07-20,2001-07-27,STD,0.578,3035454,0.530,14917763,0.048,0.453,0.659
2001-209,2001-07-28,2001-08-04,STD,0.579,1314572,0.578,14488022,0.001,0.518,0.639
2001-217,2001-08-05,2001-08-12,STD,0.580,3552959,0.597,15320332,-0.017,0.546,0.668
2001-225,2001-08-13,2001-08-20,STD,0.583,1031161,0.605,15230851,-0.022,0.556,0.655
2001-233,2001-08-21,2001-08-28,STD,0.609,3579420,0.602,14589239,0.007,0.568,0.690
2001-241,2001-08-29,2001-09-05,STD,0.608,4269903,0.601,14542055,0.007,0.556,0.670
2001-249,2001-09-06,2001-09-13,STD,0.579,6509763,0.596,15348697,-0.017,0.568,0.633
2001-257,2001-09-14,2001-09-21,STD,0.596,7649516,0.589,15817547,0.007,0.561,0.622
2001-265,2001-09-22,2001-09-29,STD,0.585,9797889,0.586,16102147,-0.001,0.552,0.615
2001-273,2001-09-30,2001-10-07,STD,0.581,11532113,0.574,16278122,0.007,0.548,0.592
2001-281,2001-10-08,2001-10-15,STD,0.568,12059232,0.563,16495061,0.005,0.528,0.589
2001-289,2001-10-16,2001-10-23,STD,0.564,13885636,0.553,16771516,0.011,0.492,0.586
2001-297,2001-10-24,2001-10-31,STD,0.509,14452181,0.526,16706633,-0.017,0.457,0.578
2001-305,2001-11-01,2001-11-08,STD,0.487,15090321,0.503,16806552,-0.016,0.458,0.561
2001-313,2001-11-09,2001-11-16,STD,0.455,14563366,0.473,16836160,-0.018,0.430,0.543
2001-321,2001-11-17,2001-11-24,STD,0.426,14833338,0.448,16853096,-0.022,0.390,0.497
2001-329,2001-11-25,2001-12-02,STD,0.411,14969741,0.426,16867264,-0.015,0.399,0.477
2001-337,2001-12-03,2001-12-10,STD,0.391,16191045,0.402,16866123,-0.011,0.374,0.448
2001-345,2001-12-11,2001-12-18,STD,0.366,14889508,0.383,16867650,-0.017,0.342,0.430
2001-353,2001-12-19,2001-12-26,STD,0.350,15371863,0.361,16868791,-0.011,0.311,0.414
2001-361,2001-12-27,2002-01-03,STD,0.341,15718969,0.344,16870594,-0.003,0.298,0.389
2002-001,2002-01-01,2002-01-08,STD,0.307,15639524,0.328,16869261,-0.021,0.280,0.362
2002-009,2002-01-09,2002-01-16,STD,0.269,14108057,0.311,16813206,-0.042,0.259,0.335
2002-017,2002-01-17,2002-01-24,STD,0.294,15526771,0.299,16849808,-0.005,0.276,0.320
2002-025,2002-01-25,2002-02-01,STD,0.304,16464969,0.293,16850322,0.011,0.247,0.323
2002-033,2002-02-02,2002-02-09,STD,0.269,15823090,0.280,16779678,-0.011,0.258,0.309
2002-041,2002-02-10,2002-02-17,STD,0.284,16059493,0.278,16839510,0.006,0.226,0.317
2002-049,2002-02-18,2002-02-25,STD,0.289,15116517,0.275,16755366,0.014,0.254,0.307
2002-057,2002-02-26,2002-03-05,STD,0.256,12967341,0.275,16772825,-0.019,0.240,0.307
2002-065,2002-03-06,2002-03-13,STD,0.283,13422480,0.277,16740573,0.006,0.220,0.311
2002-073,2002-03-14,2002-03-21,STD,0.264,12632409,0.270,16529684,-0.006,0.219,0.307
2002-081,2002-03-22,2002-03-29,STD,0.258,2416901,0.285,16800414,-0.027,0.234,0.337
2002-089,2002-03-30,2002-04-06,STD,0.285,13543601,0.287,16831957,-0.002,0.186,0.326
2002-097,2002-04-07,2002-04-14,STD,0.312,8870351,0.298,16807647,0.014,0.240,0.346
2002-105,2002-04-15,2002-04-22,STD,0.354,13161886,0.306,16746786,0.048,0.271,0.354
2002-113,2002-04-23,2002-04-30,STD,0.347,12100480,0.319,16821203,0.028,0.248,0.360
2002-121,2002-05-01,2002-05-08,STD,0.321,9777322,0.344,16821050,-0.023,0.294,0.410
2002-129,2002-05-09,2002-05-16,STD,0.304,9945477,0.348,16843720,-0.044,0.262,0.402
2002-137,2002-05-17,2002-05-24,STD,0.369,12315372,0.368,16841652,0.001,0.315,0.425
2002-145,2002-05-25,2002-06-01,STD,0.384,12424269,0.384,16789395,0.000,0.316,0.453
2002-153,2002-06-02,2002-06-09,STD,0.390,11858483,0.392,16768892,-0.002,0.306,0.439
2002-161,2002-06-10,2002-06-17,STD,0.426,10726516,0.412,16689562,0.014,0.309,0.461
2002-169,2002-06-18,2002-06-25,STD,0.425,9589050,0.426,16638800,-0.001,0.337,0.471
2002-177,2002-06-26,2002-07-03,STD,0.436,7652548,0.448,16351944,-0.012,0.227,0.509
2002-185,2002-07-04,2002-07-11,STD,0.504,10999033,0.472,16340218,0.032,0.414,0.571
2002-193,2002-07-12,2002-07-19,STD,0.537,7922625,0.531,16067671,0.006,0.455,0.594
2002-201,2002-07-20,2002-07-27,STD,0.506,3369445,0.530,14917763,-0.024,0.453,0.659
2002-209,2002-07-28,2002-08-04,STD,0.559,4989960,0.578,14488022,-0.019,0.518,0.639
2002-217,2002-08-05,2002-08-12,STD,0.599,6610109,0.597,15320332,0.002,0.546,0.668
2002-225,2002-08-13,2002-08-20,STD,0.591,4303294,0.605,15230851,-0.014,0.556,0.655
2002-233,2002-08-21,2002-08-28,STD,0.591,3844821,0.602,14589239,-0.011,0.568,0.690
2002-241,2002-08-29,2002-09-05,STD,0.594,6937015,0.601,14542055,-0.007,0.556,0.670
2002-249,2002-09-06,2002-09-13,STD,0.612,6188851,0.596,15348697,0.016,0.568,0.633
2002-257,2002-09-14,2002-09-21,STD,0.587,9288878,0.589,15817547,-0.002,0.561,0.622
2002-265,2002-09-22,2002-09-29,STD,0.615,13036030,0.586,16102147,0.029,0.552,0.615
2002-273,2002-09-30,2002-10-07,STD,0.571,4690611,0.574,16278122,-0.003,0.548,0.592
2002-281,2002-10-08,2002-10-15,STD,0.589,12111662,0.563,16495061,0.026,0.528,0.589
2002-289,2002-10-16,2002-10-23,STD,0.586,12919554,0.553,16771516,0.033,0.492,0.586
2002-297,2002-10-24,2002-10-31,STD,0.539,12638220,0.526,16706633,0.013,0.457,0.578
2002-305,2002-11-01,2002-11-08,STD,0.528,14711959,0.503,16806552,0.025,0.458,0.561
2002-313,2002-11-09,2002-11-16,STD,0.467,13961796,0.473,16836160,-0.006,0.430,0.543
2002-321,2002-11-17,2002-11-24,STD,0.471,15446296,0.448,16853096,0.023,0.390,0.497
2002-329,2002-11-25,2002-12-02,STD,0.428,15181592,0.426,16867264,0.002,0.399,0.477
2002-337,2002-12-03,2002-12-10,STD,0.402,14748028,0.402,16866123,0.000,0.374,0.448
2002-345,2002-12-11,2002-12-18,STD,0.407,16137113,0.383,16867650,0.024,0.342,0.430
2002-353,2002-12-19,2002-12-26,STD,0.374,16581761,0.361,16868791,0.013,0.311,0.414
2002-361,2002-12-27,2003-01-03,STD,0.376,16842842,0.344,16870594,0.032,0.298,0.389
2003-001,2003-01-01,2003-01-08,STD,0.350,16782380,0.328,16869261,0.022,0.280,0.362
2003-009,2003-01-09,2003-01-16,STD,0.311,14732219,0.311,16813206,0.000,0.259,0.335
2003-017,2003-01-17,2003-01-24,STD,0.309,15908560,0.299,16849808,0.010,0.276,0.320
2003-025,2003-01-25,2003-02-01,STD,0.309,15775344,0.293,16850322,0.016,0.247,0.323
2003-033,2003-02-02,2003-02-09,STD,0.296,15227293,0.280,16779678,0.016,0.258,0.309
2003-041,2003-02-10,2003-02-17,STD,0.284,13430411,0.278,16839510,0.006,0.226,0.317
2003-049,2003-02-18,2003-02-25,STD,0.273,12349036,0.275,16755366,-0.002,0.254,0.307
2003-057,2003-02-26,2003-03-05,STD,0.276,14442829,0.275,16772825,0.001,0.240,0.307
2003-065,2003-03-06,2003-03-13,STD,0.286,14998419,0.277,16740573,0.009,0.220,0.311
2003-073,2003-03-14,2003-03-21,STD,0.265,13846880,0.270,16529684,-0.005,0.219,0.307
2003-081,2003-03-22,2003-03-29,STD,0.292,14600249,0.285,16800414,0.007,0.234,0.337
2003-089,2003-03-30,2003-04-06,STD,0.308,14343767,0.287,16831957,0.021,0.186,0.326
2003-097,2003-04-07,2003-04-14,STD,0.289,11773769,0.298,16807647,-0.009,0.240,0.346
2003-105,2003-04-15,2003-04-22,STD,0.289,8935193,0.306,16746786,-0.017,0.271,0.354
2003-113,2003-04-23,2003-04-30,STD,0.335,13081793,0.319,16821203,0.016,0.248,0.360
2003-121,2003-05-01,2003-05-08,STD,0.353,13656308,0.344,16821050,0.009,0.294,0.410
2003-129,2003-05-09,2003-05-16,STD,0.351,13171129,0.348,16843720,0.003,0.262,0.402
2003-137,2003-05-17,2003-05-24,STD,0.339,10540321,0.368,16841652,-0.029,0.315,0.425
2003-145,2003-05-25,2003-06-01,STD,0.334,7438537,0.384,16789395,-0.050,0.316,0.453
2003-153,2003-06-02,2003-06-09,STD,0.333,6999087,0.392,16768892,-0.059,0.306,0.439
2003-161,2003-06-10,2003-06-17,STD,0.436,10442225,0.412,16689562,0.024,0.309,0.461
2003-169,2003-06-18,2003-06-25,STD,0.457,7336583,0.426,16638800,0.031,0.337,0.471
2003-177,2003-06-26,2003-07-03,STD,0.509,6189004,0.448,16351944,0.061,0.227,0.509
2003-185,2003-07-04,2003-07-11,STD,0.571,6860430,0.472,16340218,0.099,0.414,0.571
2003-193,2003-07-12,2003-07-19,STD,0.553,6574165,0.531,16067671,0.022,0.455,0.594
2003-201,2003-07-20,2003-07-27,STD,0.597,5466808,0.530,14917763,0.067,0.453,0.659
2003-209,2003-07-28,2003-08-04,STD,0.572,3841809,0.578,14488022,-0.006,0.518,0.639
2003-217,2003-08-05,2003-08-12,STD,0.623,6356181,0.597,15320332,0.026,0.546,0.668
2003-225,2003-08-13,2003-08-20,STD,0.602,4195489,0.605,15230851,-0.003,0.556,0.655
2003-233,2003-08-21,2003-08-28,STD,0.621,2884564,0.602,14589239,0.019,0.568,0.690
2003-241,2003-08-29,2003-09-05,STD,0.618,4872745,0.601,14542055,0.017,0.556,0.670
2003-249,2003-09-06,2003-09-13,STD,0.579,5845729,0.596,15348697,-0.017,0.568,0.633
2003-257,2003-09-14,2003-09-21,STD,0.561,6944487,0.589,15817547,-0.028,0.561,0.622
2003-265,2003-09-22,2003-09-29,STD,0.590,10368217,0.586,16102147,0.004,0.552,0.615
2003-273,2003-09-30,2003-10-07,STD,0.592,11944026,0.574,16278122,0.018,0.548,0.592
2003-281,2003-10-08,2003-10-15,STD,0.552,9597554,0.563,16495061,-0.011,0.528,0.589
2003-289,2003-10-16,2003-10-23,STD,0.575,13360953,0.553,16771516,0.022,0.492,0.586
2003-297,2003-10-24,2003-10-31,STD,0.545,13369728,0.526,16706633,0.019,0.457,0.578
2003-305,2003-11-01,2003-11-08,STD,0.515,13685394,0.503,16806552,0.012,0.458,0.561
2003-313,2003-11-09,2003-11-16,STD,0.470,13724684,0.473,16836160,-0.003,0.430,0.543
2003-321,2003-11-17,2003-11-24,STD,0.484,16265739,0.448,16853096,0.036,0.390,0.497
2003-329,2003-11-25,2003-12-02,STD,0.438,14953368,0.426,16867264,0.012,0.399,0.477
2003-337,2003-12-03,2003-12-10,STD,0.428,16381641,0.402,16866123,0.026,0.374,0.448
2003-345,2003-12-11,2003-12-18,STD,0.380,14679251,0.383,16867650,-0.003,0.342,0.430
2003-353,2003-12-19,2003-12-26,STD,0.362,15381519,0.361,16868791,0.001,0.311,0.414
2003-361,2003-12-27,2004-01-03,STD,0.334,15902697,0.344,16870594,-0.010,0.298,0.389
2004-001,2004-01-01,2004-01-08,STD,0.334,15837205,0.328,16869261,0.006,0.280,0.362
2004-009,2004-01-09,2004-01-16,STD,0.288,15530299,0.311,16813206,-0.023,0.259,0.335
2004-017,2004-01-17,2004-01-24,STD,0.301,15608222,0.299,16849808,0.002,0.276,0.320
2004-025,2004-01-25,2004-02-01,STD,0.297,15519096,0.293,16850322,0.004,0.247,0.323
2004-033,2004-02-02,2004-02-09,STD,0.279,16184673,0.280,16779678,-0.001,0.258,0.309
2004-041,2004-02-10,2004-02-17,STD,0.265,15164670,0.278,16839510,-0.013,0.226,0.317
2004-049,2004-02-18,2004-02-25,STD,0.269,14650691,0.275,16755366,-0.006,0.254,0.307
2004-057,2004-02-26,2004-03-04,STD,0.284,14016543,0.275,16772825,0.009,0.240,0.307
2004-065,2004-03-05,2004-03-12,STD,0.220,12809118,0.277,16740573,-0.057,0.220,0.311
2004-073,2004-03-13,2004-03-20,STD,0.245,13676612,0.270,16529684,-0.025,0.219,0.307
2004-081,2004-03-21,2004-03-28,STD,0.266,14003735,0.285,16800414,-0.019,0.234,0.337
2004-089,2004-03-29,2004-04-05,STD,0.251,11098669,0.287,16831957,-0.036,0.186,0.326
2004-097,2004-04-06,2004-04-13,STD,0.282,12061886,0.298,16807647,-0.016,0.240,0.346
2004-105,2004-04-14,2004-04-21,STD,0.310,13178857,0.306,16746786,0.004,0.271,0.354
2004-113,2004-04-22,2004-04-29,STD,0.347,13635408,0.319,16821203,0.028,0.248,0.360
2004-121,2004-04-30,2004-05-07,STD,0.320,9905836,0.344,16821050,-0.024,0.294,0.410
2004-129,2004-05-08,2004-05-15,STD,0.364,11443329,0.348,16843720,0.016,0.262,0.402
2004-137,2004-05-16,2004-05-23,STD,0.361,10438150,0.368,16841652,-0.007,0.315,0.425
2004-145,2004-05-24,2004-05-31,STD,0.369,9299596,0.384,16789395,-0.015,0.316,0.453
2004-153,2004-06-01,2004-06-08,STD,0.439,12715260,0.392,16768892,0.047,0.306,0.439
2004-161,2004-06-09,2004-06-16,STD,0.461,11291979,0.412,16689562,0.049,0.309,0.461
2004-169,2004-06-17,2004-06-24,STD,0.443,10046348,0.426,16638800,0.017,0.337,0.471
2004-177,2004-06-25,2004-07-02,STD,0.502,9429912,0.448,16351944,0.054,0.227,0.509
2004-185,2004-07-03,2004-07-10,STD,0.536,10193931,0.472,16340218,0.064,0.414,0.571
2004-193,2004-07-11,2004-07-18,STD,0.578,9807695,0.531,16067671,0.047,0.455,0.594
2004-201,2004-07-19,2004-07-26,STD,0.549,5016199,0.530,14917763,0.019,0.453,0.659
2004-209,2004-07-27,2004-08-03,STD,0.572,6184151,0.578,14488022,-0.006,0.518,0.639
2004-217,2004-08-04,2004-08-11,STD,0.580,4035038,0.597,15320332,-0.017,0.546,0.668
2004-225,2004-08-12,2004-08-19,STD,0.625,2111584,0.605,15230851,0.020,0.556,0.655
2004-233,2004-08-20,2004-08-27,STD,0.573,4514835,0.602,14589239,-0.029,0.568,0.690
2004-241,2004-08-28,2004-09-04,STD,0.601,7845492,0.601,14542055,0.000,0.556,0.670
2004-249,2004-09-05,2004-09-12,STD,0.589,7270568,0.596,15348697,-0.007,0.568,0.633
2004-257,2004-09-13,2004-09-20,STD,0.585,10294044,0.589,15817547,-0.004,0.561,0.622
2004-265,2004-09-21,2004-09-28,STD,0.585,10578580,0.586,16102147,-0.001,0.552,0.615
2004-273,2004-09-29,2004-10-06,STD,0.569,10502642,0.574,16278122,-0.005,0.548,0.592
2004-281,2004-10-07,2004-10-14,STD,0.560,12259996,0.563,16495061,-0.003,0.528,0.589
2004-289,2004-10-15,2004-10-22,STD,0.549,13837786,0.553,16771516,-0.004,0.492,0.586
2004-297,2004-10-23,2004-10-30,STD,0.478,12413405,0.526,16706633,-0.048,0.457,0.578
2004-305,2004-10-31,2004-11-07,STD,0.497,13813835,0.503,16806552,-0.006,0.458,0.561
2004-313,2004-11-08,2004-11-15,STD,0.449,13281510,0.473,16836160,-0.024,0.430,0.543
2004-321,2004-11-16,2004-11-23,STD,0.414,14049054,0.448,16853096,-0.034,0.390,0.497
2004-329,2004-11-24,2004-12-01,STD,0.405,16081735,0.426,16867264,-0.021,0.399,0.477
2004-337,2004-12-02,2004-12-09,STD,0.394,15878643,0.402,16866123,-0.008,0.374,0.448
2004-345,2004-12-10,2004-12-17,STD,0.369,15192617,0.383,16867650,-0.014,0.342,0.430
2004-353,2004-12-18,2004-12-25,STD,0.338,14845676,0.361,16868791,-0.023,0.311,0.414
2004-361,2004-12-26,2005-01-02,STD,0.327,15044820,0.344,16870594,-0.017,0.298,0.389
2005-001,2005-01-01,2005-01-08,STD,0.308,15884774,0.328,16869261,-0.020,0.280,0.362
2005-009,2005-01-09,2005-01-16,STD,0.259,15392543,0.311,16813206,-0.052,0.259,0.335
2005-017,2005-01-17,2005-01-24,STD,0.279,15798721,0.299,16849808,-0.020,0.276,0.320
2005-025,2005-01-25,2005-02-01,STD,0.282,15267662,0.293,16850322,-0.011,0.247,0.323
2005-033,2005-02-02,2005-02-09,STD,0.266,14727483,0.280,16779678,-0.014,0.258,0.309
2005-041,2005-02-10,2005-02-17,STD,0.258,13738525,0.278,16839510,-0.020,0.226,0.317
2005-049,2005-02-18,2005-02-25,STD,0.254,13812464,0.275,16755366,-0.021,0.254,0.307
2005-057,2005-02-26,2005-03-05,STD,0.275,14302768,0.275,16772825,0.000,0.240,0.307
2005-065,2005-03-06,2005-03-13,STD,0.246,11629129,0.277,16740573,-0.031,0.220,0.311
2005-073,2005-03-14,2005-03-21,STD,0.266,12810497,0.270,16529684,-0.004,0.219,0.307
2005-081,2005-03-22,2005-03-29,STD,0.297,14526442,0.285,16800414,0.012,0.234,0.337
2005-089,2005-03-30,2005-04-06,STD,0.281,13489748,0.287,16831957,-0.006,0.186,0.326
2005-097,2005-04-07,2005-04-14,STD,0.272,12633913,0.298,16807647,-0.026,0.240,0.346
2005-105,2005-04-15,2005-04-22,STD,0.276,10422010,0.306,16746786,-0.030,0.271,0.354
2005-113,2005-04-23,2005-04-30,STD,0.262,8507918,0.319,16821203,-0.057,0.248,0.360
2005-121,2005-05-01,2005-05-08,STD,0.356,8858252,0.344,16821050,0.012,0.294,0.410
2005-129,2005-05-09,2005-05-16,STD,0.349,11200278,0.348,16843720,0.001,0.262,0.402
2005-137,2005-05-17,2005-05-24,STD,0.328,10795690,0.368,16841652,-0.040,0.315,0.425
2005-145,2005-05-25,2005-06-01,STD,0.347,9025576,0.384,16789395,-0.037,0.316,0.453
2005-153,2005-06-02,2005-06-09,STD,0.390,9956715,0.392,16768892,-0.002,0.306,0.439
2005-161,2005-06-10,2005-06-17,STD,0.386,8732190,0.412,16689562,-0.026,0.309,0.461
2005-169,2005-06-18,2005-06-25,STD,0.415,6914506,0.426,16638800,-0.011,0.337,0.471
2005-177,2005-06-26,2005-07-03,STD,0.459,7035760,0.448,16351944,0.011,0.227,0.509
2005-185,2005-07-04,2005-07-11,STD,0.498,4608034,0.472,16340218,0.026,0.414,0.571
2005-193,2005-07-12,2005-07-19,STD,0.594,6951945,0.531,16067671,0.063,0.455,0.594
2005-201,2005-07-20,2005-07-27,STD,0.550,7911587,0.530,14917763,0.020,0.453,0.659
2005-209,2005-07-28,2005-08-04,STD,0.611,5318274,0.578,14488022,0.033,0.518,0.639
2005-217,2005-08-05,2005-08-12,STD,0.578,3042891,0.597,15320332,-0.019,0.546,0.668
2005-225,2005-08-13,2005-08-20,STD,0.599,3949161,0.605,15230851,-0.006,0.556,0.655
2005-233,2005-08-21,2005-08-28,STD,0.596,6663944,0.602,14589239,-0.006,0.568,0.690
2005-241,2005-08-29,2005-09-05,STD,0.622,6326147,0.601,14542055,0.021,0.556,0.670
2005-249,2005-09-06,2005-09-13,STD,0.600,8218938,0.596,15348697,0.004,0.568,0.633
2005-257,2005-09-14,2005-09-21,STD,0.573,8572071,0.589,15817547,-0.016,0.561,0.622
2005-265,2005-09-22,2005-09-29,STD,0.575,8965978,0.586,16102147,-0.011,0.552,0.615
2005-273,2005-09-30,2005-10-07,STD,0.580,9263067,0.574,16278122,0.006,0.548,0.592
2005-281,2005-10-08,2005-10-15,STD,0.578,11856273,0.563,16495061,0.015,0.528,0.589
2005-289,2005-10-16,2005-10-23,STD,0.554,12549469,0.553,16771516,0.001,0.492,0.586
2005-297,2005-10-24,2005-10-31,STD,0.535,13889078,0.526,16706633,0.009,0.457,0.578
2005-305,2005-11-01,2005-11-08,STD,0.524,15446842,0.503,16806552,0.021,0.458,0.561
2005-313,2005-11-09,2005-11-16,STD,0.486,15633103,0.473,16836160,0.013,0.430,0.543
2005-321,2005-11-17,2005-11-24,STD,0.446,15056868,0.448,16853096,-0.002,0.390,0.497
2005-329,2005-11-25,2005-12-02,STD,0.402,13747640,0.426,16867264,-0.024,0.399,0.477
2005-337,2005-12-03,2005-12-10,STD,0.386,14352262,0.402,16866123,-0.016,0.374,0.448
2005-345,2005-12-11,2005-12-18,STD,0.377,14959816,0.383,16867650,-0.006,0.342,0.430
2005-353,2005-12-19,2005-12-26,STD,0.353,15470340,0.361,16868791,-0.008,0.311,0.414
2005-361,2005-12-27,2006-01-03,STD,0.348,16340413,0.344,16870594,0.004,0.298,0.389
2006-001,2006-01-01,2006-01-08,STD,0.328,14683874,0.328,16869261,0.000,0.280,0.362
2006-009,2006-01-09,2006-01-16,STD,0.316,15011125,0.311,16813206,0.005,0.259,0.335
2006-017,2006-01-17,2006-01-24,STD,0.297,14197368,0.299,16849808,-0.002,0.276,0.320
2006-025,2006-01-25,2006-02-01,STD,0.293,14943987,0.293,16850322,0.000,0.247,0.323
2006-033,2006-02-02,2006-02-09,STD,0.293,14623341,0.280,16779678,0.013,0.258,0.309
2006-041,2006-02-10,2006-02-17,STD,0.282,13955934,0.278,16839510,0.004,0.226,0.317
2006-049,2006-02-18,2006-02-25,STD,0.287,12402981,0.275,16755366,0.012,0.254,0.307
2006-057,2006-02-26,2006-03-05,STD,0.282,13031650,0.275,16772825,0.007,0.240,0.307
2006-065,2006-03-06,2006-03-13,STD,0.248,9767985,0.277,16740573,-0.029,0.220,0.311
2006-073,2006-03-14,2006-03-21,STD,0.283,13837938,0.270,16529684,0.013,0.219,0.307
2006-081,2006-03-22,2006-03-29,STD,0.327,15247074,0.285,16800414,0.042,0.234,0.337
2006-089,2006-03-30,2006-04-06,STD,0.293,14057863,0.287,16831957,0.006,0.186,0.326
2006-097,2006-04-07,2006-04-14,STD,0.315,14285419,0.298,16807647,0.017,0.240,0.346
2006-105,2006-04-15,2006-04-22,STD,0.286,13271942,0.306,16746786,-0.020,0.271,0.354
2006-113,2006-04-23,2006-04-30,STD,0.266,9189795,0.319,16821203,-0.053,0.248,0.360
2006-121,2006-05-01,2006-05-08,STD,0.297,11166946,0.344,16821050,-0.047,0.294,0.410
2006-129,2006-05-09,2006-05-16,STD,0.262,7346160,0.348,16843720,-0.086,0.262,0.402
2006-137,2006-05-17,2006-05-24,STD,0.369,11229837,0.368,16841652,0.001,0.315,0.425
2006-145,2006-05-25,2006-06-01,STD,0.453,13830788,0.384,16789395,0.069,0.316,0.453
