GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:02:17 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28488
MAX SAMPLE COUNT,4569351

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-337,2006-12-03,2006-12-10,STD,0.566,4453813,0.583,4569349,-0.017,0.539,0.625
2006-345,2006-12-11,2006-12-18,STD,0.522,4555551,0.550,4569335,-0.028,0.490,0.604
2006-353,2006-12-19,2006-12-26,STD,0.515,4568341,0.523,4569340,-0.008,0.463,0.564
2006-361,2006-12-27,2007-01-03,STD,0.480,4566237,0.500,4569334,-0.020,0.433,0.531
2007-001,2007-01-01,2007-01-08,STD,0.419,4560534,0.477,4569308,-0.058,0.415,0.523
2007-009,2007-01-09,2007-01-16,STD,0.412,4527088,0.456,4569329,-0.044,0.352,0.494
2007-017,2007-01-17,2007-01-24,STD,0.408,4540777,0.443,4569351,-0.035,0.408,0.483
2007-025,2007-01-25,2007-02-01,STD,0.428,4558365,0.440,4569347,-0.012,0.381,0.474
2007-033,2007-02-02,2007-02-09,STD,0.441,4540093,0.430,4569330,0.011,0.385,0.461
2007-041,2007-02-10,2007-02-17,STD,0.427,4551452,0.420,4569346,0.007,0.339,0.448
2007-049,2007-02-18,2007-02-25,STD,0.440,4515911,0.426,4569347,0.014,0.387,0.464
2007-057,2007-02-26,2007-03-05,STD,0.416,4545490,0.433,4569332,-0.017,0.394,0.470
2007-065,2007-03-06,2007-03-13,STD,0.409,4513617,0.428,4569347,-0.019,0.354,0.462
2007-073,2007-03-14,2007-03-21,STD,0.426,4553016,0.443,4569327,-0.017,0.404,0.494
2007-081,2007-03-22,2007-03-29,STD,0.441,4344734,0.457,4569343,-0.016,0.371,0.508
2007-089,2007-03-30,2007-04-06,STD,0.421,4264883,0.464,4569349,-0.043,0.408,0.520
2007-097,2007-04-07,2007-04-14,STD,0.470,4259894,0.483,4569341,-0.013,0.440,0.525
2007-105,2007-04-15,2007-04-22,STD,0.470,3882255,0.486,4569332,-0.016,0.429,0.536
2007-113,2007-04-23,2007-04-30,STD,0.499,4072054,0.507,4569340,-0.008,0.445,0.553
2007-121,2007-05-01,2007-05-08,STD,0.527,3895427,0.522,4569340,0.005,0.432,0.591
2007-129,2007-05-09,2007-05-16,STD,0.514,4258255,0.544,4569351,-0.030,0.495,0.587
2007-137,2007-05-17,2007-05-24,STD,0.523,3798950,0.564,4567517,-0.041,0.518,0.608
2007-145,2007-05-25,2007-06-01,STD,0.543,3312096,0.582,4568721,-0.039,0.495,0.640
2007-153,2007-06-02,2007-06-09,STD,0.594,3207746,0.612,4568712,-0.018,0.538,0.662
2007-161,2007-06-10,2007-06-17,STD,0.538,2278042,0.630,4565263,-0.092,0.538,0.681
2007-169,2007-06-18,2007-06-25,STD,0.612,1880144,0.658,4539380,-0.046,0.583,0.720
2007-177,2007-06-26,2007-07-03,STD,0.708,1044105,0.689,4513205,0.019,0.647,0.747
2007-185,2007-07-04,2007-07-11,STD,0.660,1801362,0.700,4480742,-0.040,0.657,0.751
2007-193,2007-07-12,2007-07-19,STD,0.678,1291984,0.724,4358602,-0.046,0.670,0.771
2007-201,2007-07-20,2007-07-27,STD,0.756,592848,0.734,4408324,0.022,0.659,0.778
2007-209,2007-07-28,2007-08-04,STD,0.746,770450,0.745,4330651,0.001,0.704,0.788
2007-217,2007-08-05,2007-08-12,STD,0.754,378879,0.751,4288415,0.003,0.695,0.790
2007-225,2007-08-13,2007-08-20,STD,0.765,967505,0.754,4086780,0.011,0.698,0.813
2007-233,2007-08-21,2007-08-28,STD,0.788,297021,0.766,4396530,0.022,0.720,0.791
2007-241,2007-08-29,2007-09-05,STD,0.768,1143560,0.765,4464436,0.003,0.722,0.800
2007-249,2007-09-06,2007-09-13,STD,0.788,1539638,0.766,4535834,0.022,0.735,0.795
2007-257,2007-09-14,2007-09-21,STD,0.764,3049510,0.757,4552823,0.007,0.702,0.782
2007-265,2007-09-22,2007-09-29,STD,0.763,3597108,0.761,4566815,0.002,0.739,0.780
2007-273,2007-09-30,2007-10-07,STD,0.763,3963538,0.752,4569142,0.011,0.697,0.778
2007-281,2007-10-08,2007-10-15,STD,0.757,3628318,0.748,4568879,0.009,0.722,0.775
2007-289,2007-10-16,2007-10-23,STD,0.749,3769105,0.735,4569320,0.014,0.683,0.761
2007-297,2007-10-24,2007-10-31,STD,0.737,4171690,0.723,4569345,0.014,0.681,0.752
2007-305,2007-11-01,2007-11-08,STD,0.645,4350947,0.700,4569342,-0.055,0.643,0.738
2007-313,2007-11-09,2007-11-16,STD,0.661,4393071,0.673,4569344,-0.012,0.626,0.708
2007-321,2007-11-17,2007-11-24,STD,0.663,4440398,0.641,4569326,0.022,0.595,0.680
2007-329,2007-11-25,2007-12-02,STD,0.617,4387095,0.615,4569337,0.002,0.559,0.655
2007-337,2007-12-03,2007-12-10,STD,0.600,4567793,0.583,4569349,0.017,0.539,0.625
2007-345,2007-12-11,2007-12-18,STD,0.570,4568007,0.550,4569335,0.020,0.490,0.604
2007-353,2007-12-19,2007-12-26,STD,0.524,4568032,0.523,4569340,0.001,0.463,0.564
2007-361,2007-12-27,2008-01-03,STD,0.507,4567980,0.500,4569334,0.007,0.433,0.531
2008-001,2008-01-01,2008-01-08,STD,0.497,4568647,0.477,4569308,0.020,0.415,0.523
2008-009,2008-01-09,2008-01-16,STD,0.474,4563533,0.456,4569329,0.018,0.352,0.494
2008-017,2008-01-17,2008-01-24,STD,0.444,4567545,0.443,4569351,0.001,0.408,0.483
2008-025,2008-01-25,2008-02-01,STD,0.435,4568302,0.440,4569347,-0.005,0.381,0.474
2008-033,2008-02-02,2008-02-09,STD,0.416,4567319,0.430,4569330,-0.014,0.385,0.461
2008-041,2008-02-10,2008-02-17,STD,0.430,4522306,0.420,4569346,0.010,0.339,0.448
2008-049,2008-02-18,2008-02-25,STD,0.387,4549185,0.426,4569347,-0.039,0.387,0.464
2008-057,2008-02-26,2008-03-04,STD,0.406,4557441,0.433,4569332,-0.027,0.394,0.470
2008-065,2008-03-05,2008-03-12,STD,0.428,4497291,0.428,4569347,0.000,0.354,0.462
2008-073,2008-03-13,2008-03-20,STD,0.462,4394438,0.443,4569327,0.019,0.404,0.494
2008-081,2008-03-21,2008-03-28,STD,0.450,4341086,0.457,4569343,-0.007,0.371,0.508
2008-089,2008-03-29,2008-04-05,STD,0.408,4041406,0.464,4569349,-0.056,0.408,0.520
2008-097,2008-04-06,2008-04-13,STD,0.460,3905594,0.483,4569341,-0.023,0.440,0.525
2008-105,2008-04-14,2008-04-21,STD,0.469,3894745,0.486,4569332,-0.017,0.429,0.536
2008-113,2008-04-22,2008-04-29,STD,0.510,4355431,0.507,4569340,0.003,0.445,0.553
2008-121,2008-04-30,2008-05-07,STD,0.528,4217422,0.522,4569340,0.006,0.432,0.591
2008-129,2008-05-08,2008-05-15,STD,0.586,4082848,0.544,4569351,0.042,0.495,0.587
2008-137,2008-05-16,2008-05-23,STD,0.601,3555636,0.564,4567517,0.037,0.518,0.608
2008-145,2008-05-24,2008-05-31,STD,0.627,3053514,0.582,4568721,0.045,0.495,0.640
2008-153,2008-06-01,2008-06-08,STD,0.654,3318990,0.612,4568712,0.042,0.538,0.662
2008-161,2008-06-09,2008-06-16,STD,0.626,2639387,0.630,4565263,-0.004,0.538,0.681
2008-169,2008-06-17,2008-06-24,STD,0.627,2576367,0.658,4539380,-0.031,0.583,0.720
2008-177,2008-06-25,2008-07-02,STD,0.725,1045720,0.689,4513205,0.036,0.647,0.747
2008-185,2008-07-03,2008-07-10,STD,0.724,2065787,0.700,4480742,0.024,0.657,0.751
2008-193,2008-07-11,2008-07-18,STD,0.738,1903542,0.724,4358602,0.014,0.670,0.771
2008-201,2008-07-19,2008-07-26,STD,0.768,1018806,0.734,4408324,0.034,0.659,0.778
2008-209,2008-07-27,2008-08-03,STD,0.752,1721269,0.745,4330651,0.007,0.704,0.788
2008-217,2008-08-04,2008-08-11,STD,0.755,540227,0.751,4288415,0.004,0.695,0.790
2008-225,2008-08-12,2008-08-19,STD,0.749,928817,0.754,4086780,-0.005,0.698,0.813
2008-233,2008-08-20,2008-08-27,STD,0.783,1227880,0.766,4396530,0.017,0.720,0.791
2008-241,2008-08-28,2008-09-04,STD,0.758,979512,0.765,4464436,-0.007,0.722,0.800
2008-249,2008-09-05,2008-09-12,STD,0.735,1338811,0.766,4535834,-0.031,0.735,0.795
2008-257,2008-09-13,2008-09-20,STD,0.772,1654756,0.757,4552823,0.015,0.702,0.782
2008-265,2008-09-21,2008-09-28,STD,0.753,2684675,0.761,4566815,-0.008,0.739,0.780
2008-273,2008-09-29,2008-10-06,STD,0.750,3772310,0.752,4569142,-0.002,0.697,0.778
2008-281,2008-10-07,2008-10-14,STD,0.728,2947530,0.748,4568879,-0.020,0.722,0.775
2008-289,2008-10-15,2008-10-22,STD,0.726,4016939,0.735,4569320,-0.009,0.683,0.761
2008-297,2008-10-23,2008-10-30,STD,0.720,3407300,0.723,4569345,-0.003,0.681,0.752
2008-305,2008-10-31,2008-11-07,STD,0.685,4397089,0.700,4569342,-0.015,0.643,0.738
2008-313,2008-11-08,2008-11-15,STD,0.659,4301124,0.673,4569344,-0.014,0.626,0.708
2008-321,2008-11-16,2008-11-23,STD,0.625,4450932,0.641,4569326,-0.016,0.595,0.680
2008-329,2008-11-24,2008-12-01,STD,0.594,4307904,0.615,4569337,-0.021,0.559,0.655
2008-337,2008-12-02,2008-12-09,STD,0.567,4558892,0.583,4569349,-0.016,0.539,0.625
2008-345,2008-12-10,2008-12-17,STD,0.543,4557088,0.550,4569335,-0.007,0.490,0.604
2008-353,2008-12-18,2008-12-25,STD,0.463,4236084,0.523,4569340,-0.060,0.463,0.564
2008-361,2008-12-26,2009-01-02,STD,0.472,4535972,0.500,4569334,-0.028,0.433,0.531
2009-001,2009-01-01,2009-01-08,STD,0.477,4567930,0.477,4569308,0.000,0.415,0.523
2009-009,2009-01-09,2009-01-16,STD,0.450,4539316,0.456,4569329,-0.006,0.352,0.494
2009-017,2009-01-17,2009-01-24,STD,0.423,3906096,0.443,4569351,-0.020,0.408,0.483
2009-025,2009-01-25,2009-02-01,STD,0.442,4568825,0.440,4569347,0.002,0.381,0.474
2009-033,2009-02-02,2009-02-09,STD,0.433,4511405,0.430,4569330,0.003,0.385,0.461
2009-041,2009-02-10,2009-02-17,STD,0.412,4568121,0.420,4569346,-0.008,0.339,0.448
2009-049,2009-02-18,2009-02-25,STD,0.400,4515775,0.426,4569347,-0.026,0.387,0.464
2009-057,2009-02-26,2009-03-05,STD,0.443,4531073,0.433,4569332,0.010,0.394,0.470
2009-065,2009-03-06,2009-03-13,STD,0.453,4541627,0.428,4569347,0.025,0.354,0.462
2009-073,2009-03-14,2009-03-21,STD,0.479,4565172,0.443,4569327,0.036,0.404,0.494
2009-081,2009-03-22,2009-03-29,STD,0.492,4304876,0.457,4569343,0.035,0.371,0.508
2009-089,2009-03-30,2009-04-06,STD,0.493,4346239,0.464,4569349,0.029,0.408,0.520
2009-097,2009-04-07,2009-04-14,STD,0.525,4415625,0.483,4569341,0.042,0.440,0.525
2009-105,2009-04-15,2009-04-22,STD,0.536,4528353,0.486,4569332,0.050,0.429,0.536
2009-113,2009-04-23,2009-04-30,STD,0.480,4152553,0.507,4569340,-0.027,0.445,0.553
2009-121,2009-05-01,2009-05-08,STD,0.521,4090392,0.522,4569340,-0.001,0.432,0.591
2009-129,2009-05-09,2009-05-16,STD,0.528,3925936,0.544,4569351,-0.016,0.495,0.587
2009-137,2009-05-17,2009-05-24,STD,0.567,4059791,0.564,4567517,0.003,0.518,0.608
2009-145,2009-05-25,2009-06-01,STD,0.584,4134810,0.582,4568721,0.002,0.495,0.640
2009-153,2009-06-02,2009-06-09,STD,0.605,3930870,0.612,4568712,-0.007,0.538,0.662
2009-161,2009-06-10,2009-06-17,STD,0.570,2461425,0.630,4565263,-0.060,0.538,0.681
2009-169,2009-06-18,2009-06-25,STD,0.651,2905867,0.658,4539380,-0.007,0.583,0.720
2009-177,2009-06-26,2009-07-03,STD,0.682,2724023,0.689,4513205,-0.007,0.647,0.747
2009-185,2009-07-04,2009-07-11,STD,0.702,1591070,0.700,4480742,0.002,0.657,0.751
2009-193,2009-07-12,2009-07-19,STD,0.736,1360386,0.724,4358602,0.012,0.670,0.771
2009-201,2009-07-20,2009-07-27,STD,0.723,1394175,0.734,4408324,-0.011,0.659,0.778
2009-209,2009-07-28,2009-08-04,STD,0.749,344957,0.745,4330651,0.004,0.704,0.788
2009-217,2009-08-05,2009-08-12,STD,0.765,861122,0.751,4288415,0.014,0.695,0.790
2009-225,2009-08-13,2009-08-20,STD,0.776,446664,0.754,4086780,0.022,0.698,0.813
2009-233,2009-08-21,2009-08-28,STD,0.776,700732,0.766,4396530,0.010,0.720,0.791
2009-241,2009-08-29,2009-09-05,STD,0.756,343593,0.765,4464436,-0.009,0.722,0.800
2009-249,2009-09-06,2009-09-13,STD,0.774,906576,0.766,4535834,0.008,0.735,0.795
2009-257,2009-09-14,2009-09-21,STD,0.751,2102363,0.757,4552823,-0.006,0.702,0.782
2009-265,2009-09-22,2009-09-29,STD,0.739,2876404,0.761,4566815,-0.022,0.739,0.780
2009-273,2009-09-30,2009-10-07,STD,0.762,4043543,0.752,4569142,0.010,0.697,0.778
2009-281,2009-10-08,2009-10-15,STD,0.741,3800860,0.748,4568879,-0.007,0.722,0.775
2009-289,2009-10-16,2009-10-23,STD,0.737,3329809,0.735,4569320,0.002,0.683,0.761
2009-297,2009-10-24,2009-10-31,STD,0.718,3610187,0.723,4569345,-0.005,0.681,0.752
2009-305,2009-11-01,2009-11-08,STD,0.715,4336030,0.700,4569342,0.015,0.643,0.738
2009-313,2009-11-09,2009-11-16,STD,0.696,4304605,0.673,4569344,0.023,0.626,0.708
2009-321,2009-11-17,2009-11-24,STD,0.630,4555503,0.641,4569326,-0.011,0.595,0.680
2009-329,2009-11-25,2009-12-02,STD,0.608,3996257,0.615,4569337,-0.007,0.559,0.655
2009-337,2009-12-03,2009-12-10,STD,0.588,4432025,0.583,4569349,0.005,0.539,0.625
2009-345,2009-12-11,2009-12-18,STD,0.554,4555143,0.550,4569335,0.004,0.490,0.604
2009-353,2009-12-19,2009-12-26,STD,0.521,4523171,0.523,4569340,-0.002,0.463,0.564
2009-361,2009-12-27,2010-01-03,STD,0.500,4552150,0.500,4569334,0.000,0.433,0.531
2010-001,2010-01-01,2010-01-08,STD,0.476,4562964,0.477,4569308,-0.001,0.415,0.523
2010-009,2010-01-09,2010-01-16,STD,0.483,4568457,0.456,4569329,0.027,0.352,0.494
2010-017,2010-01-17,2010-01-24,STD,0.424,4567796,0.443,4569351,-0.019,0.408,0.483
2010-025,2010-01-25,2010-02-01,STD,0.453,4567897,0.440,4569347,0.013,0.381,0.474
2010-033,2010-02-02,2010-02-09,STD,0.428,4567127,0.430,4569330,-0.002,0.385,0.461
2010-041,2010-02-10,2010-02-17,STD,0.448,4548373,0.420,4569346,0.028,0.339,0.448
2010-049,2010-02-18,2010-02-25,STD,0.438,4536183,0.426,4569347,0.012,0.387,0.464
2010-057,2010-02-26,2010-03-05,STD,0.453,4364942,0.433,4569332,0.020,0.394,0.470
2010-065,2010-03-06,2010-03-13,STD,0.443,4137311,0.428,4569347,0.015,0.354,0.462
2010-073,2010-03-14,2010-03-21,STD,0.455,4498926,0.443,4569327,0.012,0.404,0.494
2010-081,2010-03-22,2010-03-29,STD,0.413,4192221,0.457,4569343,-0.044,0.371,0.508
2010-089,2010-03-30,2010-04-06,STD,0.432,4378042,0.464,4569349,-0.032,0.408,0.520
2010-097,2010-04-07,2010-04-14,STD,0.483,4350453,0.483,4569341,0.000,0.440,0.525
2010-105,2010-04-15,2010-04-22,STD,0.429,3178487,0.486,4569332,-0.057,0.429,0.536
2010-113,2010-04-23,2010-04-30,STD,0.467,3111162,0.507,4569340,-0.040,0.445,0.553
2010-121,2010-05-01,2010-05-08,STD,0.498,2782317,0.522,4569340,-0.024,0.432,0.591
2010-129,2010-05-09,2010-05-16,STD,0.582,4166173,0.544,4569351,0.038,0.495,0.587
2010-137,2010-05-17,2010-05-24,STD,0.556,2334615,0.564,4567517,-0.008,0.518,0.608
2010-145,2010-05-25,2010-06-01,STD,0.563,2390883,0.582,4568721,-0.019,0.495,0.640
2010-153,2010-06-02,2010-06-09,STD,0.649,2710138,0.612,4568712,0.037,0.538,0.662
2010-161,2010-06-10,2010-06-17,STD,0.681,1736533,0.630,4565263,0.051,0.538,0.681
2010-169,2010-06-18,2010-06-25,STD,0.669,3304058,0.658,4539380,0.011,0.583,0.720
2010-177,2010-06-26,2010-07-03,STD,0.652,2304199,0.689,4513205,-0.037,0.647,0.747
2010-185,2010-07-04,2010-07-11,STD,0.673,1691075,0.700,4480742,-0.027,0.657,0.751
2010-193,2010-07-12,2010-07-19,STD,0.729,2253433,0.724,4358602,0.005,0.670,0.771
2010-201,2010-07-20,2010-07-27,STD,0.745,1296314,0.734,4408324,0.011,0.659,0.778
2010-209,2010-07-28,2010-08-04,STD,0.758,327503,0.745,4330651,0.013,0.704,0.788
2010-217,2010-08-05,2010-08-12,STD,0.765,997634,0.751,4288415,0.014,0.695,0.790
2010-225,2010-08-13,2010-08-20,STD,0.786,884027,0.754,4086780,0.032,0.698,0.813
2010-233,2010-08-21,2010-08-28,STD,0.746,644595,0.766,4396530,-0.020,0.720,0.791
2010-241,2010-08-29,2010-09-05,STD,0.772,583139,0.765,4464436,0.007,0.722,0.800
2010-249,2010-09-06,2010-09-13,STD,0.763,638120,0.766,4535834,-0.003,0.735,0.795
2010-257,2010-09-14,2010-09-21,STD,0.762,3164977,0.757,4552823,0.005,0.702,0.782
2010-265,2010-09-22,2010-09-29,STD,0.765,2735796,0.761,4566815,0.004,0.739,0.780
2010-273,2010-09-30,2010-10-07,STD,0.746,3542635,0.752,4569142,-0.006,0.697,0.778
2010-281,2010-10-08,2010-10-15,STD,0.769,2408945,0.748,4568879,0.021,0.722,0.775
2010-289,2010-10-16,2010-10-23,STD,0.720,3227692,0.735,4569320,-0.015,0.683,0.761
2010-297,2010-10-24,2010-10-31,STD,0.722,4195325,0.723,4569345,-0.001,0.681,0.752
2010-305,2010-11-01,2010-11-08,STD,0.677,4157764,0.700,4569342,-0.023,0.643,0.738
2010-313,2010-11-09,2010-11-16,STD,0.673,4546900,0.673,4569344,0.000,0.626,0.708
2010-321,2010-11-17,2010-11-24,STD,0.651,4454537,0.641,4569326,0.010,0.595,0.680
2010-329,2010-11-25,2010-12-02,STD,0.621,4414925,0.615,4569337,0.006,0.559,0.655
2010-337,2010-12-03,2010-12-10,STD,0.575,4370448,0.583,4569349,-0.008,0.539,0.625
2010-345,2010-12-11,2010-12-18,STD,0.554,4480047,0.550,4569335,0.004,0.490,0.604
2010-353,2010-12-19,2010-12-26,STD,0.530,4366665,0.523,4569340,0.007,0.463,0.564
2010-361,2010-12-27,2011-01-03,STD,0.497,4517251,0.500,4569334,-0.003,0.433,0.531
2011-001,2011-01-01,2011-01-08,STD,0.479,4562052,0.477,4569308,0.002,0.415,0.523
2011-009,2011-01-09,2011-01-16,STD,0.430,4535626,0.456,4569329,-0.026,0.352,0.494
2011-017,2011-01-17,2011-01-24,STD,0.432,4557992,0.443,4569351,-0.011,0.408,0.483
2011-025,2011-01-25,2011-02-01,STD,0.449,4552279,0.440,4569347,0.009,0.381,0.474
2011-033,2011-02-02,2011-02-09,STD,0.441,4566118,0.430,4569330,0.011,0.385,0.461
2011-041,2011-02-10,2011-02-17,STD,0.436,4568142,0.420,4569346,0.016,0.339,0.448
2011-049,2011-02-18,2011-02-25,STD,0.447,4563392,0.426,4569347,0.021,0.387,0.464
2011-057,2011-02-26,2011-03-05,STD,0.440,4492280,0.433,4569332,0.007,0.394,0.470
2011-065,2011-03-06,2011-03-13,STD,0.440,4250650,0.428,4569347,0.012,0.354,0.462
2011-073,2011-03-14,2011-03-21,STD,0.462,4404534,0.443,4569327,0.019,0.404,0.494
2011-081,2011-03-22,2011-03-29,STD,0.466,4301241,0.457,4569343,0.009,0.371,0.508
2011-089,2011-03-30,2011-04-06,STD,0.489,4200427,0.464,4569349,0.025,0.408,0.520
2011-097,2011-04-07,2011-04-14,STD,0.491,4361247,0.483,4569341,0.008,0.440,0.525
2011-105,2011-04-15,2011-04-22,STD,0.512,4420086,0.486,4569332,0.026,0.429,0.536
2011-113,2011-04-23,2011-04-30,STD,0.538,2988959,0.507,4569340,0.031,0.445,0.553
2011-121,2011-05-01,2011-05-08,STD,0.529,4171780,0.522,4569340,0.007,0.432,0.591
2011-129,2011-05-09,2011-05-16,STD,0.504,3528120,0.544,4569351,-0.040,0.495,0.587
2011-137,2011-05-17,2011-05-24,STD,0.570,3991293,0.564,4567517,0.006,0.518,0.608
2011-145,2011-05-25,2011-06-01,STD,0.572,3109044,0.582,4568721,-0.010,0.495,0.640
2011-153,2011-06-02,2011-06-09,STD,0.618,2094964,0.612,4568712,0.006,0.538,0.662
2011-161,2011-06-10,2011-06-17,STD,0.612,2371000,0.630,4565263,-0.018,0.538,0.681
2011-169,2011-06-18,2011-06-25,STD,0.647,2555171,0.658,4539380,-0.011,0.583,0.720
2011-177,2011-06-26,2011-07-03,STD,0.697,1932570,0.689,4513205,0.008,0.647,0.747
2011-185,2011-07-04,2011-07-11,STD,0.720,2447239,0.700,4480742,0.020,0.657,0.751
2011-193,2011-07-12,2011-07-19,STD,0.748,1544735,0.724,4358602,0.024,0.670,0.771
2011-201,2011-07-20,2011-07-27,STD,0.713,1619968,0.734,4408324,-0.021,0.659,0.778
2011-209,2011-07-28,2011-08-04,STD,0.713,1657892,0.745,4330651,-0.032,0.704,0.788
2011-217,2011-08-05,2011-08-12,STD,0.745,1863152,0.751,4288415,-0.006,0.695,0.790
2011-225,2011-08-13,2011-08-20,STD,0.774,555328,0.754,4086780,0.020,0.698,0.813
2011-233,2011-08-21,2011-08-28,STD,0.781,1579382,0.766,4396530,0.015,0.720,0.791
2011-241,2011-08-29,2011-09-05,STD,0.780,1589142,0.765,4464436,0.015,0.722,0.800
2011-249,2011-09-06,2011-09-13,STD,0.760,2177610,0.766,4535834,-0.006,0.735,0.795
2011-257,2011-09-14,2011-09-21,STD,0.782,1593082,0.757,4552823,0.025,0.702,0.782
2011-265,2011-09-22,2011-09-29,STD,0.778,3548498,0.761,4566815,0.017,0.739,0.780
2011-273,2011-09-30,2011-10-07,STD,0.755,2875379,0.752,4569142,0.003,0.697,0.778
2011-281,2011-10-08,2011-10-15,STD,0.735,3273701,0.748,4568879,-0.013,0.722,0.775
2011-289,2011-10-16,2011-10-23,STD,0.719,3799628,0.735,4569320,-0.016,0.683,0.761
2011-297,2011-10-24,2011-10-31,STD,0.690,4399453,0.723,4569345,-0.033,0.681,0.752
2011-305,2011-11-01,2011-11-08,STD,0.696,4049664,0.700,4569342,-0.004,0.643,0.738
2011-313,2011-11-09,2011-11-16,STD,0.677,4130757,0.673,4569344,0.004,0.626,0.708
2011-321,2011-11-17,2011-11-24,STD,0.633,4126510,0.641,4569326,-0.008,0.595,0.680
2011-329,2011-11-25,2011-12-02,STD,0.614,4514070,0.615,4569337,-0.001,0.559,0.655
2011-337,2011-12-03,2011-12-10,STD,0.588,4506706,0.583,4569349,0.005,0.539,0.625
2011-345,2011-12-11,2011-12-18,STD,0.535,4568398,0.550,4569335,-0.015,0.490,0.604
2011-353,2011-12-19,2011-12-26,STD,0.522,4566428,0.523,4569340,-0.001,0.463,0.564
2011-361,2011-12-27,2012-01-03,STD,0.488,4563676,0.500,4569334,-0.012,0.433,0.531
2012-001,2012-01-01,2012-01-08,STD,0.465,4567259,0.477,4569308,-0.012,0.415,0.523
2012-009,2012-01-09,2012-01-16,STD,0.457,4556832,0.456,4569329,0.001,0.352,0.494
2012-017,2012-01-17,2012-01-24,STD,0.422,4564153,0.443,4569351,-0.021,0.408,0.483
2012-025,2012-01-25,2012-02-01,STD,0.412,4567512,0.440,4569347,-0.028,0.381,0.474
2012-033,2012-02-02,2012-02-09,STD,0.385,4284492,0.430,4569330,-0.045,0.385,0.461
2012-041,2012-02-10,2012-02-17,STD,0.388,4478438,0.420,4569346,-0.032,0.339,0.448
2012-049,2012-02-18,2012-02-25,STD,0.396,4483428,0.426,4569347,-0.030,0.387,0.464
2012-057,2012-02-26,2012-03-04,STD,0.394,4544381,0.433,4569332,-0.039,0.394,0.470
2012-065,2012-03-05,2012-03-12,STD,0.379,4532637,0.428,4569347,-0.049,0.354,0.462
2012-073,2012-03-13,2012-03-20,STD,0.404,4566652,0.443,4569327,-0.039,0.404,0.494
2012-081,2012-03-21,2012-03-28,STD,0.406,4390009,0.457,4569343,-0.051,0.371,0.508
2012-089,2012-03-29,2012-04-05,STD,0.435,4176054,0.464,4569349,-0.029,0.408,0.520
2012-097,2012-04-06,2012-04-13,STD,0.454,4134530,0.483,4569341,-0.029,0.440,0.525
2012-105,2012-04-14,2012-04-21,STD,0.470,4185899,0.486,4569332,-0.016,0.429,0.536
2012-113,2012-04-22,2012-04-29,STD,0.488,4301082,0.507,4569340,-0.019,0.445,0.553
2012-121,2012-04-30,2012-05-07,STD,0.509,3203274,0.522,4569340,-0.013,0.432,0.591
2012-129,2012-05-08,2012-05-15,STD,0.545,4237377,0.544,4569351,0.001,0.495,0.587
2012-137,2012-05-16,2012-05-23,STD,0.591,2340180,0.564,4567517,0.027,0.518,0.608
2012-145,2012-05-24,2012-05-31,STD,0.582,3605175,0.582,4568721,0.000,0.495,0.640
2012-153,2012-06-01,2012-06-08,STD,0.607,3057278,0.612,4568712,-0.005,0.538,0.662
2012-161,2012-06-09,2012-06-16,STD,0.659,3243448,0.630,4565263,0.029,0.538,0.681
2012-169,2012-06-17,2012-06-24,STD,0.670,616679,0.658,4539380,0.012,0.583,0.720
2012-177,2012-06-25,2012-07-02,STD,0.688,1855405,0.689,4513205,-0.001,0.647,0.747
