GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:17:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28641
MAX SAMPLE COUNT,6339354

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.640,3311084,0.660,6330409,-0.020,0.609,0.734
2001-009,2001-01-09,2001-01-16,STD,0.587,3486622,0.653,6327500,-0.066,0.579,0.758
2001-017,2001-01-17,2001-01-24,STD,0.658,4014988,0.661,6291071,-0.003,0.598,0.716
2001-025,2001-01-25,2001-02-01,STD,0.637,4908214,0.674,6320132,-0.037,0.597,0.761
2001-033,2001-02-02,2001-02-09,STD,0.639,4003431,0.682,6331072,-0.043,0.597,0.752
2001-041,2001-02-10,2001-02-17,STD,0.678,3513330,0.688,6332212,-0.010,0.600,0.755
2001-049,2001-02-18,2001-02-25,STD,0.683,4305211,0.702,6314227,-0.019,0.621,0.772
2001-057,2001-02-26,2001-03-05,STD,0.766,2970794,0.720,6338471,0.046,0.624,0.766
2001-065,2001-03-06,2001-03-13,STD,0.752,3935097,0.732,6337179,0.020,0.626,0.779
2001-073,2001-03-14,2001-03-21,STD,0.701,1896371,0.712,6338527,-0.011,0.641,0.781
2001-081,2001-03-22,2001-03-29,STD,0.767,4572536,0.730,6339196,0.037,0.673,0.787
2001-089,2001-03-30,2001-04-06,STD,0.782,1995394,0.748,6338642,0.034,0.709,0.797
2001-097,2001-04-07,2001-04-14,STD,0.735,4040659,0.753,6337398,-0.018,0.722,0.785
2001-105,2001-04-15,2001-04-22,STD,0.775,1493340,0.764,6334049,0.011,0.683,0.804
2001-113,2001-04-23,2001-04-30,STD,0.747,3520230,0.765,6326474,-0.018,0.722,0.808
2001-121,2001-05-01,2001-05-08,STD,0.756,1790630,0.769,6318645,-0.013,0.732,0.809
2001-129,2001-05-09,2001-05-16,STD,0.786,3434451,0.773,6304743,0.013,0.635,0.816
2001-137,2001-05-17,2001-05-24,STD,0.751,3235649,0.769,6276163,-0.018,0.728,0.817
2001-145,2001-05-25,2001-06-01,STD,0.743,2241487,0.767,6208565,-0.024,0.726,0.821
2001-153,2001-06-02,2001-06-09,STD,0.770,3430446,0.754,6060418,0.016,0.705,0.813
2001-161,2001-06-10,2001-06-17,STD,0.738,2144414,0.732,6067017,0.006,0.680,0.785
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.695,6212197,#N/A,0.619,0.773
2001-177,2001-06-26,2001-07-03,STD,0.815,229923,0.683,6198568,0.132,0.577,0.815
2001-185,2001-07-04,2001-07-11,STD,0.670,3509512,0.680,6181033,-0.010,0.593,0.719
2001-193,2001-07-12,2001-07-19,STD,0.634,4057434,0.643,6115077,-0.009,0.571,0.694
2001-201,2001-07-20,2001-07-27,STD,0.656,4452257,0.631,6271492,0.025,0.569,0.671
2001-209,2001-07-28,2001-08-04,STD,0.633,4596897,0.635,6292454,-0.002,0.569,0.688
2001-217,2001-08-05,2001-08-12,STD,0.632,3637821,0.639,6288331,-0.007,0.513,0.743
2001-225,2001-08-13,2001-08-20,STD,0.642,4105164,0.645,6078101,-0.003,0.579,0.730
2001-233,2001-08-21,2001-08-28,STD,0.527,1431826,0.653,6119609,-0.126,0.527,0.784
2001-241,2001-08-29,2001-09-05,STD,0.668,3584807,0.663,5971325,0.005,0.600,0.738
2001-249,2001-09-06,2001-09-13,STD,0.615,3597141,0.673,6240707,-0.058,0.615,0.732
2001-257,2001-09-14,2001-09-21,STD,0.678,2571501,0.721,6112812,-0.043,0.645,0.789
2001-265,2001-09-22,2001-09-29,STD,0.667,2713016,0.733,5738031,-0.066,0.613,0.788
2001-273,2001-09-30,2001-10-07,STD,0.663,1768988,0.750,5677595,-0.087,0.663,0.804
2001-281,2001-10-08,2001-10-15,STD,0.749,2218600,0.763,5707363,-0.014,0.660,0.822
2001-289,2001-10-16,2001-10-23,STD,0.741,4491043,0.771,6077854,-0.030,0.716,0.815
2001-297,2001-10-24,2001-10-31,STD,0.756,599172,0.778,5964702,-0.022,0.742,0.822
2001-305,2001-11-01,2001-11-08,STD,0.813,1647342,0.793,5938182,0.020,0.751,0.839
2001-313,2001-11-09,2001-11-16,STD,0.801,2132129,0.785,6162606,0.016,0.744,0.823
2001-321,2001-11-17,2001-11-24,STD,0.772,3326364,0.772,6078910,0.000,0.735,0.816
2001-329,2001-11-25,2001-12-02,STD,0.741,1737313,0.751,6239553,-0.010,0.707,0.785
2001-337,2001-12-03,2001-12-10,STD,0.753,2921431,0.743,6231914,0.010,0.703,0.776
2001-345,2001-12-11,2001-12-18,STD,0.737,2486652,0.723,6243106,0.014,0.669,0.772
2001-353,2001-12-19,2001-12-26,STD,0.701,1612241,0.684,6300798,0.017,0.617,0.745
2001-361,2001-12-27,2002-01-03,STD,0.632,3032652,0.663,6310124,-0.031,0.600,0.720
2002-001,2002-01-01,2002-01-08,STD,0.678,3846455,0.660,6330409,0.018,0.609,0.734
2002-009,2002-01-09,2002-01-16,STD,0.598,4767277,0.653,6327500,-0.055,0.579,0.758
2002-017,2002-01-17,2002-01-24,STD,0.655,2134786,0.661,6291071,-0.006,0.598,0.716
2002-025,2002-01-25,2002-02-01,STD,0.677,3482045,0.674,6320132,0.003,0.597,0.761
2002-033,2002-02-02,2002-02-09,STD,0.670,3533679,0.682,6331072,-0.012,0.597,0.752
2002-041,2002-02-10,2002-02-17,STD,0.668,3303253,0.688,6332212,-0.020,0.600,0.755
2002-049,2002-02-18,2002-02-25,STD,0.708,2945288,0.702,6314227,0.006,0.621,0.772
2002-057,2002-02-26,2002-03-05,STD,0.751,3422265,0.720,6338471,0.031,0.624,0.766
2002-065,2002-03-06,2002-03-13,STD,0.779,2762341,0.732,6337179,0.047,0.626,0.779
2002-073,2002-03-14,2002-03-21,STD,0.766,288965,0.712,6338527,0.054,0.641,0.781
2002-081,2002-03-22,2002-03-29,STD,0.744,2200116,0.730,6339196,0.014,0.673,0.787
2002-089,2002-03-30,2002-04-06,STD,0.772,3611521,0.748,6338642,0.024,0.709,0.797
2002-097,2002-04-07,2002-04-14,STD,0.743,2711249,0.753,6337398,-0.010,0.722,0.785
2002-105,2002-04-15,2002-04-22,STD,0.759,1600695,0.764,6334049,-0.005,0.683,0.804
2002-113,2002-04-23,2002-04-30,STD,0.736,4257625,0.765,6326474,-0.029,0.722,0.808
2002-121,2002-05-01,2002-05-08,STD,0.780,4195457,0.769,6318645,0.011,0.732,0.809
2002-129,2002-05-09,2002-05-16,STD,0.738,5025946,0.773,6304743,-0.035,0.635,0.816
2002-137,2002-05-17,2002-05-24,STD,0.785,4211192,0.769,6276163,0.016,0.728,0.817
2002-145,2002-05-25,2002-06-01,STD,0.766,1425593,0.767,6208565,-0.001,0.726,0.821
2002-153,2002-06-02,2002-06-09,STD,0.793,3881746,0.754,6060418,0.039,0.705,0.813
2002-161,2002-06-10,2002-06-17,STD,0.742,2981977,0.732,6067017,0.010,0.680,0.785
2002-169,2002-06-18,2002-06-25,STD,0.686,3379596,0.695,6212197,-0.009,0.619,0.773
2002-177,2002-06-26,2002-07-03,STD,0.676,3494066,0.683,6198568,-0.007,0.577,0.815
2002-185,2002-07-04,2002-07-11,STD,0.704,4279130,0.680,6181033,0.024,0.593,0.719
2002-193,2002-07-12,2002-07-19,STD,0.630,3339182,0.643,6115077,-0.013,0.571,0.694
2002-201,2002-07-20,2002-07-27,STD,0.586,2533685,0.631,6271492,-0.045,0.569,0.671
2002-209,2002-07-28,2002-08-04,STD,0.663,2211204,0.635,6292454,0.028,0.569,0.688
2002-217,2002-08-05,2002-08-12,STD,0.682,3331472,0.639,6288331,0.043,0.513,0.743
2002-225,2002-08-13,2002-08-20,STD,0.704,2543257,0.645,6078101,0.059,0.579,0.730
2002-233,2002-08-21,2002-08-28,STD,0.650,3253479,0.653,6119609,-0.003,0.527,0.784
2002-241,2002-08-29,2002-09-05,STD,0.676,2042263,0.663,5971325,0.013,0.600,0.738
2002-249,2002-09-06,2002-09-13,STD,0.656,1467473,0.673,6240707,-0.017,0.615,0.732
2002-257,2002-09-14,2002-09-21,STD,0.780,1047167,0.721,6112812,0.059,0.645,0.789
2002-265,2002-09-22,2002-09-29,STD,0.788,2465015,0.733,5738031,0.055,0.613,0.788
2002-273,2002-09-30,2002-10-07,STD,0.754,732729,0.750,5677595,0.004,0.663,0.804
2002-281,2002-10-08,2002-10-15,STD,0.747,2995359,0.763,5707363,-0.016,0.660,0.822
2002-289,2002-10-16,2002-10-23,STD,0.790,684977,0.771,6077854,0.019,0.716,0.815
2002-297,2002-10-24,2002-10-31,STD,0.748,1261139,0.778,5964702,-0.030,0.742,0.822
2002-305,2002-11-01,2002-11-08,STD,0.775,2336670,0.793,5938182,-0.018,0.751,0.839
2002-313,2002-11-09,2002-11-16,STD,0.792,3211993,0.785,6162606,0.007,0.744,0.823
2002-321,2002-11-17,2002-11-24,STD,0.735,2115211,0.772,6078910,-0.037,0.735,0.816
2002-329,2002-11-25,2002-12-02,STD,0.762,3172775,0.751,6239553,0.011,0.707,0.785
2002-337,2002-12-03,2002-12-10,STD,0.748,2307302,0.743,6231914,0.005,0.703,0.776
2002-345,2002-12-11,2002-12-18,STD,0.744,4221242,0.723,6243106,0.021,0.669,0.772
2002-353,2002-12-19,2002-12-26,STD,0.648,3440077,0.684,6300798,-0.036,0.617,0.745
2002-361,2002-12-27,2003-01-03,STD,0.663,4848286,0.663,6310124,0.000,0.600,0.720
2003-001,2003-01-01,2003-01-08,STD,0.628,4297425,0.660,6330409,-0.032,0.609,0.734
2003-009,2003-01-09,2003-01-16,STD,0.639,3292897,0.653,6327500,-0.014,0.579,0.758
2003-017,2003-01-17,2003-01-24,STD,0.598,1316980,0.661,6291071,-0.063,0.598,0.716
2003-025,2003-01-25,2003-02-01,STD,0.675,2975151,0.674,6320132,0.001,0.597,0.761
2003-033,2003-02-02,2003-02-09,STD,0.727,5394780,0.682,6331072,0.045,0.597,0.752
2003-041,2003-02-10,2003-02-17,STD,0.685,4784578,0.688,6332212,-0.003,0.600,0.755
2003-049,2003-02-18,2003-02-25,STD,0.714,2310029,0.702,6314227,0.012,0.621,0.772
2003-057,2003-02-26,2003-03-05,STD,0.766,4206854,0.720,6338471,0.046,0.624,0.766
2003-065,2003-03-06,2003-03-13,STD,0.698,2395612,0.732,6337179,-0.034,0.626,0.779
2003-073,2003-03-14,2003-03-21,STD,0.667,726671,0.712,6338527,-0.045,0.641,0.781
2003-081,2003-03-22,2003-03-29,STD,0.720,4344918,0.730,6339196,-0.010,0.673,0.787
2003-089,2003-03-30,2003-04-06,STD,0.716,4319308,0.748,6338642,-0.032,0.709,0.797
2003-097,2003-04-07,2003-04-14,STD,0.750,2411984,0.753,6337398,-0.003,0.722,0.785
2003-105,2003-04-15,2003-04-22,STD,0.781,1852841,0.764,6334049,0.017,0.683,0.804
2003-113,2003-04-23,2003-04-30,STD,0.772,1554191,0.765,6326474,0.007,0.722,0.808
2003-121,2003-05-01,2003-05-08,STD,0.779,3848512,0.769,6318645,0.010,0.732,0.809
2003-129,2003-05-09,2003-05-16,STD,0.758,2809026,0.773,6304743,-0.015,0.635,0.816
2003-137,2003-05-17,2003-05-24,STD,0.750,3845904,0.769,6276163,-0.019,0.728,0.817
2003-145,2003-05-25,2003-06-01,STD,0.767,1776436,0.767,6208565,0.000,0.726,0.821
2003-153,2003-06-02,2003-06-09,STD,0.746,3428941,0.754,6060418,-0.008,0.705,0.813
2003-161,2003-06-10,2003-06-17,STD,0.748,3077912,0.732,6067017,0.016,0.680,0.785
2003-169,2003-06-18,2003-06-25,STD,0.674,3108607,0.695,6212197,-0.021,0.619,0.773
2003-177,2003-06-26,2003-07-03,STD,0.649,2088370,0.683,6198568,-0.034,0.577,0.815
2003-185,2003-07-04,2003-07-11,STD,0.704,3098880,0.680,6181033,0.024,0.593,0.719
2003-193,2003-07-12,2003-07-19,STD,0.655,3256682,0.643,6115077,0.012,0.571,0.694
2003-201,2003-07-20,2003-07-27,STD,0.630,3574594,0.631,6271492,-0.001,0.569,0.671
2003-209,2003-07-28,2003-08-04,STD,0.661,2839840,0.635,6292454,0.026,0.569,0.688
2003-217,2003-08-05,2003-08-12,STD,0.653,3129565,0.639,6288331,0.014,0.513,0.743
2003-225,2003-08-13,2003-08-20,STD,0.665,3926561,0.645,6078101,0.020,0.579,0.730
2003-233,2003-08-21,2003-08-28,STD,0.634,4388363,0.653,6119609,-0.019,0.527,0.784
2003-241,2003-08-29,2003-09-05,STD,0.603,1775995,0.663,5971325,-0.060,0.600,0.738
2003-249,2003-09-06,2003-09-13,STD,0.726,2931813,0.673,6240707,0.053,0.615,0.732
2003-257,2003-09-14,2003-09-21,STD,0.783,2053272,0.721,6112812,0.062,0.645,0.789
2003-265,2003-09-22,2003-09-29,STD,0.720,1950245,0.733,5738031,-0.013,0.613,0.788
2003-273,2003-09-30,2003-10-07,STD,0.751,1350982,0.750,5677595,0.001,0.663,0.804
2003-281,2003-10-08,2003-10-15,STD,0.741,1499382,0.763,5707363,-0.022,0.660,0.822
2003-289,2003-10-16,2003-10-23,STD,0.773,1963137,0.771,6077854,0.002,0.716,0.815
2003-297,2003-10-24,2003-10-31,STD,0.779,2018843,0.778,5964702,0.001,0.742,0.822
2003-305,2003-11-01,2003-11-08,STD,0.794,1577458,0.793,5938182,0.001,0.751,0.839
2003-313,2003-11-09,2003-11-16,STD,0.790,3453447,0.785,6162606,0.005,0.744,0.823
2003-321,2003-11-17,2003-11-24,STD,0.756,3021592,0.772,6078910,-0.016,0.735,0.816
2003-329,2003-11-25,2003-12-02,STD,0.766,2249156,0.751,6239553,0.015,0.707,0.785
2003-337,2003-12-03,2003-12-10,STD,0.731,4156777,0.743,6231914,-0.012,0.703,0.776
2003-345,2003-12-11,2003-12-18,STD,0.713,1432957,0.723,6243106,-0.010,0.669,0.772
2003-353,2003-12-19,2003-12-26,STD,0.644,1600544,0.684,6300798,-0.040,0.617,0.745
2003-361,2003-12-27,2004-01-03,STD,0.658,4407375,0.663,6310124,-0.005,0.600,0.720
2004-001,2004-01-01,2004-01-08,STD,0.685,3125166,0.660,6330409,0.025,0.609,0.734
2004-009,2004-01-09,2004-01-16,STD,0.579,2828616,0.653,6327500,-0.074,0.579,0.758
2004-017,2004-01-17,2004-01-24,STD,0.656,3740147,0.661,6291071,-0.005,0.598,0.716
2004-025,2004-01-25,2004-02-01,STD,0.650,3174415,0.674,6320132,-0.024,0.597,0.761
2004-033,2004-02-02,2004-02-09,STD,0.617,4642581,0.682,6331072,-0.065,0.597,0.752
2004-041,2004-02-10,2004-02-17,STD,0.706,5143989,0.688,6332212,0.018,0.600,0.755
2004-049,2004-02-18,2004-02-25,STD,0.671,4119187,0.702,6314227,-0.031,0.621,0.772
2004-057,2004-02-26,2004-03-04,STD,0.730,3835672,0.720,6338471,0.010,0.624,0.766
2004-065,2004-03-05,2004-03-12,STD,0.626,3343622,0.732,6337179,-0.106,0.626,0.779
2004-073,2004-03-13,2004-03-20,STD,0.641,3645749,0.712,6338527,-0.071,0.641,0.781
2004-081,2004-03-21,2004-03-28,STD,0.740,4271355,0.730,6339196,0.010,0.673,0.787
2004-089,2004-03-29,2004-04-05,STD,0.754,713910,0.748,6338642,0.006,0.709,0.797
2004-097,2004-04-06,2004-04-13,STD,0.762,4259246,0.753,6337398,0.009,0.722,0.785
2004-105,2004-04-14,2004-04-21,STD,0.780,2260002,0.764,6334049,0.016,0.683,0.804
2004-113,2004-04-22,2004-04-29,STD,0.782,1925007,0.765,6326474,0.017,0.722,0.808
2004-121,2004-04-30,2004-05-07,STD,0.762,4913042,0.769,6318645,-0.007,0.732,0.809
2004-129,2004-05-08,2004-05-15,STD,0.748,2987978,0.773,6304743,-0.025,0.635,0.816
2004-137,2004-05-16,2004-05-23,STD,0.728,841380,0.769,6276163,-0.041,0.728,0.817
2004-145,2004-05-24,2004-05-31,STD,0.726,1761338,0.767,6208565,-0.041,0.726,0.821
2004-153,2004-06-01,2004-06-08,STD,0.722,1415510,0.754,6060418,-0.032,0.705,0.813
2004-161,2004-06-09,2004-06-16,STD,0.693,2187874,0.732,6067017,-0.039,0.680,0.785
2004-169,2004-06-17,2004-06-24,STD,0.632,2642806,0.695,6212197,-0.063,0.619,0.773
2004-177,2004-06-25,2004-07-02,STD,0.719,3625927,0.683,6198568,0.036,0.577,0.815
2004-185,2004-07-03,2004-07-10,STD,0.646,2823436,0.680,6181033,-0.034,0.593,0.719
2004-193,2004-07-11,2004-07-18,STD,0.610,3639824,0.643,6115077,-0.033,0.571,0.694
2004-201,2004-07-19,2004-07-26,STD,0.583,2065994,0.631,6271492,-0.048,0.569,0.671
2004-209,2004-07-27,2004-08-03,STD,0.653,4479398,0.635,6292454,0.018,0.569,0.688
2004-217,2004-08-04,2004-08-11,STD,0.640,4018644,0.639,6288331,0.001,0.513,0.743
2004-225,2004-08-12,2004-08-19,STD,0.606,3033635,0.645,6078101,-0.039,0.579,0.730
2004-233,2004-08-20,2004-08-27,STD,0.676,3161849,0.653,6119609,0.023,0.527,0.784
2004-241,2004-08-28,2004-09-04,STD,0.673,3361331,0.663,5971325,0.010,0.600,0.738
2004-249,2004-09-05,2004-09-12,STD,0.638,2430689,0.673,6240707,-0.035,0.615,0.732
2004-257,2004-09-13,2004-09-20,STD,0.741,3243607,0.721,6112812,0.020,0.645,0.789
2004-265,2004-09-21,2004-09-28,STD,0.766,1950519,0.733,5738031,0.033,0.613,0.788
2004-273,2004-09-29,2004-10-06,STD,0.758,2393827,0.750,5677595,0.008,0.663,0.804
2004-281,2004-10-07,2004-10-14,STD,0.725,1422888,0.763,5707363,-0.038,0.660,0.822
2004-289,2004-10-15,2004-10-22,STD,0.722,2171140,0.771,6077854,-0.049,0.716,0.815
2004-297,2004-10-23,2004-10-30,STD,0.751,1008698,0.778,5964702,-0.027,0.742,0.822
2004-305,2004-10-31,2004-11-07,STD,0.803,2722445,0.793,5938182,0.010,0.751,0.839
2004-313,2004-11-08,2004-11-15,STD,0.795,1775696,0.785,6162606,0.010,0.744,0.823
2004-321,2004-11-16,2004-11-23,STD,0.778,3624406,0.772,6078910,0.006,0.735,0.816
2004-329,2004-11-24,2004-12-01,STD,0.722,2983196,0.751,6239553,-0.029,0.707,0.785
2004-337,2004-12-02,2004-12-09,STD,0.716,3423432,0.743,6231914,-0.027,0.703,0.776
2004-345,2004-12-10,2004-12-17,STD,0.725,3429368,0.723,6243106,0.002,0.669,0.772
2004-353,2004-12-18,2004-12-25,STD,0.644,2490392,0.684,6300798,-0.040,0.617,0.745
2004-361,2004-12-26,2005-01-02,STD,0.676,2575994,0.663,6310124,0.013,0.600,0.720
2005-001,2005-01-01,2005-01-08,STD,0.651,4741097,0.660,6330409,-0.009,0.609,0.734
2005-009,2005-01-09,2005-01-16,STD,0.610,5877128,0.653,6327500,-0.043,0.579,0.758
2005-017,2005-01-17,2005-01-24,STD,0.703,4911616,0.661,6291071,0.042,0.598,0.716
2005-025,2005-01-25,2005-02-01,STD,0.644,4226293,0.674,6320132,-0.030,0.597,0.761
2005-033,2005-02-02,2005-02-09,STD,0.674,2999945,0.682,6331072,-0.008,0.597,0.752
2005-041,2005-02-10,2005-02-17,STD,0.678,2465374,0.688,6332212,-0.010,0.600,0.755
2005-049,2005-02-18,2005-02-25,STD,0.719,3068127,0.702,6314227,0.017,0.621,0.772
2005-057,2005-02-26,2005-03-05,STD,0.752,4178318,0.720,6338471,0.032,0.624,0.766
2005-065,2005-03-06,2005-03-13,STD,0.764,2775896,0.732,6337179,0.032,0.626,0.779
2005-073,2005-03-14,2005-03-21,STD,0.739,3270283,0.712,6338527,0.027,0.641,0.781
2005-081,2005-03-22,2005-03-29,STD,0.724,4282930,0.730,6339196,-0.006,0.673,0.787
2005-089,2005-03-30,2005-04-06,STD,0.737,4232005,0.748,6338642,-0.011,0.709,0.797
2005-097,2005-04-07,2005-04-14,STD,0.725,2814894,0.753,6337398,-0.028,0.722,0.785
2005-105,2005-04-15,2005-04-22,STD,0.683,1631933,0.764,6334049,-0.081,0.683,0.804
2005-113,2005-04-23,2005-04-30,STD,0.775,2829738,0.765,6326474,0.010,0.722,0.808
2005-121,2005-05-01,2005-05-08,STD,0.772,2159435,0.769,6318645,0.003,0.732,0.809
2005-129,2005-05-09,2005-05-16,STD,0.781,3439330,0.773,6304743,0.008,0.635,0.816
2005-137,2005-05-17,2005-05-24,STD,0.742,4307671,0.769,6276163,-0.027,0.728,0.817
2005-145,2005-05-25,2005-06-01,STD,0.769,4462493,0.767,6208565,0.002,0.726,0.821
2005-153,2005-06-02,2005-06-09,STD,0.705,1385439,0.754,6060418,-0.049,0.705,0.813
2005-161,2005-06-10,2005-06-17,STD,0.710,3063812,0.732,6067017,-0.022,0.680,0.785
2005-169,2005-06-18,2005-06-25,STD,0.619,2509521,0.695,6212197,-0.076,0.619,0.773
2005-177,2005-06-26,2005-07-03,STD,0.608,2702580,0.683,6198568,-0.075,0.577,0.815
2005-185,2005-07-04,2005-07-11,STD,0.593,2232842,0.680,6181033,-0.087,0.593,0.719
2005-193,2005-07-12,2005-07-19,STD,0.648,3622721,0.643,6115077,0.005,0.571,0.694
2005-201,2005-07-20,2005-07-27,STD,0.660,3276066,0.631,6271492,0.029,0.569,0.671
2005-209,2005-07-28,2005-08-04,STD,0.569,2731978,0.635,6292454,-0.066,0.569,0.688
2005-217,2005-08-05,2005-08-12,STD,0.564,2417478,0.639,6288331,-0.075,0.513,0.743
2005-225,2005-08-13,2005-08-20,STD,0.652,2664645,0.645,6078101,0.007,0.579,0.730
2005-233,2005-08-21,2005-08-28,STD,0.646,3746565,0.653,6119609,-0.007,0.527,0.784
2005-241,2005-08-29,2005-09-05,STD,0.671,4388342,0.663,5971325,0.008,0.600,0.738
2005-249,2005-09-06,2005-09-13,STD,0.652,3087891,0.673,6240707,-0.021,0.615,0.732
2005-257,2005-09-14,2005-09-21,STD,0.645,2505135,0.721,6112812,-0.076,0.645,0.789
2005-265,2005-09-22,2005-09-29,STD,0.734,914343,0.733,5738031,0.001,0.613,0.788
2005-273,2005-09-30,2005-10-07,STD,0.755,3200500,0.750,5677595,0.005,0.663,0.804
2005-281,2005-10-08,2005-10-15,STD,0.767,2557531,0.763,5707363,0.004,0.660,0.822
2005-289,2005-10-16,2005-10-23,STD,0.748,1277664,0.771,6077854,-0.023,0.716,0.815
2005-297,2005-10-24,2005-10-31,STD,0.822,1440757,0.778,5964702,0.044,0.742,0.822
2005-305,2005-11-01,2005-11-08,STD,0.788,3849935,0.793,5938182,-0.005,0.751,0.839
2005-313,2005-11-09,2005-11-16,STD,0.760,3234215,0.785,6162606,-0.025,0.744,0.823
2005-321,2005-11-17,2005-11-24,STD,0.754,2277212,0.772,6078910,-0.018,0.735,0.816
2005-329,2005-11-25,2005-12-02,STD,0.755,3832822,0.751,6239553,0.004,0.707,0.785
2005-337,2005-12-03,2005-12-10,STD,0.759,2739285,0.743,6231914,0.016,0.703,0.776
2005-345,2005-12-11,2005-12-18,STD,0.703,3392325,0.723,6243106,-0.020,0.669,0.772
2005-353,2005-12-19,2005-12-26,STD,0.644,3704181,0.684,6300798,-0.040,0.617,0.745
2005-361,2005-12-27,2006-01-03,STD,0.636,3451072,0.663,6310124,-0.027,0.600,0.720
2006-001,2006-01-01,2006-01-08,STD,0.718,3990909,0.660,6330409,0.058,0.609,0.734
2006-009,2006-01-09,2006-01-16,STD,0.709,4820968,0.653,6327500,0.056,0.579,0.758
2006-017,2006-01-17,2006-01-24,STD,0.670,4247956,0.661,6291071,0.009,0.598,0.716
2006-025,2006-01-25,2006-02-01,STD,0.699,2138356,0.674,6320132,0.025,0.597,0.761
2006-033,2006-02-02,2006-02-09,STD,0.718,4181894,0.682,6331072,0.036,0.597,0.752
2006-041,2006-02-10,2006-02-17,STD,0.676,3384570,0.688,6332212,-0.012,0.600,0.755
2006-049,2006-02-18,2006-02-25,STD,0.703,4936275,0.702,6314227,0.001,0.621,0.772
2006-057,2006-02-26,2006-03-05,STD,0.748,4819836,0.720,6338471,0.028,0.624,0.766
2006-065,2006-03-06,2006-03-13,STD,0.716,3771027,0.732,6337179,-0.016,0.626,0.779
2006-073,2006-03-14,2006-03-21,STD,0.699,2889170,0.712,6338527,-0.013,0.641,0.781
2006-081,2006-03-22,2006-03-29,STD,0.673,2642559,0.730,6339196,-0.057,0.673,0.787
2006-089,2006-03-30,2006-04-06,STD,0.748,4010189,0.748,6338642,0.000,0.709,0.797
2006-097,2006-04-07,2006-04-14,STD,0.757,2889986,0.753,6337398,0.004,0.722,0.785
2006-105,2006-04-15,2006-04-22,STD,0.764,1965070,0.764,6334049,0.000,0.683,0.804
2006-113,2006-04-23,2006-04-30,STD,0.760,5204456,0.765,6326474,-0.005,0.722,0.808
2006-121,2006-05-01,2006-05-08,STD,0.790,3124864,0.769,6318645,0.021,0.732,0.809
2006-129,2006-05-09,2006-05-16,STD,0.635,369456,0.773,6304743,-0.138,0.635,0.816
2006-137,2006-05-17,2006-05-24,STD,0.757,4524106,0.769,6276163,-0.012,0.728,0.817
2006-145,2006-05-25,2006-06-01,STD,0.776,2727388,0.767,6208565,0.009,0.726,0.821
2006-153,2006-06-02,2006-06-09,STD,0.738,3692079,0.754,6060418,-0.016,0.705,0.813
2006-161,2006-06-10,2006-06-17,STD,0.771,4590980,0.732,6067017,0.039,0.680,0.785
2006-169,2006-06-18,2006-06-25,STD,0.771,3607502,0.695,6212197,0.076,0.619,0.773
2006-177,2006-06-26,2006-07-03,STD,0.662,3175937,0.683,6198568,-0.021,0.577,0.815
2006-185,2006-07-04,2006-07-11,STD,0.666,5072159,0.680,6181033,-0.014,0.593,0.719
2006-193,2006-07-12,2006-07-19,STD,0.615,3692042,0.643,6115077,-0.028,0.571,0.694
2006-201,2006-07-20,2006-07-27,STD,0.608,2793992,0.631,6271492,-0.023,0.569,0.671
2006-209,2006-07-28,2006-08-04,STD,0.632,2382583,0.635,6292454,-0.003,0.569,0.688
2006-217,2006-08-05,2006-08-12,STD,0.622,4693625,0.639,6288331,-0.017,0.513,0.743
2006-225,2006-08-13,2006-08-20,STD,0.579,2897926,0.645,6078101,-0.066,0.579,0.730
2006-233,2006-08-21,2006-08-28,STD,0.662,1692423,0.653,6119609,0.009,0.527,0.784
2006-241,2006-08-29,2006-09-05,STD,0.640,2452696,0.663,5971325,-0.023,0.600,0.738
2006-249,2006-09-06,2006-09-13,STD,0.674,1270940,0.673,6240707,0.001,0.615,0.732
2006-257,2006-09-14,2006-09-21,STD,0.711,2187206,0.721,6112812,-0.010,0.645,0.789
2006-265,2006-09-22,2006-09-29,STD,0.774,1767572,0.733,5738031,0.041,0.613,0.788
2006-273,2006-09-30,2006-10-07,STD,0.733,2037753,0.750,5677595,-0.017,0.663,0.804
2006-281,2006-10-08,2006-10-15,STD,0.819,1810578,0.763,5707363,0.056,0.660,0.822
2006-289,2006-10-16,2006-10-23,STD,0.792,1286841,0.771,6077854,0.021,0.716,0.815
2006-297,2006-10-24,2006-10-31,STD,0.743,1887844,0.778,5964702,-0.035,0.742,0.822
2006-305,2006-11-01,2006-11-08,STD,0.770,737891,0.793,5938182,-0.023,0.751,0.839
2006-313,2006-11-09,2006-11-16,STD,0.780,1668916,0.785,6162606,-0.005,0.744,0.823
2006-321,2006-11-17,2006-11-24,STD,0.752,523787,0.772,6078910,-0.020,0.735,0.816
2006-329,2006-11-25,2006-12-02,STD,0.732,4022848,0.751,6239553,-0.019,0.707,0.785
