GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:08:27 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28516
MAX SAMPLE COUNT,23690481

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.199,23655376,0.201,23689593,-0.002,0.188,0.222
2006-337,2006-12-03,2006-12-10,STD,0.190,23594064,0.193,23688981,-0.003,0.183,0.213
2006-345,2006-12-11,2006-12-18,STD,0.185,23375093,0.187,23689993,-0.002,0.177,0.203
2006-353,2006-12-19,2006-12-26,STD,0.179,23438217,0.182,23690329,-0.003,0.171,0.223
2006-361,2006-12-27,2007-01-03,STD,0.170,22112293,0.177,23690313,-0.007,0.166,0.195
2007-001,2007-01-01,2007-01-08,STD,0.167,22731270,0.173,23690481,-0.006,0.164,0.189
2007-009,2007-01-09,2007-01-16,STD,0.167,23291555,0.169,23690325,-0.002,0.153,0.184
2007-017,2007-01-17,2007-01-24,STD,0.164,23519312,0.166,23690473,-0.002,0.157,0.184
2007-025,2007-01-25,2007-02-01,STD,0.163,23632334,0.163,23690349,0.000,0.156,0.178
2007-033,2007-02-02,2007-02-09,STD,0.157,23609616,0.161,23688505,-0.004,0.153,0.173
2007-041,2007-02-10,2007-02-17,STD,0.157,23645347,0.158,23688373,-0.001,0.147,0.168
2007-049,2007-02-18,2007-02-25,STD,0.155,23555411,0.156,23688249,-0.001,0.148,0.163
2007-057,2007-02-26,2007-03-05,STD,0.150,23294455,0.152,23688193,-0.002,0.127,0.166
2007-065,2007-03-06,2007-03-13,STD,0.153,23660985,0.152,23688409,0.001,0.130,0.164
2007-073,2007-03-14,2007-03-21,STD,0.148,23660169,0.149,23689677,-0.001,0.119,0.161
2007-081,2007-03-22,2007-03-29,STD,0.153,23661127,0.152,23687969,0.001,0.139,0.164
2007-089,2007-03-30,2007-04-06,STD,0.149,23646025,0.153,23688777,-0.004,0.140,0.166
2007-097,2007-04-07,2007-04-14,STD,0.152,23440485,0.154,23688745,-0.002,0.145,0.166
2007-105,2007-04-15,2007-04-22,STD,0.158,23630983,0.156,23688777,0.002,0.131,0.166
2007-113,2007-04-23,2007-04-30,STD,0.144,20456792,0.154,23688765,-0.010,0.128,0.169
2007-121,2007-05-01,2007-05-08,STD,0.162,23437768,0.159,23687749,0.003,0.151,0.173
2007-129,2007-05-09,2007-05-16,STD,0.140,21192111,0.159,23690213,-0.019,0.140,0.179
2007-137,2007-05-17,2007-05-24,STD,0.175,23639736,0.165,23687921,0.010,0.152,0.183
2007-145,2007-05-25,2007-06-01,STD,0.179,23619667,0.168,23687885,0.011,0.145,0.189
2007-153,2007-06-02,2007-06-09,STD,0.168,22495644,0.174,23689293,-0.006,0.152,0.188
2007-161,2007-06-10,2007-06-17,STD,0.181,22340272,0.180,23687089,0.001,0.146,0.203
2007-169,2007-06-18,2007-06-25,STD,0.200,22634596,0.192,23687305,0.008,0.167,0.209
2007-177,2007-06-26,2007-07-03,STD,0.199,21617443,0.200,23689329,-0.001,0.168,0.401
2007-185,2007-07-04,2007-07-11,STD,0.187,20411916,0.205,23686689,-0.018,0.171,0.233
2007-193,2007-07-12,2007-07-19,STD,0.217,19682174,0.214,23681413,0.003,0.135,0.258
2007-201,2007-07-20,2007-07-27,STD,0.178,16538284,0.219,23684123,-0.041,0.143,0.275
2007-209,2007-07-28,2007-08-04,STD,0.179,15398789,0.227,23646817,-0.048,0.156,0.268
2007-217,2007-08-05,2007-08-12,STD,0.175,15257210,0.229,23673761,-0.054,0.110,0.304
2007-225,2007-08-13,2007-08-20,STD,0.265,19005281,0.252,23677530,0.013,0.161,0.293
2007-233,2007-08-21,2007-08-28,STD,0.280,18564603,0.251,23673926,0.029,0.208,0.295
2007-241,2007-08-29,2007-09-05,STD,0.231,17157138,0.278,23688968,-0.047,0.231,0.299
2007-249,2007-09-06,2007-09-13,STD,0.323,23168358,0.285,23689441,0.038,0.254,0.323
2007-257,2007-09-14,2007-09-21,STD,0.298,22467780,0.285,23689277,0.013,0.230,0.312
2007-265,2007-09-22,2007-09-29,STD,0.295,23388209,0.283,23689545,0.012,0.250,0.305
2007-273,2007-09-30,2007-10-07,STD,0.263,22736385,0.267,23689597,-0.004,0.202,0.294
2007-281,2007-10-08,2007-10-15,STD,0.266,23658732,0.262,23689245,0.004,0.234,0.292
2007-289,2007-10-16,2007-10-23,STD,0.246,23057614,0.251,23689121,-0.005,0.224,0.287
2007-297,2007-10-24,2007-10-31,STD,0.241,23631592,0.242,23688901,-0.001,0.220,0.270
2007-305,2007-11-01,2007-11-08,STD,0.228,23638068,0.231,23688845,-0.003,0.218,0.258
2007-313,2007-11-09,2007-11-16,STD,0.217,23564187,0.219,23688929,-0.002,0.208,0.243
2007-321,2007-11-17,2007-11-24,STD,0.211,23667760,0.209,23689673,0.002,0.194,0.231
2007-329,2007-11-25,2007-12-02,STD,0.203,23499962,0.201,23689593,0.002,0.188,0.222
2007-337,2007-12-03,2007-12-10,STD,0.193,23645696,0.193,23688981,0.000,0.183,0.213
2007-345,2007-12-11,2007-12-18,STD,0.187,23672050,0.187,23689993,0.000,0.177,0.203
2007-353,2007-12-19,2007-12-26,STD,0.180,23508799,0.182,23690329,-0.002,0.171,0.223
2007-361,2007-12-27,2008-01-03,STD,0.180,23332729,0.177,23690313,0.003,0.166,0.195
2008-001,2008-01-01,2008-01-08,STD,0.178,23044347,0.173,23690481,0.005,0.164,0.189
2008-009,2008-01-09,2008-01-16,STD,0.170,23559671,0.169,23690325,0.001,0.153,0.184
2008-017,2008-01-17,2008-01-24,STD,0.171,23552134,0.166,23690473,0.005,0.157,0.184
2008-025,2008-01-25,2008-02-01,STD,0.167,22839197,0.163,23690349,0.004,0.156,0.178
2008-033,2008-02-02,2008-02-09,STD,0.163,23561434,0.161,23688505,0.002,0.153,0.173
2008-041,2008-02-10,2008-02-17,STD,0.160,23629467,0.158,23688373,0.002,0.147,0.168
2008-049,2008-02-18,2008-02-25,STD,0.158,22744437,0.156,23688249,0.002,0.148,0.163
2008-057,2008-02-26,2008-03-04,STD,0.156,23643134,0.152,23688193,0.004,0.127,0.166
2008-065,2008-03-05,2008-03-12,STD,0.156,23541535,0.152,23688409,0.004,0.130,0.164
2008-073,2008-03-13,2008-03-20,STD,0.151,23626282,0.149,23689677,0.002,0.119,0.161
2008-081,2008-03-21,2008-03-28,STD,0.161,23107464,0.152,23687969,0.009,0.139,0.164
2008-089,2008-03-29,2008-04-05,STD,0.154,23177776,0.153,23688777,0.001,0.140,0.166
2008-097,2008-04-06,2008-04-13,STD,0.155,22551477,0.154,23688745,0.001,0.145,0.166
2008-105,2008-04-14,2008-04-21,STD,0.161,23615014,0.156,23688777,0.005,0.131,0.166
2008-113,2008-04-22,2008-04-29,STD,0.156,22458962,0.154,23688765,0.002,0.128,0.169
2008-121,2008-04-30,2008-05-07,STD,0.163,22835156,0.159,23687749,0.004,0.151,0.173
2008-129,2008-05-08,2008-05-15,STD,0.173,23613102,0.159,23690213,0.014,0.140,0.179
2008-137,2008-05-16,2008-05-23,STD,0.173,23420228,0.165,23687921,0.008,0.152,0.183
2008-145,2008-05-24,2008-05-31,STD,0.174,23064929,0.168,23687885,0.006,0.145,0.189
2008-153,2008-06-01,2008-06-08,STD,0.188,23542478,0.174,23689293,0.014,0.152,0.188
2008-161,2008-06-09,2008-06-16,STD,0.184,22894468,0.180,23687089,0.004,0.146,0.203
2008-169,2008-06-17,2008-06-24,STD,0.201,22832897,0.192,23687305,0.009,0.167,0.209
2008-177,2008-06-25,2008-07-02,STD,0.208,22307637,0.200,23689329,0.008,0.168,0.401
2008-185,2008-07-03,2008-07-10,STD,0.231,23181059,0.205,23686689,0.026,0.171,0.233
2008-193,2008-07-11,2008-07-18,STD,0.216,20975178,0.214,23681413,0.002,0.135,0.258
2008-201,2008-07-19,2008-07-26,STD,0.220,20444496,0.219,23684123,0.001,0.143,0.275
2008-209,2008-07-27,2008-08-03,STD,0.227,19361774,0.227,23646817,0.000,0.156,0.268
2008-217,2008-08-04,2008-08-11,STD,0.233,18898672,0.229,23673761,0.004,0.110,0.304
2008-225,2008-08-12,2008-08-19,STD,0.227,17504886,0.252,23677530,-0.025,0.161,0.293
2008-233,2008-08-20,2008-08-27,STD,0.225,16634766,0.251,23673926,-0.026,0.208,0.295
2008-241,2008-08-28,2008-09-04,STD,0.266,20234313,0.278,23688968,-0.012,0.231,0.299
2008-249,2008-09-05,2008-09-12,STD,0.254,19151941,0.285,23689441,-0.031,0.254,0.323
2008-257,2008-09-13,2008-09-20,STD,0.285,22674285,0.285,23689277,0.000,0.230,0.312
2008-265,2008-09-21,2008-09-28,STD,0.280,22954920,0.283,23689545,-0.003,0.250,0.305
2008-273,2008-09-29,2008-10-06,STD,0.270,23519996,0.267,23689597,0.003,0.202,0.294
2008-281,2008-10-07,2008-10-14,STD,0.234,22145513,0.262,23689245,-0.028,0.234,0.292
2008-289,2008-10-15,2008-10-22,STD,0.250,23640445,0.251,23689121,-0.001,0.224,0.287
2008-297,2008-10-23,2008-10-30,STD,0.237,23667682,0.242,23688901,-0.005,0.220,0.270
2008-305,2008-10-31,2008-11-07,STD,0.222,23667837,0.231,23688845,-0.009,0.218,0.258
2008-313,2008-11-08,2008-11-15,STD,0.210,23587934,0.219,23688929,-0.009,0.208,0.243
2008-321,2008-11-16,2008-11-23,STD,0.201,23658626,0.209,23689673,-0.008,0.194,0.231
2008-329,2008-11-24,2008-12-01,STD,0.193,23668922,0.201,23689593,-0.008,0.188,0.222
2008-337,2008-12-02,2008-12-09,STD,0.183,23661135,0.193,23688981,-0.010,0.183,0.213
2008-345,2008-12-10,2008-12-17,STD,0.181,23668804,0.187,23689993,-0.006,0.177,0.203
2008-353,2008-12-18,2008-12-25,STD,0.174,23142743,0.182,23690329,-0.008,0.171,0.223
2008-361,2008-12-26,2009-01-02,STD,0.172,23655077,0.177,23690313,-0.005,0.166,0.195
2009-001,2009-01-01,2009-01-08,STD,0.169,23666630,0.173,23690481,-0.004,0.164,0.189
2009-009,2009-01-09,2009-01-16,STD,0.167,23648827,0.169,23690325,-0.002,0.153,0.184
2009-017,2009-01-17,2009-01-24,STD,0.163,23595674,0.166,23690473,-0.003,0.157,0.184
2009-025,2009-01-25,2009-02-01,STD,0.158,23679285,0.163,23690349,-0.005,0.156,0.178
2009-033,2009-02-02,2009-02-09,STD,0.164,21873783,0.161,23688505,0.003,0.153,0.173
2009-041,2009-02-10,2009-02-17,STD,0.151,23593552,0.158,23688373,-0.007,0.147,0.168
2009-049,2009-02-18,2009-02-25,STD,0.153,23668181,0.156,23688249,-0.003,0.148,0.163
2009-057,2009-02-26,2009-03-05,STD,0.149,23376024,0.152,23688193,-0.003,0.127,0.166
2009-065,2009-03-06,2009-03-13,STD,0.147,23587512,0.152,23688409,-0.005,0.130,0.164
2009-073,2009-03-14,2009-03-21,STD,0.152,23653300,0.149,23689677,0.003,0.119,0.161
2009-081,2009-03-22,2009-03-29,STD,0.147,23618728,0.152,23687969,-0.005,0.139,0.164
2009-089,2009-03-30,2009-04-06,STD,0.153,23600040,0.153,23688777,0.000,0.140,0.166
2009-097,2009-04-07,2009-04-14,STD,0.159,23550370,0.154,23688745,0.005,0.145,0.166
2009-105,2009-04-15,2009-04-22,STD,0.164,23565335,0.156,23688777,0.008,0.131,0.166
2009-113,2009-04-23,2009-04-30,STD,0.128,21021245,0.154,23688765,-0.026,0.128,0.169
2009-121,2009-05-01,2009-05-08,STD,0.152,21608609,0.159,23687749,-0.007,0.151,0.173
2009-129,2009-05-09,2009-05-16,STD,0.164,23620182,0.159,23690213,0.005,0.140,0.179
2009-137,2009-05-17,2009-05-24,STD,0.166,23600635,0.165,23687921,0.001,0.152,0.183
2009-145,2009-05-25,2009-06-01,STD,0.169,23533271,0.168,23687885,0.001,0.145,0.189
2009-153,2009-06-02,2009-06-09,STD,0.172,23468144,0.174,23689293,-0.002,0.152,0.188
2009-161,2009-06-10,2009-06-17,STD,0.163,21659032,0.180,23687089,-0.017,0.146,0.203
2009-169,2009-06-18,2009-06-25,STD,0.182,23211421,0.192,23687305,-0.010,0.167,0.209
2009-177,2009-06-26,2009-07-03,STD,0.180,21938675,0.200,23689329,-0.020,0.168,0.401
2009-185,2009-07-04,2009-07-11,STD,0.180,21018271,0.205,23686689,-0.025,0.171,0.233
2009-193,2009-07-12,2009-07-19,STD,0.205,20107090,0.214,23681413,-0.009,0.135,0.258
2009-201,2009-07-20,2009-07-27,STD,0.208,20082044,0.219,23684123,-0.011,0.143,0.275
2009-209,2009-07-28,2009-08-04,STD,0.239,19531956,0.227,23646817,0.012,0.156,0.268
2009-217,2009-08-05,2009-08-12,STD,0.271,21452873,0.229,23673761,0.042,0.110,0.304
2009-225,2009-08-13,2009-08-20,STD,0.247,19124255,0.252,23677530,-0.005,0.161,0.293
2009-233,2009-08-21,2009-08-28,STD,0.221,17563183,0.251,23673926,-0.030,0.208,0.295
2009-241,2009-08-29,2009-09-05,STD,0.284,20652838,0.278,23688968,0.006,0.231,0.299
2009-249,2009-09-06,2009-09-13,STD,0.291,21743010,0.285,23689441,0.006,0.254,0.323
2009-257,2009-09-14,2009-09-21,STD,0.277,22792840,0.285,23689277,-0.008,0.230,0.312
2009-265,2009-09-22,2009-09-29,STD,0.272,22695948,0.283,23689545,-0.011,0.250,0.305
2009-273,2009-09-30,2009-10-07,STD,0.258,23061131,0.267,23689597,-0.009,0.202,0.294
2009-281,2009-10-08,2009-10-15,STD,0.252,23473999,0.262,23689245,-0.010,0.234,0.292
2009-289,2009-10-16,2009-10-23,STD,0.234,22659065,0.251,23689121,-0.017,0.224,0.287
2009-297,2009-10-24,2009-10-31,STD,0.229,23444499,0.242,23688901,-0.013,0.220,0.270
2009-305,2009-11-01,2009-11-08,STD,0.218,23650305,0.231,23688845,-0.013,0.218,0.258
2009-313,2009-11-09,2009-11-16,STD,0.212,23550726,0.219,23688929,-0.007,0.208,0.243
2009-321,2009-11-17,2009-11-24,STD,0.200,23601598,0.209,23689673,-0.009,0.194,0.231
2009-329,2009-11-25,2009-12-02,STD,0.192,23618923,0.201,23689593,-0.009,0.188,0.222
2009-337,2009-12-03,2009-12-10,STD,0.185,23591787,0.193,23688981,-0.008,0.183,0.213
2009-345,2009-12-11,2009-12-18,STD,0.181,23658916,0.187,23689993,-0.006,0.177,0.203
2009-353,2009-12-19,2009-12-26,STD,0.172,23613805,0.182,23690329,-0.010,0.171,0.223
2009-361,2009-12-27,2010-01-03,STD,0.169,23657664,0.177,23690313,-0.008,0.166,0.195
2010-001,2010-01-01,2010-01-08,STD,0.168,23654027,0.173,23690481,-0.005,0.164,0.189
2010-009,2010-01-09,2010-01-16,STD,0.163,23649334,0.169,23690325,-0.006,0.153,0.184
2010-017,2010-01-17,2010-01-24,STD,0.160,23649276,0.166,23690473,-0.006,0.157,0.184
2010-025,2010-01-25,2010-02-01,STD,0.160,23652793,0.163,23690349,-0.003,0.156,0.178
2010-033,2010-02-02,2010-02-09,STD,0.154,23651901,0.161,23688505,-0.007,0.153,0.173
2010-041,2010-02-10,2010-02-17,STD,0.158,23615409,0.158,23688373,0.000,0.147,0.168
2010-049,2010-02-18,2010-02-25,STD,0.153,23530253,0.156,23688249,-0.003,0.148,0.163
2010-057,2010-02-26,2010-03-05,STD,0.152,23647106,0.152,23688193,0.000,0.127,0.166
2010-065,2010-03-06,2010-03-13,STD,0.154,23368305,0.152,23688409,0.002,0.130,0.164
2010-073,2010-03-14,2010-03-21,STD,0.119,19676503,0.149,23689677,-0.030,0.119,0.161
2010-081,2010-03-22,2010-03-29,STD,0.139,21658552,0.152,23687969,-0.013,0.139,0.164
2010-089,2010-03-30,2010-04-06,STD,0.153,21162620,0.153,23688777,0.000,0.140,0.166
2010-097,2010-04-07,2010-04-14,STD,0.148,23432541,0.154,23688745,-0.006,0.145,0.166
2010-105,2010-04-15,2010-04-22,STD,0.148,23653490,0.156,23688777,-0.008,0.131,0.166
2010-113,2010-04-23,2010-04-30,STD,0.154,23287863,0.154,23688765,0.000,0.128,0.169
2010-121,2010-05-01,2010-05-08,STD,0.152,22878793,0.159,23687749,-0.007,0.151,0.173
2010-129,2010-05-09,2010-05-16,STD,0.160,23657854,0.159,23690213,0.001,0.140,0.179
2010-137,2010-05-17,2010-05-24,STD,0.157,23284400,0.165,23687921,-0.008,0.152,0.183
2010-145,2010-05-25,2010-06-01,STD,0.145,22826733,0.168,23687885,-0.023,0.145,0.189
2010-153,2010-06-02,2010-06-09,STD,0.165,22876441,0.174,23689293,-0.009,0.152,0.188
2010-161,2010-06-10,2010-06-17,STD,0.182,22910711,0.180,23687089,0.002,0.146,0.203
2010-169,2010-06-18,2010-06-25,STD,0.167,20848317,0.192,23687305,-0.025,0.167,0.209
2010-177,2010-06-26,2010-07-03,STD,0.182,21690106,0.200,23689329,-0.018,0.168,0.401
2010-185,2010-07-04,2010-07-11,STD,0.198,21420058,0.205,23686689,-0.007,0.171,0.233
2010-193,2010-07-12,2010-07-19,STD,0.165,17143676,0.214,23681413,-0.049,0.135,0.258
2010-201,2010-07-20,2010-07-27,STD,0.172,17020642,0.219,23684123,-0.047,0.143,0.275
2010-209,2010-07-28,2010-08-04,STD,0.225,18007383,0.227,23646817,-0.002,0.156,0.268
2010-217,2010-08-05,2010-08-12,STD,0.172,14671927,0.229,23673761,-0.057,0.110,0.304
2010-225,2010-08-13,2010-08-20,STD,0.293,20310839,0.252,23677530,0.041,0.161,0.293
2010-233,2010-08-21,2010-08-28,STD,0.278,18850417,0.251,23673926,0.027,0.208,0.295
2010-241,2010-08-29,2010-09-05,STD,0.270,18206252,0.278,23688968,-0.008,0.231,0.299
2010-249,2010-09-06,2010-09-13,STD,0.292,21007199,0.285,23689441,0.007,0.254,0.323
2010-257,2010-09-14,2010-09-21,STD,0.307,22968757,0.285,23689277,0.022,0.230,0.312
2010-265,2010-09-22,2010-09-29,STD,0.299,22882697,0.283,23689545,0.016,0.250,0.305
2010-273,2010-09-30,2010-10-07,STD,0.286,23359430,0.267,23689597,0.019,0.202,0.294
2010-281,2010-10-08,2010-10-15,STD,0.274,23048518,0.262,23689245,0.012,0.234,0.292
2010-289,2010-10-16,2010-10-23,STD,0.266,23282708,0.251,23689121,0.015,0.224,0.287
2010-297,2010-10-24,2010-10-31,STD,0.255,23429996,0.242,23688901,0.013,0.220,0.270
2010-305,2010-11-01,2010-11-08,STD,0.243,23638183,0.231,23688845,0.012,0.218,0.258
2010-313,2010-11-09,2010-11-16,STD,0.233,23673965,0.219,23688929,0.014,0.208,0.243
2010-321,2010-11-17,2010-11-24,STD,0.223,23668387,0.209,23689673,0.014,0.194,0.231
2010-329,2010-11-25,2010-12-02,STD,0.215,23673306,0.201,23689593,0.014,0.188,0.222
2010-337,2010-12-03,2010-12-10,STD,0.205,23665193,0.193,23688981,0.012,0.183,0.213
2010-345,2010-12-11,2010-12-18,STD,0.197,23534483,0.187,23689993,0.010,0.177,0.203
2010-353,2010-12-19,2010-12-26,STD,0.190,23649149,0.182,23690329,0.008,0.171,0.223
2010-361,2010-12-27,2011-01-03,STD,0.182,23447075,0.177,23690313,0.005,0.166,0.195
2011-001,2011-01-01,2011-01-08,STD,0.182,23651091,0.173,23690481,0.009,0.164,0.189
2011-009,2011-01-09,2011-01-16,STD,0.176,23340947,0.169,23690325,0.007,0.153,0.184
2011-017,2011-01-17,2011-01-24,STD,0.173,23552979,0.166,23690473,0.007,0.157,0.184
2011-025,2011-01-25,2011-02-01,STD,0.171,23626806,0.163,23690349,0.008,0.156,0.178
2011-033,2011-02-02,2011-02-09,STD,0.166,23559998,0.161,23688505,0.005,0.153,0.173
2011-041,2011-02-10,2011-02-17,STD,0.167,23670671,0.158,23688373,0.009,0.147,0.168
2011-049,2011-02-18,2011-02-25,STD,0.159,23580858,0.156,23688249,0.003,0.148,0.163
2011-057,2011-02-26,2011-03-05,STD,0.156,23637131,0.152,23688193,0.004,0.127,0.166
2011-065,2011-03-06,2011-03-13,STD,0.160,23656637,0.152,23688409,0.008,0.130,0.164
2011-073,2011-03-14,2011-03-21,STD,0.161,23664596,0.149,23689677,0.012,0.119,0.161
2011-081,2011-03-22,2011-03-29,STD,0.154,23656477,0.152,23687969,0.002,0.139,0.164
2011-089,2011-03-30,2011-04-06,STD,0.157,23646175,0.153,23688777,0.004,0.140,0.166
2011-097,2011-04-07,2011-04-14,STD,0.151,23062495,0.154,23688745,-0.003,0.145,0.166
2011-105,2011-04-15,2011-04-22,STD,0.155,23341367,0.156,23688777,-0.001,0.131,0.166
2011-113,2011-04-23,2011-04-30,STD,0.153,22788919,0.154,23688765,-0.001,0.128,0.169
2011-121,2011-05-01,2011-05-08,STD,0.166,23625934,0.159,23687749,0.007,0.151,0.173
2011-129,2011-05-09,2011-05-16,STD,0.154,22090582,0.159,23690213,-0.005,0.140,0.179
2011-137,2011-05-17,2011-05-24,STD,0.168,23581009,0.165,23687921,0.003,0.152,0.183
2011-145,2011-05-25,2011-06-01,STD,0.167,22333750,0.168,23687885,-0.001,0.145,0.189
2011-153,2011-06-02,2011-06-09,STD,0.184,23529088,0.174,23689293,0.010,0.152,0.188
2011-161,2011-06-10,2011-06-17,STD,0.182,22682569,0.180,23687089,0.002,0.146,0.203
2011-169,2011-06-18,2011-06-25,STD,0.188,22395609,0.192,23687305,-0.004,0.167,0.209
2011-177,2011-06-26,2011-07-03,STD,0.203,22164064,0.200,23689329,0.003,0.168,0.401
2011-185,2011-07-04,2011-07-11,STD,0.211,22924697,0.205,23686689,0.006,0.171,0.233
2011-193,2011-07-12,2011-07-19,STD,0.178,18341322,0.214,23681413,-0.036,0.135,0.258
2011-201,2011-07-20,2011-07-27,STD,0.224,20656827,0.219,23684123,0.005,0.143,0.275
2011-209,2011-07-28,2011-08-04,STD,0.242,20295456,0.227,23646817,0.015,0.156,0.268
2011-217,2011-08-05,2011-08-12,STD,0.165,15820620,0.229,23673761,-0.064,0.110,0.304
2011-225,2011-08-13,2011-08-20,STD,0.183,15167565,0.252,23677530,-0.069,0.161,0.293
2011-233,2011-08-21,2011-08-28,STD,0.260,19387015,0.251,23673926,0.009,0.208,0.295
2011-241,2011-08-29,2011-09-05,STD,0.272,20052133,0.278,23688968,-0.006,0.231,0.299
2011-249,2011-09-06,2011-09-13,STD,0.267,20509619,0.285,23689441,-0.018,0.254,0.323
2011-257,2011-09-14,2011-09-21,STD,0.298,22138112,0.285,23689277,0.013,0.230,0.312
2011-265,2011-09-22,2011-09-29,STD,0.286,23153235,0.283,23689545,0.003,0.250,0.305
2011-273,2011-09-30,2011-10-07,STD,0.262,22868002,0.267,23689597,-0.005,0.202,0.294
2011-281,2011-10-08,2011-10-15,STD,0.261,23293825,0.262,23689245,-0.001,0.234,0.292
2011-289,2011-10-16,2011-10-23,STD,0.230,22459992,0.251,23689121,-0.021,0.224,0.287
2011-297,2011-10-24,2011-10-31,STD,0.242,23617118,0.242,23688901,0.000,0.220,0.270
2011-305,2011-11-01,2011-11-08,STD,0.231,23660241,0.231,23688845,0.000,0.218,0.258
2011-313,2011-11-09,2011-11-16,STD,0.219,23642449,0.219,23688929,0.000,0.208,0.243
2011-321,2011-11-17,2011-11-24,STD,0.207,23664727,0.209,23689673,-0.002,0.194,0.231
2011-329,2011-11-25,2011-12-02,STD,0.198,23654177,0.201,23689593,-0.003,0.188,0.222
2011-337,2011-12-03,2011-12-10,STD,0.191,23610525,0.193,23688981,-0.002,0.183,0.213
2011-345,2011-12-11,2011-12-18,STD,0.186,22780204,0.187,23689993,-0.001,0.177,0.203
2011-353,2011-12-19,2011-12-26,STD,0.179,23652138,0.182,23690329,-0.003,0.171,0.223
2011-361,2011-12-27,2012-01-03,STD,0.177,23637160,0.177,23690313,0.000,0.166,0.195
2012-001,2012-01-01,2012-01-08,STD,0.167,23591102,0.173,23690481,-0.006,0.164,0.189
2012-009,2012-01-09,2012-01-16,STD,0.165,23431661,0.169,23690325,-0.004,0.153,0.184
2012-017,2012-01-17,2012-01-24,STD,0.165,23595148,0.166,23690473,-0.001,0.157,0.184
2012-025,2012-01-25,2012-02-01,STD,0.162,23663254,0.163,23690349,-0.001,0.156,0.178
2012-033,2012-02-02,2012-02-09,STD,0.156,23462692,0.161,23688505,-0.005,0.153,0.173
2012-041,2012-02-10,2012-02-17,STD,0.154,23674184,0.158,23688373,-0.004,0.147,0.168
2012-049,2012-02-18,2012-02-25,STD,0.152,23609516,0.156,23688249,-0.004,0.148,0.163
2012-057,2012-02-26,2012-03-04,STD,0.145,23665455,0.152,23688193,-0.007,0.127,0.166
2012-065,2012-03-05,2012-03-12,STD,0.152,23658074,0.152,23688409,0.000,0.130,0.164
2012-073,2012-03-13,2012-03-20,STD,0.141,23458538,0.149,23689677,-0.008,0.119,0.161
2012-081,2012-03-21,2012-03-28,STD,0.151,23311181,0.152,23687969,-0.001,0.139,0.164
2012-089,2012-03-29,2012-04-05,STD,0.149,23668319,0.153,23688777,-0.004,0.140,0.166
2012-097,2012-04-06,2012-04-13,STD,0.151,23647114,0.154,23688745,-0.003,0.145,0.166
2012-105,2012-04-14,2012-04-21,STD,0.131,21334242,0.156,23688777,-0.025,0.131,0.166
2012-113,2012-04-22,2012-04-29,STD,0.156,23654137,0.154,23688765,0.002,0.128,0.169
2012-121,2012-04-30,2012-05-07,STD,0.158,23643167,0.159,23687749,-0.001,0.151,0.173
2012-129,2012-05-08,2012-05-15,STD,0.153,22313127,0.159,23690213,-0.006,0.140,0.179
2012-137,2012-05-16,2012-05-23,STD,0.165,23525928,0.165,23687921,0.000,0.152,0.183
2012-145,2012-05-24,2012-05-31,STD,0.150,18938607,0.168,23687885,-0.018,0.145,0.189
2012-153,2012-06-01,2012-06-08,STD,0.186,23141498,0.174,23689293,0.012,0.152,0.188
2012-161,2012-06-09,2012-06-16,STD,0.185,22299951,0.180,23687089,0.005,0.146,0.203
2012-169,2012-06-17,2012-06-24,STD,0.189,21849875,0.192,23687305,-0.003,0.167,0.209
2012-177,2012-06-25,2012-07-02,STD,0.191,20458408,0.200,23689329,-0.009,0.168,0.401
2012-185,2012-07-03,2012-07-10,STD,0.190,18899923,0.205,23686689,-0.015,0.171,0.233
2012-193,2012-07-11,2012-07-18,STD,0.212,18036150,0.214,23681413,-0.002,0.135,0.258
2012-201,2012-07-19,2012-07-26,STD,0.249,20106687,0.219,23684123,0.030,0.143,0.275
2012-209,2012-07-27,2012-08-03,STD,0.236,18476363,0.227,23646817,0.009,0.156,0.268
2012-217,2012-08-04,2012-08-11,STD,0.244,18333910,0.229,23673761,0.015,0.110,0.304
2012-225,2012-08-12,2012-08-19,STD,0.234,16412989,0.252,23677530,-0.018,0.161,0.293
2012-233,2012-08-20,2012-08-27,STD,0.250,17854516,0.251,23673926,-0.001,0.208,0.295
2012-241,2012-08-28,2012-09-04,STD,0.283,19370791,0.278,23688968,0.005,0.231,0.299
2012-249,2012-09-05,2012-09-12,STD,0.264,20099164,0.285,23689441,-0.021,0.254,0.323
2012-257,2012-09-13,2012-09-20,STD,0.280,20639054,0.285,23689277,-0.005,0.230,0.312
2012-265,2012-09-21,2012-09-28,STD,0.295,22957405,0.283,23689545,0.012,0.250,0.305
2012-273,2012-09-29,2012-10-06,STD,0.259,21870582,0.267,23689597,-0.008,0.202,0.294
2012-281,2012-10-07,2012-10-14,STD,0.274,23439344,0.262,23689245,0.012,0.234,0.292
2012-289,2012-10-15,2012-10-22,STD,0.260,22895218,0.251,23689121,0.009,0.224,0.287
