GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:05:33 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28498
MAX SAMPLE COUNT,34950571

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2021-073,2021-03-14,2021-03-21,STD,0.144,34933897,0.135,34950350,0.009,0.117,0.144
2021-081,2021-03-22,2021-03-29,STD,0.136,34795005,0.134,34950339,0.002,0.127,0.141
2021-089,2021-03-30,2021-04-06,STD,0.142,34830947,0.134,34950310,0.008,0.122,0.142
2021-097,2021-04-07,2021-04-14,STD,0.142,34493177,0.134,34950408,0.008,0.128,0.142
2021-105,2021-04-15,2021-04-22,STD,0.142,34941580,0.134,34950396,0.008,0.129,0.142
2021-113,2021-04-23,2021-04-30,STD,0.143,34886768,0.133,34950442,0.010,0.127,0.143
2021-121,2021-05-01,2021-05-08,STD,0.144,33109346,0.135,34950446,0.009,0.129,0.146
2021-129,2021-05-09,2021-05-16,STD,0.156,33545975,0.136,34950433,0.020,0.121,0.156
2021-137,2021-05-17,2021-05-24,STD,0.162,34875614,0.138,34950447,0.024,0.128,0.162
2021-145,2021-05-25,2021-06-01,STD,0.159,34929363,0.140,34950413,0.019,0.129,0.159
2021-153,2021-06-02,2021-06-09,STD,0.154,33907306,0.144,34950415,0.010,0.134,0.157
2021-161,2021-06-10,2021-06-17,STD,0.159,34435402,0.148,34950211,0.011,0.137,0.166
2021-169,2021-06-18,2021-06-25,STD,0.161,34152176,0.152,34950423,0.009,0.131,0.169
2021-177,2021-06-26,2021-07-03,STD,0.167,33919443,0.157,34949559,0.010,0.126,0.170
2021-185,2021-07-04,2021-07-11,STD,0.174,33509262,0.162,34950335,0.012,0.137,0.185
2021-193,2021-07-12,2021-07-19,STD,0.156,28035865,0.170,34933487,-0.014,0.140,0.197
2021-201,2021-07-20,2021-07-27,STD,0.160,27340195,0.173,34946560,-0.013,0.122,0.214
2021-209,2021-07-28,2021-08-04,STD,0.177,29081926,0.179,34919206,-0.002,0.155,0.214
2021-217,2021-08-05,2021-08-12,STD,0.209,31237203,0.191,34939868,0.018,0.136,0.231
2021-225,2021-08-13,2021-08-20,STD,0.216,29622478,0.211,34910542,0.005,0.117,0.256
2021-233,2021-08-21,2021-08-28,STD,0.257,33313022,0.225,34945599,0.032,0.178,0.258
2021-241,2021-08-29,2021-09-05,STD,0.239,31537341,0.235,34947465,0.004,0.196,0.265
2021-249,2021-09-06,2021-09-13,STD,0.241,31299864,0.245,34950450,-0.004,0.222,0.273
2021-257,2021-09-14,2021-09-21,STD,0.259,33597459,0.250,34950427,0.009,0.224,0.281
2021-265,2021-09-22,2021-09-29,STD,0.256,34264399,0.244,34950440,0.012,0.220,0.271
2021-273,2021-09-30,2021-10-07,STD,0.241,34594465,0.233,34950417,0.008,0.214,0.266
2021-281,2021-10-08,2021-10-15,STD,0.228,34348281,0.221,34950439,0.007,0.203,0.256
2021-289,2021-10-16,2021-10-23,STD,0.218,34775432,0.208,34950396,0.010,0.188,0.242
2021-297,2021-10-24,2021-10-31,STD,0.204,34878243,0.197,34950397,0.007,0.180,0.229
2021-305,2021-11-01,2021-11-08,STD,0.194,34811263,0.187,34950392,0.007,0.167,0.217
2021-313,2021-11-09,2021-11-16,STD,0.186,34928157,0.178,34950342,0.008,0.163,0.205
2021-321,2021-11-17,2021-11-24,STD,0.176,34831910,0.170,34950331,0.006,0.156,0.193
2021-329,2021-11-25,2021-12-02,STD,0.170,34842573,0.165,34950307,0.005,0.153,0.185
2021-337,2021-12-03,2021-12-10,STD,0.163,34845178,0.159,34950218,0.004,0.148,0.179
2021-345,2021-12-11,2021-12-18,STD,0.161,34678275,0.156,34950216,0.005,0.147,0.173
2021-353,2021-12-19,2021-12-26,STD,0.158,34744946,0.154,34950111,0.004,0.145,0.170
2021-361,2021-12-27,2022-01-03,STD,0.155,34895247,0.152,34950146,0.003,0.143,0.166
2022-001,2022-01-01,2022-01-08,STD,0.153,34763476,0.150,34950199,0.003,0.142,0.164
2022-009,2022-01-09,2022-01-16,STD,0.154,34806729,0.148,34950176,0.006,0.140,0.162
2022-017,2022-01-17,2022-01-24,STD,0.150,34864354,0.146,34950126,0.004,0.141,0.162
2022-025,2022-01-25,2022-02-01,STD,0.149,34752081,0.145,34950201,0.004,0.140,0.159
2022-033,2022-02-02,2022-02-09,STD,0.147,34885598,0.143,34950240,0.004,0.137,0.156
2022-041,2022-02-10,2022-02-17,STD,0.147,34804378,0.141,34950179,0.006,0.135,0.151
2022-049,2022-02-18,2022-02-25,STD,0.145,34127992,0.140,34950280,0.005,0.135,0.148
2022-057,2022-02-26,2022-03-05,STD,0.144,34874729,0.138,34950227,0.006,0.132,0.148
2022-065,2022-03-06,2022-03-13,STD,0.141,34886111,0.137,34950308,0.004,0.125,0.147
2022-073,2022-03-14,2022-03-21,STD,0.138,33147548,0.135,34950350,0.003,0.117,0.144
2022-081,2022-03-22,2022-03-29,STD,0.138,34906884,0.134,34950339,0.004,0.127,0.141
2022-089,2022-03-30,2022-04-06,STD,0.136,34715443,0.134,34950310,0.002,0.122,0.142
2022-097,2022-04-07,2022-04-14,STD,0.139,34067797,0.134,34950408,0.005,0.128,0.142
2022-105,2022-04-15,2022-04-22,STD,0.139,34868261,0.134,34950396,0.005,0.129,0.142
2022-113,2022-04-23,2022-04-30,STD,0.141,34939397,0.133,34950442,0.008,0.127,0.143
2022-121,2022-05-01,2022-05-08,STD,0.139,34518328,0.135,34950446,0.004,0.129,0.146
2022-129,2022-05-09,2022-05-16,STD,0.139,34835326,0.136,34950433,0.003,0.121,0.156
2022-137,2022-05-17,2022-05-24,STD,0.136,34839380,0.138,34950447,-0.002,0.128,0.162
2022-145,2022-05-25,2022-06-01,STD,0.143,34919926,0.140,34950413,0.003,0.129,0.159
2022-153,2022-06-02,2022-06-09,STD,0.140,34289495,0.144,34950415,-0.004,0.134,0.157
2022-161,2022-06-10,2022-06-17,STD,0.145,34126212,0.148,34950211,-0.003,0.137,0.166
2022-169,2022-06-18,2022-06-25,STD,0.148,34056658,0.152,34950423,-0.004,0.131,0.169
2022-177,2022-06-26,2022-07-03,STD,0.149,32512693,0.157,34949559,-0.008,0.126,0.170
2022-185,2022-07-04,2022-07-11,STD,0.164,32704199,0.162,34950335,0.002,0.137,0.185
2022-193,2022-07-12,2022-07-19,STD,0.157,29055316,0.170,34933487,-0.013,0.140,0.197
2022-201,2022-07-20,2022-07-27,STD,0.173,30137993,0.173,34946560,0.000,0.122,0.214
2022-209,2022-07-28,2022-08-04,STD,0.182,28697436,0.179,34919206,0.003,0.155,0.214
2022-217,2022-08-05,2022-08-12,STD,0.188,22364943,0.191,34939868,-0.003,0.136,0.231
2022-225,2022-08-13,2022-08-20,STD,0.156,23550790,0.211,34910542,-0.055,0.117,0.256
2022-233,2022-08-21,2022-08-28,STD,0.221,29098993,0.225,34945599,-0.004,0.178,0.258
2022-241,2022-08-29,2022-09-05,STD,0.265,32720571,0.235,34947465,0.030,0.196,0.265
2022-249,2022-09-06,2022-09-13,STD,0.271,32418123,0.245,34950450,0.026,0.222,0.273
2022-257,2022-09-14,2022-09-21,STD,0.272,33330166,0.250,34950427,0.022,0.224,0.281
2022-265,2022-09-22,2022-09-29,STD,0.268,33996268,0.244,34950440,0.024,0.220,0.271
2022-273,2022-09-30,2022-10-07,STD,0.261,34704078,0.233,34950417,0.028,0.214,0.266
2022-281,2022-10-08,2022-10-15,STD,0.204,28755253,0.221,34950439,-0.017,0.203,0.256
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.208,34950396,#N/A,0.188,0.242
2022-297,2022-10-24,2022-10-31,STD,0.223,34812439,0.197,34950397,0.026,0.180,0.229
2022-305,2022-11-01,2022-11-08,STD,0.211,34868058,0.187,34950392,0.024,0.167,0.217
2022-313,2022-11-09,2022-11-16,STD,0.201,34563025,0.178,34950342,0.023,0.163,0.205
2022-321,2022-11-17,2022-11-24,STD,0.191,34905162,0.170,34950331,0.021,0.156,0.193
2022-329,2022-11-25,2022-12-02,STD,0.184,34930969,0.165,34950307,0.019,0.153,0.185
2022-337,2022-12-03,2022-12-10,STD,0.179,34823727,0.159,34950218,0.020,0.148,0.179
2022-345,2022-12-11,2022-12-18,STD,0.173,34744432,0.156,34950216,0.017,0.147,0.173
2022-353,2022-12-19,2022-12-26,STD,0.169,34918988,0.154,34950111,0.015,0.145,0.170
2022-361,2022-12-27,2023-01-03,STD,0.166,34773873,0.152,34950146,0.014,0.143,0.166
2023-001,2023-01-01,2023-01-08,STD,0.164,34783812,0.150,34950199,0.014,0.142,0.164
2023-009,2023-01-09,2023-01-16,STD,0.162,34793012,0.148,34950176,0.014,0.140,0.162
2023-017,2023-01-17,2023-01-24,STD,0.162,34665819,0.146,34950126,0.016,0.141,0.162
2023-025,2023-01-25,2023-02-01,STD,0.159,34863669,0.145,34950201,0.014,0.140,0.159
