GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:10:38 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28565
MAX SAMPLE COUNT,11836138

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2012-297,2012-10-23,2012-10-30,STD,0.261,8793998,0.237,11824982,0.024,0.192,0.294
2012-305,2012-10-31,2012-11-07,STD,0.288,9854350,0.254,11831192,0.034,0.198,0.319
2012-313,2012-11-08,2012-11-15,STD,0.279,9133833,0.272,11834437,0.007,0.201,0.328
2012-321,2012-11-16,2012-11-23,STD,0.302,10048831,0.281,11834216,0.021,0.184,0.353
2012-329,2012-11-24,2012-12-01,STD,0.269,8856154,0.283,11834569,-0.014,0.214,0.376
2012-337,2012-12-02,2012-12-09,STD,0.262,9592093,0.282,11834066,-0.020,0.209,0.389
2012-345,2012-12-10,2012-12-17,STD,0.289,10927307,0.280,11833781,0.009,0.204,0.369
2012-353,2012-12-18,2012-12-25,STD,0.277,11035263,0.269,11833278,0.008,0.199,0.359
2012-361,2012-12-26,2013-01-02,STD,0.254,11549120,0.257,11833517,-0.003,0.197,0.335
2013-001,2013-01-01,2013-01-08,STD,0.248,11378789,0.248,11833620,0.000,0.194,0.326
2013-009,2013-01-09,2013-01-16,STD,0.233,10960602,0.236,11833463,-0.003,0.192,0.309
2013-017,2013-01-17,2013-01-24,STD,0.228,11677374,0.228,11833739,0.000,0.189,0.286
2013-025,2013-01-25,2013-02-01,STD,0.220,11447207,0.220,11833529,0.000,0.189,0.280
2013-033,2013-02-02,2013-02-09,STD,0.211,11725016,0.213,11833477,-0.002,0.186,0.262
2013-041,2013-02-10,2013-02-17,STD,0.203,11742954,0.205,11833780,-0.002,0.182,0.248
2013-049,2013-02-18,2013-02-25,STD,0.202,11664401,0.202,11834577,0.000,0.181,0.237
2013-057,2013-02-26,2013-03-05,STD,0.195,11767292,0.199,11834532,-0.004,0.182,0.226
2013-065,2013-03-06,2013-03-13,STD,0.195,11512497,0.195,11834447,0.000,0.181,0.220
2013-073,2013-03-14,2013-03-21,STD,0.183,9873026,0.194,11834515,-0.011,0.174,0.217
2013-081,2013-03-22,2013-03-29,STD,0.202,7865142,0.195,11835301,0.007,0.153,0.232
2013-089,2013-03-30,2013-04-06,STD,0.234,9906141,0.197,11835340,0.037,0.177,0.243
2013-097,2013-04-07,2013-04-14,STD,0.242,7751906,0.203,11835403,0.039,0.174,0.262
2013-105,2013-04-15,2013-04-22,STD,0.305,9517395,0.210,11834789,0.095,0.176,0.305
2013-113,2013-04-23,2013-04-30,STD,0.279,7251657,0.231,11825263,0.048,0.176,0.289
2013-121,2013-05-01,2013-05-08,STD,0.275,7057913,0.252,11831723,0.023,0.198,0.316
2013-129,2013-05-09,2013-05-16,STD,0.292,9301325,0.273,11832686,0.019,0.205,0.321
2013-137,2013-05-17,2013-05-24,STD,0.300,10588070,0.269,11833687,0.031,0.211,0.321
2013-145,2013-05-25,2013-06-01,STD,0.262,9695901,0.262,11834153,0.000,0.206,0.310
2013-153,2013-06-02,2013-06-09,STD,0.258,9435379,0.250,11833996,0.008,0.206,0.304
2013-161,2013-06-10,2013-06-17,STD,0.191,8306173,0.232,11833963,-0.041,0.191,0.279
2013-169,2013-06-18,2013-06-25,STD,0.197,6812349,0.218,11827815,-0.021,0.181,0.257
2013-177,2013-06-26,2013-07-03,STD,0.217,9179686,0.216,11832829,0.001,0.184,0.245
2013-185,2013-07-04,2013-07-11,STD,0.226,9958093,0.209,11832079,0.017,0.169,0.238
2013-193,2013-07-12,2013-07-19,STD,0.186,6430213,0.204,11831103,-0.018,0.167,0.236
2013-201,2013-07-20,2013-07-27,STD,0.181,7519618,0.198,11830110,-0.017,0.166,0.225
2013-209,2013-07-28,2013-08-04,STD,0.173,7874243,0.195,11831755,-0.022,0.165,0.228
2013-217,2013-08-05,2013-08-12,STD,0.210,10173806,0.194,11831990,0.016,0.174,0.228
2013-225,2013-08-13,2013-08-20,STD,0.201,10137538,0.193,11832322,0.008,0.172,0.212
2013-233,2013-08-21,2013-08-28,STD,0.198,9778339,0.194,11832316,0.004,0.167,0.219
2013-241,2013-08-29,2013-09-05,STD,0.206,11313633,0.193,11833207,0.013,0.164,0.216
2013-249,2013-09-06,2013-09-13,STD,0.200,10857690,0.192,11832805,0.008,0.176,0.221
2013-257,2013-09-14,2013-09-21,STD,0.196,10395367,0.191,11832526,0.005,0.168,0.209
2013-265,2013-09-22,2013-09-29,STD,0.209,11451753,0.193,11831658,0.016,0.179,0.215
2013-273,2013-09-30,2013-10-07,STD,0.189,9299633,0.197,11818456,-0.008,0.173,0.218
2013-281,2013-10-08,2013-10-15,STD,0.222,8764466,0.203,11801602,0.019,0.174,0.240
2013-289,2013-10-16,2013-10-23,STD,0.224,8383921,0.217,11815836,0.007,0.186,0.251
2013-297,2013-10-24,2013-10-31,STD,0.243,8669789,0.237,11824982,0.006,0.192,0.294
2013-305,2013-11-01,2013-11-08,STD,0.277,8115600,0.254,11831192,0.023,0.198,0.319
2013-313,2013-11-09,2013-11-16,STD,0.279,7264555,0.272,11834437,0.007,0.201,0.328
2013-321,2013-11-17,2013-11-24,STD,0.325,10443564,0.281,11834216,0.044,0.184,0.353
2013-329,2013-11-25,2013-12-02,STD,0.333,11041088,0.283,11834569,0.050,0.214,0.376
2013-337,2013-12-03,2013-12-10,STD,0.309,11059323,0.282,11834066,0.027,0.209,0.389
2013-345,2013-12-11,2013-12-18,STD,0.302,11517172,0.280,11833781,0.022,0.204,0.369
2013-353,2013-12-19,2013-12-26,STD,0.278,11136200,0.269,11833278,0.009,0.199,0.359
2013-361,2013-12-27,2014-01-03,STD,0.269,11567591,0.257,11833517,0.012,0.197,0.335
2014-001,2014-01-01,2014-01-08,STD,0.260,11598008,0.248,11833620,0.012,0.194,0.326
2014-009,2014-01-09,2014-01-16,STD,0.239,11578431,0.236,11833463,0.003,0.192,0.309
2014-017,2014-01-17,2014-01-24,STD,0.232,11672627,0.228,11833739,0.004,0.189,0.286
2014-025,2014-01-25,2014-02-01,STD,0.224,11539043,0.220,11833529,0.004,0.189,0.280
2014-033,2014-02-02,2014-02-09,STD,0.222,11531402,0.213,11833477,0.009,0.186,0.262
2014-041,2014-02-10,2014-02-17,STD,0.210,11509416,0.205,11833780,0.005,0.182,0.248
2014-049,2014-02-18,2014-02-25,STD,0.208,11765021,0.202,11834577,0.006,0.181,0.237
2014-057,2014-02-26,2014-03-05,STD,0.206,11652952,0.199,11834532,0.007,0.182,0.226
2014-065,2014-03-06,2014-03-13,STD,0.196,10908974,0.195,11834447,0.001,0.181,0.220
2014-073,2014-03-14,2014-03-21,STD,0.204,11303383,0.194,11834515,0.010,0.174,0.217
2014-081,2014-03-22,2014-03-29,STD,0.206,11235420,0.195,11835301,0.011,0.153,0.232
2014-089,2014-03-30,2014-04-06,STD,0.202,10637993,0.197,11835340,0.005,0.177,0.243
2014-097,2014-04-07,2014-04-14,STD,0.207,10453712,0.203,11835403,0.004,0.174,0.262
2014-105,2014-04-15,2014-04-22,STD,0.226,10492294,0.210,11834789,0.016,0.176,0.305
2014-113,2014-04-23,2014-04-30,STD,0.233,10211544,0.231,11825263,0.002,0.176,0.289
2014-121,2014-05-01,2014-05-08,STD,0.202,7535596,0.252,11831723,-0.050,0.198,0.316
2014-129,2014-05-09,2014-05-16,STD,0.258,6911972,0.273,11832686,-0.015,0.205,0.321
2014-137,2014-05-17,2014-05-24,STD,0.250,9162143,0.269,11833687,-0.019,0.211,0.321
2014-145,2014-05-25,2014-06-01,STD,0.253,9304966,0.262,11834153,-0.009,0.206,0.310
2014-153,2014-06-02,2014-06-09,STD,0.240,9503296,0.250,11833996,-0.010,0.206,0.304
2014-161,2014-06-10,2014-06-17,STD,0.221,9767250,0.232,11833963,-0.011,0.191,0.279
2014-169,2014-06-18,2014-06-25,STD,0.235,10465685,0.218,11827815,0.017,0.181,0.257
2014-177,2014-06-26,2014-07-03,STD,0.210,7431189,0.216,11832829,-0.006,0.184,0.245
2014-185,2014-07-04,2014-07-11,STD,0.217,10423973,0.209,11832079,0.008,0.169,0.238
2014-193,2014-07-12,2014-07-19,STD,0.182,8821198,0.204,11831103,-0.022,0.167,0.236
2014-201,2014-07-20,2014-07-27,STD,0.182,9671033,0.198,11830110,-0.016,0.166,0.225
2014-209,2014-07-28,2014-08-04,STD,0.183,8817025,0.195,11831755,-0.012,0.165,0.228
2014-217,2014-08-05,2014-08-12,STD,0.174,8259339,0.194,11831990,-0.020,0.174,0.228
2014-225,2014-08-13,2014-08-20,STD,0.195,10146084,0.193,11832322,0.002,0.172,0.212
2014-233,2014-08-21,2014-08-28,STD,0.202,11516816,0.194,11832316,0.008,0.167,0.219
2014-241,2014-08-29,2014-09-05,STD,0.182,9403784,0.193,11833207,-0.011,0.164,0.216
2014-249,2014-09-06,2014-09-13,STD,0.184,9803220,0.192,11832805,-0.008,0.176,0.221
2014-257,2014-09-14,2014-09-21,STD,0.190,10149640,0.191,11832526,-0.001,0.168,0.209
2014-265,2014-09-22,2014-09-29,STD,0.196,10685262,0.193,11831658,0.003,0.179,0.215
2014-273,2014-09-30,2014-10-07,STD,0.210,9999281,0.197,11818456,0.013,0.173,0.218
2014-281,2014-10-08,2014-10-15,STD,0.219,9097213,0.203,11801602,0.016,0.174,0.240
2014-289,2014-10-16,2014-10-23,STD,0.237,8161073,0.217,11815836,0.020,0.186,0.251
2014-297,2014-10-24,2014-10-31,STD,0.249,9206799,0.237,11824982,0.012,0.192,0.294
2014-305,2014-11-01,2014-11-08,STD,0.255,8424379,0.254,11831192,0.001,0.198,0.319
2014-313,2014-11-09,2014-11-16,STD,0.287,10368147,0.272,11834437,0.015,0.201,0.328
2014-321,2014-11-17,2014-11-24,STD,0.239,7770708,0.281,11834216,-0.042,0.184,0.353
2014-329,2014-11-25,2014-12-02,STD,0.287,10456473,0.283,11834569,0.004,0.214,0.376
2014-337,2014-12-03,2014-12-10,STD,0.285,11371569,0.282,11834066,0.003,0.209,0.389
2014-345,2014-12-11,2014-12-18,STD,0.266,11741439,0.280,11833781,-0.014,0.204,0.369
2014-353,2014-12-19,2014-12-26,STD,0.248,11379362,0.269,11833278,-0.021,0.199,0.359
2014-361,2014-12-27,2015-01-03,STD,0.234,11753988,0.257,11833517,-0.023,0.197,0.335
2015-001,2015-01-01,2015-01-08,STD,0.230,11765165,0.248,11833620,-0.018,0.194,0.326
2015-009,2015-01-09,2015-01-16,STD,0.218,11745101,0.236,11833463,-0.018,0.192,0.309
2015-017,2015-01-17,2015-01-24,STD,0.209,11685378,0.228,11833739,-0.019,0.189,0.286
2015-025,2015-01-25,2015-02-01,STD,0.203,11576891,0.220,11833529,-0.017,0.189,0.280
2015-033,2015-02-02,2015-02-09,STD,0.196,11497181,0.213,11833477,-0.017,0.186,0.262
2015-041,2015-02-10,2015-02-17,STD,0.193,11588999,0.205,11833780,-0.012,0.182,0.248
2015-049,2015-02-18,2015-02-25,STD,0.192,11709220,0.202,11834577,-0.010,0.181,0.237
2015-057,2015-02-26,2015-03-05,STD,0.187,11754556,0.199,11834532,-0.012,0.182,0.226
2015-065,2015-03-06,2015-03-13,STD,0.186,11777328,0.195,11834447,-0.009,0.181,0.220
2015-073,2015-03-14,2015-03-21,STD,0.183,11205077,0.194,11834515,-0.011,0.174,0.217
2015-081,2015-03-22,2015-03-29,STD,0.198,10468891,0.195,11835301,0.003,0.153,0.232
2015-089,2015-03-30,2015-04-06,STD,0.191,8975476,0.197,11835340,-0.006,0.177,0.243
2015-097,2015-04-07,2015-04-14,STD,0.224,10047833,0.203,11835403,0.021,0.174,0.262
2015-105,2015-04-15,2015-04-22,STD,0.226,7936993,0.210,11834789,0.016,0.176,0.305
2015-113,2015-04-23,2015-04-30,STD,0.260,8607522,0.231,11825263,0.029,0.176,0.289
2015-121,2015-05-01,2015-05-08,STD,0.254,7075325,0.252,11831723,0.002,0.198,0.316
2015-129,2015-05-09,2015-05-16,STD,0.292,9781368,0.273,11832686,0.019,0.205,0.321
2015-137,2015-05-17,2015-05-24,STD,0.274,9544756,0.269,11833687,0.005,0.211,0.321
2015-145,2015-05-25,2015-06-01,STD,0.263,9701257,0.262,11834153,0.001,0.206,0.310
2015-153,2015-06-02,2015-06-09,STD,0.267,10152261,0.250,11833996,0.017,0.206,0.304
2015-161,2015-06-10,2015-06-17,STD,0.238,10340191,0.232,11833963,0.006,0.191,0.279
2015-169,2015-06-18,2015-06-25,STD,0.217,9001576,0.218,11827815,-0.001,0.181,0.257
2015-177,2015-06-26,2015-07-03,STD,0.226,10146011,0.216,11832829,0.010,0.184,0.245
2015-185,2015-07-04,2015-07-11,STD,0.191,8918510,0.209,11832079,-0.018,0.169,0.238
2015-193,2015-07-12,2015-07-19,STD,0.188,8399166,0.204,11831103,-0.016,0.167,0.236
2015-201,2015-07-20,2015-07-27,STD,0.174,6991937,0.198,11830110,-0.024,0.166,0.225
2015-209,2015-07-28,2015-08-04,STD,0.184,8970225,0.195,11831755,-0.011,0.165,0.228
2015-217,2015-08-05,2015-08-12,STD,0.203,9635477,0.194,11831990,0.009,0.174,0.228
2015-225,2015-08-13,2015-08-20,STD,0.196,9680395,0.193,11832322,0.003,0.172,0.212
2015-233,2015-08-21,2015-08-28,STD,0.196,9753866,0.194,11832316,0.002,0.167,0.219
2015-241,2015-08-29,2015-09-05,STD,0.208,10838198,0.193,11833207,0.015,0.164,0.216
2015-249,2015-09-06,2015-09-13,STD,0.204,10668170,0.192,11832805,0.012,0.176,0.221
2015-257,2015-09-14,2015-09-21,STD,0.198,10555871,0.191,11832526,0.007,0.168,0.209
2015-265,2015-09-22,2015-09-29,STD,0.200,10513294,0.193,11831658,0.007,0.179,0.215
2015-273,2015-09-30,2015-10-07,STD,0.193,9176773,0.197,11818456,-0.004,0.173,0.218
2015-281,2015-10-08,2015-10-15,STD,0.188,6840272,0.203,11801602,-0.015,0.174,0.240
2015-289,2015-10-16,2015-10-23,STD,0.230,7573410,0.217,11815836,0.013,0.186,0.251
2015-297,2015-10-24,2015-10-31,STD,0.266,7999186,0.237,11824982,0.029,0.192,0.294
2015-305,2015-11-01,2015-11-08,STD,0.261,7314444,0.254,11831192,0.007,0.198,0.319
2015-313,2015-11-09,2015-11-16,STD,0.299,8663283,0.272,11834437,0.027,0.201,0.328
2015-321,2015-11-17,2015-11-24,STD,0.324,10624217,0.281,11834216,0.043,0.184,0.353
2015-329,2015-11-25,2015-12-02,STD,0.304,9822012,0.283,11834569,0.021,0.214,0.376
2015-337,2015-12-03,2015-12-10,STD,0.302,10695762,0.282,11834066,0.020,0.209,0.389
2015-345,2015-12-11,2015-12-18,STD,0.295,11020754,0.280,11833781,0.015,0.204,0.369
2015-353,2015-12-19,2015-12-26,STD,0.292,11400542,0.269,11833278,0.023,0.199,0.359
2015-361,2015-12-27,2016-01-03,STD,0.274,11402507,0.257,11833517,0.017,0.197,0.335
2016-001,2016-01-01,2016-01-08,STD,0.260,11278501,0.248,11833620,0.012,0.194,0.326
2016-009,2016-01-09,2016-01-16,STD,0.254,11396380,0.236,11833463,0.018,0.192,0.309
2016-017,2016-01-17,2016-01-24,STD,0.233,11652659,0.228,11833739,0.005,0.189,0.286
2016-025,2016-01-25,2016-02-01,STD,0.227,11447523,0.220,11833529,0.007,0.189,0.280
2016-033,2016-02-02,2016-02-09,STD,0.215,11606398,0.213,11833477,0.002,0.186,0.262
2016-041,2016-02-10,2016-02-17,STD,0.205,11784549,0.205,11833780,0.000,0.182,0.248
2016-049,2016-02-18,2016-02-25,STD,0.196,11007472,0.202,11834577,-0.006,0.181,0.237
2016-057,2016-02-26,2016-03-04,STD,0.196,10848332,0.199,11834532,-0.003,0.182,0.226
2016-065,2016-03-05,2016-03-12,STD,0.198,11144337,0.195,11834447,0.003,0.181,0.220
2016-073,2016-03-13,2016-03-20,STD,0.199,11693268,0.194,11834515,0.005,0.174,0.217
2016-081,2016-03-21,2016-03-28,STD,0.195,11685177,0.195,11835301,0.000,0.153,0.232
2016-089,2016-03-29,2016-04-05,STD,0.186,10746448,0.197,11835340,-0.011,0.177,0.243
2016-097,2016-04-06,2016-04-13,STD,0.186,9325613,0.203,11835403,-0.017,0.174,0.262
2016-105,2016-04-14,2016-04-21,STD,0.205,10066902,0.210,11834789,-0.005,0.176,0.305
2016-113,2016-04-22,2016-04-29,STD,0.195,7476921,0.231,11825263,-0.036,0.176,0.289
2016-121,2016-04-30,2016-05-07,STD,0.247,8093910,0.252,11831723,-0.005,0.198,0.316
2016-129,2016-05-08,2016-05-15,STD,0.285,8269373,0.273,11832686,0.012,0.205,0.321
2016-137,2016-05-16,2016-05-23,STD,0.287,9883356,0.269,11833687,0.018,0.211,0.321
2016-145,2016-05-24,2016-05-31,STD,0.281,11107605,0.262,11834153,0.019,0.206,0.310
2016-153,2016-06-01,2016-06-08,STD,0.269,11097294,0.250,11833996,0.019,0.206,0.304
2016-161,2016-06-09,2016-06-16,STD,0.249,11218752,0.232,11833963,0.017,0.191,0.279
2016-169,2016-06-17,2016-06-24,STD,0.206,7787791,0.218,11827815,-0.012,0.181,0.257
2016-177,2016-06-25,2016-07-02,STD,0.198,7680718,0.216,11832829,-0.018,0.184,0.245
2016-185,2016-07-03,2016-07-10,STD,0.177,6073550,0.209,11832079,-0.032,0.169,0.238
2016-193,2016-07-11,2016-07-18,STD,0.204,9072730,0.204,11831103,0.000,0.167,0.236
2016-201,2016-07-19,2016-07-26,STD,0.189,9056989,0.198,11830110,-0.009,0.166,0.225
2016-209,2016-07-27,2016-08-03,STD,0.201,10181855,0.195,11831755,0.006,0.165,0.228
2016-217,2016-08-04,2016-08-11,STD,0.186,9036441,0.194,11831990,-0.008,0.174,0.228
2016-225,2016-08-12,2016-08-19,STD,0.187,9957859,0.193,11832322,-0.006,0.172,0.212
2016-233,2016-08-20,2016-08-27,STD,0.189,10180437,0.194,11832316,-0.005,0.167,0.219
2016-241,2016-08-28,2016-09-04,STD,0.178,8999444,0.193,11833207,-0.015,0.164,0.216
2016-249,2016-09-05,2016-09-12,STD,0.188,10549503,0.192,11832805,-0.004,0.176,0.221
2016-257,2016-09-13,2016-09-20,STD,0.178,9944381,0.191,11832526,-0.013,0.168,0.209
2016-265,2016-09-21,2016-09-28,STD,0.186,10932383,0.193,11831658,-0.007,0.179,0.215
2016-273,2016-09-29,2016-10-06,STD,0.181,10516877,0.197,11818456,-0.016,0.173,0.218
2016-281,2016-10-07,2016-10-14,STD,0.185,8168197,0.203,11801602,-0.018,0.174,0.240
2016-289,2016-10-15,2016-10-22,STD,0.192,9578010,0.217,11815836,-0.025,0.186,0.251
2016-297,2016-10-23,2016-10-30,STD,0.208,9623936,0.237,11824982,-0.029,0.192,0.294
2016-305,2016-10-31,2016-11-07,STD,0.198,9103122,0.254,11831192,-0.056,0.198,0.319
2016-313,2016-11-08,2016-11-15,STD,0.214,10433678,0.272,11834437,-0.058,0.201,0.328
2016-321,2016-11-16,2016-11-23,STD,0.184,7949037,0.281,11834216,-0.097,0.184,0.353
2016-329,2016-11-24,2016-12-01,STD,0.218,8635195,0.283,11834569,-0.065,0.214,0.376
2016-337,2016-12-02,2016-12-09,STD,0.234,10595567,0.282,11834066,-0.048,0.209,0.389
2016-345,2016-12-10,2016-12-17,STD,0.233,11265601,0.280,11833781,-0.047,0.204,0.369
2016-353,2016-12-18,2016-12-25,STD,0.228,11088363,0.269,11833278,-0.041,0.199,0.359
2016-361,2016-12-26,2017-01-02,STD,0.219,11417405,0.257,11833517,-0.038,0.197,0.335
2017-001,2017-01-01,2017-01-08,STD,0.214,11687188,0.248,11833620,-0.034,0.194,0.326
2017-009,2017-01-09,2017-01-16,STD,0.206,11785284,0.236,11833463,-0.030,0.192,0.309
2017-017,2017-01-17,2017-01-24,STD,0.201,11733982,0.228,11833739,-0.027,0.189,0.286
2017-025,2017-01-25,2017-02-01,STD,0.201,11396941,0.220,11833529,-0.019,0.189,0.280
2017-033,2017-02-02,2017-02-09,STD,0.188,11209252,0.213,11833477,-0.025,0.186,0.262
2017-041,2017-02-10,2017-02-17,STD,0.186,10355963,0.205,11833780,-0.019,0.182,0.248
2017-049,2017-02-18,2017-02-25,STD,0.187,11592933,0.202,11834577,-0.015,0.181,0.237
