GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:11:00 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28602
MAX SAMPLE COUNT,10675224

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.338,10523162,0.295,10660218,0.043,0.231,0.420
2006-337,2006-12-03,2006-12-10,STD,0.354,10433234,0.324,10660396,0.030,0.254,0.453
2006-345,2006-12-11,2006-12-18,STD,0.335,10347192,0.339,10665939,-0.004,0.255,0.462
2006-353,2006-12-19,2006-12-26,STD,0.382,7014335,0.364,10665755,0.018,0.247,0.455
2006-361,2006-12-27,2007-01-03,STD,0.392,9266666,0.380,10665197,0.012,0.291,0.468
2007-001,2007-01-01,2007-01-08,STD,0.412,10282665,0.384,10668036,0.028,0.286,0.492
2007-009,2007-01-09,2007-01-16,STD,0.418,10489643,0.392,10664433,0.026,0.293,0.502
2007-017,2007-01-17,2007-01-24,STD,0.412,10291528,0.408,10668926,0.004,0.311,0.513
2007-025,2007-01-25,2007-02-01,STD,0.425,10258801,0.418,10669953,0.007,0.307,0.538
2007-033,2007-02-02,2007-02-09,STD,0.403,10504942,0.425,10672534,-0.022,0.337,0.559
2007-041,2007-02-10,2007-02-17,STD,0.406,10548478,0.433,10672816,-0.027,0.334,0.545
2007-049,2007-02-18,2007-02-25,STD,0.389,10531199,0.434,10670950,-0.045,0.350,0.539
2007-057,2007-02-26,2007-03-05,STD,0.378,10506075,0.440,10673062,-0.062,0.368,0.549
2007-065,2007-03-06,2007-03-13,STD,0.368,10452792,0.437,10673287,-0.069,0.351,0.550
2007-073,2007-03-14,2007-03-21,STD,0.349,10586384,0.437,10674028,-0.088,0.336,0.559
2007-081,2007-03-22,2007-03-29,STD,0.347,9880526,0.434,10673128,-0.087,0.325,0.531
2007-089,2007-03-30,2007-04-06,STD,0.370,10500820,0.429,10673543,-0.059,0.320,0.505
2007-097,2007-04-07,2007-04-14,STD,0.358,10597088,0.419,10672956,-0.061,0.308,0.499
2007-105,2007-04-15,2007-04-22,STD,0.357,10542942,0.406,10671951,-0.049,0.294,0.512
2007-113,2007-04-23,2007-04-30,STD,0.345,10595744,0.396,10672973,-0.051,0.286,0.482
2007-121,2007-05-01,2007-05-08,STD,0.329,10595933,0.379,10672721,-0.050,0.278,0.459
2007-129,2007-05-09,2007-05-16,STD,0.311,10593607,0.362,10669206,-0.051,0.268,0.451
2007-137,2007-05-17,2007-05-24,STD,0.299,10471505,0.348,10666251,-0.049,0.266,0.436
2007-145,2007-05-25,2007-06-01,STD,0.286,10567020,0.332,10665197,-0.046,0.255,0.422
2007-153,2007-06-02,2007-06-09,STD,0.285,10294753,0.320,10666064,-0.035,0.259,0.403
2007-161,2007-06-10,2007-06-17,STD,0.269,10570345,0.305,10669602,-0.036,0.248,0.377
2007-169,2007-06-18,2007-06-25,STD,0.262,10583006,0.291,10666485,-0.029,0.241,0.348
2007-177,2007-06-26,2007-07-03,STD,0.256,10457170,0.282,10662891,-0.026,0.235,0.341
2007-185,2007-07-04,2007-07-11,STD,0.250,10267112,0.275,10663591,-0.025,0.229,0.325
2007-193,2007-07-12,2007-07-19,STD,0.241,10323379,0.267,10663807,-0.026,0.221,0.311
2007-201,2007-07-20,2007-07-27,STD,0.238,10583623,0.259,10661707,-0.021,0.219,0.296
2007-209,2007-07-28,2007-08-04,STD,0.234,10567368,0.253,10660298,-0.019,0.214,0.290
2007-217,2007-08-05,2007-08-12,STD,0.236,10577651,0.248,10663163,-0.012,0.212,0.285
2007-225,2007-08-13,2007-08-20,STD,0.227,10589484,0.243,10665661,-0.016,0.210,0.284
2007-233,2007-08-21,2007-08-28,STD,0.226,10000544,0.241,10665770,-0.015,0.203,0.267
2007-241,2007-08-29,2007-09-05,STD,0.227,10590977,0.237,10674767,-0.010,0.202,0.262
2007-249,2007-09-06,2007-09-13,STD,0.224,10587533,0.234,10666345,-0.010,0.203,0.264
2007-257,2007-09-14,2007-09-21,STD,0.221,10587798,0.234,10666425,-0.013,0.201,0.267
2007-265,2007-09-22,2007-09-29,STD,0.219,10581591,0.234,10665489,-0.015,0.199,0.263
2007-273,2007-09-30,2007-10-07,STD,0.224,10589891,0.234,10667542,-0.010,0.200,0.272
2007-281,2007-10-08,2007-10-15,STD,0.229,10581574,0.235,10667403,-0.006,0.198,0.292
2007-289,2007-10-16,2007-10-23,STD,0.236,10570459,0.238,10664675,-0.002,0.190,0.302
2007-297,2007-10-24,2007-10-31,STD,0.253,10409893,0.244,10665153,0.009,0.200,0.309
2007-305,2007-11-01,2007-11-08,STD,0.259,10459536,0.249,10663253,0.010,0.206,0.320
2007-313,2007-11-09,2007-11-16,STD,0.262,10530295,0.260,10660324,0.002,0.209,0.374
2007-321,2007-11-17,2007-11-24,STD,0.272,9806425,0.275,10665021,-0.003,0.223,0.405
2007-329,2007-11-25,2007-12-02,STD,0.318,8573980,0.295,10660218,0.023,0.231,0.420
2007-337,2007-12-03,2007-12-10,STD,0.325,6949725,0.324,10660396,0.001,0.254,0.453
2007-345,2007-12-11,2007-12-18,STD,0.363,6820556,0.339,10665939,0.024,0.255,0.462
2007-353,2007-12-19,2007-12-26,STD,0.394,7811526,0.364,10665755,0.030,0.247,0.455
2007-361,2007-12-27,2008-01-03,STD,0.390,8094315,0.380,10665197,0.010,0.291,0.468
2008-001,2008-01-01,2008-01-08,STD,0.373,8195668,0.384,10668036,-0.011,0.286,0.492
2008-009,2008-01-09,2008-01-16,STD,0.454,8154186,0.392,10664433,0.062,0.293,0.502
2008-017,2008-01-17,2008-01-24,STD,0.479,4998995,0.408,10668926,0.071,0.311,0.513
2008-025,2008-01-25,2008-02-01,STD,0.538,9201296,0.418,10669953,0.120,0.307,0.538
2008-033,2008-02-02,2008-02-09,STD,0.503,9923352,0.425,10672534,0.078,0.337,0.559
2008-041,2008-02-10,2008-02-17,STD,0.486,10528474,0.433,10672816,0.053,0.334,0.545
2008-049,2008-02-18,2008-02-25,STD,0.451,10580358,0.434,10670950,0.017,0.350,0.539
2008-057,2008-02-26,2008-03-04,STD,0.468,9865380,0.440,10673062,0.028,0.368,0.549
2008-065,2008-03-05,2008-03-12,STD,0.446,10537242,0.437,10673287,0.009,0.351,0.550
2008-073,2008-03-13,2008-03-20,STD,0.488,6758834,0.437,10674028,0.051,0.336,0.559
2008-081,2008-03-21,2008-03-28,STD,0.450,10630259,0.434,10673128,0.016,0.325,0.531
2008-089,2008-03-29,2008-04-05,STD,0.443,10604045,0.429,10673543,0.014,0.320,0.505
2008-097,2008-04-06,2008-04-13,STD,0.421,10615016,0.419,10672956,0.002,0.308,0.499
2008-105,2008-04-14,2008-04-21,STD,0.406,10621686,0.406,10671951,0.000,0.294,0.512
2008-113,2008-04-22,2008-04-29,STD,0.380,10619741,0.396,10672973,-0.016,0.286,0.482
2008-121,2008-04-30,2008-05-07,STD,0.368,10455228,0.379,10672721,-0.011,0.278,0.459
2008-129,2008-05-08,2008-05-15,STD,0.347,10624602,0.362,10669206,-0.015,0.268,0.451
2008-137,2008-05-16,2008-05-23,STD,0.335,10524641,0.348,10666251,-0.013,0.266,0.436
2008-145,2008-05-24,2008-05-31,STD,0.326,10616597,0.332,10665197,-0.006,0.255,0.422
2008-153,2008-06-01,2008-06-08,STD,0.315,10585413,0.320,10666064,-0.005,0.259,0.403
2008-161,2008-06-09,2008-06-16,STD,0.298,10621026,0.305,10669602,-0.007,0.248,0.377
2008-169,2008-06-17,2008-06-24,STD,0.289,10618007,0.291,10666485,-0.002,0.241,0.348
2008-177,2008-06-25,2008-07-02,STD,0.277,10616217,0.282,10662891,-0.005,0.235,0.341
2008-185,2008-07-03,2008-07-10,STD,0.270,10603180,0.275,10663591,-0.005,0.229,0.325
2008-193,2008-07-11,2008-07-18,STD,0.267,10606628,0.267,10663807,0.000,0.221,0.311
2008-201,2008-07-19,2008-07-26,STD,0.255,10594514,0.259,10661707,-0.004,0.219,0.296
2008-209,2008-07-27,2008-08-03,STD,0.248,10616666,0.253,10660298,-0.005,0.214,0.290
2008-217,2008-08-04,2008-08-11,STD,0.243,10612452,0.248,10663163,-0.005,0.212,0.285
2008-225,2008-08-12,2008-08-19,STD,0.239,10617555,0.243,10665661,-0.004,0.210,0.284
2008-233,2008-08-20,2008-08-27,STD,0.240,10620112,0.241,10665770,-0.001,0.203,0.267
2008-241,2008-08-28,2008-09-04,STD,0.234,10605473,0.237,10674767,-0.003,0.202,0.262
2008-249,2008-09-05,2008-09-12,STD,0.232,10616412,0.234,10666345,-0.002,0.203,0.264
2008-257,2008-09-13,2008-09-20,STD,0.231,10613233,0.234,10666425,-0.003,0.201,0.267
2008-265,2008-09-21,2008-09-28,STD,0.224,10608218,0.234,10665489,-0.010,0.199,0.263
2008-273,2008-09-29,2008-10-06,STD,0.230,10605669,0.234,10667542,-0.004,0.200,0.272
2008-281,2008-10-07,2008-10-14,STD,0.221,10605464,0.235,10667403,-0.014,0.198,0.292
2008-289,2008-10-15,2008-10-22,STD,0.229,10612663,0.238,10664675,-0.009,0.190,0.302
2008-297,2008-10-23,2008-10-30,STD,0.230,10581668,0.244,10665153,-0.014,0.200,0.309
2008-305,2008-10-31,2008-11-07,STD,0.232,10554467,0.249,10663253,-0.017,0.206,0.320
2008-313,2008-11-08,2008-11-15,STD,0.246,7424818,0.260,10660324,-0.014,0.209,0.374
2008-321,2008-11-16,2008-11-23,STD,0.263,6971834,0.275,10665021,-0.012,0.223,0.405
2008-329,2008-11-24,2008-12-01,STD,0.321,10226499,0.295,10660218,0.026,0.231,0.420
2008-337,2008-12-02,2008-12-09,STD,0.346,9678278,0.324,10660396,0.022,0.254,0.453
2008-345,2008-12-10,2008-12-17,STD,0.358,8637825,0.339,10665939,0.019,0.255,0.462
2008-353,2008-12-18,2008-12-25,STD,0.345,7209132,0.364,10665755,-0.019,0.247,0.455
2008-361,2008-12-26,2009-01-02,STD,0.359,8495841,0.380,10665197,-0.021,0.291,0.468
2009-001,2009-01-01,2009-01-08,STD,0.391,9821067,0.384,10668036,0.007,0.286,0.492
2009-009,2009-01-09,2009-01-16,STD,0.403,6048075,0.392,10664433,0.011,0.293,0.502
2009-017,2009-01-17,2009-01-24,STD,0.424,8983505,0.408,10668926,0.016,0.311,0.513
2009-025,2009-01-25,2009-02-01,STD,0.426,6096952,0.418,10669953,0.008,0.307,0.538
2009-033,2009-02-02,2009-02-09,STD,0.471,10382866,0.425,10672534,0.046,0.337,0.559
2009-041,2009-02-10,2009-02-17,STD,0.472,10371490,0.433,10672816,0.039,0.334,0.545
2009-049,2009-02-18,2009-02-25,STD,0.485,10090761,0.434,10670950,0.051,0.350,0.539
2009-057,2009-02-26,2009-03-05,STD,0.509,6700569,0.440,10673062,0.069,0.368,0.549
2009-065,2009-03-06,2009-03-13,STD,0.485,9736309,0.437,10673287,0.048,0.351,0.550
2009-073,2009-03-14,2009-03-21,STD,0.491,10429566,0.437,10674028,0.054,0.336,0.559
2009-081,2009-03-22,2009-03-29,STD,0.458,10633630,0.434,10673128,0.024,0.325,0.531
2009-089,2009-03-30,2009-04-06,STD,0.429,10333346,0.429,10673543,0.000,0.320,0.505
2009-097,2009-04-07,2009-04-14,STD,0.403,10612546,0.419,10672956,-0.016,0.308,0.499
2009-105,2009-04-15,2009-04-22,STD,0.376,10608813,0.406,10671951,-0.030,0.294,0.512
2009-113,2009-04-23,2009-04-30,STD,0.355,10604412,0.396,10672973,-0.041,0.286,0.482
2009-121,2009-05-01,2009-05-08,STD,0.357,10635906,0.379,10672721,-0.022,0.278,0.459
2009-129,2009-05-09,2009-05-16,STD,0.342,10461897,0.362,10669206,-0.020,0.268,0.451
2009-137,2009-05-17,2009-05-24,STD,0.332,10605921,0.348,10666251,-0.016,0.266,0.436
2009-145,2009-05-25,2009-06-01,STD,0.316,10586560,0.332,10665197,-0.016,0.255,0.422
2009-153,2009-06-02,2009-06-09,STD,0.305,10549957,0.320,10666064,-0.015,0.259,0.403
2009-161,2009-06-10,2009-06-17,STD,0.298,10627305,0.305,10669602,-0.007,0.248,0.377
2009-169,2009-06-18,2009-06-25,STD,0.296,10457705,0.291,10666485,0.005,0.241,0.348
2009-177,2009-06-26,2009-07-03,STD,0.283,10498122,0.282,10662891,0.001,0.235,0.341
2009-185,2009-07-04,2009-07-11,STD,0.276,10605949,0.275,10663591,0.001,0.229,0.325
2009-193,2009-07-12,2009-07-19,STD,0.270,10599226,0.267,10663807,0.003,0.221,0.311
2009-201,2009-07-20,2009-07-27,STD,0.262,10588043,0.259,10661707,0.003,0.219,0.296
2009-209,2009-07-28,2009-08-04,STD,0.257,10599665,0.253,10660298,0.004,0.214,0.290
2009-217,2009-08-05,2009-08-12,STD,0.252,10597461,0.248,10663163,0.004,0.212,0.285
2009-225,2009-08-13,2009-08-20,STD,0.248,10584089,0.243,10665661,0.005,0.210,0.284
2009-233,2009-08-21,2009-08-28,STD,0.244,10597054,0.241,10665770,0.003,0.203,0.267
2009-241,2009-08-29,2009-09-05,STD,0.242,10601484,0.237,10674767,0.005,0.202,0.262
2009-249,2009-09-06,2009-09-13,STD,0.244,10594957,0.234,10666345,0.010,0.203,0.264
2009-257,2009-09-14,2009-09-21,STD,0.251,9428275,0.234,10666425,0.017,0.201,0.267
2009-265,2009-09-22,2009-09-29,STD,0.256,10590632,0.234,10665489,0.022,0.199,0.263
2009-273,2009-09-30,2009-10-07,STD,0.259,10622942,0.234,10667542,0.025,0.200,0.272
2009-281,2009-10-08,2009-10-15,STD,0.292,10614931,0.235,10667403,0.057,0.198,0.292
2009-289,2009-10-16,2009-10-23,STD,0.302,10601536,0.238,10664675,0.064,0.190,0.302
2009-297,2009-10-24,2009-10-31,STD,0.309,10591869,0.244,10665153,0.065,0.200,0.309
2009-305,2009-11-01,2009-11-08,STD,0.320,10595784,0.249,10663253,0.071,0.206,0.320
2009-313,2009-11-09,2009-11-16,STD,0.315,10594604,0.260,10660324,0.055,0.209,0.374
2009-321,2009-11-17,2009-11-24,STD,0.331,9376850,0.275,10665021,0.056,0.223,0.405
2009-329,2009-11-25,2009-12-02,STD,0.349,10139336,0.295,10660218,0.054,0.231,0.420
2009-337,2009-12-03,2009-12-10,STD,0.373,9320495,0.324,10660396,0.049,0.254,0.453
2009-345,2009-12-11,2009-12-18,STD,0.377,10304783,0.339,10665939,0.038,0.255,0.462
2009-353,2009-12-19,2009-12-26,STD,0.369,10346020,0.364,10665755,0.005,0.247,0.455
2009-361,2009-12-27,2010-01-03,STD,0.403,8586462,0.380,10665197,0.023,0.291,0.468
2010-001,2010-01-01,2010-01-08,STD,0.428,8779460,0.384,10668036,0.044,0.286,0.492
2010-009,2010-01-09,2010-01-16,STD,0.423,9985490,0.392,10664433,0.031,0.293,0.502
2010-017,2010-01-17,2010-01-24,STD,0.484,4655334,0.408,10668926,0.076,0.311,0.513
2010-025,2010-01-25,2010-02-01,STD,0.464,9965174,0.418,10669953,0.046,0.307,0.538
2010-033,2010-02-02,2010-02-09,STD,0.464,9872725,0.425,10672534,0.039,0.337,0.559
2010-041,2010-02-10,2010-02-17,STD,0.437,10565798,0.433,10672816,0.004,0.334,0.545
2010-049,2010-02-18,2010-02-25,STD,0.428,7891712,0.434,10670950,-0.006,0.350,0.539
2010-057,2010-02-26,2010-03-05,STD,0.474,10120383,0.440,10673062,0.034,0.368,0.549
2010-065,2010-03-06,2010-03-13,STD,0.454,10619664,0.437,10673287,0.017,0.351,0.550
2010-073,2010-03-14,2010-03-21,STD,0.442,10554441,0.437,10674028,0.005,0.336,0.559
2010-081,2010-03-22,2010-03-29,STD,0.448,10029585,0.434,10673128,0.014,0.325,0.531
2010-089,2010-03-30,2010-04-06,STD,0.460,9634943,0.429,10673543,0.031,0.320,0.505
2010-097,2010-04-07,2010-04-14,STD,0.470,10447457,0.419,10672956,0.051,0.308,0.499
2010-105,2010-04-15,2010-04-22,STD,0.454,10616242,0.406,10671951,0.048,0.294,0.512
2010-113,2010-04-23,2010-04-30,STD,0.482,10159573,0.396,10672973,0.086,0.286,0.482
2010-121,2010-05-01,2010-05-08,STD,0.454,10630162,0.379,10672721,0.075,0.278,0.459
2010-129,2010-05-09,2010-05-16,STD,0.451,10630532,0.362,10669206,0.089,0.268,0.451
2010-137,2010-05-17,2010-05-24,STD,0.436,10626923,0.348,10666251,0.088,0.266,0.436
2010-145,2010-05-25,2010-06-01,STD,0.422,10606104,0.332,10665197,0.090,0.255,0.422
2010-153,2010-06-02,2010-06-09,STD,0.403,10633136,0.320,10666064,0.083,0.259,0.403
2010-161,2010-06-10,2010-06-17,STD,0.377,10604656,0.305,10669602,0.072,0.248,0.377
2010-169,2010-06-18,2010-06-25,STD,0.331,10559728,0.291,10666485,0.040,0.241,0.348
2010-177,2010-06-26,2010-07-03,STD,0.313,10595160,0.282,10662891,0.031,0.235,0.341
2010-185,2010-07-04,2010-07-11,STD,0.299,10491578,0.275,10663591,0.024,0.229,0.325
2010-193,2010-07-12,2010-07-19,STD,0.285,10602002,0.267,10663807,0.018,0.221,0.311
2010-201,2010-07-20,2010-07-27,STD,0.276,10583815,0.259,10661707,0.017,0.219,0.296
2010-209,2010-07-28,2010-08-04,STD,0.270,10583487,0.253,10660298,0.017,0.214,0.290
2010-217,2010-08-05,2010-08-12,STD,0.264,10571422,0.248,10663163,0.016,0.212,0.285
2010-225,2010-08-13,2010-08-20,STD,0.257,10614347,0.243,10665661,0.014,0.210,0.284
2010-233,2010-08-21,2010-08-28,STD,0.258,10619080,0.241,10665770,0.017,0.203,0.267
2010-241,2010-08-29,2010-09-05,STD,0.250,10606942,0.237,10674767,0.013,0.202,0.262
2010-249,2010-09-06,2010-09-13,STD,0.248,10611705,0.234,10666345,0.014,0.203,0.264
2010-257,2010-09-14,2010-09-21,STD,0.245,10623245,0.234,10666425,0.011,0.201,0.267
2010-265,2010-09-22,2010-09-29,STD,0.253,10618130,0.234,10665489,0.019,0.199,0.263
2010-273,2010-09-30,2010-10-07,STD,0.254,10601540,0.234,10667542,0.020,0.200,0.272
2010-281,2010-10-08,2010-10-15,STD,0.252,10602688,0.235,10667403,0.017,0.198,0.292
2010-289,2010-10-16,2010-10-23,STD,0.251,10599908,0.238,10664675,0.013,0.190,0.302
2010-297,2010-10-24,2010-10-31,STD,0.257,10558127,0.244,10665153,0.013,0.200,0.309
2010-305,2010-11-01,2010-11-08,STD,0.256,10589439,0.249,10663253,0.007,0.206,0.320
2010-313,2010-11-09,2010-11-16,STD,0.271,10465044,0.260,10660324,0.011,0.209,0.374
2010-321,2010-11-17,2010-11-24,STD,0.301,9560190,0.275,10665021,0.026,0.223,0.405
2010-329,2010-11-25,2010-12-02,STD,0.334,8485788,0.295,10660218,0.039,0.231,0.420
2010-337,2010-12-03,2010-12-10,STD,0.362,9813992,0.324,10660396,0.038,0.254,0.453
2010-345,2010-12-11,2010-12-18,STD,0.365,10246881,0.339,10665939,0.026,0.255,0.462
2010-353,2010-12-19,2010-12-26,STD,0.393,10233953,0.364,10665755,0.029,0.247,0.455
2010-361,2010-12-27,2011-01-03,STD,0.389,9001538,0.380,10665197,0.009,0.291,0.468
2011-001,2011-01-01,2011-01-08,STD,0.438,8481543,0.384,10668036,0.054,0.286,0.492
2011-009,2011-01-09,2011-01-16,STD,0.438,8770963,0.392,10664433,0.046,0.293,0.502
2011-017,2011-01-17,2011-01-24,STD,0.473,2166712,0.408,10668926,0.065,0.311,0.513
2011-025,2011-01-25,2011-02-01,STD,0.497,10357416,0.418,10669953,0.079,0.307,0.538
2011-033,2011-02-02,2011-02-09,STD,0.497,10347840,0.425,10672534,0.072,0.337,0.559
2011-041,2011-02-10,2011-02-17,STD,0.481,10556260,0.433,10672816,0.048,0.334,0.545
2011-049,2011-02-18,2011-02-25,STD,0.478,10340815,0.434,10670950,0.044,0.350,0.539
2011-057,2011-02-26,2011-03-05,STD,0.460,10311953,0.440,10673062,0.020,0.368,0.549
2011-065,2011-03-06,2011-03-13,STD,0.457,10521102,0.437,10673287,0.020,0.351,0.550
2011-073,2011-03-14,2011-03-21,STD,0.461,10251420,0.437,10674028,0.024,0.336,0.559
2011-081,2011-03-22,2011-03-29,STD,0.476,10479361,0.434,10673128,0.042,0.325,0.531
2011-089,2011-03-30,2011-04-06,STD,0.464,10593464,0.429,10673543,0.035,0.320,0.505
2011-097,2011-04-07,2011-04-14,STD,0.450,10604282,0.419,10672956,0.031,0.308,0.499
2011-105,2011-04-15,2011-04-22,STD,0.458,9848184,0.406,10671951,0.052,0.294,0.512
2011-113,2011-04-23,2011-04-30,STD,0.466,9998551,0.396,10672973,0.070,0.286,0.482
2011-121,2011-05-01,2011-05-08,STD,0.437,10612771,0.379,10672721,0.058,0.278,0.459
2011-129,2011-05-09,2011-05-16,STD,0.418,10604854,0.362,10669206,0.056,0.268,0.451
2011-137,2011-05-17,2011-05-24,STD,0.401,10618306,0.348,10666251,0.053,0.266,0.436
2011-145,2011-05-25,2011-06-01,STD,0.373,10610495,0.332,10665197,0.041,0.255,0.422
2011-153,2011-06-02,2011-06-09,STD,0.340,10418048,0.320,10666064,0.020,0.259,0.403
2011-161,2011-06-10,2011-06-17,STD,0.317,10593088,0.305,10669602,0.012,0.248,0.377
2011-169,2011-06-18,2011-06-25,STD,0.303,10567646,0.291,10666485,0.012,0.241,0.348
2011-177,2011-06-26,2011-07-03,STD,0.288,10600131,0.282,10662891,0.006,0.235,0.341
2011-185,2011-07-04,2011-07-11,STD,0.281,10433979,0.275,10663591,0.006,0.229,0.325
2011-193,2011-07-12,2011-07-19,STD,0.274,10609238,0.267,10663807,0.007,0.221,0.311
2011-201,2011-07-20,2011-07-27,STD,0.264,10590808,0.259,10661707,0.005,0.219,0.296
2011-209,2011-07-28,2011-08-04,STD,0.260,10593099,0.253,10660298,0.007,0.214,0.290
2011-217,2011-08-05,2011-08-12,STD,0.255,10599118,0.248,10663163,0.007,0.212,0.285
2011-225,2011-08-13,2011-08-20,STD,0.250,10441982,0.243,10665661,0.007,0.210,0.284
2011-233,2011-08-21,2011-08-28,STD,0.249,10598944,0.241,10665770,0.008,0.203,0.267
2011-241,2011-08-29,2011-09-05,STD,0.243,10591476,0.237,10674767,0.006,0.202,0.262
2011-249,2011-09-06,2011-09-13,STD,0.241,10598468,0.234,10666345,0.007,0.203,0.264
2011-257,2011-09-14,2011-09-21,STD,0.238,10595232,0.234,10666425,0.004,0.201,0.267
2011-265,2011-09-22,2011-09-29,STD,0.242,10596105,0.234,10665489,0.008,0.199,0.263
2011-273,2011-09-30,2011-10-07,STD,0.250,10608220,0.234,10667542,0.016,0.200,0.272
2011-281,2011-10-08,2011-10-15,STD,0.238,10581963,0.235,10667403,0.003,0.198,0.292
2011-289,2011-10-16,2011-10-23,STD,0.242,10595387,0.238,10664675,0.004,0.190,0.302
2011-297,2011-10-24,2011-10-31,STD,0.245,10564476,0.244,10665153,0.001,0.200,0.309
2011-305,2011-11-01,2011-11-08,STD,0.241,10536864,0.249,10663253,-0.008,0.206,0.320
2011-313,2011-11-09,2011-11-16,STD,0.237,10583059,0.260,10660324,-0.023,0.209,0.374
2011-321,2011-11-17,2011-11-24,STD,0.245,9565633,0.275,10665021,-0.030,0.223,0.405
2011-329,2011-11-25,2011-12-02,STD,0.267,9513663,0.295,10660218,-0.028,0.231,0.420
2011-337,2011-12-03,2011-12-10,STD,0.331,6819489,0.324,10660396,0.007,0.254,0.453
2011-345,2011-12-11,2011-12-18,STD,0.346,7997406,0.339,10665939,0.007,0.255,0.462
2011-353,2011-12-19,2011-12-26,STD,0.384,9773484,0.364,10665755,0.020,0.247,0.455
2011-361,2011-12-27,2012-01-03,STD,0.409,10266178,0.380,10665197,0.029,0.291,0.468
2012-001,2012-01-01,2012-01-08,STD,0.388,10558045,0.384,10668036,0.004,0.286,0.492
2012-009,2012-01-09,2012-01-16,STD,0.427,9167626,0.392,10664433,0.035,0.293,0.502
2012-017,2012-01-17,2012-01-24,STD,0.398,8570754,0.408,10668926,-0.010,0.311,0.513
2012-025,2012-01-25,2012-02-01,STD,0.435,8914113,0.418,10669953,0.017,0.307,0.538
2012-033,2012-02-02,2012-02-09,STD,0.451,9473760,0.425,10672534,0.026,0.337,0.559
2012-041,2012-02-10,2012-02-17,STD,0.442,7206267,0.433,10672816,0.009,0.334,0.545
2012-049,2012-02-18,2012-02-25,STD,0.455,10293670,0.434,10670950,0.021,0.350,0.539
2012-057,2012-02-26,2012-03-04,STD,0.437,10584624,0.440,10673062,-0.003,0.368,0.549
2012-065,2012-03-05,2012-03-12,STD,0.402,10585787,0.437,10673287,-0.035,0.351,0.550
2012-073,2012-03-13,2012-03-20,STD,0.400,10629697,0.437,10674028,-0.037,0.336,0.559
2012-081,2012-03-21,2012-03-28,STD,0.391,10488419,0.434,10673128,-0.043,0.325,0.531
2012-089,2012-03-29,2012-04-05,STD,0.388,10599471,0.429,10673543,-0.041,0.320,0.505
2012-097,2012-04-06,2012-04-13,STD,0.362,10593571,0.419,10672956,-0.057,0.308,0.499
2012-105,2012-04-14,2012-04-21,STD,0.345,10567768,0.406,10671951,-0.061,0.294,0.512
2012-113,2012-04-22,2012-04-29,STD,0.326,10591618,0.396,10672973,-0.070,0.286,0.482
2012-121,2012-04-30,2012-05-07,STD,0.309,10593256,0.379,10672721,-0.070,0.278,0.459
2012-129,2012-05-08,2012-05-15,STD,0.300,10589591,0.362,10669206,-0.062,0.268,0.451
2012-137,2012-05-16,2012-05-23,STD,0.292,10477813,0.348,10666251,-0.056,0.266,0.436
2012-145,2012-05-24,2012-05-31,STD,0.283,10585557,0.332,10665197,-0.049,0.255,0.422
2012-153,2012-06-01,2012-06-08,STD,0.277,10565048,0.320,10666064,-0.043,0.259,0.403
2012-161,2012-06-09,2012-06-16,STD,0.267,10527046,0.305,10669602,-0.038,0.248,0.377
2012-169,2012-06-17,2012-06-24,STD,0.266,10575772,0.291,10666485,-0.025,0.241,0.348
2012-177,2012-06-25,2012-07-02,STD,0.254,10586790,0.282,10662891,-0.028,0.235,0.341
2012-185,2012-07-03,2012-07-10,STD,0.251,10550591,0.275,10663591,-0.024,0.229,0.325
2012-193,2012-07-11,2012-07-18,STD,0.247,10551941,0.267,10663807,-0.020,0.221,0.311
2012-201,2012-07-19,2012-07-26,STD,0.242,10581334,0.259,10661707,-0.017,0.219,0.296
2012-209,2012-07-27,2012-08-03,STD,0.240,10576559,0.253,10660298,-0.013,0.214,0.290
2012-217,2012-08-04,2012-08-11,STD,0.233,10563993,0.248,10663163,-0.015,0.212,0.285
2012-225,2012-08-12,2012-08-19,STD,0.232,10588568,0.243,10665661,-0.011,0.210,0.284
2012-233,2012-08-20,2012-08-27,STD,0.233,10587988,0.241,10665770,-0.008,0.203,0.267
2012-241,2012-08-28,2012-09-04,STD,0.229,10583710,0.237,10674767,-0.008,0.202,0.262
2012-249,2012-09-05,2012-09-12,STD,0.223,10574743,0.234,10666345,-0.011,0.203,0.264
2012-257,2012-09-13,2012-09-20,STD,0.231,10591077,0.234,10666425,-0.003,0.201,0.267
2012-265,2012-09-21,2012-09-28,STD,0.228,10587654,0.234,10665489,-0.006,0.199,0.263
2012-273,2012-09-29,2012-10-06,STD,0.223,10553148,0.234,10667542,-0.011,0.200,0.272
2012-281,2012-10-07,2012-10-14,STD,0.228,10586614,0.235,10667403,-0.007,0.198,0.292
2012-289,2012-10-15,2012-10-22,STD,0.229,10548345,0.238,10664675,-0.009,0.190,0.302
