GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:05:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28496
MAX SAMPLE COUNT,20982343

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.341,20918750,0.336,20981871,0.005,0.302,0.406
2001-009,2001-01-09,2001-01-16,STD,0.324,20544539,0.323,20981613,0.001,0.294,0.402
2001-017,2001-01-17,2001-01-24,STD,0.310,20668990,0.311,20981944,-0.001,0.282,0.377
2001-025,2001-01-25,2001-02-01,STD,0.304,20832031,0.300,20981909,0.004,0.274,0.341
2001-033,2001-02-02,2001-02-09,STD,0.292,20967610,0.293,20981851,-0.001,0.270,0.351
2001-041,2001-02-10,2001-02-17,STD,0.292,20734461,0.284,20982204,0.008,0.263,0.344
2001-049,2001-02-18,2001-02-25,STD,0.283,20543130,0.280,20981895,0.003,0.259,0.329
2001-057,2001-02-26,2001-03-05,STD,0.278,20952642,0.277,20982141,0.001,0.243,0.311
2001-065,2001-03-06,2001-03-13,STD,0.268,19744799,0.277,20982009,-0.009,0.249,0.338
2001-073,2001-03-14,2001-03-21,STD,0.281,18356134,0.280,20982259,0.001,0.249,0.332
2001-081,2001-03-22,2001-03-29,STD,0.295,18431680,0.291,20982139,0.004,0.249,0.346
2001-089,2001-03-30,2001-04-06,STD,0.306,18062319,0.301,20982219,0.005,0.255,0.360
2001-097,2001-04-07,2001-04-14,STD,0.316,17798382,0.317,20980677,-0.001,0.261,0.385
2001-105,2001-04-15,2001-04-22,STD,0.346,17787885,0.337,20976373,0.009,0.283,0.385
2001-113,2001-04-23,2001-04-30,STD,0.357,16712026,0.359,20976462,-0.002,0.295,0.405
2001-121,2001-05-01,2001-05-08,STD,0.374,17161403,0.377,20969129,-0.003,0.326,0.418
2001-129,2001-05-09,2001-05-16,STD,0.374,16235179,0.392,20962149,-0.018,0.334,0.440
2001-137,2001-05-17,2001-05-24,STD,0.400,18754601,0.399,20967720,0.001,0.352,0.479
2001-145,2001-05-25,2001-06-01,STD,0.389,15774788,0.400,20974529,-0.011,0.343,0.470
2001-153,2001-06-02,2001-06-09,STD,0.399,17277697,0.397,20972521,0.002,0.328,0.439
2001-161,2001-06-10,2001-06-17,STD,0.338,10291311,0.381,20955621,-0.043,0.322,0.436
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.379,20930199,#N/A,0.326,0.421
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.384,20940635,#N/A,0.345,0.418
2001-185,2001-07-04,2001-07-11,STD,0.401,12589402,0.378,20937318,0.023,0.325,0.438
2001-193,2001-07-12,2001-07-19,STD,0.401,15951448,0.391,20911999,0.010,0.315,0.436
2001-201,2001-07-20,2001-07-27,STD,0.406,13298541,0.382,20884707,0.024,0.299,0.420
2001-209,2001-07-28,2001-08-04,STD,0.338,9772672,0.393,20894689,-0.055,0.323,0.444
2001-217,2001-08-05,2001-08-12,STD,0.392,14853099,0.393,20862039,-0.001,0.302,0.443
2001-225,2001-08-13,2001-08-20,STD,0.437,17083648,0.426,20925253,0.011,0.313,0.468
2001-233,2001-08-21,2001-08-28,STD,0.476,17086140,0.445,20960700,0.031,0.360,0.511
2001-241,2001-08-29,2001-09-05,STD,0.438,16282580,0.445,20944763,-0.007,0.381,0.475
2001-249,2001-09-06,2001-09-13,STD,0.478,19711599,0.455,20975862,0.023,0.421,0.495
2001-257,2001-09-14,2001-09-21,STD,0.472,19940010,0.458,20963045,0.014,0.430,0.498
2001-265,2001-09-22,2001-09-29,STD,0.459,18117728,0.453,20968418,0.006,0.415,0.480
2001-273,2001-09-30,2001-10-07,STD,0.470,18479272,0.464,20968970,0.006,0.423,0.496
2001-281,2001-10-08,2001-10-15,STD,0.456,16354523,0.475,20964012,-0.019,0.442,0.541
2001-289,2001-10-16,2001-10-23,STD,0.446,17941678,0.473,20980078,-0.027,0.440,0.521
2001-297,2001-10-24,2001-10-31,STD,0.473,17391367,0.466,20979330,0.007,0.436,0.513
2001-305,2001-11-01,2001-11-08,STD,0.469,20248723,0.457,20982077,0.012,0.421,0.497
2001-313,2001-11-09,2001-11-16,STD,0.452,20012720,0.445,20981775,0.007,0.399,0.486
2001-321,2001-11-17,2001-11-24,STD,0.426,19910795,0.428,20981805,-0.002,0.383,0.468
2001-329,2001-11-25,2001-12-02,STD,0.416,20035422,0.414,20981689,0.002,0.370,0.489
2001-337,2001-12-03,2001-12-10,STD,0.390,20391749,0.397,20981781,-0.007,0.358,0.468
2001-345,2001-12-11,2001-12-18,STD,0.379,19833200,0.380,20981563,-0.001,0.338,0.465
2001-353,2001-12-19,2001-12-26,STD,0.353,20911555,0.362,20981660,-0.009,0.323,0.451
2001-361,2001-12-27,2002-01-03,STD,0.336,20642937,0.343,20981955,-0.007,0.308,0.429
2002-001,2002-01-01,2002-01-08,STD,0.330,17853569,0.336,20981871,-0.006,0.302,0.406
2002-009,2002-01-09,2002-01-16,STD,0.326,17787544,0.323,20981613,0.003,0.294,0.402
2002-017,2002-01-17,2002-01-24,STD,0.323,20573124,0.311,20981944,0.012,0.282,0.377
2002-025,2002-01-25,2002-02-01,STD,0.308,20927428,0.300,20981909,0.008,0.274,0.341
2002-033,2002-02-02,2002-02-09,STD,0.300,20966389,0.293,20981851,0.007,0.270,0.351
2002-041,2002-02-10,2002-02-17,STD,0.281,20821785,0.284,20982204,-0.003,0.263,0.344
2002-049,2002-02-18,2002-02-25,STD,0.289,20951575,0.280,20981895,0.009,0.259,0.329
2002-057,2002-02-26,2002-03-05,STD,0.277,20855567,0.277,20982141,0.000,0.243,0.311
2002-065,2002-03-06,2002-03-13,STD,0.292,20602265,0.277,20982009,0.015,0.249,0.338
2002-073,2002-03-14,2002-03-21,STD,0.285,19549817,0.280,20982259,0.005,0.249,0.332
2002-081,2002-03-22,2002-03-29,STD,0.280,6541668,0.291,20982139,-0.011,0.249,0.346
2002-089,2002-03-30,2002-04-06,STD,0.321,18910144,0.301,20982219,0.020,0.255,0.360
2002-097,2002-04-07,2002-04-14,STD,0.321,18355056,0.317,20980677,0.004,0.261,0.385
2002-105,2002-04-15,2002-04-22,STD,0.353,16179364,0.337,20976373,0.016,0.283,0.385
2002-113,2002-04-23,2002-04-30,STD,0.384,18800224,0.359,20976462,0.025,0.295,0.405
2002-121,2002-05-01,2002-05-08,STD,0.378,17099201,0.377,20969129,0.001,0.326,0.418
2002-129,2002-05-09,2002-05-16,STD,0.379,18744868,0.392,20962149,-0.013,0.334,0.440
2002-137,2002-05-17,2002-05-24,STD,0.359,17415227,0.399,20967720,-0.040,0.352,0.479
2002-145,2002-05-25,2002-06-01,STD,0.363,18850846,0.400,20974529,-0.037,0.343,0.470
2002-153,2002-06-02,2002-06-09,STD,0.368,19730083,0.397,20972521,-0.029,0.328,0.439
2002-161,2002-06-10,2002-06-17,STD,0.359,14796265,0.381,20955621,-0.022,0.322,0.436
2002-169,2002-06-18,2002-06-25,STD,0.376,13868464,0.379,20930199,-0.003,0.326,0.421
2002-177,2002-06-26,2002-07-03,STD,0.366,15443383,0.384,20940635,-0.018,0.345,0.418
2002-185,2002-07-04,2002-07-11,STD,0.363,17701476,0.378,20937318,-0.015,0.325,0.438
2002-193,2002-07-12,2002-07-19,STD,0.377,17922587,0.391,20911999,-0.014,0.315,0.436
2002-201,2002-07-20,2002-07-27,STD,0.384,18853359,0.382,20884707,0.002,0.299,0.420
2002-209,2002-07-28,2002-08-04,STD,0.369,14893543,0.393,20894689,-0.024,0.323,0.444
2002-217,2002-08-05,2002-08-12,STD,0.378,13709464,0.393,20862039,-0.015,0.302,0.443
2002-225,2002-08-13,2002-08-20,STD,0.404,16348180,0.426,20925253,-0.022,0.313,0.468
2002-233,2002-08-21,2002-08-28,STD,0.442,17826838,0.445,20960700,-0.003,0.360,0.511
2002-241,2002-08-29,2002-09-05,STD,0.443,18715982,0.445,20944763,-0.002,0.381,0.475
2002-249,2002-09-06,2002-09-13,STD,0.471,19559418,0.455,20975862,0.016,0.421,0.495
2002-257,2002-09-14,2002-09-21,STD,0.460,17289012,0.458,20963045,0.002,0.430,0.498
2002-265,2002-09-22,2002-09-29,STD,0.470,19127492,0.453,20968418,0.017,0.415,0.480
2002-273,2002-09-30,2002-10-07,STD,0.481,17635951,0.464,20968970,0.017,0.423,0.496
2002-281,2002-10-08,2002-10-15,STD,0.475,18285900,0.475,20964012,0.000,0.442,0.541
2002-289,2002-10-16,2002-10-23,STD,0.465,16951559,0.473,20980078,-0.008,0.440,0.521
2002-297,2002-10-24,2002-10-31,STD,0.461,18402786,0.466,20979330,-0.005,0.436,0.513
2002-305,2002-11-01,2002-11-08,STD,0.451,19082905,0.457,20982077,-0.006,0.421,0.497
2002-313,2002-11-09,2002-11-16,STD,0.427,20126757,0.445,20981775,-0.018,0.399,0.486
2002-321,2002-11-17,2002-11-24,STD,0.403,20577875,0.428,20981805,-0.025,0.383,0.468
2002-329,2002-11-25,2002-12-02,STD,0.378,20546933,0.414,20981689,-0.036,0.370,0.489
2002-337,2002-12-03,2002-12-10,STD,0.359,20546382,0.397,20981781,-0.038,0.358,0.468
2002-345,2002-12-11,2002-12-18,STD,0.338,18497969,0.380,20981563,-0.042,0.338,0.465
2002-353,2002-12-19,2002-12-26,STD,0.354,16105414,0.362,20981660,-0.008,0.323,0.451
2002-361,2002-12-27,2003-01-03,STD,0.345,19247152,0.343,20981955,0.002,0.308,0.429
2003-001,2003-01-01,2003-01-08,STD,0.353,20855786,0.336,20981871,0.017,0.302,0.406
2003-009,2003-01-09,2003-01-16,STD,0.342,20945615,0.323,20981613,0.019,0.294,0.402
2003-017,2003-01-17,2003-01-24,STD,0.331,20500881,0.311,20981944,0.020,0.282,0.377
2003-025,2003-01-25,2003-02-01,STD,0.329,20886973,0.300,20981909,0.029,0.274,0.341
2003-033,2003-02-02,2003-02-09,STD,0.312,20968320,0.293,20981851,0.019,0.270,0.351
2003-041,2003-02-10,2003-02-17,STD,0.288,20863865,0.284,20982204,0.004,0.263,0.344
2003-049,2003-02-18,2003-02-25,STD,0.285,20841521,0.280,20981895,0.005,0.259,0.329
2003-057,2003-02-26,2003-03-05,STD,0.286,20514993,0.277,20982141,0.009,0.243,0.311
2003-065,2003-03-06,2003-03-13,STD,0.282,20952308,0.277,20982009,0.005,0.249,0.338
2003-073,2003-03-14,2003-03-21,STD,0.264,18446905,0.280,20982259,-0.016,0.249,0.332
2003-081,2003-03-22,2003-03-29,STD,0.288,19082928,0.291,20982139,-0.003,0.249,0.346
2003-089,2003-03-30,2003-04-06,STD,0.303,20944983,0.301,20982219,0.002,0.255,0.360
2003-097,2003-04-07,2003-04-14,STD,0.293,20584686,0.317,20980677,-0.024,0.261,0.385
2003-105,2003-04-15,2003-04-22,STD,0.303,15396372,0.337,20976373,-0.034,0.283,0.385
2003-113,2003-04-23,2003-04-30,STD,0.351,16796942,0.359,20976462,-0.008,0.295,0.405
2003-121,2003-05-01,2003-05-08,STD,0.383,17714559,0.377,20969129,0.006,0.326,0.418
2003-129,2003-05-09,2003-05-16,STD,0.382,16542991,0.392,20962149,-0.010,0.334,0.440
2003-137,2003-05-17,2003-05-24,STD,0.371,18247979,0.399,20967720,-0.028,0.352,0.479
2003-145,2003-05-25,2003-06-01,STD,0.376,17177831,0.400,20974529,-0.024,0.343,0.470
2003-153,2003-06-02,2003-06-09,STD,0.370,17157775,0.397,20972521,-0.027,0.328,0.439
2003-161,2003-06-10,2003-06-17,STD,0.358,17099146,0.381,20955621,-0.023,0.322,0.436
2003-169,2003-06-18,2003-06-25,STD,0.367,15873631,0.379,20930199,-0.012,0.326,0.421
2003-177,2003-06-26,2003-07-03,STD,0.373,16669786,0.384,20940635,-0.011,0.345,0.418
2003-185,2003-07-04,2003-07-11,STD,0.361,14675627,0.378,20937318,-0.017,0.325,0.438
2003-193,2003-07-12,2003-07-19,STD,0.370,14158769,0.391,20911999,-0.021,0.315,0.436
2003-201,2003-07-20,2003-07-27,STD,0.379,15454829,0.382,20884707,-0.003,0.299,0.420
2003-209,2003-07-28,2003-08-04,STD,0.377,12787776,0.393,20894689,-0.016,0.323,0.444
2003-217,2003-08-05,2003-08-12,STD,0.368,12725436,0.393,20862039,-0.025,0.302,0.443
2003-225,2003-08-13,2003-08-20,STD,0.419,14918872,0.426,20925253,-0.007,0.313,0.468
2003-233,2003-08-21,2003-08-28,STD,0.405,14408828,0.445,20960700,-0.040,0.360,0.511
2003-241,2003-08-29,2003-09-05,STD,0.460,18573314,0.445,20944763,0.015,0.381,0.475
2003-249,2003-09-06,2003-09-13,STD,0.463,18349453,0.455,20975862,0.008,0.421,0.495
2003-257,2003-09-14,2003-09-21,STD,0.473,19299491,0.458,20963045,0.015,0.430,0.498
2003-265,2003-09-22,2003-09-29,STD,0.444,17569026,0.453,20968418,-0.009,0.415,0.480
2003-273,2003-09-30,2003-10-07,STD,0.464,18685114,0.464,20968970,0.000,0.423,0.496
2003-281,2003-10-08,2003-10-15,STD,0.456,17783047,0.475,20964012,-0.019,0.442,0.541
2003-289,2003-10-16,2003-10-23,STD,0.460,19445073,0.473,20980078,-0.013,0.440,0.521
2003-297,2003-10-24,2003-10-31,STD,0.439,20034054,0.466,20979330,-0.027,0.436,0.513
2003-305,2003-11-01,2003-11-08,STD,0.421,19712395,0.457,20982077,-0.036,0.421,0.497
2003-313,2003-11-09,2003-11-16,STD,0.406,19432427,0.445,20981775,-0.039,0.399,0.486
2003-321,2003-11-17,2003-11-24,STD,0.396,19889069,0.428,20981805,-0.032,0.383,0.468
2003-329,2003-11-25,2003-12-02,STD,0.377,18664476,0.414,20981689,-0.037,0.370,0.489
2003-337,2003-12-03,2003-12-10,STD,0.391,19083014,0.397,20981781,-0.006,0.358,0.468
2003-345,2003-12-11,2003-12-18,STD,0.387,20948251,0.380,20981563,0.007,0.338,0.465
2003-353,2003-12-19,2003-12-26,STD,0.371,20678351,0.362,20981660,0.009,0.323,0.451
2003-361,2003-12-27,2004-01-03,STD,0.352,20953820,0.343,20981955,0.009,0.308,0.429
2004-001,2004-01-01,2004-01-08,STD,0.333,20906633,0.336,20981871,-0.003,0.302,0.406
2004-009,2004-01-09,2004-01-16,STD,0.323,20762790,0.323,20981613,0.000,0.294,0.402
2004-017,2004-01-17,2004-01-24,STD,0.314,18300494,0.311,20981944,0.003,0.282,0.377
2004-025,2004-01-25,2004-02-01,STD,0.325,19357314,0.300,20981909,0.025,0.274,0.341
2004-033,2004-02-02,2004-02-09,STD,0.321,20266018,0.293,20981851,0.028,0.270,0.351
2004-041,2004-02-10,2004-02-17,STD,0.308,20960882,0.284,20982204,0.024,0.263,0.344
2004-049,2004-02-18,2004-02-25,STD,0.291,20938079,0.280,20981895,0.011,0.259,0.329
2004-057,2004-02-26,2004-03-04,STD,0.282,20941360,0.277,20982141,0.005,0.243,0.311
2004-065,2004-03-05,2004-03-12,STD,0.252,20781895,0.277,20982009,-0.025,0.249,0.338
2004-073,2004-03-13,2004-03-20,STD,0.269,20148397,0.280,20982259,-0.011,0.249,0.332
2004-081,2004-03-21,2004-03-28,STD,0.281,20872798,0.291,20982139,-0.010,0.249,0.346
2004-089,2004-03-29,2004-04-05,STD,0.270,15942024,0.301,20982219,-0.031,0.255,0.360
2004-097,2004-04-06,2004-04-13,STD,0.307,16427647,0.317,20980677,-0.010,0.261,0.385
2004-105,2004-04-14,2004-04-21,STD,0.358,17228082,0.337,20976373,0.021,0.283,0.385
2004-113,2004-04-22,2004-04-29,STD,0.383,18757394,0.359,20976462,0.024,0.295,0.405
2004-121,2004-04-30,2004-05-07,STD,0.395,16748307,0.377,20969129,0.018,0.326,0.418
2004-129,2004-05-08,2004-05-15,STD,0.379,18946754,0.392,20962149,-0.013,0.334,0.440
2004-137,2004-05-16,2004-05-23,STD,0.369,17888785,0.399,20967720,-0.030,0.352,0.479
2004-145,2004-05-24,2004-05-31,STD,0.348,18565745,0.400,20974529,-0.052,0.343,0.470
2004-153,2004-06-01,2004-06-08,STD,0.358,17701550,0.397,20972521,-0.039,0.328,0.439
2004-161,2004-06-09,2004-06-16,STD,0.322,16919481,0.381,20955621,-0.059,0.322,0.436
2004-169,2004-06-17,2004-06-24,STD,0.339,15666153,0.379,20930199,-0.040,0.326,0.421
2004-177,2004-06-25,2004-07-02,STD,0.382,17200507,0.384,20940635,-0.002,0.345,0.418
2004-185,2004-07-03,2004-07-10,STD,0.382,17088011,0.378,20937318,0.004,0.325,0.438
2004-193,2004-07-11,2004-07-18,STD,0.360,16477020,0.391,20911999,-0.031,0.315,0.436
2004-201,2004-07-19,2004-07-26,STD,0.387,17216795,0.382,20884707,0.005,0.299,0.420
2004-209,2004-07-27,2004-08-03,STD,0.402,17875441,0.393,20894689,0.009,0.323,0.444
2004-217,2004-08-04,2004-08-11,STD,0.380,12520206,0.393,20862039,-0.013,0.302,0.443
2004-225,2004-08-12,2004-08-19,STD,0.420,16965600,0.426,20925253,-0.006,0.313,0.468
2004-233,2004-08-20,2004-08-27,STD,0.462,17388503,0.445,20960700,0.017,0.360,0.511
2004-241,2004-08-28,2004-09-04,STD,0.446,19569999,0.445,20944763,0.001,0.381,0.475
2004-249,2004-09-05,2004-09-12,STD,0.450,19714903,0.455,20975862,-0.005,0.421,0.495
2004-257,2004-09-13,2004-09-20,STD,0.430,18130411,0.458,20963045,-0.028,0.430,0.498
2004-265,2004-09-21,2004-09-28,STD,0.441,18472950,0.453,20968418,-0.012,0.415,0.480
2004-273,2004-09-29,2004-10-06,STD,0.431,18204967,0.464,20968970,-0.033,0.423,0.496
2004-281,2004-10-07,2004-10-14,STD,0.459,15650721,0.475,20964012,-0.016,0.442,0.541
2004-289,2004-10-15,2004-10-22,STD,0.474,19855084,0.473,20980078,0.001,0.440,0.521
2004-297,2004-10-23,2004-10-30,STD,0.462,19754237,0.466,20979330,-0.004,0.436,0.513
2004-305,2004-10-31,2004-11-07,STD,0.444,18965166,0.457,20982077,-0.013,0.421,0.497
2004-313,2004-11-08,2004-11-15,STD,0.433,18314992,0.445,20981775,-0.012,0.399,0.486
2004-321,2004-11-16,2004-11-23,STD,0.425,17901278,0.428,20981805,-0.003,0.383,0.468
2004-329,2004-11-24,2004-12-01,STD,0.428,20828815,0.414,20981689,0.014,0.370,0.489
2004-337,2004-12-02,2004-12-09,STD,0.406,20791079,0.397,20981781,0.009,0.358,0.468
2004-345,2004-12-10,2004-12-17,STD,0.381,20704879,0.380,20981563,0.001,0.338,0.465
2004-353,2004-12-18,2004-12-25,STD,0.365,20739296,0.362,20981660,0.003,0.323,0.451
2004-361,2004-12-26,2005-01-02,STD,0.345,20939285,0.343,20981955,0.002,0.308,0.429
2005-001,2005-01-01,2005-01-08,STD,0.334,20971117,0.336,20981871,-0.002,0.302,0.406
2005-009,2005-01-09,2005-01-16,STD,0.316,20607060,0.323,20981613,-0.007,0.294,0.402
2005-017,2005-01-17,2005-01-24,STD,0.304,20918129,0.311,20981944,-0.007,0.282,0.377
2005-025,2005-01-25,2005-02-01,STD,0.294,19161279,0.300,20981909,-0.006,0.274,0.341
2005-033,2005-02-02,2005-02-09,STD,0.290,20961690,0.293,20981851,-0.003,0.270,0.351
2005-041,2005-02-10,2005-02-17,STD,0.279,20719388,0.284,20982204,-0.005,0.263,0.344
2005-049,2005-02-18,2005-02-25,STD,0.272,20968128,0.280,20981895,-0.008,0.259,0.329
2005-057,2005-02-26,2005-03-05,STD,0.268,20252062,0.277,20982141,-0.009,0.243,0.311
2005-065,2005-03-06,2005-03-13,STD,0.275,19139903,0.277,20982009,-0.002,0.249,0.338
2005-073,2005-03-14,2005-03-21,STD,0.287,16630094,0.280,20982259,0.007,0.249,0.332
2005-081,2005-03-22,2005-03-29,STD,0.318,20915187,0.291,20982139,0.027,0.249,0.346
2005-089,2005-03-30,2005-04-06,STD,0.298,20937049,0.301,20982219,-0.003,0.255,0.360
2005-097,2005-04-07,2005-04-14,STD,0.287,18801675,0.317,20980677,-0.030,0.261,0.385
2005-105,2005-04-15,2005-04-22,STD,0.290,15691588,0.337,20976373,-0.047,0.283,0.385
2005-113,2005-04-23,2005-04-30,STD,0.347,14137873,0.359,20976462,-0.012,0.295,0.405
2005-121,2005-05-01,2005-05-08,STD,0.391,17288466,0.377,20969129,0.014,0.326,0.418
2005-129,2005-05-09,2005-05-16,STD,0.395,18009754,0.392,20962149,0.003,0.334,0.440
2005-137,2005-05-17,2005-05-24,STD,0.388,15330015,0.399,20967720,-0.011,0.352,0.479
2005-145,2005-05-25,2005-06-01,STD,0.443,18050738,0.400,20974529,0.043,0.343,0.470
2005-153,2005-06-02,2005-06-09,STD,0.400,16235173,0.397,20972521,0.003,0.328,0.439
2005-161,2005-06-10,2005-06-17,STD,0.421,19097858,0.381,20955621,0.040,0.322,0.436
2005-169,2005-06-18,2005-06-25,STD,0.364,15104454,0.379,20930199,-0.015,0.326,0.421
2005-177,2005-06-26,2005-07-03,STD,0.407,15318532,0.384,20940635,0.023,0.345,0.418
2005-185,2005-07-04,2005-07-11,STD,0.375,13881954,0.378,20937318,-0.003,0.325,0.438
2005-193,2005-07-12,2005-07-19,STD,0.408,17446113,0.391,20911999,0.017,0.315,0.436
2005-201,2005-07-20,2005-07-27,STD,0.408,14525547,0.382,20884707,0.026,0.299,0.420
2005-209,2005-07-28,2005-08-04,STD,0.407,12472004,0.393,20894689,0.014,0.323,0.444
2005-217,2005-08-05,2005-08-12,STD,0.443,16250484,0.393,20862039,0.050,0.302,0.443
2005-225,2005-08-13,2005-08-20,STD,0.453,15860572,0.426,20925253,0.027,0.313,0.468
2005-233,2005-08-21,2005-08-28,STD,0.446,17846012,0.445,20960700,0.001,0.360,0.511
2005-241,2005-08-29,2005-09-05,STD,0.462,19056730,0.445,20944763,0.017,0.381,0.475
2005-249,2005-09-06,2005-09-13,STD,0.434,15834024,0.455,20975862,-0.021,0.421,0.495
2005-257,2005-09-14,2005-09-21,STD,0.452,17789828,0.458,20963045,-0.006,0.430,0.498
2005-265,2005-09-22,2005-09-29,STD,0.453,18946432,0.453,20968418,0.000,0.415,0.480
2005-273,2005-09-30,2005-10-07,STD,0.468,18334461,0.464,20968970,0.004,0.423,0.496
2005-281,2005-10-08,2005-10-15,STD,0.483,16027680,0.475,20964012,0.008,0.442,0.541
2005-289,2005-10-16,2005-10-23,STD,0.458,18574492,0.473,20980078,-0.015,0.440,0.521
2005-297,2005-10-24,2005-10-31,STD,0.450,17262774,0.466,20979330,-0.016,0.436,0.513
2005-305,2005-11-01,2005-11-08,STD,0.442,20121806,0.457,20982077,-0.015,0.421,0.497
2005-313,2005-11-09,2005-11-16,STD,0.423,18166006,0.445,20981775,-0.022,0.399,0.486
2005-321,2005-11-17,2005-11-24,STD,0.420,20120119,0.428,20981805,-0.008,0.383,0.468
2005-329,2005-11-25,2005-12-02,STD,0.386,20923575,0.414,20981689,-0.028,0.370,0.489
2005-337,2005-12-03,2005-12-10,STD,0.363,20939655,0.397,20981781,-0.034,0.358,0.468
2005-345,2005-12-11,2005-12-18,STD,0.345,20966822,0.380,20981563,-0.035,0.338,0.465
2005-353,2005-12-19,2005-12-26,STD,0.323,20969932,0.362,20981660,-0.039,0.323,0.451
2005-361,2005-12-27,2006-01-03,STD,0.308,20949782,0.343,20981955,-0.035,0.308,0.429
2006-001,2006-01-01,2006-01-08,STD,0.302,20950671,0.336,20981871,-0.034,0.302,0.406
2006-009,2006-01-09,2006-01-16,STD,0.294,20881860,0.323,20981613,-0.029,0.294,0.402
2006-017,2006-01-17,2006-01-24,STD,0.294,20956144,0.311,20981944,-0.017,0.282,0.377
2006-025,2006-01-25,2006-02-01,STD,0.283,20968825,0.300,20981909,-0.017,0.274,0.341
2006-033,2006-02-02,2006-02-09,STD,0.279,20939819,0.293,20981851,-0.014,0.270,0.351
2006-041,2006-02-10,2006-02-17,STD,0.269,20902187,0.284,20982204,-0.015,0.263,0.344
2006-049,2006-02-18,2006-02-25,STD,0.265,19202559,0.280,20981895,-0.015,0.259,0.329
2006-057,2006-02-26,2006-03-05,STD,0.277,20889074,0.277,20982141,0.000,0.243,0.311
2006-065,2006-03-06,2006-03-13,STD,0.273,20924471,0.277,20982009,-0.004,0.249,0.338
2006-073,2006-03-14,2006-03-21,STD,0.290,19222763,0.280,20982259,0.010,0.249,0.332
2006-081,2006-03-22,2006-03-29,STD,0.305,20373118,0.291,20982139,0.014,0.249,0.346
2006-089,2006-03-30,2006-04-06,STD,0.323,17057295,0.301,20982219,0.022,0.255,0.360
2006-097,2006-04-07,2006-04-14,STD,0.354,19771025,0.317,20980677,0.037,0.261,0.385
2006-105,2006-04-15,2006-04-22,STD,0.360,18678756,0.337,20976373,0.023,0.283,0.385
2006-113,2006-04-23,2006-04-30,STD,0.370,16589222,0.359,20976462,0.011,0.295,0.405
2006-121,2006-05-01,2006-05-08,STD,0.390,16149460,0.377,20969129,0.013,0.326,0.418
2006-129,2006-05-09,2006-05-16,STD,0.378,15853652,0.392,20962149,-0.014,0.334,0.440
2006-137,2006-05-17,2006-05-24,STD,0.414,18654480,0.399,20967720,0.015,0.352,0.479
2006-145,2006-05-25,2006-06-01,STD,0.424,16967466,0.400,20974529,0.024,0.343,0.470
2006-153,2006-06-02,2006-06-09,STD,0.410,16894200,0.397,20972521,0.013,0.328,0.439
2006-161,2006-06-10,2006-06-17,STD,0.384,19146822,0.381,20955621,0.003,0.322,0.436
2006-169,2006-06-18,2006-06-25,STD,0.406,19487117,0.379,20930199,0.027,0.326,0.421
2006-177,2006-06-26,2006-07-03,STD,0.386,14106016,0.384,20940635,0.002,0.345,0.418
2006-185,2006-07-04,2006-07-11,STD,0.360,11272701,0.378,20937318,-0.018,0.325,0.438
2006-193,2006-07-12,2006-07-19,STD,0.436,14299752,0.391,20911999,0.045,0.315,0.436
2006-201,2006-07-20,2006-07-27,STD,0.404,15817538,0.382,20884707,0.022,0.299,0.420
2006-209,2006-07-28,2006-08-04,STD,0.377,12784595,0.393,20894689,-0.016,0.323,0.444
2006-217,2006-08-05,2006-08-12,STD,0.363,10441448,0.393,20862039,-0.030,0.302,0.443
2006-225,2006-08-13,2006-08-20,STD,0.440,17440579,0.426,20925253,0.014,0.313,0.468
2006-233,2006-08-21,2006-08-28,STD,0.459,16919541,0.445,20960700,0.014,0.360,0.511
2006-241,2006-08-29,2006-09-05,STD,0.466,17207126,0.445,20944763,0.021,0.381,0.475
2006-249,2006-09-06,2006-09-13,STD,0.442,16942820,0.455,20975862,-0.013,0.421,0.495
2006-257,2006-09-14,2006-09-21,STD,0.465,17866976,0.458,20963045,0.007,0.430,0.498
2006-265,2006-09-22,2006-09-29,STD,0.431,17864717,0.453,20968418,-0.022,0.415,0.480
2006-273,2006-09-30,2006-10-07,STD,0.466,18959569,0.464,20968970,0.002,0.423,0.496
2006-281,2006-10-08,2006-10-15,STD,0.478,17215325,0.475,20964012,0.003,0.442,0.541
2006-289,2006-10-16,2006-10-23,STD,0.475,14607632,0.473,20980078,0.002,0.440,0.521
2006-297,2006-10-24,2006-10-31,STD,0.493,13707392,0.466,20979330,0.027,0.436,0.513
2006-305,2006-11-01,2006-11-08,STD,0.490,19873883,0.457,20982077,0.033,0.421,0.497
2006-313,2006-11-09,2006-11-16,STD,0.486,17704499,0.445,20981775,0.041,0.399,0.486
2006-321,2006-11-17,2006-11-24,STD,0.454,17111479,0.428,20981805,0.026,0.383,0.468
2006-329,2006-11-25,2006-12-02,STD,0.469,20239000,0.414,20981689,0.055,0.370,0.489
