GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:00:49 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28482
MAX SAMPLE COUNT,1790476

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2007-001,2007-01-01,2007-01-08,STD,0.575,1170007,0.680,1790470,-0.105,0.575,0.759
2007-009,2007-01-09,2007-01-16,STD,0.611,1332961,0.674,1790456,-0.063,0.555,0.752
2007-017,2007-01-17,2007-01-24,STD,0.601,1106731,0.672,1790274,-0.071,0.599,0.746
2007-025,2007-01-25,2007-02-01,STD,0.670,944986,0.667,1788680,0.003,0.586,0.777
2007-033,2007-02-02,2007-02-09,STD,0.705,1163855,0.682,1787655,0.023,0.583,0.741
2007-041,2007-02-10,2007-02-17,STD,0.664,824555,0.687,1789613,-0.023,0.544,0.786
2007-049,2007-02-18,2007-02-25,STD,0.698,838606,0.709,1789876,-0.011,0.528,0.747
2007-057,2007-02-26,2007-03-05,STD,0.654,363402,0.719,1789820,-0.065,0.654,0.788
2007-065,2007-03-06,2007-03-13,STD,0.668,282028,0.715,1790332,-0.047,0.511,0.782
2007-073,2007-03-14,2007-03-21,STD,0.716,821063,0.726,1789027,-0.010,0.621,0.785
2007-081,2007-03-22,2007-03-29,STD,0.733,265126,0.740,1790080,-0.007,0.583,0.779
2007-089,2007-03-30,2007-04-06,STD,0.712,1200130,0.751,1789647,-0.039,0.664,0.786
2007-097,2007-04-07,2007-04-14,STD,0.721,239031,0.758,1789868,-0.037,0.707,0.800
2007-105,2007-04-15,2007-04-22,STD,0.775,264569,0.770,1790012,0.005,0.646,0.792
2007-113,2007-04-23,2007-04-30,STD,0.810,441623,0.774,1785207,0.036,0.719,0.846
2007-121,2007-05-01,2007-05-08,STD,0.803,551926,0.777,1785384,0.026,0.733,0.842
2007-129,2007-05-09,2007-05-16,STD,0.753,326578,0.788,1778885,-0.035,0.729,0.811
2007-137,2007-05-17,2007-05-24,STD,0.752,256894,0.776,1717890,-0.024,0.710,0.812
2007-145,2007-05-25,2007-06-01,STD,0.755,165002,0.787,1710567,-0.032,0.731,0.818
2007-153,2007-06-02,2007-06-09,STD,0.795,150084,0.792,1701132,0.003,0.728,0.825
2007-161,2007-06-10,2007-06-17,STD,0.754,207476,0.772,1607262,-0.018,0.725,0.817
2007-169,2007-06-18,2007-06-25,STD,0.793,309650,0.783,1377196,0.010,0.750,0.828
2007-177,2007-06-26,2007-07-03,STD,0.821,39569,0.804,1443966,0.017,0.754,0.851
2007-185,2007-07-04,2007-07-11,STD,0.795,254428,0.799,1323832,-0.004,0.753,0.833
2007-193,2007-07-12,2007-07-19,STD,0.778,112741,0.797,1202595,-0.019,0.742,0.834
2007-201,2007-07-20,2007-07-27,STD,0.818,141995,0.779,1392133,0.039,0.717,0.833
2007-209,2007-07-28,2007-08-04,STD,0.811,60062,0.795,1131210,0.016,0.710,0.819
2007-217,2007-08-05,2007-08-12,STD,0.823,62314,0.803,1244476,0.020,0.703,0.828
2007-225,2007-08-13,2007-08-20,STD,0.794,98806,0.793,1151502,0.001,0.736,0.831
2007-233,2007-08-21,2007-08-28,STD,0.802,17528,0.804,1094460,-0.002,0.761,0.835
2007-241,2007-08-29,2007-09-05,STD,0.809,129391,0.806,1238376,0.003,0.778,0.826
2007-249,2007-09-06,2007-09-13,STD,0.817,136117,0.804,1373243,0.013,0.775,0.825
2007-257,2007-09-14,2007-09-21,STD,0.819,104874,0.814,1458012,0.005,0.762,0.836
2007-265,2007-09-22,2007-09-29,STD,0.801,397286,0.808,1565022,-0.007,0.771,0.831
2007-273,2007-09-30,2007-10-07,STD,0.798,267056,0.806,1644681,-0.008,0.781,0.820
2007-281,2007-10-08,2007-10-15,STD,0.795,143092,0.814,1702368,-0.019,0.766,0.861
2007-289,2007-10-16,2007-10-23,STD,0.798,374697,0.806,1744991,-0.008,0.762,0.839
2007-297,2007-10-24,2007-10-31,STD,0.799,465771,0.808,1759879,-0.009,0.756,0.839
2007-305,2007-11-01,2007-11-08,STD,0.783,669308,0.797,1742964,-0.014,0.753,0.825
2007-313,2007-11-09,2007-11-16,STD,0.769,657010,0.790,1769759,-0.021,0.744,0.818
2007-321,2007-11-17,2007-11-24,STD,0.762,479700,0.776,1763523,-0.014,0.728,0.816
2007-329,2007-11-25,2007-12-02,STD,0.772,450649,0.770,1770120,0.002,0.688,0.814
2007-337,2007-12-03,2007-12-10,STD,0.772,1613628,0.749,1787853,0.023,0.636,0.831
2007-345,2007-12-11,2007-12-18,STD,0.730,1033367,0.723,1785177,0.007,0.640,0.787
2007-353,2007-12-19,2007-12-26,STD,0.689,534705,0.700,1787002,-0.011,0.606,0.773
2007-361,2007-12-27,2008-01-03,STD,0.696,1676137,0.700,1790471,-0.004,0.603,0.763
2008-001,2008-01-01,2008-01-08,STD,0.694,1750249,0.680,1790470,0.014,0.575,0.759
2008-009,2008-01-09,2008-01-16,STD,0.702,1628881,0.674,1790456,0.028,0.555,0.752
2008-017,2008-01-17,2008-01-24,STD,0.666,1490318,0.672,1790274,-0.006,0.599,0.746
2008-025,2008-01-25,2008-02-01,STD,0.678,1700407,0.667,1788680,0.011,0.586,0.777
2008-033,2008-02-02,2008-02-09,STD,0.610,1060540,0.682,1787655,-0.072,0.583,0.741
2008-041,2008-02-10,2008-02-17,STD,0.713,1038192,0.687,1789613,0.026,0.544,0.786
2008-049,2008-02-18,2008-02-25,STD,0.625,254409,0.709,1789876,-0.084,0.528,0.747
2008-057,2008-02-26,2008-03-04,STD,0.723,1561924,0.719,1789820,0.004,0.654,0.788
2008-065,2008-03-05,2008-03-12,STD,0.682,303573,0.715,1790332,-0.033,0.511,0.782
2008-073,2008-03-13,2008-03-20,STD,0.754,836371,0.726,1789027,0.028,0.621,0.785
2008-081,2008-03-21,2008-03-28,STD,0.734,921928,0.740,1790080,-0.006,0.583,0.779
2008-089,2008-03-29,2008-04-05,STD,0.729,193196,0.751,1789647,-0.022,0.664,0.786
2008-097,2008-04-06,2008-04-13,STD,0.718,329728,0.758,1789868,-0.040,0.707,0.800
2008-105,2008-04-14,2008-04-21,STD,0.750,140921,0.770,1790012,-0.020,0.646,0.792
2008-113,2008-04-22,2008-04-29,STD,0.758,854666,0.774,1785207,-0.016,0.719,0.846
2008-121,2008-04-30,2008-05-07,STD,0.757,564222,0.777,1785384,-0.020,0.733,0.842
2008-129,2008-05-08,2008-05-15,STD,0.796,594674,0.788,1778885,0.008,0.729,0.811
2008-137,2008-05-16,2008-05-23,STD,0.766,122016,0.776,1717890,-0.010,0.710,0.812
2008-145,2008-05-24,2008-05-31,STD,0.802,275870,0.787,1710567,0.015,0.731,0.818
2008-153,2008-06-01,2008-06-08,STD,0.778,360846,0.792,1701132,-0.014,0.728,0.825
2008-161,2008-06-09,2008-06-16,STD,0.757,249473,0.772,1607262,-0.015,0.725,0.817
2008-169,2008-06-17,2008-06-24,STD,0.771,135158,0.783,1377196,-0.012,0.750,0.828
2008-177,2008-06-25,2008-07-02,STD,0.800,82979,0.804,1443966,-0.004,0.754,0.851
2008-185,2008-07-03,2008-07-10,STD,0.810,87314,0.799,1323832,0.011,0.753,0.833
2008-193,2008-07-11,2008-07-18,STD,0.785,129790,0.797,1202595,-0.012,0.742,0.834
2008-201,2008-07-19,2008-07-26,STD,0.752,116678,0.779,1392133,-0.027,0.717,0.833
2008-209,2008-07-27,2008-08-03,STD,0.810,211747,0.795,1131210,0.015,0.710,0.819
2008-217,2008-08-04,2008-08-11,STD,0.786,98080,0.803,1244476,-0.017,0.703,0.828
2008-225,2008-08-12,2008-08-19,STD,0.784,258276,0.793,1151502,-0.009,0.736,0.831
2008-233,2008-08-20,2008-08-27,STD,0.835,364053,0.804,1094460,0.031,0.761,0.835
2008-241,2008-08-28,2008-09-04,STD,0.826,75343,0.806,1238376,0.020,0.778,0.826
2008-249,2008-09-05,2008-09-12,STD,0.798,172583,0.804,1373243,-0.006,0.775,0.825
2008-257,2008-09-13,2008-09-20,STD,0.830,225615,0.814,1458012,0.016,0.762,0.836
2008-265,2008-09-21,2008-09-28,STD,0.816,97991,0.808,1565022,0.008,0.771,0.831
2008-273,2008-09-29,2008-10-06,STD,0.801,225274,0.806,1644681,-0.005,0.781,0.820
2008-281,2008-10-07,2008-10-14,STD,0.766,291559,0.814,1702368,-0.048,0.766,0.861
2008-289,2008-10-15,2008-10-22,STD,0.798,653283,0.806,1744991,-0.008,0.762,0.839
2008-297,2008-10-23,2008-10-30,STD,0.797,283262,0.808,1759879,-0.011,0.756,0.839
2008-305,2008-10-31,2008-11-07,STD,0.761,415583,0.797,1742964,-0.036,0.753,0.825
2008-313,2008-11-08,2008-11-15,STD,0.771,486231,0.790,1769759,-0.019,0.744,0.818
2008-321,2008-11-16,2008-11-23,STD,0.728,406985,0.776,1763523,-0.048,0.728,0.816
2008-329,2008-11-24,2008-12-01,STD,0.713,212736,0.770,1770120,-0.057,0.688,0.814
2008-337,2008-12-02,2008-12-09,STD,0.672,1337029,0.749,1787853,-0.077,0.636,0.831
2008-345,2008-12-10,2008-12-17,STD,0.679,619725,0.723,1785177,-0.044,0.640,0.787
2008-353,2008-12-18,2008-12-25,STD,0.698,398881,0.700,1787002,-0.002,0.606,0.773
2008-361,2008-12-26,2009-01-02,STD,0.623,328613,0.700,1790471,-0.077,0.603,0.763
2009-001,2009-01-01,2009-01-08,STD,0.613,767403,0.680,1790470,-0.067,0.575,0.759
2009-009,2009-01-09,2009-01-16,STD,0.623,1174506,0.674,1790456,-0.051,0.555,0.752
2009-017,2009-01-17,2009-01-24,STD,0.709,1184144,0.672,1790274,0.037,0.599,0.746
2009-025,2009-01-25,2009-02-01,STD,0.587,1556835,0.667,1788680,-0.080,0.586,0.777
2009-033,2009-02-02,2009-02-09,STD,0.705,1015614,0.682,1787655,0.023,0.583,0.741
2009-041,2009-02-10,2009-02-17,STD,0.655,894543,0.687,1789613,-0.032,0.544,0.786
2009-049,2009-02-18,2009-02-25,STD,0.715,1180797,0.709,1789876,0.006,0.528,0.747
2009-057,2009-02-26,2009-03-05,STD,0.740,1362811,0.719,1789820,0.021,0.654,0.788
2009-065,2009-03-06,2009-03-13,STD,0.674,1329729,0.715,1790332,-0.041,0.511,0.782
2009-073,2009-03-14,2009-03-21,STD,0.710,1310818,0.726,1789027,-0.016,0.621,0.785
2009-081,2009-03-22,2009-03-29,STD,0.737,775035,0.740,1790080,-0.003,0.583,0.779
2009-089,2009-03-30,2009-04-06,STD,0.722,852601,0.751,1789647,-0.029,0.664,0.786
2009-097,2009-04-07,2009-04-14,STD,0.779,1188700,0.758,1789868,0.021,0.707,0.800
2009-105,2009-04-15,2009-04-22,STD,0.792,1719235,0.770,1790012,0.022,0.646,0.792
2009-113,2009-04-23,2009-04-30,STD,0.790,1204600,0.774,1785207,0.016,0.719,0.846
2009-121,2009-05-01,2009-05-08,STD,0.735,201775,0.777,1785384,-0.042,0.733,0.842
2009-129,2009-05-09,2009-05-16,STD,0.793,652439,0.788,1778885,0.005,0.729,0.811
2009-137,2009-05-17,2009-05-24,STD,0.729,219114,0.776,1717890,-0.047,0.710,0.812
2009-145,2009-05-25,2009-06-01,STD,0.755,301337,0.787,1710567,-0.032,0.731,0.818
2009-153,2009-06-02,2009-06-09,STD,0.789,385215,0.792,1701132,-0.003,0.728,0.825
2009-161,2009-06-10,2009-06-17,STD,0.797,114945,0.772,1607262,0.025,0.725,0.817
2009-169,2009-06-18,2009-06-25,STD,0.751,253675,0.783,1377196,-0.032,0.750,0.828
2009-177,2009-06-26,2009-07-03,STD,0.785,162438,0.804,1443966,-0.019,0.754,0.851
2009-185,2009-07-04,2009-07-11,STD,0.753,23038,0.799,1323832,-0.046,0.753,0.833
2009-193,2009-07-12,2009-07-19,STD,0.777,87170,0.797,1202595,-0.020,0.742,0.834
2009-201,2009-07-20,2009-07-27,STD,0.719,53254,0.779,1392133,-0.060,0.717,0.833
2009-209,2009-07-28,2009-08-04,STD,0.750,5130,0.795,1131210,-0.045,0.710,0.819
2009-217,2009-08-05,2009-08-12,STD,0.796,23509,0.803,1244476,-0.007,0.703,0.828
2009-225,2009-08-13,2009-08-20,STD,0.831,15160,0.793,1151502,0.038,0.736,0.831
2009-233,2009-08-21,2009-08-28,STD,0.771,4025,0.804,1094460,-0.033,0.761,0.835
2009-241,2009-08-29,2009-09-05,STD,0.778,30074,0.806,1238376,-0.028,0.778,0.826
2009-249,2009-09-06,2009-09-13,STD,0.797,30798,0.804,1373243,-0.007,0.775,0.825
2009-257,2009-09-14,2009-09-21,STD,0.762,93571,0.814,1458012,-0.052,0.762,0.836
2009-265,2009-09-22,2009-09-29,STD,0.791,137397,0.808,1565022,-0.017,0.771,0.831
2009-273,2009-09-30,2009-10-07,STD,0.781,299506,0.806,1644681,-0.025,0.781,0.820
2009-281,2009-10-08,2009-10-15,STD,0.798,250959,0.814,1702368,-0.016,0.766,0.861
2009-289,2009-10-16,2009-10-23,STD,0.811,347420,0.806,1744991,0.005,0.762,0.839
2009-297,2009-10-24,2009-10-31,STD,0.815,366783,0.808,1759879,0.007,0.756,0.839
2009-305,2009-11-01,2009-11-08,STD,0.797,301434,0.797,1742964,0.000,0.753,0.825
2009-313,2009-11-09,2009-11-16,STD,0.807,302946,0.790,1769759,0.017,0.744,0.818
2009-321,2009-11-17,2009-11-24,STD,0.748,644627,0.776,1763523,-0.028,0.728,0.816
2009-329,2009-11-25,2009-12-02,STD,0.721,348308,0.770,1770120,-0.049,0.688,0.814
2009-337,2009-12-03,2009-12-10,STD,0.728,884492,0.749,1787853,-0.021,0.636,0.831
2009-345,2009-12-11,2009-12-18,STD,0.765,1168671,0.723,1785177,0.042,0.640,0.787
2009-353,2009-12-19,2009-12-26,STD,0.678,442935,0.700,1787002,-0.022,0.606,0.773
2009-361,2009-12-27,2010-01-03,STD,0.645,797427,0.700,1790471,-0.055,0.603,0.763
2010-001,2010-01-01,2010-01-08,STD,0.644,896746,0.680,1790470,-0.036,0.575,0.759
2010-009,2010-01-09,2010-01-16,STD,0.731,1173633,0.674,1790456,0.057,0.555,0.752
2010-017,2010-01-17,2010-01-24,STD,0.679,1111843,0.672,1790274,0.007,0.599,0.746
2010-025,2010-01-25,2010-02-01,STD,0.723,1115465,0.667,1788680,0.056,0.586,0.777
2010-033,2010-02-02,2010-02-09,STD,0.701,950477,0.682,1787655,0.019,0.583,0.741
2010-041,2010-02-10,2010-02-17,STD,0.786,1478563,0.687,1789613,0.099,0.544,0.786
2010-049,2010-02-18,2010-02-25,STD,0.747,832550,0.709,1789876,0.038,0.528,0.747
2010-057,2010-02-26,2010-03-05,STD,0.732,447574,0.719,1789820,0.013,0.654,0.788
2010-065,2010-03-06,2010-03-13,STD,0.735,316409,0.715,1790332,0.020,0.511,0.782
2010-073,2010-03-14,2010-03-21,STD,0.726,420101,0.726,1789027,0.000,0.621,0.785
2010-081,2010-03-22,2010-03-29,STD,0.583,84710,0.740,1790080,-0.157,0.583,0.779
2010-089,2010-03-30,2010-04-06,STD,0.715,222676,0.751,1789647,-0.036,0.664,0.786
2010-097,2010-04-07,2010-04-14,STD,0.762,410151,0.758,1789868,0.004,0.707,0.800
2010-105,2010-04-15,2010-04-22,STD,0.758,884122,0.770,1790012,-0.012,0.646,0.792
2010-113,2010-04-23,2010-04-30,STD,0.759,514393,0.774,1785207,-0.015,0.719,0.846
2010-121,2010-05-01,2010-05-08,STD,0.733,715254,0.777,1785384,-0.044,0.733,0.842
2010-129,2010-05-09,2010-05-16,STD,0.780,266881,0.788,1778885,-0.008,0.729,0.811
2010-137,2010-05-17,2010-05-24,STD,0.790,109804,0.776,1717890,0.014,0.710,0.812
2010-145,2010-05-25,2010-06-01,STD,0.772,184063,0.787,1710567,-0.015,0.731,0.818
2010-153,2010-06-02,2010-06-09,STD,0.757,111519,0.792,1701132,-0.035,0.728,0.825
2010-161,2010-06-10,2010-06-17,STD,0.817,148517,0.772,1607262,0.045,0.725,0.817
2010-169,2010-06-18,2010-06-25,STD,0.750,123360,0.783,1377196,-0.033,0.750,0.828
2010-177,2010-06-26,2010-07-03,STD,0.754,125592,0.804,1443966,-0.050,0.754,0.851
2010-185,2010-07-04,2010-07-11,STD,0.779,109395,0.799,1323832,-0.020,0.753,0.833
2010-193,2010-07-12,2010-07-19,STD,0.776,33440,0.797,1202595,-0.021,0.742,0.834
2010-201,2010-07-20,2010-07-27,STD,0.767,255670,0.779,1392133,-0.012,0.717,0.833
2010-209,2010-07-28,2010-08-04,STD,0.797,129407,0.795,1131210,0.002,0.710,0.819
2010-217,2010-08-05,2010-08-12,STD,0.800,171145,0.803,1244476,-0.003,0.703,0.828
2010-225,2010-08-13,2010-08-20,STD,0.801,26813,0.793,1151502,0.008,0.736,0.831
2010-233,2010-08-21,2010-08-28,STD,0.761,32054,0.804,1094460,-0.043,0.761,0.835
2010-241,2010-08-29,2010-09-05,STD,0.810,70398,0.806,1238376,0.004,0.778,0.826
2010-249,2010-09-06,2010-09-13,STD,0.793,45609,0.804,1373243,-0.011,0.775,0.825
2010-257,2010-09-14,2010-09-21,STD,0.828,229097,0.814,1458012,0.014,0.762,0.836
2010-265,2010-09-22,2010-09-29,STD,0.817,259513,0.808,1565022,0.009,0.771,0.831
2010-273,2010-09-30,2010-10-07,STD,0.819,308550,0.806,1644681,0.013,0.781,0.820
2010-281,2010-10-08,2010-10-15,STD,0.823,150537,0.814,1702368,0.009,0.766,0.861
2010-289,2010-10-16,2010-10-23,STD,0.804,391301,0.806,1744991,-0.002,0.762,0.839
2010-297,2010-10-24,2010-10-31,STD,0.802,437535,0.808,1759879,-0.006,0.756,0.839
2010-305,2010-11-01,2010-11-08,STD,0.783,372624,0.797,1742964,-0.014,0.753,0.825
2010-313,2010-11-09,2010-11-16,STD,0.764,695530,0.790,1769759,-0.026,0.744,0.818
2010-321,2010-11-17,2010-11-24,STD,0.784,467975,0.776,1763523,0.008,0.728,0.816
2010-329,2010-11-25,2010-12-02,STD,0.776,337861,0.770,1770120,0.006,0.688,0.814
2010-337,2010-12-03,2010-12-10,STD,0.777,460767,0.749,1787853,0.028,0.636,0.831
2010-345,2010-12-11,2010-12-18,STD,0.713,337863,0.723,1785177,-0.010,0.640,0.787
2010-353,2010-12-19,2010-12-26,STD,0.685,389782,0.700,1787002,-0.015,0.606,0.773
2010-361,2010-12-27,2011-01-03,STD,0.693,1520252,0.700,1790471,-0.007,0.603,0.763
2011-001,2011-01-01,2011-01-08,STD,0.671,1541917,0.680,1790470,-0.009,0.575,0.759
2011-009,2011-01-09,2011-01-16,STD,0.591,986648,0.674,1790456,-0.083,0.555,0.752
2011-017,2011-01-17,2011-01-24,STD,0.599,1240779,0.672,1790274,-0.073,0.599,0.746
2011-025,2011-01-25,2011-02-01,STD,0.688,1004502,0.667,1788680,0.021,0.586,0.777
2011-033,2011-02-02,2011-02-09,STD,0.686,1649608,0.682,1787655,0.004,0.583,0.741
2011-041,2011-02-10,2011-02-17,STD,0.707,1169383,0.687,1789613,0.020,0.544,0.786
2011-049,2011-02-18,2011-02-25,STD,0.728,1345744,0.709,1789876,0.019,0.528,0.747
2011-057,2011-02-26,2011-03-05,STD,0.745,935665,0.719,1789820,0.026,0.654,0.788
2011-065,2011-03-06,2011-03-13,STD,0.717,429277,0.715,1790332,0.002,0.511,0.782
2011-073,2011-03-14,2011-03-21,STD,0.767,688214,0.726,1789027,0.041,0.621,0.785
2011-081,2011-03-22,2011-03-29,STD,0.723,688424,0.740,1790080,-0.017,0.583,0.779
2011-089,2011-03-30,2011-04-06,STD,0.753,822426,0.751,1789647,0.002,0.664,0.786
2011-097,2011-04-07,2011-04-14,STD,0.762,631839,0.758,1789868,0.004,0.707,0.800
2011-105,2011-04-15,2011-04-22,STD,0.770,644753,0.770,1790012,0.000,0.646,0.792
2011-113,2011-04-23,2011-04-30,STD,0.825,615773,0.774,1785207,0.051,0.719,0.846
2011-121,2011-05-01,2011-05-08,STD,0.796,227996,0.777,1785384,0.019,0.733,0.842
2011-129,2011-05-09,2011-05-16,STD,0.799,425853,0.788,1778885,0.011,0.729,0.811
2011-137,2011-05-17,2011-05-24,STD,0.747,202226,0.776,1717890,-0.029,0.710,0.812
2011-145,2011-05-25,2011-06-01,STD,0.799,281253,0.787,1710567,0.012,0.731,0.818
2011-153,2011-06-02,2011-06-09,STD,0.799,156601,0.792,1701132,0.007,0.728,0.825
2011-161,2011-06-10,2011-06-17,STD,0.802,132707,0.772,1607262,0.030,0.725,0.817
2011-169,2011-06-18,2011-06-25,STD,0.762,43795,0.783,1377196,-0.021,0.750,0.828
2011-177,2011-06-26,2011-07-03,STD,0.825,63156,0.804,1443966,0.021,0.754,0.851
2011-185,2011-07-04,2011-07-11,STD,0.792,60219,0.799,1323832,-0.007,0.753,0.833
2011-193,2011-07-12,2011-07-19,STD,0.834,88190,0.797,1202595,0.037,0.742,0.834
2011-201,2011-07-20,2011-07-27,STD,0.783,94030,0.779,1392133,0.004,0.717,0.833
2011-209,2011-07-28,2011-08-04,STD,0.786,88062,0.795,1131210,-0.009,0.710,0.819
2011-217,2011-08-05,2011-08-12,STD,0.803,131460,0.803,1244476,0.000,0.703,0.828
2011-225,2011-08-13,2011-08-20,STD,0.791,122027,0.793,1151502,-0.002,0.736,0.831
2011-233,2011-08-21,2011-08-28,STD,0.807,97758,0.804,1094460,0.003,0.761,0.835
2011-241,2011-08-29,2011-09-05,STD,0.815,111244,0.806,1238376,0.009,0.778,0.826
2011-249,2011-09-06,2011-09-13,STD,0.817,96721,0.804,1373243,0.013,0.775,0.825
2011-257,2011-09-14,2011-09-21,STD,0.811,101519,0.814,1458012,-0.003,0.762,0.836
2011-265,2011-09-22,2011-09-29,STD,0.817,276715,0.808,1565022,0.009,0.771,0.831
2011-273,2011-09-30,2011-10-07,STD,0.813,150887,0.806,1644681,0.007,0.781,0.820
2011-281,2011-10-08,2011-10-15,STD,0.818,134116,0.814,1702368,0.004,0.766,0.861
2011-289,2011-10-16,2011-10-23,STD,0.793,336863,0.806,1744991,-0.013,0.762,0.839
2011-297,2011-10-24,2011-10-31,STD,0.798,381555,0.808,1759879,-0.010,0.756,0.839
2011-305,2011-11-01,2011-11-08,STD,0.809,349113,0.797,1742964,0.012,0.753,0.825
2011-313,2011-11-09,2011-11-16,STD,0.798,281592,0.790,1769759,0.008,0.744,0.818
2011-321,2011-11-17,2011-11-24,STD,0.758,436322,0.776,1763523,-0.018,0.728,0.816
2011-329,2011-11-25,2011-12-02,STD,0.756,373654,0.770,1770120,-0.014,0.688,0.814
2011-337,2011-12-03,2011-12-10,STD,0.715,400842,0.749,1787853,-0.034,0.636,0.831
2011-345,2011-12-11,2011-12-18,STD,0.700,1055983,0.723,1785177,-0.023,0.640,0.787
2011-353,2011-12-19,2011-12-26,STD,0.681,1074214,0.700,1787002,-0.019,0.606,0.773
2011-361,2011-12-27,2012-01-03,STD,0.697,1773895,0.700,1790471,-0.003,0.603,0.763
2012-001,2012-01-01,2012-01-08,STD,0.694,1777788,0.680,1790470,0.014,0.575,0.759
2012-009,2012-01-09,2012-01-16,STD,0.645,869130,0.674,1790456,-0.029,0.555,0.752
2012-017,2012-01-17,2012-01-24,STD,0.626,1591501,0.672,1790274,-0.046,0.599,0.746
2012-025,2012-01-25,2012-02-01,STD,0.618,807641,0.667,1788680,-0.049,0.586,0.777
2012-033,2012-02-02,2012-02-09,STD,0.643,967337,0.682,1787655,-0.039,0.583,0.741
2012-041,2012-02-10,2012-02-17,STD,0.571,841018,0.687,1789613,-0.116,0.544,0.786
2012-049,2012-02-18,2012-02-25,STD,0.715,1459821,0.709,1789876,0.006,0.528,0.747
2012-057,2012-02-26,2012-03-04,STD,0.686,932519,0.719,1789820,-0.033,0.654,0.788
2012-065,2012-03-05,2012-03-12,STD,0.708,1174416,0.715,1790332,-0.007,0.511,0.782
2012-073,2012-03-13,2012-03-20,STD,0.621,1002019,0.726,1789027,-0.105,0.621,0.785
2012-081,2012-03-21,2012-03-28,STD,0.737,1269283,0.740,1790080,-0.003,0.583,0.779
2012-089,2012-03-29,2012-04-05,STD,0.764,608448,0.751,1789647,0.013,0.664,0.786
2012-097,2012-04-06,2012-04-13,STD,0.726,408405,0.758,1789868,-0.032,0.707,0.800
2012-105,2012-04-14,2012-04-21,STD,0.770,744175,0.770,1790012,0.000,0.646,0.792
