GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:12:27 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28608
MAX SAMPLE COUNT,16511307

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-337,2006-12-03,2006-12-10,STD,0.592,6915914,0.509,16504782,0.083,0.417,0.609
2006-345,2006-12-11,2006-12-18,STD,0.639,8124976,0.545,16506086,0.094,0.427,0.652
2006-353,2006-12-19,2006-12-26,STD,0.686,3535904,0.570,16506851,0.116,0.451,0.686
2006-361,2006-12-27,2007-01-03,STD,0.699,4439245,0.598,16507051,0.101,0.437,0.699
2007-001,2007-01-01,2007-01-08,STD,0.706,9292748,0.621,16507301,0.085,0.444,0.706
2007-009,2007-01-09,2007-01-16,STD,0.708,11557304,0.624,16507226,0.084,0.446,0.708
2007-017,2007-01-17,2007-01-24,STD,0.718,10826478,0.637,16508741,0.081,0.503,0.718
2007-025,2007-01-25,2007-02-01,STD,0.699,8496230,0.631,16478375,0.068,0.527,0.710
2007-033,2007-02-02,2007-02-09,STD,0.712,6749774,0.635,16500493,0.077,0.546,0.712
2007-041,2007-02-10,2007-02-17,STD,0.715,9989918,0.642,16508593,0.073,0.535,0.715
2007-049,2007-02-18,2007-02-25,STD,0.708,14770626,0.640,16506549,0.068,0.569,0.708
2007-057,2007-02-26,2007-03-05,STD,0.702,14846176,0.649,16510628,0.053,0.565,0.702
2007-065,2007-03-06,2007-03-13,STD,0.687,11053959,0.644,16498057,0.043,0.571,0.705
2007-073,2007-03-14,2007-03-21,STD,0.701,9645422,0.652,16504908,0.049,0.580,0.704
2007-081,2007-03-22,2007-03-29,STD,0.698,11479368,0.657,16496996,0.041,0.567,0.729
2007-089,2007-03-30,2007-04-06,STD,0.685,13088991,0.671,16489200,0.014,0.635,0.721
2007-097,2007-04-07,2007-04-14,STD,0.667,11219601,0.671,16447205,-0.004,0.608,0.700
2007-105,2007-04-15,2007-04-22,STD,0.683,11070992,0.673,16473101,0.010,0.609,0.717
2007-113,2007-04-23,2007-04-30,STD,0.654,13510566,0.669,16493312,-0.015,0.632,0.705
2007-121,2007-05-01,2007-05-08,STD,0.657,13584544,0.666,16477816,-0.009,0.621,0.699
2007-129,2007-05-09,2007-05-16,STD,0.620,10509002,0.647,16497486,-0.027,0.594,0.681
2007-137,2007-05-17,2007-05-24,STD,0.601,12553834,0.627,16509662,-0.026,0.569,0.674
2007-145,2007-05-25,2007-06-01,STD,0.602,12966132,0.601,16506995,0.001,0.546,0.645
2007-153,2007-06-02,2007-06-09,STD,0.591,14272357,0.581,16510487,0.010,0.520,0.617
2007-161,2007-06-10,2007-06-17,STD,0.581,15999328,0.554,16510800,0.027,0.499,0.594
2007-169,2007-06-18,2007-06-25,STD,0.553,16304664,0.526,16510063,0.027,0.464,0.576
2007-177,2007-06-26,2007-07-03,STD,0.512,13492924,0.501,16509573,0.011,0.453,0.543
2007-185,2007-07-04,2007-07-11,STD,0.488,14088844,0.480,16510803,0.008,0.442,0.527
2007-193,2007-07-12,2007-07-19,STD,0.467,13904400,0.458,16510885,0.009,0.416,0.511
2007-201,2007-07-20,2007-07-27,STD,0.446,14169817,0.438,16510551,0.008,0.389,0.485
2007-209,2007-07-28,2007-08-04,STD,0.445,16225336,0.421,16510590,0.024,0.387,0.470
2007-217,2007-08-05,2007-08-12,STD,0.416,14322501,0.407,16510747,0.009,0.359,0.450
2007-225,2007-08-13,2007-08-20,STD,0.420,14764065,0.397,16510694,0.023,0.317,0.441
2007-233,2007-08-21,2007-08-28,STD,0.415,15237227,0.389,16510907,0.026,0.360,0.415
2007-241,2007-08-29,2007-09-05,STD,0.405,14696443,0.379,16510796,0.026,0.349,0.412
2007-249,2007-09-06,2007-09-13,STD,0.401,14702234,0.376,16510786,0.025,0.344,0.412
2007-257,2007-09-14,2007-09-21,STD,0.397,13497541,0.372,16510812,0.025,0.344,0.402
2007-265,2007-09-22,2007-09-29,STD,0.394,15412545,0.370,16510266,0.024,0.337,0.397
2007-273,2007-09-30,2007-10-07,STD,0.379,13569024,0.369,16510591,0.010,0.327,0.415
2007-281,2007-10-08,2007-10-15,STD,0.382,14052269,0.369,16509917,0.013,0.329,0.406
2007-289,2007-10-16,2007-10-23,STD,0.377,12016907,0.376,16510204,0.001,0.333,0.425
2007-297,2007-10-24,2007-10-31,STD,0.394,12538656,0.387,16510566,0.007,0.339,0.450
2007-305,2007-11-01,2007-11-08,STD,0.411,13250316,0.400,16507577,0.011,0.340,0.449
2007-313,2007-11-09,2007-11-16,STD,0.415,11848562,0.423,16507624,-0.008,0.350,0.467
2007-321,2007-11-17,2007-11-24,STD,0.446,12556981,0.449,16506579,-0.003,0.390,0.516
2007-329,2007-11-25,2007-12-02,STD,0.463,13016989,0.481,16505345,-0.018,0.396,0.583
2007-337,2007-12-03,2007-12-10,STD,0.453,9470703,0.509,16504782,-0.056,0.417,0.609
2007-345,2007-12-11,2007-12-18,STD,0.524,10632125,0.545,16506086,-0.021,0.427,0.652
2007-353,2007-12-19,2007-12-26,STD,0.592,8911124,0.570,16506851,0.022,0.451,0.686
2007-361,2007-12-27,2008-01-03,STD,0.602,10878514,0.598,16507051,0.004,0.437,0.699
2008-001,2008-01-01,2008-01-08,STD,0.610,11255574,0.621,16507301,-0.011,0.444,0.706
2008-009,2008-01-09,2008-01-16,STD,0.612,9771843,0.624,16507226,-0.012,0.446,0.708
2008-017,2008-01-17,2008-01-24,STD,0.621,7274528,0.637,16508741,-0.016,0.503,0.718
2008-025,2008-01-25,2008-02-01,STD,0.622,4986395,0.631,16478375,-0.009,0.527,0.710
2008-033,2008-02-02,2008-02-09,STD,0.584,5933113,0.635,16500493,-0.051,0.546,0.712
2008-041,2008-02-10,2008-02-17,STD,0.705,9563308,0.642,16508593,0.063,0.535,0.715
2008-049,2008-02-18,2008-02-25,STD,0.669,11099533,0.640,16506549,0.029,0.569,0.708
2008-057,2008-02-26,2008-03-04,STD,0.663,14129643,0.649,16510628,0.014,0.565,0.702
2008-065,2008-03-05,2008-03-12,STD,0.650,10183212,0.644,16498057,0.006,0.571,0.705
2008-073,2008-03-13,2008-03-20,STD,0.671,11158284,0.652,16504908,0.019,0.580,0.704
2008-081,2008-03-21,2008-03-28,STD,0.681,10216523,0.657,16496996,0.024,0.567,0.729
2008-089,2008-03-29,2008-04-05,STD,0.687,7694396,0.671,16489200,0.016,0.635,0.721
2008-097,2008-04-06,2008-04-13,STD,0.682,8276253,0.671,16447205,0.011,0.608,0.700
2008-105,2008-04-14,2008-04-21,STD,0.691,8152293,0.673,16473101,0.018,0.609,0.717
2008-113,2008-04-22,2008-04-29,STD,0.678,9151738,0.669,16493312,0.009,0.632,0.705
2008-121,2008-04-30,2008-05-07,STD,0.667,14049407,0.666,16477816,0.001,0.621,0.699
2008-129,2008-05-08,2008-05-15,STD,0.634,13149784,0.647,16497486,-0.013,0.594,0.681
2008-137,2008-05-16,2008-05-23,STD,0.618,12844486,0.627,16509662,-0.009,0.569,0.674
2008-145,2008-05-24,2008-05-31,STD,0.580,12309447,0.601,16506995,-0.021,0.546,0.645
2008-153,2008-06-01,2008-06-08,STD,0.586,14515451,0.581,16510487,0.005,0.520,0.617
2008-161,2008-06-09,2008-06-16,STD,0.555,15469964,0.554,16510800,0.001,0.499,0.594
2008-169,2008-06-17,2008-06-24,STD,0.519,13660103,0.526,16510063,-0.007,0.464,0.576
2008-177,2008-06-25,2008-07-02,STD,0.507,15992473,0.501,16509573,0.006,0.453,0.543
2008-185,2008-07-03,2008-07-10,STD,0.478,15361957,0.480,16510803,-0.002,0.442,0.527
2008-193,2008-07-11,2008-07-18,STD,0.461,15542684,0.458,16510885,0.003,0.416,0.511
2008-201,2008-07-19,2008-07-26,STD,0.433,14221209,0.438,16510551,-0.005,0.389,0.485
2008-209,2008-07-27,2008-08-03,STD,0.416,13768595,0.421,16510590,-0.005,0.387,0.470
2008-217,2008-08-04,2008-08-11,STD,0.407,14598050,0.407,16510747,0.000,0.359,0.450
2008-225,2008-08-12,2008-08-19,STD,0.395,14498228,0.397,16510694,-0.002,0.317,0.441
2008-233,2008-08-20,2008-08-27,STD,0.385,14729382,0.389,16510907,-0.004,0.360,0.415
2008-241,2008-08-28,2008-09-04,STD,0.378,15151311,0.379,16510796,-0.001,0.349,0.412
2008-249,2008-09-05,2008-09-12,STD,0.380,16004866,0.376,16510786,0.004,0.344,0.412
2008-257,2008-09-13,2008-09-20,STD,0.375,16025688,0.372,16510812,0.003,0.344,0.402
2008-265,2008-09-21,2008-09-28,STD,0.366,13649224,0.370,16510266,-0.004,0.337,0.397
2008-273,2008-09-29,2008-10-06,STD,0.367,15016442,0.369,16510591,-0.002,0.327,0.415
2008-281,2008-10-07,2008-10-14,STD,0.367,11672038,0.369,16509917,-0.002,0.329,0.406
2008-289,2008-10-15,2008-10-22,STD,0.387,15056250,0.376,16510204,0.011,0.333,0.425
2008-297,2008-10-23,2008-10-30,STD,0.415,14995566,0.387,16510566,0.028,0.339,0.450
2008-305,2008-10-31,2008-11-07,STD,0.402,12332168,0.400,16507577,0.002,0.340,0.449
2008-313,2008-11-08,2008-11-15,STD,0.442,11553990,0.423,16507624,0.019,0.350,0.467
2008-321,2008-11-16,2008-11-23,STD,0.478,13895266,0.449,16506579,0.029,0.390,0.516
2008-329,2008-11-24,2008-12-01,STD,0.468,8491473,0.481,16505345,-0.013,0.396,0.583
2008-337,2008-12-02,2008-12-09,STD,0.559,12409361,0.509,16504782,0.050,0.417,0.609
2008-345,2008-12-10,2008-12-17,STD,0.578,9210275,0.545,16506086,0.033,0.427,0.652
2008-353,2008-12-18,2008-12-25,STD,0.528,2215882,0.570,16506851,-0.042,0.451,0.686
2008-361,2008-12-26,2009-01-02,STD,0.612,12457688,0.598,16507051,0.014,0.437,0.699
2009-001,2009-01-01,2009-01-08,STD,0.620,13235511,0.621,16507301,-0.001,0.444,0.706
2009-009,2009-01-09,2009-01-16,STD,0.607,15388209,0.624,16507226,-0.017,0.446,0.708
2009-017,2009-01-17,2009-01-24,STD,0.576,12211294,0.637,16508741,-0.061,0.503,0.718
2009-025,2009-01-25,2009-02-01,STD,0.607,6089874,0.631,16478375,-0.024,0.527,0.710
2009-033,2009-02-02,2009-02-09,STD,0.595,6613646,0.635,16500493,-0.040,0.546,0.712
2009-041,2009-02-10,2009-02-17,STD,0.641,13312222,0.642,16508593,-0.001,0.535,0.715
2009-049,2009-02-18,2009-02-25,STD,0.612,7907442,0.640,16506549,-0.028,0.569,0.708
2009-057,2009-02-26,2009-03-05,STD,0.632,11999700,0.649,16510628,-0.017,0.565,0.702
2009-065,2009-03-06,2009-03-13,STD,0.632,12785622,0.644,16498057,-0.012,0.571,0.705
2009-073,2009-03-14,2009-03-21,STD,0.640,12169190,0.652,16504908,-0.012,0.580,0.704
2009-081,2009-03-22,2009-03-29,STD,0.634,11091303,0.657,16496996,-0.023,0.567,0.729
2009-089,2009-03-30,2009-04-06,STD,0.636,9008392,0.671,16489200,-0.035,0.635,0.721
2009-097,2009-04-07,2009-04-14,STD,0.677,11356176,0.671,16447205,0.006,0.608,0.700
2009-105,2009-04-15,2009-04-22,STD,0.666,12986759,0.673,16473101,-0.007,0.609,0.717
2009-113,2009-04-23,2009-04-30,STD,0.655,13737689,0.669,16493312,-0.014,0.632,0.705
2009-121,2009-05-01,2009-05-08,STD,0.645,12784552,0.666,16477816,-0.021,0.621,0.699
2009-129,2009-05-09,2009-05-16,STD,0.634,13179246,0.647,16497486,-0.013,0.594,0.681
2009-137,2009-05-17,2009-05-24,STD,0.606,14847573,0.627,16509662,-0.021,0.569,0.674
2009-145,2009-05-25,2009-06-01,STD,0.585,14754595,0.601,16506995,-0.016,0.546,0.645
2009-153,2009-06-02,2009-06-09,STD,0.570,14321012,0.581,16510487,-0.011,0.520,0.617
2009-161,2009-06-10,2009-06-17,STD,0.531,12866987,0.554,16510800,-0.023,0.499,0.594
2009-169,2009-06-18,2009-06-25,STD,0.509,15749163,0.526,16510063,-0.017,0.464,0.576
2009-177,2009-06-26,2009-07-03,STD,0.487,15419851,0.501,16509573,-0.014,0.453,0.543
2009-185,2009-07-04,2009-07-11,STD,0.452,13849736,0.480,16510803,-0.028,0.442,0.527
2009-193,2009-07-12,2009-07-19,STD,0.435,15195523,0.458,16510885,-0.023,0.416,0.511
2009-201,2009-07-20,2009-07-27,STD,0.417,15270994,0.438,16510551,-0.021,0.389,0.485
2009-209,2009-07-28,2009-08-04,STD,0.411,16004493,0.421,16510590,-0.010,0.387,0.470
2009-217,2009-08-05,2009-08-12,STD,0.383,14849458,0.407,16510747,-0.024,0.359,0.450
2009-225,2009-08-13,2009-08-20,STD,0.373,15242389,0.397,16510694,-0.024,0.317,0.441
2009-233,2009-08-21,2009-08-28,STD,0.366,13577131,0.389,16510907,-0.023,0.360,0.415
2009-241,2009-08-29,2009-09-05,STD,0.360,14048356,0.379,16510796,-0.019,0.349,0.412
2009-249,2009-09-06,2009-09-13,STD,0.353,14557452,0.376,16510786,-0.023,0.344,0.412
2009-257,2009-09-14,2009-09-21,STD,0.348,14901773,0.372,16510812,-0.024,0.344,0.402
2009-265,2009-09-22,2009-09-29,STD,0.357,15563067,0.370,16510266,-0.013,0.337,0.397
2009-273,2009-09-30,2009-10-07,STD,0.352,14945407,0.369,16510591,-0.017,0.327,0.415
2009-281,2009-10-08,2009-10-15,STD,0.360,15007067,0.369,16509917,-0.009,0.329,0.406
2009-289,2009-10-16,2009-10-23,STD,0.367,12710551,0.376,16510204,-0.009,0.333,0.425
2009-297,2009-10-24,2009-10-31,STD,0.350,11324895,0.387,16510566,-0.037,0.339,0.450
2009-305,2009-11-01,2009-11-08,STD,0.356,12309545,0.400,16507577,-0.044,0.340,0.449
2009-313,2009-11-09,2009-11-16,STD,0.424,10666296,0.423,16507624,0.001,0.350,0.467
2009-321,2009-11-17,2009-11-24,STD,0.506,12218990,0.449,16506579,0.057,0.390,0.516
2009-329,2009-11-25,2009-12-02,STD,0.540,12009363,0.481,16505345,0.059,0.396,0.583
2009-337,2009-12-03,2009-12-10,STD,0.569,13222781,0.509,16504782,0.060,0.417,0.609
2009-345,2009-12-11,2009-12-18,STD,0.584,11532801,0.545,16506086,0.039,0.427,0.652
2009-353,2009-12-19,2009-12-26,STD,0.584,11141462,0.570,16506851,0.014,0.451,0.686
2009-361,2009-12-27,2010-01-03,STD,0.651,8832928,0.598,16507051,0.053,0.437,0.699
2010-001,2010-01-01,2010-01-08,STD,0.665,7933182,0.621,16507301,0.044,0.444,0.706
2010-009,2010-01-09,2010-01-16,STD,0.673,8047419,0.624,16507226,0.049,0.446,0.708
2010-017,2010-01-17,2010-01-24,STD,0.688,14620436,0.637,16508741,0.051,0.503,0.718
2010-025,2010-01-25,2010-02-01,STD,0.653,11511435,0.631,16478375,0.022,0.527,0.710
2010-033,2010-02-02,2010-02-09,STD,0.641,10841306,0.635,16500493,0.006,0.546,0.712
2010-041,2010-02-10,2010-02-17,STD,0.664,12094875,0.642,16508593,0.022,0.535,0.715
2010-049,2010-02-18,2010-02-25,STD,0.658,9414690,0.640,16506549,0.018,0.569,0.708
2010-057,2010-02-26,2010-03-05,STD,0.683,7778132,0.649,16510628,0.034,0.565,0.702
2010-065,2010-03-06,2010-03-13,STD,0.664,12316616,0.644,16498057,0.020,0.571,0.705
2010-073,2010-03-14,2010-03-21,STD,0.662,11756181,0.652,16504908,0.010,0.580,0.704
2010-081,2010-03-22,2010-03-29,STD,0.663,5319347,0.657,16496996,0.006,0.567,0.729
2010-089,2010-03-30,2010-04-06,STD,0.693,9324120,0.671,16489200,0.022,0.635,0.721
2010-097,2010-04-07,2010-04-14,STD,0.674,11277787,0.671,16447205,0.003,0.608,0.700
2010-105,2010-04-15,2010-04-22,STD,0.671,9997415,0.673,16473101,-0.002,0.609,0.717
2010-113,2010-04-23,2010-04-30,STD,0.653,10940273,0.669,16493312,-0.016,0.632,0.705
2010-121,2010-05-01,2010-05-08,STD,0.669,9181397,0.666,16477816,0.003,0.621,0.699
2010-129,2010-05-09,2010-05-16,STD,0.637,14091260,0.647,16497486,-0.010,0.594,0.681
2010-137,2010-05-17,2010-05-24,STD,0.618,14858011,0.627,16509662,-0.009,0.569,0.674
2010-145,2010-05-25,2010-06-01,STD,0.577,13124442,0.601,16506995,-0.024,0.546,0.645
2010-153,2010-06-02,2010-06-09,STD,0.572,14365676,0.581,16510487,-0.009,0.520,0.617
2010-161,2010-06-10,2010-06-17,STD,0.532,13957398,0.554,16510800,-0.022,0.499,0.594
2010-169,2010-06-18,2010-06-25,STD,0.525,14455881,0.526,16510063,-0.001,0.464,0.576
2010-177,2010-06-26,2010-07-03,STD,0.492,14791271,0.501,16509573,-0.009,0.453,0.543
2010-185,2010-07-04,2010-07-11,STD,0.471,15403839,0.480,16510803,-0.009,0.442,0.527
2010-193,2010-07-12,2010-07-19,STD,0.446,14817296,0.458,16510885,-0.012,0.416,0.511
2010-201,2010-07-20,2010-07-27,STD,0.429,14765633,0.438,16510551,-0.009,0.389,0.485
2010-209,2010-07-28,2010-08-04,STD,0.410,14874413,0.421,16510590,-0.011,0.387,0.470
2010-217,2010-08-05,2010-08-12,STD,0.397,15316155,0.407,16510747,-0.010,0.359,0.450
2010-225,2010-08-13,2010-08-20,STD,0.390,15964477,0.397,16510694,-0.007,0.317,0.441
2010-233,2010-08-21,2010-08-28,STD,0.371,13654960,0.389,16510907,-0.018,0.360,0.415
2010-241,2010-08-29,2010-09-05,STD,0.366,15194536,0.379,16510796,-0.013,0.349,0.412
2010-249,2010-09-06,2010-09-13,STD,0.366,14692489,0.376,16510786,-0.010,0.344,0.412
2010-257,2010-09-14,2010-09-21,STD,0.360,13933006,0.372,16510812,-0.012,0.344,0.402
2010-265,2010-09-22,2010-09-29,STD,0.363,15117640,0.370,16510266,-0.007,0.337,0.397
2010-273,2010-09-30,2010-10-07,STD,0.358,16206128,0.369,16510591,-0.011,0.327,0.415
2010-281,2010-10-08,2010-10-15,STD,0.363,15958705,0.369,16509917,-0.006,0.329,0.406
2010-289,2010-10-16,2010-10-23,STD,0.351,13260445,0.376,16510204,-0.025,0.333,0.425
2010-297,2010-10-24,2010-10-31,STD,0.376,14944692,0.387,16510566,-0.011,0.339,0.450
2010-305,2010-11-01,2010-11-08,STD,0.362,14885644,0.400,16507577,-0.038,0.340,0.449
2010-313,2010-11-09,2010-11-16,STD,0.385,10860767,0.423,16507624,-0.038,0.350,0.467
2010-321,2010-11-17,2010-11-24,STD,0.408,13131916,0.449,16506579,-0.041,0.390,0.516
2010-329,2010-11-25,2010-12-02,STD,0.435,14102186,0.481,16505345,-0.046,0.396,0.583
2010-337,2010-12-03,2010-12-10,STD,0.440,10625263,0.509,16504782,-0.069,0.417,0.609
2010-345,2010-12-11,2010-12-18,STD,0.517,15130083,0.545,16506086,-0.028,0.427,0.652
2010-353,2010-12-19,2010-12-26,STD,0.511,10903207,0.570,16506851,-0.059,0.451,0.686
2010-361,2010-12-27,2011-01-03,STD,0.589,12080379,0.598,16507051,-0.009,0.437,0.699
2011-001,2011-01-01,2011-01-08,STD,0.587,12572793,0.621,16507301,-0.034,0.444,0.706
2011-009,2011-01-09,2011-01-16,STD,0.614,8332621,0.624,16507226,-0.010,0.446,0.708
2011-017,2011-01-17,2011-01-24,STD,0.629,13446252,0.637,16508741,-0.008,0.503,0.718
2011-025,2011-01-25,2011-02-01,STD,0.604,12774774,0.631,16478375,-0.027,0.527,0.710
2011-033,2011-02-02,2011-02-09,STD,0.600,11111631,0.635,16500493,-0.035,0.546,0.712
2011-041,2011-02-10,2011-02-17,STD,0.583,8829410,0.642,16508593,-0.059,0.535,0.715
2011-049,2011-02-18,2011-02-25,STD,0.637,12166133,0.640,16506549,-0.003,0.569,0.708
2011-057,2011-02-26,2011-03-05,STD,0.610,12232196,0.649,16510628,-0.039,0.565,0.702
2011-065,2011-03-06,2011-03-13,STD,0.633,14084312,0.644,16498057,-0.011,0.571,0.705
2011-073,2011-03-14,2011-03-21,STD,0.598,7525006,0.652,16504908,-0.054,0.580,0.704
2011-081,2011-03-22,2011-03-29,STD,0.656,8618375,0.657,16496996,-0.001,0.567,0.729
2011-089,2011-03-30,2011-04-06,STD,0.667,8039391,0.671,16489200,-0.004,0.635,0.721
2011-097,2011-04-07,2011-04-14,STD,0.676,10475367,0.671,16447205,0.005,0.608,0.700
2011-105,2011-04-15,2011-04-22,STD,0.664,10573770,0.673,16473101,-0.009,0.609,0.717
2011-113,2011-04-23,2011-04-30,STD,0.658,11093969,0.669,16493312,-0.011,0.632,0.705
2011-121,2011-05-01,2011-05-08,STD,0.651,14169101,0.666,16477816,-0.015,0.621,0.699
2011-129,2011-05-09,2011-05-16,STD,0.629,11037565,0.647,16497486,-0.018,0.594,0.681
2011-137,2011-05-17,2011-05-24,STD,0.582,10670790,0.627,16509662,-0.045,0.569,0.674
2011-145,2011-05-25,2011-06-01,STD,0.568,13622975,0.601,16506995,-0.033,0.546,0.645
2011-153,2011-06-02,2011-06-09,STD,0.549,14671860,0.581,16510487,-0.032,0.520,0.617
2011-161,2011-06-10,2011-06-17,STD,0.542,16007444,0.554,16510800,-0.012,0.499,0.594
2011-169,2011-06-18,2011-06-25,STD,0.493,13186114,0.526,16510063,-0.033,0.464,0.576
2011-177,2011-06-26,2011-07-03,STD,0.495,15763632,0.501,16509573,-0.006,0.453,0.543
2011-185,2011-07-04,2011-07-11,STD,0.478,16134805,0.480,16510803,-0.002,0.442,0.527
2011-193,2011-07-12,2011-07-19,STD,0.438,14509537,0.458,16510885,-0.020,0.416,0.511
2011-201,2011-07-20,2011-07-27,STD,0.430,15587651,0.438,16510551,-0.008,0.389,0.485
2011-209,2011-07-28,2011-08-04,STD,0.412,15200807,0.421,16510590,-0.009,0.387,0.470
2011-217,2011-08-05,2011-08-12,STD,0.394,13508064,0.407,16510747,-0.013,0.359,0.450
2011-225,2011-08-13,2011-08-20,STD,0.388,14480427,0.397,16510694,-0.009,0.317,0.441
2011-233,2011-08-21,2011-08-28,STD,0.384,15096060,0.389,16510907,-0.005,0.360,0.415
2011-241,2011-08-29,2011-09-05,STD,0.375,14832753,0.379,16510796,-0.004,0.349,0.412
2011-249,2011-09-06,2011-09-13,STD,0.362,14541491,0.376,16510786,-0.014,0.344,0.412
2011-257,2011-09-14,2011-09-21,STD,0.360,13397559,0.372,16510812,-0.012,0.344,0.402
2011-265,2011-09-22,2011-09-29,STD,0.356,13728035,0.370,16510266,-0.014,0.337,0.397
2011-273,2011-09-30,2011-10-07,STD,0.359,11323175,0.369,16510591,-0.010,0.327,0.415
2011-281,2011-10-08,2011-10-15,STD,0.388,11067638,0.369,16509917,0.019,0.329,0.406
2011-289,2011-10-16,2011-10-23,STD,0.395,13136066,0.376,16510204,0.019,0.333,0.425
2011-297,2011-10-24,2011-10-31,STD,0.416,15798854,0.387,16510566,0.029,0.339,0.450
2011-305,2011-11-01,2011-11-08,STD,0.405,11757407,0.400,16507577,0.005,0.340,0.449
2011-313,2011-11-09,2011-11-16,STD,0.419,9220714,0.423,16507624,-0.004,0.350,0.467
2011-321,2011-11-17,2011-11-24,STD,0.463,10385780,0.449,16506579,0.014,0.390,0.516
2011-329,2011-11-25,2011-12-02,STD,0.517,10014385,0.481,16505345,0.036,0.396,0.583
2011-337,2011-12-03,2011-12-10,STD,0.536,10236736,0.509,16504782,0.027,0.417,0.609
2011-345,2011-12-11,2011-12-18,STD,0.593,8811028,0.545,16506086,0.048,0.427,0.652
2011-353,2011-12-19,2011-12-26,STD,0.653,10826913,0.570,16506851,0.083,0.451,0.686
2011-361,2011-12-27,2012-01-03,STD,0.647,13433115,0.598,16507051,0.049,0.437,0.699
2012-001,2012-01-01,2012-01-08,STD,0.641,11104850,0.621,16507301,0.020,0.444,0.706
2012-009,2012-01-09,2012-01-16,STD,0.647,10921634,0.624,16507226,0.023,0.446,0.708
2012-017,2012-01-17,2012-01-24,STD,0.608,8128445,0.637,16508741,-0.029,0.503,0.718
2012-025,2012-01-25,2012-02-01,STD,0.600,10779120,0.631,16478375,-0.031,0.527,0.710
2012-033,2012-02-02,2012-02-09,STD,0.627,14877839,0.635,16500493,-0.008,0.546,0.712
2012-041,2012-02-10,2012-02-17,STD,0.593,10938791,0.642,16508593,-0.049,0.535,0.715
2012-049,2012-02-18,2012-02-25,STD,0.585,10435305,0.640,16506549,-0.055,0.569,0.708
2012-057,2012-02-26,2012-03-04,STD,0.570,3554800,0.649,16510628,-0.079,0.565,0.702
2012-065,2012-03-05,2012-03-12,STD,0.610,9656042,0.644,16498057,-0.034,0.571,0.705
2012-073,2012-03-13,2012-03-20,STD,0.644,12673022,0.652,16504908,-0.008,0.580,0.704
2012-081,2012-03-21,2012-03-28,STD,0.625,11111763,0.657,16496996,-0.032,0.567,0.729
2012-089,2012-03-29,2012-04-05,STD,0.635,10688134,0.671,16489200,-0.036,0.635,0.721
2012-097,2012-04-06,2012-04-13,STD,0.644,11141730,0.671,16447205,-0.027,0.608,0.700
2012-105,2012-04-14,2012-04-21,STD,0.680,11652931,0.673,16473101,0.007,0.609,0.717
2012-113,2012-04-22,2012-04-29,STD,0.672,12156845,0.669,16493312,0.003,0.632,0.705
2012-121,2012-04-30,2012-05-07,STD,0.648,9095851,0.666,16477816,-0.018,0.621,0.699
2012-129,2012-05-08,2012-05-15,STD,0.640,11656889,0.647,16497486,-0.007,0.594,0.681
2012-137,2012-05-16,2012-05-23,STD,0.632,15411330,0.627,16509662,0.005,0.569,0.674
2012-145,2012-05-24,2012-05-31,STD,0.607,14383031,0.601,16506995,0.006,0.546,0.645
2012-153,2012-06-01,2012-06-08,STD,0.569,15587207,0.581,16510487,-0.012,0.520,0.617
2012-161,2012-06-09,2012-06-16,STD,0.539,15740876,0.554,16510800,-0.015,0.499,0.594
2012-169,2012-06-17,2012-06-24,STD,0.498,13409200,0.526,16510063,-0.028,0.464,0.576
2012-177,2012-06-25,2012-07-02,STD,0.490,13797826,0.501,16509573,-0.011,0.453,0.543
2012-185,2012-07-03,2012-07-10,STD,0.479,15675630,0.480,16510803,-0.001,0.442,0.527
2012-193,2012-07-11,2012-07-18,STD,0.454,15258757,0.458,16510885,-0.004,0.416,0.511
2012-201,2012-07-19,2012-07-26,STD,0.435,16109960,0.438,16510551,-0.003,0.389,0.485
2012-209,2012-07-27,2012-08-03,STD,0.409,14458609,0.421,16510590,-0.012,0.387,0.470
2012-217,2012-08-04,2012-08-11,STD,0.393,15452560,0.407,16510747,-0.014,0.359,0.450
2012-225,2012-08-12,2012-08-19,STD,0.396,15877776,0.397,16510694,-0.001,0.317,0.441
2012-233,2012-08-20,2012-08-27,STD,0.382,14864958,0.389,16510907,-0.007,0.360,0.415
2012-241,2012-08-28,2012-09-04,STD,0.378,15071904,0.379,16510796,-0.001,0.349,0.412
2012-249,2012-09-05,2012-09-12,STD,0.366,13445622,0.376,16510786,-0.010,0.344,0.412
2012-257,2012-09-13,2012-09-20,STD,0.374,14173848,0.372,16510812,0.002,0.344,0.402
2012-265,2012-09-21,2012-09-28,STD,0.358,14328914,0.370,16510266,-0.012,0.337,0.397
2012-273,2012-09-29,2012-10-06,STD,0.357,12971479,0.369,16510591,-0.012,0.327,0.415
2012-281,2012-10-07,2012-10-14,STD,0.336,12874908,0.369,16509917,-0.033,0.329,0.406
2012-289,2012-10-15,2012-10-22,STD,0.358,13867254,0.376,16510204,-0.018,0.333,0.425
