GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:09:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28519
MAX SAMPLE COUNT,22111996

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.115,21994374,0.120,22111856,-0.005,0.114,0.129
2001-009,2001-01-09,2001-01-16,STD,0.117,21937699,0.120,22110904,-0.003,0.112,0.128
2001-017,2001-01-17,2001-01-24,STD,0.116,21097507,0.120,22111720,-0.004,0.114,0.128
2001-025,2001-01-25,2001-02-01,STD,0.117,22036956,0.119,22110932,-0.002,0.112,0.129
2001-033,2001-02-02,2001-02-09,STD,0.115,20736682,0.118,22111080,-0.003,0.112,0.129
2001-041,2001-02-10,2001-02-17,STD,0.115,21948348,0.118,22110700,-0.003,0.111,0.126
2001-049,2001-02-18,2001-02-25,STD,0.117,21955658,0.118,22110892,-0.001,0.114,0.138
2001-057,2001-02-26,2001-03-05,STD,0.118,22001757,0.116,22110540,0.002,0.112,0.123
2001-065,2001-03-06,2001-03-13,STD,0.115,21274147,0.117,22110556,-0.002,0.106,0.124
2001-073,2001-03-14,2001-03-21,STD,0.116,22071739,0.115,22110232,0.001,0.108,0.118
2001-081,2001-03-22,2001-03-29,STD,0.116,21970032,0.115,22111996,0.001,0.111,0.120
2001-089,2001-03-30,2001-04-06,STD,0.115,21914529,0.115,22110232,0.000,0.107,0.121
2001-097,2001-04-07,2001-04-14,STD,0.115,21946568,0.114,22110324,0.001,0.109,0.121
2001-105,2001-04-15,2001-04-22,STD,0.113,21915475,0.115,22110888,-0.002,0.110,0.120
2001-113,2001-04-23,2001-04-30,STD,0.110,22044245,0.113,22110676,-0.003,0.104,0.118
2001-121,2001-05-01,2001-05-08,STD,0.110,21555557,0.113,22110524,-0.003,0.106,0.120
2001-129,2001-05-09,2001-05-16,STD,0.106,21424764,0.112,22110404,-0.006,0.102,0.120
2001-137,2001-05-17,2001-05-24,STD,0.112,22092522,0.113,22110260,-0.001,0.105,0.120
2001-145,2001-05-25,2001-06-01,STD,0.111,22062420,0.112,22111936,-0.001,0.102,0.121
2001-153,2001-06-02,2001-06-09,STD,0.113,22095208,0.111,22110272,0.002,0.106,0.118
2001-161,2001-06-10,2001-06-17,STD,0.113,21954838,0.112,22110536,0.001,0.105,0.118
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.114,22111003,#N/A,0.106,0.119
2001-177,2001-06-26,2001-07-03,STD,0.116,2812763,0.116,22111219,0.000,0.108,0.124
2001-185,2001-07-04,2001-07-11,STD,0.119,21863916,0.118,22111052,0.001,0.113,0.125
2001-193,2001-07-12,2001-07-19,STD,0.118,21375503,0.121,22083174,-0.003,0.112,0.134
2001-201,2001-07-20,2001-07-27,STD,0.118,20129610,0.125,22084080,-0.007,0.114,0.140
2001-209,2001-07-28,2001-08-04,STD,0.117,18282720,0.124,21883719,-0.007,0.113,0.137
2001-217,2001-08-05,2001-08-12,STD,0.131,19956523,0.131,22015982,0.000,0.115,0.145
2001-225,2001-08-13,2001-08-20,STD,0.131,18593132,0.136,22062547,-0.005,0.107,0.154
2001-233,2001-08-21,2001-08-28,STD,0.145,19980711,0.144,22081022,0.001,0.115,0.176
2001-241,2001-08-29,2001-09-05,STD,0.141,18937464,0.149,22101202,-0.008,0.127,0.170
2001-249,2001-09-06,2001-09-13,STD,0.154,21092121,0.154,22111400,0.000,0.137,0.177
2001-257,2001-09-14,2001-09-21,STD,0.148,21123031,0.152,22111692,-0.004,0.134,0.175
2001-265,2001-09-22,2001-09-29,STD,0.146,21665894,0.150,22111496,-0.004,0.138,0.171
2001-273,2001-09-30,2001-10-07,STD,0.141,21964703,0.143,22111996,-0.002,0.120,0.166
2001-281,2001-10-08,2001-10-15,STD,0.136,22088433,0.139,22111156,-0.003,0.131,0.161
2001-289,2001-10-16,2001-10-23,STD,0.132,22065265,0.136,22111136,-0.004,0.125,0.155
2001-297,2001-10-24,2001-10-31,STD,0.128,22100263,0.132,22111304,-0.004,0.122,0.148
2001-305,2001-11-01,2001-11-08,STD,0.127,22105566,0.130,22111232,-0.003,0.123,0.143
2001-313,2001-11-09,2001-11-16,STD,0.126,22105901,0.127,22111144,-0.001,0.122,0.139
2001-321,2001-11-17,2001-11-24,STD,0.122,22105522,0.126,22111044,-0.004,0.119,0.136
2001-329,2001-11-25,2001-12-02,STD,0.123,22098278,0.124,22111160,-0.001,0.118,0.136
2001-337,2001-12-03,2001-12-10,STD,0.120,22086540,0.123,22111108,-0.003,0.118,0.134
2001-345,2001-12-11,2001-12-18,STD,0.126,22066612,0.123,22111436,0.003,0.115,0.132
2001-353,2001-12-19,2001-12-26,STD,0.122,22030109,0.121,22111224,0.001,0.116,0.137
2001-361,2001-12-27,2002-01-03,STD,0.121,22101751,0.120,22111996,0.001,0.116,0.129
2002-001,2002-01-01,2002-01-08,STD,0.119,21565707,0.120,22111856,-0.001,0.114,0.129
2002-009,2002-01-09,2002-01-16,STD,0.120,21111383,0.120,22110904,0.000,0.112,0.128
2002-017,2002-01-17,2002-01-24,STD,0.119,22040626,0.120,22111720,-0.001,0.114,0.128
2002-025,2002-01-25,2002-02-01,STD,0.117,21882092,0.119,22110932,-0.002,0.112,0.129
2002-033,2002-02-02,2002-02-09,STD,0.118,21943431,0.118,22111080,0.000,0.112,0.129
2002-041,2002-02-10,2002-02-17,STD,0.118,22062870,0.118,22110700,0.000,0.111,0.126
2002-049,2002-02-18,2002-02-25,STD,0.122,20495540,0.118,22110892,0.004,0.114,0.138
2002-057,2002-02-26,2002-03-05,STD,0.116,22050816,0.116,22110540,0.000,0.112,0.123
2002-065,2002-03-06,2002-03-13,STD,0.118,22078867,0.117,22110556,0.001,0.106,0.124
2002-073,2002-03-14,2002-03-21,STD,0.115,22064687,0.115,22110232,0.000,0.108,0.118
2002-081,2002-03-22,2002-03-29,STD,0.113,17147339,0.115,22111996,-0.002,0.111,0.120
2002-089,2002-03-30,2002-04-06,STD,0.113,22101441,0.115,22110232,-0.002,0.107,0.121
2002-097,2002-04-07,2002-04-14,STD,0.111,22043675,0.114,22110324,-0.003,0.109,0.121
2002-105,2002-04-15,2002-04-22,STD,0.114,22013484,0.115,22110888,-0.001,0.110,0.120
2002-113,2002-04-23,2002-04-30,STD,0.113,21889776,0.113,22110676,0.000,0.104,0.118
2002-121,2002-05-01,2002-05-08,STD,0.114,22076083,0.113,22110524,0.001,0.106,0.120
2002-129,2002-05-09,2002-05-16,STD,0.111,22080538,0.112,22110404,-0.001,0.102,0.120
2002-137,2002-05-17,2002-05-24,STD,0.112,22092225,0.113,22110260,-0.001,0.105,0.120
2002-145,2002-05-25,2002-06-01,STD,0.112,22096810,0.112,22111936,0.000,0.102,0.121
2002-153,2002-06-02,2002-06-09,STD,0.111,21942582,0.111,22110272,0.000,0.106,0.118
2002-161,2002-06-10,2002-06-17,STD,0.111,22036471,0.112,22110536,-0.001,0.105,0.118
2002-169,2002-06-18,2002-06-25,STD,0.117,22058421,0.114,22111003,0.003,0.106,0.119
2002-177,2002-06-26,2002-07-03,STD,0.117,21963176,0.116,22111219,0.001,0.108,0.124
2002-185,2002-07-04,2002-07-11,STD,0.116,21945160,0.118,22111052,-0.002,0.113,0.125
2002-193,2002-07-12,2002-07-19,STD,0.116,21504678,0.121,22083174,-0.005,0.112,0.134
2002-201,2002-07-20,2002-07-27,STD,0.114,20571045,0.125,22084080,-0.011,0.114,0.140
2002-209,2002-07-28,2002-08-04,STD,0.117,19956468,0.124,21883719,-0.007,0.113,0.137
2002-217,2002-08-05,2002-08-12,STD,0.127,20593191,0.131,22015982,-0.004,0.115,0.145
2002-225,2002-08-13,2002-08-20,STD,0.129,19512299,0.136,22062547,-0.007,0.107,0.154
2002-233,2002-08-21,2002-08-28,STD,0.135,19614916,0.144,22081022,-0.009,0.115,0.176
2002-241,2002-08-29,2002-09-05,STD,0.143,20553792,0.149,22101202,-0.006,0.127,0.170
2002-249,2002-09-06,2002-09-13,STD,0.140,20354661,0.154,22111400,-0.014,0.137,0.177
2002-257,2002-09-14,2002-09-21,STD,0.144,21555671,0.152,22111692,-0.008,0.134,0.175
2002-265,2002-09-22,2002-09-29,STD,0.143,21930707,0.150,22111496,-0.007,0.138,0.171
2002-273,2002-09-30,2002-10-07,STD,0.120,19961648,0.143,22111996,-0.023,0.120,0.166
2002-281,2002-10-08,2002-10-15,STD,0.136,21894653,0.139,22111156,-0.003,0.131,0.161
2002-289,2002-10-16,2002-10-23,STD,0.136,22020036,0.136,22111136,0.000,0.125,0.155
2002-297,2002-10-24,2002-10-31,STD,0.132,22085828,0.132,22111304,0.000,0.122,0.148
2002-305,2002-11-01,2002-11-08,STD,0.129,22063763,0.130,22111232,-0.001,0.123,0.143
2002-313,2002-11-09,2002-11-16,STD,0.126,22077942,0.127,22111144,-0.001,0.122,0.139
2002-321,2002-11-17,2002-11-24,STD,0.125,22094874,0.126,22111044,-0.001,0.119,0.136
2002-329,2002-11-25,2002-12-02,STD,0.122,22090736,0.124,22111160,-0.002,0.118,0.136
2002-337,2002-12-03,2002-12-10,STD,0.124,22083327,0.123,22111108,0.001,0.118,0.134
2002-345,2002-12-11,2002-12-18,STD,0.123,22089964,0.123,22111436,0.000,0.115,0.132
2002-353,2002-12-19,2002-12-26,STD,0.121,22098481,0.121,22111224,0.000,0.116,0.137
2002-361,2002-12-27,2003-01-03,STD,0.119,21958297,0.120,22111996,-0.001,0.116,0.129
2003-001,2003-01-01,2003-01-08,STD,0.119,21868833,0.120,22111856,-0.001,0.114,0.129
2003-009,2003-01-09,2003-01-16,STD,0.128,19939971,0.120,22110904,0.008,0.112,0.128
2003-017,2003-01-17,2003-01-24,STD,0.118,21970750,0.120,22111720,-0.002,0.114,0.128
2003-025,2003-01-25,2003-02-01,STD,0.117,21729408,0.119,22110932,-0.002,0.112,0.129
2003-033,2003-02-02,2003-02-09,STD,0.120,20738196,0.118,22111080,0.002,0.112,0.129
2003-041,2003-02-10,2003-02-17,STD,0.119,22103622,0.118,22110700,0.001,0.111,0.126
2003-049,2003-02-18,2003-02-25,STD,0.117,21913355,0.118,22110892,-0.001,0.114,0.138
2003-057,2003-02-26,2003-03-05,STD,0.112,20982898,0.116,22110540,-0.004,0.112,0.123
2003-065,2003-03-06,2003-03-13,STD,0.115,22080320,0.117,22110556,-0.002,0.106,0.124
2003-073,2003-03-14,2003-03-21,STD,0.116,21698379,0.115,22110232,0.001,0.108,0.118
2003-081,2003-03-22,2003-03-29,STD,0.112,21869865,0.115,22111996,-0.003,0.111,0.120
2003-089,2003-03-30,2003-04-06,STD,0.117,21814861,0.115,22110232,0.002,0.107,0.121
2003-097,2003-04-07,2003-04-14,STD,0.115,22085775,0.114,22110324,0.001,0.109,0.121
2003-105,2003-04-15,2003-04-22,STD,0.114,22029060,0.115,22110888,-0.001,0.110,0.120
2003-113,2003-04-23,2003-04-30,STD,0.113,22095588,0.113,22110676,0.000,0.104,0.118
2003-121,2003-05-01,2003-05-08,STD,0.115,21656827,0.113,22110524,0.002,0.106,0.120
2003-129,2003-05-09,2003-05-16,STD,0.115,22077679,0.112,22110404,0.003,0.102,0.120
2003-137,2003-05-17,2003-05-24,STD,0.113,22008696,0.113,22110260,0.000,0.105,0.120
2003-145,2003-05-25,2003-06-01,STD,0.105,20366257,0.112,22111936,-0.007,0.102,0.121
2003-153,2003-06-02,2003-06-09,STD,0.109,21670318,0.111,22110272,-0.002,0.106,0.118
2003-161,2003-06-10,2003-06-17,STD,0.114,21954988,0.112,22110536,0.002,0.105,0.118
2003-169,2003-06-18,2003-06-25,STD,0.115,21398684,0.114,22111003,0.001,0.106,0.119
2003-177,2003-06-26,2003-07-03,STD,0.117,20790493,0.116,22111219,0.001,0.108,0.124
2003-185,2003-07-04,2003-07-11,STD,0.121,21240208,0.118,22111052,0.003,0.113,0.125
2003-193,2003-07-12,2003-07-19,STD,0.134,21359717,0.121,22083174,0.013,0.112,0.134
2003-201,2003-07-20,2003-07-27,STD,0.138,20871108,0.125,22084080,0.013,0.114,0.140
2003-209,2003-07-28,2003-08-04,STD,0.136,20029017,0.124,21883719,0.012,0.113,0.137
2003-217,2003-08-05,2003-08-12,STD,0.139,19669708,0.131,22015982,0.008,0.115,0.145
2003-225,2003-08-13,2003-08-20,STD,0.139,19082549,0.136,22062547,0.003,0.107,0.154
2003-233,2003-08-21,2003-08-28,STD,0.138,18584581,0.144,22081022,-0.006,0.115,0.176
2003-241,2003-08-29,2003-09-05,STD,0.143,19414071,0.149,22101202,-0.006,0.127,0.170
2003-249,2003-09-06,2003-09-13,STD,0.148,20771947,0.154,22111400,-0.006,0.137,0.177
2003-257,2003-09-14,2003-09-21,STD,0.150,21587552,0.152,22111692,-0.002,0.134,0.175
2003-265,2003-09-22,2003-09-29,STD,0.145,21760294,0.150,22111496,-0.005,0.138,0.171
2003-273,2003-09-30,2003-10-07,STD,0.142,22027242,0.143,22111996,-0.001,0.120,0.166
2003-281,2003-10-08,2003-10-15,STD,0.136,21907153,0.139,22111156,-0.003,0.131,0.161
2003-289,2003-10-16,2003-10-23,STD,0.134,22092933,0.136,22111136,-0.002,0.125,0.155
2003-297,2003-10-24,2003-10-31,STD,0.131,22103323,0.132,22111304,-0.001,0.122,0.148
2003-305,2003-11-01,2003-11-08,STD,0.127,22095816,0.130,22111232,-0.003,0.123,0.143
2003-313,2003-11-09,2003-11-16,STD,0.125,22100823,0.127,22111144,-0.002,0.122,0.139
2003-321,2003-11-17,2003-11-24,STD,0.125,22099726,0.126,22111044,-0.001,0.119,0.136
2003-329,2003-11-25,2003-12-02,STD,0.123,22102056,0.124,22111160,-0.001,0.118,0.136
2003-337,2003-12-03,2003-12-10,STD,0.122,22096963,0.123,22111108,-0.001,0.118,0.134
2003-345,2003-12-11,2003-12-18,STD,0.120,22073222,0.123,22111436,-0.003,0.115,0.132
2003-353,2003-12-19,2003-12-26,STD,0.137,11548691,0.121,22111224,0.016,0.116,0.137
2003-361,2003-12-27,2004-01-03,STD,0.124,22068935,0.120,22111996,0.004,0.116,0.129
2004-001,2004-01-01,2004-01-08,STD,0.126,22017846,0.120,22111856,0.006,0.114,0.129
2004-009,2004-01-09,2004-01-16,STD,0.119,22010532,0.120,22110904,-0.001,0.112,0.128
2004-017,2004-01-17,2004-01-24,STD,0.119,21526788,0.120,22111720,-0.001,0.114,0.128
2004-025,2004-01-25,2004-02-01,STD,0.119,22009685,0.119,22110932,0.000,0.112,0.129
2004-033,2004-02-02,2004-02-09,STD,0.112,21319495,0.118,22111080,-0.006,0.112,0.129
2004-041,2004-02-10,2004-02-17,STD,0.117,22051492,0.118,22110700,-0.001,0.111,0.126
2004-049,2004-02-18,2004-02-25,STD,0.120,19108137,0.118,22110892,0.002,0.114,0.138
2004-057,2004-02-26,2004-03-04,STD,0.119,21540671,0.116,22110540,0.003,0.112,0.123
2004-065,2004-03-05,2004-03-12,STD,0.115,21139257,0.117,22110556,-0.002,0.106,0.124
2004-073,2004-03-13,2004-03-20,STD,0.113,21928821,0.115,22110232,-0.002,0.108,0.118
2004-081,2004-03-21,2004-03-28,STD,0.115,22094295,0.115,22111996,0.000,0.111,0.120
2004-089,2004-03-29,2004-04-05,STD,0.114,21934821,0.115,22110232,-0.001,0.107,0.121
2004-097,2004-04-06,2004-04-13,STD,0.113,22099068,0.114,22110324,-0.001,0.109,0.121
2004-105,2004-04-14,2004-04-21,STD,0.114,22078909,0.115,22110888,-0.001,0.110,0.120
2004-113,2004-04-22,2004-04-29,STD,0.115,22098206,0.113,22110676,0.002,0.104,0.118
2004-121,2004-04-30,2004-05-07,STD,0.114,21937695,0.113,22110524,0.001,0.106,0.120
2004-129,2004-05-08,2004-05-15,STD,0.116,22072614,0.112,22110404,0.004,0.102,0.120
2004-137,2004-05-16,2004-05-23,STD,0.111,21775203,0.113,22110260,-0.002,0.105,0.120
2004-145,2004-05-24,2004-05-31,STD,0.112,21912592,0.112,22111936,0.000,0.102,0.121
2004-153,2004-06-01,2004-06-08,STD,0.106,21993295,0.111,22110272,-0.005,0.106,0.118
2004-161,2004-06-09,2004-06-16,STD,0.116,22089850,0.112,22110536,0.004,0.105,0.118
2004-169,2004-06-17,2004-06-24,STD,0.115,21962116,0.114,22111003,0.001,0.106,0.119
2004-177,2004-06-25,2004-07-02,STD,0.117,21892586,0.116,22111219,0.001,0.108,0.124
2004-185,2004-07-03,2004-07-10,STD,0.120,21899094,0.118,22111052,0.002,0.113,0.125
2004-193,2004-07-11,2004-07-18,STD,0.118,21250015,0.121,22083174,-0.003,0.112,0.134
2004-201,2004-07-19,2004-07-26,STD,0.122,21235934,0.125,22084080,-0.003,0.114,0.140
2004-209,2004-07-27,2004-08-03,STD,0.116,19649016,0.124,21883719,-0.008,0.113,0.137
2004-217,2004-08-04,2004-08-11,STD,0.126,20496343,0.131,22015982,-0.005,0.115,0.145
2004-225,2004-08-12,2004-08-19,STD,0.115,17497673,0.136,22062547,-0.021,0.107,0.154
2004-233,2004-08-20,2004-08-27,STD,0.138,19652632,0.144,22081022,-0.006,0.115,0.176
2004-241,2004-08-28,2004-09-04,STD,0.144,20064964,0.149,22101202,-0.005,0.127,0.170
2004-249,2004-09-05,2004-09-12,STD,0.144,20716877,0.154,22111400,-0.010,0.137,0.177
2004-257,2004-09-13,2004-09-20,STD,0.144,21473219,0.152,22111692,-0.008,0.134,0.175
2004-265,2004-09-21,2004-09-28,STD,0.140,21927921,0.150,22111496,-0.010,0.138,0.171
2004-273,2004-09-29,2004-10-06,STD,0.136,21980961,0.143,22111996,-0.007,0.120,0.166
2004-281,2004-10-07,2004-10-14,STD,0.131,22034409,0.139,22111156,-0.008,0.131,0.161
2004-289,2004-10-15,2004-10-22,STD,0.129,22086718,0.136,22111136,-0.007,0.125,0.155
2004-297,2004-10-23,2004-10-30,STD,0.125,22091252,0.132,22111304,-0.007,0.122,0.148
2004-305,2004-10-31,2004-11-07,STD,0.126,22100343,0.130,22111232,-0.004,0.123,0.143
2004-313,2004-11-08,2004-11-15,STD,0.124,22099956,0.127,22111144,-0.003,0.122,0.139
2004-321,2004-11-16,2004-11-23,STD,0.121,21967966,0.126,22111044,-0.005,0.119,0.136
2004-329,2004-11-24,2004-12-01,STD,0.118,22094470,0.124,22111160,-0.006,0.118,0.136
2004-337,2004-12-02,2004-12-09,STD,0.119,21855418,0.123,22111108,-0.004,0.118,0.134
2004-345,2004-12-10,2004-12-17,STD,0.119,22097365,0.123,22111436,-0.004,0.115,0.132
2004-353,2004-12-18,2004-12-25,STD,0.118,22096654,0.121,22111224,-0.003,0.116,0.137
2004-361,2004-12-26,2005-01-02,STD,0.116,21951750,0.120,22111996,-0.004,0.116,0.129
2005-001,2005-01-01,2005-01-08,STD,0.114,20990283,0.120,22111856,-0.006,0.114,0.129
2005-009,2005-01-09,2005-01-16,STD,0.113,19940658,0.120,22110904,-0.007,0.112,0.128
2005-017,2005-01-17,2005-01-24,STD,0.117,21106490,0.120,22111720,-0.003,0.114,0.128
2005-025,2005-01-25,2005-02-01,STD,0.120,22105563,0.119,22110932,0.001,0.112,0.129
2005-033,2005-02-02,2005-02-09,STD,0.115,22099075,0.118,22111080,-0.003,0.112,0.129
2005-041,2005-02-10,2005-02-17,STD,0.114,21395814,0.118,22110700,-0.004,0.111,0.126
2005-049,2005-02-18,2005-02-25,STD,0.115,22075287,0.118,22110892,-0.003,0.114,0.138
2005-057,2005-02-26,2005-03-05,STD,0.114,22074640,0.116,22110540,-0.002,0.112,0.123
2005-065,2005-03-06,2005-03-13,STD,0.106,22062748,0.117,22110556,-0.011,0.106,0.124
2005-073,2005-03-14,2005-03-21,STD,0.110,22083832,0.115,22110232,-0.005,0.108,0.118
2005-081,2005-03-22,2005-03-29,STD,0.111,21947228,0.115,22111996,-0.004,0.111,0.120
2005-089,2005-03-30,2005-04-06,STD,0.116,21506635,0.115,22110232,0.001,0.107,0.121
2005-097,2005-04-07,2005-04-14,STD,0.113,21807826,0.114,22110324,-0.001,0.109,0.121
2005-105,2005-04-15,2005-04-22,STD,0.113,21549156,0.115,22110888,-0.002,0.110,0.120
2005-113,2005-04-23,2005-04-30,STD,0.105,21959285,0.113,22110676,-0.008,0.104,0.118
2005-121,2005-05-01,2005-05-08,STD,0.107,20869961,0.113,22110524,-0.006,0.106,0.120
2005-129,2005-05-09,2005-05-16,STD,0.113,22069555,0.112,22110404,0.001,0.102,0.120
2005-137,2005-05-17,2005-05-24,STD,0.111,22104775,0.113,22110260,-0.002,0.105,0.120
2005-145,2005-05-25,2005-06-01,STD,0.112,21821179,0.112,22111936,0.000,0.102,0.121
2005-153,2005-06-02,2005-06-09,STD,0.111,21976755,0.111,22110272,0.000,0.106,0.118
2005-161,2005-06-10,2005-06-17,STD,0.111,21981711,0.112,22110536,-0.001,0.105,0.118
2005-169,2005-06-18,2005-06-25,STD,0.111,21378323,0.114,22111003,-0.003,0.106,0.119
2005-177,2005-06-26,2005-07-03,STD,0.116,20773425,0.116,22111219,0.000,0.108,0.124
2005-185,2005-07-04,2005-07-11,STD,0.124,21560224,0.118,22111052,0.006,0.113,0.125
2005-193,2005-07-12,2005-07-19,STD,0.127,20307019,0.121,22083174,0.006,0.112,0.134
2005-201,2005-07-20,2005-07-27,STD,0.140,21536896,0.125,22084080,0.015,0.114,0.140
2005-209,2005-07-28,2005-08-04,STD,0.130,19388313,0.124,21883719,0.006,0.113,0.137
2005-217,2005-08-05,2005-08-12,STD,0.137,20063130,0.131,22015982,0.006,0.115,0.145
2005-225,2005-08-13,2005-08-20,STD,0.131,17875357,0.136,22062547,-0.005,0.107,0.154
2005-233,2005-08-21,2005-08-28,STD,0.152,20383984,0.144,22081022,0.008,0.115,0.176
2005-241,2005-08-29,2005-09-05,STD,0.148,19845774,0.149,22101202,-0.001,0.127,0.170
2005-249,2005-09-06,2005-09-13,STD,0.152,20806952,0.154,22111400,-0.002,0.137,0.177
2005-257,2005-09-14,2005-09-21,STD,0.153,21940509,0.152,22111692,0.001,0.134,0.175
2005-265,2005-09-22,2005-09-29,STD,0.144,21525772,0.150,22111496,-0.006,0.138,0.171
2005-273,2005-09-30,2005-10-07,STD,0.143,21577713,0.143,22111996,0.000,0.120,0.166
2005-281,2005-10-08,2005-10-15,STD,0.138,22098200,0.139,22111156,-0.001,0.131,0.161
2005-289,2005-10-16,2005-10-23,STD,0.134,22098528,0.136,22111136,-0.002,0.125,0.155
2005-297,2005-10-24,2005-10-31,STD,0.132,22104041,0.132,22111304,0.000,0.122,0.148
2005-305,2005-11-01,2005-11-08,STD,0.127,22090818,0.130,22111232,-0.003,0.123,0.143
2005-313,2005-11-09,2005-11-16,STD,0.126,22098469,0.127,22111144,-0.001,0.122,0.139
2005-321,2005-11-17,2005-11-24,STD,0.125,22106196,0.126,22111044,-0.001,0.119,0.136
2005-329,2005-11-25,2005-12-02,STD,0.124,22107147,0.124,22111160,0.000,0.118,0.136
2005-337,2005-12-03,2005-12-10,STD,0.122,22108515,0.123,22111108,-0.001,0.118,0.134
2005-345,2005-12-11,2005-12-18,STD,0.126,21827399,0.123,22111436,0.003,0.115,0.132
2005-353,2005-12-19,2005-12-26,STD,0.121,22055884,0.121,22111224,0.000,0.116,0.137
2005-361,2005-12-27,2006-01-03,STD,0.124,22108094,0.120,22111996,0.004,0.116,0.129
2006-001,2006-01-01,2006-01-08,STD,0.125,22051713,0.120,22111856,0.005,0.114,0.129
2006-009,2006-01-09,2006-01-16,STD,0.125,22084572,0.120,22110904,0.005,0.112,0.128
2006-017,2006-01-17,2006-01-24,STD,0.124,22101703,0.120,22111720,0.004,0.114,0.128
2006-025,2006-01-25,2006-02-01,STD,0.122,22027375,0.119,22110932,0.003,0.112,0.129
2006-033,2006-02-02,2006-02-09,STD,0.119,21978451,0.118,22111080,0.001,0.112,0.129
2006-041,2006-02-10,2006-02-17,STD,0.118,22039150,0.118,22110700,0.000,0.111,0.126
2006-049,2006-02-18,2006-02-25,STD,0.119,21896363,0.118,22110892,0.001,0.114,0.138
2006-057,2006-02-26,2006-03-05,STD,0.120,22093172,0.116,22110540,0.004,0.112,0.123
2006-065,2006-03-06,2006-03-13,STD,0.114,21807289,0.117,22110556,-0.003,0.106,0.124
2006-073,2006-03-14,2006-03-21,STD,0.116,22097947,0.115,22110232,0.001,0.108,0.118
2006-081,2006-03-22,2006-03-29,STD,0.118,21476430,0.115,22111996,0.003,0.111,0.120
2006-089,2006-03-30,2006-04-06,STD,0.116,22091838,0.115,22110232,0.001,0.107,0.121
2006-097,2006-04-07,2006-04-14,STD,0.117,21985830,0.114,22110324,0.003,0.109,0.121
2006-105,2006-04-15,2006-04-22,STD,0.115,20894671,0.115,22110888,0.000,0.110,0.120
2006-113,2006-04-23,2006-04-30,STD,0.114,22036344,0.113,22110676,0.001,0.104,0.118
2006-121,2006-05-01,2006-05-08,STD,0.115,22091090,0.113,22110524,0.002,0.106,0.120
2006-129,2006-05-09,2006-05-16,STD,0.107,22054101,0.112,22110404,-0.005,0.102,0.120
2006-137,2006-05-17,2006-05-24,STD,0.114,21989772,0.113,22110260,0.001,0.105,0.120
2006-145,2006-05-25,2006-06-01,STD,0.115,22079447,0.112,22111936,0.003,0.102,0.121
2006-153,2006-06-02,2006-06-09,STD,0.108,22030795,0.111,22110272,-0.003,0.106,0.118
2006-161,2006-06-10,2006-06-17,STD,0.105,21847960,0.112,22110536,-0.007,0.105,0.118
2006-169,2006-06-18,2006-06-25,STD,0.113,21926374,0.114,22111003,-0.001,0.106,0.119
2006-177,2006-06-26,2006-07-03,STD,0.114,21993384,0.116,22111219,-0.002,0.108,0.124
2006-185,2006-07-04,2006-07-11,STD,0.115,21916214,0.118,22111052,-0.003,0.113,0.125
2006-193,2006-07-12,2006-07-19,STD,0.113,21243353,0.121,22083174,-0.008,0.112,0.134
2006-201,2006-07-20,2006-07-27,STD,0.116,20568850,0.125,22084080,-0.009,0.114,0.140
2006-209,2006-07-28,2006-08-04,STD,0.116,19847156,0.124,21883719,-0.008,0.113,0.137
2006-217,2006-08-05,2006-08-12,STD,0.123,20061949,0.131,22015982,-0.008,0.115,0.145
2006-225,2006-08-13,2006-08-20,STD,0.136,20377577,0.136,22062547,0.000,0.107,0.154
2006-233,2006-08-21,2006-08-28,STD,0.132,18421657,0.144,22081022,-0.012,0.115,0.176
2006-241,2006-08-29,2006-09-05,STD,0.153,20587823,0.149,22101202,0.004,0.127,0.170
2006-249,2006-09-06,2006-09-13,STD,0.143,19354153,0.154,22111400,-0.011,0.137,0.177
2006-257,2006-09-14,2006-09-21,STD,0.154,21297155,0.152,22111692,0.002,0.134,0.175
2006-265,2006-09-22,2006-09-29,STD,0.148,21255012,0.150,22111496,-0.002,0.138,0.171
2006-273,2006-09-30,2006-10-07,STD,0.144,21703868,0.143,22111996,0.001,0.120,0.166
2006-281,2006-10-08,2006-10-15,STD,0.142,21924184,0.139,22111156,0.003,0.131,0.161
2006-289,2006-10-16,2006-10-23,STD,0.137,22059344,0.136,22111136,0.001,0.125,0.155
2006-297,2006-10-24,2006-10-31,STD,0.135,22104559,0.132,22111304,0.003,0.122,0.148
2006-305,2006-11-01,2006-11-08,STD,0.130,22102214,0.130,22111232,0.000,0.123,0.143
2006-313,2006-11-09,2006-11-16,STD,0.128,22100444,0.127,22111144,0.001,0.122,0.139
2006-321,2006-11-17,2006-11-24,STD,0.126,22106862,0.126,22111044,0.000,0.119,0.136
