GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:15:21 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28618
MAX SAMPLE COUNT,23319689

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.621,14136120,0.587,23276392,0.034,0.479,0.639
2006-337,2006-12-03,2006-12-10,STD,0.648,18037705,0.590,23293656,0.058,0.486,0.648
2006-345,2006-12-11,2006-12-18,STD,0.591,5155636,0.604,23281839,-0.013,0.528,0.644
2006-353,2006-12-19,2006-12-26,STD,0.627,11165675,0.606,23299934,0.021,0.530,0.644
2006-361,2006-12-27,2007-01-03,STD,0.650,13841569,0.628,23312789,0.022,0.532,0.678
2007-001,2007-01-01,2007-01-08,STD,0.632,14210471,0.630,23311617,0.002,0.587,0.676
2007-009,2007-01-09,2007-01-16,STD,0.607,13336207,0.632,23318845,-0.025,0.585,0.706
2007-017,2007-01-17,2007-01-24,STD,0.637,16981855,0.630,23319320,0.007,0.516,0.670
2007-025,2007-01-25,2007-02-01,STD,0.636,13485362,0.637,23316305,-0.001,0.578,0.676
2007-033,2007-02-02,2007-02-09,STD,0.616,12195835,0.637,23319276,-0.021,0.583,0.685
2007-041,2007-02-10,2007-02-17,STD,0.634,17931545,0.641,23316254,-0.007,0.599,0.678
2007-049,2007-02-18,2007-02-25,STD,0.634,14812099,0.638,23315846,-0.004,0.551,0.677
2007-057,2007-02-26,2007-03-05,STD,0.659,19388891,0.650,23319313,0.009,0.610,0.687
2007-065,2007-03-06,2007-03-13,STD,0.635,14831661,0.653,23318350,-0.018,0.609,0.681
2007-073,2007-03-14,2007-03-21,STD,0.635,15744678,0.652,23317167,-0.017,0.607,0.688
2007-081,2007-03-22,2007-03-29,STD,0.663,20673978,0.658,23319147,0.005,0.620,0.693
2007-089,2007-03-30,2007-04-06,STD,0.674,21904122,0.658,23319451,0.016,0.593,0.676
2007-097,2007-04-07,2007-04-14,STD,0.647,20973680,0.654,23319223,-0.007,0.623,0.684
2007-105,2007-04-15,2007-04-22,STD,0.648,21039077,0.650,23319333,-0.002,0.624,0.670
2007-113,2007-04-23,2007-04-30,STD,0.619,20971144,0.640,23318705,-0.021,0.599,0.669
2007-121,2007-05-01,2007-05-08,STD,0.610,22853270,0.624,23319577,-0.014,0.595,0.653
2007-129,2007-05-09,2007-05-16,STD,0.579,22589600,0.604,23312583,-0.025,0.575,0.635
2007-137,2007-05-17,2007-05-24,STD,0.557,22092589,0.584,23318780,-0.027,0.551,0.615
2007-145,2007-05-25,2007-06-01,STD,0.541,22917189,0.561,23307925,-0.020,0.523,0.592
2007-153,2007-06-02,2007-06-09,STD,0.522,22785483,0.540,23302527,-0.018,0.503,0.576
2007-161,2007-06-10,2007-06-17,STD,0.506,22916277,0.519,23301641,-0.013,0.490,0.547
2007-169,2007-06-18,2007-06-25,STD,0.488,22916405,0.497,23313441,-0.009,0.457,0.519
2007-177,2007-06-26,2007-07-03,STD,0.458,22216574,0.475,23318591,-0.017,0.448,0.499
2007-185,2007-07-04,2007-07-11,STD,0.454,22859400,0.459,23308017,-0.005,0.434,0.484
2007-193,2007-07-12,2007-07-19,STD,0.437,22944767,0.442,23319460,-0.005,0.417,0.468
2007-201,2007-07-20,2007-07-27,STD,0.418,22134041,0.429,23319644,-0.011,0.403,0.451
2007-209,2007-07-28,2007-08-04,STD,0.402,22748826,0.419,23312246,-0.017,0.395,0.436
2007-217,2007-08-05,2007-08-12,STD,0.398,22521502,0.410,23319498,-0.012,0.394,0.425
2007-225,2007-08-13,2007-08-20,STD,0.398,21598249,0.405,23296915,-0.007,0.393,0.427
2007-233,2007-08-21,2007-08-28,STD,0.405,20868443,0.410,23314802,-0.005,0.393,0.435
2007-241,2007-08-29,2007-09-05,STD,0.417,22320541,0.420,23283690,-0.003,0.402,0.449
2007-249,2007-09-06,2007-09-13,STD,0.451,22213058,0.435,23319430,0.016,0.414,0.463
2007-257,2007-09-14,2007-09-21,STD,0.451,21991692,0.451,23273897,0.000,0.430,0.471
2007-265,2007-09-22,2007-09-29,STD,0.479,19774509,0.468,23265325,0.011,0.439,0.492
2007-273,2007-09-30,2007-10-07,STD,0.494,19835041,0.487,23199136,0.007,0.452,0.507
2007-281,2007-10-08,2007-10-15,STD,0.515,20019774,0.499,23180842,0.016,0.436,0.522
2007-289,2007-10-16,2007-10-23,STD,0.517,19289153,0.512,23192707,0.005,0.479,0.547
2007-297,2007-10-24,2007-10-31,STD,0.552,19457770,0.532,23160420,0.020,0.493,0.590
2007-305,2007-11-01,2007-11-08,STD,0.527,16356242,0.541,23244574,-0.014,0.501,0.577
2007-313,2007-11-09,2007-11-16,STD,0.548,17778122,0.556,23262638,-0.008,0.499,0.593
2007-321,2007-11-17,2007-11-24,STD,0.557,12056870,0.571,23279284,-0.014,0.494,0.622
2007-329,2007-11-25,2007-12-02,STD,0.585,14231369,0.587,23276392,-0.002,0.479,0.639
2007-337,2007-12-03,2007-12-10,STD,0.523,8843011,0.590,23293656,-0.067,0.486,0.648
2007-345,2007-12-11,2007-12-18,STD,0.611,17327739,0.604,23281839,0.007,0.528,0.644
2007-353,2007-12-19,2007-12-26,STD,0.636,19714623,0.606,23299934,0.030,0.530,0.644
2007-361,2007-12-27,2008-01-03,STD,0.615,16352585,0.628,23312789,-0.013,0.532,0.678
2008-001,2008-01-01,2008-01-08,STD,0.619,15537427,0.630,23311617,-0.011,0.587,0.676
2008-009,2008-01-09,2008-01-16,STD,0.598,13364345,0.632,23318845,-0.034,0.585,0.706
2008-017,2008-01-17,2008-01-24,STD,0.516,4966681,0.630,23319320,-0.114,0.516,0.670
2008-025,2008-01-25,2008-02-01,STD,0.642,11854544,0.637,23316305,0.005,0.578,0.676
2008-033,2008-02-02,2008-02-09,STD,0.685,10804854,0.637,23319276,0.048,0.583,0.685
2008-041,2008-02-10,2008-02-17,STD,0.657,19524863,0.641,23316254,0.016,0.599,0.678
2008-049,2008-02-18,2008-02-25,STD,0.630,9659088,0.638,23315846,-0.008,0.551,0.677
2008-057,2008-02-26,2008-03-04,STD,0.679,13722024,0.650,23319313,0.029,0.610,0.687
2008-065,2008-03-05,2008-03-12,STD,0.643,11442400,0.653,23318350,-0.010,0.609,0.681
2008-073,2008-03-13,2008-03-20,STD,0.673,11268343,0.652,23317167,0.021,0.607,0.688
2008-081,2008-03-21,2008-03-28,STD,0.668,18801124,0.658,23319147,0.010,0.620,0.693
2008-089,2008-03-29,2008-04-05,STD,0.660,20706556,0.658,23319451,0.002,0.593,0.676
2008-097,2008-04-06,2008-04-13,STD,0.642,14602843,0.654,23319223,-0.012,0.623,0.684
2008-105,2008-04-14,2008-04-21,STD,0.660,20838947,0.650,23319333,0.010,0.624,0.670
2008-113,2008-04-22,2008-04-29,STD,0.648,22070398,0.640,23318705,0.008,0.599,0.669
2008-121,2008-04-30,2008-05-07,STD,0.636,22791279,0.624,23319577,0.012,0.595,0.653
2008-129,2008-05-08,2008-05-15,STD,0.622,22811431,0.604,23312583,0.018,0.575,0.635
2008-137,2008-05-16,2008-05-23,STD,0.596,22409893,0.584,23318780,0.012,0.551,0.615
2008-145,2008-05-24,2008-05-31,STD,0.570,21671374,0.561,23307925,0.009,0.523,0.592
2008-153,2008-06-01,2008-06-08,STD,0.553,22584781,0.540,23302527,0.013,0.503,0.576
2008-161,2008-06-09,2008-06-16,STD,0.535,23090927,0.519,23301641,0.016,0.490,0.547
2008-169,2008-06-17,2008-06-24,STD,0.506,22284990,0.497,23313441,0.009,0.457,0.519
2008-177,2008-06-25,2008-07-02,STD,0.492,22830404,0.475,23318591,0.017,0.448,0.499
2008-185,2008-07-03,2008-07-10,STD,0.459,22333777,0.459,23308017,0.000,0.434,0.484
2008-193,2008-07-11,2008-07-18,STD,0.453,22910365,0.442,23319460,0.011,0.417,0.468
2008-201,2008-07-19,2008-07-26,STD,0.444,23058942,0.429,23319644,0.015,0.403,0.451
2008-209,2008-07-27,2008-08-03,STD,0.427,22246698,0.419,23312246,0.008,0.395,0.436
2008-217,2008-08-04,2008-08-11,STD,0.420,21951121,0.410,23319498,0.010,0.394,0.425
2008-225,2008-08-12,2008-08-19,STD,0.411,21549657,0.405,23296915,0.006,0.393,0.427
2008-233,2008-08-20,2008-08-27,STD,0.416,21951051,0.410,23314802,0.006,0.393,0.435
2008-241,2008-08-28,2008-09-04,STD,0.425,22166225,0.420,23283690,0.005,0.402,0.449
2008-249,2008-09-05,2008-09-12,STD,0.433,21186853,0.435,23319430,-0.002,0.414,0.463
2008-257,2008-09-13,2008-09-20,STD,0.441,22050338,0.451,23273897,-0.010,0.430,0.471
2008-265,2008-09-21,2008-09-28,STD,0.462,22898998,0.468,23265325,-0.006,0.439,0.492
2008-273,2008-09-29,2008-10-06,STD,0.474,22205424,0.487,23199136,-0.013,0.452,0.507
2008-281,2008-10-07,2008-10-14,STD,0.481,21716836,0.499,23180842,-0.018,0.436,0.522
2008-289,2008-10-15,2008-10-22,STD,0.506,19439681,0.512,23192707,-0.006,0.479,0.547
2008-297,2008-10-23,2008-10-30,STD,0.522,20359956,0.532,23160420,-0.010,0.493,0.590
2008-305,2008-10-31,2008-11-07,STD,0.523,16250605,0.541,23244574,-0.018,0.501,0.577
2008-313,2008-11-08,2008-11-15,STD,0.536,12502945,0.556,23262638,-0.020,0.499,0.593
2008-321,2008-11-16,2008-11-23,STD,0.612,13549215,0.571,23279284,0.041,0.494,0.622
2008-329,2008-11-24,2008-12-01,STD,0.588,13222093,0.587,23276392,0.001,0.479,0.639
2008-337,2008-12-02,2008-12-09,STD,0.614,12329100,0.590,23293656,0.024,0.486,0.648
2008-345,2008-12-10,2008-12-17,STD,0.644,11385320,0.604,23281839,0.040,0.528,0.644
2008-353,2008-12-18,2008-12-25,STD,0.634,5444179,0.606,23299934,0.028,0.530,0.644
2008-361,2008-12-26,2009-01-02,STD,0.639,16712691,0.628,23312789,0.011,0.532,0.678
2009-001,2009-01-01,2009-01-08,STD,0.661,18632944,0.630,23311617,0.031,0.587,0.676
2009-009,2009-01-09,2009-01-16,STD,0.657,17757581,0.632,23318845,0.025,0.585,0.706
2009-017,2009-01-17,2009-01-24,STD,0.638,9593562,0.630,23319320,0.008,0.516,0.670
2009-025,2009-01-25,2009-02-01,STD,0.656,12492176,0.637,23316305,0.019,0.578,0.676
2009-033,2009-02-02,2009-02-09,STD,0.663,12060038,0.637,23319276,0.026,0.583,0.685
2009-041,2009-02-10,2009-02-17,STD,0.671,14181783,0.641,23316254,0.030,0.599,0.678
2009-049,2009-02-18,2009-02-25,STD,0.624,10130492,0.638,23315846,-0.014,0.551,0.677
2009-057,2009-02-26,2009-03-05,STD,0.660,15696589,0.650,23319313,0.010,0.610,0.687
2009-065,2009-03-06,2009-03-13,STD,0.660,12938216,0.653,23318350,0.007,0.609,0.681
2009-073,2009-03-14,2009-03-21,STD,0.646,15516514,0.652,23317167,-0.006,0.607,0.688
2009-081,2009-03-22,2009-03-29,STD,0.659,20115715,0.658,23319147,0.001,0.620,0.693
2009-089,2009-03-30,2009-04-06,STD,0.649,18992198,0.658,23319451,-0.009,0.593,0.676
2009-097,2009-04-07,2009-04-14,STD,0.655,21399245,0.654,23319223,0.001,0.623,0.684
2009-105,2009-04-15,2009-04-22,STD,0.639,21755694,0.650,23319333,-0.011,0.624,0.670
2009-113,2009-04-23,2009-04-30,STD,0.626,21494074,0.640,23318705,-0.014,0.599,0.669
2009-121,2009-05-01,2009-05-08,STD,0.612,20916207,0.624,23319577,-0.012,0.595,0.653
2009-129,2009-05-09,2009-05-16,STD,0.595,19869261,0.604,23312583,-0.009,0.575,0.635
2009-137,2009-05-17,2009-05-24,STD,0.591,22857594,0.584,23318780,0.007,0.551,0.615
2009-145,2009-05-25,2009-06-01,STD,0.574,22747823,0.561,23307925,0.013,0.523,0.592
2009-153,2009-06-02,2009-06-09,STD,0.543,22176823,0.540,23302527,0.003,0.503,0.576
2009-161,2009-06-10,2009-06-17,STD,0.526,22006314,0.519,23301641,0.007,0.490,0.547
2009-169,2009-06-18,2009-06-25,STD,0.502,21149171,0.497,23313441,0.005,0.457,0.519
2009-177,2009-06-26,2009-07-03,STD,0.488,22700962,0.475,23318591,0.013,0.448,0.499
2009-185,2009-07-04,2009-07-11,STD,0.472,22434027,0.459,23308017,0.013,0.434,0.484
2009-193,2009-07-12,2009-07-19,STD,0.446,22334034,0.442,23319460,0.004,0.417,0.468
2009-201,2009-07-20,2009-07-27,STD,0.439,22648649,0.429,23319644,0.010,0.403,0.451
2009-209,2009-07-28,2009-08-04,STD,0.431,22952733,0.419,23312246,0.012,0.395,0.436
2009-217,2009-08-05,2009-08-12,STD,0.401,21484329,0.410,23319498,-0.009,0.394,0.425
2009-225,2009-08-13,2009-08-20,STD,0.410,21419373,0.405,23296915,0.005,0.393,0.427
2009-233,2009-08-21,2009-08-28,STD,0.400,21191310,0.410,23314802,-0.010,0.393,0.435
2009-241,2009-08-29,2009-09-05,STD,0.405,22440080,0.420,23283690,-0.015,0.402,0.449
2009-249,2009-09-06,2009-09-13,STD,0.417,22088789,0.435,23319430,-0.018,0.414,0.463
2009-257,2009-09-14,2009-09-21,STD,0.436,21743879,0.451,23273897,-0.015,0.430,0.471
2009-265,2009-09-22,2009-09-29,STD,0.467,22854755,0.468,23265325,-0.001,0.439,0.492
2009-273,2009-09-30,2009-10-07,STD,0.490,19525021,0.487,23199136,0.003,0.452,0.507
2009-281,2009-10-08,2009-10-15,STD,0.522,20249553,0.499,23180842,0.023,0.436,0.522
2009-289,2009-10-16,2009-10-23,STD,0.534,14893420,0.512,23192707,0.022,0.479,0.547
2009-297,2009-10-24,2009-10-31,STD,0.567,19272651,0.532,23160420,0.035,0.493,0.590
2009-305,2009-11-01,2009-11-08,STD,0.564,12804169,0.541,23244574,0.023,0.501,0.577
2009-313,2009-11-09,2009-11-16,STD,0.585,19667438,0.556,23262638,0.029,0.499,0.593
2009-321,2009-11-17,2009-11-24,STD,0.592,15406941,0.571,23279284,0.021,0.494,0.622
2009-329,2009-11-25,2009-12-02,STD,0.590,11281182,0.587,23276392,0.003,0.479,0.639
2009-337,2009-12-03,2009-12-10,STD,0.615,15630838,0.590,23293656,0.025,0.486,0.648
2009-345,2009-12-11,2009-12-18,STD,0.608,15135722,0.604,23281839,0.004,0.528,0.644
2009-353,2009-12-19,2009-12-26,STD,0.567,8713011,0.606,23299934,-0.039,0.530,0.644
2009-361,2009-12-27,2010-01-03,STD,0.678,13764131,0.628,23312789,0.050,0.532,0.678
2010-001,2010-01-01,2010-01-08,STD,0.676,10141099,0.630,23311617,0.046,0.587,0.676
2010-009,2010-01-09,2010-01-16,STD,0.706,13319922,0.632,23318845,0.074,0.585,0.706
2010-017,2010-01-17,2010-01-24,STD,0.643,13024025,0.630,23319320,0.013,0.516,0.670
2010-025,2010-01-25,2010-02-01,STD,0.659,19878612,0.637,23316305,0.022,0.578,0.676
2010-033,2010-02-02,2010-02-09,STD,0.634,14181464,0.637,23319276,-0.003,0.583,0.685
2010-041,2010-02-10,2010-02-17,STD,0.666,21027933,0.641,23316254,0.025,0.599,0.678
2010-049,2010-02-18,2010-02-25,STD,0.637,12881383,0.638,23315846,-0.001,0.551,0.677
2010-057,2010-02-26,2010-03-05,STD,0.673,18491024,0.650,23319313,0.023,0.610,0.687
2010-065,2010-03-06,2010-03-13,STD,0.657,19459886,0.653,23318350,0.004,0.609,0.681
2010-073,2010-03-14,2010-03-21,STD,0.671,14573198,0.652,23317167,0.019,0.607,0.688
2010-081,2010-03-22,2010-03-29,STD,0.620,6498283,0.658,23319147,-0.038,0.620,0.693
2010-089,2010-03-30,2010-04-06,STD,0.665,16213361,0.658,23319451,0.007,0.593,0.676
2010-097,2010-04-07,2010-04-14,STD,0.665,17001379,0.654,23319223,0.011,0.623,0.684
2010-105,2010-04-15,2010-04-22,STD,0.654,20348490,0.650,23319333,0.004,0.624,0.670
2010-113,2010-04-23,2010-04-30,STD,0.653,21687900,0.640,23318705,0.013,0.599,0.669
2010-121,2010-05-01,2010-05-08,STD,0.629,20317701,0.624,23319577,0.005,0.595,0.653
2010-129,2010-05-09,2010-05-16,STD,0.627,22844452,0.604,23312583,0.023,0.575,0.635
2010-137,2010-05-17,2010-05-24,STD,0.601,22925622,0.584,23318780,0.017,0.551,0.615
2010-145,2010-05-25,2010-06-01,STD,0.577,22558662,0.561,23307925,0.016,0.523,0.592
2010-153,2010-06-02,2010-06-09,STD,0.560,23101969,0.540,23302527,0.020,0.503,0.576
2010-161,2010-06-10,2010-06-17,STD,0.531,22552927,0.519,23301641,0.012,0.490,0.547
2010-169,2010-06-18,2010-06-25,STD,0.510,23110915,0.497,23313441,0.013,0.457,0.519
2010-177,2010-06-26,2010-07-03,STD,0.481,22750659,0.475,23318591,0.006,0.448,0.499
2010-185,2010-07-04,2010-07-11,STD,0.467,22657530,0.459,23308017,0.008,0.434,0.484
2010-193,2010-07-12,2010-07-19,STD,0.444,21891692,0.442,23319460,0.002,0.417,0.468
2010-201,2010-07-20,2010-07-27,STD,0.441,23154474,0.429,23319644,0.012,0.403,0.451
2010-209,2010-07-28,2010-08-04,STD,0.425,21802436,0.419,23312246,0.006,0.395,0.436
2010-217,2010-08-05,2010-08-12,STD,0.419,22623523,0.410,23319498,0.009,0.394,0.425
2010-225,2010-08-13,2010-08-20,STD,0.404,22955222,0.405,23296915,-0.001,0.393,0.427
2010-233,2010-08-21,2010-08-28,STD,0.405,22930438,0.410,23314802,-0.005,0.393,0.435
2010-241,2010-08-29,2010-09-05,STD,0.407,22643195,0.420,23283690,-0.013,0.402,0.449
2010-249,2010-09-06,2010-09-13,STD,0.424,22117340,0.435,23319430,-0.011,0.414,0.463
2010-257,2010-09-14,2010-09-21,STD,0.447,22422408,0.451,23273897,-0.004,0.430,0.471
2010-265,2010-09-22,2010-09-29,STD,0.470,22703921,0.468,23265325,0.002,0.439,0.492
2010-273,2010-09-30,2010-10-07,STD,0.478,20765289,0.487,23199136,-0.009,0.452,0.507
2010-281,2010-10-08,2010-10-15,STD,0.501,21222961,0.499,23180842,0.002,0.436,0.522
2010-289,2010-10-16,2010-10-23,STD,0.514,20975428,0.512,23192707,0.002,0.479,0.547
2010-297,2010-10-24,2010-10-31,STD,0.534,20005173,0.532,23160420,0.002,0.493,0.590
2010-305,2010-11-01,2010-11-08,STD,0.534,18598111,0.541,23244574,-0.007,0.501,0.577
2010-313,2010-11-09,2010-11-16,STD,0.548,17577771,0.556,23262638,-0.008,0.499,0.593
2010-321,2010-11-17,2010-11-24,STD,0.554,11857250,0.571,23279284,-0.017,0.494,0.622
2010-329,2010-11-25,2010-12-02,STD,0.639,10902837,0.587,23276392,0.052,0.479,0.639
2010-337,2010-12-03,2010-12-10,STD,0.598,7236606,0.590,23293656,0.008,0.486,0.648
2010-345,2010-12-11,2010-12-18,STD,0.637,15651252,0.604,23281839,0.033,0.528,0.644
2010-353,2010-12-19,2010-12-26,STD,0.637,15350272,0.606,23299934,0.031,0.530,0.644
2010-361,2010-12-27,2011-01-03,STD,0.647,11173905,0.628,23312789,0.019,0.532,0.678
2011-001,2011-01-01,2011-01-08,STD,0.658,10224788,0.630,23311617,0.028,0.587,0.676
2011-009,2011-01-09,2011-01-16,STD,0.643,13385056,0.632,23318845,0.011,0.585,0.706
2011-017,2011-01-17,2011-01-24,STD,0.659,12319200,0.630,23319320,0.029,0.516,0.670
2011-025,2011-01-25,2011-02-01,STD,0.662,16888927,0.637,23316305,0.025,0.578,0.676
2011-033,2011-02-02,2011-02-09,STD,0.667,16046192,0.637,23319276,0.030,0.583,0.685
2011-041,2011-02-10,2011-02-17,STD,0.660,10702810,0.641,23316254,0.019,0.599,0.678
2011-049,2011-02-18,2011-02-25,STD,0.636,10246473,0.638,23315846,-0.002,0.551,0.677
2011-057,2011-02-26,2011-03-05,STD,0.687,14182799,0.650,23319313,0.037,0.610,0.687
2011-065,2011-03-06,2011-03-13,STD,0.681,20781031,0.653,23318350,0.028,0.609,0.681
2011-073,2011-03-14,2011-03-21,STD,0.663,10630433,0.652,23317167,0.011,0.607,0.688
2011-081,2011-03-22,2011-03-29,STD,0.681,16189456,0.658,23319147,0.023,0.620,0.693
2011-089,2011-03-30,2011-04-06,STD,0.676,18634051,0.658,23319451,0.018,0.593,0.676
2011-097,2011-04-07,2011-04-14,STD,0.675,20736758,0.654,23319223,0.021,0.623,0.684
2011-105,2011-04-15,2011-04-22,STD,0.669,20354697,0.650,23319333,0.019,0.624,0.670
2011-113,2011-04-23,2011-04-30,STD,0.650,19084063,0.640,23318705,0.010,0.599,0.669
2011-121,2011-05-01,2011-05-08,STD,0.653,22627748,0.624,23319577,0.029,0.595,0.653
2011-129,2011-05-09,2011-05-16,STD,0.622,21750516,0.604,23312583,0.018,0.575,0.635
2011-137,2011-05-17,2011-05-24,STD,0.606,22020548,0.584,23318780,0.022,0.551,0.615
2011-145,2011-05-25,2011-06-01,STD,0.583,22108684,0.561,23307925,0.022,0.523,0.592
2011-153,2011-06-02,2011-06-09,STD,0.565,22796226,0.540,23302527,0.025,0.503,0.576
2011-161,2011-06-10,2011-06-17,STD,0.536,21917261,0.519,23301641,0.017,0.490,0.547
2011-169,2011-06-18,2011-06-25,STD,0.519,22469536,0.497,23313441,0.022,0.457,0.519
2011-177,2011-06-26,2011-07-03,STD,0.483,22070356,0.475,23318591,0.008,0.448,0.499
2011-185,2011-07-04,2011-07-11,STD,0.459,22500259,0.459,23308017,0.000,0.434,0.484
2011-193,2011-07-12,2011-07-19,STD,0.450,22840106,0.442,23319460,0.008,0.417,0.468
2011-201,2011-07-20,2011-07-27,STD,0.430,22402624,0.429,23319644,0.001,0.403,0.451
2011-209,2011-07-28,2011-08-04,STD,0.423,23105540,0.419,23312246,0.004,0.395,0.436
2011-217,2011-08-05,2011-08-12,STD,0.409,22194801,0.410,23319498,-0.001,0.394,0.425
2011-225,2011-08-13,2011-08-20,STD,0.413,23031728,0.405,23296915,0.008,0.393,0.427
2011-233,2011-08-21,2011-08-28,STD,0.404,21490652,0.410,23314802,-0.006,0.393,0.435
2011-241,2011-08-29,2011-09-05,STD,0.412,22309698,0.420,23283690,-0.008,0.402,0.449
2011-249,2011-09-06,2011-09-13,STD,0.414,22644573,0.435,23319430,-0.021,0.414,0.463
2011-257,2011-09-14,2011-09-21,STD,0.446,22811949,0.451,23273897,-0.005,0.430,0.471
2011-265,2011-09-22,2011-09-29,STD,0.457,21204880,0.468,23265325,-0.011,0.439,0.492
2011-273,2011-09-30,2011-10-07,STD,0.492,21799156,0.487,23199136,0.005,0.452,0.507
2011-281,2011-10-08,2011-10-15,STD,0.497,20894277,0.499,23180842,-0.002,0.436,0.522
2011-289,2011-10-16,2011-10-23,STD,0.502,19087728,0.512,23192707,-0.010,0.479,0.547
2011-297,2011-10-24,2011-10-31,STD,0.549,21241685,0.532,23160420,0.017,0.493,0.590
2011-305,2011-11-01,2011-11-08,STD,0.534,15694266,0.541,23244574,-0.007,0.501,0.577
2011-313,2011-11-09,2011-11-16,STD,0.521,14558051,0.556,23262638,-0.035,0.499,0.593
2011-321,2011-11-17,2011-11-24,STD,0.555,7547914,0.571,23279284,-0.016,0.494,0.622
2011-329,2011-11-25,2011-12-02,STD,0.577,10620198,0.587,23276392,-0.010,0.479,0.639
2011-337,2011-12-03,2011-12-10,STD,0.568,6262342,0.590,23293656,-0.022,0.486,0.648
2011-345,2011-12-11,2011-12-18,STD,0.620,15923510,0.604,23281839,0.016,0.528,0.644
2011-353,2011-12-19,2011-12-26,STD,0.598,10820530,0.606,23299934,-0.008,0.530,0.644
2011-361,2011-12-27,2012-01-03,STD,0.606,8691341,0.628,23312789,-0.022,0.532,0.678
2012-001,2012-01-01,2012-01-08,STD,0.616,14558423,0.630,23311617,-0.014,0.587,0.676
2012-009,2012-01-09,2012-01-16,STD,0.636,11317713,0.632,23318845,0.004,0.585,0.706
2012-017,2012-01-17,2012-01-24,STD,0.645,22046525,0.630,23319320,0.015,0.516,0.670
2012-025,2012-01-25,2012-02-01,STD,0.617,15927986,0.637,23316305,-0.020,0.578,0.676
2012-033,2012-02-02,2012-02-09,STD,0.613,17769330,0.637,23319276,-0.024,0.583,0.685
2012-041,2012-02-10,2012-02-17,STD,0.606,12802494,0.641,23316254,-0.035,0.599,0.678
2012-049,2012-02-18,2012-02-25,STD,0.630,12610902,0.638,23315846,-0.008,0.551,0.677
2012-057,2012-02-26,2012-03-04,STD,0.628,17930936,0.650,23319313,-0.022,0.610,0.687
2012-065,2012-03-05,2012-03-12,STD,0.625,11433206,0.653,23318350,-0.028,0.609,0.681
2012-073,2012-03-13,2012-03-20,STD,0.633,20311534,0.652,23317167,-0.019,0.607,0.688
2012-081,2012-03-21,2012-03-28,STD,0.625,10722131,0.658,23319147,-0.033,0.620,0.693
2012-089,2012-03-29,2012-04-05,STD,0.643,21457652,0.658,23319451,-0.015,0.593,0.676
2012-097,2012-04-06,2012-04-13,STD,0.637,20385701,0.654,23319223,-0.017,0.623,0.684
2012-105,2012-04-14,2012-04-21,STD,0.631,21033288,0.650,23319333,-0.019,0.624,0.670
2012-113,2012-04-22,2012-04-29,STD,0.626,22912472,0.640,23318705,-0.014,0.599,0.669
2012-121,2012-04-30,2012-05-07,STD,0.595,22079635,0.624,23319577,-0.029,0.595,0.653
2012-129,2012-05-08,2012-05-15,STD,0.576,22303323,0.604,23312583,-0.028,0.575,0.635
2012-137,2012-05-16,2012-05-23,STD,0.551,22118511,0.584,23318780,-0.033,0.551,0.615
2012-145,2012-05-24,2012-05-31,STD,0.527,21909319,0.561,23307925,-0.034,0.523,0.592
2012-153,2012-06-01,2012-06-08,STD,0.515,22925140,0.540,23302527,-0.025,0.503,0.576
2012-161,2012-06-09,2012-06-16,STD,0.492,22934605,0.519,23301641,-0.027,0.490,0.547
2012-169,2012-06-17,2012-06-24,STD,0.457,21540923,0.497,23313441,-0.040,0.457,0.519
2012-177,2012-06-25,2012-07-02,STD,0.451,21913080,0.475,23318591,-0.024,0.448,0.499
2012-185,2012-07-03,2012-07-10,STD,0.441,21949799,0.459,23308017,-0.018,0.434,0.484
2012-193,2012-07-11,2012-07-18,STD,0.434,22984984,0.442,23319460,-0.008,0.417,0.468
2012-201,2012-07-19,2012-07-26,STD,0.419,22752761,0.429,23319644,-0.010,0.403,0.451
2012-209,2012-07-27,2012-08-03,STD,0.411,22325906,0.419,23312246,-0.008,0.395,0.436
2012-217,2012-08-04,2012-08-11,STD,0.410,22977327,0.410,23319498,0.000,0.394,0.425
2012-225,2012-08-12,2012-08-19,STD,0.409,22359428,0.405,23296915,0.004,0.393,0.427
2012-233,2012-08-20,2012-08-27,STD,0.421,22755444,0.410,23314802,0.011,0.393,0.435
2012-241,2012-08-28,2012-09-04,STD,0.421,21747677,0.420,23283690,0.001,0.402,0.449
2012-249,2012-09-05,2012-09-12,STD,0.428,21815170,0.435,23319430,-0.007,0.414,0.463
2012-257,2012-09-13,2012-09-20,STD,0.449,21471543,0.451,23273897,-0.002,0.430,0.471
2012-265,2012-09-21,2012-09-28,STD,0.466,21602674,0.468,23265325,-0.002,0.439,0.492
2012-273,2012-09-29,2012-10-06,STD,0.489,20310241,0.487,23199136,0.002,0.452,0.507
2012-281,2012-10-07,2012-10-14,STD,0.511,19990122,0.499,23180842,0.012,0.436,0.522
2012-289,2012-10-15,2012-10-22,STD,0.522,18596406,0.512,23192707,0.010,0.479,0.547
