GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:03:01 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28490
MAX SAMPLE COUNT,23313384

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.162,22868545,0.165,23313384,-0.003,0.147,0.179
2001-009,2001-01-09,2001-01-16,STD,0.159,23290311,0.162,23313372,-0.003,0.141,0.174
2001-017,2001-01-17,2001-01-24,STD,0.157,22717273,0.159,23313368,-0.002,0.145,0.174
2001-025,2001-01-25,2001-02-01,STD,0.159,22083053,0.159,23313384,0.000,0.149,0.175
2001-033,2001-02-02,2001-02-09,STD,0.156,21535097,0.157,23313364,-0.001,0.148,0.167
2001-041,2001-02-10,2001-02-17,STD,0.150,21247029,0.154,23313384,-0.004,0.137,0.166
2001-049,2001-02-18,2001-02-25,STD,0.153,23298002,0.153,23313384,0.000,0.142,0.173
2001-057,2001-02-26,2001-03-05,STD,0.154,22905109,0.151,23313384,0.003,0.138,0.161
2001-065,2001-03-06,2001-03-13,STD,0.151,23141324,0.150,23313384,0.001,0.135,0.160
2001-073,2001-03-14,2001-03-21,STD,0.150,23203965,0.149,23313384,0.001,0.140,0.158
2001-081,2001-03-22,2001-03-29,STD,0.152,23133947,0.150,23313384,0.002,0.135,0.161
2001-089,2001-03-30,2001-04-06,STD,0.151,23239304,0.149,23313384,0.002,0.135,0.160
2001-097,2001-04-07,2001-04-14,STD,0.153,23056068,0.151,23313384,0.002,0.134,0.162
2001-105,2001-04-15,2001-04-22,STD,0.145,22461266,0.149,23313384,-0.004,0.126,0.162
2001-113,2001-04-23,2001-04-30,STD,0.150,23303974,0.152,23313384,-0.002,0.144,0.163
2001-121,2001-05-01,2001-05-08,STD,0.151,22780177,0.152,23313384,-0.001,0.132,0.162
2001-129,2001-05-09,2001-05-16,STD,0.146,22493525,0.152,23313384,-0.006,0.140,0.161
2001-137,2001-05-17,2001-05-24,STD,0.152,22622481,0.152,23313384,0.000,0.140,0.164
2001-145,2001-05-25,2001-06-01,STD,0.160,23150652,0.153,23313384,0.007,0.129,0.169
2001-153,2001-06-02,2001-06-09,STD,0.152,22687944,0.156,23313053,-0.004,0.128,0.170
2001-161,2001-06-10,2001-06-17,STD,0.160,23014633,0.157,23313380,0.003,0.142,0.177
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.160,23313000,#N/A,0.129,0.176
2001-177,2001-06-26,2001-07-03,STD,0.134,6741070,0.165,23312121,-0.031,0.134,0.187
2001-185,2001-07-04,2001-07-11,STD,0.191,21629094,0.174,23309398,0.017,0.130,0.193
2001-193,2001-07-12,2001-07-19,STD,0.174,20148993,0.178,23308339,-0.004,0.130,0.205
2001-201,2001-07-20,2001-07-27,STD,0.187,19545956,0.183,23311430,0.004,0.129,0.231
2001-209,2001-07-28,2001-08-04,STD,0.183,19318630,0.181,23306019,0.002,0.142,0.214
2001-217,2001-08-05,2001-08-12,STD,0.213,20483223,0.187,23311410,0.026,0.120,0.222
2001-225,2001-08-13,2001-08-20,STD,0.228,19597177,0.200,23290953,0.028,0.134,0.228
2001-233,2001-08-21,2001-08-28,STD,0.241,20445355,0.220,23304838,0.021,0.161,0.253
2001-241,2001-08-29,2001-09-05,STD,0.237,20285915,0.232,23313237,0.005,0.151,0.266
2001-249,2001-09-06,2001-09-13,STD,0.265,22145068,0.254,23313384,0.011,0.213,0.277
2001-257,2001-09-14,2001-09-21,STD,0.258,22458962,0.256,23313384,0.002,0.220,0.288
2001-265,2001-09-22,2001-09-29,STD,0.244,22531840,0.258,23313384,-0.014,0.198,0.292
2001-273,2001-09-30,2001-10-07,STD,0.235,23280480,0.248,23313384,-0.013,0.220,0.279
2001-281,2001-10-08,2001-10-15,STD,0.229,23159450,0.237,23313384,-0.008,0.218,0.270
2001-289,2001-10-16,2001-10-23,STD,0.217,23303844,0.229,23313384,-0.012,0.211,0.260
2001-297,2001-10-24,2001-10-31,STD,0.199,23202191,0.220,23313384,-0.021,0.199,0.242
2001-305,2001-11-01,2001-11-08,STD,0.194,23308921,0.210,23313384,-0.016,0.194,0.229
2001-313,2001-11-09,2001-11-16,STD,0.188,23266627,0.201,23313380,-0.013,0.185,0.219
2001-321,2001-11-17,2001-11-24,STD,0.181,23280182,0.192,23313376,-0.011,0.173,0.209
2001-329,2001-11-25,2001-12-02,STD,0.176,21965821,0.186,23313384,-0.010,0.170,0.201
2001-337,2001-12-03,2001-12-10,STD,0.172,23190814,0.181,23313384,-0.009,0.164,0.196
2001-345,2001-12-11,2001-12-18,STD,0.174,23067721,0.176,23313384,-0.002,0.162,0.192
2001-353,2001-12-19,2001-12-26,STD,0.169,23298258,0.172,23313380,-0.003,0.153,0.196
2001-361,2001-12-27,2002-01-03,STD,0.164,23298890,0.167,23313368,-0.003,0.156,0.182
2002-001,2002-01-01,2002-01-08,STD,0.160,23147422,0.165,23313384,-0.005,0.147,0.179
2002-009,2002-01-09,2002-01-16,STD,0.156,23208294,0.162,23313372,-0.006,0.141,0.174
2002-017,2002-01-17,2002-01-24,STD,0.158,23244651,0.159,23313368,-0.001,0.145,0.174
2002-025,2002-01-25,2002-02-01,STD,0.156,23110921,0.159,23313384,-0.003,0.149,0.175
2002-033,2002-02-02,2002-02-09,STD,0.155,23246418,0.157,23313364,-0.002,0.148,0.167
2002-041,2002-02-10,2002-02-17,STD,0.151,23276384,0.154,23313384,-0.003,0.137,0.166
2002-049,2002-02-18,2002-02-25,STD,0.152,23286680,0.153,23313384,-0.001,0.142,0.173
2002-057,2002-02-26,2002-03-05,STD,0.154,22724830,0.151,23313384,0.003,0.138,0.161
2002-065,2002-03-06,2002-03-13,STD,0.151,23308880,0.150,23313384,0.001,0.135,0.160
2002-073,2002-03-14,2002-03-21,STD,0.149,23304607,0.149,23313384,0.000,0.140,0.158
2002-081,2002-03-22,2002-03-29,STD,0.135,18661839,0.150,23313384,-0.015,0.135,0.161
2002-089,2002-03-30,2002-04-06,STD,0.145,23179563,0.149,23313384,-0.004,0.135,0.160
2002-097,2002-04-07,2002-04-14,STD,0.139,22789894,0.151,23313384,-0.012,0.134,0.162
2002-105,2002-04-15,2002-04-22,STD,0.151,23233842,0.149,23313384,0.002,0.126,0.162
2002-113,2002-04-23,2002-04-30,STD,0.146,23298121,0.152,23313384,-0.006,0.144,0.163
2002-121,2002-05-01,2002-05-08,STD,0.147,23142565,0.152,23313384,-0.005,0.132,0.162
2002-129,2002-05-09,2002-05-16,STD,0.152,23291479,0.152,23313384,0.000,0.140,0.161
2002-137,2002-05-17,2002-05-24,STD,0.146,23110412,0.152,23313384,-0.006,0.140,0.164
2002-145,2002-05-25,2002-06-01,STD,0.147,23244735,0.153,23313384,-0.006,0.129,0.169
2002-153,2002-06-02,2002-06-09,STD,0.154,23173608,0.156,23313053,-0.002,0.128,0.170
2002-161,2002-06-10,2002-06-17,STD,0.143,22204928,0.157,23313380,-0.014,0.142,0.177
2002-169,2002-06-18,2002-06-25,STD,0.150,22118218,0.160,23313000,-0.010,0.129,0.176
2002-177,2002-06-26,2002-07-03,STD,0.167,21923901,0.165,23312121,0.002,0.134,0.187
2002-185,2002-07-04,2002-07-11,STD,0.183,22915959,0.174,23309398,0.009,0.130,0.193
2002-193,2002-07-12,2002-07-19,STD,0.140,19126136,0.178,23308339,-0.038,0.130,0.205
2002-201,2002-07-20,2002-07-27,STD,0.177,20697170,0.183,23311430,-0.006,0.129,0.231
2002-209,2002-07-28,2002-08-04,STD,0.152,17448969,0.181,23306019,-0.029,0.142,0.214
2002-217,2002-08-05,2002-08-12,STD,0.217,21473158,0.187,23311410,0.030,0.120,0.222
2002-225,2002-08-13,2002-08-20,STD,0.191,18420353,0.200,23290953,-0.009,0.134,0.228
2002-233,2002-08-21,2002-08-28,STD,0.233,21056148,0.220,23304838,0.013,0.161,0.253
2002-241,2002-08-29,2002-09-05,STD,0.238,21411328,0.232,23313237,0.006,0.151,0.266
2002-249,2002-09-06,2002-09-13,STD,0.239,21243707,0.254,23313384,-0.015,0.213,0.277
2002-257,2002-09-14,2002-09-21,STD,0.228,21278368,0.256,23313384,-0.028,0.220,0.288
2002-265,2002-09-22,2002-09-29,STD,0.234,22917643,0.258,23313384,-0.024,0.198,0.292
2002-273,2002-09-30,2002-10-07,STD,0.220,22601988,0.248,23313384,-0.028,0.220,0.279
2002-281,2002-10-08,2002-10-15,STD,0.218,22422136,0.237,23313384,-0.019,0.218,0.270
2002-289,2002-10-16,2002-10-23,STD,0.220,23256434,0.229,23313384,-0.009,0.211,0.260
2002-297,2002-10-24,2002-10-31,STD,0.209,23226240,0.220,23313384,-0.011,0.199,0.242
2002-305,2002-11-01,2002-11-08,STD,0.196,23224095,0.210,23313384,-0.014,0.194,0.229
2002-313,2002-11-09,2002-11-16,STD,0.187,23295589,0.201,23313380,-0.014,0.185,0.219
2002-321,2002-11-17,2002-11-24,STD,0.180,23286417,0.192,23313376,-0.012,0.173,0.209
2002-329,2002-11-25,2002-12-02,STD,0.174,23189061,0.186,23313384,-0.012,0.170,0.201
2002-337,2002-12-03,2002-12-10,STD,0.173,22347252,0.181,23313384,-0.008,0.164,0.196
2002-345,2002-12-11,2002-12-18,STD,0.168,23253249,0.176,23313384,-0.008,0.162,0.192
2002-353,2002-12-19,2002-12-26,STD,0.163,23308975,0.172,23313380,-0.009,0.153,0.196
2002-361,2002-12-27,2003-01-03,STD,0.161,22741449,0.167,23313368,-0.006,0.156,0.182
2003-001,2003-01-01,2003-01-08,STD,0.158,23167558,0.165,23313384,-0.007,0.147,0.179
2003-009,2003-01-09,2003-01-16,STD,0.156,22846481,0.162,23313372,-0.006,0.141,0.174
2003-017,2003-01-17,2003-01-24,STD,0.157,19944927,0.159,23313368,-0.002,0.145,0.174
2003-025,2003-01-25,2003-02-01,STD,0.151,23203097,0.159,23313384,-0.008,0.149,0.175
2003-033,2003-02-02,2003-02-09,STD,0.151,23221367,0.157,23313364,-0.006,0.148,0.167
2003-041,2003-02-10,2003-02-17,STD,0.148,23181845,0.154,23313384,-0.006,0.137,0.166
2003-049,2003-02-18,2003-02-25,STD,0.149,23292387,0.153,23313384,-0.004,0.142,0.173
2003-057,2003-02-26,2003-03-05,STD,0.140,23218529,0.151,23313384,-0.011,0.138,0.161
2003-065,2003-03-06,2003-03-13,STD,0.146,21521262,0.150,23313384,-0.004,0.135,0.160
2003-073,2003-03-14,2003-03-21,STD,0.143,22657900,0.149,23313384,-0.006,0.140,0.158
2003-081,2003-03-22,2003-03-29,STD,0.145,23202613,0.150,23313384,-0.005,0.135,0.161
2003-089,2003-03-30,2003-04-06,STD,0.144,23305019,0.149,23313384,-0.005,0.135,0.160
2003-097,2003-04-07,2003-04-14,STD,0.144,23079607,0.151,23313384,-0.007,0.134,0.162
2003-105,2003-04-15,2003-04-22,STD,0.144,23251514,0.149,23313384,-0.005,0.126,0.162
2003-113,2003-04-23,2003-04-30,STD,0.146,23276704,0.152,23313384,-0.006,0.144,0.163
2003-121,2003-05-01,2003-05-08,STD,0.144,23305624,0.152,23313384,-0.008,0.132,0.162
2003-129,2003-05-09,2003-05-16,STD,0.149,23209609,0.152,23313384,-0.003,0.140,0.161
2003-137,2003-05-17,2003-05-24,STD,0.143,22971776,0.152,23313384,-0.009,0.140,0.164
2003-145,2003-05-25,2003-06-01,STD,0.138,22372264,0.153,23313384,-0.015,0.129,0.169
2003-153,2003-06-02,2003-06-09,STD,0.144,21561665,0.156,23313053,-0.012,0.128,0.170
2003-161,2003-06-10,2003-06-17,STD,0.159,22599913,0.157,23313380,0.002,0.142,0.177
2003-169,2003-06-18,2003-06-25,STD,0.169,22722603,0.160,23313000,0.009,0.129,0.176
2003-177,2003-06-26,2003-07-03,STD,0.150,20045089,0.165,23312121,-0.015,0.134,0.187
2003-185,2003-07-04,2003-07-11,STD,0.130,17143112,0.174,23309398,-0.044,0.130,0.193
2003-193,2003-07-12,2003-07-19,STD,0.182,20289858,0.178,23308339,0.004,0.130,0.205
2003-201,2003-07-20,2003-07-27,STD,0.172,19011129,0.183,23311430,-0.011,0.129,0.231
2003-209,2003-07-28,2003-08-04,STD,0.205,19408487,0.181,23306019,0.024,0.142,0.214
2003-217,2003-08-05,2003-08-12,STD,0.205,17897850,0.187,23311410,0.018,0.120,0.222
2003-225,2003-08-13,2003-08-20,STD,0.202,18496916,0.200,23290953,0.002,0.134,0.228
2003-233,2003-08-21,2003-08-28,STD,0.205,17889854,0.220,23304838,-0.015,0.161,0.253
2003-241,2003-08-29,2003-09-05,STD,0.233,19805128,0.232,23313237,0.001,0.151,0.266
2003-249,2003-09-06,2003-09-13,STD,0.271,22240177,0.254,23313384,0.017,0.213,0.277
2003-257,2003-09-14,2003-09-21,STD,0.226,20525436,0.256,23313384,-0.030,0.220,0.288
2003-265,2003-09-22,2003-09-29,STD,0.255,22510280,0.258,23313384,-0.003,0.198,0.292
2003-273,2003-09-30,2003-10-07,STD,0.256,23179338,0.248,23313384,0.008,0.220,0.279
2003-281,2003-10-08,2003-10-15,STD,0.238,23113790,0.237,23313384,0.001,0.218,0.270
2003-289,2003-10-16,2003-10-23,STD,0.232,23032038,0.229,23313384,0.003,0.211,0.260
2003-297,2003-10-24,2003-10-31,STD,0.224,23271595,0.220,23313384,0.004,0.199,0.242
2003-305,2003-11-01,2003-11-08,STD,0.215,23287020,0.210,23313384,0.005,0.194,0.229
2003-313,2003-11-09,2003-11-16,STD,0.201,23307934,0.201,23313380,0.000,0.185,0.219
2003-321,2003-11-17,2003-11-24,STD,0.196,23258317,0.192,23313376,0.004,0.173,0.209
2003-329,2003-11-25,2003-12-02,STD,0.192,23267868,0.186,23313384,0.006,0.170,0.201
2003-337,2003-12-03,2003-12-10,STD,0.182,23259628,0.181,23313384,0.001,0.164,0.196
2003-345,2003-12-11,2003-12-18,STD,0.174,23218703,0.176,23313384,-0.002,0.162,0.192
2003-353,2003-12-19,2003-12-26,STD,0.196,16610178,0.172,23313380,0.024,0.153,0.196
2003-361,2003-12-27,2004-01-03,STD,0.170,23131037,0.167,23313368,0.003,0.156,0.182
2004-001,2004-01-01,2004-01-08,STD,0.171,23237644,0.165,23313384,0.006,0.147,0.179
2004-009,2004-01-09,2004-01-16,STD,0.169,21644115,0.162,23313372,0.007,0.141,0.174
2004-017,2004-01-17,2004-01-24,STD,0.160,23127844,0.159,23313368,0.001,0.145,0.174
2004-025,2004-01-25,2004-02-01,STD,0.165,22902396,0.159,23313384,0.006,0.149,0.175
2004-033,2004-02-02,2004-02-09,STD,0.157,21631366,0.157,23313364,0.000,0.148,0.167
2004-041,2004-02-10,2004-02-17,STD,0.154,23291321,0.154,23313384,0.000,0.137,0.166
2004-049,2004-02-18,2004-02-25,STD,0.152,23310616,0.153,23313384,-0.001,0.142,0.173
2004-057,2004-02-26,2004-03-04,STD,0.156,23065214,0.151,23313384,0.005,0.138,0.161
2004-065,2004-03-05,2004-03-12,STD,0.144,23135641,0.150,23313384,-0.006,0.135,0.160
2004-073,2004-03-13,2004-03-20,STD,0.144,23010391,0.149,23313384,-0.005,0.140,0.158
2004-081,2004-03-21,2004-03-28,STD,0.144,23152784,0.150,23313384,-0.006,0.135,0.161
2004-089,2004-03-29,2004-04-05,STD,0.152,23169312,0.149,23313384,0.003,0.135,0.160
2004-097,2004-04-06,2004-04-13,STD,0.155,23235258,0.151,23313384,0.004,0.134,0.162
2004-105,2004-04-14,2004-04-21,STD,0.146,22773956,0.149,23313384,-0.003,0.126,0.162
2004-113,2004-04-22,2004-04-29,STD,0.147,22255279,0.152,23313384,-0.005,0.144,0.163
2004-121,2004-04-30,2004-05-07,STD,0.159,23221719,0.152,23313384,0.007,0.132,0.162
2004-129,2004-05-08,2004-05-15,STD,0.160,23287294,0.152,23313384,0.008,0.140,0.161
2004-137,2004-05-16,2004-05-23,STD,0.157,23242931,0.152,23313384,0.005,0.140,0.164
2004-145,2004-05-24,2004-05-31,STD,0.154,23101864,0.153,23313384,0.001,0.129,0.169
2004-153,2004-06-01,2004-06-08,STD,0.128,21744674,0.156,23313053,-0.028,0.128,0.170
2004-161,2004-06-09,2004-06-16,STD,0.166,23057895,0.157,23313380,0.009,0.142,0.177
2004-169,2004-06-17,2004-06-24,STD,0.173,23076537,0.160,23313000,0.013,0.129,0.176
2004-177,2004-06-25,2004-07-02,STD,0.179,22752211,0.165,23312121,0.014,0.134,0.187
2004-185,2004-07-03,2004-07-10,STD,0.185,22153490,0.174,23309398,0.011,0.130,0.193
2004-193,2004-07-11,2004-07-18,STD,0.185,21130511,0.178,23308339,0.007,0.130,0.205
2004-201,2004-07-19,2004-07-26,STD,0.129,17006883,0.183,23311430,-0.054,0.129,0.231
2004-209,2004-07-27,2004-08-03,STD,0.207,20005908,0.181,23306019,0.026,0.142,0.214
2004-217,2004-08-04,2004-08-11,STD,0.214,20991501,0.187,23311410,0.027,0.120,0.222
2004-225,2004-08-12,2004-08-19,STD,0.215,19184989,0.200,23290953,0.015,0.134,0.228
2004-233,2004-08-20,2004-08-27,STD,0.216,18838688,0.220,23304838,-0.004,0.161,0.253
2004-241,2004-08-28,2004-09-04,STD,0.266,22103599,0.232,23313237,0.034,0.151,0.266
2004-249,2004-09-05,2004-09-12,STD,0.264,22456199,0.254,23313384,0.010,0.213,0.277
2004-257,2004-09-13,2004-09-20,STD,0.247,22202893,0.256,23313384,-0.009,0.220,0.288
2004-265,2004-09-21,2004-09-28,STD,0.252,23040405,0.258,23313384,-0.006,0.198,0.292
2004-273,2004-09-29,2004-10-06,STD,0.236,23230048,0.248,23313384,-0.012,0.220,0.279
2004-281,2004-10-07,2004-10-14,STD,0.219,23143165,0.237,23313384,-0.018,0.218,0.270
2004-289,2004-10-15,2004-10-22,STD,0.211,23185274,0.229,23313384,-0.018,0.211,0.260
2004-297,2004-10-23,2004-10-30,STD,0.205,23273984,0.220,23313384,-0.015,0.199,0.242
2004-305,2004-10-31,2004-11-07,STD,0.197,23164720,0.210,23313384,-0.013,0.194,0.229
2004-313,2004-11-08,2004-11-15,STD,0.192,23286309,0.201,23313380,-0.009,0.185,0.219
2004-321,2004-11-16,2004-11-23,STD,0.180,23300976,0.192,23313376,-0.012,0.173,0.209
2004-329,2004-11-24,2004-12-01,STD,0.170,23310480,0.186,23313384,-0.016,0.170,0.201
2004-337,2004-12-02,2004-12-09,STD,0.171,23143389,0.181,23313384,-0.010,0.164,0.196
2004-345,2004-12-10,2004-12-17,STD,0.170,22826706,0.176,23313384,-0.006,0.162,0.192
2004-353,2004-12-18,2004-12-25,STD,0.163,23262178,0.172,23313380,-0.009,0.153,0.196
2004-361,2004-12-26,2005-01-02,STD,0.159,22696119,0.167,23313368,-0.008,0.156,0.182
2005-001,2005-01-01,2005-01-08,STD,0.147,22371395,0.165,23313384,-0.018,0.147,0.179
2005-009,2005-01-09,2005-01-16,STD,0.141,22601849,0.162,23313372,-0.021,0.141,0.174
2005-017,2005-01-17,2005-01-24,STD,0.145,23080415,0.159,23313368,-0.014,0.145,0.174
2005-025,2005-01-25,2005-02-01,STD,0.150,23290973,0.159,23313384,-0.009,0.149,0.175
2005-033,2005-02-02,2005-02-09,STD,0.148,23255711,0.157,23313364,-0.009,0.148,0.167
2005-041,2005-02-10,2005-02-17,STD,0.137,22380657,0.154,23313384,-0.017,0.137,0.166
2005-049,2005-02-18,2005-02-25,STD,0.145,22795856,0.153,23313384,-0.008,0.142,0.173
2005-057,2005-02-26,2005-03-05,STD,0.138,19721289,0.151,23313384,-0.013,0.138,0.161
2005-065,2005-03-06,2005-03-13,STD,0.143,23242314,0.150,23313384,-0.007,0.135,0.160
2005-073,2005-03-14,2005-03-21,STD,0.151,23308894,0.149,23313384,0.002,0.140,0.158
2005-081,2005-03-22,2005-03-29,STD,0.151,23311743,0.150,23313384,0.001,0.135,0.161
2005-089,2005-03-30,2005-04-06,STD,0.149,23154576,0.149,23313384,0.000,0.135,0.160
2005-097,2005-04-07,2005-04-14,STD,0.149,23083678,0.151,23313384,-0.002,0.134,0.162
2005-105,2005-04-15,2005-04-22,STD,0.150,23149979,0.149,23313384,0.001,0.126,0.162
2005-113,2005-04-23,2005-04-30,STD,0.148,23252324,0.152,23313384,-0.004,0.144,0.163
2005-121,2005-05-01,2005-05-08,STD,0.148,23288956,0.152,23313384,-0.004,0.132,0.162
2005-129,2005-05-09,2005-05-16,STD,0.148,22585287,0.152,23313384,-0.004,0.140,0.161
2005-137,2005-05-17,2005-05-24,STD,0.148,22984893,0.152,23313384,-0.004,0.140,0.164
2005-145,2005-05-25,2005-06-01,STD,0.152,22819343,0.153,23313384,-0.001,0.129,0.169
2005-153,2005-06-02,2005-06-09,STD,0.150,21874003,0.156,23313053,-0.006,0.128,0.170
2005-161,2005-06-10,2005-06-17,STD,0.154,22215795,0.157,23313380,-0.003,0.142,0.177
2005-169,2005-06-18,2005-06-25,STD,0.159,21494395,0.160,23313000,-0.001,0.129,0.176
2005-177,2005-06-26,2005-07-03,STD,0.168,20225607,0.165,23312121,0.003,0.134,0.187
2005-185,2005-07-04,2005-07-11,STD,0.191,19831522,0.174,23309398,0.017,0.130,0.193
2005-193,2005-07-12,2005-07-19,STD,0.205,20676113,0.178,23308339,0.027,0.130,0.205
2005-201,2005-07-20,2005-07-27,STD,0.226,21395920,0.183,23311430,0.043,0.129,0.231
2005-209,2005-07-28,2005-08-04,STD,0.214,20625536,0.181,23306019,0.033,0.142,0.214
2005-217,2005-08-05,2005-08-12,STD,0.200,19432488,0.187,23311410,0.013,0.120,0.222
2005-225,2005-08-13,2005-08-20,STD,0.204,17808968,0.200,23290953,0.004,0.134,0.228
2005-233,2005-08-21,2005-08-28,STD,0.241,20342036,0.220,23304838,0.021,0.161,0.253
2005-241,2005-08-29,2005-09-05,STD,0.232,19772362,0.232,23313237,0.000,0.151,0.266
2005-249,2005-09-06,2005-09-13,STD,0.237,21098208,0.254,23313384,-0.017,0.213,0.277
2005-257,2005-09-14,2005-09-21,STD,0.264,23053213,0.256,23313384,0.008,0.220,0.288
2005-265,2005-09-22,2005-09-29,STD,0.198,19683294,0.258,23313384,-0.060,0.198,0.292
2005-273,2005-09-30,2005-10-07,STD,0.230,23065358,0.248,23313384,-0.018,0.220,0.279
2005-281,2005-10-08,2005-10-15,STD,0.230,23153508,0.237,23313384,-0.007,0.218,0.270
2005-289,2005-10-16,2005-10-23,STD,0.220,23301580,0.229,23313384,-0.009,0.211,0.260
2005-297,2005-10-24,2005-10-31,STD,0.213,23308235,0.220,23313384,-0.007,0.199,0.242
2005-305,2005-11-01,2005-11-08,STD,0.201,23309535,0.210,23313384,-0.009,0.194,0.229
2005-313,2005-11-09,2005-11-16,STD,0.189,23232883,0.201,23313380,-0.012,0.185,0.219
2005-321,2005-11-17,2005-11-24,STD,0.184,23303054,0.192,23313376,-0.008,0.173,0.209
2005-329,2005-11-25,2005-12-02,STD,0.180,23300864,0.186,23313384,-0.006,0.170,0.201
2005-337,2005-12-03,2005-12-10,STD,0.177,23309463,0.181,23313384,-0.004,0.164,0.196
2005-345,2005-12-11,2005-12-18,STD,0.174,23291670,0.176,23313384,-0.002,0.162,0.192
2005-353,2005-12-19,2005-12-26,STD,0.170,23190601,0.172,23313380,-0.002,0.153,0.196
2005-361,2005-12-27,2006-01-03,STD,0.164,23278642,0.167,23313368,-0.003,0.156,0.182
2006-001,2006-01-01,2006-01-08,STD,0.162,23195304,0.165,23313384,-0.003,0.147,0.179
2006-009,2006-01-09,2006-01-16,STD,0.167,22590867,0.162,23313372,0.005,0.141,0.174
2006-017,2006-01-17,2006-01-24,STD,0.163,23037332,0.159,23313368,0.004,0.145,0.174
2006-025,2006-01-25,2006-02-01,STD,0.160,23145978,0.159,23313384,0.001,0.149,0.175
2006-033,2006-02-02,2006-02-09,STD,0.157,23289478,0.157,23313364,0.000,0.148,0.167
2006-041,2006-02-10,2006-02-17,STD,0.157,21350060,0.154,23313384,0.003,0.137,0.166
2006-049,2006-02-18,2006-02-25,STD,0.155,23070445,0.153,23313384,0.002,0.142,0.173
2006-057,2006-02-26,2006-03-05,STD,0.154,23310955,0.151,23313384,0.003,0.138,0.161
2006-065,2006-03-06,2006-03-13,STD,0.143,21353824,0.150,23313384,-0.007,0.135,0.160
2006-073,2006-03-14,2006-03-21,STD,0.149,23082890,0.149,23313384,0.000,0.140,0.158
2006-081,2006-03-22,2006-03-29,STD,0.150,22879719,0.150,23313384,0.000,0.135,0.161
2006-089,2006-03-30,2006-04-06,STD,0.148,23053995,0.149,23313384,-0.001,0.135,0.160
2006-097,2006-04-07,2006-04-14,STD,0.151,22291526,0.151,23313384,0.000,0.134,0.162
2006-105,2006-04-15,2006-04-22,STD,0.143,22790560,0.149,23313384,-0.006,0.126,0.162
2006-113,2006-04-23,2006-04-30,STD,0.155,22878458,0.152,23313384,0.003,0.144,0.163
2006-121,2006-05-01,2006-05-08,STD,0.156,23184071,0.152,23313384,0.004,0.132,0.162
2006-129,2006-05-09,2006-05-16,STD,0.159,23285817,0.152,23313384,0.007,0.140,0.161
2006-137,2006-05-17,2006-05-24,STD,0.151,22689366,0.152,23313384,-0.001,0.140,0.164
2006-145,2006-05-25,2006-06-01,STD,0.155,23073802,0.153,23313384,0.002,0.129,0.169
2006-153,2006-06-02,2006-06-09,STD,0.156,22618717,0.156,23313053,0.000,0.128,0.170
2006-161,2006-06-10,2006-06-17,STD,0.142,21795881,0.157,23313380,-0.015,0.142,0.177
2006-169,2006-06-18,2006-06-25,STD,0.165,22086502,0.160,23313000,0.005,0.129,0.176
2006-177,2006-06-26,2006-07-03,STD,0.185,22741891,0.165,23312121,0.020,0.134,0.187
2006-185,2006-07-04,2006-07-11,STD,0.173,21013711,0.174,23309398,-0.001,0.130,0.193
2006-193,2006-07-12,2006-07-19,STD,0.197,22136125,0.178,23308339,0.019,0.130,0.205
2006-201,2006-07-20,2006-07-27,STD,0.169,19682310,0.183,23311430,-0.014,0.129,0.231
2006-209,2006-07-28,2006-08-04,STD,0.212,21432238,0.181,23306019,0.031,0.142,0.214
2006-217,2006-08-05,2006-08-12,STD,0.137,15806952,0.187,23311410,-0.050,0.120,0.222
2006-225,2006-08-13,2006-08-20,STD,0.217,19811835,0.200,23290953,0.017,0.134,0.228
2006-233,2006-08-21,2006-08-28,STD,0.204,17314290,0.220,23304838,-0.016,0.161,0.253
2006-241,2006-08-29,2006-09-05,STD,0.241,20077210,0.232,23313237,0.009,0.151,0.266
2006-249,2006-09-06,2006-09-13,STD,0.213,18708588,0.254,23313384,-0.041,0.213,0.277
2006-257,2006-09-14,2006-09-21,STD,0.260,22382563,0.256,23313384,0.004,0.220,0.288
2006-265,2006-09-22,2006-09-29,STD,0.260,22727671,0.258,23313384,0.002,0.198,0.292
2006-273,2006-09-30,2006-10-07,STD,0.248,22921986,0.248,23313384,0.000,0.220,0.279
2006-281,2006-10-08,2006-10-15,STD,0.230,21847738,0.237,23313384,-0.007,0.218,0.270
2006-289,2006-10-16,2006-10-23,STD,0.228,23262942,0.229,23313384,-0.001,0.211,0.260
2006-297,2006-10-24,2006-10-31,STD,0.221,23263900,0.220,23313384,0.001,0.199,0.242
2006-305,2006-11-01,2006-11-08,STD,0.208,23298986,0.210,23313384,-0.002,0.194,0.229
2006-313,2006-11-09,2006-11-16,STD,0.194,23311239,0.201,23313380,-0.007,0.185,0.219
2006-321,2006-11-17,2006-11-24,STD,0.186,23304882,0.192,23313376,-0.006,0.173,0.209
