GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:09:55 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28522
MAX SAMPLE COUNT,1062951

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2007-001,2007-01-01,2007-01-08,STD,0.293,1058691,0.370,1062951,-0.077,0.293,0.437
2007-009,2007-01-09,2007-01-16,STD,0.292,1057175,0.344,1062951,-0.052,0.226,0.411
2007-017,2007-01-17,2007-01-24,STD,0.281,1057743,0.333,1062951,-0.052,0.278,0.381
2007-025,2007-01-25,2007-02-01,STD,0.304,1019504,0.334,1062951,-0.030,0.251,0.395
2007-033,2007-02-02,2007-02-09,STD,0.332,1025670,0.332,1062951,0.000,0.250,0.389
2007-041,2007-02-10,2007-02-17,STD,0.327,1061951,0.334,1062951,-0.007,0.260,0.390
2007-049,2007-02-18,2007-02-25,STD,0.319,998198,0.340,1062947,-0.021,0.276,0.399
2007-057,2007-02-26,2007-03-05,STD,0.320,1005467,0.358,1062951,-0.038,0.290,0.415
2007-065,2007-03-06,2007-03-13,STD,0.302,1018754,0.380,1062946,-0.078,0.263,0.449
2007-073,2007-03-14,2007-03-21,STD,0.349,913803,0.398,1062951,-0.049,0.299,0.486
2007-081,2007-03-22,2007-03-29,STD,0.392,934998,0.418,1062907,-0.026,0.288,0.494
2007-089,2007-03-30,2007-04-06,STD,0.355,896347,0.439,1062951,-0.084,0.355,0.516
2007-097,2007-04-07,2007-04-14,STD,0.429,653706,0.464,1062860,-0.035,0.379,0.528
2007-105,2007-04-15,2007-04-22,STD,0.470,729890,0.483,1062853,-0.013,0.377,0.560
2007-113,2007-04-23,2007-04-30,STD,0.566,803145,0.513,1062951,0.053,0.260,0.610
2007-121,2007-05-01,2007-05-08,STD,0.534,301339,0.533,1062939,0.001,0.450,0.687
2007-129,2007-05-09,2007-05-16,STD,0.631,94630,0.563,1062842,0.068,0.499,0.633
2007-137,2007-05-17,2007-05-24,STD,0.607,299917,0.567,1060821,0.040,0.449,0.628
2007-145,2007-05-25,2007-06-01,STD,0.657,896872,0.603,1062679,0.054,0.504,0.672
2007-153,2007-06-02,2007-06-09,STD,0.630,333251,0.623,1061790,0.007,0.540,0.726
2007-161,2007-06-10,2007-06-17,STD,0.657,629595,0.617,1061057,0.040,0.488,0.679
2007-169,2007-06-18,2007-06-25,STD,0.670,384397,0.639,1054863,0.031,0.557,0.694
2007-177,2007-06-26,2007-07-03,STD,0.640,254468,0.660,1048099,-0.020,0.533,0.735
2007-185,2007-07-04,2007-07-11,STD,0.638,226945,0.656,1050174,-0.018,0.577,0.740
2007-193,2007-07-12,2007-07-19,STD,0.681,397244,0.672,1050620,0.009,0.583,0.724
2007-201,2007-07-20,2007-07-27,STD,0.693,138964,0.691,1026887,0.002,0.610,0.735
2007-209,2007-07-28,2007-08-04,STD,0.704,16198,0.668,961155,0.036,0.617,0.743
2007-217,2007-08-05,2007-08-12,STD,0.630,185188,0.687,1044173,-0.057,0.603,0.726
2007-225,2007-08-13,2007-08-20,STD,0.681,165051,0.689,993166,-0.008,0.640,0.746
2007-233,2007-08-21,2007-08-28,STD,0.716,37753,0.696,966394,0.020,0.663,0.746
2007-241,2007-08-29,2007-09-05,STD,0.728,123605,0.696,935702,0.032,0.639,0.756
2007-249,2007-09-06,2007-09-13,STD,0.677,534310,0.703,1039960,-0.026,0.646,0.777
2007-257,2007-09-14,2007-09-21,STD,0.694,485574,0.692,1049999,0.002,0.661,0.748
2007-265,2007-09-22,2007-09-29,STD,0.704,446796,0.700,1034866,0.004,0.662,0.734
2007-273,2007-09-30,2007-10-07,STD,0.702,827683,0.701,1049841,0.001,0.643,0.740
2007-281,2007-10-08,2007-10-15,STD,0.670,453636,0.695,1058279,-0.025,0.650,0.728
2007-289,2007-10-16,2007-10-23,STD,0.655,696713,0.691,1062883,-0.036,0.655,0.722
2007-297,2007-10-24,2007-10-31,STD,0.665,849091,0.661,1062755,0.004,0.602,0.703
2007-305,2007-11-01,2007-11-08,STD,0.633,1028932,0.636,1062947,-0.003,0.572,0.703
2007-313,2007-11-09,2007-11-16,STD,0.549,866645,0.599,1062951,-0.050,0.535,0.662
2007-321,2007-11-17,2007-11-24,STD,0.562,968679,0.559,1062951,0.003,0.505,0.628
2007-329,2007-11-25,2007-12-02,STD,0.525,974221,0.527,1062951,-0.002,0.452,0.583
2007-337,2007-12-03,2007-12-10,STD,0.472,1011433,0.488,1062951,-0.016,0.443,0.551
2007-345,2007-12-11,2007-12-18,STD,0.466,1000004,0.454,1062951,0.012,0.372,0.500
2007-353,2007-12-19,2007-12-26,STD,0.456,1057146,0.418,1062951,0.038,0.376,0.487
2007-361,2007-12-27,2008-01-03,STD,0.386,983594,0.391,1062951,-0.005,0.355,0.437
2008-001,2008-01-01,2008-01-08,STD,0.376,1050030,0.370,1062951,0.006,0.293,0.437
2008-009,2008-01-09,2008-01-16,STD,0.363,1027946,0.344,1062951,0.019,0.226,0.411
2008-017,2008-01-17,2008-01-24,STD,0.338,1060495,0.333,1062951,0.005,0.278,0.381
2008-025,2008-01-25,2008-02-01,STD,0.330,1059703,0.334,1062951,-0.004,0.251,0.395
2008-033,2008-02-02,2008-02-09,STD,0.288,1007962,0.332,1062951,-0.044,0.250,0.389
2008-041,2008-02-10,2008-02-17,STD,0.325,1055480,0.334,1062951,-0.009,0.260,0.390
2008-049,2008-02-18,2008-02-25,STD,0.276,1009704,0.340,1062947,-0.064,0.276,0.399
2008-057,2008-02-26,2008-03-04,STD,0.323,963223,0.358,1062951,-0.035,0.290,0.415
2008-065,2008-03-05,2008-03-12,STD,0.345,818068,0.380,1062946,-0.035,0.263,0.449
2008-073,2008-03-13,2008-03-20,STD,0.349,835906,0.398,1062951,-0.049,0.299,0.486
2008-081,2008-03-21,2008-03-28,STD,0.396,792004,0.418,1062907,-0.022,0.288,0.494
2008-089,2008-03-29,2008-04-05,STD,0.400,659116,0.439,1062951,-0.039,0.355,0.516
2008-097,2008-04-06,2008-04-13,STD,0.380,666340,0.464,1062860,-0.084,0.379,0.528
2008-105,2008-04-14,2008-04-21,STD,0.474,920956,0.483,1062853,-0.009,0.377,0.560
2008-113,2008-04-22,2008-04-29,STD,0.610,214083,0.513,1062951,0.097,0.260,0.610
2008-121,2008-04-30,2008-05-07,STD,0.522,706059,0.533,1062939,-0.011,0.450,0.687
2008-129,2008-05-08,2008-05-15,STD,0.568,373145,0.563,1062842,0.005,0.499,0.633
2008-137,2008-05-16,2008-05-23,STD,0.547,308202,0.567,1060821,-0.020,0.449,0.628
2008-145,2008-05-24,2008-05-31,STD,0.584,571793,0.603,1062679,-0.019,0.504,0.672
2008-153,2008-06-01,2008-06-08,STD,0.628,839433,0.623,1061790,0.005,0.540,0.726
2008-161,2008-06-09,2008-06-16,STD,0.619,973810,0.617,1061057,0.002,0.488,0.679
2008-169,2008-06-17,2008-06-24,STD,0.675,701348,0.639,1054863,0.036,0.557,0.694
2008-177,2008-06-25,2008-07-02,STD,0.703,65997,0.660,1048099,0.043,0.533,0.735
2008-185,2008-07-03,2008-07-10,STD,0.662,432847,0.656,1050174,0.006,0.577,0.740
2008-193,2008-07-11,2008-07-18,STD,0.659,82269,0.672,1050620,-0.013,0.583,0.724
2008-201,2008-07-19,2008-07-26,STD,0.735,188535,0.691,1026887,0.044,0.610,0.735
2008-209,2008-07-27,2008-08-03,STD,0.701,137305,0.668,961155,0.033,0.617,0.743
2008-217,2008-08-04,2008-08-11,STD,0.703,551619,0.687,1044173,0.016,0.603,0.726
2008-225,2008-08-12,2008-08-19,STD,0.746,33954,0.689,993166,0.057,0.640,0.746
2008-233,2008-08-20,2008-08-27,STD,0.719,126482,0.696,966394,0.023,0.663,0.746
2008-241,2008-08-28,2008-09-04,STD,0.732,150063,0.696,935702,0.036,0.639,0.756
2008-249,2008-09-05,2008-09-12,STD,0.667,232420,0.703,1039960,-0.036,0.646,0.777
2008-257,2008-09-13,2008-09-20,STD,0.697,144152,0.692,1049999,0.005,0.661,0.748
2008-265,2008-09-21,2008-09-28,STD,0.690,397647,0.700,1034866,-0.010,0.662,0.734
2008-273,2008-09-29,2008-10-06,STD,0.686,620705,0.701,1049841,-0.015,0.643,0.740
2008-281,2008-10-07,2008-10-14,STD,0.665,550727,0.695,1058279,-0.030,0.650,0.728
2008-289,2008-10-15,2008-10-22,STD,0.702,924383,0.691,1062883,0.011,0.655,0.722
2008-297,2008-10-23,2008-10-30,STD,0.672,999473,0.661,1062755,0.011,0.602,0.703
2008-305,2008-10-31,2008-11-07,STD,0.612,1006640,0.636,1062947,-0.024,0.572,0.703
2008-313,2008-11-08,2008-11-15,STD,0.574,1013043,0.599,1062951,-0.025,0.535,0.662
2008-321,2008-11-16,2008-11-23,STD,0.537,1045081,0.559,1062951,-0.022,0.505,0.628
2008-329,2008-11-24,2008-12-01,STD,0.510,957181,0.527,1062951,-0.017,0.452,0.583
2008-337,2008-12-02,2008-12-09,STD,0.472,1007216,0.488,1062951,-0.016,0.443,0.551
2008-345,2008-12-10,2008-12-17,STD,0.457,992671,0.454,1062951,0.003,0.372,0.500
2008-353,2008-12-18,2008-12-25,STD,0.440,1053705,0.418,1062951,0.022,0.376,0.487
2008-361,2008-12-26,2009-01-02,STD,0.355,1030493,0.391,1062951,-0.036,0.355,0.437
2009-001,2009-01-01,2009-01-08,STD,0.350,1031690,0.370,1062951,-0.020,0.293,0.437
2009-009,2009-01-09,2009-01-16,STD,0.378,1061995,0.344,1062951,0.034,0.226,0.411
2009-017,2009-01-17,2009-01-24,STD,0.354,1029878,0.333,1062951,0.021,0.278,0.381
2009-025,2009-01-25,2009-02-01,STD,0.311,1038906,0.334,1062951,-0.023,0.251,0.395
2009-033,2009-02-02,2009-02-09,STD,0.353,1011542,0.332,1062951,0.021,0.250,0.389
2009-041,2009-02-10,2009-02-17,STD,0.339,934363,0.334,1062951,0.005,0.260,0.390
2009-049,2009-02-18,2009-02-25,STD,0.343,969302,0.340,1062947,0.003,0.276,0.399
2009-057,2009-02-26,2009-03-05,STD,0.327,883751,0.358,1062951,-0.031,0.290,0.415
2009-065,2009-03-06,2009-03-13,STD,0.356,709446,0.380,1062946,-0.024,0.263,0.449
2009-073,2009-03-14,2009-03-21,STD,0.428,955628,0.398,1062951,0.030,0.299,0.486
2009-081,2009-03-22,2009-03-29,STD,0.413,702010,0.418,1062907,-0.005,0.288,0.494
2009-089,2009-03-30,2009-04-06,STD,0.452,959649,0.439,1062951,0.013,0.355,0.516
2009-097,2009-04-07,2009-04-14,STD,0.525,806139,0.464,1062860,0.061,0.379,0.528
2009-105,2009-04-15,2009-04-22,STD,0.552,1040895,0.483,1062853,0.069,0.377,0.560
2009-113,2009-04-23,2009-04-30,STD,0.446,275625,0.513,1062951,-0.067,0.260,0.610
2009-121,2009-05-01,2009-05-08,STD,0.544,217077,0.533,1062939,0.011,0.450,0.687
2009-129,2009-05-09,2009-05-16,STD,0.589,887469,0.563,1062842,0.026,0.499,0.633
2009-137,2009-05-17,2009-05-24,STD,0.604,960929,0.567,1060821,0.037,0.449,0.628
2009-145,2009-05-25,2009-06-01,STD,0.632,844786,0.603,1062679,0.029,0.504,0.672
2009-153,2009-06-02,2009-06-09,STD,0.617,663092,0.623,1061790,-0.006,0.540,0.726
2009-161,2009-06-10,2009-06-17,STD,0.632,641647,0.617,1061057,0.015,0.488,0.679
2009-169,2009-06-18,2009-06-25,STD,0.641,415364,0.639,1054863,0.002,0.557,0.694
2009-177,2009-06-26,2009-07-03,STD,0.693,264508,0.660,1048099,0.033,0.533,0.735
2009-185,2009-07-04,2009-07-11,STD,0.649,174550,0.656,1050174,-0.007,0.577,0.740
2009-193,2009-07-12,2009-07-19,STD,0.683,331491,0.672,1050620,0.011,0.583,0.724
2009-201,2009-07-20,2009-07-27,STD,0.698,286645,0.691,1026887,0.007,0.610,0.735
2009-209,2009-07-28,2009-08-04,STD,0.695,63498,0.668,961155,0.027,0.617,0.743
2009-217,2009-08-05,2009-08-12,STD,0.712,340488,0.687,1044173,0.025,0.603,0.726
2009-225,2009-08-13,2009-08-20,STD,0.718,21892,0.689,993166,0.029,0.640,0.746
2009-233,2009-08-21,2009-08-28,STD,0.712,53467,0.696,966394,0.016,0.663,0.746
2009-241,2009-08-29,2009-09-05,STD,0.683,139560,0.696,935702,-0.013,0.639,0.756
2009-249,2009-09-06,2009-09-13,STD,0.694,257842,0.703,1039960,-0.009,0.646,0.777
2009-257,2009-09-14,2009-09-21,STD,0.667,232518,0.692,1049999,-0.025,0.661,0.748
2009-265,2009-09-22,2009-09-29,STD,0.690,647028,0.700,1034866,-0.010,0.662,0.734
2009-273,2009-09-30,2009-10-07,STD,0.644,431804,0.701,1049841,-0.057,0.643,0.740
2009-281,2009-10-08,2009-10-15,STD,0.665,466509,0.695,1058279,-0.030,0.650,0.728
2009-289,2009-10-16,2009-10-23,STD,0.695,616329,0.691,1062883,0.004,0.655,0.722
2009-297,2009-10-24,2009-10-31,STD,0.650,644584,0.661,1062755,-0.011,0.602,0.703
2009-305,2009-11-01,2009-11-08,STD,0.633,808525,0.636,1062947,-0.003,0.572,0.703
2009-313,2009-11-09,2009-11-16,STD,0.616,962487,0.599,1062951,0.017,0.535,0.662
2009-321,2009-11-17,2009-11-24,STD,0.554,1059970,0.559,1062951,-0.005,0.505,0.628
2009-329,2009-11-25,2009-12-02,STD,0.531,1062676,0.527,1062951,0.004,0.452,0.583
2009-337,2009-12-03,2009-12-10,STD,0.484,1011244,0.488,1062951,-0.004,0.443,0.551
2009-345,2009-12-11,2009-12-18,STD,0.451,1010298,0.454,1062951,-0.003,0.372,0.500
2009-353,2009-12-19,2009-12-26,STD,0.434,1018809,0.418,1062951,0.016,0.376,0.487
2009-361,2009-12-27,2010-01-03,STD,0.406,1022423,0.391,1062951,0.015,0.355,0.437
2010-001,2010-01-01,2010-01-08,STD,0.388,1030984,0.370,1062951,0.018,0.293,0.437
2010-009,2010-01-09,2010-01-16,STD,0.390,1060439,0.344,1062951,0.046,0.226,0.411
2010-017,2010-01-17,2010-01-24,STD,0.332,1059754,0.333,1062951,-0.001,0.278,0.381
2010-025,2010-01-25,2010-02-01,STD,0.345,1001358,0.334,1062951,0.011,0.251,0.395
2010-033,2010-02-02,2010-02-09,STD,0.347,1062107,0.332,1062951,0.015,0.250,0.389
2010-041,2010-02-10,2010-02-17,STD,0.387,1039431,0.334,1062951,0.053,0.260,0.390
2010-049,2010-02-18,2010-02-25,STD,0.399,990461,0.340,1062947,0.059,0.276,0.399
2010-057,2010-02-26,2010-03-05,STD,0.386,1003680,0.358,1062951,0.028,0.290,0.415
2010-065,2010-03-06,2010-03-13,STD,0.442,927216,0.380,1062946,0.062,0.263,0.449
2010-073,2010-03-14,2010-03-21,STD,0.375,612817,0.398,1062951,-0.023,0.299,0.486
2010-081,2010-03-22,2010-03-29,STD,0.288,457257,0.418,1062907,-0.130,0.288,0.494
2010-089,2010-03-30,2010-04-06,STD,0.428,908009,0.439,1062951,-0.011,0.355,0.516
2010-097,2010-04-07,2010-04-14,STD,0.451,948077,0.464,1062860,-0.013,0.379,0.528
2010-105,2010-04-15,2010-04-22,STD,0.496,980701,0.483,1062853,0.013,0.377,0.560
2010-113,2010-04-23,2010-04-30,STD,0.549,829120,0.513,1062951,0.036,0.260,0.610
2010-121,2010-05-01,2010-05-08,STD,0.542,621975,0.533,1062939,0.009,0.450,0.687
2010-129,2010-05-09,2010-05-16,STD,0.565,693200,0.563,1062842,0.002,0.499,0.633
2010-137,2010-05-17,2010-05-24,STD,0.578,634669,0.567,1060821,0.011,0.449,0.628
2010-145,2010-05-25,2010-06-01,STD,0.571,500168,0.603,1062679,-0.032,0.504,0.672
2010-153,2010-06-02,2010-06-09,STD,0.570,352469,0.623,1061790,-0.053,0.540,0.726
2010-161,2010-06-10,2010-06-17,STD,0.612,295648,0.617,1061057,-0.005,0.488,0.679
2010-169,2010-06-18,2010-06-25,STD,0.579,321857,0.639,1054863,-0.060,0.557,0.694
2010-177,2010-06-26,2010-07-03,STD,0.672,253805,0.660,1048099,0.012,0.533,0.735
2010-185,2010-07-04,2010-07-11,STD,0.726,100021,0.656,1050174,0.070,0.577,0.740
2010-193,2010-07-12,2010-07-19,STD,0.684,271659,0.672,1050620,0.012,0.583,0.724
2010-201,2010-07-20,2010-07-27,STD,0.701,377811,0.691,1026887,0.010,0.610,0.735
2010-209,2010-07-28,2010-08-04,STD,0.696,210922,0.668,961155,0.028,0.617,0.743
2010-217,2010-08-05,2010-08-12,STD,0.707,166552,0.687,1044173,0.020,0.603,0.726
2010-225,2010-08-13,2010-08-20,STD,0.702,139724,0.689,993166,0.013,0.640,0.746
2010-233,2010-08-21,2010-08-28,STD,0.679,56489,0.696,966394,-0.017,0.663,0.746
2010-241,2010-08-29,2010-09-05,STD,0.730,121975,0.696,935702,0.034,0.639,0.756
2010-249,2010-09-06,2010-09-13,STD,0.698,122530,0.703,1039960,-0.005,0.646,0.777
2010-257,2010-09-14,2010-09-21,STD,0.715,193598,0.692,1049999,0.023,0.661,0.748
2010-265,2010-09-22,2010-09-29,STD,0.707,362671,0.700,1034866,0.007,0.662,0.734
2010-273,2010-09-30,2010-10-07,STD,0.707,354542,0.701,1049841,0.006,0.643,0.740
2010-281,2010-10-08,2010-10-15,STD,0.715,711923,0.695,1058279,0.020,0.650,0.728
2010-289,2010-10-16,2010-10-23,STD,0.685,506061,0.691,1062883,-0.006,0.655,0.722
2010-297,2010-10-24,2010-10-31,STD,0.661,557370,0.661,1062755,0.000,0.602,0.703
2010-305,2010-11-01,2010-11-08,STD,0.655,940239,0.636,1062947,0.019,0.572,0.703
2010-313,2010-11-09,2010-11-16,STD,0.627,984179,0.599,1062951,0.028,0.535,0.662
2010-321,2010-11-17,2010-11-24,STD,0.602,980560,0.559,1062951,0.043,0.505,0.628
2010-329,2010-11-25,2010-12-02,STD,0.569,995246,0.527,1062951,0.042,0.452,0.583
2010-337,2010-12-03,2010-12-10,STD,0.527,1037621,0.488,1062951,0.039,0.443,0.551
2010-345,2010-12-11,2010-12-18,STD,0.493,1061554,0.454,1062951,0.039,0.372,0.500
2010-353,2010-12-19,2010-12-26,STD,0.446,1025112,0.418,1062951,0.028,0.376,0.487
2010-361,2010-12-27,2011-01-03,STD,0.380,1061276,0.391,1062951,-0.011,0.355,0.437
2011-001,2011-01-01,2011-01-08,STD,0.386,1061319,0.370,1062951,0.016,0.293,0.437
2011-009,2011-01-09,2011-01-16,STD,0.305,1041494,0.344,1062951,-0.039,0.226,0.411
2011-017,2011-01-17,2011-01-24,STD,0.319,1030456,0.333,1062951,-0.014,0.278,0.381
2011-025,2011-01-25,2011-02-01,STD,0.326,891682,0.334,1062951,-0.008,0.251,0.395
2011-033,2011-02-02,2011-02-09,STD,0.346,1032069,0.332,1062951,0.014,0.250,0.389
2011-041,2011-02-10,2011-02-17,STD,0.364,950177,0.334,1062951,0.030,0.260,0.390
2011-049,2011-02-18,2011-02-25,STD,0.385,1015157,0.340,1062947,0.045,0.276,0.399
2011-057,2011-02-26,2011-03-05,STD,0.342,451210,0.358,1062951,-0.016,0.290,0.415
2011-065,2011-03-06,2011-03-13,STD,0.447,1003238,0.380,1062946,0.067,0.263,0.449
2011-073,2011-03-14,2011-03-21,STD,0.486,638469,0.398,1062951,0.088,0.299,0.486
2011-081,2011-03-22,2011-03-29,STD,0.494,1025888,0.418,1062907,0.076,0.288,0.494
2011-089,2011-03-30,2011-04-06,STD,0.481,993180,0.439,1062951,0.042,0.355,0.516
2011-097,2011-04-07,2011-04-14,STD,0.470,892352,0.464,1062860,0.006,0.379,0.528
2011-105,2011-04-15,2011-04-22,STD,0.411,414222,0.483,1062853,-0.072,0.377,0.560
2011-113,2011-04-23,2011-04-30,STD,0.531,470194,0.513,1062951,0.018,0.260,0.610
2011-121,2011-05-01,2011-05-08,STD,0.562,827719,0.533,1062939,0.029,0.450,0.687
2011-129,2011-05-09,2011-05-16,STD,0.499,505084,0.563,1062842,-0.064,0.499,0.633
2011-137,2011-05-17,2011-05-24,STD,0.449,115610,0.567,1060821,-0.118,0.449,0.628
2011-145,2011-05-25,2011-06-01,STD,0.531,457727,0.603,1062679,-0.072,0.504,0.672
2011-153,2011-06-02,2011-06-09,STD,0.582,285660,0.623,1061790,-0.041,0.540,0.726
2011-161,2011-06-10,2011-06-17,STD,0.635,327376,0.617,1061057,0.018,0.488,0.679
2011-169,2011-06-18,2011-06-25,STD,0.645,150867,0.639,1054863,0.006,0.557,0.694
2011-177,2011-06-26,2011-07-03,STD,0.662,246538,0.660,1048099,0.002,0.533,0.735
2011-185,2011-07-04,2011-07-11,STD,0.609,229374,0.656,1050174,-0.047,0.577,0.740
2011-193,2011-07-12,2011-07-19,STD,0.694,619593,0.672,1050620,0.022,0.583,0.724
2011-201,2011-07-20,2011-07-27,STD,0.712,111249,0.691,1026887,0.021,0.610,0.735
2011-209,2011-07-28,2011-08-04,STD,0.617,297860,0.668,961155,-0.051,0.617,0.743
2011-217,2011-08-05,2011-08-12,STD,0.647,249298,0.687,1044173,-0.040,0.603,0.726
2011-225,2011-08-13,2011-08-20,STD,0.704,132899,0.689,993166,0.015,0.640,0.746
2011-233,2011-08-21,2011-08-28,STD,0.746,169430,0.696,966394,0.050,0.663,0.746
2011-241,2011-08-29,2011-09-05,STD,0.720,280880,0.696,935702,0.024,0.639,0.756
