GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:13:32 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28613
MAX SAMPLE COUNT,567498

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.450,567317,0.441,567498,0.009,0.297,0.547
2001-009,2001-01-09,2001-01-16,STD,0.441,567374,0.458,567498,-0.017,0.311,0.525
2001-017,2001-01-17,2001-01-24,STD,0.447,558720,0.466,567498,-0.019,0.355,0.540
2001-025,2001-01-25,2001-02-01,STD,0.473,543052,0.494,567498,-0.021,0.373,0.574
2001-033,2001-02-02,2001-02-09,STD,0.453,567498,0.490,567498,-0.037,0.401,0.563
2001-041,2001-02-10,2001-02-17,STD,0.476,546717,0.509,567498,-0.033,0.405,0.568
2001-049,2001-02-18,2001-02-25,STD,0.486,560520,0.517,567498,-0.031,0.307,0.571
2001-057,2001-02-26,2001-03-05,STD,0.480,565804,0.513,567498,-0.033,0.436,0.568
2001-065,2001-03-06,2001-03-13,STD,0.476,566921,0.511,567498,-0.035,0.437,0.557
2001-073,2001-03-14,2001-03-21,STD,0.477,564825,0.506,567498,-0.029,0.408,0.552
2001-081,2001-03-22,2001-03-29,STD,0.473,567198,0.504,567498,-0.031,0.407,0.572
2001-089,2001-03-30,2001-04-06,STD,0.488,515143,0.485,567498,0.003,0.391,0.530
2001-097,2001-04-07,2001-04-14,STD,0.474,552939,0.475,567498,-0.001,0.401,0.562
2001-105,2001-04-15,2001-04-22,STD,0.453,559153,0.457,567498,-0.004,0.399,0.505
2001-113,2001-04-23,2001-04-30,STD,0.462,563546,0.435,567498,0.027,0.389,0.485
2001-121,2001-05-01,2001-05-08,STD,0.442,553002,0.415,567498,0.027,0.351,0.461
2001-129,2001-05-09,2001-05-16,STD,0.401,567498,0.393,567498,0.008,0.336,0.438
2001-137,2001-05-17,2001-05-24,STD,0.376,566307,0.373,567498,0.003,0.337,0.411
2001-145,2001-05-25,2001-06-01,STD,0.357,566667,0.354,567498,0.003,0.301,0.401
2001-153,2001-06-02,2001-06-09,STD,0.346,567458,0.338,567498,0.008,0.308,0.373
2001-161,2001-06-10,2001-06-17,STD,0.335,566475,0.325,567498,0.010,0.281,0.362
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.312,567498,#N/A,0.274,0.341
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.303,567498,#N/A,0.271,0.325
2001-185,2001-07-04,2001-07-11,STD,0.301,494626,0.294,567498,0.007,0.260,0.315
2001-193,2001-07-12,2001-07-19,STD,0.292,555722,0.287,567498,0.005,0.256,0.311
2001-201,2001-07-20,2001-07-27,STD,0.292,541086,0.280,567498,0.012,0.253,0.309
2001-209,2001-07-28,2001-08-04,STD,0.271,554025,0.272,567498,-0.001,0.253,0.303
2001-217,2001-08-05,2001-08-12,STD,0.263,559237,0.270,567498,-0.007,0.255,0.297
2001-225,2001-08-13,2001-08-20,STD,0.254,494593,0.266,567498,-0.012,0.252,0.292
2001-233,2001-08-21,2001-08-28,STD,0.258,567287,0.269,567498,-0.011,0.249,0.291
2001-241,2001-08-29,2001-09-05,STD,0.276,554007,0.268,567498,0.008,0.246,0.287
2001-249,2001-09-06,2001-09-13,STD,0.262,561879,0.270,567498,-0.008,0.245,0.293
2001-257,2001-09-14,2001-09-21,STD,0.271,462827,0.275,567498,-0.004,0.247,0.315
2001-265,2001-09-22,2001-09-29,STD,0.280,567389,0.279,567498,0.001,0.250,0.321
2001-273,2001-09-30,2001-10-07,STD,0.288,567492,0.286,567498,0.002,0.250,0.334
2001-281,2001-10-08,2001-10-15,STD,0.304,567498,0.293,567498,0.011,0.249,0.344
2001-289,2001-10-16,2001-10-23,STD,0.322,562956,0.305,567498,0.017,0.256,0.376
2001-297,2001-10-24,2001-10-31,STD,0.380,500031,0.320,567498,0.060,0.248,0.409
2001-305,2001-11-01,2001-11-08,STD,0.379,554483,0.331,567498,0.048,0.258,0.447
2001-313,2001-11-09,2001-11-16,STD,0.396,379515,0.340,567498,0.056,0.283,0.449
2001-321,2001-11-17,2001-11-24,STD,0.415,564325,0.360,567498,0.055,0.277,0.441
2001-329,2001-11-25,2001-12-02,STD,0.458,447230,0.374,567498,0.084,0.286,0.460
2001-337,2001-12-03,2001-12-10,STD,0.466,547759,0.395,567498,0.071,0.308,0.466
2001-345,2001-12-11,2001-12-18,STD,0.479,567227,0.408,567498,0.071,0.306,0.536
2001-353,2001-12-19,2001-12-26,STD,0.475,560426,0.424,567498,0.051,0.292,0.497
2001-361,2001-12-27,2002-01-03,STD,0.498,566797,0.434,567498,0.064,0.312,0.536
2002-001,2002-01-01,2002-01-08,STD,0.505,562953,0.441,567498,0.064,0.297,0.547
2002-009,2002-01-09,2002-01-16,STD,0.509,567101,0.458,567498,0.051,0.311,0.525
2002-017,2002-01-17,2002-01-24,STD,0.500,564648,0.466,567498,0.034,0.355,0.540
2002-025,2002-01-25,2002-02-01,STD,0.522,497496,0.494,567498,0.028,0.373,0.574
2002-033,2002-02-02,2002-02-09,STD,0.515,567478,0.490,567498,0.025,0.401,0.563
2002-041,2002-02-10,2002-02-17,STD,0.501,563788,0.509,567498,-0.008,0.405,0.568
2002-049,2002-02-18,2002-02-25,STD,0.496,565953,0.517,567498,-0.021,0.307,0.571
2002-057,2002-02-26,2002-03-05,STD,0.512,539541,0.513,567498,-0.001,0.436,0.568
2002-065,2002-03-06,2002-03-13,STD,0.527,399634,0.511,567498,0.016,0.437,0.557
2002-073,2002-03-14,2002-03-21,STD,0.509,565072,0.506,567498,0.003,0.408,0.552
2002-081,2002-03-22,2002-03-29,STD,0.551,566728,0.504,567498,0.047,0.407,0.572
2002-089,2002-03-30,2002-04-06,STD,0.451,564089,0.485,567498,-0.034,0.391,0.530
2002-097,2002-04-07,2002-04-14,STD,0.457,563879,0.475,567498,-0.018,0.401,0.562
2002-105,2002-04-15,2002-04-22,STD,0.404,567498,0.457,567498,-0.053,0.399,0.505
2002-113,2002-04-23,2002-04-30,STD,0.398,562668,0.435,567498,-0.037,0.389,0.485
2002-121,2002-05-01,2002-05-08,STD,0.396,565050,0.415,567498,-0.019,0.351,0.461
2002-129,2002-05-09,2002-05-16,STD,0.353,560427,0.393,567498,-0.040,0.336,0.438
2002-137,2002-05-17,2002-05-24,STD,0.347,528348,0.373,567498,-0.026,0.337,0.411
2002-145,2002-05-25,2002-06-01,STD,0.349,548652,0.354,567498,-0.005,0.301,0.401
2002-153,2002-06-02,2002-06-09,STD,0.319,539508,0.338,567498,-0.019,0.308,0.373
2002-161,2002-06-10,2002-06-17,STD,0.320,540938,0.325,567498,-0.005,0.281,0.362
2002-169,2002-06-18,2002-06-25,STD,0.306,457123,0.312,567498,-0.006,0.274,0.341
2002-177,2002-06-26,2002-07-03,STD,0.291,488056,0.303,567498,-0.012,0.271,0.325
2002-185,2002-07-04,2002-07-11,STD,0.282,497683,0.294,567498,-0.012,0.260,0.315
2002-193,2002-07-12,2002-07-19,STD,0.275,504351,0.287,567498,-0.012,0.256,0.311
2002-201,2002-07-20,2002-07-27,STD,0.263,407556,0.280,567498,-0.017,0.253,0.309
2002-209,2002-07-28,2002-08-04,STD,0.259,489389,0.272,567498,-0.013,0.253,0.303
2002-217,2002-08-05,2002-08-12,STD,0.263,541985,0.270,567498,-0.007,0.255,0.297
2002-225,2002-08-13,2002-08-20,STD,0.272,490460,0.266,567498,0.006,0.252,0.292
2002-233,2002-08-21,2002-08-28,STD,0.282,555421,0.269,567498,0.013,0.249,0.291
2002-241,2002-08-29,2002-09-05,STD,0.283,565775,0.268,567498,0.015,0.246,0.287
2002-249,2002-09-06,2002-09-13,STD,0.279,554101,0.270,567498,0.009,0.245,0.293
2002-257,2002-09-14,2002-09-21,STD,0.287,567498,0.275,567498,0.012,0.247,0.315
2002-265,2002-09-22,2002-09-29,STD,0.299,567486,0.279,567498,0.020,0.250,0.321
2002-273,2002-09-30,2002-10-07,STD,0.313,565848,0.286,567498,0.027,0.250,0.334
2002-281,2002-10-08,2002-10-15,STD,0.321,567498,0.293,567498,0.028,0.249,0.344
2002-289,2002-10-16,2002-10-23,STD,0.335,566865,0.305,567498,0.030,0.256,0.376
2002-297,2002-10-24,2002-10-31,STD,0.347,567426,0.320,567498,0.027,0.248,0.409
2002-305,2002-11-01,2002-11-08,STD,0.361,566988,0.331,567498,0.030,0.258,0.447
2002-313,2002-11-09,2002-11-16,STD,0.365,566797,0.340,567498,0.025,0.283,0.449
2002-321,2002-11-17,2002-11-24,STD,0.384,565823,0.360,567498,0.024,0.277,0.441
2002-329,2002-11-25,2002-12-02,STD,0.349,567440,0.374,567498,-0.025,0.286,0.460
2002-337,2002-12-03,2002-12-10,STD,0.397,375433,0.395,567498,0.002,0.308,0.466
2002-345,2002-12-11,2002-12-18,STD,0.414,500351,0.408,567498,0.006,0.306,0.536
2002-353,2002-12-19,2002-12-26,STD,0.444,526901,0.424,567498,0.020,0.292,0.497
2002-361,2002-12-27,2003-01-03,STD,0.452,551678,0.434,567498,0.018,0.312,0.536
2003-001,2003-01-01,2003-01-08,STD,0.483,515398,0.441,567498,0.042,0.297,0.547
2003-009,2003-01-09,2003-01-16,STD,0.475,567348,0.458,567498,0.017,0.311,0.525
2003-017,2003-01-17,2003-01-24,STD,0.461,561407,0.466,567498,-0.005,0.355,0.540
2003-025,2003-01-25,2003-02-01,STD,0.495,565524,0.494,567498,0.001,0.373,0.574
2003-033,2003-02-02,2003-02-09,STD,0.480,563696,0.490,567498,-0.010,0.401,0.563
2003-041,2003-02-10,2003-02-17,STD,0.496,557833,0.509,567498,-0.013,0.405,0.568
2003-049,2003-02-18,2003-02-25,STD,0.522,547191,0.517,567498,0.005,0.307,0.571
2003-057,2003-02-26,2003-03-05,STD,0.516,566552,0.513,567498,0.003,0.436,0.568
2003-065,2003-03-06,2003-03-13,STD,0.507,567434,0.511,567498,-0.004,0.437,0.557
2003-073,2003-03-14,2003-03-21,STD,0.487,567454,0.506,567498,-0.019,0.408,0.552
2003-081,2003-03-22,2003-03-29,STD,0.500,566624,0.504,567498,-0.004,0.407,0.572
2003-089,2003-03-30,2003-04-06,STD,0.470,567445,0.485,567498,-0.015,0.391,0.530
2003-097,2003-04-07,2003-04-14,STD,0.466,565935,0.475,567498,-0.009,0.401,0.562
2003-105,2003-04-15,2003-04-22,STD,0.468,566456,0.457,567498,0.011,0.399,0.505
2003-113,2003-04-23,2003-04-30,STD,0.446,567480,0.435,567498,0.011,0.389,0.485
2003-121,2003-05-01,2003-05-08,STD,0.421,567498,0.415,567498,0.006,0.351,0.461
2003-129,2003-05-09,2003-05-16,STD,0.397,562645,0.393,567498,0.004,0.336,0.438
2003-137,2003-05-17,2003-05-24,STD,0.376,547491,0.373,567498,0.003,0.337,0.411
2003-145,2003-05-25,2003-06-01,STD,0.358,563934,0.354,567498,0.004,0.301,0.401
2003-153,2003-06-02,2003-06-09,STD,0.333,531144,0.338,567498,-0.005,0.308,0.373
2003-161,2003-06-10,2003-06-17,STD,0.313,554912,0.325,567498,-0.012,0.281,0.362
2003-169,2003-06-18,2003-06-25,STD,0.300,551655,0.312,567498,-0.012,0.274,0.341
2003-177,2003-06-26,2003-07-03,STD,0.289,557405,0.303,567498,-0.014,0.271,0.325
2003-185,2003-07-04,2003-07-11,STD,0.284,550941,0.294,567498,-0.010,0.260,0.315
2003-193,2003-07-12,2003-07-19,STD,0.273,563531,0.287,567498,-0.014,0.256,0.311
2003-201,2003-07-20,2003-07-27,STD,0.266,561293,0.280,567498,-0.014,0.253,0.309
2003-209,2003-07-28,2003-08-04,STD,0.257,561233,0.272,567498,-0.015,0.253,0.303
2003-217,2003-08-05,2003-08-12,STD,0.261,552635,0.270,567498,-0.009,0.255,0.297
2003-225,2003-08-13,2003-08-20,STD,0.264,508618,0.266,567498,-0.002,0.252,0.292
2003-233,2003-08-21,2003-08-28,STD,0.254,549688,0.269,567498,-0.015,0.249,0.291
2003-241,2003-08-29,2003-09-05,STD,0.250,566894,0.268,567498,-0.018,0.246,0.287
2003-249,2003-09-06,2003-09-13,STD,0.245,524373,0.270,567498,-0.025,0.245,0.293
2003-257,2003-09-14,2003-09-21,STD,0.270,561921,0.275,567498,-0.005,0.247,0.315
2003-265,2003-09-22,2003-09-29,STD,0.260,567434,0.279,567498,-0.019,0.250,0.321
2003-273,2003-09-30,2003-10-07,STD,0.272,566155,0.286,567498,-0.014,0.250,0.334
2003-281,2003-10-08,2003-10-15,STD,0.277,567292,0.293,567498,-0.016,0.249,0.344
2003-289,2003-10-16,2003-10-23,STD,0.281,559010,0.305,567498,-0.024,0.256,0.376
2003-297,2003-10-24,2003-10-31,STD,0.270,560795,0.320,567498,-0.050,0.248,0.409
2003-305,2003-11-01,2003-11-08,STD,0.305,566988,0.331,567498,-0.026,0.258,0.447
2003-313,2003-11-09,2003-11-16,STD,0.308,564634,0.340,567498,-0.032,0.283,0.449
2003-321,2003-11-17,2003-11-24,STD,0.328,561720,0.360,567498,-0.032,0.277,0.441
2003-329,2003-11-25,2003-12-02,STD,0.359,567475,0.374,567498,-0.015,0.286,0.460
2003-337,2003-12-03,2003-12-10,STD,0.387,548422,0.395,567498,-0.008,0.308,0.466
2003-345,2003-12-11,2003-12-18,STD,0.367,567477,0.408,567498,-0.041,0.306,0.536
2003-353,2003-12-19,2003-12-26,STD,0.402,388827,0.424,567498,-0.022,0.292,0.497
2003-361,2003-12-27,2004-01-03,STD,0.377,567074,0.434,567498,-0.057,0.312,0.536
2004-001,2004-01-01,2004-01-08,STD,0.404,555584,0.441,567498,-0.037,0.297,0.547
2004-009,2004-01-09,2004-01-16,STD,0.428,565160,0.458,567498,-0.030,0.311,0.525
2004-017,2004-01-17,2004-01-24,STD,0.446,501895,0.466,567498,-0.020,0.355,0.540
2004-025,2004-01-25,2004-02-01,STD,0.483,557997,0.494,567498,-0.011,0.373,0.574
2004-033,2004-02-02,2004-02-09,STD,0.488,567217,0.490,567498,-0.002,0.401,0.563
2004-041,2004-02-10,2004-02-17,STD,0.499,555221,0.509,567498,-0.010,0.405,0.568
2004-049,2004-02-18,2004-02-25,STD,0.511,551488,0.517,567498,-0.006,0.307,0.571
2004-057,2004-02-26,2004-03-04,STD,0.514,558777,0.513,567498,0.001,0.436,0.568
2004-065,2004-03-05,2004-03-12,STD,0.536,456264,0.511,567498,0.025,0.437,0.557
2004-073,2004-03-13,2004-03-20,STD,0.519,538271,0.506,567498,0.013,0.408,0.552
2004-081,2004-03-21,2004-03-28,STD,0.517,567256,0.504,567498,0.013,0.407,0.572
2004-089,2004-03-29,2004-04-05,STD,0.523,445844,0.485,567498,0.038,0.391,0.530
2004-097,2004-04-06,2004-04-13,STD,0.491,565642,0.475,567498,0.016,0.401,0.562
2004-105,2004-04-14,2004-04-21,STD,0.472,567494,0.457,567498,0.015,0.399,0.505
2004-113,2004-04-22,2004-04-29,STD,0.440,564222,0.435,567498,0.005,0.389,0.485
2004-121,2004-04-30,2004-05-07,STD,0.423,567498,0.415,567498,0.008,0.351,0.461
2004-129,2004-05-08,2004-05-15,STD,0.391,567490,0.393,567498,-0.002,0.336,0.438
2004-137,2004-05-16,2004-05-23,STD,0.366,567209,0.373,567498,-0.007,0.337,0.411
2004-145,2004-05-24,2004-05-31,STD,0.343,563043,0.354,567498,-0.011,0.301,0.401
2004-153,2004-06-01,2004-06-08,STD,0.332,535659,0.338,567498,-0.006,0.308,0.373
2004-161,2004-06-09,2004-06-16,STD,0.311,529727,0.325,567498,-0.014,0.281,0.362
2004-169,2004-06-17,2004-06-24,STD,0.302,528254,0.312,567498,-0.010,0.274,0.341
2004-177,2004-06-25,2004-07-02,STD,0.301,554268,0.303,567498,-0.002,0.271,0.325
2004-185,2004-07-03,2004-07-10,STD,0.295,520370,0.294,567498,0.001,0.260,0.315
2004-193,2004-07-11,2004-07-18,STD,0.282,531286,0.287,567498,-0.005,0.256,0.311
2004-201,2004-07-19,2004-07-26,STD,0.274,552470,0.280,567498,-0.006,0.253,0.309
2004-209,2004-07-27,2004-08-03,STD,0.266,421859,0.272,567498,-0.006,0.253,0.303
2004-217,2004-08-04,2004-08-11,STD,0.266,566927,0.270,567498,-0.004,0.255,0.297
2004-225,2004-08-12,2004-08-19,STD,0.260,566601,0.266,567498,-0.006,0.252,0.292
2004-233,2004-08-20,2004-08-27,STD,0.270,565729,0.269,567498,0.001,0.249,0.291
2004-241,2004-08-28,2004-09-04,STD,0.267,565008,0.268,567498,-0.001,0.246,0.287
2004-249,2004-09-05,2004-09-12,STD,0.269,567460,0.270,567498,-0.001,0.245,0.293
2004-257,2004-09-13,2004-09-20,STD,0.265,567498,0.275,567498,-0.010,0.247,0.315
2004-265,2004-09-21,2004-09-28,STD,0.277,552420,0.279,567498,-0.002,0.250,0.321
2004-273,2004-09-29,2004-10-06,STD,0.279,567194,0.286,567498,-0.007,0.250,0.334
2004-281,2004-10-07,2004-10-14,STD,0.300,566279,0.293,567498,0.007,0.249,0.344
2004-289,2004-10-15,2004-10-22,STD,0.322,563762,0.305,567498,0.017,0.256,0.376
2004-297,2004-10-23,2004-10-30,STD,0.335,566545,0.320,567498,0.015,0.248,0.409
2004-305,2004-10-31,2004-11-07,STD,0.347,565671,0.331,567498,0.016,0.258,0.447
2004-313,2004-11-08,2004-11-15,STD,0.364,565368,0.340,567498,0.024,0.283,0.449
2004-321,2004-11-16,2004-11-23,STD,0.378,565366,0.360,567498,0.018,0.277,0.441
2004-329,2004-11-24,2004-12-01,STD,0.395,566498,0.374,567498,0.021,0.286,0.460
2004-337,2004-12-02,2004-12-09,STD,0.410,497423,0.395,567498,0.015,0.308,0.466
2004-345,2004-12-10,2004-12-17,STD,0.423,566767,0.408,567498,0.015,0.306,0.536
2004-353,2004-12-18,2004-12-25,STD,0.432,516935,0.424,567498,0.008,0.292,0.497
2004-361,2004-12-26,2005-01-02,STD,0.445,565319,0.434,567498,0.011,0.312,0.536
2005-001,2005-01-01,2005-01-08,STD,0.445,564418,0.441,567498,0.004,0.297,0.547
2005-009,2005-01-09,2005-01-16,STD,0.484,490750,0.458,567498,0.026,0.311,0.525
2005-017,2005-01-17,2005-01-24,STD,0.479,519380,0.466,567498,0.013,0.355,0.540
2005-025,2005-01-25,2005-02-01,STD,0.512,556145,0.494,567498,0.018,0.373,0.574
2005-033,2005-02-02,2005-02-09,STD,0.494,563813,0.490,567498,0.004,0.401,0.563
2005-041,2005-02-10,2005-02-17,STD,0.507,564457,0.509,567498,-0.002,0.405,0.568
2005-049,2005-02-18,2005-02-25,STD,0.520,553315,0.517,567498,0.003,0.307,0.571
2005-057,2005-02-26,2005-03-05,STD,0.520,564591,0.513,567498,0.007,0.436,0.568
2005-065,2005-03-06,2005-03-13,STD,0.511,565984,0.511,567498,0.000,0.437,0.557
2005-073,2005-03-14,2005-03-21,STD,0.521,557595,0.506,567498,0.015,0.408,0.552
2005-081,2005-03-22,2005-03-29,STD,0.513,505035,0.504,567498,0.009,0.407,0.572
2005-089,2005-03-30,2005-04-06,STD,0.486,567452,0.485,567498,0.001,0.391,0.530
2005-097,2005-04-07,2005-04-14,STD,0.469,558225,0.475,567498,-0.006,0.401,0.562
2005-105,2005-04-15,2005-04-22,STD,0.459,565824,0.457,567498,0.002,0.399,0.505
2005-113,2005-04-23,2005-04-30,STD,0.419,567263,0.435,567498,-0.016,0.389,0.485
2005-121,2005-05-01,2005-05-08,STD,0.404,565400,0.415,567498,-0.011,0.351,0.461
2005-129,2005-05-09,2005-05-16,STD,0.384,562888,0.393,567498,-0.009,0.336,0.438
2005-137,2005-05-17,2005-05-24,STD,0.360,564197,0.373,567498,-0.013,0.337,0.411
2005-145,2005-05-25,2005-06-01,STD,0.339,563520,0.354,567498,-0.015,0.301,0.401
2005-153,2005-06-02,2005-06-09,STD,0.324,562945,0.338,567498,-0.014,0.308,0.373
2005-161,2005-06-10,2005-06-17,STD,0.315,558843,0.325,567498,-0.010,0.281,0.362
2005-169,2005-06-18,2005-06-25,STD,0.305,540181,0.312,567498,-0.007,0.274,0.341
2005-177,2005-06-26,2005-07-03,STD,0.295,562972,0.303,567498,-0.008,0.271,0.325
2005-185,2005-07-04,2005-07-11,STD,0.289,562074,0.294,567498,-0.005,0.260,0.315
2005-193,2005-07-12,2005-07-19,STD,0.279,565172,0.287,567498,-0.008,0.256,0.311
2005-201,2005-07-20,2005-07-27,STD,0.273,567004,0.280,567498,-0.007,0.253,0.309
2005-209,2005-07-28,2005-08-04,STD,0.268,566348,0.272,567498,-0.004,0.253,0.303
2005-217,2005-08-05,2005-08-12,STD,0.279,562967,0.270,567498,0.009,0.255,0.297
2005-225,2005-08-13,2005-08-20,STD,0.270,565252,0.266,567498,0.004,0.252,0.292
2005-233,2005-08-21,2005-08-28,STD,0.265,565949,0.269,567498,-0.004,0.249,0.291
2005-241,2005-08-29,2005-09-05,STD,0.264,566003,0.268,567498,-0.004,0.246,0.287
2005-249,2005-09-06,2005-09-13,STD,0.274,567498,0.270,567498,0.004,0.245,0.293
2005-257,2005-09-14,2005-09-21,STD,0.274,567465,0.275,567498,-0.001,0.247,0.315
2005-265,2005-09-22,2005-09-29,STD,0.283,567201,0.279,567498,0.004,0.250,0.321
2005-273,2005-09-30,2005-10-07,STD,0.277,566702,0.286,567498,-0.009,0.250,0.334
2005-281,2005-10-08,2005-10-15,STD,0.299,565303,0.293,567498,0.006,0.249,0.344
2005-289,2005-10-16,2005-10-23,STD,0.318,567423,0.305,567498,0.013,0.256,0.376
2005-297,2005-10-24,2005-10-31,STD,0.326,504436,0.320,567498,0.006,0.248,0.409
2005-305,2005-11-01,2005-11-08,STD,0.341,566549,0.331,567498,0.010,0.258,0.447
2005-313,2005-11-09,2005-11-16,STD,0.375,562903,0.340,567498,0.035,0.283,0.449
2005-321,2005-11-17,2005-11-24,STD,0.372,564583,0.360,567498,0.012,0.277,0.441
2005-329,2005-11-25,2005-12-02,STD,0.433,542057,0.374,567498,0.059,0.286,0.460
2005-337,2005-12-03,2005-12-10,STD,0.413,567116,0.395,567498,0.018,0.308,0.466
2005-345,2005-12-11,2005-12-18,STD,0.389,567485,0.408,567498,-0.019,0.306,0.536
2005-353,2005-12-19,2005-12-26,STD,0.388,567447,0.424,567498,-0.036,0.292,0.497
2005-361,2005-12-27,2006-01-03,STD,0.374,558133,0.434,567498,-0.060,0.312,0.536
2006-001,2006-01-01,2006-01-08,STD,0.415,457940,0.441,567498,-0.026,0.297,0.547
2006-009,2006-01-09,2006-01-16,STD,0.468,563871,0.458,567498,0.010,0.311,0.525
2006-017,2006-01-17,2006-01-24,STD,0.437,519339,0.466,567498,-0.029,0.355,0.540
2006-025,2006-01-25,2006-02-01,STD,0.526,533575,0.494,567498,0.032,0.373,0.574
2006-033,2006-02-02,2006-02-09,STD,0.498,494623,0.490,567498,0.008,0.401,0.563
2006-041,2006-02-10,2006-02-17,STD,0.554,505555,0.509,567498,0.045,0.405,0.568
2006-049,2006-02-18,2006-02-25,STD,0.556,385863,0.517,567498,0.039,0.307,0.571
2006-057,2006-02-26,2006-03-05,STD,0.568,564979,0.513,567498,0.055,0.436,0.568
2006-065,2006-03-06,2006-03-13,STD,0.529,567498,0.511,567498,0.018,0.437,0.557
2006-073,2006-03-14,2006-03-21,STD,0.536,565596,0.506,567498,0.030,0.408,0.552
2006-081,2006-03-22,2006-03-29,STD,0.572,563401,0.504,567498,0.068,0.407,0.572
2006-089,2006-03-30,2006-04-06,STD,0.515,566844,0.485,567498,0.030,0.391,0.530
2006-097,2006-04-07,2006-04-14,STD,0.509,562695,0.475,567498,0.034,0.401,0.562
2006-105,2006-04-15,2006-04-22,STD,0.496,560143,0.457,567498,0.039,0.399,0.505
2006-113,2006-04-23,2006-04-30,STD,0.485,567319,0.435,567498,0.050,0.389,0.485
2006-121,2006-05-01,2006-05-08,STD,0.456,567307,0.415,567498,0.041,0.351,0.461
2006-129,2006-05-09,2006-05-16,STD,0.420,567340,0.393,567498,0.027,0.336,0.438
2006-137,2006-05-17,2006-05-24,STD,0.385,364205,0.373,567498,0.012,0.337,0.411
2006-145,2006-05-25,2006-06-01,STD,0.362,471994,0.354,567498,0.008,0.301,0.401
2006-153,2006-06-02,2006-06-09,STD,0.336,541648,0.338,567498,-0.002,0.308,0.373
2006-161,2006-06-10,2006-06-17,STD,0.319,557632,0.325,567498,-0.006,0.281,0.362
2006-169,2006-06-18,2006-06-25,STD,0.317,559395,0.312,567498,0.005,0.274,0.341
2006-177,2006-06-26,2006-07-03,STD,0.306,553376,0.303,567498,0.003,0.271,0.325
2006-185,2006-07-04,2006-07-11,STD,0.297,553734,0.294,567498,0.003,0.260,0.315
2006-193,2006-07-12,2006-07-19,STD,0.288,565316,0.287,567498,0.001,0.256,0.311
2006-201,2006-07-20,2006-07-27,STD,0.293,561443,0.280,567498,0.013,0.253,0.309
2006-209,2006-07-28,2006-08-04,STD,0.280,553894,0.272,567498,0.008,0.253,0.303
2006-217,2006-08-05,2006-08-12,STD,0.273,380949,0.270,567498,0.003,0.255,0.297
2006-225,2006-08-13,2006-08-20,STD,0.265,455775,0.266,567498,-0.001,0.252,0.292
2006-233,2006-08-21,2006-08-28,STD,0.278,501179,0.269,567498,0.009,0.249,0.291
2006-241,2006-08-29,2006-09-05,STD,0.278,548501,0.268,567498,0.010,0.246,0.287
2006-249,2006-09-06,2006-09-13,STD,0.281,566488,0.270,567498,0.011,0.245,0.293
