GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:07:22 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28512
MAX SAMPLE COUNT,30163101

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.106,28820367,0.108,30142898,-0.002,0.105,0.110
2001-009,2001-01-09,2001-01-16,STD,0.106,29430371,0.108,30149463,-0.002,0.105,0.112
2001-017,2001-01-17,2001-01-24,STD,0.108,29334768,0.108,30136287,0.000,0.102,0.111
2001-025,2001-01-25,2001-02-01,STD,0.110,29672661,0.109,30147570,0.001,0.105,0.112
2001-033,2001-02-02,2001-02-09,STD,0.108,29483564,0.109,30152132,-0.001,0.105,0.112
2001-041,2001-02-10,2001-02-17,STD,0.108,29619079,0.110,30156232,-0.002,0.107,0.113
2001-049,2001-02-18,2001-02-25,STD,0.111,29821634,0.110,30157368,0.001,0.106,0.118
2001-057,2001-02-26,2001-03-05,STD,0.112,29801593,0.111,30162752,0.001,0.106,0.114
2001-065,2001-03-06,2001-03-13,STD,0.111,30015772,0.112,30162654,-0.001,0.108,0.116
2001-073,2001-03-14,2001-03-21,STD,0.112,30069911,0.112,30162603,0.000,0.109,0.115
2001-081,2001-03-22,2001-03-29,STD,0.113,30138030,0.111,30162744,0.002,0.105,0.115
2001-089,2001-03-30,2001-04-06,STD,0.111,30098794,0.111,30162726,0.000,0.107,0.114
2001-097,2001-04-07,2001-04-14,STD,0.111,30057158,0.111,30162780,0.000,0.105,0.115
2001-105,2001-04-15,2001-04-22,STD,0.106,30070918,0.111,30162629,-0.005,0.106,0.114
2001-113,2001-04-23,2001-04-30,STD,0.106,30118837,0.110,30162576,-0.004,0.106,0.113
2001-121,2001-05-01,2001-05-08,STD,0.107,30146614,0.109,30162405,-0.002,0.104,0.112
2001-129,2001-05-09,2001-05-16,STD,0.107,30141578,0.109,30162443,-0.002,0.105,0.111
2001-137,2001-05-17,2001-05-24,STD,0.107,30036092,0.108,30162344,-0.001,0.101,0.111
2001-145,2001-05-25,2001-06-01,STD,0.105,30089537,0.108,30162281,-0.003,0.105,0.110
2001-153,2001-06-02,2001-06-09,STD,0.107,30148258,0.108,30162518,-0.001,0.104,0.110
2001-161,2001-06-10,2001-06-17,STD,0.108,30147870,0.109,30162394,-0.001,0.106,0.111
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.109,30161929,#N/A,0.105,0.111
2001-177,2001-06-26,2001-07-03,STD,0.115,446585,0.109,30162450,0.006,0.106,0.115
2001-185,2001-07-04,2001-07-11,STD,0.108,30149818,0.109,30162180,-0.001,0.107,0.111
2001-193,2001-07-12,2001-07-19,STD,0.106,30149275,0.109,30162522,-0.003,0.106,0.112
2001-201,2001-07-20,2001-07-27,STD,0.107,30150816,0.109,30162667,-0.002,0.106,0.112
2001-209,2001-07-28,2001-08-04,STD,0.107,30151694,0.109,30162738,-0.002,0.106,0.111
2001-217,2001-08-05,2001-08-12,STD,0.107,30151047,0.109,30162654,-0.002,0.105,0.111
2001-225,2001-08-13,2001-08-20,STD,0.106,30144069,0.109,30162853,-0.003,0.106,0.111
2001-233,2001-08-21,2001-08-28,STD,0.103,30145655,0.109,30162827,-0.006,0.103,0.111
2001-241,2001-08-29,2001-09-05,STD,0.108,30152745,0.109,30162696,-0.001,0.108,0.111
2001-249,2001-09-06,2001-09-13,STD,0.106,30149506,0.109,30162572,-0.003,0.106,0.110
2001-257,2001-09-14,2001-09-21,STD,0.106,30150674,0.109,30162688,-0.003,0.106,0.111
2001-265,2001-09-22,2001-09-29,STD,0.106,30150895,0.108,30162702,-0.002,0.105,0.110
2001-273,2001-09-30,2001-10-07,STD,0.105,30151071,0.108,30162804,-0.003,0.103,0.110
2001-281,2001-10-08,2001-10-15,STD,0.104,30145910,0.107,30162704,-0.003,0.104,0.109
2001-289,2001-10-16,2001-10-23,STD,0.106,30137063,0.107,30162753,-0.001,0.102,0.109
2001-297,2001-10-24,2001-10-31,STD,0.105,30040561,0.107,30162796,-0.002,0.104,0.110
2001-305,2001-11-01,2001-11-08,STD,0.106,30059174,0.107,30162601,-0.001,0.105,0.110
2001-313,2001-11-09,2001-11-16,STD,0.104,30080530,0.107,30162621,-0.003,0.104,0.110
2001-321,2001-11-17,2001-11-24,STD,0.105,29754229,0.107,30162295,-0.002,0.105,0.110
2001-329,2001-11-25,2001-12-02,STD,0.102,28956015,0.107,30162450,-0.005,0.102,0.110
2001-337,2001-12-03,2001-12-10,STD,0.104,28991691,0.107,30161179,-0.003,0.104,0.110
2001-345,2001-12-11,2001-12-18,STD,0.106,28685478,0.107,30144592,-0.001,0.102,0.110
2001-353,2001-12-19,2001-12-26,STD,0.106,29465321,0.107,30135149,-0.001,0.105,0.109
2001-361,2001-12-27,2002-01-03,STD,0.108,28863893,0.107,30157676,0.001,0.104,0.110
2002-001,2002-01-01,2002-01-08,STD,0.107,27378148,0.108,30142898,-0.001,0.105,0.110
2002-009,2002-01-09,2002-01-16,STD,0.107,28551713,0.108,30149463,-0.001,0.105,0.112
2002-017,2002-01-17,2002-01-24,STD,0.108,28918247,0.108,30136287,0.000,0.102,0.111
2002-025,2002-01-25,2002-02-01,STD,0.109,29165588,0.109,30147570,0.000,0.105,0.112
2002-033,2002-02-02,2002-02-09,STD,0.110,29089539,0.109,30152132,0.001,0.105,0.112
2002-041,2002-02-10,2002-02-17,STD,0.112,29055005,0.110,30156232,0.002,0.107,0.113
2002-049,2002-02-18,2002-02-25,STD,0.111,29607974,0.110,30157368,0.001,0.106,0.118
2002-057,2002-02-26,2002-03-05,STD,0.113,30030229,0.111,30162752,0.002,0.106,0.114
2002-065,2002-03-06,2002-03-13,STD,0.112,29858993,0.112,30162654,0.000,0.108,0.116
2002-073,2002-03-14,2002-03-21,STD,0.112,30004925,0.112,30162603,0.000,0.109,0.115
2002-081,2002-03-22,2002-03-29,STD,0.105,21811906,0.111,30162744,-0.006,0.105,0.115
2002-089,2002-03-30,2002-04-06,STD,0.107,29949943,0.111,30162726,-0.004,0.107,0.114
2002-097,2002-04-07,2002-04-14,STD,0.105,30125957,0.111,30162780,-0.006,0.105,0.115
2002-105,2002-04-15,2002-04-22,STD,0.106,30118611,0.111,30162629,-0.005,0.106,0.114
2002-113,2002-04-23,2002-04-30,STD,0.108,30143278,0.110,30162576,-0.002,0.106,0.113
2002-121,2002-05-01,2002-05-08,STD,0.105,29839394,0.109,30162405,-0.004,0.104,0.112
2002-129,2002-05-09,2002-05-16,STD,0.107,30149804,0.109,30162443,-0.002,0.105,0.111
2002-137,2002-05-17,2002-05-24,STD,0.107,30149996,0.108,30162344,-0.001,0.101,0.111
2002-145,2002-05-25,2002-06-01,STD,0.107,30137314,0.108,30162281,-0.001,0.105,0.110
2002-153,2002-06-02,2002-06-09,STD,0.107,30145985,0.108,30162518,-0.001,0.104,0.110
2002-161,2002-06-10,2002-06-17,STD,0.106,30143513,0.109,30162394,-0.003,0.106,0.111
2002-169,2002-06-18,2002-06-25,STD,0.108,30149392,0.109,30161929,-0.001,0.105,0.111
2002-177,2002-06-26,2002-07-03,STD,0.107,30145820,0.109,30162450,-0.002,0.106,0.115
2002-185,2002-07-04,2002-07-11,STD,0.107,30149098,0.109,30162180,-0.002,0.107,0.111
2002-193,2002-07-12,2002-07-19,STD,0.107,30146311,0.109,30162522,-0.002,0.106,0.112
2002-201,2002-07-20,2002-07-27,STD,0.107,30150987,0.109,30162667,-0.002,0.106,0.112
2002-209,2002-07-28,2002-08-04,STD,0.107,30151330,0.109,30162738,-0.002,0.106,0.111
2002-217,2002-08-05,2002-08-12,STD,0.107,30146453,0.109,30162654,-0.002,0.105,0.111
2002-225,2002-08-13,2002-08-20,STD,0.107,30143851,0.109,30162853,-0.002,0.106,0.111
2002-233,2002-08-21,2002-08-28,STD,0.108,30151911,0.109,30162827,-0.001,0.103,0.111
2002-241,2002-08-29,2002-09-05,STD,0.108,30150396,0.109,30162696,-0.001,0.108,0.111
2002-249,2002-09-06,2002-09-13,STD,0.108,30148868,0.109,30162572,-0.001,0.106,0.110
2002-257,2002-09-14,2002-09-21,STD,0.107,30143432,0.109,30162688,-0.002,0.106,0.111
2002-265,2002-09-22,2002-09-29,STD,0.105,30134087,0.108,30162702,-0.003,0.105,0.110
2002-273,2002-09-30,2002-10-07,STD,0.104,29585379,0.108,30162804,-0.004,0.103,0.110
2002-281,2002-10-08,2002-10-15,STD,0.107,30102783,0.107,30162704,0.000,0.104,0.109
2002-289,2002-10-16,2002-10-23,STD,0.108,30150029,0.107,30162753,0.001,0.102,0.109
2002-297,2002-10-24,2002-10-31,STD,0.107,30135955,0.107,30162796,0.000,0.104,0.110
2002-305,2002-11-01,2002-11-08,STD,0.107,30039185,0.107,30162601,0.000,0.105,0.110
2002-313,2002-11-09,2002-11-16,STD,0.106,29922658,0.107,30162621,-0.001,0.104,0.110
2002-321,2002-11-17,2002-11-24,STD,0.107,30105330,0.107,30162295,0.000,0.105,0.110
2002-329,2002-11-25,2002-12-02,STD,0.105,29481237,0.107,30162450,-0.002,0.102,0.110
2002-337,2002-12-03,2002-12-10,STD,0.107,29080957,0.107,30161179,0.000,0.104,0.110
2002-345,2002-12-11,2002-12-18,STD,0.109,29271856,0.107,30144592,0.002,0.102,0.110
2002-353,2002-12-19,2002-12-26,STD,0.109,28255484,0.107,30135149,0.002,0.105,0.109
2002-361,2002-12-27,2003-01-03,STD,0.108,28993983,0.107,30157676,0.001,0.104,0.110
2003-001,2003-01-01,2003-01-08,STD,0.108,29422909,0.108,30142898,0.000,0.105,0.110
2003-009,2003-01-09,2003-01-16,STD,0.109,26251981,0.108,30149463,0.001,0.105,0.112
2003-017,2003-01-17,2003-01-24,STD,0.109,28668287,0.108,30136287,0.001,0.102,0.111
2003-025,2003-01-25,2003-02-01,STD,0.109,28445836,0.109,30147570,0.000,0.105,0.112
2003-033,2003-02-02,2003-02-09,STD,0.109,28666457,0.109,30152132,0.000,0.105,0.112
2003-041,2003-02-10,2003-02-17,STD,0.110,28917606,0.110,30156232,0.000,0.107,0.113
2003-049,2003-02-18,2003-02-25,STD,0.109,29538614,0.110,30157368,-0.001,0.106,0.118
2003-057,2003-02-26,2003-03-05,STD,0.108,29220113,0.111,30162752,-0.003,0.106,0.114
2003-065,2003-03-06,2003-03-13,STD,0.113,29703669,0.112,30162654,0.001,0.108,0.116
2003-073,2003-03-14,2003-03-21,STD,0.113,29713371,0.112,30162603,0.001,0.109,0.115
2003-081,2003-03-22,2003-03-29,STD,0.112,29957181,0.111,30162744,0.001,0.105,0.115
2003-089,2003-03-30,2003-04-06,STD,0.111,29934222,0.111,30162726,0.000,0.107,0.114
2003-097,2003-04-07,2003-04-14,STD,0.112,30133980,0.111,30162780,0.001,0.105,0.115
2003-105,2003-04-15,2003-04-22,STD,0.111,30132013,0.111,30162629,0.000,0.106,0.114
2003-113,2003-04-23,2003-04-30,STD,0.112,30152396,0.110,30162576,0.002,0.106,0.113
2003-121,2003-05-01,2003-05-08,STD,0.112,30149018,0.109,30162405,0.003,0.104,0.112
2003-129,2003-05-09,2003-05-16,STD,0.111,30146149,0.109,30162443,0.002,0.105,0.111
2003-137,2003-05-17,2003-05-24,STD,0.109,30139952,0.108,30162344,0.001,0.101,0.111
2003-145,2003-05-25,2003-06-01,STD,0.107,29948088,0.108,30162281,-0.001,0.105,0.110
2003-153,2003-06-02,2003-06-09,STD,0.107,30118038,0.108,30162518,-0.001,0.104,0.110
2003-161,2003-06-10,2003-06-17,STD,0.110,30148044,0.109,30162394,0.001,0.106,0.111
2003-169,2003-06-18,2003-06-25,STD,0.110,30142982,0.109,30161929,0.001,0.105,0.111
2003-177,2003-06-26,2003-07-03,STD,0.111,30152908,0.109,30162450,0.002,0.106,0.115
2003-185,2003-07-04,2003-07-11,STD,0.109,30150645,0.109,30162180,0.000,0.107,0.111
2003-193,2003-07-12,2003-07-19,STD,0.109,30151769,0.109,30162522,0.000,0.106,0.112
2003-201,2003-07-20,2003-07-27,STD,0.108,30152715,0.109,30162667,-0.001,0.106,0.112
2003-209,2003-07-28,2003-08-04,STD,0.109,30148865,0.109,30162738,0.000,0.106,0.111
2003-217,2003-08-05,2003-08-12,STD,0.108,30067416,0.109,30162654,-0.001,0.105,0.111
2003-225,2003-08-13,2003-08-20,STD,0.110,30153879,0.109,30162853,0.001,0.106,0.111
2003-233,2003-08-21,2003-08-28,STD,0.110,30155732,0.109,30162827,0.001,0.103,0.111
2003-241,2003-08-29,2003-09-05,STD,0.109,30153263,0.109,30162696,0.000,0.108,0.111
2003-249,2003-09-06,2003-09-13,STD,0.108,30152214,0.109,30162572,-0.001,0.106,0.110
2003-257,2003-09-14,2003-09-21,STD,0.106,30119355,0.109,30162688,-0.003,0.106,0.111
2003-265,2003-09-22,2003-09-29,STD,0.107,30140649,0.108,30162702,-0.001,0.105,0.110
2003-273,2003-09-30,2003-10-07,STD,0.107,30152317,0.108,30162804,-0.001,0.103,0.110
2003-281,2003-10-08,2003-10-15,STD,0.106,30130823,0.107,30162704,-0.001,0.104,0.109
2003-289,2003-10-16,2003-10-23,STD,0.107,30104930,0.107,30162753,0.000,0.102,0.109
2003-297,2003-10-24,2003-10-31,STD,0.106,29568252,0.107,30162796,-0.001,0.104,0.110
2003-305,2003-11-01,2003-11-08,STD,0.105,30084854,0.107,30162601,-0.002,0.105,0.110
2003-313,2003-11-09,2003-11-16,STD,0.106,30034559,0.107,30162621,-0.001,0.104,0.110
2003-321,2003-11-17,2003-11-24,STD,0.106,30127877,0.107,30162295,-0.001,0.105,0.110
2003-329,2003-11-25,2003-12-02,STD,0.106,30037998,0.107,30162450,-0.001,0.102,0.110
2003-337,2003-12-03,2003-12-10,STD,0.105,29870558,0.107,30161179,-0.002,0.104,0.110
2003-345,2003-12-11,2003-12-18,STD,0.103,28453876,0.107,30144592,-0.004,0.102,0.110
2003-353,2003-12-19,2003-12-26,STD,0.108,23885738,0.107,30135149,0.001,0.105,0.109
2003-361,2003-12-27,2004-01-03,STD,0.107,28837480,0.107,30157676,0.000,0.104,0.110
2004-001,2004-01-01,2004-01-08,STD,0.107,28717316,0.108,30142898,-0.001,0.105,0.110
2004-009,2004-01-09,2004-01-16,STD,0.108,28099048,0.108,30149463,0.000,0.105,0.112
2004-017,2004-01-17,2004-01-24,STD,0.106,27550642,0.108,30136287,-0.002,0.102,0.111
2004-025,2004-01-25,2004-02-01,STD,0.108,28195712,0.109,30147570,-0.001,0.105,0.112
2004-033,2004-02-02,2004-02-09,STD,0.108,28270320,0.109,30152132,-0.001,0.105,0.112
2004-041,2004-02-10,2004-02-17,STD,0.109,29099268,0.110,30156232,-0.001,0.107,0.113
2004-049,2004-02-18,2004-02-25,STD,0.109,29298336,0.110,30157368,-0.001,0.106,0.118
2004-057,2004-02-26,2004-03-04,STD,0.110,29144021,0.111,30162752,-0.001,0.106,0.114
2004-065,2004-03-05,2004-03-12,STD,0.110,29774067,0.112,30162654,-0.002,0.108,0.116
2004-073,2004-03-13,2004-03-20,STD,0.111,30062644,0.112,30162603,-0.001,0.109,0.115
2004-081,2004-03-21,2004-03-28,STD,0.112,30107692,0.111,30162744,0.001,0.105,0.115
2004-089,2004-03-29,2004-04-05,STD,0.109,30024858,0.111,30162726,-0.002,0.107,0.114
2004-097,2004-04-06,2004-04-13,STD,0.113,30144868,0.111,30162780,0.002,0.105,0.115
2004-105,2004-04-14,2004-04-21,STD,0.111,29992173,0.111,30162629,0.000,0.106,0.114
2004-113,2004-04-22,2004-04-29,STD,0.111,30143291,0.110,30162576,0.001,0.106,0.113
2004-121,2004-04-30,2004-05-07,STD,0.108,30144928,0.109,30162405,-0.001,0.104,0.112
2004-129,2004-05-08,2004-05-15,STD,0.106,29893108,0.109,30162443,-0.003,0.105,0.111
2004-137,2004-05-16,2004-05-23,STD,0.107,29875305,0.108,30162344,-0.001,0.101,0.111
2004-145,2004-05-24,2004-05-31,STD,0.106,30146516,0.108,30162281,-0.002,0.105,0.110
2004-153,2004-06-01,2004-06-08,STD,0.108,30151087,0.108,30162518,0.000,0.104,0.110
2004-161,2004-06-09,2004-06-16,STD,0.107,30145761,0.109,30162394,-0.002,0.106,0.111
2004-169,2004-06-17,2004-06-24,STD,0.109,30153045,0.109,30161929,0.000,0.105,0.111
2004-177,2004-06-25,2004-07-02,STD,0.110,30151830,0.109,30162450,0.001,0.106,0.115
2004-185,2004-07-03,2004-07-10,STD,0.110,30151217,0.109,30162180,0.001,0.107,0.111
2004-193,2004-07-11,2004-07-18,STD,0.109,30154051,0.109,30162522,0.000,0.106,0.112
2004-201,2004-07-19,2004-07-26,STD,0.110,30151403,0.109,30162667,0.001,0.106,0.112
2004-209,2004-07-27,2004-08-03,STD,0.109,30151579,0.109,30162738,0.000,0.106,0.111
2004-217,2004-08-04,2004-08-11,STD,0.110,30154616,0.109,30162654,0.001,0.105,0.111
2004-225,2004-08-12,2004-08-19,STD,0.109,30154118,0.109,30162853,0.000,0.106,0.111
2004-233,2004-08-20,2004-08-27,STD,0.109,30153089,0.109,30162827,0.000,0.103,0.111
2004-241,2004-08-28,2004-09-04,STD,0.109,30143252,0.109,30162696,0.000,0.108,0.111
2004-249,2004-09-05,2004-09-12,STD,0.109,30147914,0.109,30162572,0.000,0.106,0.110
2004-257,2004-09-13,2004-09-20,STD,0.110,30152509,0.109,30162688,0.001,0.106,0.111
2004-265,2004-09-21,2004-09-28,STD,0.109,30137785,0.108,30162702,0.001,0.105,0.110
2004-273,2004-09-29,2004-10-06,STD,0.108,30141858,0.108,30162804,0.000,0.103,0.110
2004-281,2004-10-07,2004-10-14,STD,0.108,30147950,0.107,30162704,0.001,0.104,0.109
2004-289,2004-10-15,2004-10-22,STD,0.108,30153591,0.107,30162753,0.001,0.102,0.109
2004-297,2004-10-23,2004-10-30,STD,0.107,30150113,0.107,30162796,0.000,0.104,0.110
2004-305,2004-10-31,2004-11-07,STD,0.108,30103041,0.107,30162601,0.001,0.105,0.110
2004-313,2004-11-08,2004-11-15,STD,0.106,29415044,0.107,30162621,-0.001,0.104,0.110
2004-321,2004-11-16,2004-11-23,STD,0.106,29759844,0.107,30162295,-0.001,0.105,0.110
2004-329,2004-11-24,2004-12-01,STD,0.107,28981783,0.107,30162450,0.000,0.102,0.110
2004-337,2004-12-02,2004-12-09,STD,0.106,27624946,0.107,30161179,-0.001,0.104,0.110
2004-345,2004-12-10,2004-12-17,STD,0.106,28830817,0.107,30144592,-0.001,0.102,0.110
2004-353,2004-12-18,2004-12-25,STD,0.108,28636273,0.107,30135149,0.001,0.105,0.109
2004-361,2004-12-26,2005-01-02,STD,0.106,28009078,0.107,30157676,-0.001,0.104,0.110
2005-001,2005-01-01,2005-01-08,STD,0.106,27088944,0.108,30142898,-0.002,0.105,0.110
2005-009,2005-01-09,2005-01-16,STD,0.107,28091028,0.108,30149463,-0.001,0.105,0.112
2005-017,2005-01-17,2005-01-24,STD,0.106,28674794,0.108,30136287,-0.002,0.102,0.111
2005-025,2005-01-25,2005-02-01,STD,0.105,29112699,0.109,30147570,-0.004,0.105,0.112
2005-033,2005-02-02,2005-02-09,STD,0.107,29165483,0.109,30152132,-0.002,0.105,0.112
2005-041,2005-02-10,2005-02-17,STD,0.108,29005240,0.110,30156232,-0.002,0.107,0.113
2005-049,2005-02-18,2005-02-25,STD,0.108,29438349,0.110,30157368,-0.002,0.106,0.118
2005-057,2005-02-26,2005-03-05,STD,0.106,29922596,0.111,30162752,-0.005,0.106,0.114
2005-065,2005-03-06,2005-03-13,STD,0.111,29447663,0.112,30162654,-0.001,0.108,0.116
2005-073,2005-03-14,2005-03-21,STD,0.111,30053646,0.112,30162603,-0.001,0.109,0.115
2005-081,2005-03-22,2005-03-29,STD,0.113,30141223,0.111,30162744,0.002,0.105,0.115
2005-089,2005-03-30,2005-04-06,STD,0.112,29805551,0.111,30162726,0.001,0.107,0.114
2005-097,2005-04-07,2005-04-14,STD,0.110,30053329,0.111,30162780,-0.001,0.105,0.115
2005-105,2005-04-15,2005-04-22,STD,0.110,30094059,0.111,30162629,-0.001,0.106,0.114
2005-113,2005-04-23,2005-04-30,STD,0.111,29770112,0.110,30162576,0.001,0.106,0.113
2005-121,2005-05-01,2005-05-08,STD,0.110,30139106,0.109,30162405,0.001,0.104,0.112
2005-129,2005-05-09,2005-05-16,STD,0.110,30149821,0.109,30162443,0.001,0.105,0.111
2005-137,2005-05-17,2005-05-24,STD,0.109,30133760,0.108,30162344,0.001,0.101,0.111
2005-145,2005-05-25,2005-06-01,STD,0.109,30142624,0.108,30162281,0.001,0.105,0.110
2005-153,2005-06-02,2005-06-09,STD,0.108,30133513,0.108,30162518,0.000,0.104,0.110
2005-161,2005-06-10,2005-06-17,STD,0.108,30126353,0.109,30162394,-0.001,0.106,0.111
2005-169,2005-06-18,2005-06-25,STD,0.108,30131179,0.109,30161929,-0.001,0.105,0.111
2005-177,2005-06-26,2005-07-03,STD,0.110,30152124,0.109,30162450,0.001,0.106,0.115
2005-185,2005-07-04,2005-07-11,STD,0.109,30150837,0.109,30162180,0.000,0.107,0.111
2005-193,2005-07-12,2005-07-19,STD,0.110,30150391,0.109,30162522,0.001,0.106,0.112
2005-201,2005-07-20,2005-07-27,STD,0.110,30152021,0.109,30162667,0.001,0.106,0.112
2005-209,2005-07-28,2005-08-04,STD,0.110,30151766,0.109,30162738,0.001,0.106,0.111
2005-217,2005-08-05,2005-08-12,STD,0.109,30152552,0.109,30162654,0.000,0.105,0.111
2005-225,2005-08-13,2005-08-20,STD,0.109,30151365,0.109,30162853,0.000,0.106,0.111
2005-233,2005-08-21,2005-08-28,STD,0.109,30152454,0.109,30162827,0.000,0.103,0.111
2005-241,2005-08-29,2005-09-05,STD,0.109,30133728,0.109,30162696,0.000,0.108,0.111
2005-249,2005-09-06,2005-09-13,STD,0.109,30145105,0.109,30162572,0.000,0.106,0.110
2005-257,2005-09-14,2005-09-21,STD,0.108,30153850,0.109,30162688,-0.001,0.106,0.111
2005-265,2005-09-22,2005-09-29,STD,0.108,30145557,0.108,30162702,0.000,0.105,0.110
2005-273,2005-09-30,2005-10-07,STD,0.110,29609963,0.108,30162804,0.002,0.103,0.110
2005-281,2005-10-08,2005-10-15,STD,0.107,30028038,0.107,30162704,0.000,0.104,0.109
2005-289,2005-10-16,2005-10-23,STD,0.108,30143618,0.107,30162753,0.001,0.102,0.109
2005-297,2005-10-24,2005-10-31,STD,0.107,30134487,0.107,30162796,0.000,0.104,0.110
2005-305,2005-11-01,2005-11-08,STD,0.108,30112574,0.107,30162601,0.001,0.105,0.110
2005-313,2005-11-09,2005-11-16,STD,0.107,30114549,0.107,30162621,0.000,0.104,0.110
2005-321,2005-11-17,2005-11-24,STD,0.107,29678120,0.107,30162295,0.000,0.105,0.110
2005-329,2005-11-25,2005-12-02,STD,0.107,29907383,0.107,30162450,0.000,0.102,0.110
2005-337,2005-12-03,2005-12-10,STD,0.107,29975016,0.107,30161179,0.000,0.104,0.110
2005-345,2005-12-11,2005-12-18,STD,0.105,28948037,0.107,30144592,-0.002,0.102,0.110
2005-353,2005-12-19,2005-12-26,STD,0.106,27951149,0.107,30135149,-0.001,0.105,0.109
2005-361,2005-12-27,2006-01-03,STD,0.106,28632134,0.107,30157676,-0.001,0.104,0.110
2006-001,2006-01-01,2006-01-08,STD,0.108,28639719,0.108,30142898,0.000,0.105,0.110
2006-009,2006-01-09,2006-01-16,STD,0.109,28313604,0.108,30149463,0.001,0.105,0.112
2006-017,2006-01-17,2006-01-24,STD,0.108,24887604,0.108,30136287,0.000,0.102,0.111
2006-025,2006-01-25,2006-02-01,STD,0.109,28793731,0.109,30147570,0.000,0.105,0.112
2006-033,2006-02-02,2006-02-09,STD,0.107,28803496,0.109,30152132,-0.002,0.105,0.112
2006-041,2006-02-10,2006-02-17,STD,0.110,27793488,0.110,30156232,0.000,0.107,0.113
2006-049,2006-02-18,2006-02-25,STD,0.107,29574544,0.110,30157368,-0.003,0.106,0.118
2006-057,2006-02-26,2006-03-05,STD,0.109,29905288,0.111,30162752,-0.002,0.106,0.114
2006-065,2006-03-06,2006-03-13,STD,0.110,29822184,0.112,30162654,-0.002,0.108,0.116
2006-073,2006-03-14,2006-03-21,STD,0.113,30059731,0.112,30162603,0.001,0.109,0.115
2006-081,2006-03-22,2006-03-29,STD,0.114,30142758,0.111,30162744,0.003,0.105,0.115
2006-089,2006-03-30,2006-04-06,STD,0.114,30145703,0.111,30162726,0.003,0.107,0.114
2006-097,2006-04-07,2006-04-14,STD,0.114,29485640,0.111,30162780,0.003,0.105,0.115
2006-105,2006-04-15,2006-04-22,STD,0.112,29877262,0.111,30162629,0.001,0.106,0.114
2006-113,2006-04-23,2006-04-30,STD,0.108,30087899,0.110,30162576,-0.002,0.106,0.113
2006-121,2006-05-01,2006-05-08,STD,0.108,30087740,0.109,30162405,-0.001,0.104,0.112
2006-129,2006-05-09,2006-05-16,STD,0.110,30140616,0.109,30162443,0.001,0.105,0.111
2006-137,2006-05-17,2006-05-24,STD,0.111,30151348,0.108,30162344,0.003,0.101,0.111
2006-145,2006-05-25,2006-06-01,STD,0.110,30144565,0.108,30162281,0.002,0.105,0.110
2006-153,2006-06-02,2006-06-09,STD,0.104,30131902,0.108,30162518,-0.004,0.104,0.110
2006-161,2006-06-10,2006-06-17,STD,0.108,30148475,0.109,30162394,-0.001,0.106,0.111
2006-169,2006-06-18,2006-06-25,STD,0.110,30151545,0.109,30161929,0.001,0.105,0.111
2006-177,2006-06-26,2006-07-03,STD,0.109,30149734,0.109,30162450,0.000,0.106,0.115
2006-185,2006-07-04,2006-07-11,STD,0.109,30152390,0.109,30162180,0.000,0.107,0.111
2006-193,2006-07-12,2006-07-19,STD,0.109,30140693,0.109,30162522,0.000,0.106,0.112
2006-201,2006-07-20,2006-07-27,STD,0.110,30152242,0.109,30162667,0.001,0.106,0.112
2006-209,2006-07-28,2006-08-04,STD,0.110,30152730,0.109,30162738,0.001,0.106,0.111
2006-217,2006-08-05,2006-08-12,STD,0.108,30152467,0.109,30162654,-0.001,0.105,0.111
2006-225,2006-08-13,2006-08-20,STD,0.109,30152307,0.109,30162853,0.000,0.106,0.111
2006-233,2006-08-21,2006-08-28,STD,0.110,30153116,0.109,30162827,0.001,0.103,0.111
2006-241,2006-08-29,2006-09-05,STD,0.109,30150449,0.109,30162696,0.000,0.108,0.111
2006-249,2006-09-06,2006-09-13,STD,0.110,30148010,0.109,30162572,0.001,0.106,0.110
2006-257,2006-09-14,2006-09-21,STD,0.108,30121286,0.109,30162688,-0.001,0.106,0.111
2006-265,2006-09-22,2006-09-29,STD,0.109,30149119,0.108,30162702,0.001,0.105,0.110
2006-273,2006-09-30,2006-10-07,STD,0.109,30116301,0.108,30162804,0.001,0.103,0.110
2006-281,2006-10-08,2006-10-15,STD,0.109,30082526,0.107,30162704,0.002,0.104,0.109
2006-289,2006-10-16,2006-10-23,STD,0.109,30143461,0.107,30162753,0.002,0.102,0.109
2006-297,2006-10-24,2006-10-31,STD,0.109,30138782,0.107,30162796,0.002,0.104,0.110
2006-305,2006-11-01,2006-11-08,STD,0.108,29622610,0.107,30162601,0.001,0.105,0.110
2006-313,2006-11-09,2006-11-16,STD,0.109,29941911,0.107,30162621,0.002,0.104,0.110
2006-321,2006-11-17,2006-11-24,STD,0.109,30086073,0.107,30162295,0.002,0.105,0.110
2006-329,2006-11-25,2006-12-02,STD,0.109,29877446,0.107,30162450,0.002,0.102,0.110
