GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:03:22 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28491
MAX SAMPLE COUNT,19448399

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.109,19424730,0.110,19448385,-0.001,0.104,0.116
2001-009,2001-01-09,2001-01-16,STD,0.109,19424531,0.110,19448377,-0.001,0.102,0.117
2001-017,2001-01-17,2001-01-24,STD,0.108,18864802,0.109,19448341,-0.001,0.103,0.117
2001-025,2001-01-25,2001-02-01,STD,0.110,18348349,0.110,19448301,0.000,0.106,0.118
2001-033,2001-02-02,2001-02-09,STD,0.113,14611411,0.111,19448373,0.002,0.107,0.117
2001-041,2001-02-10,2001-02-17,STD,0.107,15813755,0.110,19448363,-0.003,0.102,0.116
2001-049,2001-02-18,2001-02-25,STD,0.111,19348343,0.110,19448377,0.001,0.106,0.128
2001-057,2001-02-26,2001-03-05,STD,0.111,19292771,0.110,19448365,0.001,0.096,0.116
2001-065,2001-03-06,2001-03-13,STD,0.110,19433912,0.110,19448382,0.000,0.106,0.116
2001-073,2001-03-14,2001-03-21,STD,0.110,19437312,0.110,19448364,0.000,0.098,0.115
2001-081,2001-03-22,2001-03-29,STD,0.111,19266538,0.109,19448254,0.002,0.091,0.116
2001-089,2001-03-30,2001-04-06,STD,0.108,19422628,0.110,19448362,-0.002,0.106,0.113
2001-097,2001-04-07,2001-04-14,STD,0.109,19370691,0.109,19448373,0.000,0.106,0.115
2001-105,2001-04-15,2001-04-22,STD,0.109,19410732,0.109,19448338,0.000,0.104,0.114
2001-113,2001-04-23,2001-04-30,STD,0.107,19433950,0.109,19448396,-0.002,0.102,0.113
2001-121,2001-05-01,2001-05-08,STD,0.106,19409149,0.108,19448393,-0.002,0.103,0.111
2001-129,2001-05-09,2001-05-16,STD,0.106,19426784,0.108,19448392,-0.002,0.105,0.111
2001-137,2001-05-17,2001-05-24,STD,0.107,19439566,0.107,19448393,0.000,0.103,0.111
2001-145,2001-05-25,2001-06-01,STD,0.106,19440414,0.106,19448397,0.000,0.101,0.112
2001-153,2001-06-02,2001-06-09,STD,0.105,19401078,0.106,19448385,-0.001,0.100,0.111
2001-161,2001-06-10,2001-06-17,STD,0.104,19413632,0.106,19448398,-0.002,0.097,0.111
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.106,19448350,#N/A,0.101,0.110
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.107,19448328,#N/A,0.102,0.110
2001-185,2001-07-04,2001-07-11,STD,0.107,19373177,0.107,19448234,0.000,0.100,0.113
2001-193,2001-07-12,2001-07-19,STD,0.106,19271643,0.108,19446693,-0.002,0.101,0.116
2001-201,2001-07-20,2001-07-27,STD,0.108,19215265,0.110,19447976,-0.002,0.099,0.119
2001-209,2001-07-28,2001-08-04,STD,0.109,18617030,0.109,19409182,0.000,0.096,0.121
2001-217,2001-08-05,2001-08-12,STD,0.119,18955752,0.112,19445955,0.007,0.098,0.131
2001-225,2001-08-13,2001-08-20,STD,0.127,18784724,0.117,19435011,0.010,0.077,0.133
2001-233,2001-08-21,2001-08-28,STD,0.125,18626073,0.123,19438503,0.002,0.097,0.138
2001-241,2001-08-29,2001-09-05,STD,0.126,18749731,0.127,19445863,-0.001,0.113,0.151
2001-249,2001-09-06,2001-09-13,STD,0.125,18806863,0.133,19448113,-0.008,0.111,0.153
2001-257,2001-09-14,2001-09-21,STD,0.129,19296485,0.131,19448347,-0.002,0.106,0.157
2001-265,2001-09-22,2001-09-29,STD,0.126,19183733,0.130,19448391,-0.004,0.115,0.149
2001-273,2001-09-30,2001-10-07,STD,0.121,19422010,0.126,19448399,-0.005,0.114,0.140
2001-281,2001-10-08,2001-10-15,STD,0.116,19328939,0.121,19448302,-0.005,0.109,0.134
2001-289,2001-10-16,2001-10-23,STD,0.116,19442124,0.119,19448283,-0.003,0.111,0.131
2001-297,2001-10-24,2001-10-31,STD,0.113,19435822,0.117,19447955,-0.004,0.107,0.131
2001-305,2001-11-01,2001-11-08,STD,0.113,19375688,0.116,19448011,-0.003,0.110,0.128
2001-313,2001-11-09,2001-11-16,STD,0.113,19436652,0.114,19448287,-0.001,0.108,0.126
2001-321,2001-11-17,2001-11-24,STD,0.112,19346917,0.114,19448378,-0.002,0.108,0.122
2001-329,2001-11-25,2001-12-02,STD,0.111,18210707,0.113,19448167,-0.002,0.106,0.122
2001-337,2001-12-03,2001-12-10,STD,0.111,18708498,0.112,19448356,-0.001,0.105,0.121
2001-345,2001-12-11,2001-12-18,STD,0.109,19419812,0.111,19448250,-0.002,0.105,0.118
2001-353,2001-12-19,2001-12-26,STD,0.113,19433008,0.111,19448377,0.002,0.105,0.121
2001-361,2001-12-27,2002-01-03,STD,0.109,19418449,0.110,19448382,-0.001,0.105,0.117
2002-001,2002-01-01,2002-01-08,STD,0.110,18678772,0.110,19448385,0.000,0.104,0.116
2002-009,2002-01-09,2002-01-16,STD,0.104,19255258,0.110,19448377,-0.006,0.102,0.117
2002-017,2002-01-17,2002-01-24,STD,0.106,19360171,0.109,19448341,-0.003,0.103,0.117
2002-025,2002-01-25,2002-02-01,STD,0.107,18544454,0.110,19448301,-0.003,0.106,0.118
2002-033,2002-02-02,2002-02-09,STD,0.108,19093418,0.111,19448373,-0.003,0.107,0.117
2002-041,2002-02-10,2002-02-17,STD,0.109,19426980,0.110,19448363,-0.001,0.102,0.116
2002-049,2002-02-18,2002-02-25,STD,0.110,19426184,0.110,19448377,0.000,0.106,0.128
2002-057,2002-02-26,2002-03-05,STD,0.109,18900500,0.110,19448365,-0.001,0.096,0.116
2002-065,2002-03-06,2002-03-13,STD,0.109,19428778,0.110,19448382,-0.001,0.106,0.116
2002-073,2002-03-14,2002-03-21,STD,0.108,19215350,0.110,19448364,-0.002,0.098,0.115
2002-081,2002-03-22,2002-03-29,STD,0.098,10312192,0.109,19448254,-0.011,0.091,0.116
2002-089,2002-03-30,2002-04-06,STD,0.106,19351183,0.110,19448362,-0.004,0.106,0.113
2002-097,2002-04-07,2002-04-14,STD,0.106,19409502,0.109,19448373,-0.003,0.106,0.115
2002-105,2002-04-15,2002-04-22,STD,0.106,19438969,0.109,19448338,-0.003,0.104,0.114
2002-113,2002-04-23,2002-04-30,STD,0.102,19213961,0.109,19448396,-0.007,0.102,0.113
2002-121,2002-05-01,2002-05-08,STD,0.105,19421552,0.108,19448393,-0.003,0.103,0.111
2002-129,2002-05-09,2002-05-16,STD,0.105,19433775,0.108,19448392,-0.003,0.105,0.111
2002-137,2002-05-17,2002-05-24,STD,0.103,19431750,0.107,19448393,-0.004,0.103,0.111
2002-145,2002-05-25,2002-06-01,STD,0.105,19432783,0.106,19448397,-0.001,0.101,0.112
2002-153,2002-06-02,2002-06-09,STD,0.105,19431951,0.106,19448385,-0.001,0.100,0.111
2002-161,2002-06-10,2002-06-17,STD,0.104,19429881,0.106,19448398,-0.002,0.097,0.111
2002-169,2002-06-18,2002-06-25,STD,0.101,19404521,0.106,19448350,-0.005,0.101,0.110
2002-177,2002-06-26,2002-07-03,STD,0.102,19320598,0.107,19448328,-0.005,0.102,0.110
2002-185,2002-07-04,2002-07-11,STD,0.106,19416668,0.107,19448234,-0.001,0.100,0.113
2002-193,2002-07-12,2002-07-19,STD,0.105,19338609,0.108,19446693,-0.003,0.101,0.116
2002-201,2002-07-20,2002-07-27,STD,0.099,19274864,0.110,19447976,-0.011,0.099,0.119
2002-209,2002-07-28,2002-08-04,STD,0.096,18129106,0.109,19409182,-0.013,0.096,0.121
2002-217,2002-08-05,2002-08-12,STD,0.102,18425190,0.112,19445955,-0.010,0.098,0.131
2002-225,2002-08-13,2002-08-20,STD,0.101,17719070,0.117,19435011,-0.016,0.077,0.133
2002-233,2002-08-21,2002-08-28,STD,0.104,17880213,0.123,19438503,-0.019,0.097,0.138
2002-241,2002-08-29,2002-09-05,STD,0.113,18517698,0.127,19445863,-0.014,0.113,0.151
2002-249,2002-09-06,2002-09-13,STD,0.111,18213733,0.133,19448113,-0.022,0.111,0.153
2002-257,2002-09-14,2002-09-21,STD,0.106,17934039,0.131,19448347,-0.025,0.106,0.157
2002-265,2002-09-22,2002-09-29,STD,0.115,19165108,0.130,19448391,-0.015,0.115,0.149
2002-273,2002-09-30,2002-10-07,STD,0.115,19379520,0.126,19448399,-0.011,0.114,0.140
2002-281,2002-10-08,2002-10-15,STD,0.112,18938935,0.121,19448302,-0.009,0.109,0.134
2002-289,2002-10-16,2002-10-23,STD,0.114,19434746,0.119,19448283,-0.005,0.111,0.131
2002-297,2002-10-24,2002-10-31,STD,0.112,19418391,0.117,19447955,-0.005,0.107,0.131
2002-305,2002-11-01,2002-11-08,STD,0.110,19440672,0.116,19448011,-0.006,0.110,0.128
2002-313,2002-11-09,2002-11-16,STD,0.109,19405448,0.114,19448287,-0.005,0.108,0.126
2002-321,2002-11-17,2002-11-24,STD,0.108,19187946,0.114,19448378,-0.006,0.108,0.122
2002-329,2002-11-25,2002-12-02,STD,0.107,19250998,0.113,19448167,-0.006,0.106,0.122
2002-337,2002-12-03,2002-12-10,STD,0.106,18411207,0.112,19448356,-0.006,0.105,0.121
2002-345,2002-12-11,2002-12-18,STD,0.109,19430566,0.111,19448250,-0.002,0.105,0.118
2002-353,2002-12-19,2002-12-26,STD,0.107,19441004,0.111,19448377,-0.004,0.105,0.121
2002-361,2002-12-27,2003-01-03,STD,0.106,19345422,0.110,19448382,-0.004,0.105,0.117
2003-001,2003-01-01,2003-01-08,STD,0.106,19277216,0.110,19448385,-0.004,0.104,0.116
2003-009,2003-01-09,2003-01-16,STD,0.104,19350575,0.110,19448377,-0.006,0.102,0.117
2003-017,2003-01-17,2003-01-24,STD,0.105,19264261,0.109,19448341,-0.004,0.103,0.117
2003-025,2003-01-25,2003-02-01,STD,0.106,19292414,0.110,19448301,-0.004,0.106,0.118
2003-033,2003-02-02,2003-02-09,STD,0.110,19092601,0.111,19448373,-0.001,0.107,0.117
2003-041,2003-02-10,2003-02-17,STD,0.102,18515286,0.110,19448363,-0.008,0.102,0.116
2003-049,2003-02-18,2003-02-25,STD,0.106,19437664,0.110,19448377,-0.004,0.106,0.128
2003-057,2003-02-26,2003-03-05,STD,0.102,19306065,0.110,19448365,-0.008,0.096,0.116
2003-065,2003-03-06,2003-03-13,STD,0.106,19356770,0.110,19448382,-0.004,0.106,0.116
2003-073,2003-03-14,2003-03-21,STD,0.108,19414551,0.110,19448364,-0.002,0.098,0.115
2003-081,2003-03-22,2003-03-29,STD,0.108,19438348,0.109,19448254,-0.001,0.091,0.116
2003-089,2003-03-30,2003-04-06,STD,0.108,19440687,0.110,19448362,-0.002,0.106,0.113
2003-097,2003-04-07,2003-04-14,STD,0.107,19401230,0.109,19448373,-0.002,0.106,0.115
2003-105,2003-04-15,2003-04-22,STD,0.105,19420674,0.109,19448338,-0.004,0.104,0.114
2003-113,2003-04-23,2003-04-30,STD,0.107,19436639,0.109,19448396,-0.002,0.102,0.113
2003-121,2003-05-01,2003-05-08,STD,0.103,19437134,0.108,19448393,-0.005,0.103,0.111
2003-129,2003-05-09,2003-05-16,STD,0.106,19431070,0.108,19448392,-0.002,0.105,0.111
2003-137,2003-05-17,2003-05-24,STD,0.103,19409333,0.107,19448393,-0.004,0.103,0.111
2003-145,2003-05-25,2003-06-01,STD,0.105,19425900,0.106,19448397,-0.001,0.101,0.112
2003-153,2003-06-02,2003-06-09,STD,0.104,19185708,0.106,19448385,-0.002,0.100,0.111
2003-161,2003-06-10,2003-06-17,STD,0.105,19243850,0.106,19448398,-0.001,0.097,0.111
2003-169,2003-06-18,2003-06-25,STD,0.104,19423067,0.106,19448350,-0.002,0.101,0.110
2003-177,2003-06-26,2003-07-03,STD,0.103,19222573,0.107,19448328,-0.004,0.102,0.110
2003-185,2003-07-04,2003-07-11,STD,0.100,18747685,0.107,19448234,-0.007,0.100,0.113
2003-193,2003-07-12,2003-07-19,STD,0.101,19100125,0.108,19446693,-0.007,0.101,0.116
2003-201,2003-07-20,2003-07-27,STD,0.105,18980070,0.110,19447976,-0.005,0.099,0.119
2003-209,2003-07-28,2003-08-04,STD,0.106,18411433,0.109,19409182,-0.003,0.096,0.121
2003-217,2003-08-05,2003-08-12,STD,0.104,17399830,0.112,19445955,-0.008,0.098,0.131
2003-225,2003-08-13,2003-08-20,STD,0.108,17412421,0.117,19435011,-0.009,0.077,0.133
2003-233,2003-08-21,2003-08-28,STD,0.124,18080047,0.123,19438503,0.001,0.097,0.138
2003-241,2003-08-29,2003-09-05,STD,0.128,18459917,0.127,19445863,0.001,0.113,0.151
2003-249,2003-09-06,2003-09-13,STD,0.135,18902478,0.133,19448113,0.002,0.111,0.153
2003-257,2003-09-14,2003-09-21,STD,0.128,18795487,0.131,19448347,-0.003,0.106,0.157
2003-265,2003-09-22,2003-09-29,STD,0.135,19403243,0.130,19448391,0.005,0.115,0.149
2003-273,2003-09-30,2003-10-07,STD,0.129,19348321,0.126,19448399,0.003,0.114,0.140
2003-281,2003-10-08,2003-10-15,STD,0.124,19410370,0.121,19448302,0.003,0.109,0.134
2003-289,2003-10-16,2003-10-23,STD,0.118,18836972,0.119,19448283,-0.001,0.111,0.131
2003-297,2003-10-24,2003-10-31,STD,0.119,19404209,0.117,19447955,0.002,0.107,0.131
2003-305,2003-11-01,2003-11-08,STD,0.119,19400519,0.116,19448011,0.003,0.110,0.128
2003-313,2003-11-09,2003-11-16,STD,0.118,19412427,0.114,19448287,0.004,0.108,0.126
2003-321,2003-11-17,2003-11-24,STD,0.120,19403374,0.114,19448378,0.006,0.108,0.122
2003-329,2003-11-25,2003-12-02,STD,0.119,19402075,0.113,19448167,0.006,0.106,0.122
2003-337,2003-12-03,2003-12-10,STD,0.118,19354611,0.112,19448356,0.006,0.105,0.121
2003-345,2003-12-11,2003-12-18,STD,0.109,19198719,0.111,19448250,-0.002,0.105,0.118
2003-353,2003-12-19,2003-12-26,STD,0.117,18889219,0.111,19448377,0.006,0.105,0.121
2003-361,2003-12-27,2004-01-03,STD,0.116,19377767,0.110,19448382,0.006,0.105,0.117
2004-001,2004-01-01,2004-01-08,STD,0.116,19386808,0.110,19448385,0.006,0.104,0.116
2004-009,2004-01-09,2004-01-16,STD,0.116,18090957,0.110,19448377,0.006,0.102,0.117
2004-017,2004-01-17,2004-01-24,STD,0.114,19274229,0.109,19448341,0.005,0.103,0.117
2004-025,2004-01-25,2004-02-01,STD,0.114,19246379,0.110,19448301,0.004,0.106,0.118
2004-033,2004-02-02,2004-02-09,STD,0.112,17697572,0.111,19448373,0.001,0.107,0.117
2004-041,2004-02-10,2004-02-17,STD,0.113,19354585,0.110,19448363,0.003,0.102,0.116
2004-049,2004-02-18,2004-02-25,STD,0.112,19429924,0.110,19448377,0.002,0.106,0.128
2004-057,2004-02-26,2004-03-04,STD,0.113,18533251,0.110,19448365,0.003,0.096,0.116
2004-065,2004-03-05,2004-03-12,STD,0.110,17835828,0.110,19448382,0.000,0.106,0.116
2004-073,2004-03-13,2004-03-20,STD,0.110,19437761,0.110,19448364,0.000,0.098,0.115
2004-081,2004-03-21,2004-03-28,STD,0.106,18597759,0.109,19448254,-0.003,0.091,0.116
2004-089,2004-03-29,2004-04-05,STD,0.112,19430624,0.110,19448362,0.002,0.106,0.113
2004-097,2004-04-06,2004-04-13,STD,0.111,19427170,0.109,19448373,0.002,0.106,0.115
2004-105,2004-04-14,2004-04-21,STD,0.111,19412598,0.109,19448338,0.002,0.104,0.114
2004-113,2004-04-22,2004-04-29,STD,0.111,19428341,0.109,19448396,0.002,0.102,0.113
2004-121,2004-04-30,2004-05-07,STD,0.110,19420625,0.108,19448393,0.002,0.103,0.111
2004-129,2004-05-08,2004-05-15,STD,0.109,19433282,0.108,19448392,0.001,0.105,0.111
2004-137,2004-05-16,2004-05-23,STD,0.109,19430106,0.107,19448393,0.002,0.103,0.111
2004-145,2004-05-24,2004-05-31,STD,0.108,19428625,0.106,19448397,0.002,0.101,0.112
2004-153,2004-06-01,2004-06-08,STD,0.103,19345361,0.106,19448385,-0.003,0.100,0.111
2004-161,2004-06-09,2004-06-16,STD,0.108,19430638,0.106,19448398,0.002,0.097,0.111
2004-169,2004-06-17,2004-06-24,STD,0.109,19441761,0.106,19448350,0.003,0.101,0.110
2004-177,2004-06-25,2004-07-02,STD,0.107,19393100,0.107,19448328,0.000,0.102,0.110
2004-185,2004-07-03,2004-07-10,STD,0.109,19410034,0.107,19448234,0.002,0.100,0.113
2004-193,2004-07-11,2004-07-18,STD,0.111,19282507,0.108,19446693,0.003,0.101,0.116
2004-201,2004-07-19,2004-07-26,STD,0.105,18392352,0.110,19447976,-0.005,0.099,0.119
2004-209,2004-07-27,2004-08-03,STD,0.112,18723487,0.109,19409182,0.003,0.096,0.121
2004-217,2004-08-04,2004-08-11,STD,0.128,19339638,0.112,19445955,0.016,0.098,0.131
2004-225,2004-08-12,2004-08-19,STD,0.117,18306120,0.117,19435011,0.000,0.077,0.133
2004-233,2004-08-20,2004-08-27,STD,0.124,18694557,0.123,19438503,0.001,0.097,0.138
2004-241,2004-08-28,2004-09-04,STD,0.129,18995819,0.127,19445863,0.002,0.113,0.151
2004-249,2004-09-05,2004-09-12,STD,0.127,18942700,0.133,19448113,-0.006,0.111,0.153
2004-257,2004-09-13,2004-09-20,STD,0.124,19286502,0.131,19448347,-0.007,0.106,0.157
2004-265,2004-09-21,2004-09-28,STD,0.123,19162599,0.130,19448391,-0.007,0.115,0.149
2004-273,2004-09-29,2004-10-06,STD,0.120,19440987,0.126,19448399,-0.006,0.114,0.140
2004-281,2004-10-07,2004-10-14,STD,0.109,19308118,0.121,19448302,-0.012,0.109,0.134
2004-289,2004-10-15,2004-10-22,STD,0.114,19434958,0.119,19448283,-0.005,0.111,0.131
2004-297,2004-10-23,2004-10-30,STD,0.113,19439362,0.117,19447955,-0.004,0.107,0.131
2004-305,2004-10-31,2004-11-07,STD,0.113,19441142,0.116,19448011,-0.003,0.110,0.128
2004-313,2004-11-08,2004-11-15,STD,0.111,18497486,0.114,19448287,-0.003,0.108,0.126
2004-321,2004-11-16,2004-11-23,STD,0.111,19368966,0.114,19448378,-0.003,0.108,0.122
2004-329,2004-11-24,2004-12-01,STD,0.108,19385143,0.113,19448167,-0.005,0.106,0.122
2004-337,2004-12-02,2004-12-09,STD,0.111,19152557,0.112,19448356,-0.001,0.105,0.121
2004-345,2004-12-10,2004-12-17,STD,0.110,18697374,0.111,19448250,-0.001,0.105,0.118
2004-353,2004-12-18,2004-12-25,STD,0.108,18875856,0.111,19448377,-0.003,0.105,0.121
2004-361,2004-12-26,2005-01-02,STD,0.109,17964003,0.110,19448382,-0.001,0.105,0.117
2005-001,2005-01-01,2005-01-08,STD,0.106,17617966,0.110,19448385,-0.004,0.104,0.116
2005-009,2005-01-09,2005-01-16,STD,0.105,19042615,0.110,19448377,-0.005,0.102,0.117
2005-017,2005-01-17,2005-01-24,STD,0.104,19353252,0.109,19448341,-0.005,0.103,0.117
2005-025,2005-01-25,2005-02-01,STD,0.107,19383677,0.110,19448301,-0.003,0.106,0.118
2005-033,2005-02-02,2005-02-09,STD,0.108,19374404,0.111,19448373,-0.003,0.107,0.117
2005-041,2005-02-10,2005-02-17,STD,0.107,18838606,0.110,19448363,-0.003,0.102,0.116
2005-049,2005-02-18,2005-02-25,STD,0.108,19270406,0.110,19448377,-0.002,0.106,0.128
2005-057,2005-02-26,2005-03-05,STD,0.106,18540844,0.110,19448365,-0.004,0.096,0.116
2005-065,2005-03-06,2005-03-13,STD,0.107,19440190,0.110,19448382,-0.003,0.106,0.116
2005-073,2005-03-14,2005-03-21,STD,0.107,19440371,0.110,19448364,-0.003,0.098,0.115
2005-081,2005-03-22,2005-03-29,STD,0.108,19424944,0.109,19448254,-0.001,0.091,0.116
2005-089,2005-03-30,2005-04-06,STD,0.110,19436600,0.110,19448362,0.000,0.106,0.113
2005-097,2005-04-07,2005-04-14,STD,0.107,19432183,0.109,19448373,-0.002,0.106,0.115
2005-105,2005-04-15,2005-04-22,STD,0.107,19273032,0.109,19448338,-0.002,0.104,0.114
2005-113,2005-04-23,2005-04-30,STD,0.108,19430172,0.109,19448396,-0.001,0.102,0.113
2005-121,2005-05-01,2005-05-08,STD,0.107,19439411,0.108,19448393,-0.001,0.103,0.111
2005-129,2005-05-09,2005-05-16,STD,0.105,19355525,0.108,19448392,-0.003,0.105,0.111
2005-137,2005-05-17,2005-05-24,STD,0.103,19420769,0.107,19448393,-0.004,0.103,0.111
2005-145,2005-05-25,2005-06-01,STD,0.105,19431213,0.106,19448397,-0.001,0.101,0.112
2005-153,2005-06-02,2005-06-09,STD,0.103,18922712,0.106,19448385,-0.003,0.100,0.111
2005-161,2005-06-10,2005-06-17,STD,0.104,19376737,0.106,19448398,-0.002,0.097,0.111
2005-169,2005-06-18,2005-06-25,STD,0.108,19412734,0.106,19448350,0.002,0.101,0.110
2005-177,2005-06-26,2005-07-03,STD,0.107,19393559,0.107,19448328,0.000,0.102,0.110
2005-185,2005-07-04,2005-07-11,STD,0.109,19153992,0.107,19448234,0.002,0.100,0.113
2005-193,2005-07-12,2005-07-19,STD,0.114,19264938,0.108,19446693,0.006,0.101,0.116
2005-201,2005-07-20,2005-07-27,STD,0.119,19158797,0.110,19447976,0.009,0.099,0.119
2005-209,2005-07-28,2005-08-04,STD,0.119,18817771,0.109,19409182,0.010,0.096,0.121
2005-217,2005-08-05,2005-08-12,STD,0.119,18526208,0.112,19445955,0.007,0.098,0.131
2005-225,2005-08-13,2005-08-20,STD,0.117,18071506,0.117,19435011,0.000,0.077,0.133
2005-233,2005-08-21,2005-08-28,STD,0.129,18491115,0.123,19438503,0.006,0.097,0.138
2005-241,2005-08-29,2005-09-05,STD,0.117,17862079,0.127,19445863,-0.010,0.113,0.151
2005-249,2005-09-06,2005-09-13,STD,0.125,18552977,0.133,19448113,-0.008,0.111,0.153
2005-257,2005-09-14,2005-09-21,STD,0.126,19115826,0.131,19448347,-0.005,0.106,0.157
2005-265,2005-09-22,2005-09-29,STD,0.120,18667912,0.130,19448391,-0.010,0.115,0.149
2005-273,2005-09-30,2005-10-07,STD,0.119,19359019,0.126,19448399,-0.007,0.114,0.140
2005-281,2005-10-08,2005-10-15,STD,0.119,19359283,0.121,19448302,-0.002,0.109,0.134
2005-289,2005-10-16,2005-10-23,STD,0.119,19417374,0.119,19448283,0.000,0.111,0.131
2005-297,2005-10-24,2005-10-31,STD,0.117,19410878,0.117,19447955,0.000,0.107,0.131
2005-305,2005-11-01,2005-11-08,STD,0.116,19427503,0.116,19448011,0.000,0.110,0.128
2005-313,2005-11-09,2005-11-16,STD,0.114,18919709,0.114,19448287,0.000,0.108,0.126
2005-321,2005-11-17,2005-11-24,STD,0.115,19417523,0.114,19448378,0.001,0.108,0.122
2005-329,2005-11-25,2005-12-02,STD,0.112,19405879,0.113,19448167,-0.001,0.106,0.122
2005-337,2005-12-03,2005-12-10,STD,0.116,19414018,0.112,19448356,0.004,0.105,0.121
2005-345,2005-12-11,2005-12-18,STD,0.118,19412252,0.111,19448250,0.007,0.105,0.118
2005-353,2005-12-19,2005-12-26,STD,0.119,19068014,0.111,19448377,0.008,0.105,0.121
2005-361,2005-12-27,2006-01-03,STD,0.111,19386961,0.110,19448382,0.001,0.105,0.117
2006-001,2006-01-01,2006-01-08,STD,0.110,19388669,0.110,19448385,0.000,0.104,0.116
2006-009,2006-01-09,2006-01-16,STD,0.113,19024782,0.110,19448377,0.003,0.102,0.117
2006-017,2006-01-17,2006-01-24,STD,0.112,19083047,0.109,19448341,0.003,0.103,0.117
2006-025,2006-01-25,2006-02-01,STD,0.111,19327031,0.110,19448301,0.001,0.106,0.118
2006-033,2006-02-02,2006-02-09,STD,0.113,18991798,0.111,19448373,0.002,0.107,0.117
2006-041,2006-02-10,2006-02-17,STD,0.110,19117489,0.110,19448363,0.000,0.102,0.116
2006-049,2006-02-18,2006-02-25,STD,0.111,19412739,0.110,19448377,0.001,0.106,0.128
2006-057,2006-02-26,2006-03-05,STD,0.112,19422429,0.110,19448365,0.002,0.096,0.116
2006-065,2006-03-06,2006-03-13,STD,0.106,19214428,0.110,19448382,-0.004,0.106,0.116
2006-073,2006-03-14,2006-03-21,STD,0.112,19426055,0.110,19448364,0.002,0.098,0.115
2006-081,2006-03-22,2006-03-29,STD,0.112,19425304,0.109,19448254,0.003,0.091,0.116
2006-089,2006-03-30,2006-04-06,STD,0.111,19302801,0.110,19448362,0.001,0.106,0.113
2006-097,2006-04-07,2006-04-14,STD,0.111,18740286,0.109,19448373,0.002,0.106,0.115
2006-105,2006-04-15,2006-04-22,STD,0.109,19425666,0.109,19448338,0.000,0.104,0.114
2006-113,2006-04-23,2006-04-30,STD,0.109,19422304,0.109,19448396,0.000,0.102,0.113
2006-121,2006-05-01,2006-05-08,STD,0.110,19405396,0.108,19448393,0.002,0.103,0.111
2006-129,2006-05-09,2006-05-16,STD,0.110,19431903,0.108,19448392,0.002,0.105,0.111
2006-137,2006-05-17,2006-05-24,STD,0.109,19412543,0.107,19448393,0.002,0.103,0.111
2006-145,2006-05-25,2006-06-01,STD,0.107,19396937,0.106,19448397,0.001,0.101,0.112
2006-153,2006-06-02,2006-06-09,STD,0.109,19428876,0.106,19448385,0.003,0.100,0.111
2006-161,2006-06-10,2006-06-17,STD,0.103,19384069,0.106,19448398,-0.003,0.097,0.111
2006-169,2006-06-18,2006-06-25,STD,0.108,19404921,0.106,19448350,0.002,0.101,0.110
2006-177,2006-06-26,2006-07-03,STD,0.110,19372241,0.107,19448328,0.003,0.102,0.110
2006-185,2006-07-04,2006-07-11,STD,0.109,19331227,0.107,19448234,0.002,0.100,0.113
2006-193,2006-07-12,2006-07-19,STD,0.106,19280875,0.108,19446693,-0.002,0.101,0.116
2006-201,2006-07-20,2006-07-27,STD,0.109,19145882,0.110,19447976,-0.001,0.099,0.119
2006-209,2006-07-28,2006-08-04,STD,0.112,18557858,0.109,19409182,0.003,0.096,0.121
2006-217,2006-08-05,2006-08-12,STD,0.114,17980747,0.112,19445955,0.002,0.098,0.131
2006-225,2006-08-13,2006-08-20,STD,0.126,18600343,0.117,19435011,0.009,0.077,0.133
2006-233,2006-08-21,2006-08-28,STD,0.127,18365231,0.123,19438503,0.004,0.097,0.138
2006-241,2006-08-29,2006-09-05,STD,0.125,18436498,0.127,19445863,-0.002,0.113,0.151
2006-249,2006-09-06,2006-09-13,STD,0.132,18644726,0.133,19448113,-0.001,0.111,0.153
2006-257,2006-09-14,2006-09-21,STD,0.139,19038941,0.131,19448347,0.008,0.106,0.157
2006-265,2006-09-22,2006-09-29,STD,0.139,19306692,0.130,19448391,0.009,0.115,0.149
2006-273,2006-09-30,2006-10-07,STD,0.131,19434676,0.126,19448399,0.005,0.114,0.140
2006-281,2006-10-08,2006-10-15,STD,0.123,19238476,0.121,19448302,0.002,0.109,0.134
2006-289,2006-10-16,2006-10-23,STD,0.118,19409117,0.119,19448283,-0.001,0.111,0.131
2006-297,2006-10-24,2006-10-31,STD,0.119,19434201,0.117,19447955,0.002,0.107,0.131
2006-305,2006-11-01,2006-11-08,STD,0.117,19434273,0.116,19448011,0.001,0.110,0.128
2006-313,2006-11-09,2006-11-16,STD,0.114,19410811,0.114,19448287,0.000,0.108,0.126
2006-321,2006-11-17,2006-11-24,STD,0.113,19022820,0.114,19448378,-0.001,0.108,0.122
