GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:07:44 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28514
MAX SAMPLE COUNT,2876086

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.174,2693952,0.177,2873573,-0.003,0.143,0.201
2006-337,2006-12-03,2006-12-10,STD,0.176,2641294,0.184,2873742,-0.008,0.140,0.215
2006-345,2006-12-11,2006-12-18,STD,0.172,2496619,0.186,2873110,-0.014,0.153,0.218
2006-353,2006-12-19,2006-12-26,STD,0.189,2689857,0.188,2872209,0.001,0.147,0.221
2006-361,2006-12-27,2007-01-03,STD,0.198,2591693,0.193,2873852,0.005,0.165,0.226
2007-001,2007-01-01,2007-01-08,STD,0.197,2446311,0.193,2870085,0.004,0.165,0.214
2007-009,2007-01-09,2007-01-16,STD,0.203,2524189,0.201,2861477,0.002,0.155,0.239
2007-017,2007-01-17,2007-01-24,STD,0.204,2485296,0.197,2869585,0.007,0.159,0.225
2007-025,2007-01-25,2007-02-01,STD,0.202,2280194,0.198,2873342,0.004,0.162,0.227
2007-033,2007-02-02,2007-02-09,STD,0.220,2437195,0.195,2873565,0.025,0.160,0.220
2007-041,2007-02-10,2007-02-17,STD,0.209,2704976,0.199,2873105,0.010,0.155,0.221
2007-049,2007-02-18,2007-02-25,STD,0.221,2746926,0.201,2874450,0.020,0.137,0.233
2007-057,2007-02-26,2007-03-05,STD,0.221,2830184,0.201,2875752,0.020,0.158,0.230
2007-065,2007-03-06,2007-03-13,STD,0.194,2393724,0.205,2875613,-0.011,0.159,0.240
2007-073,2007-03-14,2007-03-21,STD,0.239,2605992,0.208,2875706,0.031,0.153,0.245
2007-081,2007-03-22,2007-03-29,STD,0.219,2747614,0.210,2876047,0.009,0.100,0.241
2007-089,2007-03-30,2007-04-06,STD,0.228,2791329,0.211,2875936,0.017,0.154,0.240
2007-097,2007-04-07,2007-04-14,STD,0.228,2830368,0.208,2876069,0.020,0.165,0.236
2007-105,2007-04-15,2007-04-22,STD,0.221,2747172,0.206,2876062,0.015,0.160,0.233
2007-113,2007-04-23,2007-04-30,STD,0.222,2388879,0.201,2876036,0.021,0.160,0.241
2007-121,2007-05-01,2007-05-08,STD,0.194,2577154,0.189,2876069,0.005,0.149,0.232
2007-129,2007-05-09,2007-05-16,STD,0.203,2856964,0.180,2876067,0.023,0.150,0.213
2007-137,2007-05-17,2007-05-24,STD,0.187,2821370,0.170,2876057,0.017,0.143,0.194
2007-145,2007-05-25,2007-06-01,STD,0.178,2858278,0.164,2876076,0.014,0.146,0.181
2007-153,2007-06-02,2007-06-09,STD,0.172,2838838,0.158,2876077,0.014,0.139,0.172
2007-161,2007-06-10,2007-06-17,STD,0.165,2868588,0.156,2876061,0.009,0.138,0.169
2007-169,2007-06-18,2007-06-25,STD,0.159,2870447,0.152,2876078,0.007,0.135,0.163
2007-177,2007-06-26,2007-07-03,STD,0.157,2870965,0.150,2876061,0.007,0.136,0.159
2007-185,2007-07-04,2007-07-11,STD,0.156,2871105,0.147,2876066,0.009,0.131,0.156
2007-193,2007-07-12,2007-07-19,STD,0.153,2870196,0.146,2876077,0.007,0.129,0.154
2007-201,2007-07-20,2007-07-27,STD,0.153,2870435,0.145,2876067,0.008,0.132,0.153
2007-209,2007-07-28,2007-08-04,STD,0.151,2870261,0.145,2876076,0.006,0.133,0.156
2007-217,2007-08-05,2007-08-12,STD,0.151,2861851,0.145,2876071,0.006,0.128,0.151
2007-225,2007-08-13,2007-08-20,STD,0.153,2863701,0.145,2876062,0.008,0.133,0.157
2007-233,2007-08-21,2007-08-28,STD,0.150,2873106,0.146,2876067,0.004,0.132,0.163
2007-241,2007-08-29,2007-09-05,STD,0.152,2870324,0.146,2876071,0.006,0.134,0.160
2007-249,2007-09-06,2007-09-13,STD,0.145,2864780,0.147,2876059,-0.002,0.133,0.163
2007-257,2007-09-14,2007-09-21,STD,0.151,2863806,0.150,2876063,0.001,0.134,0.168
2007-265,2007-09-22,2007-09-29,STD,0.155,2848355,0.152,2876056,0.003,0.133,0.178
2007-273,2007-09-30,2007-10-07,STD,0.152,2868200,0.155,2876068,-0.003,0.126,0.177
2007-281,2007-10-08,2007-10-15,STD,0.159,2809552,0.157,2876031,0.002,0.137,0.181
2007-289,2007-10-16,2007-10-23,STD,0.159,2706723,0.161,2876067,-0.002,0.140,0.180
2007-297,2007-10-24,2007-10-31,STD,0.142,2461929,0.163,2875985,-0.021,0.142,0.187
2007-305,2007-11-01,2007-11-08,STD,0.175,2795179,0.169,2875931,0.006,0.145,0.195
2007-313,2007-11-09,2007-11-16,STD,0.171,2669471,0.171,2875795,0.000,0.146,0.204
2007-321,2007-11-17,2007-11-24,STD,0.178,2713282,0.173,2874234,0.005,0.133,0.202
2007-329,2007-11-25,2007-12-02,STD,0.186,2695381,0.177,2873573,0.009,0.143,0.201
2007-337,2007-12-03,2007-12-10,STD,0.179,2572197,0.184,2873742,-0.005,0.140,0.215
2007-345,2007-12-11,2007-12-18,STD,0.186,2573370,0.186,2873110,0.000,0.153,0.218
2007-353,2007-12-19,2007-12-26,STD,0.178,2387653,0.188,2872209,-0.010,0.147,0.221
2007-361,2007-12-27,2008-01-03,STD,0.193,2608294,0.193,2873852,0.000,0.165,0.226
2008-001,2008-01-01,2008-01-08,STD,0.196,2634447,0.193,2870085,0.003,0.165,0.214
2008-009,2008-01-09,2008-01-16,STD,0.205,2491984,0.201,2861477,0.004,0.155,0.239
2008-017,2008-01-17,2008-01-24,STD,0.211,2184536,0.197,2869585,0.014,0.159,0.225
2008-025,2008-01-25,2008-02-01,STD,0.208,2525997,0.198,2873342,0.010,0.162,0.227
2008-033,2008-02-02,2008-02-09,STD,0.192,2472478,0.195,2873565,-0.003,0.160,0.220
2008-041,2008-02-10,2008-02-17,STD,0.198,2384966,0.199,2873105,-0.001,0.155,0.221
2008-049,2008-02-18,2008-02-25,STD,0.206,2552066,0.201,2874450,0.005,0.137,0.233
2008-057,2008-02-26,2008-03-04,STD,0.202,2741691,0.201,2875752,0.001,0.158,0.230
2008-065,2008-03-05,2008-03-12,STD,0.211,2380214,0.205,2875613,0.006,0.159,0.240
2008-073,2008-03-13,2008-03-20,STD,0.207,2835605,0.208,2875706,-0.001,0.153,0.245
2008-081,2008-03-21,2008-03-28,STD,0.205,2757703,0.210,2876047,-0.005,0.100,0.241
2008-089,2008-03-29,2008-04-05,STD,0.186,2573970,0.211,2875936,-0.025,0.154,0.240
2008-097,2008-04-06,2008-04-13,STD,0.197,2866967,0.208,2876069,-0.011,0.165,0.236
2008-105,2008-04-14,2008-04-21,STD,0.197,2854051,0.206,2876062,-0.009,0.160,0.233
2008-113,2008-04-22,2008-04-29,STD,0.187,2866808,0.201,2876036,-0.014,0.160,0.241
2008-121,2008-04-30,2008-05-07,STD,0.164,2730730,0.189,2876069,-0.025,0.149,0.232
2008-129,2008-05-08,2008-05-15,STD,0.162,2781565,0.180,2876067,-0.018,0.150,0.213
2008-137,2008-05-16,2008-05-23,STD,0.157,2866370,0.170,2876057,-0.013,0.143,0.194
2008-145,2008-05-24,2008-05-31,STD,0.149,2866474,0.164,2876076,-0.015,0.146,0.181
2008-153,2008-06-01,2008-06-08,STD,0.149,2833962,0.158,2876077,-0.009,0.139,0.172
2008-161,2008-06-09,2008-06-16,STD,0.149,2871419,0.156,2876061,-0.007,0.138,0.169
2008-169,2008-06-17,2008-06-24,STD,0.147,2872556,0.152,2876078,-0.005,0.135,0.163
2008-177,2008-06-25,2008-07-02,STD,0.147,2870705,0.150,2876061,-0.003,0.136,0.159
2008-185,2008-07-03,2008-07-10,STD,0.144,2872392,0.147,2876066,-0.003,0.131,0.156
2008-193,2008-07-11,2008-07-18,STD,0.138,2868853,0.146,2876077,-0.008,0.129,0.154
2008-201,2008-07-19,2008-07-26,STD,0.141,2872829,0.145,2876067,-0.004,0.132,0.153
2008-209,2008-07-27,2008-08-03,STD,0.142,2872679,0.145,2876076,-0.003,0.133,0.156
2008-217,2008-08-04,2008-08-11,STD,0.142,2873775,0.145,2876071,-0.003,0.128,0.151
2008-225,2008-08-12,2008-08-19,STD,0.140,2873121,0.145,2876062,-0.005,0.133,0.157
2008-233,2008-08-20,2008-08-27,STD,0.140,2873100,0.146,2876067,-0.006,0.132,0.163
2008-241,2008-08-28,2008-09-04,STD,0.142,2872799,0.146,2876071,-0.004,0.134,0.160
2008-249,2008-09-05,2008-09-12,STD,0.139,2871875,0.147,2876059,-0.008,0.133,0.163
2008-257,2008-09-13,2008-09-20,STD,0.143,2862142,0.150,2876063,-0.007,0.134,0.168
2008-265,2008-09-21,2008-09-28,STD,0.138,2720689,0.152,2876056,-0.014,0.133,0.178
2008-273,2008-09-29,2008-10-06,STD,0.160,2803646,0.155,2876068,0.005,0.126,0.177
2008-281,2008-10-07,2008-10-14,STD,0.157,2855571,0.157,2876031,0.000,0.137,0.181
2008-289,2008-10-15,2008-10-22,STD,0.161,2761659,0.161,2876067,0.000,0.140,0.180
2008-297,2008-10-23,2008-10-30,STD,0.172,2801953,0.163,2875985,0.009,0.142,0.187
2008-305,2008-10-31,2008-11-07,STD,0.176,2813704,0.169,2875931,0.007,0.145,0.195
2008-313,2008-11-08,2008-11-15,STD,0.177,2745384,0.171,2875795,0.006,0.146,0.204
2008-321,2008-11-16,2008-11-23,STD,0.180,2654666,0.173,2874234,0.007,0.133,0.202
2008-329,2008-11-24,2008-12-01,STD,0.173,2626435,0.177,2873573,-0.004,0.143,0.201
2008-337,2008-12-02,2008-12-09,STD,0.180,2456648,0.184,2873742,-0.004,0.140,0.215
2008-345,2008-12-10,2008-12-17,STD,0.184,2565487,0.186,2873110,-0.002,0.153,0.218
2008-353,2008-12-18,2008-12-25,STD,0.164,2426883,0.188,2872209,-0.024,0.147,0.221
2008-361,2008-12-26,2009-01-02,STD,0.180,2250309,0.193,2873852,-0.013,0.165,0.226
2009-001,2009-01-01,2009-01-08,STD,0.186,2444122,0.193,2870085,-0.007,0.165,0.214
2009-009,2009-01-09,2009-01-16,STD,0.199,2396603,0.201,2861477,-0.002,0.155,0.239
2009-017,2009-01-17,2009-01-24,STD,0.205,1622131,0.197,2869585,0.008,0.159,0.225
2009-025,2009-01-25,2009-02-01,STD,0.201,2454008,0.198,2873342,0.003,0.162,0.227
2009-033,2009-02-02,2009-02-09,STD,0.171,2311935,0.195,2873565,-0.024,0.160,0.220
2009-041,2009-02-10,2009-02-17,STD,0.190,2355685,0.199,2873105,-0.009,0.155,0.221
2009-049,2009-02-18,2009-02-25,STD,0.193,2216711,0.201,2874450,-0.008,0.137,0.233
2009-057,2009-02-26,2009-03-05,STD,0.205,2601290,0.201,2875752,0.004,0.158,0.230
2009-065,2009-03-06,2009-03-13,STD,0.211,2702707,0.205,2875613,0.006,0.159,0.240
2009-073,2009-03-14,2009-03-21,STD,0.215,2661649,0.208,2875706,0.007,0.153,0.245
2009-081,2009-03-22,2009-03-29,STD,0.209,2726164,0.210,2876047,-0.001,0.100,0.241
2009-089,2009-03-30,2009-04-06,STD,0.227,2773345,0.211,2875936,0.016,0.154,0.240
2009-097,2009-04-07,2009-04-14,STD,0.226,2762664,0.208,2876069,0.018,0.165,0.236
2009-105,2009-04-15,2009-04-22,STD,0.228,2783869,0.206,2876062,0.022,0.160,0.233
2009-113,2009-04-23,2009-04-30,STD,0.228,2852875,0.201,2876036,0.027,0.160,0.241
2009-121,2009-05-01,2009-05-08,STD,0.232,2850691,0.189,2876069,0.043,0.149,0.232
2009-129,2009-05-09,2009-05-16,STD,0.213,2858694,0.180,2876067,0.033,0.150,0.213
2009-137,2009-05-17,2009-05-24,STD,0.194,2870263,0.170,2876057,0.024,0.143,0.194
2009-145,2009-05-25,2009-06-01,STD,0.180,2862351,0.164,2876076,0.016,0.146,0.181
2009-153,2009-06-02,2009-06-09,STD,0.170,2870354,0.158,2876077,0.012,0.139,0.172
2009-161,2009-06-10,2009-06-17,STD,0.164,2869158,0.156,2876061,0.008,0.138,0.169
2009-169,2009-06-18,2009-06-25,STD,0.160,2863728,0.152,2876078,0.008,0.135,0.163
2009-177,2009-06-26,2009-07-03,STD,0.158,2869954,0.150,2876061,0.008,0.136,0.159
2009-185,2009-07-04,2009-07-11,STD,0.155,2868384,0.147,2876066,0.008,0.131,0.156
2009-193,2009-07-12,2009-07-19,STD,0.151,2870704,0.146,2876077,0.005,0.129,0.154
2009-201,2009-07-20,2009-07-27,STD,0.150,2873136,0.145,2876067,0.005,0.132,0.153
2009-209,2009-07-28,2009-08-04,STD,0.151,2871176,0.145,2876076,0.006,0.133,0.156
2009-217,2009-08-05,2009-08-12,STD,0.149,2872355,0.145,2876071,0.004,0.128,0.151
2009-225,2009-08-13,2009-08-20,STD,0.151,2872314,0.145,2876062,0.006,0.133,0.157
2009-233,2009-08-21,2009-08-28,STD,0.151,2872379,0.146,2876067,0.005,0.132,0.163
2009-241,2009-08-29,2009-09-05,STD,0.149,2871909,0.146,2876071,0.003,0.134,0.160
2009-249,2009-09-06,2009-09-13,STD,0.154,2845063,0.147,2876059,0.007,0.133,0.163
2009-257,2009-09-14,2009-09-21,STD,0.155,2845810,0.150,2876063,0.005,0.134,0.168
2009-265,2009-09-22,2009-09-29,STD,0.159,2844991,0.152,2876056,0.007,0.133,0.178
2009-273,2009-09-30,2009-10-07,STD,0.168,2853719,0.155,2876068,0.013,0.126,0.177
2009-281,2009-10-08,2009-10-15,STD,0.175,2863362,0.157,2876031,0.018,0.137,0.181
2009-289,2009-10-16,2009-10-23,STD,0.180,2767821,0.161,2876067,0.019,0.140,0.180
2009-297,2009-10-24,2009-10-31,STD,0.181,2782564,0.163,2875985,0.018,0.142,0.187
2009-305,2009-11-01,2009-11-08,STD,0.185,2834795,0.169,2875931,0.016,0.145,0.195
2009-313,2009-11-09,2009-11-16,STD,0.189,2770254,0.171,2875795,0.018,0.146,0.204
2009-321,2009-11-17,2009-11-24,STD,0.181,2627022,0.173,2874234,0.008,0.133,0.202
2009-329,2009-11-25,2009-12-02,STD,0.184,2583352,0.177,2873573,0.007,0.143,0.201
2009-337,2009-12-03,2009-12-10,STD,0.190,2553744,0.184,2873742,0.006,0.140,0.215
2009-345,2009-12-11,2009-12-18,STD,0.177,2371694,0.186,2873110,-0.009,0.153,0.218
2009-353,2009-12-19,2009-12-26,STD,0.183,2318652,0.188,2872209,-0.005,0.147,0.221
2009-361,2009-12-27,2010-01-03,STD,0.189,2483527,0.193,2873852,-0.004,0.165,0.226
2010-001,2010-01-01,2010-01-08,STD,0.192,2502164,0.193,2870085,-0.001,0.165,0.214
2010-009,2010-01-09,2010-01-16,STD,0.192,2503497,0.201,2861477,-0.009,0.155,0.239
2010-017,2010-01-17,2010-01-24,STD,0.184,2477568,0.197,2869585,-0.013,0.159,0.225
2010-025,2010-01-25,2010-02-01,STD,0.173,2362381,0.198,2873342,-0.025,0.162,0.227
2010-033,2010-02-02,2010-02-09,STD,0.194,2395227,0.195,2873565,-0.001,0.160,0.220
2010-041,2010-02-10,2010-02-17,STD,0.159,2229227,0.199,2873105,-0.040,0.155,0.221
2010-049,2010-02-18,2010-02-25,STD,0.184,2620787,0.201,2874450,-0.017,0.137,0.233
2010-057,2010-02-26,2010-03-05,STD,0.162,2572577,0.201,2875752,-0.039,0.158,0.230
2010-065,2010-03-06,2010-03-13,STD,0.195,2444474,0.205,2875613,-0.010,0.159,0.240
2010-073,2010-03-14,2010-03-21,STD,0.186,2693461,0.208,2875706,-0.022,0.153,0.245
2010-081,2010-03-22,2010-03-29,STD,0.178,2695305,0.210,2876047,-0.032,0.100,0.241
2010-089,2010-03-30,2010-04-06,STD,0.188,2784118,0.211,2875936,-0.023,0.154,0.240
2010-097,2010-04-07,2010-04-14,STD,0.189,2719839,0.208,2876069,-0.019,0.165,0.236
2010-105,2010-04-15,2010-04-22,STD,0.192,2819423,0.206,2876062,-0.014,0.160,0.233
2010-113,2010-04-23,2010-04-30,STD,0.186,2801087,0.201,2876036,-0.015,0.160,0.241
2010-121,2010-05-01,2010-05-08,STD,0.174,2825609,0.189,2876069,-0.015,0.149,0.232
2010-129,2010-05-09,2010-05-16,STD,0.174,2858392,0.180,2876067,-0.006,0.150,0.213
2010-137,2010-05-17,2010-05-24,STD,0.165,2859144,0.170,2876057,-0.005,0.143,0.194
2010-145,2010-05-25,2010-06-01,STD,0.160,2861041,0.164,2876076,-0.004,0.146,0.181
2010-153,2010-06-02,2010-06-09,STD,0.150,2869951,0.158,2876077,-0.008,0.139,0.172
2010-161,2010-06-10,2010-06-17,STD,0.152,2864356,0.156,2876061,-0.004,0.138,0.169
2010-169,2010-06-18,2010-06-25,STD,0.149,2870439,0.152,2876078,-0.003,0.135,0.163
2010-177,2010-06-26,2010-07-03,STD,0.148,2871623,0.150,2876061,-0.002,0.136,0.159
2010-185,2010-07-04,2010-07-11,STD,0.146,2871401,0.147,2876066,-0.001,0.131,0.156
2010-193,2010-07-12,2010-07-19,STD,0.144,2873288,0.146,2876077,-0.002,0.129,0.154
2010-201,2010-07-20,2010-07-27,STD,0.143,2871104,0.145,2876067,-0.002,0.132,0.153
2010-209,2010-07-28,2010-08-04,STD,0.144,2871295,0.145,2876076,-0.001,0.133,0.156
2010-217,2010-08-05,2010-08-12,STD,0.141,2872071,0.145,2876071,-0.004,0.128,0.151
2010-225,2010-08-13,2010-08-20,STD,0.140,2866382,0.145,2876062,-0.005,0.133,0.157
2010-233,2010-08-21,2010-08-28,STD,0.142,2873265,0.146,2876067,-0.004,0.132,0.163
2010-241,2010-08-29,2010-09-05,STD,0.142,2866111,0.146,2876071,-0.004,0.134,0.160
2010-249,2010-09-06,2010-09-13,STD,0.145,2869055,0.147,2876059,-0.002,0.133,0.163
2010-257,2010-09-14,2010-09-21,STD,0.143,2857462,0.150,2876063,-0.007,0.134,0.168
2010-265,2010-09-22,2010-09-29,STD,0.147,2755072,0.152,2876056,-0.005,0.133,0.178
2010-273,2010-09-30,2010-10-07,STD,0.148,2872166,0.155,2876068,-0.007,0.126,0.177
2010-281,2010-10-08,2010-10-15,STD,0.150,2846629,0.157,2876031,-0.007,0.137,0.181
2010-289,2010-10-16,2010-10-23,STD,0.159,2808173,0.161,2876067,-0.002,0.140,0.180
2010-297,2010-10-24,2010-10-31,STD,0.163,2670449,0.163,2875985,0.000,0.142,0.187
2010-305,2010-11-01,2010-11-08,STD,0.167,2568408,0.169,2875931,-0.002,0.145,0.195
2010-313,2010-11-09,2010-11-16,STD,0.179,2736197,0.171,2875795,0.008,0.146,0.204
2010-321,2010-11-17,2010-11-24,STD,0.181,2448727,0.173,2874234,0.008,0.133,0.202
2010-329,2010-11-25,2010-12-02,STD,0.178,2588561,0.177,2873573,0.001,0.143,0.201
2010-337,2010-12-03,2010-12-10,STD,0.204,2535543,0.184,2873742,0.020,0.140,0.215
2010-345,2010-12-11,2010-12-18,STD,0.198,2583000,0.186,2873110,0.012,0.153,0.218
2010-353,2010-12-19,2010-12-26,STD,0.190,2478227,0.188,2872209,0.002,0.147,0.221
2010-361,2010-12-27,2011-01-03,STD,0.195,2330459,0.193,2873852,0.002,0.165,0.226
2011-001,2011-01-01,2011-01-08,STD,0.205,2479985,0.193,2870085,0.012,0.165,0.214
2011-009,2011-01-09,2011-01-16,STD,0.212,2459979,0.201,2861477,0.011,0.155,0.239
2011-017,2011-01-17,2011-01-24,STD,0.203,2281583,0.197,2869585,0.006,0.159,0.225
2011-025,2011-01-25,2011-02-01,STD,0.227,2360038,0.198,2873342,0.029,0.162,0.227
2011-033,2011-02-02,2011-02-09,STD,0.215,2488611,0.195,2873565,0.020,0.160,0.220
2011-041,2011-02-10,2011-02-17,STD,0.217,2556068,0.199,2873105,0.018,0.155,0.221
2011-049,2011-02-18,2011-02-25,STD,0.222,2479600,0.201,2874450,0.021,0.137,0.233
2011-057,2011-02-26,2011-03-05,STD,0.196,2420930,0.201,2875752,-0.005,0.158,0.230
2011-065,2011-03-06,2011-03-13,STD,0.227,2641773,0.205,2875613,0.022,0.159,0.240
2011-073,2011-03-14,2011-03-21,STD,0.222,2747256,0.208,2875706,0.014,0.153,0.245
2011-081,2011-03-22,2011-03-29,STD,0.222,2722543,0.210,2876047,0.012,0.100,0.241
2011-089,2011-03-30,2011-04-06,STD,0.225,2828390,0.211,2875936,0.014,0.154,0.240
2011-097,2011-04-07,2011-04-14,STD,0.221,2867079,0.208,2876069,0.013,0.165,0.236
2011-105,2011-04-15,2011-04-22,STD,0.212,2833403,0.206,2876062,0.006,0.160,0.233
2011-113,2011-04-23,2011-04-30,STD,0.199,2781539,0.201,2876036,-0.002,0.160,0.241
2011-121,2011-05-01,2011-05-08,STD,0.162,2418440,0.189,2876069,-0.027,0.149,0.232
2011-129,2011-05-09,2011-05-16,STD,0.183,2872097,0.180,2876067,0.003,0.150,0.213
2011-137,2011-05-17,2011-05-24,STD,0.166,2723440,0.170,2876057,-0.004,0.143,0.194
2011-145,2011-05-25,2011-06-01,STD,0.169,2865220,0.164,2876076,0.005,0.146,0.181
2011-153,2011-06-02,2011-06-09,STD,0.166,2817213,0.158,2876077,0.008,0.139,0.172
2011-161,2011-06-10,2011-06-17,STD,0.169,2864272,0.156,2876061,0.013,0.138,0.169
2011-169,2011-06-18,2011-06-25,STD,0.163,2872765,0.152,2876078,0.011,0.135,0.163
2011-177,2011-06-26,2011-07-03,STD,0.159,2871792,0.150,2876061,0.009,0.136,0.159
2011-185,2011-07-04,2011-07-11,STD,0.154,2871849,0.147,2876066,0.007,0.131,0.156
2011-193,2011-07-12,2011-07-19,STD,0.150,2870815,0.146,2876077,0.004,0.129,0.154
2011-201,2011-07-20,2011-07-27,STD,0.149,2870278,0.145,2876067,0.004,0.132,0.153
2011-209,2011-07-28,2011-08-04,STD,0.151,2870106,0.145,2876076,0.006,0.133,0.156
2011-217,2011-08-05,2011-08-12,STD,0.150,2870994,0.145,2876071,0.005,0.128,0.151
2011-225,2011-08-13,2011-08-20,STD,0.150,2872145,0.145,2876062,0.005,0.133,0.157
2011-233,2011-08-21,2011-08-28,STD,0.149,2873262,0.146,2876067,0.003,0.132,0.163
2011-241,2011-08-29,2011-09-05,STD,0.147,2868985,0.146,2876071,0.001,0.134,0.160
2011-249,2011-09-06,2011-09-13,STD,0.149,2870859,0.147,2876059,0.002,0.133,0.163
2011-257,2011-09-14,2011-09-21,STD,0.150,2867488,0.150,2876063,0.000,0.134,0.168
2011-265,2011-09-22,2011-09-29,STD,0.148,2832639,0.152,2876056,-0.004,0.133,0.178
2011-273,2011-09-30,2011-10-07,STD,0.154,2783391,0.155,2876068,-0.001,0.126,0.177
2011-281,2011-10-08,2011-10-15,STD,0.154,2854429,0.157,2876031,-0.003,0.137,0.181
2011-289,2011-10-16,2011-10-23,STD,0.161,2836085,0.161,2876067,0.000,0.140,0.180
2011-297,2011-10-24,2011-10-31,STD,0.156,2600256,0.163,2875985,-0.007,0.142,0.187
2011-305,2011-11-01,2011-11-08,STD,0.170,2752672,0.169,2875931,0.001,0.145,0.195
2011-313,2011-11-09,2011-11-16,STD,0.166,2670586,0.171,2875795,-0.005,0.146,0.204
2011-321,2011-11-17,2011-11-24,STD,0.182,2716785,0.173,2874234,0.009,0.133,0.202
2011-329,2011-11-25,2011-12-02,STD,0.185,2266787,0.177,2873573,0.008,0.143,0.201
2011-337,2011-12-03,2011-12-10,STD,0.200,2668197,0.184,2873742,0.016,0.140,0.215
2011-345,2011-12-11,2011-12-18,STD,0.201,2659483,0.186,2873110,0.015,0.153,0.218
2011-353,2011-12-19,2011-12-26,STD,0.182,2413990,0.188,2872209,-0.006,0.147,0.221
2011-361,2011-12-27,2012-01-03,STD,0.226,2546011,0.193,2873852,0.033,0.165,0.226
2012-001,2012-01-01,2012-01-08,STD,0.211,2623244,0.193,2870085,0.018,0.165,0.214
2012-009,2012-01-09,2012-01-16,STD,0.209,2599189,0.201,2861477,0.008,0.155,0.239
2012-017,2012-01-17,2012-01-24,STD,0.201,2627266,0.197,2869585,0.004,0.159,0.225
2012-025,2012-01-25,2012-02-01,STD,0.198,2381178,0.198,2873342,0.000,0.162,0.227
2012-033,2012-02-02,2012-02-09,STD,0.188,2046937,0.195,2873565,-0.007,0.160,0.220
2012-041,2012-02-10,2012-02-17,STD,0.188,2295267,0.199,2873105,-0.011,0.155,0.221
2012-049,2012-02-18,2012-02-25,STD,0.223,2516039,0.201,2874450,0.022,0.137,0.233
2012-057,2012-02-26,2012-03-04,STD,0.208,2731658,0.201,2875752,0.007,0.158,0.230
2012-065,2012-03-05,2012-03-12,STD,0.189,2334145,0.205,2875613,-0.016,0.159,0.240
2012-073,2012-03-13,2012-03-20,STD,0.217,2800285,0.208,2875706,0.009,0.153,0.245
2012-081,2012-03-21,2012-03-28,STD,0.224,2701200,0.210,2876047,0.014,0.100,0.241
2012-089,2012-03-29,2012-04-05,STD,0.230,2837060,0.211,2875936,0.019,0.154,0.240
2012-097,2012-04-06,2012-04-13,STD,0.226,2726855,0.208,2876069,0.018,0.165,0.236
2012-105,2012-04-14,2012-04-21,STD,0.233,2850551,0.206,2876062,0.027,0.160,0.233
2012-113,2012-04-22,2012-04-29,STD,0.222,2861470,0.201,2876036,0.021,0.160,0.241
2012-121,2012-04-30,2012-05-07,STD,0.211,2862384,0.189,2876069,0.022,0.149,0.232
2012-129,2012-05-08,2012-05-15,STD,0.194,2866330,0.180,2876067,0.014,0.150,0.213
2012-137,2012-05-16,2012-05-23,STD,0.184,2830706,0.170,2876057,0.014,0.143,0.194
2012-145,2012-05-24,2012-05-31,STD,0.175,2868020,0.164,2876076,0.011,0.146,0.181
2012-153,2012-06-01,2012-06-08,STD,0.167,2867708,0.158,2876077,0.009,0.139,0.172
2012-161,2012-06-09,2012-06-16,STD,0.163,2865817,0.156,2876061,0.007,0.138,0.169
2012-169,2012-06-17,2012-06-24,STD,0.156,2871188,0.152,2876078,0.004,0.135,0.163
2012-177,2012-06-25,2012-07-02,STD,0.156,2870421,0.150,2876061,0.006,0.136,0.159
2012-185,2012-07-03,2012-07-10,STD,0.152,2871798,0.147,2876066,0.005,0.131,0.156
2012-193,2012-07-11,2012-07-18,STD,0.151,2871111,0.146,2876077,0.005,0.129,0.154
2012-201,2012-07-19,2012-07-26,STD,0.152,2870735,0.145,2876067,0.007,0.132,0.153
2012-209,2012-07-27,2012-08-03,STD,0.151,2873556,0.145,2876076,0.006,0.133,0.156
2012-217,2012-08-04,2012-08-11,STD,0.149,2872889,0.145,2876071,0.004,0.128,0.151
2012-225,2012-08-12,2012-08-19,STD,0.150,2872338,0.145,2876062,0.005,0.133,0.157
2012-233,2012-08-20,2012-08-27,STD,0.151,2873454,0.146,2876067,0.005,0.132,0.163
2012-241,2012-08-28,2012-09-04,STD,0.152,2866551,0.146,2876071,0.006,0.134,0.160
2012-249,2012-09-05,2012-09-12,STD,0.156,2860757,0.147,2876059,0.009,0.133,0.163
2012-257,2012-09-13,2012-09-20,STD,0.162,2868572,0.150,2876063,0.012,0.134,0.168
2012-265,2012-09-21,2012-09-28,STD,0.162,2872290,0.152,2876056,0.010,0.133,0.178
2012-273,2012-09-29,2012-10-06,STD,0.162,2869314,0.155,2876068,0.007,0.126,0.177
2012-281,2012-10-07,2012-10-14,STD,0.165,2860024,0.157,2876031,0.008,0.137,0.181
2012-289,2012-10-15,2012-10-22,STD,0.165,2848119,0.161,2876067,0.004,0.140,0.180
