GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:16:49 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28640
MAX SAMPLE COUNT,42830573

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.665,22126453,0.727,42812817,-0.062,0.665,0.781
2001-009,2001-01-09,2001-01-16,STD,0.659,28069337,0.707,42823982,-0.048,0.637,0.772
2001-017,2001-01-17,2001-01-24,STD,0.684,18867455,0.713,42827565,-0.029,0.661,0.764
2001-025,2001-01-25,2001-02-01,STD,0.689,32552117,0.721,42824772,-0.032,0.651,0.765
2001-033,2001-02-02,2001-02-09,STD,0.691,26364724,0.720,42828329,-0.029,0.670,0.759
2001-041,2001-02-10,2001-02-17,STD,0.737,30909335,0.723,42824101,0.014,0.665,0.756
2001-049,2001-02-18,2001-02-25,STD,0.727,32770746,0.732,42828593,-0.005,0.665,0.766
2001-057,2001-02-26,2001-03-05,STD,0.749,28010924,0.741,42826212,0.008,0.670,0.781
2001-065,2001-03-06,2001-03-13,STD,0.768,23772201,0.751,42829255,0.017,0.654,0.776
2001-073,2001-03-14,2001-03-21,STD,0.756,24982479,0.748,42828227,0.008,0.683,0.781
2001-081,2001-03-22,2001-03-29,STD,0.779,27320165,0.760,42828720,0.019,0.718,0.788
2001-089,2001-03-30,2001-04-06,STD,0.782,20806759,0.769,42824693,0.013,0.747,0.790
2001-097,2001-04-07,2001-04-14,STD,0.776,34175343,0.774,42814940,0.002,0.728,0.792
2001-105,2001-04-15,2001-04-22,STD,0.771,28933383,0.772,42820193,-0.001,0.753,0.788
2001-113,2001-04-23,2001-04-30,STD,0.772,34855596,0.772,42818321,0.000,0.744,0.791
2001-121,2001-05-01,2001-05-08,STD,0.746,33177232,0.766,42810138,-0.020,0.746,0.786
2001-129,2001-05-09,2001-05-16,STD,0.753,36949575,0.759,42788346,-0.006,0.708,0.784
2001-137,2001-05-17,2001-05-24,STD,0.730,31070523,0.749,42823134,-0.019,0.718,0.768
2001-145,2001-05-25,2001-06-01,STD,0.727,32174417,0.734,42781415,-0.007,0.689,0.758
2001-153,2001-06-02,2001-06-09,STD,0.708,31751510,0.720,42821880,-0.012,0.675,0.744
2001-161,2001-06-10,2001-06-17,STD,0.715,33677370,0.703,42816569,0.012,0.660,0.729
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.667,42817208,#N/A,0.589,0.698
2001-177,2001-06-26,2001-07-03,STD,0.618,3764216,0.660,42825189,-0.042,0.618,0.688
2001-185,2001-07-04,2001-07-11,STD,0.646,33103673,0.653,42802854,-0.007,0.595,0.698
2001-193,2001-07-12,2001-07-19,STD,0.601,28697971,0.634,42827406,-0.033,0.595,0.663
2001-201,2001-07-20,2001-07-27,STD,0.622,31987438,0.613,42826381,0.009,0.536,0.644
2001-209,2001-07-28,2001-08-04,STD,0.612,31964396,0.609,42816647,0.003,0.534,0.643
2001-217,2001-08-05,2001-08-12,STD,0.618,32582240,0.614,42826365,0.004,0.554,0.669
2001-225,2001-08-13,2001-08-20,STD,0.604,30742087,0.631,42812867,-0.027,0.549,0.671
2001-233,2001-08-21,2001-08-28,STD,0.619,28647930,0.648,42825794,-0.029,0.585,0.694
2001-241,2001-08-29,2001-09-05,STD,0.657,33253436,0.667,42824555,-0.010,0.622,0.696
2001-249,2001-09-06,2001-09-13,STD,0.667,34374534,0.683,42825774,-0.016,0.643,0.719
2001-257,2001-09-14,2001-09-21,STD,0.694,28231120,0.697,42789917,-0.003,0.668,0.729
2001-265,2001-09-22,2001-09-29,STD,0.718,32663095,0.714,42805539,0.004,0.668,0.740
2001-273,2001-09-30,2001-10-07,STD,0.707,29230237,0.724,42678675,-0.017,0.691,0.756
2001-281,2001-10-08,2001-10-15,STD,0.728,24719319,0.730,42756548,-0.002,0.692,0.757
2001-289,2001-10-16,2001-10-23,STD,0.759,33062289,0.746,42657903,0.013,0.710,0.770
2001-297,2001-10-24,2001-10-31,STD,0.729,15023750,0.760,42600815,-0.031,0.729,0.782
2001-305,2001-11-01,2001-11-08,STD,0.768,11764083,0.771,42728575,-0.003,0.743,0.793
2001-313,2001-11-09,2001-11-16,STD,0.772,21801275,0.780,42761962,-0.008,0.757,0.804
2001-321,2001-11-17,2001-11-24,STD,0.794,21329834,0.787,42750935,0.007,0.767,0.806
2001-329,2001-11-25,2001-12-02,STD,0.788,25003437,0.786,42794558,0.002,0.764,0.811
2001-337,2001-12-03,2001-12-10,STD,0.778,25544960,0.779,42788943,-0.001,0.755,0.802
2001-345,2001-12-11,2001-12-18,STD,0.796,31736167,0.768,42809616,0.028,0.729,0.801
2001-353,2001-12-19,2001-12-26,STD,0.756,22757820,0.746,42798571,0.010,0.659,0.782
2001-361,2001-12-27,2002-01-03,STD,0.724,18816847,0.732,42821515,-0.008,0.635,0.777
2002-001,2002-01-01,2002-01-08,STD,0.747,20751432,0.727,42812817,0.020,0.665,0.781
2002-009,2002-01-09,2002-01-16,STD,0.691,30081889,0.707,42823982,-0.016,0.637,0.772
2002-017,2002-01-17,2002-01-24,STD,0.709,24064305,0.713,42827565,-0.004,0.661,0.764
2002-025,2002-01-25,2002-02-01,STD,0.716,33094693,0.721,42824772,-0.005,0.651,0.765
2002-033,2002-02-02,2002-02-09,STD,0.711,31908983,0.720,42828329,-0.009,0.670,0.759
2002-041,2002-02-10,2002-02-17,STD,0.665,22005777,0.723,42824101,-0.058,0.665,0.756
2002-049,2002-02-18,2002-02-25,STD,0.742,37782372,0.732,42828593,0.010,0.665,0.766
2002-057,2002-02-26,2002-03-05,STD,0.741,32539526,0.741,42826212,0.000,0.670,0.781
2002-065,2002-03-06,2002-03-13,STD,0.754,23347225,0.751,42829255,0.003,0.654,0.776
2002-073,2002-03-14,2002-03-21,STD,0.773,15691312,0.748,42828227,0.025,0.683,0.781
2002-081,2002-03-22,2002-03-29,STD,0.775,9823548,0.760,42828720,0.015,0.718,0.788
2002-089,2002-03-30,2002-04-06,STD,0.783,29129733,0.769,42824693,0.014,0.747,0.790
2002-097,2002-04-07,2002-04-14,STD,0.789,36474412,0.774,42814940,0.015,0.728,0.792
2002-105,2002-04-15,2002-04-22,STD,0.782,22442447,0.772,42820193,0.010,0.753,0.788
2002-113,2002-04-23,2002-04-30,STD,0.772,32078814,0.772,42818321,0.000,0.744,0.791
2002-121,2002-05-01,2002-05-08,STD,0.768,33382484,0.766,42810138,0.002,0.746,0.786
2002-129,2002-05-09,2002-05-16,STD,0.760,41572397,0.759,42788346,0.001,0.708,0.784
2002-137,2002-05-17,2002-05-24,STD,0.744,38432857,0.749,42823134,-0.005,0.718,0.768
2002-145,2002-05-25,2002-06-01,STD,0.735,34592802,0.734,42781415,0.001,0.689,0.758
2002-153,2002-06-02,2002-06-09,STD,0.737,39098935,0.720,42821880,0.017,0.675,0.744
2002-161,2002-06-10,2002-06-17,STD,0.726,39395509,0.703,42816569,0.023,0.660,0.729
2002-169,2002-06-18,2002-06-25,STD,0.681,35265428,0.667,42817208,0.014,0.589,0.698
2002-177,2002-06-26,2002-07-03,STD,0.660,33463628,0.660,42825189,0.000,0.618,0.688
2002-185,2002-07-04,2002-07-11,STD,0.666,36491968,0.653,42802854,0.013,0.595,0.698
2002-193,2002-07-12,2002-07-19,STD,0.626,31989677,0.634,42827406,-0.008,0.595,0.663
2002-201,2002-07-20,2002-07-27,STD,0.613,28214271,0.613,42826381,0.000,0.536,0.644
2002-209,2002-07-28,2002-08-04,STD,0.643,29847017,0.609,42816647,0.034,0.534,0.643
2002-217,2002-08-05,2002-08-12,STD,0.636,30295124,0.614,42826365,0.022,0.554,0.669
2002-225,2002-08-13,2002-08-20,STD,0.668,34088472,0.631,42812867,0.037,0.549,0.671
2002-233,2002-08-21,2002-08-28,STD,0.649,30516416,0.648,42825794,0.001,0.585,0.694
2002-241,2002-08-29,2002-09-05,STD,0.677,30642692,0.667,42824555,0.010,0.622,0.696
2002-249,2002-09-06,2002-09-13,STD,0.719,31668064,0.683,42825774,0.036,0.643,0.719
2002-257,2002-09-14,2002-09-21,STD,0.703,27656301,0.697,42789917,0.006,0.668,0.729
2002-265,2002-09-22,2002-09-29,STD,0.738,33857158,0.714,42805539,0.024,0.668,0.740
2002-273,2002-09-30,2002-10-07,STD,0.722,24061636,0.724,42678675,-0.002,0.691,0.756
2002-281,2002-10-08,2002-10-15,STD,0.743,28342105,0.730,42756548,0.013,0.692,0.757
2002-289,2002-10-16,2002-10-23,STD,0.731,18086282,0.746,42657903,-0.015,0.710,0.770
2002-297,2002-10-24,2002-10-31,STD,0.740,15316502,0.760,42600815,-0.020,0.729,0.782
2002-305,2002-11-01,2002-11-08,STD,0.768,20635177,0.771,42728575,-0.003,0.743,0.793
2002-313,2002-11-09,2002-11-16,STD,0.768,20962348,0.780,42761962,-0.012,0.757,0.804
2002-321,2002-11-17,2002-11-24,STD,0.779,21459510,0.787,42750935,-0.008,0.767,0.806
2002-329,2002-11-25,2002-12-02,STD,0.779,26132587,0.786,42794558,-0.007,0.764,0.811
2002-337,2002-12-03,2002-12-10,STD,0.777,25748202,0.779,42788943,-0.002,0.755,0.802
2002-345,2002-12-11,2002-12-18,STD,0.785,23911477,0.768,42809616,0.017,0.729,0.801
2002-353,2002-12-19,2002-12-26,STD,0.753,26718931,0.746,42798571,0.007,0.659,0.782
2002-361,2002-12-27,2003-01-03,STD,0.737,30395688,0.732,42821515,0.005,0.635,0.777
2003-001,2003-01-01,2003-01-08,STD,0.711,25652812,0.727,42812817,-0.016,0.665,0.781
2003-009,2003-01-09,2003-01-16,STD,0.713,29742525,0.707,42823982,0.006,0.637,0.772
2003-017,2003-01-17,2003-01-24,STD,0.692,16900264,0.713,42827565,-0.021,0.661,0.764
2003-025,2003-01-25,2003-02-01,STD,0.748,23112070,0.721,42824772,0.027,0.651,0.765
2003-033,2003-02-02,2003-02-09,STD,0.741,36253421,0.720,42828329,0.021,0.670,0.759
2003-041,2003-02-10,2003-02-17,STD,0.704,31413303,0.723,42824101,-0.019,0.665,0.756
2003-049,2003-02-18,2003-02-25,STD,0.745,28398103,0.732,42828593,0.013,0.665,0.766
2003-057,2003-02-26,2003-03-05,STD,0.774,34221080,0.741,42826212,0.033,0.670,0.781
2003-065,2003-03-06,2003-03-13,STD,0.730,25860685,0.751,42829255,-0.021,0.654,0.776
2003-073,2003-03-14,2003-03-21,STD,0.741,24631910,0.748,42828227,-0.007,0.683,0.781
2003-081,2003-03-22,2003-03-29,STD,0.762,24187963,0.760,42828720,0.002,0.718,0.788
2003-089,2003-03-30,2003-04-06,STD,0.757,27823616,0.769,42824693,-0.012,0.747,0.790
2003-097,2003-04-07,2003-04-14,STD,0.775,34167453,0.774,42814940,0.001,0.728,0.792
2003-105,2003-04-15,2003-04-22,STD,0.757,16392524,0.772,42820193,-0.015,0.753,0.788
2003-113,2003-04-23,2003-04-30,STD,0.762,34760506,0.772,42818321,-0.010,0.744,0.791
2003-121,2003-05-01,2003-05-08,STD,0.761,38191707,0.766,42810138,-0.005,0.746,0.786
2003-129,2003-05-09,2003-05-16,STD,0.744,35493375,0.759,42788346,-0.015,0.708,0.784
2003-137,2003-05-17,2003-05-24,STD,0.745,40010153,0.749,42823134,-0.004,0.718,0.768
2003-145,2003-05-25,2003-06-01,STD,0.712,29578747,0.734,42781415,-0.022,0.689,0.758
2003-153,2003-06-02,2003-06-09,STD,0.717,33733545,0.720,42821880,-0.003,0.675,0.744
2003-161,2003-06-10,2003-06-17,STD,0.706,35819012,0.703,42816569,0.003,0.660,0.729
2003-169,2003-06-18,2003-06-25,STD,0.671,31173867,0.667,42817208,0.004,0.589,0.698
2003-177,2003-06-26,2003-07-03,STD,0.644,27346868,0.660,42825189,-0.016,0.618,0.688
2003-185,2003-07-04,2003-07-11,STD,0.668,35024487,0.653,42802854,0.015,0.595,0.698
2003-193,2003-07-12,2003-07-19,STD,0.641,33783820,0.634,42827406,0.007,0.595,0.663
2003-201,2003-07-20,2003-07-27,STD,0.626,33455335,0.613,42826381,0.013,0.536,0.644
2003-209,2003-07-28,2003-08-04,STD,0.602,27318368,0.609,42816647,-0.007,0.534,0.643
2003-217,2003-08-05,2003-08-12,STD,0.614,33770425,0.614,42826365,0.000,0.554,0.669
2003-225,2003-08-13,2003-08-20,STD,0.624,30283993,0.631,42812867,-0.007,0.549,0.671
2003-233,2003-08-21,2003-08-28,STD,0.620,29647340,0.648,42825794,-0.028,0.585,0.694
2003-241,2003-08-29,2003-09-05,STD,0.622,26702758,0.667,42824555,-0.045,0.622,0.696
2003-249,2003-09-06,2003-09-13,STD,0.705,35290708,0.683,42825774,0.022,0.643,0.719
2003-257,2003-09-14,2003-09-21,STD,0.678,23537098,0.697,42789917,-0.019,0.668,0.729
2003-265,2003-09-22,2003-09-29,STD,0.721,28800640,0.714,42805539,0.007,0.668,0.740
2003-273,2003-09-30,2003-10-07,STD,0.709,28476056,0.724,42678675,-0.015,0.691,0.756
2003-281,2003-10-08,2003-10-15,STD,0.697,23214768,0.730,42756548,-0.033,0.692,0.757
2003-289,2003-10-16,2003-10-23,STD,0.741,23650444,0.746,42657903,-0.005,0.710,0.770
2003-297,2003-10-24,2003-10-31,STD,0.754,25407884,0.760,42600815,-0.006,0.729,0.782
2003-305,2003-11-01,2003-11-08,STD,0.754,20179890,0.771,42728575,-0.017,0.743,0.793
2003-313,2003-11-09,2003-11-16,STD,0.765,23887860,0.780,42761962,-0.015,0.757,0.804
2003-321,2003-11-17,2003-11-24,STD,0.767,24927051,0.787,42750935,-0.020,0.767,0.806
2003-329,2003-11-25,2003-12-02,STD,0.780,26806545,0.786,42794558,-0.006,0.764,0.811
2003-337,2003-12-03,2003-12-10,STD,0.766,25054599,0.779,42788943,-0.013,0.755,0.802
2003-345,2003-12-11,2003-12-18,STD,0.774,18772057,0.768,42809616,0.006,0.729,0.801
2003-353,2003-12-19,2003-12-26,STD,0.707,10605187,0.746,42798571,-0.039,0.659,0.782
2003-361,2003-12-27,2004-01-03,STD,0.755,35836824,0.732,42821515,0.023,0.635,0.777
2004-001,2004-01-01,2004-01-08,STD,0.774,36156725,0.727,42812817,0.047,0.665,0.781
2004-009,2004-01-09,2004-01-16,STD,0.726,26474085,0.707,42823982,0.019,0.637,0.772
2004-017,2004-01-17,2004-01-24,STD,0.702,19670191,0.713,42827565,-0.011,0.661,0.764
2004-025,2004-01-25,2004-02-01,STD,0.730,30095581,0.721,42824772,0.009,0.651,0.765
2004-033,2004-02-02,2004-02-09,STD,0.718,36931486,0.720,42828329,-0.002,0.670,0.759
2004-041,2004-02-10,2004-02-17,STD,0.724,31654338,0.723,42824101,0.001,0.665,0.756
2004-049,2004-02-18,2004-02-25,STD,0.697,22078501,0.732,42828593,-0.035,0.665,0.766
2004-057,2004-02-26,2004-03-04,STD,0.747,24591676,0.741,42826212,0.006,0.670,0.781
2004-065,2004-03-05,2004-03-12,STD,0.654,6106861,0.751,42829255,-0.097,0.654,0.776
2004-073,2004-03-13,2004-03-20,STD,0.715,30381815,0.748,42828227,-0.033,0.683,0.781
2004-081,2004-03-21,2004-03-28,STD,0.746,31293877,0.760,42828720,-0.014,0.718,0.788
2004-089,2004-03-29,2004-04-05,STD,0.767,20892633,0.769,42824693,-0.002,0.747,0.790
2004-097,2004-04-06,2004-04-13,STD,0.783,35742825,0.774,42814940,0.009,0.728,0.792
2004-105,2004-04-14,2004-04-21,STD,0.782,29744822,0.772,42820193,0.010,0.753,0.788
2004-113,2004-04-22,2004-04-29,STD,0.771,29724837,0.772,42818321,-0.001,0.744,0.791
2004-121,2004-04-30,2004-05-07,STD,0.781,41092866,0.766,42810138,0.015,0.746,0.786
2004-129,2004-05-08,2004-05-15,STD,0.750,36426948,0.759,42788346,-0.009,0.708,0.784
2004-137,2004-05-16,2004-05-23,STD,0.738,33130856,0.749,42823134,-0.011,0.718,0.768
2004-145,2004-05-24,2004-05-31,STD,0.689,30307461,0.734,42781415,-0.045,0.689,0.758
2004-153,2004-06-01,2004-06-08,STD,0.703,34756097,0.720,42821880,-0.017,0.675,0.744
2004-161,2004-06-09,2004-06-16,STD,0.674,34601749,0.703,42816569,-0.029,0.660,0.729
2004-169,2004-06-17,2004-06-24,STD,0.601,27500202,0.667,42817208,-0.066,0.589,0.698
2004-177,2004-06-25,2004-07-02,STD,0.653,35152767,0.660,42825189,-0.007,0.618,0.688
2004-185,2004-07-03,2004-07-10,STD,0.639,35408624,0.653,42802854,-0.014,0.595,0.698
2004-193,2004-07-11,2004-07-18,STD,0.610,33677523,0.634,42827406,-0.024,0.595,0.663
2004-201,2004-07-19,2004-07-26,STD,0.625,33646119,0.613,42826381,0.012,0.536,0.644
2004-209,2004-07-27,2004-08-03,STD,0.617,30577545,0.609,42816647,0.008,0.534,0.643
2004-217,2004-08-04,2004-08-11,STD,0.602,29685738,0.614,42826365,-0.012,0.554,0.669
2004-225,2004-08-12,2004-08-19,STD,0.620,28345975,0.631,42812867,-0.011,0.549,0.671
2004-233,2004-08-20,2004-08-27,STD,0.672,37075312,0.648,42825794,0.024,0.585,0.694
2004-241,2004-08-28,2004-09-04,STD,0.675,35667833,0.667,42824555,0.008,0.622,0.696
2004-249,2004-09-05,2004-09-12,STD,0.682,31923411,0.683,42825774,-0.001,0.643,0.719
2004-257,2004-09-13,2004-09-20,STD,0.708,34891450,0.697,42789917,0.011,0.668,0.729
2004-265,2004-09-21,2004-09-28,STD,0.722,32230731,0.714,42805539,0.008,0.668,0.740
2004-273,2004-09-29,2004-10-06,STD,0.734,30872089,0.724,42678675,0.010,0.691,0.756
2004-281,2004-10-07,2004-10-14,STD,0.740,29384116,0.730,42756548,0.010,0.692,0.757
2004-289,2004-10-15,2004-10-22,STD,0.733,23871122,0.746,42657903,-0.013,0.710,0.770
2004-297,2004-10-23,2004-10-30,STD,0.751,23588696,0.760,42600815,-0.009,0.729,0.782
2004-305,2004-10-31,2004-11-07,STD,0.774,23083244,0.771,42728575,0.003,0.743,0.793
2004-313,2004-11-08,2004-11-15,STD,0.778,23168084,0.780,42761962,-0.002,0.757,0.804
2004-321,2004-11-16,2004-11-23,STD,0.790,28801155,0.787,42750935,0.003,0.767,0.806
2004-329,2004-11-24,2004-12-01,STD,0.792,28230251,0.786,42794558,0.006,0.764,0.811
2004-337,2004-12-02,2004-12-09,STD,0.766,21380753,0.779,42788943,-0.013,0.755,0.802
2004-345,2004-12-10,2004-12-17,STD,0.772,30465637,0.768,42809616,0.004,0.729,0.801
2004-353,2004-12-18,2004-12-25,STD,0.706,24612419,0.746,42798571,-0.040,0.659,0.782
2004-361,2004-12-26,2005-01-02,STD,0.722,26410324,0.732,42821515,-0.010,0.635,0.777
2005-001,2005-01-01,2005-01-08,STD,0.713,33423423,0.727,42812817,-0.014,0.665,0.781
2005-009,2005-01-09,2005-01-16,STD,0.663,24111466,0.707,42823982,-0.044,0.637,0.772
2005-017,2005-01-17,2005-01-24,STD,0.732,34299864,0.713,42827565,0.019,0.661,0.764
2005-025,2005-01-25,2005-02-01,STD,0.716,36389029,0.721,42824772,-0.005,0.651,0.765
2005-033,2005-02-02,2005-02-09,STD,0.694,22398804,0.720,42828329,-0.026,0.670,0.759
2005-041,2005-02-10,2005-02-17,STD,0.750,37780996,0.723,42824101,0.027,0.665,0.756
2005-049,2005-02-18,2005-02-25,STD,0.741,36981138,0.732,42828593,0.009,0.665,0.766
2005-057,2005-02-26,2005-03-05,STD,0.748,28929013,0.741,42826212,0.007,0.670,0.781
2005-065,2005-03-06,2005-03-13,STD,0.763,32188532,0.751,42829255,0.012,0.654,0.776
2005-073,2005-03-14,2005-03-21,STD,0.760,25717870,0.748,42828227,0.012,0.683,0.781
2005-081,2005-03-22,2005-03-29,STD,0.741,25114464,0.760,42828720,-0.019,0.718,0.788
2005-089,2005-03-30,2005-04-06,STD,0.756,36224961,0.769,42824693,-0.013,0.747,0.790
2005-097,2005-04-07,2005-04-14,STD,0.728,32935629,0.774,42814940,-0.046,0.728,0.792
2005-105,2005-04-15,2005-04-22,STD,0.754,32396684,0.772,42820193,-0.018,0.753,0.788
2005-113,2005-04-23,2005-04-30,STD,0.758,29587601,0.772,42818321,-0.014,0.744,0.791
2005-121,2005-05-01,2005-05-08,STD,0.764,30637093,0.766,42810138,-0.002,0.746,0.786
2005-129,2005-05-09,2005-05-16,STD,0.766,37846090,0.759,42788346,0.007,0.708,0.784
2005-137,2005-05-17,2005-05-24,STD,0.742,37378938,0.749,42823134,-0.007,0.718,0.768
2005-145,2005-05-25,2005-06-01,STD,0.727,33671791,0.734,42781415,-0.007,0.689,0.758
2005-153,2005-06-02,2005-06-09,STD,0.693,31693609,0.720,42821880,-0.027,0.675,0.744
2005-161,2005-06-10,2005-06-17,STD,0.674,32857149,0.703,42816569,-0.029,0.660,0.729
2005-169,2005-06-18,2005-06-25,STD,0.637,30585312,0.667,42817208,-0.030,0.589,0.698
2005-177,2005-06-26,2005-07-03,STD,0.619,28669534,0.660,42825189,-0.041,0.618,0.688
2005-185,2005-07-04,2005-07-11,STD,0.634,31690045,0.653,42802854,-0.019,0.595,0.698
2005-193,2005-07-12,2005-07-19,STD,0.657,40267212,0.634,42827406,0.023,0.595,0.663
2005-201,2005-07-20,2005-07-27,STD,0.642,38593899,0.613,42826381,0.029,0.536,0.644
2005-209,2005-07-28,2005-08-04,STD,0.534,25150016,0.609,42816647,-0.075,0.534,0.643
2005-217,2005-08-05,2005-08-12,STD,0.604,29712031,0.614,42826365,-0.010,0.554,0.669
2005-225,2005-08-13,2005-08-20,STD,0.597,23924757,0.631,42812867,-0.034,0.549,0.671
2005-233,2005-08-21,2005-08-28,STD,0.675,38689358,0.648,42825794,0.027,0.585,0.694
2005-241,2005-08-29,2005-09-05,STD,0.696,41493225,0.667,42824555,0.029,0.622,0.696
2005-249,2005-09-06,2005-09-13,STD,0.678,33911753,0.683,42825774,-0.005,0.643,0.719
2005-257,2005-09-14,2005-09-21,STD,0.668,26157338,0.697,42789917,-0.029,0.668,0.729
2005-265,2005-09-22,2005-09-29,STD,0.713,32784316,0.714,42805539,-0.001,0.668,0.740
2005-273,2005-09-30,2005-10-07,STD,0.698,25138151,0.724,42678675,-0.026,0.691,0.756
2005-281,2005-10-08,2005-10-15,STD,0.733,30908430,0.730,42756548,0.003,0.692,0.757
2005-289,2005-10-16,2005-10-23,STD,0.727,24469274,0.746,42657903,-0.019,0.710,0.770
2005-297,2005-10-24,2005-10-31,STD,0.749,19392671,0.760,42600815,-0.011,0.729,0.782
2005-305,2005-11-01,2005-11-08,STD,0.771,32711936,0.771,42728575,0.000,0.743,0.793
2005-313,2005-11-09,2005-11-16,STD,0.769,29542498,0.780,42761962,-0.011,0.757,0.804
2005-321,2005-11-17,2005-11-24,STD,0.775,31381636,0.787,42750935,-0.012,0.767,0.806
2005-329,2005-11-25,2005-12-02,STD,0.764,20660610,0.786,42794558,-0.022,0.764,0.811
2005-337,2005-12-03,2005-12-10,STD,0.770,26920374,0.779,42788943,-0.009,0.755,0.802
2005-345,2005-12-11,2005-12-18,STD,0.752,29288843,0.768,42809616,-0.016,0.729,0.801
2005-353,2005-12-19,2005-12-26,STD,0.740,30860731,0.746,42798571,-0.006,0.659,0.782
2005-361,2005-12-27,2006-01-03,STD,0.729,28249296,0.732,42821515,-0.003,0.635,0.777
2006-001,2006-01-01,2006-01-08,STD,0.736,24554132,0.727,42812817,0.009,0.665,0.781
2006-009,2006-01-09,2006-01-16,STD,0.737,25360662,0.707,42823982,0.030,0.637,0.772
2006-017,2006-01-17,2006-01-24,STD,0.763,35471648,0.713,42827565,0.050,0.661,0.764
2006-025,2006-01-25,2006-02-01,STD,0.734,29148600,0.721,42824772,0.013,0.651,0.765
2006-033,2006-02-02,2006-02-09,STD,0.746,33896810,0.720,42828329,0.026,0.670,0.759
2006-041,2006-02-10,2006-02-17,STD,0.708,22447425,0.723,42824101,-0.015,0.665,0.756
2006-049,2006-02-18,2006-02-25,STD,0.733,33932494,0.732,42828593,0.001,0.665,0.766
2006-057,2006-02-26,2006-03-05,STD,0.741,32054617,0.741,42826212,0.000,0.670,0.781
2006-065,2006-03-06,2006-03-13,STD,0.732,27896195,0.751,42829255,-0.019,0.654,0.776
2006-073,2006-03-14,2006-03-21,STD,0.772,31020423,0.748,42828227,0.024,0.683,0.781
2006-081,2006-03-22,2006-03-29,STD,0.765,26338024,0.760,42828720,0.005,0.718,0.788
2006-089,2006-03-30,2006-04-06,STD,0.777,34294270,0.769,42824693,0.008,0.747,0.790
2006-097,2006-04-07,2006-04-14,STD,0.782,28471056,0.774,42814940,0.008,0.728,0.792
2006-105,2006-04-15,2006-04-22,STD,0.774,30441381,0.772,42820193,0.002,0.753,0.788
2006-113,2006-04-23,2006-04-30,STD,0.784,40934288,0.772,42818321,0.012,0.744,0.791
2006-121,2006-05-01,2006-05-08,STD,0.752,27687082,0.766,42810138,-0.014,0.746,0.786
2006-129,2006-05-09,2006-05-16,STD,0.708,17473158,0.759,42788346,-0.051,0.708,0.784
2006-137,2006-05-17,2006-05-24,STD,0.737,29709795,0.749,42823134,-0.012,0.718,0.768
2006-145,2006-05-25,2006-06-01,STD,0.748,36737063,0.734,42781415,0.014,0.689,0.758
2006-153,2006-06-02,2006-06-09,STD,0.728,39875215,0.720,42821880,0.008,0.675,0.744
2006-161,2006-06-10,2006-06-17,STD,0.723,38644904,0.703,42816569,0.020,0.660,0.729
2006-169,2006-06-18,2006-06-25,STD,0.698,39123618,0.667,42817208,0.031,0.589,0.698
2006-177,2006-06-26,2006-07-03,STD,0.646,34555784,0.660,42825189,-0.014,0.618,0.688
2006-185,2006-07-04,2006-07-11,STD,0.595,29770272,0.653,42802854,-0.058,0.595,0.698
2006-193,2006-07-12,2006-07-19,STD,0.639,37034283,0.634,42827406,0.005,0.595,0.663
2006-201,2006-07-20,2006-07-27,STD,0.595,28499613,0.613,42826381,-0.018,0.536,0.644
2006-209,2006-07-28,2006-08-04,STD,0.624,31642841,0.609,42816647,0.015,0.534,0.643
2006-217,2006-08-05,2006-08-12,STD,0.579,29881313,0.614,42826365,-0.035,0.554,0.669
2006-225,2006-08-13,2006-08-20,STD,0.631,33354767,0.631,42812867,0.000,0.549,0.671
2006-233,2006-08-21,2006-08-28,STD,0.646,32579078,0.648,42825794,-0.002,0.585,0.694
2006-241,2006-08-29,2006-09-05,STD,0.696,37407646,0.667,42824555,0.029,0.622,0.696
2006-249,2006-09-06,2006-09-13,STD,0.677,33360717,0.683,42825774,-0.006,0.643,0.719
2006-257,2006-09-14,2006-09-21,STD,0.676,26811041,0.697,42789917,-0.021,0.668,0.729
2006-265,2006-09-22,2006-09-29,STD,0.703,27324659,0.714,42805539,-0.011,0.668,0.740
2006-273,2006-09-30,2006-10-07,STD,0.730,32977084,0.724,42678675,0.006,0.691,0.756
2006-281,2006-10-08,2006-10-15,STD,0.720,28055146,0.730,42756548,-0.010,0.692,0.757
2006-289,2006-10-16,2006-10-23,STD,0.741,26370005,0.746,42657903,-0.005,0.710,0.770
2006-297,2006-10-24,2006-10-31,STD,0.761,27397618,0.760,42600815,0.001,0.729,0.782
2006-305,2006-11-01,2006-11-08,STD,0.770,15538445,0.771,42728575,-0.001,0.743,0.793
2006-313,2006-11-09,2006-11-16,STD,0.761,18500735,0.780,42761962,-0.019,0.757,0.804
2006-321,2006-11-17,2006-11-24,STD,0.767,11404682,0.787,42750935,-0.020,0.767,0.806
