GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:12:05 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28607
MAX SAMPLE COUNT,445725

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.676,192286,0.653,445583,0.023,0.562,0.719
2001-009,2001-01-09,2001-01-16,STD,0.671,345847,0.636,445459,0.035,0.518,0.717
2001-017,2001-01-17,2001-01-24,STD,0.663,105712,0.625,445608,0.038,0.560,0.702
2001-025,2001-01-25,2001-02-01,STD,0.651,404102,0.611,445713,0.040,0.527,0.674
2001-033,2001-02-02,2001-02-09,STD,0.596,257188,0.601,445725,-0.005,0.520,0.708
2001-041,2001-02-10,2001-02-17,STD,0.681,376825,0.587,445725,0.094,0.485,0.681
2001-049,2001-02-18,2001-02-25,STD,0.690,101976,0.600,445725,0.090,0.496,0.690
2001-057,2001-02-26,2001-03-05,STD,0.652,334273,0.599,445552,0.053,0.539,0.700
2001-065,2001-03-06,2001-03-13,STD,0.689,224664,0.603,445704,0.086,0.551,0.698
2001-073,2001-03-14,2001-03-21,STD,0.665,340525,0.605,445668,0.060,0.529,0.706
2001-081,2001-03-22,2001-03-29,STD,0.658,252298,0.644,445560,0.014,0.590,0.703
2001-089,2001-03-30,2001-04-06,STD,0.686,107227,0.656,444594,0.030,0.600,0.717
2001-097,2001-04-07,2001-04-14,STD,0.742,158180,0.667,435671,0.075,0.623,0.742
2001-105,2001-04-15,2001-04-22,STD,0.710,82071,0.703,438044,0.007,0.656,0.753
2001-113,2001-04-23,2001-04-30,STD,0.733,165628,0.707,440266,0.026,0.675,0.738
2001-121,2001-05-01,2001-05-08,STD,0.724,214784,0.714,433677,0.010,0.659,0.757
2001-129,2001-05-09,2001-05-16,STD,0.711,162293,0.718,433604,-0.007,0.659,0.746
2001-137,2001-05-17,2001-05-24,STD,0.720,165597,0.705,444471,0.015,0.618,0.749
2001-145,2001-05-25,2001-06-01,STD,0.714,195449,0.682,445167,0.032,0.623,0.725
2001-153,2001-06-02,2001-06-09,STD,0.684,291381,0.668,445725,0.016,0.622,0.706
2001-161,2001-06-10,2001-06-17,STD,0.678,320090,0.645,445725,0.033,0.585,0.679
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.622,445725,#N/A,0.538,0.685
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.598,445725,#N/A,0.526,0.659
2001-185,2001-07-04,2001-07-11,STD,0.588,417662,0.575,445725,0.013,0.506,0.638
2001-193,2001-07-12,2001-07-19,STD,0.559,386812,0.550,445725,0.009,0.478,0.608
2001-201,2001-07-20,2001-07-27,STD,0.571,308320,0.532,445721,0.039,0.452,0.586
2001-209,2001-07-28,2001-08-04,STD,0.586,359916,0.523,445723,0.063,0.461,0.586
2001-217,2001-08-05,2001-08-12,STD,0.559,412721,0.502,445725,0.057,0.423,0.565
2001-225,2001-08-13,2001-08-20,STD,0.605,266743,0.498,445723,0.107,0.432,0.605
2001-233,2001-08-21,2001-08-28,STD,0.580,399419,0.493,445725,0.087,0.438,0.580
2001-241,2001-08-29,2001-09-05,STD,0.562,375496,0.486,445725,0.076,0.398,0.562
2001-249,2001-09-06,2001-09-13,STD,0.589,386811,0.493,445657,0.096,0.400,0.589
2001-257,2001-09-14,2001-09-21,STD,0.585,273902,0.501,445550,0.084,0.378,0.585
2001-265,2001-09-22,2001-09-29,STD,0.588,394384,0.503,445705,0.085,0.402,0.588
2001-273,2001-09-30,2001-10-07,STD,0.582,395922,0.513,445490,0.069,0.411,0.612
2001-281,2001-10-08,2001-10-15,STD,0.638,185969,0.525,445682,0.113,0.403,0.638
2001-289,2001-10-16,2001-10-23,STD,0.614,349086,0.562,444763,0.052,0.430,0.646
2001-297,2001-10-24,2001-10-31,STD,0.663,38507,0.593,442821,0.070,0.498,0.693
2001-305,2001-11-01,2001-11-08,STD,0.710,168035,0.627,442174,0.083,0.509,0.710
2001-313,2001-11-09,2001-11-16,STD,0.749,146436,0.643,439514,0.106,0.601,0.749
2001-321,2001-11-17,2001-11-24,STD,0.712,256606,0.664,444491,0.048,0.624,0.712
2001-329,2001-11-25,2001-12-02,STD,0.715,321963,0.673,443648,0.042,0.620,0.737
2001-337,2001-12-03,2001-12-10,STD,0.711,98736,0.679,441472,0.032,0.641,0.727
2001-345,2001-12-11,2001-12-18,STD,0.721,391877,0.680,445392,0.041,0.631,0.724
2001-353,2001-12-19,2001-12-26,STD,0.719,274845,0.658,444861,0.061,0.588,0.721
2001-361,2001-12-27,2002-01-03,STD,0.703,206907,0.655,445476,0.048,0.559,0.714
2002-001,2002-01-01,2002-01-08,STD,0.711,199852,0.653,445583,0.058,0.562,0.719
2002-009,2002-01-09,2002-01-16,STD,0.705,256293,0.636,445459,0.069,0.518,0.717
2002-017,2002-01-17,2002-01-24,STD,0.684,111661,0.625,445608,0.059,0.560,0.702
2002-025,2002-01-25,2002-02-01,STD,0.674,409073,0.611,445713,0.063,0.527,0.674
2002-033,2002-02-02,2002-02-09,STD,0.647,397240,0.601,445725,0.046,0.520,0.708
2002-041,2002-02-10,2002-02-17,STD,0.582,214140,0.587,445725,-0.005,0.485,0.681
2002-049,2002-02-18,2002-02-25,STD,0.651,367554,0.600,445725,0.051,0.496,0.690
2002-057,2002-02-26,2002-03-05,STD,0.643,270359,0.599,445552,0.044,0.539,0.700
2002-065,2002-03-06,2002-03-13,STD,0.698,267792,0.603,445704,0.095,0.551,0.698
2002-073,2002-03-14,2002-03-21,STD,0.706,72835,0.605,445668,0.101,0.529,0.706
2002-081,2002-03-22,2002-03-29,STD,#N/A,#N/A,0.644,445560,#N/A,0.590,0.703
2002-089,2002-03-30,2002-04-06,STD,0.717,166912,0.656,444594,0.061,0.600,0.717
2002-097,2002-04-07,2002-04-14,STD,0.719,188869,0.667,435671,0.052,0.623,0.742
2002-105,2002-04-15,2002-04-22,STD,0.734,27718,0.703,438044,0.031,0.656,0.753
2002-113,2002-04-23,2002-04-30,STD,0.730,76583,0.707,440266,0.023,0.675,0.738
2002-121,2002-05-01,2002-05-08,STD,0.757,125085,0.714,433677,0.043,0.659,0.757
2002-129,2002-05-09,2002-05-16,STD,0.746,243780,0.718,433604,0.028,0.659,0.746
2002-137,2002-05-17,2002-05-24,STD,0.749,377865,0.705,444471,0.044,0.618,0.749
2002-145,2002-05-25,2002-06-01,STD,0.714,252358,0.682,445167,0.032,0.623,0.725
2002-153,2002-06-02,2002-06-09,STD,0.703,409959,0.668,445725,0.035,0.622,0.706
2002-161,2002-06-10,2002-06-17,STD,0.663,376044,0.645,445725,0.018,0.585,0.679
2002-169,2002-06-18,2002-06-25,STD,0.621,363587,0.622,445725,-0.001,0.538,0.685
2002-177,2002-06-26,2002-07-03,STD,0.600,341099,0.598,445725,0.002,0.526,0.659
2002-185,2002-07-04,2002-07-11,STD,0.574,442786,0.575,445725,-0.001,0.506,0.638
2002-193,2002-07-12,2002-07-19,STD,0.550,342516,0.550,445725,0.000,0.478,0.608
2002-201,2002-07-20,2002-07-27,STD,0.535,438035,0.532,445721,0.003,0.452,0.586
2002-209,2002-07-28,2002-08-04,STD,0.568,427111,0.523,445723,0.045,0.461,0.586
2002-217,2002-08-05,2002-08-12,STD,0.522,431048,0.502,445725,0.020,0.423,0.565
2002-225,2002-08-13,2002-08-20,STD,0.476,439724,0.498,445723,-0.022,0.432,0.605
2002-233,2002-08-21,2002-08-28,STD,0.478,425455,0.493,445725,-0.015,0.438,0.580
2002-241,2002-08-29,2002-09-05,STD,0.445,194706,0.486,445725,-0.041,0.398,0.562
2002-249,2002-09-06,2002-09-13,STD,0.451,343998,0.493,445657,-0.042,0.400,0.589
2002-257,2002-09-14,2002-09-21,STD,0.470,175029,0.501,445550,-0.031,0.378,0.585
2002-265,2002-09-22,2002-09-29,STD,0.448,421438,0.503,445705,-0.055,0.402,0.588
2002-273,2002-09-30,2002-10-07,STD,0.476,233610,0.513,445490,-0.037,0.411,0.612
2002-281,2002-10-08,2002-10-15,STD,0.466,266976,0.525,445682,-0.059,0.403,0.638
2002-289,2002-10-16,2002-10-23,STD,0.502,79523,0.562,444763,-0.060,0.430,0.646
2002-297,2002-10-24,2002-10-31,STD,0.508,94189,0.593,442821,-0.085,0.498,0.693
2002-305,2002-11-01,2002-11-08,STD,0.509,97055,0.627,442174,-0.118,0.509,0.710
2002-313,2002-11-09,2002-11-16,STD,0.615,245411,0.643,439514,-0.028,0.601,0.749
2002-321,2002-11-17,2002-11-24,STD,0.645,282157,0.664,444491,-0.019,0.624,0.712
2002-329,2002-11-25,2002-12-02,STD,0.659,238164,0.673,443648,-0.014,0.620,0.737
2002-337,2002-12-03,2002-12-10,STD,0.686,172156,0.679,441472,0.007,0.641,0.727
2002-345,2002-12-11,2002-12-18,STD,0.724,153841,0.680,445392,0.044,0.631,0.724
2002-353,2002-12-19,2002-12-26,STD,0.710,278527,0.658,444861,0.052,0.588,0.721
2002-361,2002-12-27,2003-01-03,STD,0.700,315992,0.655,445476,0.045,0.559,0.714
2003-001,2003-01-01,2003-01-08,STD,0.719,316575,0.653,445583,0.066,0.562,0.719
2003-009,2003-01-09,2003-01-16,STD,0.687,431800,0.636,445459,0.051,0.518,0.717
2003-017,2003-01-17,2003-01-24,STD,0.662,296161,0.625,445608,0.037,0.560,0.702
2003-025,2003-01-25,2003-02-01,STD,0.659,429051,0.611,445713,0.048,0.527,0.674
2003-033,2003-02-02,2003-02-09,STD,0.617,445709,0.601,445725,0.016,0.520,0.708
2003-041,2003-02-10,2003-02-17,STD,0.549,285694,0.587,445725,-0.038,0.485,0.681
2003-049,2003-02-18,2003-02-25,STD,0.589,397808,0.600,445725,-0.011,0.496,0.690
2003-057,2003-02-26,2003-03-05,STD,0.599,397963,0.599,445552,0.000,0.539,0.700
2003-065,2003-03-06,2003-03-13,STD,0.551,414942,0.603,445704,-0.052,0.551,0.698
2003-073,2003-03-14,2003-03-21,STD,0.556,95845,0.605,445668,-0.049,0.529,0.706
2003-081,2003-03-22,2003-03-29,STD,0.655,274997,0.644,445560,0.011,0.590,0.703
2003-089,2003-03-30,2003-04-06,STD,0.650,213383,0.656,444594,-0.006,0.600,0.717
2003-097,2003-04-07,2003-04-14,STD,0.628,280419,0.667,435671,-0.039,0.623,0.742
2003-105,2003-04-15,2003-04-22,STD,0.690,92143,0.703,438044,-0.013,0.656,0.753
2003-113,2003-04-23,2003-04-30,STD,0.694,182339,0.707,440266,-0.013,0.675,0.738
2003-121,2003-05-01,2003-05-08,STD,0.703,217083,0.714,433677,-0.011,0.659,0.757
2003-129,2003-05-09,2003-05-16,STD,0.740,310873,0.718,433604,0.022,0.659,0.746
2003-137,2003-05-17,2003-05-24,STD,0.723,121924,0.705,444471,0.018,0.618,0.749
2003-145,2003-05-25,2003-06-01,STD,0.725,57737,0.682,445167,0.043,0.623,0.725
2003-153,2003-06-02,2003-06-09,STD,0.700,335922,0.668,445725,0.032,0.622,0.706
2003-161,2003-06-10,2003-06-17,STD,0.664,399917,0.645,445725,0.019,0.585,0.679
2003-169,2003-06-18,2003-06-25,STD,0.632,301277,0.622,445725,0.010,0.538,0.685
2003-177,2003-06-26,2003-07-03,STD,0.591,260406,0.598,445725,-0.007,0.526,0.659
2003-185,2003-07-04,2003-07-11,STD,0.587,437205,0.575,445725,0.012,0.506,0.638
2003-193,2003-07-12,2003-07-19,STD,0.546,442900,0.550,445725,-0.004,0.478,0.608
2003-201,2003-07-20,2003-07-27,STD,0.526,429144,0.532,445721,-0.006,0.452,0.586
2003-209,2003-07-28,2003-08-04,STD,0.499,444384,0.523,445723,-0.024,0.461,0.586
2003-217,2003-08-05,2003-08-12,STD,0.492,441542,0.502,445725,-0.010,0.423,0.565
2003-225,2003-08-13,2003-08-20,STD,0.483,419624,0.498,445723,-0.015,0.432,0.605
2003-233,2003-08-21,2003-08-28,STD,0.461,203733,0.493,445725,-0.032,0.438,0.580
2003-241,2003-08-29,2003-09-05,STD,0.508,437324,0.486,445725,0.022,0.398,0.562
2003-249,2003-09-06,2003-09-13,STD,0.522,340460,0.493,445657,0.029,0.400,0.589
2003-257,2003-09-14,2003-09-21,STD,0.509,190613,0.501,445550,0.008,0.378,0.585
2003-265,2003-09-22,2003-09-29,STD,0.534,287302,0.503,445705,0.031,0.402,0.588
2003-273,2003-09-30,2003-10-07,STD,0.506,245413,0.513,445490,-0.007,0.411,0.612
2003-281,2003-10-08,2003-10-15,STD,0.563,434858,0.525,445682,0.038,0.403,0.638
2003-289,2003-10-16,2003-10-23,STD,0.582,282316,0.562,444763,0.020,0.430,0.646
2003-297,2003-10-24,2003-10-31,STD,0.621,148896,0.593,442821,0.028,0.498,0.693
2003-305,2003-11-01,2003-11-08,STD,0.606,268437,0.627,442174,-0.021,0.509,0.710
2003-313,2003-11-09,2003-11-16,STD,0.643,216171,0.643,439514,0.000,0.601,0.749
2003-321,2003-11-17,2003-11-24,STD,0.631,231631,0.664,444491,-0.033,0.624,0.712
2003-329,2003-11-25,2003-12-02,STD,0.655,61103,0.673,443648,-0.018,0.620,0.737
2003-337,2003-12-03,2003-12-10,STD,0.654,87215,0.679,441472,-0.025,0.641,0.727
2003-345,2003-12-11,2003-12-18,STD,0.680,389671,0.680,445392,0.000,0.631,0.724
2003-353,2003-12-19,2003-12-26,STD,0.632,399105,0.658,444861,-0.026,0.588,0.721
2003-361,2003-12-27,2004-01-03,STD,0.623,408026,0.655,445476,-0.032,0.559,0.714
2004-001,2004-01-01,2004-01-08,STD,0.631,150117,0.653,445583,-0.022,0.562,0.719
2004-009,2004-01-09,2004-01-16,STD,0.635,260535,0.636,445459,-0.001,0.518,0.717
2004-017,2004-01-17,2004-01-24,STD,0.618,134970,0.625,445608,-0.007,0.560,0.702
2004-025,2004-01-25,2004-02-01,STD,0.630,329257,0.611,445713,0.019,0.527,0.674
2004-033,2004-02-02,2004-02-09,STD,0.580,371959,0.601,445725,-0.021,0.520,0.708
2004-041,2004-02-10,2004-02-17,STD,0.573,370663,0.587,445725,-0.014,0.485,0.681
2004-049,2004-02-18,2004-02-25,STD,0.595,69465,0.600,445725,-0.005,0.496,0.690
2004-057,2004-02-26,2004-03-04,STD,0.624,400936,0.599,445552,0.025,0.539,0.700
2004-065,2004-03-05,2004-03-12,STD,0.587,206447,0.603,445704,-0.016,0.551,0.698
2004-073,2004-03-13,2004-03-20,STD,0.588,231124,0.605,445668,-0.017,0.529,0.706
2004-081,2004-03-21,2004-03-28,STD,0.644,228046,0.644,445560,0.000,0.590,0.703
2004-089,2004-03-29,2004-04-05,STD,0.668,90599,0.656,444594,0.012,0.600,0.717
2004-097,2004-04-06,2004-04-13,STD,0.691,48004,0.667,435671,0.024,0.623,0.742
2004-105,2004-04-14,2004-04-21,STD,0.714,225504,0.703,438044,0.011,0.656,0.753
2004-113,2004-04-22,2004-04-29,STD,0.696,17775,0.707,440266,-0.011,0.675,0.738
2004-121,2004-04-30,2004-05-07,STD,0.736,231235,0.714,433677,0.022,0.659,0.757
2004-129,2004-05-08,2004-05-15,STD,0.730,185906,0.718,433604,0.012,0.659,0.746
2004-137,2004-05-16,2004-05-23,STD,0.703,307127,0.705,444471,-0.002,0.618,0.749
2004-145,2004-05-24,2004-05-31,STD,0.669,363961,0.682,445167,-0.013,0.623,0.725
2004-153,2004-06-01,2004-06-08,STD,0.648,415793,0.668,445725,-0.020,0.622,0.706
2004-161,2004-06-09,2004-06-16,STD,0.604,419199,0.645,445725,-0.041,0.585,0.679
2004-169,2004-06-17,2004-06-24,STD,0.581,444201,0.622,445725,-0.041,0.538,0.685
2004-177,2004-06-25,2004-07-02,STD,0.557,416094,0.598,445725,-0.041,0.526,0.659
2004-185,2004-07-03,2004-07-10,STD,0.518,445720,0.575,445725,-0.057,0.506,0.638
2004-193,2004-07-11,2004-07-18,STD,0.491,428597,0.550,445725,-0.059,0.478,0.608
2004-201,2004-07-19,2004-07-26,STD,0.473,440280,0.532,445721,-0.059,0.452,0.586
2004-209,2004-07-27,2004-08-03,STD,0.465,377308,0.523,445723,-0.058,0.461,0.586
2004-217,2004-08-04,2004-08-11,STD,0.450,424025,0.502,445725,-0.052,0.423,0.565
2004-225,2004-08-12,2004-08-19,STD,0.472,364446,0.498,445723,-0.026,0.432,0.605
2004-233,2004-08-20,2004-08-27,STD,0.467,442821,0.493,445725,-0.026,0.438,0.580
2004-241,2004-08-28,2004-09-04,STD,0.428,410993,0.486,445725,-0.058,0.398,0.562
2004-249,2004-09-05,2004-09-12,STD,0.474,362471,0.493,445657,-0.019,0.400,0.589
2004-257,2004-09-13,2004-09-20,STD,0.469,403782,0.501,445550,-0.032,0.378,0.585
2004-265,2004-09-21,2004-09-28,STD,0.483,425255,0.503,445705,-0.020,0.402,0.588
2004-273,2004-09-29,2004-10-06,STD,0.519,200560,0.513,445490,0.006,0.411,0.612
2004-281,2004-10-07,2004-10-14,STD,0.501,285998,0.525,445682,-0.024,0.403,0.638
2004-289,2004-10-15,2004-10-22,STD,0.506,181599,0.562,444763,-0.056,0.430,0.646
2004-297,2004-10-23,2004-10-30,STD,0.572,64064,0.593,442821,-0.021,0.498,0.693
2004-305,2004-10-31,2004-11-07,STD,0.593,78307,0.627,442174,-0.034,0.509,0.710
2004-313,2004-11-08,2004-11-15,STD,0.612,294762,0.643,439514,-0.031,0.601,0.749
2004-321,2004-11-16,2004-11-23,STD,0.640,202739,0.664,444491,-0.024,0.624,0.712
2004-329,2004-11-24,2004-12-01,STD,0.650,250073,0.673,443648,-0.023,0.620,0.737
2004-337,2004-12-02,2004-12-09,STD,0.641,87223,0.679,441472,-0.038,0.641,0.727
2004-345,2004-12-10,2004-12-17,STD,0.661,246027,0.680,445392,-0.019,0.631,0.724
2004-353,2004-12-18,2004-12-25,STD,0.648,302348,0.658,444861,-0.010,0.588,0.721
2004-361,2004-12-26,2005-01-02,STD,0.644,421214,0.655,445476,-0.011,0.559,0.714
2005-001,2005-01-01,2005-01-08,STD,0.613,386652,0.653,445583,-0.040,0.562,0.719
2005-009,2005-01-09,2005-01-16,STD,0.590,278210,0.636,445459,-0.046,0.518,0.717
2005-017,2005-01-17,2005-01-24,STD,0.599,352526,0.625,445608,-0.026,0.560,0.702
2005-025,2005-01-25,2005-02-01,STD,0.549,291200,0.611,445713,-0.062,0.527,0.674
2005-033,2005-02-02,2005-02-09,STD,0.541,176759,0.601,445725,-0.060,0.520,0.708
2005-041,2005-02-10,2005-02-17,STD,0.586,345027,0.587,445725,-0.001,0.485,0.681
2005-049,2005-02-18,2005-02-25,STD,0.559,444856,0.600,445725,-0.041,0.496,0.690
2005-057,2005-02-26,2005-03-05,STD,0.640,105813,0.599,445552,0.041,0.539,0.700
2005-065,2005-03-06,2005-03-13,STD,0.564,352547,0.603,445704,-0.039,0.551,0.698
2005-073,2005-03-14,2005-03-21,STD,0.696,31015,0.605,445668,0.091,0.529,0.706
2005-081,2005-03-22,2005-03-29,STD,0.652,249610,0.644,445560,0.008,0.590,0.703
2005-089,2005-03-30,2005-04-06,STD,0.631,372656,0.656,444594,-0.025,0.600,0.717
2005-097,2005-04-07,2005-04-14,STD,0.652,96558,0.667,435671,-0.015,0.623,0.742
2005-105,2005-04-15,2005-04-22,STD,0.680,209973,0.703,438044,-0.023,0.656,0.753
2005-113,2005-04-23,2005-04-30,STD,0.680,215585,0.707,440266,-0.027,0.675,0.738
2005-121,2005-05-01,2005-05-08,STD,0.725,225588,0.714,433677,0.011,0.659,0.757
2005-129,2005-05-09,2005-05-16,STD,0.722,201696,0.718,433604,0.004,0.659,0.746
2005-137,2005-05-17,2005-05-24,STD,0.709,275347,0.705,444471,0.004,0.618,0.749
2005-145,2005-05-25,2005-06-01,STD,0.700,293510,0.682,445167,0.018,0.623,0.725
2005-153,2005-06-02,2005-06-09,STD,0.675,301579,0.668,445725,0.007,0.622,0.706
2005-161,2005-06-10,2005-06-17,STD,0.670,422796,0.645,445725,0.025,0.585,0.679
2005-169,2005-06-18,2005-06-25,STD,0.644,277635,0.622,445725,0.022,0.538,0.685
2005-177,2005-06-26,2005-07-03,STD,0.601,394957,0.598,445725,0.003,0.526,0.659
2005-185,2005-07-04,2005-07-11,STD,0.572,422332,0.575,445725,-0.003,0.506,0.638
2005-193,2005-07-12,2005-07-19,STD,0.550,428564,0.550,445725,0.000,0.478,0.608
2005-201,2005-07-20,2005-07-27,STD,0.519,430337,0.532,445721,-0.013,0.452,0.586
2005-209,2005-07-28,2005-08-04,STD,0.500,428963,0.523,445723,-0.023,0.461,0.586
2005-217,2005-08-05,2005-08-12,STD,0.472,379767,0.502,445725,-0.030,0.423,0.565
2005-225,2005-08-13,2005-08-20,STD,0.487,210759,0.498,445723,-0.011,0.432,0.605
2005-233,2005-08-21,2005-08-28,STD,0.505,419708,0.493,445725,0.012,0.438,0.580
2005-241,2005-08-29,2005-09-05,STD,0.496,431228,0.486,445725,0.010,0.398,0.562
2005-249,2005-09-06,2005-09-13,STD,0.504,313061,0.493,445657,0.011,0.400,0.589
2005-257,2005-09-14,2005-09-21,STD,0.516,213146,0.501,445550,0.015,0.378,0.585
2005-265,2005-09-22,2005-09-29,STD,0.504,406045,0.503,445705,0.001,0.402,0.588
2005-273,2005-09-30,2005-10-07,STD,0.490,374560,0.513,445490,-0.023,0.411,0.612
2005-281,2005-10-08,2005-10-15,STD,0.496,400043,0.525,445682,-0.029,0.403,0.638
2005-289,2005-10-16,2005-10-23,STD,0.570,255072,0.562,444763,0.008,0.430,0.646
2005-297,2005-10-24,2005-10-31,STD,0.566,310835,0.593,442821,-0.027,0.498,0.693
2005-305,2005-11-01,2005-11-08,STD,0.613,315780,0.627,442174,-0.014,0.509,0.710
2005-313,2005-11-09,2005-11-16,STD,0.618,356528,0.643,439514,-0.025,0.601,0.749
2005-321,2005-11-17,2005-11-24,STD,0.636,220406,0.664,444491,-0.028,0.624,0.712
2005-329,2005-11-25,2005-12-02,STD,0.661,269431,0.673,443648,-0.012,0.620,0.737
2005-337,2005-12-03,2005-12-10,STD,0.645,273534,0.679,441472,-0.034,0.641,0.727
2005-345,2005-12-11,2005-12-18,STD,0.631,371566,0.680,445392,-0.049,0.631,0.724
2005-353,2005-12-19,2005-12-26,STD,0.588,343271,0.658,444861,-0.070,0.588,0.721
2005-361,2005-12-27,2006-01-03,STD,0.559,330974,0.655,445476,-0.096,0.559,0.714
2006-001,2006-01-01,2006-01-08,STD,0.562,255868,0.653,445583,-0.091,0.562,0.719
2006-009,2006-01-09,2006-01-16,STD,0.518,83038,0.636,445459,-0.118,0.518,0.717
2006-017,2006-01-17,2006-01-24,STD,0.579,389092,0.625,445608,-0.046,0.560,0.702
2006-025,2006-01-25,2006-02-01,STD,0.527,424987,0.611,445713,-0.084,0.527,0.674
2006-033,2006-02-02,2006-02-09,STD,0.520,363886,0.601,445725,-0.081,0.520,0.708
2006-041,2006-02-10,2006-02-17,STD,0.485,425389,0.587,445725,-0.102,0.485,0.681
2006-049,2006-02-18,2006-02-25,STD,0.527,218178,0.600,445725,-0.073,0.496,0.690
2006-057,2006-02-26,2006-03-05,STD,0.542,399212,0.599,445552,-0.057,0.539,0.700
2006-065,2006-03-06,2006-03-13,STD,0.552,346065,0.603,445704,-0.051,0.551,0.698
2006-073,2006-03-14,2006-03-21,STD,0.567,143491,0.605,445668,-0.038,0.529,0.706
2006-081,2006-03-22,2006-03-29,STD,0.635,302780,0.644,445560,-0.009,0.590,0.703
2006-089,2006-03-30,2006-04-06,STD,0.650,254087,0.656,444594,-0.006,0.600,0.717
2006-097,2006-04-07,2006-04-14,STD,0.649,192078,0.667,435671,-0.018,0.623,0.742
2006-105,2006-04-15,2006-04-22,STD,0.713,120393,0.703,438044,0.010,0.656,0.753
2006-113,2006-04-23,2006-04-30,STD,0.708,133133,0.707,440266,0.001,0.675,0.738
2006-121,2006-05-01,2006-05-08,STD,0.685,142861,0.714,433677,-0.029,0.659,0.757
2006-129,2006-05-09,2006-05-16,STD,0.712,76055,0.718,433604,-0.006,0.659,0.746
2006-137,2006-05-17,2006-05-24,STD,0.721,308859,0.705,444471,0.016,0.618,0.749
2006-145,2006-05-25,2006-06-01,STD,0.683,96667,0.682,445167,0.001,0.623,0.725
2006-153,2006-06-02,2006-06-09,STD,0.655,351581,0.668,445725,-0.013,0.622,0.706
2006-161,2006-06-10,2006-06-17,STD,0.633,445157,0.645,445725,-0.012,0.585,0.679
2006-169,2006-06-18,2006-06-25,STD,0.591,380135,0.622,445725,-0.031,0.538,0.685
2006-177,2006-06-26,2006-07-03,STD,0.567,404578,0.598,445725,-0.031,0.526,0.659
2006-185,2006-07-04,2006-07-11,STD,0.555,436351,0.575,445725,-0.020,0.506,0.638
2006-193,2006-07-12,2006-07-19,STD,0.531,403126,0.550,445725,-0.019,0.478,0.608
2006-201,2006-07-20,2006-07-27,STD,0.527,391549,0.532,445721,-0.005,0.452,0.586
2006-209,2006-07-28,2006-08-04,STD,0.524,324797,0.523,445723,0.001,0.461,0.586
2006-217,2006-08-05,2006-08-12,STD,0.508,242075,0.502,445725,0.006,0.423,0.565
2006-225,2006-08-13,2006-08-20,STD,0.515,444517,0.498,445723,0.017,0.432,0.605
