GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:16:27 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28625
MAX SAMPLE COUNT,10979267

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.585,7828784,0.537,10977952,0.048,0.453,0.605
2001-009,2001-01-09,2001-01-16,STD,0.590,5748414,0.546,10978021,0.044,0.498,0.592
2001-017,2001-01-17,2001-01-24,STD,0.590,3915302,0.563,10977548,0.027,0.513,0.611
2001-025,2001-01-25,2001-02-01,STD,0.619,4337502,0.576,10976624,0.043,0.509,0.647
2001-033,2001-02-02,2001-02-09,STD,0.616,7457342,0.591,10978596,0.025,0.514,0.626
2001-041,2001-02-10,2001-02-17,STD,0.619,9144383,0.601,10978997,0.018,0.534,0.660
2001-049,2001-02-18,2001-02-25,STD,0.624,8068424,0.615,10978587,0.009,0.540,0.674
2001-057,2001-02-26,2001-03-05,STD,0.634,9404042,0.619,10978960,0.015,0.578,0.660
2001-065,2001-03-06,2001-03-13,STD,0.630,7911503,0.621,10978978,0.009,0.561,0.660
2001-073,2001-03-14,2001-03-21,STD,0.630,9290991,0.622,10979009,0.008,0.564,0.646
2001-081,2001-03-22,2001-03-29,STD,0.622,8461959,0.620,10979031,0.002,0.580,0.650
2001-089,2001-03-30,2001-04-06,STD,0.619,9845117,0.614,10978874,0.005,0.576,0.637
2001-097,2001-04-07,2001-04-14,STD,0.634,10318415,0.613,10979135,0.021,0.574,0.647
2001-105,2001-04-15,2001-04-22,STD,0.603,9864260,0.602,10978977,0.001,0.558,0.638
2001-113,2001-04-23,2001-04-30,STD,0.600,10520099,0.591,10978874,0.009,0.547,0.626
2001-121,2001-05-01,2001-05-08,STD,0.587,10825115,0.579,10979112,0.008,0.528,0.612
2001-129,2001-05-09,2001-05-16,STD,0.537,8951317,0.566,10979110,-0.029,0.531,0.606
2001-137,2001-05-17,2001-05-24,STD,0.543,9344349,0.554,10979084,-0.011,0.513,0.592
2001-145,2001-05-25,2001-06-01,STD,0.536,10230620,0.545,10979105,-0.009,0.510,0.578
2001-153,2001-06-02,2001-06-09,STD,0.515,9711785,0.534,10979119,-0.019,0.482,0.562
2001-161,2001-06-10,2001-06-17,STD,0.503,9393843,0.520,10978853,-0.017,0.484,0.556
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.506,10975697,#N/A,0.472,0.542
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.505,10979011,#N/A,0.459,0.538
2001-185,2001-07-04,2001-07-11,STD,0.478,9864059,0.492,10979080,-0.014,0.441,0.524
2001-193,2001-07-12,2001-07-19,STD,0.464,10000280,0.478,10979028,-0.014,0.437,0.506
2001-201,2001-07-20,2001-07-27,STD,0.479,10775467,0.464,10978692,0.015,0.421,0.499
2001-209,2001-07-28,2001-08-04,STD,0.415,8249223,0.451,10979041,-0.036,0.415,0.479
2001-217,2001-08-05,2001-08-12,STD,0.423,9138722,0.442,10979035,-0.019,0.412,0.465
2001-225,2001-08-13,2001-08-20,STD,0.458,10770781,0.440,10979070,0.018,0.407,0.471
2001-233,2001-08-21,2001-08-28,STD,0.424,9718302,0.425,10979103,-0.001,0.381,0.463
2001-241,2001-08-29,2001-09-05,STD,0.406,9636358,0.417,10978948,-0.011,0.383,0.446
2001-249,2001-09-06,2001-09-13,STD,0.424,10551878,0.407,10978853,0.017,0.367,0.429
2001-257,2001-09-14,2001-09-21,STD,0.422,10599319,0.406,10979047,0.016,0.352,0.428
2001-265,2001-09-22,2001-09-29,STD,0.414,10687973,0.399,10979027,0.015,0.359,0.429
2001-273,2001-09-30,2001-10-07,STD,0.376,9345846,0.390,10978611,-0.014,0.354,0.418
2001-281,2001-10-08,2001-10-15,STD,0.380,9521781,0.386,10978841,-0.006,0.320,0.423
2001-289,2001-10-16,2001-10-23,STD,0.384,9591445,0.393,10978861,-0.009,0.371,0.418
2001-297,2001-10-24,2001-10-31,STD,0.379,8077936,0.391,10978722,-0.012,0.347,0.432
2001-305,2001-11-01,2001-11-08,STD,0.399,9451013,0.395,10978685,0.004,0.360,0.424
2001-313,2001-11-09,2001-11-16,STD,0.424,10152261,0.403,10978734,0.021,0.346,0.450
2001-321,2001-11-17,2001-11-24,STD,0.424,9040670,0.411,10978340,0.013,0.364,0.457
2001-329,2001-11-25,2001-12-02,STD,0.447,10184566,0.429,10978149,0.018,0.350,0.485
2001-337,2001-12-03,2001-12-10,STD,0.470,8499858,0.445,10977615,0.025,0.390,0.493
2001-345,2001-12-11,2001-12-18,STD,0.475,9926192,0.467,10977231,0.008,0.399,0.528
2001-353,2001-12-19,2001-12-26,STD,0.525,8496300,0.495,10977251,0.030,0.430,0.550
2001-361,2001-12-27,2002-01-03,STD,0.588,3766286,0.504,10977784,0.084,0.438,0.588
2002-001,2002-01-01,2002-01-08,STD,0.554,9252834,0.537,10977952,0.017,0.453,0.605
2002-009,2002-01-09,2002-01-16,STD,0.552,9246574,0.546,10978021,0.006,0.498,0.592
2002-017,2002-01-17,2002-01-24,STD,0.557,10003528,0.563,10977548,-0.006,0.513,0.611
2002-025,2002-01-25,2002-02-01,STD,0.557,7696533,0.576,10976624,-0.019,0.509,0.647
2002-033,2002-02-02,2002-02-09,STD,0.614,6902240,0.591,10978596,0.023,0.514,0.626
2002-041,2002-02-10,2002-02-17,STD,0.618,7016462,0.601,10978997,0.017,0.534,0.660
2002-049,2002-02-18,2002-02-25,STD,0.644,9206026,0.615,10978587,0.029,0.540,0.674
2002-057,2002-02-26,2002-03-05,STD,0.623,8506392,0.619,10978960,0.004,0.578,0.660
2002-065,2002-03-06,2002-03-13,STD,0.652,8679066,0.621,10978978,0.031,0.561,0.660
2002-073,2002-03-14,2002-03-21,STD,0.639,8065242,0.622,10979009,0.017,0.564,0.646
2002-081,2002-03-22,2002-03-29,STD,0.615,7262131,0.620,10979031,-0.005,0.580,0.650
2002-089,2002-03-30,2002-04-06,STD,0.613,8964072,0.614,10978874,-0.001,0.576,0.637
2002-097,2002-04-07,2002-04-14,STD,0.612,9621610,0.613,10979135,-0.001,0.574,0.647
2002-105,2002-04-15,2002-04-22,STD,0.610,9637056,0.602,10978977,0.008,0.558,0.638
2002-113,2002-04-23,2002-04-30,STD,0.590,10009563,0.591,10978874,-0.001,0.547,0.626
2002-121,2002-05-01,2002-05-08,STD,0.566,9621534,0.579,10979112,-0.013,0.528,0.612
2002-129,2002-05-09,2002-05-16,STD,0.556,7322605,0.566,10979110,-0.010,0.531,0.606
2002-137,2002-05-17,2002-05-24,STD,0.554,9504963,0.554,10979084,0.000,0.513,0.592
2002-145,2002-05-25,2002-06-01,STD,0.562,10723158,0.545,10979105,0.017,0.510,0.578
2002-153,2002-06-02,2002-06-09,STD,0.550,10253651,0.534,10979119,0.016,0.482,0.562
2002-161,2002-06-10,2002-06-17,STD,0.528,9418171,0.520,10978853,0.008,0.484,0.556
2002-169,2002-06-18,2002-06-25,STD,0.514,9759851,0.506,10975697,0.008,0.472,0.542
2002-177,2002-06-26,2002-07-03,STD,0.513,10057133,0.505,10979011,0.008,0.459,0.538
2002-185,2002-07-04,2002-07-11,STD,0.524,10805233,0.492,10979080,0.032,0.441,0.524
2002-193,2002-07-12,2002-07-19,STD,0.506,10737743,0.478,10979028,0.028,0.437,0.506
2002-201,2002-07-20,2002-07-27,STD,0.482,10253739,0.464,10978692,0.018,0.421,0.499
2002-209,2002-07-28,2002-08-04,STD,0.453,9362551,0.451,10979041,0.002,0.415,0.479
2002-217,2002-08-05,2002-08-12,STD,0.436,9079762,0.442,10979035,-0.006,0.412,0.465
2002-225,2002-08-13,2002-08-20,STD,0.435,9556441,0.440,10979070,-0.005,0.407,0.471
2002-233,2002-08-21,2002-08-28,STD,0.405,8678192,0.425,10979103,-0.020,0.381,0.463
2002-241,2002-08-29,2002-09-05,STD,0.414,9479132,0.417,10978948,-0.003,0.383,0.446
2002-249,2002-09-06,2002-09-13,STD,0.418,9926350,0.407,10978853,0.011,0.367,0.429
2002-257,2002-09-14,2002-09-21,STD,0.401,9299146,0.406,10979047,-0.005,0.352,0.428
2002-265,2002-09-22,2002-09-29,STD,0.426,10409886,0.399,10979027,0.027,0.359,0.429
2002-273,2002-09-30,2002-10-07,STD,0.418,10178984,0.390,10978611,0.028,0.354,0.418
2002-281,2002-10-08,2002-10-15,STD,0.406,9783535,0.386,10978841,0.020,0.320,0.423
2002-289,2002-10-16,2002-10-23,STD,0.391,9831927,0.393,10978861,-0.002,0.371,0.418
2002-297,2002-10-24,2002-10-31,STD,0.402,9928198,0.391,10978722,0.011,0.347,0.432
2002-305,2002-11-01,2002-11-08,STD,0.418,10212317,0.395,10978685,0.023,0.360,0.424
2002-313,2002-11-09,2002-11-16,STD,0.417,9362670,0.403,10978734,0.014,0.346,0.450
2002-321,2002-11-17,2002-11-24,STD,0.413,9206702,0.411,10978340,0.002,0.364,0.457
2002-329,2002-11-25,2002-12-02,STD,0.460,9843632,0.429,10978149,0.031,0.350,0.485
2002-337,2002-12-03,2002-12-10,STD,0.441,8793583,0.445,10977615,-0.004,0.390,0.493
2002-345,2002-12-11,2002-12-18,STD,0.477,6040050,0.467,10977231,0.010,0.399,0.528
2002-353,2002-12-19,2002-12-26,STD,0.521,8381105,0.495,10977251,0.026,0.430,0.550
2002-361,2002-12-27,2003-01-03,STD,0.472,3901248,0.504,10977784,-0.032,0.438,0.588
2003-001,2003-01-01,2003-01-08,STD,0.540,2926957,0.537,10977952,0.003,0.453,0.605
2003-009,2003-01-09,2003-01-16,STD,0.578,6131617,0.546,10978021,0.032,0.498,0.592
2003-017,2003-01-17,2003-01-24,STD,0.574,6459320,0.563,10977548,0.011,0.513,0.611
2003-025,2003-01-25,2003-02-01,STD,0.598,5195704,0.576,10976624,0.022,0.509,0.647
2003-033,2003-02-02,2003-02-09,STD,0.584,6829505,0.591,10978596,-0.007,0.514,0.626
2003-041,2003-02-10,2003-02-17,STD,0.600,7355010,0.601,10978997,-0.001,0.534,0.660
2003-049,2003-02-18,2003-02-25,STD,0.620,8494610,0.615,10978587,0.005,0.540,0.674
2003-057,2003-02-26,2003-03-05,STD,0.655,9219623,0.619,10978960,0.036,0.578,0.660
2003-065,2003-03-06,2003-03-13,STD,0.660,9645612,0.621,10978978,0.039,0.561,0.660
2003-073,2003-03-14,2003-03-21,STD,0.646,8075001,0.622,10979009,0.024,0.564,0.646
2003-081,2003-03-22,2003-03-29,STD,0.630,8830841,0.620,10979031,0.010,0.580,0.650
2003-089,2003-03-30,2003-04-06,STD,0.612,8206022,0.614,10978874,-0.002,0.576,0.637
2003-097,2003-04-07,2003-04-14,STD,0.647,10568258,0.613,10979135,0.034,0.574,0.647
2003-105,2003-04-15,2003-04-22,STD,0.638,10567468,0.602,10978977,0.036,0.558,0.638
2003-113,2003-04-23,2003-04-30,STD,0.609,9935374,0.591,10978874,0.018,0.547,0.626
2003-121,2003-05-01,2003-05-08,STD,0.587,9970805,0.579,10979112,0.008,0.528,0.612
2003-129,2003-05-09,2003-05-16,STD,0.587,9806258,0.566,10979110,0.021,0.531,0.606
2003-137,2003-05-17,2003-05-24,STD,0.584,10654084,0.554,10979084,0.030,0.513,0.592
2003-145,2003-05-25,2003-06-01,STD,0.578,10797990,0.545,10979105,0.033,0.510,0.578
2003-153,2003-06-02,2003-06-09,STD,0.562,10803741,0.534,10979119,0.028,0.482,0.562
2003-161,2003-06-10,2003-06-17,STD,0.550,10786378,0.520,10978853,0.030,0.484,0.556
2003-169,2003-06-18,2003-06-25,STD,0.517,9656173,0.506,10975697,0.011,0.472,0.542
2003-177,2003-06-26,2003-07-03,STD,0.521,10577092,0.505,10979011,0.016,0.459,0.538
2003-185,2003-07-04,2003-07-11,STD,0.501,10078368,0.492,10979080,0.009,0.441,0.524
2003-193,2003-07-12,2003-07-19,STD,0.492,10060450,0.478,10979028,0.014,0.437,0.506
2003-201,2003-07-20,2003-07-27,STD,0.486,10316858,0.464,10978692,0.022,0.421,0.499
2003-209,2003-07-28,2003-08-04,STD,0.466,10012734,0.451,10979041,0.015,0.415,0.479
2003-217,2003-08-05,2003-08-12,STD,0.450,9809517,0.442,10979035,0.008,0.412,0.465
2003-225,2003-08-13,2003-08-20,STD,0.471,10944106,0.440,10979070,0.031,0.407,0.471
2003-233,2003-08-21,2003-08-28,STD,0.451,10729293,0.425,10979103,0.026,0.381,0.463
2003-241,2003-08-29,2003-09-05,STD,0.421,9899699,0.417,10978948,0.004,0.383,0.446
2003-249,2003-09-06,2003-09-13,STD,0.419,10153556,0.407,10978853,0.012,0.367,0.429
2003-257,2003-09-14,2003-09-21,STD,0.408,9778825,0.406,10979047,0.002,0.352,0.428
2003-265,2003-09-22,2003-09-29,STD,0.416,10242750,0.399,10979027,0.017,0.359,0.429
2003-273,2003-09-30,2003-10-07,STD,0.414,10531076,0.390,10978611,0.024,0.354,0.418
2003-281,2003-10-08,2003-10-15,STD,0.423,10763769,0.386,10978841,0.037,0.320,0.423
2003-289,2003-10-16,2003-10-23,STD,0.406,10304713,0.393,10978861,0.013,0.371,0.418
2003-297,2003-10-24,2003-10-31,STD,0.394,9896980,0.391,10978722,0.003,0.347,0.432
2003-305,2003-11-01,2003-11-08,STD,0.411,10126738,0.395,10978685,0.016,0.360,0.424
2003-313,2003-11-09,2003-11-16,STD,0.415,10044322,0.403,10978734,0.012,0.346,0.450
2003-321,2003-11-17,2003-11-24,STD,0.416,10117360,0.411,10978340,0.005,0.364,0.457
2003-329,2003-11-25,2003-12-02,STD,0.462,9187815,0.429,10978149,0.033,0.350,0.485
2003-337,2003-12-03,2003-12-10,STD,0.463,9648575,0.445,10977615,0.018,0.390,0.493
2003-345,2003-12-11,2003-12-18,STD,0.504,4929782,0.467,10977231,0.037,0.399,0.528
2003-353,2003-12-19,2003-12-26,STD,0.498,6076950,0.495,10977251,0.003,0.430,0.550
2003-361,2003-12-27,2004-01-03,STD,0.548,7113449,0.504,10977784,0.044,0.438,0.588
2004-001,2004-01-01,2004-01-08,STD,0.566,7225437,0.537,10977952,0.029,0.453,0.605
2004-009,2004-01-09,2004-01-16,STD,0.565,8490208,0.546,10978021,0.019,0.498,0.592
2004-017,2004-01-17,2004-01-24,STD,0.539,6963500,0.563,10977548,-0.024,0.513,0.611
2004-025,2004-01-25,2004-02-01,STD,0.509,3975267,0.576,10976624,-0.067,0.509,0.647
2004-033,2004-02-02,2004-02-09,STD,0.617,8893918,0.591,10978596,0.026,0.514,0.626
2004-041,2004-02-10,2004-02-17,STD,0.588,9464594,0.601,10978997,-0.013,0.534,0.660
2004-049,2004-02-18,2004-02-25,STD,0.612,7500789,0.615,10978587,-0.003,0.540,0.674
2004-057,2004-02-26,2004-03-04,STD,0.616,8223003,0.619,10978960,-0.003,0.578,0.660
2004-065,2004-03-05,2004-03-12,STD,0.590,5338654,0.621,10978978,-0.031,0.561,0.660
2004-073,2004-03-13,2004-03-20,STD,0.606,9263415,0.622,10979009,-0.016,0.564,0.646
2004-081,2004-03-21,2004-03-28,STD,0.608,9324925,0.620,10979031,-0.012,0.580,0.650
2004-089,2004-03-29,2004-04-05,STD,0.581,8579940,0.614,10978874,-0.033,0.576,0.637
2004-097,2004-04-06,2004-04-13,STD,0.606,9591640,0.613,10979135,-0.007,0.574,0.647
2004-105,2004-04-14,2004-04-21,STD,0.586,8881072,0.602,10978977,-0.016,0.558,0.638
2004-113,2004-04-22,2004-04-29,STD,0.610,10723299,0.591,10978874,0.019,0.547,0.626
2004-121,2004-04-30,2004-05-07,STD,0.571,9731713,0.579,10979112,-0.008,0.528,0.612
2004-129,2004-05-08,2004-05-15,STD,0.567,9749310,0.566,10979110,0.001,0.531,0.606
2004-137,2004-05-16,2004-05-23,STD,0.558,10244814,0.554,10979084,0.004,0.513,0.592
2004-145,2004-05-24,2004-05-31,STD,0.543,9988784,0.545,10979105,-0.002,0.510,0.578
2004-153,2004-06-01,2004-06-08,STD,0.532,10420240,0.534,10979119,-0.002,0.482,0.562
2004-161,2004-06-09,2004-06-16,STD,0.512,9712644,0.520,10978853,-0.008,0.484,0.556
2004-169,2004-06-17,2004-06-24,STD,0.507,9765445,0.506,10975697,0.001,0.472,0.542
2004-177,2004-06-25,2004-07-02,STD,0.497,9766168,0.505,10979011,-0.008,0.459,0.538
2004-185,2004-07-03,2004-07-10,STD,0.509,10856251,0.492,10979080,0.017,0.441,0.524
2004-193,2004-07-11,2004-07-18,STD,0.499,10335168,0.478,10979028,0.021,0.437,0.506
2004-201,2004-07-19,2004-07-26,STD,0.474,10177530,0.464,10978692,0.010,0.421,0.499
2004-209,2004-07-27,2004-08-03,STD,0.448,9283030,0.451,10979041,-0.003,0.415,0.479
2004-217,2004-08-04,2004-08-11,STD,0.461,10458653,0.442,10979035,0.019,0.412,0.465
2004-225,2004-08-12,2004-08-19,STD,0.432,9652562,0.440,10979070,-0.008,0.407,0.471
2004-233,2004-08-20,2004-08-27,STD,0.440,10331237,0.425,10979103,0.015,0.381,0.463
2004-241,2004-08-28,2004-09-04,STD,0.423,9791495,0.417,10978948,0.006,0.383,0.446
2004-249,2004-09-05,2004-09-12,STD,0.416,9727454,0.407,10978853,0.009,0.367,0.429
2004-257,2004-09-13,2004-09-20,STD,0.409,9636341,0.406,10979047,0.003,0.352,0.428
2004-265,2004-09-21,2004-09-28,STD,0.428,10530401,0.399,10979027,0.029,0.359,0.429
2004-273,2004-09-29,2004-10-06,STD,0.382,8588770,0.390,10978611,-0.008,0.354,0.418
2004-281,2004-10-07,2004-10-14,STD,0.423,10395647,0.386,10978841,0.037,0.320,0.423
2004-289,2004-10-15,2004-10-22,STD,0.402,8888193,0.393,10978861,0.009,0.371,0.418
2004-297,2004-10-23,2004-10-30,STD,0.432,9566940,0.391,10978722,0.041,0.347,0.432
2004-305,2004-10-31,2004-11-07,STD,0.400,7821399,0.395,10978685,0.005,0.360,0.424
2004-313,2004-11-08,2004-11-15,STD,0.450,10572893,0.403,10978734,0.047,0.346,0.450
2004-321,2004-11-16,2004-11-23,STD,0.431,9827502,0.411,10978340,0.020,0.364,0.457
2004-329,2004-11-24,2004-12-01,STD,0.439,8524602,0.429,10978149,0.010,0.350,0.485
2004-337,2004-12-02,2004-12-09,STD,0.450,8519222,0.445,10977615,0.005,0.390,0.493
2004-345,2004-12-10,2004-12-17,STD,0.483,7405027,0.467,10977231,0.016,0.399,0.528
2004-353,2004-12-18,2004-12-25,STD,0.550,5380565,0.495,10977251,0.055,0.430,0.550
2004-361,2004-12-26,2005-01-02,STD,0.515,4107249,0.504,10977784,0.011,0.438,0.588
2005-001,2005-01-01,2005-01-08,STD,0.605,5690182,0.537,10977952,0.068,0.453,0.605
2005-009,2005-01-09,2005-01-16,STD,0.592,8894379,0.546,10978021,0.046,0.498,0.592
2005-017,2005-01-17,2005-01-24,STD,0.588,8311088,0.563,10977548,0.025,0.513,0.611
2005-025,2005-01-25,2005-02-01,STD,0.634,7278076,0.576,10976624,0.058,0.509,0.647
2005-033,2005-02-02,2005-02-09,STD,0.611,9086801,0.591,10978596,0.020,0.514,0.626
2005-041,2005-02-10,2005-02-17,STD,0.618,10042562,0.601,10978997,0.017,0.534,0.660
2005-049,2005-02-18,2005-02-25,STD,0.626,8290357,0.615,10978587,0.011,0.540,0.674
2005-057,2005-02-26,2005-03-05,STD,0.607,6251281,0.619,10978960,-0.012,0.578,0.660
2005-065,2005-03-06,2005-03-13,STD,0.647,10353323,0.621,10978978,0.026,0.561,0.660
2005-073,2005-03-14,2005-03-21,STD,0.633,9786532,0.622,10979009,0.011,0.564,0.646
2005-081,2005-03-22,2005-03-29,STD,0.633,10023200,0.620,10979031,0.013,0.580,0.650
2005-089,2005-03-30,2005-04-06,STD,0.627,10397530,0.614,10978874,0.013,0.576,0.637
2005-097,2005-04-07,2005-04-14,STD,0.617,9494590,0.613,10979135,0.004,0.574,0.647
2005-105,2005-04-15,2005-04-22,STD,0.617,10750566,0.602,10978977,0.015,0.558,0.638
2005-113,2005-04-23,2005-04-30,STD,0.591,10239166,0.591,10978874,0.000,0.547,0.626
2005-121,2005-05-01,2005-05-08,STD,0.576,9806949,0.579,10979112,-0.003,0.528,0.612
2005-129,2005-05-09,2005-05-16,STD,0.552,9174160,0.566,10979110,-0.014,0.531,0.606
2005-137,2005-05-17,2005-05-24,STD,0.515,7913491,0.554,10979084,-0.039,0.513,0.592
2005-145,2005-05-25,2005-06-01,STD,0.543,9544243,0.545,10979105,-0.002,0.510,0.578
2005-153,2005-06-02,2005-06-09,STD,0.540,10085247,0.534,10979119,0.006,0.482,0.562
2005-161,2005-06-10,2005-06-17,STD,0.537,10475567,0.520,10978853,0.017,0.484,0.556
2005-169,2005-06-18,2005-06-25,STD,0.505,9446113,0.506,10975697,-0.001,0.472,0.542
2005-177,2005-06-26,2005-07-03,STD,0.528,10754399,0.505,10979011,0.023,0.459,0.538
2005-185,2005-07-04,2005-07-11,STD,0.488,9607057,0.492,10979080,-0.004,0.441,0.524
2005-193,2005-07-12,2005-07-19,STD,0.485,9762012,0.478,10979028,0.007,0.437,0.506
2005-201,2005-07-20,2005-07-27,STD,0.499,10657646,0.464,10978692,0.035,0.421,0.499
2005-209,2005-07-28,2005-08-04,STD,0.470,9961080,0.451,10979041,0.019,0.415,0.479
2005-217,2005-08-05,2005-08-12,STD,0.442,9519550,0.442,10979035,0.000,0.412,0.465
2005-225,2005-08-13,2005-08-20,STD,0.455,10500344,0.440,10979070,0.015,0.407,0.471
2005-233,2005-08-21,2005-08-28,STD,0.463,10929001,0.425,10979103,0.038,0.381,0.463
2005-241,2005-08-29,2005-09-05,STD,0.404,9201327,0.417,10978948,-0.013,0.383,0.446
2005-249,2005-09-06,2005-09-13,STD,0.410,9897437,0.407,10978853,0.003,0.367,0.429
2005-257,2005-09-14,2005-09-21,STD,0.409,10027362,0.406,10979047,0.003,0.352,0.428
2005-265,2005-09-22,2005-09-29,STD,0.372,8959829,0.399,10979027,-0.027,0.359,0.429
2005-273,2005-09-30,2005-10-07,STD,0.387,9495658,0.390,10978611,-0.003,0.354,0.418
2005-281,2005-10-08,2005-10-15,STD,0.386,9826353,0.386,10978841,0.000,0.320,0.423
2005-289,2005-10-16,2005-10-23,STD,0.381,9796983,0.393,10978861,-0.012,0.371,0.418
2005-297,2005-10-24,2005-10-31,STD,0.388,10134334,0.391,10978722,-0.003,0.347,0.432
2005-305,2005-11-01,2005-11-08,STD,0.370,9471551,0.395,10978685,-0.025,0.360,0.424
2005-313,2005-11-09,2005-11-16,STD,0.396,10086313,0.403,10978734,-0.007,0.346,0.450
2005-321,2005-11-17,2005-11-24,STD,0.402,10266006,0.411,10978340,-0.009,0.364,0.457
2005-329,2005-11-25,2005-12-02,STD,0.379,6969293,0.429,10978149,-0.050,0.350,0.485
2005-337,2005-12-03,2005-12-10,STD,0.441,7915685,0.445,10977615,-0.004,0.390,0.493
2005-345,2005-12-11,2005-12-18,STD,0.465,7521917,0.467,10977231,-0.002,0.399,0.528
2005-353,2005-12-19,2005-12-26,STD,0.523,5831559,0.495,10977251,0.028,0.430,0.550
2005-361,2005-12-27,2006-01-03,STD,0.521,7106999,0.504,10977784,0.017,0.438,0.588
2006-001,2006-01-01,2006-01-08,STD,0.518,8345188,0.537,10977952,-0.019,0.453,0.605
2006-009,2006-01-09,2006-01-16,STD,0.537,8211950,0.546,10978021,-0.009,0.498,0.592
2006-017,2006-01-17,2006-01-24,STD,0.558,8667703,0.563,10977548,-0.005,0.513,0.611
2006-025,2006-01-25,2006-02-01,STD,0.580,6272351,0.576,10976624,0.004,0.509,0.647
2006-033,2006-02-02,2006-02-09,STD,0.618,9026919,0.591,10978596,0.027,0.514,0.626
2006-041,2006-02-10,2006-02-17,STD,0.593,8364035,0.601,10978997,-0.008,0.534,0.660
2006-049,2006-02-18,2006-02-25,STD,0.624,8304164,0.615,10978587,0.009,0.540,0.674
2006-057,2006-02-26,2006-03-05,STD,0.580,7614414,0.619,10978960,-0.039,0.578,0.660
2006-065,2006-03-06,2006-03-13,STD,0.644,6750775,0.621,10978978,0.023,0.561,0.660
2006-073,2006-03-14,2006-03-21,STD,0.610,9612773,0.622,10979009,-0.012,0.564,0.646
2006-081,2006-03-22,2006-03-29,STD,0.606,10044222,0.620,10979031,-0.014,0.580,0.650
2006-089,2006-03-30,2006-04-06,STD,0.616,10421305,0.614,10978874,0.002,0.576,0.637
2006-097,2006-04-07,2006-04-14,STD,0.601,9863154,0.613,10979135,-0.012,0.574,0.647
2006-105,2006-04-15,2006-04-22,STD,0.598,10303510,0.602,10978977,-0.004,0.558,0.638
2006-113,2006-04-23,2006-04-30,STD,0.585,9996695,0.591,10978874,-0.006,0.547,0.626
2006-121,2006-05-01,2006-05-08,STD,0.578,10286430,0.579,10979112,-0.001,0.528,0.612
2006-129,2006-05-09,2006-05-16,STD,0.562,9548038,0.566,10979110,-0.004,0.531,0.606
2006-137,2006-05-17,2006-05-24,STD,0.565,10813686,0.554,10979084,0.011,0.513,0.592
2006-145,2006-05-25,2006-06-01,STD,0.547,10630819,0.545,10979105,0.002,0.510,0.578
2006-153,2006-06-02,2006-06-09,STD,0.524,9969716,0.534,10979119,-0.010,0.482,0.562
2006-161,2006-06-10,2006-06-17,STD,0.517,10303970,0.520,10978853,-0.003,0.484,0.556
2006-169,2006-06-18,2006-06-25,STD,0.508,10141648,0.506,10975697,0.002,0.472,0.542
2006-177,2006-06-26,2006-07-03,STD,0.503,10345500,0.505,10979011,-0.002,0.459,0.538
2006-185,2006-07-04,2006-07-11,STD,0.474,9717408,0.492,10979080,-0.018,0.441,0.524
2006-193,2006-07-12,2006-07-19,STD,0.448,8772916,0.478,10979028,-0.030,0.437,0.506
2006-201,2006-07-20,2006-07-27,STD,0.460,9939998,0.464,10978692,-0.004,0.421,0.499
2006-209,2006-07-28,2006-08-04,STD,0.432,9029626,0.451,10979041,-0.019,0.415,0.479
2006-217,2006-08-05,2006-08-12,STD,0.448,10241710,0.442,10979035,0.006,0.412,0.465
2006-225,2006-08-13,2006-08-20,STD,0.430,9802611,0.440,10979070,-0.010,0.407,0.471
2006-233,2006-08-21,2006-08-28,STD,0.439,10491346,0.425,10979103,0.014,0.381,0.463
2006-241,2006-08-29,2006-09-05,STD,0.429,10315715,0.417,10978948,0.012,0.383,0.446
2006-249,2006-09-06,2006-09-13,STD,0.390,9651266,0.407,10978853,-0.017,0.367,0.429
2006-257,2006-09-14,2006-09-21,STD,0.412,10528006,0.406,10979047,0.006,0.352,0.428
2006-265,2006-09-22,2006-09-29,STD,0.401,10330237,0.399,10979027,0.002,0.359,0.429
2006-273,2006-09-30,2006-10-07,STD,0.396,10373180,0.390,10978611,0.006,0.354,0.418
2006-281,2006-10-08,2006-10-15,STD,0.350,9125125,0.386,10978841,-0.036,0.320,0.423
2006-289,2006-10-16,2006-10-23,STD,0.380,10143110,0.393,10978861,-0.013,0.371,0.418
2006-297,2006-10-24,2006-10-31,STD,0.347,9049357,0.391,10978722,-0.044,0.347,0.432
2006-305,2006-11-01,2006-11-08,STD,0.381,10198362,0.395,10978685,-0.014,0.360,0.424
2006-313,2006-11-09,2006-11-16,STD,0.382,8981651,0.403,10978734,-0.021,0.346,0.450
2006-321,2006-11-17,2006-11-24,STD,0.401,10049191,0.411,10978340,-0.010,0.364,0.457
2006-329,2006-11-25,2006-12-02,STD,0.386,7779253,0.429,10978149,-0.043,0.350,0.485
