GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:05:55 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28499
MAX SAMPLE COUNT,3832196

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-337,2006-12-03,2006-12-10,STD,0.677,2253351,0.633,3827250,0.044,0.564,0.709
2006-345,2006-12-11,2006-12-18,STD,0.677,3582072,0.619,3830613,0.058,0.533,0.700
2006-353,2006-12-19,2006-12-26,STD,0.627,2661005,0.589,3831086,0.038,0.456,0.695
2006-361,2006-12-27,2007-01-03,STD,0.640,3626974,0.575,3831481,0.065,0.448,0.680
2007-001,2007-01-01,2007-01-08,STD,0.635,3709700,0.560,3831656,0.075,0.447,0.662
2007-009,2007-01-09,2007-01-16,STD,0.601,3651847,0.534,3831354,0.067,0.418,0.631
2007-017,2007-01-17,2007-01-24,STD,0.593,3705067,0.512,3832132,0.081,0.407,0.600
2007-025,2007-01-25,2007-02-01,STD,0.541,3210613,0.498,3832158,0.043,0.407,0.575
2007-033,2007-02-02,2007-02-09,STD,0.511,2272078,0.484,3832108,0.027,0.398,0.608
2007-041,2007-02-10,2007-02-17,STD,0.551,3384950,0.470,3831728,0.081,0.389,0.592
2007-049,2007-02-18,2007-02-25,STD,0.554,3823898,0.464,3832118,0.090,0.375,0.590
2007-057,2007-02-26,2007-03-05,STD,0.514,3629241,0.467,3831312,0.047,0.354,0.634
2007-065,2007-03-06,2007-03-13,STD,0.512,3781135,0.481,3831612,0.031,0.411,0.615
2007-073,2007-03-14,2007-03-21,STD,0.525,3191562,0.487,3830900,0.038,0.392,0.588
2007-081,2007-03-22,2007-03-29,STD,0.554,3552861,0.527,3831425,0.027,0.397,0.661
2007-089,2007-03-30,2007-04-06,STD,0.524,3217784,0.563,3831641,-0.039,0.452,0.666
2007-097,2007-04-07,2007-04-14,STD,0.517,2300763,0.594,3831326,-0.077,0.471,0.691
2007-105,2007-04-15,2007-04-22,STD,0.641,2519407,0.639,3825679,0.002,0.498,0.711
2007-113,2007-04-23,2007-04-30,STD,0.655,3218217,0.668,3826391,-0.013,0.559,0.745
2007-121,2007-05-01,2007-05-08,STD,0.675,3289480,0.693,3823771,-0.018,0.605,0.741
2007-129,2007-05-09,2007-05-16,STD,0.675,3011729,0.710,3829566,-0.035,0.638,0.756
2007-137,2007-05-17,2007-05-24,STD,0.690,3694184,0.714,3831197,-0.024,0.654,0.752
2007-145,2007-05-25,2007-06-01,STD,0.706,3000218,0.717,3831155,-0.011,0.678,0.752
2007-153,2007-06-02,2007-06-09,STD,0.712,2871294,0.708,3831000,0.004,0.663,0.754
2007-161,2007-06-10,2007-06-17,STD,0.716,2282442,0.696,3831391,0.020,0.653,0.732
2007-169,2007-06-18,2007-06-25,STD,0.727,2766027,0.693,3829546,0.034,0.629,0.745
2007-177,2007-06-26,2007-07-03,STD,0.729,3261085,0.682,3830064,0.047,0.628,0.738
2007-185,2007-07-04,2007-07-11,STD,0.704,2381644,0.673,3831991,0.031,0.601,0.726
2007-193,2007-07-12,2007-07-19,STD,0.726,3389132,0.661,3832011,0.065,0.594,0.726
2007-201,2007-07-20,2007-07-27,STD,0.713,3151131,0.658,3828632,0.055,0.584,0.713
2007-209,2007-07-28,2007-08-04,STD,0.704,2121217,0.660,3829183,0.044,0.587,0.704
2007-217,2007-08-05,2007-08-12,STD,0.716,2764387,0.656,3824808,0.060,0.569,0.716
2007-225,2007-08-13,2007-08-20,STD,0.719,2918168,0.658,3830442,0.061,0.580,0.719
2007-233,2007-08-21,2007-08-28,STD,0.701,3426776,0.658,3830442,0.043,0.597,0.701
2007-241,2007-08-29,2007-09-05,STD,0.695,2488895,0.658,3829257,0.037,0.587,0.709
2007-249,2007-09-06,2007-09-13,STD,0.698,1774503,0.657,3829105,0.041,0.599,0.705
2007-257,2007-09-14,2007-09-21,STD,0.699,2945680,0.655,3827608,0.044,0.604,0.699
2007-265,2007-09-22,2007-09-29,STD,0.693,3531614,0.655,3828281,0.038,0.591,0.693
2007-273,2007-09-30,2007-10-07,STD,0.685,3438588,0.655,3827435,0.030,0.602,0.697
2007-281,2007-10-08,2007-10-15,STD,0.673,3103623,0.655,3828326,0.018,0.603,0.721
2007-289,2007-10-16,2007-10-23,STD,0.682,2932426,0.660,3822628,0.022,0.604,0.710
2007-297,2007-10-24,2007-10-31,STD,0.672,3379012,0.667,3822148,0.005,0.617,0.722
2007-305,2007-11-01,2007-11-08,STD,0.675,2984786,0.669,3825468,0.006,0.627,0.713
2007-313,2007-11-09,2007-11-16,STD,0.651,3066381,0.667,3823698,-0.016,0.620,0.703
2007-321,2007-11-17,2007-11-24,STD,0.643,3451949,0.662,3826819,-0.019,0.616,0.717
2007-329,2007-11-25,2007-12-02,STD,0.619,3355819,0.649,3827851,-0.030,0.581,0.708
2007-337,2007-12-03,2007-12-10,STD,0.599,3460583,0.633,3827250,-0.034,0.564,0.709
2007-345,2007-12-11,2007-12-18,STD,0.610,3807779,0.619,3830613,-0.009,0.533,0.700
2007-353,2007-12-19,2007-12-26,STD,0.558,3541784,0.589,3831086,-0.031,0.456,0.695
2007-361,2007-12-27,2008-01-03,STD,0.549,3763634,0.575,3831481,-0.026,0.448,0.680
2008-001,2008-01-01,2008-01-08,STD,0.521,3810540,0.560,3831656,-0.039,0.447,0.662
2008-009,2008-01-09,2008-01-16,STD,0.512,3682410,0.534,3831354,-0.022,0.418,0.631
2008-017,2008-01-17,2008-01-24,STD,0.488,3111635,0.512,3832132,-0.024,0.407,0.600
2008-025,2008-01-25,2008-02-01,STD,0.419,2180610,0.498,3832158,-0.079,0.407,0.575
2008-033,2008-02-02,2008-02-09,STD,0.478,3598411,0.484,3832108,-0.006,0.398,0.608
2008-041,2008-02-10,2008-02-17,STD,0.502,3695873,0.470,3831728,0.032,0.389,0.592
2008-049,2008-02-18,2008-02-25,STD,0.484,3779774,0.464,3832118,0.020,0.375,0.590
2008-057,2008-02-26,2008-03-04,STD,0.473,3745012,0.467,3831312,0.006,0.354,0.634
2008-065,2008-03-05,2008-03-12,STD,0.463,3445629,0.481,3831612,-0.018,0.411,0.615
2008-073,2008-03-13,2008-03-20,STD,0.494,2832802,0.487,3830900,0.007,0.392,0.588
2008-081,2008-03-21,2008-03-28,STD,0.529,3457824,0.527,3831425,0.002,0.397,0.661
2008-089,2008-03-29,2008-04-05,STD,0.573,3200603,0.563,3831641,0.010,0.452,0.666
2008-097,2008-04-06,2008-04-13,STD,0.558,2775761,0.594,3831326,-0.036,0.471,0.691
2008-105,2008-04-14,2008-04-21,STD,0.688,2472322,0.639,3825679,0.049,0.498,0.711
2008-113,2008-04-22,2008-04-29,STD,0.682,3063561,0.668,3826391,0.014,0.559,0.745
2008-121,2008-04-30,2008-05-07,STD,0.675,2559141,0.693,3823771,-0.018,0.605,0.741
2008-129,2008-05-08,2008-05-15,STD,0.684,3601720,0.710,3829566,-0.026,0.638,0.756
2008-137,2008-05-16,2008-05-23,STD,0.679,3164963,0.714,3831197,-0.035,0.654,0.752
2008-145,2008-05-24,2008-05-31,STD,0.688,3381448,0.717,3831155,-0.029,0.678,0.752
2008-153,2008-06-01,2008-06-08,STD,0.705,2762056,0.708,3831000,-0.003,0.663,0.754
2008-161,2008-06-09,2008-06-16,STD,0.692,3583326,0.696,3831391,-0.004,0.653,0.732
2008-169,2008-06-17,2008-06-24,STD,0.678,3615875,0.693,3829546,-0.015,0.629,0.745
2008-177,2008-06-25,2008-07-02,STD,0.645,3753857,0.682,3830064,-0.037,0.628,0.738
2008-185,2008-07-03,2008-07-10,STD,0.650,3613166,0.673,3831991,-0.023,0.601,0.726
2008-193,2008-07-11,2008-07-18,STD,0.642,3241563,0.661,3832011,-0.019,0.594,0.726
2008-201,2008-07-19,2008-07-26,STD,0.672,3276420,0.658,3828632,0.014,0.584,0.713
2008-209,2008-07-27,2008-08-03,STD,0.665,3215525,0.660,3829183,0.005,0.587,0.704
2008-217,2008-08-04,2008-08-11,STD,0.686,3424318,0.656,3824808,0.030,0.569,0.716
2008-225,2008-08-12,2008-08-19,STD,0.670,3102929,0.658,3830442,0.012,0.580,0.719
2008-233,2008-08-20,2008-08-27,STD,0.672,3388625,0.658,3830442,0.014,0.597,0.701
2008-241,2008-08-28,2008-09-04,STD,0.664,3616339,0.658,3829257,0.006,0.587,0.709
2008-249,2008-09-05,2008-09-12,STD,0.671,2695265,0.657,3829105,0.014,0.599,0.705
2008-257,2008-09-13,2008-09-20,STD,0.677,3052818,0.655,3827608,0.022,0.604,0.699
2008-265,2008-09-21,2008-09-28,STD,0.654,3517542,0.655,3828281,-0.001,0.591,0.693
2008-273,2008-09-29,2008-10-06,STD,0.660,3016199,0.655,3827435,0.005,0.602,0.697
2008-281,2008-10-07,2008-10-14,STD,0.684,2655764,0.655,3828326,0.029,0.603,0.721
2008-289,2008-10-15,2008-10-22,STD,0.671,2869137,0.660,3822628,0.011,0.604,0.710
2008-297,2008-10-23,2008-10-30,STD,0.697,2307028,0.667,3822148,0.030,0.617,0.722
2008-305,2008-10-31,2008-11-07,STD,0.672,2653300,0.669,3825468,0.003,0.627,0.713
2008-313,2008-11-08,2008-11-15,STD,0.689,2815325,0.667,3823698,0.022,0.620,0.703
2008-321,2008-11-16,2008-11-23,STD,0.676,3796580,0.662,3826819,0.014,0.616,0.717
2008-329,2008-11-24,2008-12-01,STD,0.636,3624090,0.649,3827851,-0.013,0.581,0.708
2008-337,2008-12-02,2008-12-09,STD,0.610,3713204,0.633,3827250,-0.023,0.564,0.709
2008-345,2008-12-10,2008-12-17,STD,0.576,3746467,0.619,3830613,-0.043,0.533,0.700
2008-353,2008-12-18,2008-12-25,STD,0.456,2695763,0.589,3831086,-0.133,0.456,0.695
2008-361,2008-12-26,2009-01-02,STD,0.490,3341766,0.575,3831481,-0.085,0.448,0.680
2009-001,2009-01-01,2009-01-08,STD,0.496,3637694,0.560,3831656,-0.064,0.447,0.662
2009-009,2009-01-09,2009-01-16,STD,0.476,3789565,0.534,3831354,-0.058,0.418,0.631
2009-017,2009-01-17,2009-01-24,STD,0.422,2997260,0.512,3832132,-0.090,0.407,0.600
2009-025,2009-01-25,2009-02-01,STD,0.446,2594766,0.498,3832158,-0.052,0.407,0.575
2009-033,2009-02-02,2009-02-09,STD,0.520,3342635,0.484,3832108,0.036,0.398,0.608
2009-041,2009-02-10,2009-02-17,STD,0.548,3769169,0.470,3831728,0.078,0.389,0.592
2009-049,2009-02-18,2009-02-25,STD,0.507,3373699,0.464,3832118,0.043,0.375,0.590
2009-057,2009-02-26,2009-03-05,STD,0.515,3197863,0.467,3831312,0.048,0.354,0.634
2009-065,2009-03-06,2009-03-13,STD,0.504,3702543,0.481,3831612,0.023,0.411,0.615
2009-073,2009-03-14,2009-03-21,STD,0.467,2671581,0.487,3830900,-0.020,0.392,0.588
2009-081,2009-03-22,2009-03-29,STD,0.524,3684050,0.527,3831425,-0.003,0.397,0.661
2009-089,2009-03-30,2009-04-06,STD,0.544,2164599,0.563,3831641,-0.019,0.452,0.666
2009-097,2009-04-07,2009-04-14,STD,0.604,3338254,0.594,3831326,0.010,0.471,0.691
2009-105,2009-04-15,2009-04-22,STD,0.662,2614512,0.639,3825679,0.023,0.498,0.711
2009-113,2009-04-23,2009-04-30,STD,0.653,3017737,0.668,3826391,-0.015,0.559,0.745
2009-121,2009-05-01,2009-05-08,STD,0.668,3555689,0.693,3823771,-0.025,0.605,0.741
2009-129,2009-05-09,2009-05-16,STD,0.680,2437365,0.710,3829566,-0.030,0.638,0.756
2009-137,2009-05-17,2009-05-24,STD,0.697,3295473,0.714,3831197,-0.017,0.654,0.752
2009-145,2009-05-25,2009-06-01,STD,0.693,3474186,0.717,3831155,-0.024,0.678,0.752
2009-153,2009-06-02,2009-06-09,STD,0.699,3671571,0.708,3831000,-0.009,0.663,0.754
2009-161,2009-06-10,2009-06-17,STD,0.668,3710258,0.696,3831391,-0.028,0.653,0.732
2009-169,2009-06-18,2009-06-25,STD,0.662,3619209,0.693,3829546,-0.031,0.629,0.745
2009-177,2009-06-26,2009-07-03,STD,0.628,3558436,0.682,3830064,-0.054,0.628,0.738
2009-185,2009-07-04,2009-07-11,STD,0.601,3187955,0.673,3831991,-0.072,0.601,0.726
2009-193,2009-07-12,2009-07-19,STD,0.599,3674390,0.661,3832011,-0.062,0.594,0.726
2009-201,2009-07-20,2009-07-27,STD,0.584,3425502,0.658,3828632,-0.074,0.584,0.713
2009-209,2009-07-28,2009-08-04,STD,0.587,3761847,0.660,3829183,-0.073,0.587,0.704
2009-217,2009-08-05,2009-08-12,STD,0.569,3308488,0.656,3824808,-0.087,0.569,0.716
2009-225,2009-08-13,2009-08-20,STD,0.580,3125206,0.658,3830442,-0.078,0.580,0.719
2009-233,2009-08-21,2009-08-28,STD,0.603,3502960,0.658,3830442,-0.055,0.597,0.701
2009-241,2009-08-29,2009-09-05,STD,0.587,3360315,0.658,3829257,-0.071,0.587,0.709
2009-249,2009-09-06,2009-09-13,STD,0.599,3507362,0.657,3829105,-0.058,0.599,0.705
2009-257,2009-09-14,2009-09-21,STD,0.604,2853901,0.655,3827608,-0.051,0.604,0.699
2009-265,2009-09-22,2009-09-29,STD,0.632,3632208,0.655,3828281,-0.023,0.591,0.693
2009-273,2009-09-30,2009-10-07,STD,0.620,3322819,0.655,3827435,-0.035,0.602,0.697
2009-281,2009-10-08,2009-10-15,STD,0.652,3365543,0.655,3828326,-0.003,0.603,0.721
2009-289,2009-10-16,2009-10-23,STD,0.665,3111221,0.660,3822628,0.005,0.604,0.710
2009-297,2009-10-24,2009-10-31,STD,0.617,2167727,0.667,3822148,-0.050,0.617,0.722
2009-305,2009-11-01,2009-11-08,STD,0.644,2932736,0.669,3825468,-0.025,0.627,0.713
2009-313,2009-11-09,2009-11-16,STD,0.623,3112550,0.667,3823698,-0.044,0.620,0.703
2009-321,2009-11-17,2009-11-24,STD,0.627,3027683,0.662,3826819,-0.035,0.616,0.717
2009-329,2009-11-25,2009-12-02,STD,0.601,2759957,0.649,3827851,-0.048,0.581,0.708
2009-337,2009-12-03,2009-12-10,STD,0.608,3153627,0.633,3827250,-0.025,0.564,0.709
2009-345,2009-12-11,2009-12-18,STD,0.558,2128895,0.619,3830613,-0.061,0.533,0.700
2009-353,2009-12-19,2009-12-26,STD,0.596,3694339,0.589,3831086,0.007,0.456,0.695
2009-361,2009-12-27,2010-01-03,STD,0.596,1617918,0.575,3831481,0.021,0.448,0.680
2010-001,2010-01-01,2010-01-08,STD,0.603,3185393,0.560,3831656,0.043,0.447,0.662
2010-009,2010-01-09,2010-01-16,STD,0.601,3629404,0.534,3831354,0.067,0.418,0.631
2010-017,2010-01-17,2010-01-24,STD,0.600,3708987,0.512,3832132,0.088,0.407,0.600
2010-025,2010-01-25,2010-02-01,STD,0.559,3821426,0.498,3832158,0.061,0.407,0.575
2010-033,2010-02-02,2010-02-09,STD,0.505,3406222,0.484,3832108,0.021,0.398,0.608
2010-041,2010-02-10,2010-02-17,STD,0.512,3531176,0.470,3831728,0.042,0.389,0.592
2010-049,2010-02-18,2010-02-25,STD,0.515,3207934,0.464,3832118,0.051,0.375,0.590
2010-057,2010-02-26,2010-03-05,STD,0.634,3532835,0.467,3831312,0.167,0.354,0.634
2010-065,2010-03-06,2010-03-13,STD,0.615,3739633,0.481,3831612,0.134,0.411,0.615
2010-073,2010-03-14,2010-03-21,STD,0.583,2741759,0.487,3830900,0.096,0.392,0.588
2010-081,2010-03-22,2010-03-29,STD,0.635,2332410,0.527,3831425,0.108,0.397,0.661
2010-089,2010-03-30,2010-04-06,STD,0.666,2907834,0.563,3831641,0.103,0.452,0.666
2010-097,2010-04-07,2010-04-14,STD,0.651,3513013,0.594,3831326,0.057,0.471,0.691
2010-105,2010-04-15,2010-04-22,STD,0.679,2718465,0.639,3825679,0.040,0.498,0.711
2010-113,2010-04-23,2010-04-30,STD,0.673,2378900,0.668,3826391,0.005,0.559,0.745
2010-121,2010-05-01,2010-05-08,STD,0.731,1578090,0.693,3823771,0.038,0.605,0.741
2010-129,2010-05-09,2010-05-16,STD,0.727,3235696,0.710,3829566,0.017,0.638,0.756
2010-137,2010-05-17,2010-05-24,STD,0.725,3534333,0.714,3831197,0.011,0.654,0.752
2010-145,2010-05-25,2010-06-01,STD,0.729,3404069,0.717,3831155,0.012,0.678,0.752
2010-153,2010-06-02,2010-06-09,STD,0.725,3256189,0.708,3831000,0.017,0.663,0.754
2010-161,2010-06-10,2010-06-17,STD,0.713,3310137,0.696,3831391,0.017,0.653,0.732
2010-169,2010-06-18,2010-06-25,STD,0.701,3655368,0.693,3829546,0.008,0.629,0.745
2010-177,2010-06-26,2010-07-03,STD,0.691,3590979,0.682,3830064,0.009,0.628,0.738
2010-185,2010-07-04,2010-07-11,STD,0.670,3576518,0.673,3831991,-0.003,0.601,0.726
2010-193,2010-07-12,2010-07-19,STD,0.661,3629969,0.661,3832011,0.000,0.594,0.726
2010-201,2010-07-20,2010-07-27,STD,0.660,2750426,0.658,3828632,0.002,0.584,0.713
2010-209,2010-07-28,2010-08-04,STD,0.650,3489789,0.660,3829183,-0.010,0.587,0.704
2010-217,2010-08-05,2010-08-12,STD,0.642,3692108,0.656,3824808,-0.014,0.569,0.716
2010-225,2010-08-13,2010-08-20,STD,0.634,3636568,0.658,3830442,-0.024,0.580,0.719
2010-233,2010-08-21,2010-08-28,STD,0.635,3164563,0.658,3830442,-0.023,0.597,0.701
2010-241,2010-08-29,2010-09-05,STD,0.657,2999436,0.658,3829257,-0.001,0.587,0.709
2010-249,2010-09-06,2010-09-13,STD,0.650,3008186,0.657,3829105,-0.007,0.599,0.705
2010-257,2010-09-14,2010-09-21,STD,0.658,3127654,0.655,3827608,0.003,0.604,0.699
2010-265,2010-09-22,2010-09-29,STD,0.654,3695318,0.655,3828281,-0.001,0.591,0.693
2010-273,2010-09-30,2010-10-07,STD,0.641,3719528,0.655,3827435,-0.014,0.602,0.697
2010-281,2010-10-08,2010-10-15,STD,0.650,2918852,0.655,3828326,-0.005,0.603,0.721
2010-289,2010-10-16,2010-10-23,STD,0.669,2893493,0.660,3822628,0.009,0.604,0.710
2010-297,2010-10-24,2010-10-31,STD,0.676,3543073,0.667,3822148,0.009,0.617,0.722
2010-305,2010-11-01,2010-11-08,STD,0.650,3287136,0.669,3825468,-0.019,0.627,0.713
2010-313,2010-11-09,2010-11-16,STD,0.665,3158255,0.667,3823698,-0.002,0.620,0.703
2010-321,2010-11-17,2010-11-24,STD,0.616,2772925,0.662,3826819,-0.046,0.616,0.717
2010-329,2010-11-25,2010-12-02,STD,0.633,3636032,0.649,3827851,-0.016,0.581,0.708
2010-337,2010-12-03,2010-12-10,STD,0.614,3707310,0.633,3827250,-0.019,0.564,0.709
2010-345,2010-12-11,2010-12-18,STD,0.602,3803651,0.619,3830613,-0.017,0.533,0.700
2010-353,2010-12-19,2010-12-26,STD,0.549,3595034,0.589,3831086,-0.040,0.456,0.695
2010-361,2010-12-27,2011-01-03,STD,0.569,3641011,0.575,3831481,-0.006,0.448,0.680
2011-001,2011-01-01,2011-01-08,STD,0.546,3741600,0.560,3831656,-0.014,0.447,0.662
2011-009,2011-01-09,2011-01-16,STD,0.466,2818175,0.534,3831354,-0.068,0.418,0.631
2011-017,2011-01-17,2011-01-24,STD,0.482,3428389,0.512,3832132,-0.030,0.407,0.600
2011-025,2011-01-25,2011-02-01,STD,0.473,3823411,0.498,3832158,-0.025,0.407,0.575
2011-033,2011-02-02,2011-02-09,STD,0.470,3823372,0.484,3832108,-0.014,0.398,0.608
2011-041,2011-02-10,2011-02-17,STD,0.431,3776864,0.470,3831728,-0.039,0.389,0.592
2011-049,2011-02-18,2011-02-25,STD,0.431,3678007,0.464,3832118,-0.033,0.375,0.590
2011-057,2011-02-26,2011-03-05,STD,0.412,3746466,0.467,3831312,-0.055,0.354,0.634
2011-065,2011-03-06,2011-03-13,STD,0.420,3459717,0.481,3831612,-0.061,0.411,0.615
2011-073,2011-03-14,2011-03-21,STD,0.392,1981686,0.487,3830900,-0.095,0.392,0.588
2011-081,2011-03-22,2011-03-29,STD,0.497,3027622,0.527,3831425,-0.030,0.397,0.661
2011-089,2011-03-30,2011-04-06,STD,0.573,3454865,0.563,3831641,0.010,0.452,0.666
2011-097,2011-04-07,2011-04-14,STD,0.587,3650192,0.594,3831326,-0.007,0.471,0.691
2011-105,2011-04-15,2011-04-22,STD,0.596,3411596,0.639,3825679,-0.043,0.498,0.711
2011-113,2011-04-23,2011-04-30,STD,0.636,2949481,0.668,3826391,-0.032,0.559,0.745
2011-121,2011-05-01,2011-05-08,STD,0.666,2854933,0.693,3823771,-0.027,0.605,0.741
2011-129,2011-05-09,2011-05-16,STD,0.660,2814903,0.710,3829566,-0.050,0.638,0.756
2011-137,2011-05-17,2011-05-24,STD,0.684,1880658,0.714,3831197,-0.030,0.654,0.752
2011-145,2011-05-25,2011-06-01,STD,0.715,3438064,0.717,3831155,-0.002,0.678,0.752
2011-153,2011-06-02,2011-06-09,STD,0.704,3782030,0.708,3831000,-0.004,0.663,0.754
2011-161,2011-06-10,2011-06-17,STD,0.710,3471397,0.696,3831391,0.014,0.653,0.732
2011-169,2011-06-18,2011-06-25,STD,0.689,2848610,0.693,3829546,-0.004,0.629,0.745
2011-177,2011-06-26,2011-07-03,STD,0.719,3189320,0.682,3830064,0.037,0.628,0.738
2011-185,2011-07-04,2011-07-11,STD,0.686,3713095,0.673,3831991,0.013,0.601,0.726
2011-193,2011-07-12,2011-07-19,STD,0.673,3412577,0.661,3832011,0.012,0.594,0.726
2011-201,2011-07-20,2011-07-27,STD,0.678,3661721,0.658,3828632,0.020,0.584,0.713
2011-209,2011-07-28,2011-08-04,STD,0.678,3574819,0.660,3829183,0.018,0.587,0.704
2011-217,2011-08-05,2011-08-12,STD,0.672,2563405,0.656,3824808,0.016,0.569,0.716
2011-225,2011-08-13,2011-08-20,STD,0.688,2350701,0.658,3830442,0.030,0.580,0.719
2011-233,2011-08-21,2011-08-28,STD,0.681,3517849,0.658,3830442,0.023,0.597,0.701
2011-241,2011-08-29,2011-09-05,STD,0.698,3001523,0.658,3829257,0.040,0.587,0.709
2011-249,2011-09-06,2011-09-13,STD,0.688,3155455,0.657,3829105,0.031,0.599,0.705
2011-257,2011-09-14,2011-09-21,STD,0.682,2893224,0.655,3827608,0.027,0.604,0.699
2011-265,2011-09-22,2011-09-29,STD,0.689,2865311,0.655,3828281,0.034,0.591,0.693
2011-273,2011-09-30,2011-10-07,STD,0.687,2471750,0.655,3827435,0.032,0.602,0.697
2011-281,2011-10-08,2011-10-15,STD,0.690,3057325,0.655,3828326,0.035,0.603,0.721
2011-289,2011-10-16,2011-10-23,STD,0.667,2423591,0.660,3822628,0.007,0.604,0.710
2011-297,2011-10-24,2011-10-31,STD,0.697,3194196,0.667,3822148,0.030,0.617,0.722
2011-305,2011-11-01,2011-11-08,STD,0.694,3049646,0.669,3825468,0.025,0.627,0.713
2011-313,2011-11-09,2011-11-16,STD,0.690,2858364,0.667,3823698,0.023,0.620,0.703
2011-321,2011-11-17,2011-11-24,STD,0.699,3335175,0.662,3826819,0.037,0.616,0.717
2011-329,2011-11-25,2011-12-02,STD,0.688,3368038,0.649,3827851,0.039,0.581,0.708
2011-337,2011-12-03,2011-12-10,STD,0.682,3563114,0.633,3827250,0.049,0.564,0.709
2011-345,2011-12-11,2011-12-18,STD,0.662,3567258,0.619,3830613,0.043,0.533,0.700
2011-353,2011-12-19,2011-12-26,STD,0.648,3654069,0.589,3831086,0.059,0.456,0.695
2011-361,2011-12-27,2012-01-03,STD,0.611,3779682,0.575,3831481,0.036,0.448,0.680
2012-001,2012-01-01,2012-01-08,STD,0.604,3789133,0.560,3831656,0.044,0.447,0.662
2012-009,2012-01-09,2012-01-16,STD,0.549,3602425,0.534,3831354,0.015,0.418,0.631
2012-017,2012-01-17,2012-01-24,STD,0.513,3806351,0.512,3832132,0.001,0.407,0.600
2012-025,2012-01-25,2012-02-01,STD,0.484,3814480,0.498,3832158,-0.014,0.407,0.575
2012-033,2012-02-02,2012-02-09,STD,0.455,3822870,0.484,3832108,-0.029,0.398,0.608
2012-041,2012-02-10,2012-02-17,STD,0.407,3767881,0.470,3831728,-0.063,0.389,0.592
2012-049,2012-02-18,2012-02-25,STD,0.410,3131361,0.464,3832118,-0.054,0.375,0.590
2012-057,2012-02-26,2012-03-04,STD,0.354,2881911,0.467,3831312,-0.113,0.354,0.634
2012-065,2012-03-05,2012-03-12,STD,0.442,3803081,0.481,3831612,-0.039,0.411,0.615
2012-073,2012-03-13,2012-03-20,STD,0.426,3621497,0.487,3830900,-0.061,0.392,0.588
2012-081,2012-03-21,2012-03-28,STD,0.448,3607747,0.527,3831425,-0.079,0.397,0.661
2012-089,2012-03-29,2012-04-05,STD,0.473,3508121,0.563,3831641,-0.090,0.452,0.666
2012-097,2012-04-06,2012-04-13,STD,0.509,2226780,0.594,3831326,-0.085,0.471,0.691
2012-105,2012-04-14,2012-04-21,STD,0.571,2304347,0.639,3825679,-0.068,0.498,0.711
2012-113,2012-04-22,2012-04-29,STD,0.629,2080053,0.668,3826391,-0.039,0.559,0.745
2012-121,2012-04-30,2012-05-07,STD,0.685,3215839,0.693,3823771,-0.008,0.605,0.741
2012-129,2012-05-08,2012-05-15,STD,0.701,2158655,0.710,3829566,-0.009,0.638,0.756
2012-137,2012-05-16,2012-05-23,STD,0.752,3600928,0.714,3831197,0.038,0.654,0.752
2012-145,2012-05-24,2012-05-31,STD,0.752,3569869,0.717,3831155,0.035,0.678,0.752
2012-153,2012-06-01,2012-06-08,STD,0.716,3099279,0.708,3831000,0.008,0.663,0.754
2012-161,2012-06-09,2012-06-16,STD,0.716,3682230,0.696,3831391,0.020,0.653,0.732
2012-169,2012-06-17,2012-06-24,STD,0.714,2391704,0.693,3829546,0.021,0.629,0.745
2012-177,2012-06-25,2012-07-02,STD,0.736,3501562,0.682,3830064,0.054,0.628,0.738
2012-185,2012-07-03,2012-07-10,STD,0.726,3430033,0.673,3831991,0.053,0.601,0.726
2012-193,2012-07-11,2012-07-18,STD,0.708,3539028,0.661,3832011,0.047,0.594,0.726
2012-201,2012-07-19,2012-07-26,STD,0.712,3209944,0.658,3828632,0.054,0.584,0.713
2012-209,2012-07-27,2012-08-03,STD,0.696,2339698,0.660,3829183,0.036,0.587,0.704
2012-217,2012-08-04,2012-08-11,STD,0.673,1369595,0.656,3824808,0.017,0.569,0.716
2012-225,2012-08-12,2012-08-19,STD,0.692,3050130,0.658,3830442,0.034,0.580,0.719
2012-233,2012-08-20,2012-08-27,STD,0.695,2897597,0.658,3830442,0.037,0.597,0.701
2012-241,2012-08-28,2012-09-04,STD,0.695,3278885,0.658,3829257,0.037,0.587,0.709
2012-249,2012-09-05,2012-09-12,STD,0.692,1796682,0.657,3829105,0.035,0.599,0.705
2012-257,2012-09-13,2012-09-20,STD,0.696,3511719,0.655,3827608,0.041,0.604,0.699
2012-265,2012-09-21,2012-09-28,STD,0.684,3566212,0.655,3828281,0.029,0.591,0.693
2012-273,2012-09-29,2012-10-06,STD,0.674,3387854,0.655,3827435,0.019,0.602,0.697
2012-281,2012-10-07,2012-10-14,STD,0.669,2417541,0.655,3828326,0.014,0.603,0.721
2012-289,2012-10-15,2012-10-22,STD,0.675,3399142,0.660,3822628,0.015,0.604,0.710
2012-297,2012-10-23,2012-10-30,STD,0.666,2641507,0.667,3822148,-0.001,0.617,0.722
