GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:17:33 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),38806
MAX SAMPLE COUNT,11799633

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2018-041,2018-02-10,2018-02-17,STD,0.309,11404533,0.313,11799633,-0.004,0.280,0.370
2018-049,2018-02-18,2018-02-25,STD,0.308,10555750,0.312,11799633,-0.004,0.270,0.371
2018-057,2018-02-26,2018-03-05,STD,0.325,11179684,0.311,11799633,0.014,0.267,0.364
2018-065,2018-03-06,2018-03-13,STD,0.348,11773064,0.318,11799633,0.030,0.236,0.364
2018-073,2018-03-14,2018-03-21,STD,0.373,11421882,0.323,11799633,0.050,0.273,0.373
2018-081,2018-03-22,2018-03-29,STD,0.390,11456188,0.326,11799633,0.064,0.262,0.390
2018-089,2018-03-30,2018-04-06,STD,0.394,9711605,0.345,11799633,0.049,0.296,0.402
2018-097,2018-04-07,2018-04-14,STD,0.414,10080554,0.360,11799633,0.054,0.285,0.415
2018-105,2018-04-15,2018-04-22,STD,0.429,10460206,0.374,11799633,0.055,0.306,0.453
2018-113,2018-04-23,2018-04-30,STD,0.448,11116334,0.398,11799633,0.050,0.336,0.478
2018-121,2018-05-01,2018-05-08,STD,0.465,11424483,0.428,11799633,0.037,0.361,0.538
2018-129,2018-05-09,2018-05-16,STD,0.439,7667659,0.468,11799633,-0.029,0.397,0.608
2018-137,2018-05-17,2018-05-24,STD,0.504,9826095,0.501,11799633,0.003,0.386,0.612
2018-145,2018-05-25,2018-06-01,STD,0.604,9603212,0.543,11799633,0.061,0.473,0.630
2018-153,2018-06-02,2018-06-09,STD,0.616,8799772,0.568,11799633,0.048,0.484,0.653
2018-161,2018-06-10,2018-06-17,STD,0.623,11231513,0.589,11799633,0.034,0.503,0.650
2018-169,2018-06-18,2018-06-25,STD,0.657,8904698,0.620,11799633,0.037,0.550,0.690
2018-177,2018-06-26,2018-07-03,STD,0.678,10118554,0.651,11799621,0.027,0.562,0.769
2018-185,2018-07-04,2018-07-11,STD,0.722,9606377,0.671,11799622,0.051,0.590,0.738
2018-193,2018-07-12,2018-07-19,STD,0.717,9397653,0.683,11799633,0.034,0.612,0.772
2018-201,2018-07-20,2018-07-27,STD,0.704,9260099,0.701,11799472,0.003,0.638,0.763
2018-209,2018-07-28,2018-08-04,STD,0.713,10788235,0.714,11799633,-0.001,0.652,0.764
2018-217,2018-08-05,2018-08-12,STD,0.718,10717046,0.720,11799625,-0.002,0.650,0.766
2018-225,2018-08-13,2018-08-20,STD,0.709,9425649,0.723,11799629,-0.014,0.664,0.765
2018-233,2018-08-21,2018-08-28,STD,0.723,5706536,0.725,11799633,-0.002,0.674,0.766
2018-241,2018-08-29,2018-09-05,STD,0.722,9336202,0.716,11799633,0.006,0.679,0.762
2018-249,2018-09-06,2018-09-13,STD,0.709,10112587,0.707,11799633,0.002,0.667,0.753
2018-257,2018-09-14,2018-09-21,STD,0.693,10753132,0.697,11799633,-0.004,0.653,0.731
2018-265,2018-09-22,2018-09-29,STD,0.676,11209470,0.687,11799633,-0.011,0.648,0.718
2018-273,2018-09-30,2018-10-07,STD,0.658,11252557,0.670,11799633,-0.012,0.645,0.719
2018-281,2018-10-08,2018-10-15,STD,0.630,8834960,0.654,11799633,-0.024,0.629,0.694
2018-289,2018-10-16,2018-10-23,STD,0.626,11313289,0.635,11799633,-0.009,0.601,0.683
2018-297,2018-10-24,2018-10-31,STD,0.603,10459577,0.622,11799633,-0.019,0.580,0.672
2018-305,2018-11-01,2018-11-08,STD,0.571,11577019,0.595,11799633,-0.024,0.537,0.647
2018-313,2018-11-09,2018-11-16,STD,0.539,11325335,0.569,11799633,-0.030,0.499,0.624
2018-321,2018-11-17,2018-11-24,STD,0.492,11790477,0.537,11799633,-0.045,0.469,0.587
2018-329,2018-11-25,2018-12-02,STD,0.457,11479684,0.507,11799633,-0.050,0.429,0.582
2018-337,2018-12-03,2018-12-10,STD,0.411,11502650,0.471,11799633,-0.060,0.398,0.551
2018-345,2018-12-11,2018-12-18,STD,0.395,11781410,0.440,11799633,-0.045,0.378,0.535
2018-353,2018-12-19,2018-12-26,STD,0.370,11799188,0.405,11799633,-0.035,0.344,0.501
2018-361,2018-12-27,2019-01-03,STD,0.354,11626278,0.381,11799633,-0.027,0.331,0.481
2019-001,2019-01-01,2019-01-08,STD,0.343,11779396,0.365,11799633,-0.022,0.320,0.446
2019-009,2019-01-09,2019-01-16,STD,0.328,11799601,0.346,11799633,-0.018,0.299,0.430
2019-017,2019-01-17,2019-01-24,STD,0.321,11799369,0.334,11799633,-0.013,0.299,0.399
2019-025,2019-01-25,2019-02-01,STD,0.302,11576676,0.324,11799633,-0.022,0.285,0.394
2019-033,2019-02-02,2019-02-09,STD,0.308,11796310,0.317,11799633,-0.009,0.267,0.389
2019-041,2019-02-10,2019-02-17,STD,0.304,11574513,0.313,11799633,-0.009,0.280,0.370
2019-049,2019-02-18,2019-02-25,STD,0.324,11459217,0.312,11799633,0.012,0.270,0.371
2019-057,2019-02-26,2019-03-05,STD,0.330,11769670,0.311,11799633,0.019,0.267,0.364
2019-065,2019-03-06,2019-03-13,STD,0.329,11764849,0.318,11799633,0.011,0.236,0.364
2019-073,2019-03-14,2019-03-21,STD,0.328,11760053,0.323,11799633,0.005,0.273,0.373
2019-081,2019-03-22,2019-03-29,STD,0.295,9978861,0.326,11799633,-0.031,0.262,0.390
2019-089,2019-03-30,2019-04-06,STD,0.332,11764229,0.345,11799633,-0.013,0.296,0.402
2019-097,2019-04-07,2019-04-14,STD,0.350,9149516,0.360,11799633,-0.010,0.285,0.415
2019-105,2019-04-15,2019-04-22,STD,0.356,11300603,0.374,11799633,-0.018,0.306,0.453
2019-113,2019-04-23,2019-04-30,STD,0.383,10603887,0.398,11799633,-0.015,0.336,0.478
2019-121,2019-05-01,2019-05-08,STD,0.405,11060275,0.428,11799633,-0.023,0.361,0.538
2019-129,2019-05-09,2019-05-16,STD,0.427,9614258,0.468,11799633,-0.041,0.397,0.608
2019-137,2019-05-17,2019-05-24,STD,0.481,11141422,0.501,11799633,-0.020,0.386,0.612
2019-145,2019-05-25,2019-06-01,STD,0.516,10106253,0.543,11799633,-0.027,0.473,0.630
2019-153,2019-06-02,2019-06-09,STD,0.586,7491132,0.568,11799633,0.018,0.484,0.653
2019-161,2019-06-10,2019-06-17,STD,0.650,7142869,0.589,11799633,0.061,0.503,0.650
2019-169,2019-06-18,2019-06-25,STD,0.690,6643357,0.620,11799633,0.070,0.550,0.690
2019-177,2019-06-26,2019-07-03,STD,0.723,7916521,0.651,11799621,0.072,0.562,0.769
2019-185,2019-07-04,2019-07-11,STD,0.738,8191475,0.671,11799622,0.067,0.590,0.738
2019-193,2019-07-12,2019-07-19,STD,0.740,10408313,0.683,11799633,0.057,0.612,0.772
2019-201,2019-07-20,2019-07-27,STD,0.741,8664875,0.701,11799472,0.040,0.638,0.763
2019-209,2019-07-28,2019-08-04,STD,0.749,7059192,0.714,11799633,0.035,0.652,0.764
2019-217,2019-08-05,2019-08-12,STD,0.764,9427679,0.720,11799625,0.044,0.650,0.766
2019-225,2019-08-13,2019-08-20,STD,0.764,9695206,0.723,11799629,0.041,0.664,0.765
2019-233,2019-08-21,2019-08-28,STD,0.740,8717200,0.725,11799633,0.015,0.674,0.766
2019-241,2019-08-29,2019-09-05,STD,0.747,9603219,0.716,11799633,0.031,0.679,0.762
2019-249,2019-09-06,2019-09-13,STD,0.753,8130773,0.707,11799633,0.046,0.667,0.753
2019-257,2019-09-14,2019-09-21,STD,0.726,11075826,0.697,11799633,0.029,0.653,0.731
2019-265,2019-09-22,2019-09-29,STD,0.709,10863030,0.687,11799633,0.022,0.648,0.718
2019-273,2019-09-30,2019-10-07,STD,0.719,5460084,0.670,11799633,0.049,0.645,0.719
2019-281,2019-10-08,2019-10-15,STD,0.694,7346489,0.654,11799633,0.040,0.629,0.694
2019-289,2019-10-16,2019-10-23,STD,0.683,7111960,0.635,11799633,0.048,0.601,0.683
2019-297,2019-10-24,2019-10-31,STD,0.672,10782378,0.622,11799633,0.050,0.580,0.672
2019-305,2019-11-01,2019-11-08,STD,0.647,11191796,0.595,11799633,0.052,0.537,0.647
2019-313,2019-11-09,2019-11-16,STD,0.624,11359678,0.569,11799633,0.055,0.499,0.624
2019-321,2019-11-17,2019-11-24,STD,0.587,10650187,0.537,11799633,0.050,0.469,0.587
2019-329,2019-11-25,2019-12-02,STD,0.582,11624827,0.507,11799633,0.075,0.429,0.582
2019-337,2019-12-03,2019-12-10,STD,0.551,11436636,0.471,11799633,0.080,0.398,0.551
2019-345,2019-12-11,2019-12-18,STD,0.535,11493676,0.440,11799633,0.095,0.378,0.535
2019-353,2019-12-19,2019-12-26,STD,0.501,11787585,0.405,11799633,0.096,0.344,0.501
2019-361,2019-12-27,2020-01-03,STD,0.481,11786630,0.381,11799633,0.100,0.331,0.481
2020-001,2020-01-01,2020-01-08,STD,0.446,11483110,0.365,11799633,0.081,0.320,0.446
2020-009,2020-01-09,2020-01-16,STD,0.430,11794739,0.346,11799633,0.084,0.299,0.430
2020-017,2020-01-17,2020-01-24,STD,0.399,11773204,0.334,11799633,0.065,0.299,0.399
2020-025,2020-01-25,2020-02-01,STD,0.394,11541463,0.324,11799633,0.070,0.285,0.394
2020-033,2020-02-02,2020-02-09,STD,0.389,11716733,0.317,11799633,0.072,0.267,0.389
2020-041,2020-02-10,2020-02-17,STD,0.370,11795774,0.313,11799633,0.057,0.280,0.370
2020-049,2020-02-18,2020-02-25,STD,0.371,11726421,0.312,11799633,0.059,0.270,0.371
2020-057,2020-02-26,2020-03-04,STD,0.364,11588195,0.311,11799633,0.053,0.267,0.364
2020-065,2020-03-05,2020-03-12,STD,0.364,11286621,0.318,11799633,0.046,0.236,0.364
2020-073,2020-03-13,2020-03-20,STD,0.335,10859114,0.323,11799633,0.012,0.273,0.373
2020-081,2020-03-21,2020-03-28,STD,0.381,11296442,0.326,11799633,0.055,0.262,0.390
2020-089,2020-03-29,2020-04-05,STD,0.387,11292591,0.345,11799633,0.042,0.296,0.402
2020-097,2020-04-06,2020-04-13,STD,0.415,11052024,0.360,11799633,0.055,0.285,0.415
2020-105,2020-04-14,2020-04-21,STD,0.410,10950392,0.374,11799633,0.036,0.306,0.453
2020-113,2020-04-22,2020-04-29,STD,0.434,10826802,0.398,11799633,0.036,0.336,0.478
2020-121,2020-04-30,2020-05-07,STD,0.450,8130088,0.428,11799633,0.022,0.361,0.538
2020-129,2020-05-08,2020-05-15,STD,0.496,8318396,0.468,11799633,0.028,0.397,0.608
2020-137,2020-05-16,2020-05-23,STD,0.574,8372166,0.501,11799633,0.073,0.386,0.612
2020-145,2020-05-24,2020-05-31,STD,0.580,10420821,0.543,11799633,0.037,0.473,0.630
2020-153,2020-06-01,2020-06-08,STD,0.601,11068779,0.568,11799633,0.033,0.484,0.653
2020-161,2020-06-09,2020-06-16,STD,0.642,8684053,0.589,11799633,0.053,0.503,0.650
2020-169,2020-06-17,2020-06-24,STD,0.658,9760196,0.620,11799633,0.038,0.550,0.690
2020-177,2020-06-25,2020-07-02,STD,0.689,9682259,0.651,11799621,0.038,0.562,0.769
2020-185,2020-07-03,2020-07-10,STD,0.722,7991962,0.671,11799622,0.051,0.590,0.738
2020-193,2020-07-11,2020-07-18,STD,0.754,5541290,0.683,11799633,0.071,0.612,0.772
2020-201,2020-07-19,2020-07-26,STD,0.763,5021530,0.701,11799472,0.062,0.638,0.763
2020-209,2020-07-27,2020-08-03,STD,0.761,7956471,0.714,11799633,0.047,0.652,0.764
2020-217,2020-08-04,2020-08-11,STD,0.766,4739566,0.720,11799625,0.046,0.650,0.766
2020-225,2020-08-12,2020-08-19,STD,0.765,6943514,0.723,11799629,0.042,0.664,0.765
2020-233,2020-08-20,2020-08-27,STD,0.766,7108381,0.725,11799633,0.041,0.674,0.766
2020-241,2020-08-28,2020-09-04,STD,0.748,7759118,0.716,11799633,0.032,0.679,0.762
2020-249,2020-09-05,2020-09-12,STD,0.740,10111587,0.707,11799633,0.033,0.667,0.753
2020-257,2020-09-13,2020-09-20,STD,0.714,8913604,0.697,11799633,0.017,0.653,0.731
2020-265,2020-09-21,2020-09-28,STD,0.718,10105334,0.687,11799633,0.031,0.648,0.718
2020-273,2020-09-29,2020-10-06,STD,0.700,9088323,0.670,11799633,0.030,0.645,0.719
2020-281,2020-10-07,2020-10-14,STD,0.684,11184733,0.654,11799633,0.030,0.629,0.694
2020-289,2020-10-15,2020-10-22,STD,0.680,9585637,0.635,11799633,0.045,0.601,0.683
2020-297,2020-10-23,2020-10-30,STD,0.655,10985948,0.622,11799633,0.033,0.580,0.672
2020-305,2020-10-31,2020-11-07,STD,0.641,11404946,0.595,11799633,0.046,0.537,0.647
2020-313,2020-11-08,2020-11-15,STD,0.612,10970908,0.569,11799633,0.043,0.499,0.624
2020-321,2020-11-16,2020-11-23,STD,0.583,11759619,0.537,11799633,0.046,0.469,0.587
2020-329,2020-11-24,2020-12-01,STD,0.556,11717420,0.507,11799633,0.049,0.429,0.582
2020-337,2020-12-02,2020-12-09,STD,0.536,11740376,0.471,11799633,0.065,0.398,0.551
2020-345,2020-12-10,2020-12-17,STD,0.490,11796536,0.440,11799633,0.050,0.378,0.535
2020-353,2020-12-18,2020-12-25,STD,0.470,11762020,0.405,11799633,0.065,0.344,0.501
2020-361,2020-12-26,2021-01-02,STD,0.445,11791028,0.381,11799633,0.064,0.331,0.481
2021-001,2021-01-01,2021-01-08,STD,0.435,11719171,0.365,11799633,0.070,0.320,0.446
2021-009,2021-01-09,2021-01-16,STD,0.416,11794804,0.346,11799633,0.070,0.299,0.430
2021-017,2021-01-17,2021-01-24,STD,0.383,11737319,0.334,11799633,0.049,0.299,0.399
2021-025,2021-01-25,2021-02-01,STD,0.363,11763218,0.324,11799633,0.039,0.285,0.394
2021-033,2021-02-02,2021-02-09,STD,0.371,11788222,0.317,11799633,0.054,0.267,0.389
2021-041,2021-02-10,2021-02-17,STD,0.365,11796341,0.313,11799633,0.052,0.280,0.370
2021-049,2021-02-18,2021-02-25,STD,0.348,10529171,0.312,11799633,0.036,0.270,0.371
2021-057,2021-02-26,2021-03-05,STD,0.351,11780250,0.311,11799633,0.040,0.267,0.364
2021-065,2021-03-06,2021-03-13,STD,0.364,11787734,0.318,11799633,0.046,0.236,0.364
2021-073,2021-03-14,2021-03-21,STD,0.372,10411413,0.323,11799633,0.049,0.273,0.373
2021-081,2021-03-22,2021-03-29,STD,0.332,11552305,0.326,11799633,0.006,0.262,0.390
2021-089,2021-03-30,2021-04-06,STD,0.375,11303841,0.345,11799633,0.030,0.296,0.402
2021-097,2021-04-07,2021-04-14,STD,0.401,11077095,0.360,11799633,0.041,0.285,0.415
2021-105,2021-04-15,2021-04-22,STD,0.435,11725575,0.374,11799633,0.061,0.306,0.453
2021-113,2021-04-23,2021-04-30,STD,0.468,11255529,0.398,11799633,0.070,0.336,0.478
2021-121,2021-05-01,2021-05-08,STD,0.493,6827337,0.428,11799633,0.065,0.361,0.538
2021-129,2021-05-09,2021-05-16,STD,0.608,8253370,0.468,11799633,0.140,0.397,0.608
2021-137,2021-05-17,2021-05-24,STD,0.612,11504098,0.501,11799633,0.111,0.386,0.612
2021-145,2021-05-25,2021-06-01,STD,0.630,11768144,0.543,11799633,0.087,0.473,0.630
2021-153,2021-06-02,2021-06-09,STD,0.653,10158209,0.568,11799633,0.085,0.484,0.653
2021-161,2021-06-10,2021-06-17,STD,0.641,9499496,0.589,11799633,0.052,0.503,0.650
2021-169,2021-06-18,2021-06-25,STD,0.651,9817843,0.620,11799633,0.031,0.550,0.690
2021-177,2021-06-26,2021-07-03,STD,0.664,9859424,0.651,11799621,0.013,0.562,0.769
2021-185,2021-07-04,2021-07-11,STD,0.686,10338988,0.671,11799622,0.015,0.590,0.738
2021-193,2021-07-12,2021-07-19,STD,0.772,4863309,0.683,11799633,0.089,0.612,0.772
2021-201,2021-07-20,2021-07-27,STD,0.738,5206623,0.701,11799472,0.037,0.638,0.763
2021-209,2021-07-28,2021-08-04,STD,0.764,5595917,0.714,11799633,0.050,0.652,0.764
2021-217,2021-08-05,2021-08-12,STD,0.741,10466994,0.720,11799625,0.021,0.650,0.766
2021-225,2021-08-13,2021-08-20,STD,0.745,10308130,0.723,11799629,0.022,0.664,0.765
2021-233,2021-08-21,2021-08-28,STD,0.740,11193973,0.725,11799633,0.015,0.674,0.766
2021-241,2021-08-29,2021-09-05,STD,0.751,7119639,0.716,11799633,0.035,0.679,0.762
2021-249,2021-09-06,2021-09-13,STD,0.725,5792917,0.707,11799633,0.018,0.667,0.753
2021-257,2021-09-14,2021-09-21,STD,0.718,8601382,0.697,11799633,0.021,0.653,0.731
2021-265,2021-09-22,2021-09-29,STD,0.705,9181182,0.687,11799633,0.018,0.648,0.718
2021-273,2021-09-30,2021-10-07,STD,0.687,8712131,0.670,11799633,0.017,0.645,0.719
2021-281,2021-10-08,2021-10-15,STD,0.675,11188377,0.654,11799633,0.021,0.629,0.694
2021-289,2021-10-16,2021-10-23,STD,0.652,10548447,0.635,11799633,0.017,0.601,0.683
2021-297,2021-10-24,2021-10-31,STD,0.632,11746229,0.622,11799633,0.010,0.580,0.672
2021-305,2021-11-01,2021-11-08,STD,0.618,11516838,0.595,11799633,0.023,0.537,0.647
2021-313,2021-11-09,2021-11-16,STD,0.598,11612663,0.569,11799633,0.029,0.499,0.624
2021-321,2021-11-17,2021-11-24,STD,0.564,11682379,0.537,11799633,0.027,0.469,0.587
2021-329,2021-11-25,2021-12-02,STD,0.535,11795306,0.507,11799633,0.028,0.429,0.582
2021-337,2021-12-03,2021-12-10,STD,0.492,11796851,0.471,11799633,0.021,0.398,0.551
2021-345,2021-12-11,2021-12-18,STD,0.457,11795951,0.440,11799633,0.017,0.378,0.535
2021-353,2021-12-19,2021-12-26,STD,0.438,10999820,0.405,11799633,0.033,0.344,0.501
2021-361,2021-12-27,2022-01-03,STD,0.409,11656810,0.381,11799633,0.028,0.331,0.481
2022-001,2022-01-01,2022-01-08,STD,0.408,11729302,0.365,11799633,0.043,0.320,0.446
2022-009,2022-01-09,2022-01-16,STD,0.382,11612589,0.346,11799633,0.036,0.299,0.430
2022-017,2022-01-17,2022-01-24,STD,0.380,11689208,0.334,11799633,0.046,0.299,0.399
2022-025,2022-01-25,2022-02-01,STD,0.361,11781085,0.324,11799633,0.037,0.285,0.394
2022-033,2022-02-02,2022-02-09,STD,0.347,11752989,0.317,11799633,0.030,0.267,0.389
2022-041,2022-02-10,2022-02-17,STD,0.341,11775277,0.313,11799633,0.028,0.280,0.370
2022-049,2022-02-18,2022-02-25,STD,0.336,11639691,0.312,11799633,0.024,0.270,0.371
2022-057,2022-02-26,2022-03-05,STD,0.350,11768835,0.311,11799633,0.039,0.267,0.364
2022-065,2022-03-06,2022-03-13,STD,0.346,11641742,0.318,11799633,0.028,0.236,0.364
2022-073,2022-03-14,2022-03-21,STD,0.328,11570143,0.323,11799633,0.005,0.273,0.373
2022-081,2022-03-22,2022-03-29,STD,0.352,11362447,0.326,11799633,0.026,0.262,0.390
2022-089,2022-03-30,2022-04-06,STD,0.341,11460610,0.345,11799633,-0.004,0.296,0.402
2022-097,2022-04-07,2022-04-14,STD,0.390,11704469,0.360,11799633,0.030,0.285,0.415
2022-105,2022-04-15,2022-04-22,STD,0.417,9517603,0.374,11799633,0.043,0.306,0.453
2022-113,2022-04-23,2022-04-30,STD,0.442,8498659,0.398,11799633,0.044,0.336,0.478
2022-121,2022-05-01,2022-05-08,STD,0.538,7444698,0.428,11799633,0.110,0.361,0.538
2022-129,2022-05-09,2022-05-16,STD,0.568,9961501,0.468,11799633,0.100,0.397,0.608
2022-137,2022-05-17,2022-05-24,STD,0.537,11105231,0.501,11799633,0.036,0.386,0.612
2022-145,2022-05-25,2022-06-01,STD,0.574,10714490,0.543,11799633,0.031,0.473,0.630
2022-153,2022-06-02,2022-06-09,STD,0.604,9389505,0.568,11799633,0.036,0.484,0.653
2022-161,2022-06-10,2022-06-17,STD,0.620,10709925,0.589,11799633,0.031,0.503,0.650
2022-169,2022-06-18,2022-06-25,STD,0.632,9287145,0.620,11799633,0.012,0.550,0.690
2022-177,2022-06-26,2022-07-03,STD,0.655,10044829,0.651,11799621,0.004,0.562,0.769
2022-185,2022-07-04,2022-07-11,STD,0.669,9996314,0.671,11799622,-0.002,0.590,0.738
2022-193,2022-07-12,2022-07-19,STD,0.702,4549555,0.683,11799633,0.019,0.612,0.772
2022-201,2022-07-20,2022-07-27,STD,0.722,7630968,0.701,11799472,0.021,0.638,0.763
2022-209,2022-07-28,2022-08-04,STD,0.726,7911914,0.714,11799633,0.012,0.652,0.764
2022-217,2022-08-05,2022-08-12,STD,0.734,8338989,0.720,11799625,0.014,0.650,0.766
2022-225,2022-08-13,2022-08-20,STD,0.707,3091635,0.723,11799629,-0.016,0.664,0.765
2022-233,2022-08-21,2022-08-28,STD,0.721,8680058,0.725,11799633,-0.004,0.674,0.766
2022-241,2022-08-29,2022-09-05,STD,0.721,9354224,0.716,11799633,0.005,0.679,0.762
2022-249,2022-09-06,2022-09-13,STD,0.718,8975853,0.707,11799633,0.011,0.667,0.753
2022-257,2022-09-14,2022-09-21,STD,0.686,10303038,0.697,11799633,-0.011,0.653,0.731
2022-265,2022-09-22,2022-09-29,STD,0.678,10153596,0.687,11799633,-0.009,0.648,0.718
2022-273,2022-09-30,2022-10-07,STD,0.674,11230461,0.670,11799633,0.004,0.645,0.719
2022-281,2022-10-08,2022-10-15,STD,0.694,2636254,0.654,11799633,0.040,0.629,0.694
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.635,11799633,#N/A,0.601,0.683
2022-297,2022-10-24,2022-10-31,STD,0.636,11404670,0.622,11799633,0.014,0.580,0.672
2022-305,2022-11-01,2022-11-08,STD,0.620,11260174,0.595,11799633,0.025,0.537,0.647
2022-313,2022-11-09,2022-11-16,STD,0.605,11323313,0.569,11799633,0.036,0.499,0.624
2022-321,2022-11-17,2022-11-24,STD,0.580,11169803,0.537,11799633,0.043,0.469,0.587
2022-329,2022-11-25,2022-12-02,STD,0.558,11450248,0.507,11799633,0.051,0.429,0.582
2022-337,2022-12-03,2022-12-10,STD,0.531,11565076,0.471,11799633,0.060,0.398,0.551
2022-345,2022-12-11,2022-12-18,STD,0.505,11515031,0.440,11799633,0.065,0.378,0.535
2022-353,2022-12-19,2022-12-26,STD,0.469,11770851,0.405,11799633,0.064,0.344,0.501
2022-361,2022-12-27,2023-01-03,STD,0.448,11726853,0.381,11799633,0.067,0.331,0.481
2023-001,2023-01-01,2023-01-08,STD,0.428,11770184,0.365,11799633,0.063,0.320,0.446
2023-009,2023-01-09,2023-01-16,STD,0.408,11769875,0.346,11799633,0.062,0.299,0.430
2023-017,2023-01-17,2023-01-24,STD,0.387,11770721,0.334,11799633,0.053,0.299,0.399
2023-025,2023-01-25,2023-02-01,STD,0.377,11798147,0.324,11799633,0.053,0.285,0.394
