GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:07:00 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28511
MAX SAMPLE COUNT,11588746

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-321,2006-11-17,2006-11-24,STD,0.663,11405235,0.668,11588746,-0.005,0.609,0.703
2006-329,2006-11-25,2006-12-02,STD,0.640,11587918,0.643,11588746,-0.003,0.569,0.678
2006-337,2006-12-03,2006-12-10,STD,0.595,11561916,0.604,11588746,-0.009,0.529,0.649
2006-345,2006-12-11,2006-12-18,STD,0.558,11532807,0.575,11588746,-0.017,0.518,0.610
2006-353,2006-12-19,2006-12-26,STD,0.533,11584998,0.536,11588746,-0.003,0.397,0.592
2006-361,2006-12-27,2007-01-03,STD,0.479,11587986,0.509,11588746,-0.030,0.457,0.555
2007-001,2007-01-01,2007-01-08,STD,0.469,11588633,0.489,11588746,-0.020,0.449,0.543
2007-009,2007-01-09,2007-01-16,STD,0.458,11579007,0.474,11588746,-0.016,0.445,0.528
2007-017,2007-01-17,2007-01-24,STD,0.450,11588430,0.458,11588746,-0.008,0.422,0.512
2007-025,2007-01-25,2007-02-01,STD,0.458,11557818,0.457,11588746,0.001,0.403,0.513
2007-033,2007-02-02,2007-02-09,STD,0.438,11519524,0.454,11588746,-0.016,0.406,0.492
2007-041,2007-02-10,2007-02-17,STD,0.455,11546375,0.455,11588746,0.000,0.349,0.497
2007-049,2007-02-18,2007-02-25,STD,0.451,9782203,0.472,11588746,-0.021,0.376,0.510
2007-057,2007-02-26,2007-03-05,STD,0.440,11561584,0.488,11588746,-0.048,0.412,0.533
2007-065,2007-03-06,2007-03-13,STD,0.510,11486192,0.509,11588746,0.001,0.277,0.572
2007-073,2007-03-14,2007-03-21,STD,0.477,10912475,0.512,11588746,-0.035,0.420,0.596
2007-081,2007-03-22,2007-03-29,STD,0.525,9816723,0.544,11588746,-0.019,0.469,0.599
2007-089,2007-03-30,2007-04-06,STD,0.548,11425164,0.568,11588746,-0.020,0.522,0.628
2007-097,2007-04-07,2007-04-14,STD,0.591,9030033,0.596,11588746,-0.005,0.524,0.643
2007-105,2007-04-15,2007-04-22,STD,0.616,10226219,0.613,11588746,0.003,0.546,0.672
2007-113,2007-04-23,2007-04-30,STD,0.621,6408097,0.636,11588746,-0.015,0.536,0.698
2007-121,2007-05-01,2007-05-08,STD,0.682,9748642,0.661,11588746,0.021,0.598,0.723
2007-129,2007-05-09,2007-05-16,STD,0.701,10737613,0.683,11588746,0.018,0.537,0.758
2007-137,2007-05-17,2007-05-24,STD,0.715,10034120,0.696,11588746,0.019,0.633,0.757
2007-145,2007-05-25,2007-06-01,STD,0.732,10791140,0.722,11588746,0.010,0.661,0.772
2007-153,2007-06-02,2007-06-09,STD,0.723,7772871,0.728,11588746,-0.005,0.690,0.768
2007-161,2007-06-10,2007-06-17,STD,0.748,9773387,0.743,11588746,0.005,0.682,0.786
2007-169,2007-06-18,2007-06-25,STD,0.768,8731146,0.761,11588746,0.007,0.682,0.796
2007-177,2007-06-26,2007-07-03,STD,0.781,7461580,0.777,11588742,0.004,0.745,0.802
2007-185,2007-07-04,2007-07-11,STD,0.782,7026852,0.788,11588746,-0.006,0.758,0.811
2007-193,2007-07-12,2007-07-19,STD,0.815,6323087,0.794,11588738,0.021,0.744,0.820
2007-201,2007-07-20,2007-07-27,STD,0.804,7060650,0.797,11588181,0.007,0.772,0.820
2007-209,2007-07-28,2007-08-04,STD,0.799,4457020,0.800,11588547,-0.001,0.776,0.827
2007-217,2007-08-05,2007-08-12,STD,0.812,3228637,0.803,11578126,0.009,0.779,0.828
2007-225,2007-08-13,2007-08-20,STD,0.803,6376045,0.807,11588475,-0.004,0.761,0.827
2007-233,2007-08-21,2007-08-28,STD,0.814,5779633,0.805,11588501,0.009,0.779,0.820
2007-241,2007-08-29,2007-09-05,STD,0.800,4799360,0.800,11588463,0.000,0.783,0.828
2007-249,2007-09-06,2007-09-13,STD,0.751,6995568,0.797,11588704,-0.046,0.751,0.830
2007-257,2007-09-14,2007-09-21,STD,0.773,7377630,0.794,11588746,-0.021,0.773,0.819
2007-265,2007-09-22,2007-09-29,STD,0.783,9571419,0.785,11588746,-0.002,0.763,0.807
2007-273,2007-09-30,2007-10-07,STD,0.760,7403135,0.778,11588742,-0.018,0.760,0.797
2007-281,2007-10-08,2007-10-15,STD,0.762,10275557,0.768,11588746,-0.006,0.734,0.795
2007-289,2007-10-16,2007-10-23,STD,0.752,8684402,0.749,11588710,0.003,0.712,0.785
2007-297,2007-10-24,2007-10-31,STD,0.736,10321006,0.735,11588746,0.001,0.706,0.765
2007-305,2007-11-01,2007-11-08,STD,0.687,8684796,0.715,11588746,-0.028,0.687,0.754
2007-313,2007-11-09,2007-11-16,STD,0.678,9194069,0.693,11588746,-0.015,0.648,0.734
2007-321,2007-11-17,2007-11-24,STD,0.678,11340450,0.668,11588746,0.010,0.609,0.703
2007-329,2007-11-25,2007-12-02,STD,0.655,11575288,0.643,11588746,0.012,0.569,0.678
2007-337,2007-12-03,2007-12-10,STD,0.599,11079628,0.604,11588746,-0.005,0.529,0.649
2007-345,2007-12-11,2007-12-18,STD,0.585,11249830,0.575,11588746,0.010,0.518,0.610
2007-353,2007-12-19,2007-12-26,STD,0.556,11588726,0.536,11588746,0.020,0.397,0.592
2007-361,2007-12-27,2008-01-03,STD,0.519,11588030,0.509,11588746,0.010,0.457,0.555
2008-001,2008-01-01,2008-01-08,STD,0.463,11476581,0.489,11588746,-0.026,0.449,0.543
2008-009,2008-01-09,2008-01-16,STD,0.461,11474879,0.474,11588746,-0.013,0.445,0.528
2008-017,2008-01-17,2008-01-24,STD,0.454,11499461,0.458,11588746,-0.004,0.422,0.512
2008-025,2008-01-25,2008-02-01,STD,0.467,11579571,0.457,11588746,0.010,0.403,0.513
2008-033,2008-02-02,2008-02-09,STD,0.456,11308016,0.454,11588746,0.002,0.406,0.492
2008-041,2008-02-10,2008-02-17,STD,0.473,11586819,0.455,11588746,0.018,0.349,0.497
2008-049,2008-02-18,2008-02-25,STD,0.442,11572585,0.472,11588746,-0.030,0.376,0.510
2008-057,2008-02-26,2008-03-04,STD,0.471,11517109,0.488,11588746,-0.017,0.412,0.533
2008-065,2008-03-05,2008-03-12,STD,0.480,8995277,0.509,11588746,-0.029,0.277,0.572
2008-073,2008-03-13,2008-03-20,STD,0.511,10726189,0.512,11588746,-0.001,0.420,0.596
2008-081,2008-03-21,2008-03-28,STD,0.572,10868893,0.544,11588746,0.028,0.469,0.599
2008-089,2008-03-29,2008-04-05,STD,0.580,8960845,0.568,11588746,0.012,0.522,0.628
2008-097,2008-04-06,2008-04-13,STD,0.593,9730737,0.596,11588746,-0.003,0.524,0.643
2008-105,2008-04-14,2008-04-21,STD,0.643,9772857,0.613,11588746,0.030,0.546,0.672
2008-113,2008-04-22,2008-04-29,STD,0.698,8063508,0.636,11588746,0.062,0.536,0.698
2008-121,2008-04-30,2008-05-07,STD,0.723,8141107,0.661,11588746,0.062,0.598,0.723
2008-129,2008-05-08,2008-05-15,STD,0.735,10124800,0.683,11588746,0.052,0.537,0.758
2008-137,2008-05-16,2008-05-23,STD,0.726,8499081,0.696,11588746,0.030,0.633,0.757
2008-145,2008-05-24,2008-05-31,STD,0.727,9515860,0.722,11588746,0.005,0.661,0.772
2008-153,2008-06-01,2008-06-08,STD,0.768,9885380,0.728,11588746,0.040,0.690,0.768
2008-161,2008-06-09,2008-06-16,STD,0.744,8591501,0.743,11588746,0.001,0.682,0.786
2008-169,2008-06-17,2008-06-24,STD,0.779,9319075,0.761,11588746,0.018,0.682,0.796
2008-177,2008-06-25,2008-07-02,STD,0.774,9980704,0.777,11588742,-0.003,0.745,0.802
2008-185,2008-07-03,2008-07-10,STD,0.790,10010206,0.788,11588746,0.002,0.758,0.811
2008-193,2008-07-11,2008-07-18,STD,0.777,5824235,0.794,11588738,-0.017,0.744,0.820
2008-201,2008-07-19,2008-07-26,STD,0.782,7938520,0.797,11588181,-0.015,0.772,0.820
2008-209,2008-07-27,2008-08-03,STD,0.797,7008346,0.800,11588547,-0.003,0.776,0.827
2008-217,2008-08-04,2008-08-11,STD,0.792,7622646,0.803,11578126,-0.011,0.779,0.828
2008-225,2008-08-12,2008-08-19,STD,0.809,6101810,0.807,11588475,0.002,0.761,0.827
2008-233,2008-08-20,2008-08-27,STD,0.806,8304080,0.805,11588501,0.001,0.779,0.820
2008-241,2008-08-28,2008-09-04,STD,0.787,7661127,0.800,11588463,-0.013,0.783,0.828
2008-249,2008-09-05,2008-09-12,STD,0.786,9580294,0.797,11588704,-0.011,0.751,0.830
2008-257,2008-09-13,2008-09-20,STD,0.784,4957728,0.794,11588746,-0.010,0.773,0.819
2008-265,2008-09-21,2008-09-28,STD,0.763,8720832,0.785,11588746,-0.022,0.763,0.807
2008-273,2008-09-29,2008-10-06,STD,0.761,9377440,0.778,11588742,-0.017,0.760,0.797
2008-281,2008-10-07,2008-10-14,STD,0.734,6934194,0.768,11588746,-0.034,0.734,0.795
2008-289,2008-10-15,2008-10-22,STD,0.712,10649036,0.749,11588710,-0.037,0.712,0.785
2008-297,2008-10-23,2008-10-30,STD,0.709,11410862,0.735,11588746,-0.026,0.706,0.765
2008-305,2008-10-31,2008-11-07,STD,0.689,11433303,0.715,11588746,-0.026,0.687,0.754
2008-313,2008-11-08,2008-11-15,STD,0.648,11503057,0.693,11588746,-0.045,0.648,0.734
2008-321,2008-11-16,2008-11-23,STD,0.609,11338239,0.668,11588746,-0.059,0.609,0.703
2008-329,2008-11-24,2008-12-01,STD,0.569,10800310,0.643,11588746,-0.074,0.569,0.678
2008-337,2008-12-02,2008-12-09,STD,0.529,10912548,0.604,11588746,-0.075,0.529,0.649
2008-345,2008-12-10,2008-12-17,STD,0.518,11342145,0.575,11588746,-0.057,0.518,0.610
2008-353,2008-12-18,2008-12-25,STD,0.397,9362939,0.536,11588746,-0.139,0.397,0.592
2008-361,2008-12-26,2009-01-02,STD,0.484,11585739,0.509,11588746,-0.025,0.457,0.555
2009-001,2009-01-01,2009-01-08,STD,0.479,11586425,0.489,11588746,-0.010,0.449,0.543
2009-009,2009-01-09,2009-01-16,STD,0.463,11540780,0.474,11588746,-0.011,0.445,0.528
2009-017,2009-01-17,2009-01-24,STD,0.443,10743102,0.458,11588746,-0.015,0.422,0.512
2009-025,2009-01-25,2009-02-01,STD,0.472,11323382,0.457,11588746,0.015,0.403,0.513
2009-033,2009-02-02,2009-02-09,STD,0.483,10905811,0.454,11588746,0.029,0.406,0.492
2009-041,2009-02-10,2009-02-17,STD,0.478,11486834,0.455,11588746,0.023,0.349,0.497
2009-049,2009-02-18,2009-02-25,STD,0.494,10104418,0.472,11588746,0.022,0.376,0.510
2009-057,2009-02-26,2009-03-05,STD,0.516,11226117,0.488,11588746,0.028,0.412,0.533
2009-065,2009-03-06,2009-03-13,STD,0.512,10092981,0.509,11588746,0.003,0.277,0.572
2009-073,2009-03-14,2009-03-21,STD,0.545,10368922,0.512,11588746,0.033,0.420,0.596
2009-081,2009-03-22,2009-03-29,STD,0.577,10752969,0.544,11588746,0.033,0.469,0.599
2009-089,2009-03-30,2009-04-06,STD,0.574,10157269,0.568,11588746,0.006,0.522,0.628
2009-097,2009-04-07,2009-04-14,STD,0.606,9191627,0.596,11588746,0.010,0.524,0.643
2009-105,2009-04-15,2009-04-22,STD,0.663,11203900,0.613,11588746,0.050,0.546,0.672
2009-113,2009-04-23,2009-04-30,STD,0.617,3489500,0.636,11588746,-0.019,0.536,0.698
2009-121,2009-05-01,2009-05-08,STD,0.687,8726524,0.661,11588746,0.026,0.598,0.723
2009-129,2009-05-09,2009-05-16,STD,0.537,5411067,0.683,11588746,-0.146,0.537,0.758
2009-137,2009-05-17,2009-05-24,STD,0.691,11374442,0.696,11588746,-0.005,0.633,0.757
2009-145,2009-05-25,2009-06-01,STD,0.677,10538359,0.722,11588746,-0.045,0.661,0.772
2009-153,2009-06-02,2009-06-09,STD,0.725,10741607,0.728,11588746,-0.003,0.690,0.768
2009-161,2009-06-10,2009-06-17,STD,0.724,6848781,0.743,11588746,-0.019,0.682,0.786
2009-169,2009-06-18,2009-06-25,STD,0.740,9910381,0.761,11588746,-0.021,0.682,0.796
2009-177,2009-06-26,2009-07-03,STD,0.762,7465522,0.777,11588742,-0.015,0.745,0.802
2009-185,2009-07-04,2009-07-11,STD,0.758,8293980,0.788,11588746,-0.030,0.758,0.811
2009-193,2009-07-12,2009-07-19,STD,0.784,10723132,0.794,11588738,-0.010,0.744,0.820
2009-201,2009-07-20,2009-07-27,STD,0.791,7946261,0.797,11588181,-0.006,0.772,0.820
2009-209,2009-07-28,2009-08-04,STD,0.780,8620313,0.800,11588547,-0.020,0.776,0.827
2009-217,2009-08-05,2009-08-12,STD,0.797,9014623,0.803,11578126,-0.006,0.779,0.828
2009-225,2009-08-13,2009-08-20,STD,0.802,6745815,0.807,11588475,-0.005,0.761,0.827
2009-233,2009-08-21,2009-08-28,STD,0.792,7104649,0.805,11588501,-0.013,0.779,0.820
2009-241,2009-08-29,2009-09-05,STD,0.795,9279167,0.800,11588463,-0.005,0.783,0.828
2009-249,2009-09-06,2009-09-13,STD,0.784,9138149,0.797,11588704,-0.013,0.751,0.830
2009-257,2009-09-14,2009-09-21,STD,0.775,8126155,0.794,11588746,-0.019,0.773,0.819
2009-265,2009-09-22,2009-09-29,STD,0.780,10321208,0.785,11588746,-0.005,0.763,0.807
2009-273,2009-09-30,2009-10-07,STD,0.771,8654441,0.778,11588742,-0.007,0.760,0.797
2009-281,2009-10-08,2009-10-15,STD,0.746,9031612,0.768,11588746,-0.022,0.734,0.795
2009-289,2009-10-16,2009-10-23,STD,0.747,8237089,0.749,11588710,-0.002,0.712,0.785
2009-297,2009-10-24,2009-10-31,STD,0.740,9782668,0.735,11588746,0.005,0.706,0.765
2009-305,2009-11-01,2009-11-08,STD,0.709,7429092,0.715,11588746,-0.006,0.687,0.754
2009-313,2009-11-09,2009-11-16,STD,0.695,11264543,0.693,11588746,0.002,0.648,0.734
2009-321,2009-11-17,2009-11-24,STD,0.675,11581815,0.668,11588746,0.007,0.609,0.703
2009-329,2009-11-25,2009-12-02,STD,0.651,11586093,0.643,11588746,0.008,0.569,0.678
2009-337,2009-12-03,2009-12-10,STD,0.601,11346374,0.604,11588746,-0.003,0.529,0.649
2009-345,2009-12-11,2009-12-18,STD,0.555,11104212,0.575,11588746,-0.020,0.518,0.610
2009-353,2009-12-19,2009-12-26,STD,0.520,11174632,0.536,11588746,-0.016,0.397,0.592
2009-361,2009-12-27,2010-01-03,STD,0.502,11586535,0.509,11588746,-0.007,0.457,0.555
2010-001,2010-01-01,2010-01-08,STD,0.486,11584208,0.489,11588746,-0.003,0.449,0.543
2010-009,2010-01-09,2010-01-16,STD,0.466,11432108,0.474,11588746,-0.008,0.445,0.528
2010-017,2010-01-17,2010-01-24,STD,0.440,11539596,0.458,11588746,-0.018,0.422,0.512
2010-025,2010-01-25,2010-02-01,STD,0.454,11426163,0.457,11588746,-0.003,0.403,0.513
2010-033,2010-02-02,2010-02-09,STD,0.423,11021082,0.454,11588746,-0.031,0.406,0.492
2010-041,2010-02-10,2010-02-17,STD,0.474,11423952,0.455,11588746,0.019,0.349,0.497
2010-049,2010-02-18,2010-02-25,STD,0.491,10053267,0.472,11588746,0.019,0.376,0.510
2010-057,2010-02-26,2010-03-05,STD,0.533,11508788,0.488,11588746,0.045,0.412,0.533
2010-065,2010-03-06,2010-03-13,STD,0.539,11393376,0.509,11588746,0.030,0.277,0.572
2010-073,2010-03-14,2010-03-21,STD,0.485,3794657,0.512,11588746,-0.027,0.420,0.596
2010-081,2010-03-22,2010-03-29,STD,0.503,11033143,0.544,11588746,-0.041,0.469,0.599
2010-089,2010-03-30,2010-04-06,STD,0.567,11526085,0.568,11588746,-0.001,0.522,0.628
2010-097,2010-04-07,2010-04-14,STD,0.600,9788068,0.596,11588746,0.004,0.524,0.643
2010-105,2010-04-15,2010-04-22,STD,0.592,11305726,0.613,11588746,-0.021,0.546,0.672
2010-113,2010-04-23,2010-04-30,STD,0.634,10638411,0.636,11588746,-0.002,0.536,0.698
2010-121,2010-05-01,2010-05-08,STD,0.598,3583513,0.661,11588746,-0.063,0.598,0.723
2010-129,2010-05-09,2010-05-16,STD,0.693,11061618,0.683,11588746,0.010,0.537,0.758
2010-137,2010-05-17,2010-05-24,STD,0.692,10521325,0.696,11588746,-0.004,0.633,0.757
2010-145,2010-05-25,2010-06-01,STD,0.675,9364277,0.722,11588746,-0.047,0.661,0.772
2010-153,2010-06-02,2010-06-09,STD,0.694,6909752,0.728,11588746,-0.034,0.690,0.768
2010-161,2010-06-10,2010-06-17,STD,0.730,9241493,0.743,11588746,-0.013,0.682,0.786
2010-169,2010-06-18,2010-06-25,STD,0.760,9121002,0.761,11588746,-0.001,0.682,0.796
2010-177,2010-06-26,2010-07-03,STD,0.745,9677246,0.777,11588742,-0.032,0.745,0.802
2010-185,2010-07-04,2010-07-11,STD,0.761,9386618,0.788,11588746,-0.027,0.758,0.811
2010-193,2010-07-12,2010-07-19,STD,0.744,6939057,0.794,11588738,-0.050,0.744,0.820
2010-201,2010-07-20,2010-07-27,STD,0.779,4453362,0.797,11588181,-0.018,0.772,0.820
2010-209,2010-07-28,2010-08-04,STD,0.801,8630276,0.800,11588547,0.001,0.776,0.827
2010-217,2010-08-05,2010-08-12,STD,0.809,7501769,0.803,11578126,0.006,0.779,0.828
2010-225,2010-08-13,2010-08-20,STD,0.803,10373571,0.807,11588475,-0.004,0.761,0.827
2010-233,2010-08-21,2010-08-28,STD,0.781,5428463,0.805,11588501,-0.024,0.779,0.820
2010-241,2010-08-29,2010-09-05,STD,0.795,5741814,0.800,11588463,-0.005,0.783,0.828
2010-249,2010-09-06,2010-09-13,STD,0.785,6876391,0.797,11588704,-0.012,0.751,0.830
2010-257,2010-09-14,2010-09-21,STD,0.802,7384941,0.794,11588746,0.008,0.773,0.819
2010-265,2010-09-22,2010-09-29,STD,0.789,9164208,0.785,11588746,0.004,0.763,0.807
2010-273,2010-09-30,2010-10-07,STD,0.778,9108161,0.778,11588742,0.000,0.760,0.797
2010-281,2010-10-08,2010-10-15,STD,0.748,5609796,0.768,11588746,-0.020,0.734,0.795
2010-289,2010-10-16,2010-10-23,STD,0.752,8714258,0.749,11588710,0.003,0.712,0.785
2010-297,2010-10-24,2010-10-31,STD,0.738,8671343,0.735,11588746,0.003,0.706,0.765
2010-305,2010-11-01,2010-11-08,STD,0.719,11204407,0.715,11588746,0.004,0.687,0.754
2010-313,2010-11-09,2010-11-16,STD,0.689,9244492,0.693,11588746,-0.004,0.648,0.734
2010-321,2010-11-17,2010-11-24,STD,0.677,11216069,0.668,11588746,0.009,0.609,0.703
2010-329,2010-11-25,2010-12-02,STD,0.668,11480762,0.643,11588746,0.025,0.569,0.678
2010-337,2010-12-03,2010-12-10,STD,0.625,11580240,0.604,11588746,0.021,0.529,0.649
2010-345,2010-12-11,2010-12-18,STD,0.591,11584278,0.575,11588746,0.016,0.518,0.610
2010-353,2010-12-19,2010-12-26,STD,0.532,11259515,0.536,11588746,-0.004,0.397,0.592
2010-361,2010-12-27,2011-01-03,STD,0.490,11584668,0.509,11588746,-0.019,0.457,0.555
2011-001,2011-01-01,2011-01-08,STD,0.492,11583213,0.489,11588746,0.003,0.449,0.543
2011-009,2011-01-09,2011-01-16,STD,0.479,11584679,0.474,11588746,0.005,0.445,0.528
2011-017,2011-01-17,2011-01-24,STD,0.456,11581029,0.458,11588746,-0.002,0.422,0.512
2011-025,2011-01-25,2011-02-01,STD,0.468,11571505,0.457,11588746,0.011,0.403,0.513
2011-033,2011-02-02,2011-02-09,STD,0.443,10704827,0.454,11588746,-0.011,0.406,0.492
2011-041,2011-02-10,2011-02-17,STD,0.479,11509178,0.455,11588746,0.024,0.349,0.497
2011-049,2011-02-18,2011-02-25,STD,0.475,10517631,0.472,11588746,0.003,0.376,0.510
2011-057,2011-02-26,2011-03-05,STD,0.477,10632219,0.488,11588746,-0.011,0.412,0.533
2011-065,2011-03-06,2011-03-13,STD,0.521,11515789,0.509,11588746,0.012,0.277,0.572
2011-073,2011-03-14,2011-03-21,STD,0.531,11104235,0.512,11588746,0.019,0.420,0.596
2011-081,2011-03-22,2011-03-29,STD,0.469,11076631,0.544,11588746,-0.075,0.469,0.599
2011-089,2011-03-30,2011-04-06,STD,0.545,11008292,0.568,11588746,-0.023,0.522,0.628
2011-097,2011-04-07,2011-04-14,STD,0.524,8977474,0.596,11588746,-0.072,0.524,0.643
2011-105,2011-04-15,2011-04-22,STD,0.570,8357294,0.613,11588746,-0.043,0.546,0.672
2011-113,2011-04-23,2011-04-30,STD,0.606,10373643,0.636,11588746,-0.030,0.536,0.698
2011-121,2011-05-01,2011-05-08,STD,0.627,11137808,0.661,11588746,-0.034,0.598,0.723
2011-129,2011-05-09,2011-05-16,STD,0.604,4797627,0.683,11588746,-0.079,0.537,0.758
2011-137,2011-05-17,2011-05-24,STD,0.668,10455833,0.696,11588746,-0.028,0.633,0.757
2011-145,2011-05-25,2011-06-01,STD,0.741,10050468,0.722,11588746,0.019,0.661,0.772
2011-153,2011-06-02,2011-06-09,STD,0.709,10433246,0.728,11588746,-0.019,0.690,0.768
2011-161,2011-06-10,2011-06-17,STD,0.729,10536984,0.743,11588746,-0.014,0.682,0.786
2011-169,2011-06-18,2011-06-25,STD,0.682,1675601,0.761,11588746,-0.079,0.682,0.796
2011-177,2011-06-26,2011-07-03,STD,0.783,8349641,0.777,11588742,0.006,0.745,0.802
2011-185,2011-07-04,2011-07-11,STD,0.789,8344799,0.788,11588746,0.001,0.758,0.811
2011-193,2011-07-12,2011-07-19,STD,0.782,9941833,0.794,11588738,-0.012,0.744,0.820
2011-201,2011-07-20,2011-07-27,STD,0.772,5191172,0.797,11588181,-0.025,0.772,0.820
2011-209,2011-07-28,2011-08-04,STD,0.793,6887212,0.800,11588547,-0.007,0.776,0.827
2011-217,2011-08-05,2011-08-12,STD,0.798,3199265,0.803,11578126,-0.005,0.779,0.828
2011-225,2011-08-13,2011-08-20,STD,0.801,5914418,0.807,11588475,-0.006,0.761,0.827
2011-233,2011-08-21,2011-08-28,STD,0.804,8079902,0.805,11588501,-0.001,0.779,0.820
2011-241,2011-08-29,2011-09-05,STD,0.794,7008220,0.800,11588463,-0.006,0.783,0.828
2011-249,2011-09-06,2011-09-13,STD,0.830,5410714,0.797,11588704,0.033,0.751,0.830
2011-257,2011-09-14,2011-09-21,STD,0.796,10247800,0.794,11588746,0.002,0.773,0.819
2011-265,2011-09-22,2011-09-29,STD,0.807,7835753,0.785,11588746,0.022,0.763,0.807
2011-273,2011-09-30,2011-10-07,STD,0.794,8727607,0.778,11588742,0.016,0.760,0.797
2011-281,2011-10-08,2011-10-15,STD,0.778,7340122,0.768,11588746,0.010,0.734,0.795
2011-289,2011-10-16,2011-10-23,STD,0.760,6585166,0.749,11588710,0.011,0.712,0.785
2011-297,2011-10-24,2011-10-31,STD,0.736,10077563,0.735,11588746,0.001,0.706,0.765
2011-305,2011-11-01,2011-11-08,STD,0.727,10913102,0.715,11588746,0.012,0.687,0.754
2011-313,2011-11-09,2011-11-16,STD,0.706,10581053,0.693,11588746,0.013,0.648,0.734
2011-321,2011-11-17,2011-11-24,STD,0.683,11356936,0.668,11588746,0.015,0.609,0.703
2011-329,2011-11-25,2011-12-02,STD,0.663,11588672,0.643,11588746,0.020,0.569,0.678
2011-337,2011-12-03,2011-12-10,STD,0.610,11588746,0.604,11588746,0.006,0.529,0.649
2011-345,2011-12-11,2011-12-18,STD,0.574,11588593,0.575,11588746,-0.001,0.518,0.610
2011-353,2011-12-19,2011-12-26,STD,0.519,11562810,0.536,11588746,-0.017,0.397,0.592
2011-361,2011-12-27,2012-01-03,STD,0.492,11527227,0.509,11588746,-0.017,0.457,0.555
2012-001,2012-01-01,2012-01-08,STD,0.449,10950804,0.489,11588746,-0.040,0.449,0.543
2012-009,2012-01-09,2012-01-16,STD,0.447,11531275,0.474,11588746,-0.027,0.445,0.528
2012-017,2012-01-17,2012-01-24,STD,0.446,11347481,0.458,11588746,-0.012,0.422,0.512
2012-025,2012-01-25,2012-02-01,STD,0.433,11299554,0.457,11588746,-0.024,0.403,0.513
2012-033,2012-02-02,2012-02-09,STD,0.434,11564024,0.454,11588746,-0.020,0.406,0.492
2012-041,2012-02-10,2012-02-17,STD,0.349,10254709,0.455,11588746,-0.106,0.349,0.497
2012-049,2012-02-18,2012-02-25,STD,0.428,9896235,0.472,11588746,-0.044,0.376,0.510
2012-057,2012-02-26,2012-03-04,STD,0.469,10317219,0.488,11588746,-0.019,0.412,0.533
2012-065,2012-03-05,2012-03-12,STD,0.487,11191719,0.509,11588746,-0.022,0.277,0.572
2012-073,2012-03-13,2012-03-20,STD,0.478,11402267,0.512,11588746,-0.034,0.420,0.596
