GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:02:39 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28489
MAX SAMPLE COUNT,622956

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2007-049,2007-02-18,2007-02-25,STD,0.447,617092,0.467,622926,-0.020,0.323,0.522
2007-057,2007-02-26,2007-03-05,STD,0.440,617158,0.459,622930,-0.019,0.409,0.498
2007-065,2007-03-06,2007-03-13,STD,0.459,621245,0.446,622915,0.013,0.350,0.497
2007-073,2007-03-14,2007-03-21,STD,0.406,615054,0.439,622894,-0.033,0.378,0.503
2007-081,2007-03-22,2007-03-29,STD,0.429,614758,0.439,622917,-0.010,0.360,0.484
2007-089,2007-03-30,2007-04-06,STD,0.435,613062,0.434,622904,0.001,0.316,0.495
2007-097,2007-04-07,2007-04-14,STD,0.440,607857,0.446,622943,-0.006,0.393,0.485
2007-105,2007-04-15,2007-04-22,STD,0.450,614513,0.444,622916,0.006,0.388,0.495
2007-113,2007-04-23,2007-04-30,STD,0.469,619177,0.451,622915,0.018,0.388,0.489
2007-121,2007-05-01,2007-05-08,STD,0.458,617812,0.453,622916,0.005,0.299,0.501
2007-129,2007-05-09,2007-05-16,STD,0.427,605196,0.460,622923,-0.033,0.422,0.508
2007-137,2007-05-17,2007-05-24,STD,0.473,610771,0.469,622932,0.004,0.387,0.519
2007-145,2007-05-25,2007-06-01,STD,0.429,426051,0.471,622885,-0.042,0.411,0.557
2007-153,2007-06-02,2007-06-09,STD,0.483,537639,0.501,622887,-0.018,0.415,0.567
2007-161,2007-06-10,2007-06-17,STD,0.421,249068,0.539,622867,-0.118,0.421,0.634
2007-169,2007-06-18,2007-06-25,STD,0.553,186803,0.594,620896,-0.041,0.439,0.700
2007-177,2007-06-26,2007-07-03,STD,0.557,126099,0.628,617063,-0.071,0.534,0.732
2007-185,2007-07-04,2007-07-11,STD,0.566,368171,0.659,620584,-0.093,0.566,0.747
2007-193,2007-07-12,2007-07-19,STD,0.631,71282,0.697,621686,-0.066,0.620,0.758
2007-201,2007-07-20,2007-07-27,STD,0.748,27645,0.718,605957,0.030,0.662,0.794
2007-209,2007-07-28,2007-08-04,STD,0.713,63670,0.731,606406,-0.018,0.690,0.775
2007-217,2007-08-05,2007-08-12,STD,0.690,124753,0.727,613294,-0.037,0.665,0.802
2007-225,2007-08-13,2007-08-20,STD,0.788,137533,0.745,584672,0.043,0.696,0.808
2007-233,2007-08-21,2007-08-28,STD,0.773,91804,0.758,604338,0.015,0.693,0.808
2007-241,2007-08-29,2007-09-05,STD,0.684,44167,0.749,612871,-0.065,0.684,0.812
2007-249,2007-09-06,2007-09-13,STD,0.744,34395,0.750,621923,-0.006,0.674,0.787
2007-257,2007-09-14,2007-09-21,STD,0.773,498521,0.747,622778,0.026,0.671,0.793
2007-265,2007-09-22,2007-09-29,STD,0.775,405145,0.758,622839,0.017,0.709,0.802
2007-273,2007-09-30,2007-10-07,STD,0.752,578603,0.745,622922,0.007,0.645,0.798
2007-281,2007-10-08,2007-10-15,STD,0.768,578774,0.746,622905,0.022,0.689,0.811
2007-289,2007-10-16,2007-10-23,STD,0.757,591521,0.736,622911,0.021,0.695,0.769
2007-297,2007-10-24,2007-10-31,STD,0.729,538355,0.738,622939,-0.009,0.671,0.767
2007-305,2007-11-01,2007-11-08,STD,0.658,473654,0.719,622911,-0.061,0.645,0.766
2007-313,2007-11-09,2007-11-16,STD,0.702,603084,0.705,622929,-0.003,0.627,0.752
2007-321,2007-11-17,2007-11-24,STD,0.695,621331,0.697,622930,-0.002,0.641,0.739
2007-329,2007-11-25,2007-12-02,STD,0.685,547822,0.681,622938,0.004,0.639,0.712
2007-337,2007-12-03,2007-12-10,STD,0.674,617944,0.651,622873,0.023,0.595,0.698
2007-345,2007-12-11,2007-12-18,STD,0.616,601699,0.634,622936,-0.018,0.542,0.684
2007-353,2007-12-19,2007-12-26,STD,0.633,620950,0.605,622896,0.028,0.469,0.645
2007-361,2007-12-27,2008-01-03,STD,0.619,614726,0.592,622931,0.027,0.539,0.634
2008-001,2008-01-01,2008-01-08,STD,0.594,620517,0.569,622916,0.025,0.399,0.643
2008-009,2008-01-09,2008-01-16,STD,0.577,606546,0.548,622938,0.029,0.334,0.611
2008-017,2008-01-17,2008-01-24,STD,0.530,616763,0.537,622915,-0.007,0.452,0.608
2008-025,2008-01-25,2008-02-01,STD,0.527,607592,0.529,622916,-0.002,0.454,0.572
2008-033,2008-02-02,2008-02-09,STD,0.501,619214,0.496,622929,0.005,0.412,0.540
2008-041,2008-02-10,2008-02-17,STD,0.493,605392,0.481,622912,0.012,0.404,0.538
2008-049,2008-02-18,2008-02-25,STD,0.402,602038,0.467,622926,-0.065,0.323,0.522
2008-057,2008-02-26,2008-03-04,STD,0.412,595145,0.459,622930,-0.047,0.409,0.498
2008-065,2008-03-05,2008-03-12,STD,0.468,619922,0.446,622915,0.022,0.350,0.497
2008-073,2008-03-13,2008-03-20,STD,0.440,606178,0.439,622894,0.001,0.378,0.503
2008-081,2008-03-21,2008-03-28,STD,0.453,616351,0.439,622917,0.014,0.360,0.484
2008-089,2008-03-29,2008-04-05,STD,0.378,552064,0.434,622904,-0.056,0.316,0.495
2008-097,2008-04-06,2008-04-13,STD,0.434,614892,0.446,622943,-0.012,0.393,0.485
2008-105,2008-04-14,2008-04-21,STD,0.444,607082,0.444,622916,0.000,0.388,0.495
2008-113,2008-04-22,2008-04-29,STD,0.426,610286,0.451,622915,-0.025,0.388,0.489
2008-121,2008-04-30,2008-05-07,STD,0.433,593812,0.453,622916,-0.020,0.299,0.501
2008-129,2008-05-08,2008-05-15,STD,0.477,589375,0.460,622923,0.017,0.422,0.508
2008-137,2008-05-16,2008-05-23,STD,0.513,581922,0.469,622932,0.044,0.387,0.519
2008-145,2008-05-24,2008-05-31,STD,0.490,366190,0.471,622885,0.019,0.411,0.557
2008-153,2008-06-01,2008-06-08,STD,0.517,427886,0.501,622887,0.016,0.415,0.567
2008-161,2008-06-09,2008-06-16,STD,0.523,562490,0.539,622867,-0.016,0.421,0.634
2008-169,2008-06-17,2008-06-24,STD,0.582,141465,0.594,620896,-0.012,0.439,0.700
2008-177,2008-06-25,2008-07-02,STD,0.690,105981,0.628,617063,0.062,0.534,0.732
2008-185,2008-07-03,2008-07-10,STD,0.690,132822,0.659,620584,0.031,0.566,0.747
2008-193,2008-07-11,2008-07-18,STD,0.726,246682,0.697,621686,0.029,0.620,0.758
2008-201,2008-07-19,2008-07-26,STD,0.742,151484,0.718,605957,0.024,0.662,0.794
2008-209,2008-07-27,2008-08-03,STD,0.737,55541,0.731,606406,0.006,0.690,0.775
2008-217,2008-08-04,2008-08-11,STD,0.779,62272,0.727,613294,0.052,0.665,0.802
2008-225,2008-08-12,2008-08-19,STD,0.748,65227,0.745,584672,0.003,0.696,0.808
2008-233,2008-08-20,2008-08-27,STD,0.766,75838,0.758,604338,0.008,0.693,0.808
2008-241,2008-08-28,2008-09-04,STD,0.738,104655,0.749,612871,-0.011,0.684,0.812
2008-249,2008-09-05,2008-09-12,STD,0.730,412371,0.750,621923,-0.020,0.674,0.787
2008-257,2008-09-13,2008-09-20,STD,0.746,329897,0.747,622778,-0.001,0.671,0.793
2008-265,2008-09-21,2008-09-28,STD,0.780,413504,0.758,622839,0.022,0.709,0.802
2008-273,2008-09-29,2008-10-06,STD,0.710,391577,0.745,622922,-0.035,0.645,0.798
2008-281,2008-10-07,2008-10-14,STD,0.730,550063,0.746,622905,-0.016,0.689,0.811
2008-289,2008-10-15,2008-10-22,STD,0.714,417003,0.736,622911,-0.022,0.695,0.769
2008-297,2008-10-23,2008-10-30,STD,0.732,500680,0.738,622939,-0.006,0.671,0.767
2008-305,2008-10-31,2008-11-07,STD,0.694,615444,0.719,622911,-0.025,0.645,0.766
2008-313,2008-11-08,2008-11-15,STD,0.692,617750,0.705,622929,-0.013,0.627,0.752
2008-321,2008-11-16,2008-11-23,STD,0.673,601498,0.697,622930,-0.024,0.641,0.739
2008-329,2008-11-24,2008-12-01,STD,0.663,610206,0.681,622938,-0.018,0.639,0.712
2008-337,2008-12-02,2008-12-09,STD,0.595,614256,0.651,622873,-0.056,0.595,0.698
2008-345,2008-12-10,2008-12-17,STD,0.649,614506,0.634,622936,0.015,0.542,0.684
2008-353,2008-12-18,2008-12-25,STD,0.469,555910,0.605,622896,-0.136,0.469,0.645
2008-361,2008-12-26,2009-01-02,STD,0.577,615366,0.592,622931,-0.015,0.539,0.634
2009-001,2009-01-01,2009-01-08,STD,0.605,621735,0.569,622916,0.036,0.399,0.643
2009-009,2009-01-09,2009-01-16,STD,0.545,595305,0.548,622938,-0.003,0.334,0.611
2009-017,2009-01-17,2009-01-24,STD,0.548,618087,0.537,622915,0.011,0.452,0.608
2009-025,2009-01-25,2009-02-01,STD,0.544,621018,0.529,622916,0.015,0.454,0.572
2009-033,2009-02-02,2009-02-09,STD,0.502,621477,0.496,622929,0.006,0.412,0.540
2009-041,2009-02-10,2009-02-17,STD,0.458,611043,0.481,622912,-0.023,0.404,0.538
2009-049,2009-02-18,2009-02-25,STD,0.421,600139,0.467,622926,-0.046,0.323,0.522
2009-057,2009-02-26,2009-03-05,STD,0.432,612182,0.459,622930,-0.027,0.409,0.498
2009-065,2009-03-06,2009-03-13,STD,0.415,617514,0.446,622915,-0.031,0.350,0.497
2009-073,2009-03-14,2009-03-21,STD,0.458,618638,0.439,622894,0.019,0.378,0.503
2009-081,2009-03-22,2009-03-29,STD,0.455,619325,0.439,622917,0.016,0.360,0.484
2009-089,2009-03-30,2009-04-06,STD,0.463,613785,0.434,622904,0.029,0.316,0.495
2009-097,2009-04-07,2009-04-14,STD,0.458,615348,0.446,622943,0.012,0.393,0.485
2009-105,2009-04-15,2009-04-22,STD,0.458,612886,0.444,622916,0.014,0.388,0.495
2009-113,2009-04-23,2009-04-30,STD,0.441,603759,0.451,622915,-0.010,0.388,0.489
2009-121,2009-05-01,2009-05-08,STD,0.447,610770,0.453,622916,-0.006,0.299,0.501
2009-129,2009-05-09,2009-05-16,STD,0.473,612161,0.460,622923,0.013,0.422,0.508
2009-137,2009-05-17,2009-05-24,STD,0.437,584783,0.469,622932,-0.032,0.387,0.519
2009-145,2009-05-25,2009-06-01,STD,0.492,616606,0.471,622885,0.021,0.411,0.557
2009-153,2009-06-02,2009-06-09,STD,0.519,480920,0.501,622887,0.018,0.415,0.567
2009-161,2009-06-10,2009-06-17,STD,0.452,591592,0.539,622867,-0.087,0.421,0.634
2009-169,2009-06-18,2009-06-25,STD,0.645,377517,0.594,620896,0.051,0.439,0.700
2009-177,2009-06-26,2009-07-03,STD,0.630,310021,0.628,617063,0.002,0.534,0.732
2009-185,2009-07-04,2009-07-11,STD,0.712,193171,0.659,620584,0.053,0.566,0.747
2009-193,2009-07-12,2009-07-19,STD,0.716,334164,0.697,621686,0.019,0.620,0.758
2009-201,2009-07-20,2009-07-27,STD,0.715,122604,0.718,605957,-0.003,0.662,0.794
2009-209,2009-07-28,2009-08-04,STD,0.717,62814,0.731,606406,-0.014,0.690,0.775
2009-217,2009-08-05,2009-08-12,STD,0.790,119857,0.727,613294,0.063,0.665,0.802
2009-225,2009-08-13,2009-08-20,STD,0.743,70667,0.745,584672,-0.002,0.696,0.808
2009-233,2009-08-21,2009-08-28,STD,0.754,44484,0.758,604338,-0.004,0.693,0.808
2009-241,2009-08-29,2009-09-05,STD,0.771,70349,0.749,612871,0.022,0.684,0.812
2009-249,2009-09-06,2009-09-13,STD,0.777,75672,0.750,621923,0.027,0.674,0.787
2009-257,2009-09-14,2009-09-21,STD,0.720,132337,0.747,622778,-0.027,0.671,0.793
2009-265,2009-09-22,2009-09-29,STD,0.733,317101,0.758,622839,-0.025,0.709,0.802
2009-273,2009-09-30,2009-10-07,STD,0.738,577554,0.745,622922,-0.007,0.645,0.798
2009-281,2009-10-08,2009-10-15,STD,0.751,374534,0.746,622905,0.005,0.689,0.811
2009-289,2009-10-16,2009-10-23,STD,0.755,608390,0.736,622911,0.019,0.695,0.769
2009-297,2009-10-24,2009-10-31,STD,0.724,157351,0.738,622939,-0.014,0.671,0.767
2009-305,2009-11-01,2009-11-08,STD,0.748,620518,0.719,622911,0.029,0.645,0.766
2009-313,2009-11-09,2009-11-16,STD,0.735,612272,0.705,622929,0.030,0.627,0.752
2009-321,2009-11-17,2009-11-24,STD,0.695,609428,0.697,622930,-0.002,0.641,0.739
2009-329,2009-11-25,2009-12-02,STD,0.659,312673,0.681,622938,-0.022,0.639,0.712
2009-337,2009-12-03,2009-12-10,STD,0.663,547542,0.651,622873,0.012,0.595,0.698
2009-345,2009-12-11,2009-12-18,STD,0.634,615531,0.634,622936,0.000,0.542,0.684
2009-353,2009-12-19,2009-12-26,STD,0.627,619841,0.605,622896,0.022,0.469,0.645
2009-361,2009-12-27,2010-01-03,STD,0.597,617762,0.592,622931,0.005,0.539,0.634
2010-001,2010-01-01,2010-01-08,STD,0.581,616991,0.569,622916,0.012,0.399,0.643
2010-009,2010-01-09,2010-01-16,STD,0.603,620741,0.548,622938,0.055,0.334,0.611
2010-017,2010-01-17,2010-01-24,STD,0.489,617535,0.537,622915,-0.048,0.452,0.608
2010-025,2010-01-25,2010-02-01,STD,0.540,620117,0.529,622916,0.011,0.454,0.572
2010-033,2010-02-02,2010-02-09,STD,0.486,598472,0.496,622929,-0.010,0.412,0.540
2010-041,2010-02-10,2010-02-17,STD,0.522,619979,0.481,622912,0.041,0.404,0.538
2010-049,2010-02-18,2010-02-25,STD,0.503,618330,0.467,622926,0.036,0.323,0.522
2010-057,2010-02-26,2010-03-05,STD,0.489,620976,0.459,622930,0.030,0.409,0.498
2010-065,2010-03-06,2010-03-13,STD,0.454,619604,0.446,622915,0.008,0.350,0.497
2010-073,2010-03-14,2010-03-21,STD,0.485,617064,0.439,622894,0.046,0.378,0.503
2010-081,2010-03-22,2010-03-29,STD,0.360,566337,0.439,622917,-0.079,0.360,0.484
2010-089,2010-03-30,2010-04-06,STD,0.401,595378,0.434,622904,-0.033,0.316,0.495
2010-097,2010-04-07,2010-04-14,STD,0.459,617341,0.446,622943,0.013,0.393,0.485
2010-105,2010-04-15,2010-04-22,STD,0.467,605841,0.444,622916,0.023,0.388,0.495
2010-113,2010-04-23,2010-04-30,STD,0.422,596824,0.451,622915,-0.029,0.388,0.489
2010-121,2010-05-01,2010-05-08,STD,0.466,609780,0.453,622916,0.013,0.299,0.501
2010-129,2010-05-09,2010-05-16,STD,0.460,614874,0.460,622923,0.000,0.422,0.508
2010-137,2010-05-17,2010-05-24,STD,0.387,449626,0.469,622932,-0.082,0.387,0.519
2010-145,2010-05-25,2010-06-01,STD,0.442,61404,0.471,622885,-0.029,0.411,0.557
2010-153,2010-06-02,2010-06-09,STD,0.567,614148,0.501,622887,0.066,0.415,0.567
2010-161,2010-06-10,2010-06-17,STD,0.606,298906,0.539,622867,0.067,0.421,0.634
2010-169,2010-06-18,2010-06-25,STD,0.613,245796,0.594,620896,0.019,0.439,0.700
2010-177,2010-06-26,2010-07-03,STD,0.534,369234,0.628,617063,-0.094,0.534,0.732
2010-185,2010-07-04,2010-07-11,STD,0.610,116732,0.659,620584,-0.049,0.566,0.747
2010-193,2010-07-12,2010-07-19,STD,0.733,65549,0.697,621686,0.036,0.620,0.758
2010-201,2010-07-20,2010-07-27,STD,0.727,202636,0.718,605957,0.009,0.662,0.794
2010-209,2010-07-28,2010-08-04,STD,0.703,32088,0.731,606406,-0.028,0.690,0.775
2010-217,2010-08-05,2010-08-12,STD,0.705,222132,0.727,613294,-0.022,0.665,0.802
2010-225,2010-08-13,2010-08-20,STD,0.760,162437,0.745,584672,0.015,0.696,0.808
2010-233,2010-08-21,2010-08-28,STD,0.787,59170,0.758,604338,0.029,0.693,0.808
2010-241,2010-08-29,2010-09-05,STD,0.753,92594,0.749,612871,0.004,0.684,0.812
2010-249,2010-09-06,2010-09-13,STD,0.768,78903,0.750,621923,0.018,0.674,0.787
2010-257,2010-09-14,2010-09-21,STD,0.779,126480,0.747,622778,0.032,0.671,0.793
2010-265,2010-09-22,2010-09-29,STD,0.762,568270,0.758,622839,0.004,0.709,0.802
2010-273,2010-09-30,2010-10-07,STD,0.719,533804,0.745,622922,-0.026,0.645,0.798
2010-281,2010-10-08,2010-10-15,STD,0.769,605048,0.746,622905,0.023,0.689,0.811
2010-289,2010-10-16,2010-10-23,STD,0.721,521258,0.736,622911,-0.015,0.695,0.769
2010-297,2010-10-24,2010-10-31,STD,0.734,609680,0.738,622939,-0.004,0.671,0.767
2010-305,2010-11-01,2010-11-08,STD,0.685,602885,0.719,622911,-0.034,0.645,0.766
2010-313,2010-11-09,2010-11-16,STD,0.718,616714,0.705,622929,0.013,0.627,0.752
2010-321,2010-11-17,2010-11-24,STD,0.711,618594,0.697,622930,0.014,0.641,0.739
2010-329,2010-11-25,2010-12-02,STD,0.681,620693,0.681,622938,0.000,0.639,0.712
2010-337,2010-12-03,2010-12-10,STD,0.675,613102,0.651,622873,0.024,0.595,0.698
2010-345,2010-12-11,2010-12-18,STD,0.649,602066,0.634,622936,0.015,0.542,0.684
2010-353,2010-12-19,2010-12-26,STD,0.642,613217,0.605,622896,0.037,0.469,0.645
2010-361,2010-12-27,2011-01-03,STD,0.614,614438,0.592,622931,0.022,0.539,0.634
2011-001,2011-01-01,2011-01-08,STD,0.587,617722,0.569,622916,0.018,0.399,0.643
2011-009,2011-01-09,2011-01-16,STD,0.506,592553,0.548,622938,-0.042,0.334,0.611
2011-017,2011-01-17,2011-01-24,STD,0.534,601117,0.537,622915,-0.003,0.452,0.608
2011-025,2011-01-25,2011-02-01,STD,0.546,617688,0.529,622916,0.017,0.454,0.572
2011-033,2011-02-02,2011-02-09,STD,0.514,614312,0.496,622929,0.018,0.412,0.540
2011-041,2011-02-10,2011-02-17,STD,0.520,620334,0.481,622912,0.039,0.404,0.538
2011-049,2011-02-18,2011-02-25,STD,0.480,620712,0.467,622926,0.013,0.323,0.522
2011-057,2011-02-26,2011-03-05,STD,0.481,618186,0.459,622930,0.022,0.409,0.498
2011-065,2011-03-06,2011-03-13,STD,0.478,621680,0.446,622915,0.032,0.350,0.497
2011-073,2011-03-14,2011-03-21,STD,0.446,619676,0.439,622894,0.007,0.378,0.503
2011-081,2011-03-22,2011-03-29,STD,0.459,620472,0.439,622917,0.020,0.360,0.484
2011-089,2011-03-30,2011-04-06,STD,0.441,611710,0.434,622904,0.007,0.316,0.495
2011-097,2011-04-07,2011-04-14,STD,0.461,614938,0.446,622943,0.015,0.393,0.485
2011-105,2011-04-15,2011-04-22,STD,0.454,611569,0.444,622916,0.010,0.388,0.495
2011-113,2011-04-23,2011-04-30,STD,0.481,603600,0.451,622915,0.030,0.388,0.489
2011-121,2011-05-01,2011-05-08,STD,0.484,620979,0.453,622916,0.031,0.299,0.501
2011-129,2011-05-09,2011-05-16,STD,0.478,607868,0.460,622923,0.018,0.422,0.508
2011-137,2011-05-17,2011-05-24,STD,0.499,585298,0.469,622932,0.030,0.387,0.519
2011-145,2011-05-25,2011-06-01,STD,0.508,612710,0.471,622885,0.037,0.411,0.557
2011-153,2011-06-02,2011-06-09,STD,0.541,283365,0.501,622887,0.040,0.415,0.567
2011-161,2011-06-10,2011-06-17,STD,0.563,515130,0.539,622867,0.024,0.421,0.634
2011-169,2011-06-18,2011-06-25,STD,0.584,577464,0.594,620896,-0.010,0.439,0.700
2011-177,2011-06-26,2011-07-03,STD,0.721,185671,0.628,617063,0.093,0.534,0.732
2011-185,2011-07-04,2011-07-11,STD,0.659,118573,0.659,620584,0.000,0.566,0.747
2011-193,2011-07-12,2011-07-19,STD,0.758,116191,0.697,621686,0.061,0.620,0.758
2011-201,2011-07-20,2011-07-27,STD,0.691,267647,0.718,605957,-0.027,0.662,0.794
2011-209,2011-07-28,2011-08-04,STD,0.707,37006,0.731,606406,-0.024,0.690,0.775
2011-217,2011-08-05,2011-08-12,STD,0.783,108582,0.727,613294,0.056,0.665,0.802
2011-225,2011-08-13,2011-08-20,STD,0.750,47285,0.745,584672,0.005,0.696,0.808
2011-233,2011-08-21,2011-08-28,STD,0.754,129669,0.758,604338,-0.004,0.693,0.808
2011-241,2011-08-29,2011-09-05,STD,0.767,274101,0.749,612871,0.018,0.684,0.812
2011-249,2011-09-06,2011-09-13,STD,0.763,181714,0.750,621923,0.013,0.674,0.787
2011-257,2011-09-14,2011-09-21,STD,0.769,404623,0.747,622778,0.022,0.671,0.793
2011-265,2011-09-22,2011-09-29,STD,0.766,508201,0.758,622839,0.008,0.709,0.802
2011-273,2011-09-30,2011-10-07,STD,0.776,195927,0.745,622922,0.031,0.645,0.798
2011-281,2011-10-08,2011-10-15,STD,0.728,487734,0.746,622905,-0.018,0.689,0.811
2011-289,2011-10-16,2011-10-23,STD,0.721,480207,0.736,622911,-0.015,0.695,0.769
2011-297,2011-10-24,2011-10-31,STD,0.712,595732,0.738,622939,-0.026,0.671,0.767
2011-305,2011-11-01,2011-11-08,STD,0.714,472300,0.719,622911,-0.005,0.645,0.766
2011-313,2011-11-09,2011-11-16,STD,0.708,601456,0.705,622929,0.003,0.627,0.752
2011-321,2011-11-17,2011-11-24,STD,0.689,615510,0.697,622930,-0.008,0.641,0.739
2011-329,2011-11-25,2011-12-02,STD,0.679,610410,0.681,622938,-0.002,0.639,0.712
2011-337,2011-12-03,2011-12-10,STD,0.640,616475,0.651,622873,-0.011,0.595,0.698
2011-345,2011-12-11,2011-12-18,STD,0.623,615468,0.634,622936,-0.011,0.542,0.684
2011-353,2011-12-19,2011-12-26,STD,0.606,616315,0.605,622896,0.001,0.469,0.645
2011-361,2011-12-27,2012-01-03,STD,0.568,609278,0.592,622931,-0.024,0.539,0.634
2012-001,2012-01-01,2012-01-08,STD,0.552,615898,0.569,622916,-0.017,0.399,0.643
2012-009,2012-01-09,2012-01-16,STD,0.568,617590,0.548,622938,0.020,0.334,0.611
2012-017,2012-01-17,2012-01-24,STD,0.550,616706,0.537,622915,0.013,0.452,0.608
2012-025,2012-01-25,2012-02-01,STD,0.511,616443,0.529,622916,-0.018,0.454,0.572
2012-033,2012-02-02,2012-02-09,STD,0.412,284570,0.496,622929,-0.084,0.412,0.540
2012-041,2012-02-10,2012-02-17,STD,0.464,614517,0.481,622912,-0.017,0.404,0.538
2012-049,2012-02-18,2012-02-25,STD,0.462,620706,0.467,622926,-0.005,0.323,0.522
2012-057,2012-02-26,2012-03-04,STD,0.426,619086,0.459,622930,-0.033,0.409,0.498
2012-065,2012-03-05,2012-03-12,STD,0.403,613551,0.446,622915,-0.043,0.350,0.497
2012-073,2012-03-13,2012-03-20,STD,0.401,613154,0.439,622894,-0.038,0.378,0.503
2012-081,2012-03-21,2012-03-28,STD,0.384,587333,0.439,622917,-0.055,0.360,0.484
2012-089,2012-03-29,2012-04-05,STD,0.424,618232,0.434,622904,-0.010,0.316,0.495
2012-097,2012-04-06,2012-04-13,STD,0.443,612791,0.446,622943,-0.003,0.393,0.485
2012-105,2012-04-14,2012-04-21,STD,0.401,581245,0.444,622916,-0.043,0.388,0.495
2012-113,2012-04-22,2012-04-29,STD,0.438,607341,0.451,622915,-0.013,0.388,0.489
2012-121,2012-04-30,2012-05-07,STD,0.299,448162,0.453,622916,-0.154,0.299,0.501
2012-129,2012-05-08,2012-05-15,STD,0.426,614948,0.460,622923,-0.034,0.422,0.508
2012-137,2012-05-16,2012-05-23,STD,0.512,65908,0.469,622932,0.043,0.387,0.519
2012-145,2012-05-24,2012-05-31,STD,0.429,479212,0.471,622885,-0.042,0.411,0.557
2012-153,2012-06-01,2012-06-08,STD,0.517,547322,0.501,622887,0.016,0.415,0.567
2012-161,2012-06-09,2012-06-16,STD,0.515,488913,0.539,622867,-0.024,0.421,0.634
2012-169,2012-06-17,2012-06-24,STD,0.581,181465,0.594,620896,-0.013,0.439,0.700
2012-177,2012-06-25,2012-07-02,STD,0.661,57947,0.628,617063,0.033,0.534,0.732
2012-185,2012-07-03,2012-07-10,STD,0.649,79130,0.659,620584,-0.010,0.566,0.747
2012-193,2012-07-11,2012-07-18,STD,0.667,250116,0.697,621686,-0.030,0.620,0.758
2012-201,2012-07-19,2012-07-26,STD,0.731,85876,0.718,605957,0.013,0.662,0.794
2012-209,2012-07-27,2012-08-03,STD,0.756,204306,0.731,606406,0.025,0.690,0.775
2012-217,2012-08-04,2012-08-11,STD,0.743,206361,0.727,613294,0.016,0.665,0.802
2012-225,2012-08-12,2012-08-19,STD,0.767,70739,0.745,584672,0.022,0.696,0.808
2012-233,2012-08-20,2012-08-27,STD,0.693,49805,0.758,604338,-0.065,0.693,0.808
2012-241,2012-08-28,2012-09-04,STD,0.726,272243,0.749,612871,-0.023,0.684,0.812
2012-249,2012-09-05,2012-09-12,STD,0.775,307263,0.750,621923,0.025,0.674,0.787
2012-257,2012-09-13,2012-09-20,STD,0.746,89720,0.747,622778,-0.001,0.671,0.793
2012-265,2012-09-21,2012-09-28,STD,0.796,417910,0.758,622839,0.038,0.709,0.802
2012-273,2012-09-29,2012-10-06,STD,0.765,461516,0.745,622922,0.020,0.645,0.798
2012-281,2012-10-07,2012-10-14,STD,0.775,235948,0.746,622905,0.029,0.689,0.811
2012-289,2012-10-15,2012-10-22,STD,0.758,369842,0.736,622911,0.022,0.695,0.769
2012-297,2012-10-23,2012-10-30,STD,0.760,463984,0.738,622939,0.022,0.671,0.767
2012-305,2012-10-31,2012-11-07,STD,0.766,616130,0.719,622911,0.047,0.645,0.766
2012-313,2012-11-08,2012-11-15,STD,0.709,457335,0.705,622929,0.004,0.627,0.752
