GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:03:44 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28492
MAX SAMPLE COUNT,3643740

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.301,3639515,0.288,3643725,0.013,0.238,0.331
2001-009,2001-01-09,2001-01-16,STD,0.282,3634743,0.277,3643722,0.005,0.220,0.316
2001-017,2001-01-17,2001-01-24,STD,0.269,3639695,0.267,3643663,0.002,0.232,0.304
2001-025,2001-01-25,2001-02-01,STD,0.259,3633874,0.264,3643677,-0.005,0.229,0.294
2001-033,2001-02-02,2001-02-09,STD,0.246,3639760,0.252,3643695,-0.006,0.227,0.273
2001-041,2001-02-10,2001-02-17,STD,0.229,3631974,0.245,3643706,-0.016,0.217,0.270
2001-049,2001-02-18,2001-02-25,STD,0.241,3608907,0.240,3643681,0.001,0.217,0.262
2001-057,2001-02-26,2001-03-05,STD,0.236,3640833,0.234,3643719,0.002,0.204,0.256
2001-065,2001-03-06,2001-03-13,STD,0.234,3642027,0.226,3643708,0.008,0.192,0.254
2001-073,2001-03-14,2001-03-21,STD,0.236,3640942,0.228,3643708,0.008,0.198,0.252
2001-081,2001-03-22,2001-03-29,STD,0.236,3639132,0.225,3643671,0.011,0.193,0.248
2001-089,2001-03-30,2001-04-06,STD,0.221,3634962,0.226,3643660,-0.005,0.194,0.252
2001-097,2001-04-07,2001-04-14,STD,0.223,3640649,0.228,3643679,-0.005,0.199,0.249
2001-105,2001-04-15,2001-04-22,STD,0.227,3614358,0.228,3643665,-0.001,0.196,0.252
2001-113,2001-04-23,2001-04-30,STD,0.224,3642160,0.227,3643656,-0.003,0.168,0.252
2001-121,2001-05-01,2001-05-08,STD,0.226,3634654,0.227,3643717,-0.001,0.184,0.253
2001-129,2001-05-09,2001-05-16,STD,0.228,3637985,0.228,3643687,0.000,0.196,0.250
2001-137,2001-05-17,2001-05-24,STD,0.232,3638011,0.229,3643668,0.003,0.193,0.256
2001-145,2001-05-25,2001-06-01,STD,0.234,3608374,0.229,3643645,0.005,0.174,0.262
2001-153,2001-06-02,2001-06-09,STD,0.238,3619704,0.239,3643634,-0.001,0.196,0.276
2001-161,2001-06-10,2001-06-17,STD,0.247,3489449,0.244,3643622,0.003,0.179,0.294
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.254,3639979,#N/A,0.181,0.323
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.275,3574397,#N/A,0.200,0.370
2001-185,2001-07-04,2001-07-11,STD,0.377,3296611,0.316,3637088,0.061,0.182,0.383
2001-193,2001-07-12,2001-07-19,STD,0.337,1665924,0.347,3580012,-0.010,0.266,0.505
2001-201,2001-07-20,2001-07-27,STD,0.449,2589308,0.380,3538566,0.069,0.249,0.477
2001-209,2001-07-28,2001-08-04,STD,0.489,1900942,0.416,3625399,0.073,0.281,0.505
2001-217,2001-08-05,2001-08-12,STD,0.469,1841723,0.448,3634118,0.021,0.205,0.524
2001-225,2001-08-13,2001-08-20,STD,0.554,1678696,0.514,3606392,0.040,0.364,0.726
2001-233,2001-08-21,2001-08-28,STD,0.486,1388898,0.563,3635332,-0.077,0.473,0.647
2001-241,2001-08-29,2001-09-05,STD,0.591,1845050,0.597,3642553,-0.006,0.521,0.660
2001-249,2001-09-06,2001-09-13,STD,0.611,2829781,0.613,3643495,-0.002,0.559,0.708
2001-257,2001-09-14,2001-09-21,STD,0.569,2058347,0.590,3643696,-0.021,0.495,0.658
2001-265,2001-09-22,2001-09-29,STD,0.584,3243610,0.592,3643681,-0.008,0.528,0.643
2001-273,2001-09-30,2001-10-07,STD,0.562,3539930,0.556,3643681,0.006,0.465,0.604
2001-281,2001-10-08,2001-10-15,STD,0.530,3259638,0.532,3643677,-0.002,0.428,0.583
2001-289,2001-10-16,2001-10-23,STD,0.490,3639215,0.493,3643716,-0.003,0.439,0.550
2001-297,2001-10-24,2001-10-31,STD,0.450,3613949,0.470,3643702,-0.020,0.412,0.522
2001-305,2001-11-01,2001-11-08,STD,0.403,3638553,0.433,3643694,-0.030,0.384,0.482
2001-313,2001-11-09,2001-11-16,STD,0.373,3637249,0.401,3643696,-0.028,0.346,0.450
2001-321,2001-11-17,2001-11-24,STD,0.355,3616778,0.379,3643720,-0.024,0.326,0.418
2001-329,2001-11-25,2001-12-02,STD,0.327,3372513,0.359,3643692,-0.032,0.326,0.407
2001-337,2001-12-03,2001-12-10,STD,0.322,3609468,0.340,3643730,-0.018,0.296,0.384
2001-345,2001-12-11,2001-12-18,STD,0.309,3633099,0.327,3643716,-0.018,0.291,0.367
2001-353,2001-12-19,2001-12-26,STD,0.301,3642279,0.312,3643712,-0.011,0.262,0.348
2001-361,2001-12-27,2002-01-03,STD,0.289,3636543,0.298,3643711,-0.009,0.259,0.332
2002-001,2002-01-01,2002-01-08,STD,0.281,3640575,0.288,3643725,-0.007,0.238,0.331
2002-009,2002-01-09,2002-01-16,STD,0.248,3627249,0.277,3643722,-0.029,0.220,0.316
2002-017,2002-01-17,2002-01-24,STD,0.250,3614518,0.267,3643663,-0.017,0.232,0.304
2002-025,2002-01-25,2002-02-01,STD,0.235,3632336,0.264,3643677,-0.029,0.229,0.294
2002-033,2002-02-02,2002-02-09,STD,0.239,3633201,0.252,3643695,-0.013,0.227,0.273
2002-041,2002-02-10,2002-02-17,STD,0.230,3638778,0.245,3643706,-0.015,0.217,0.270
2002-049,2002-02-18,2002-02-25,STD,0.227,3634904,0.240,3643681,-0.013,0.217,0.262
2002-057,2002-02-26,2002-03-05,STD,0.228,3617787,0.234,3643719,-0.006,0.204,0.256
2002-065,2002-03-06,2002-03-13,STD,0.223,3641350,0.226,3643708,-0.003,0.192,0.254
2002-073,2002-03-14,2002-03-21,STD,0.202,3636039,0.228,3643708,-0.026,0.198,0.252
2002-081,2002-03-22,2002-03-29,STD,0.201,2947463,0.225,3643671,-0.024,0.193,0.248
2002-089,2002-03-30,2002-04-06,STD,0.211,3638837,0.226,3643660,-0.015,0.194,0.252
2002-097,2002-04-07,2002-04-14,STD,0.212,3640570,0.228,3643679,-0.016,0.199,0.249
2002-105,2002-04-15,2002-04-22,STD,0.214,3641037,0.228,3643665,-0.014,0.196,0.252
2002-113,2002-04-23,2002-04-30,STD,0.168,3625597,0.227,3643656,-0.059,0.168,0.252
2002-121,2002-05-01,2002-05-08,STD,0.206,3639422,0.227,3643717,-0.021,0.184,0.253
2002-129,2002-05-09,2002-05-16,STD,0.206,3641366,0.228,3643687,-0.022,0.196,0.250
2002-137,2002-05-17,2002-05-24,STD,0.207,3635031,0.229,3643668,-0.022,0.193,0.256
2002-145,2002-05-25,2002-06-01,STD,0.214,3639088,0.229,3643645,-0.015,0.174,0.262
2002-153,2002-06-02,2002-06-09,STD,0.217,3460508,0.239,3643634,-0.022,0.196,0.276
2002-161,2002-06-10,2002-06-17,STD,0.218,3028785,0.244,3643622,-0.026,0.179,0.294
2002-169,2002-06-18,2002-06-25,STD,0.259,2810588,0.254,3639979,0.005,0.181,0.323
2002-177,2002-06-26,2002-07-03,STD,0.246,2167015,0.275,3574397,-0.029,0.200,0.370
2002-185,2002-07-04,2002-07-11,STD,0.350,3332118,0.316,3637088,0.034,0.182,0.383
2002-193,2002-07-12,2002-07-19,STD,0.329,2360003,0.347,3580012,-0.018,0.266,0.505
2002-201,2002-07-20,2002-07-27,STD,0.344,2058063,0.380,3538566,-0.036,0.249,0.477
2002-209,2002-07-28,2002-08-04,STD,0.353,1436900,0.416,3625399,-0.063,0.281,0.505
2002-217,2002-08-05,2002-08-12,STD,0.386,1851519,0.448,3634118,-0.062,0.205,0.524
2002-225,2002-08-13,2002-08-20,STD,0.465,705228,0.514,3606392,-0.049,0.364,0.726
2002-233,2002-08-21,2002-08-28,STD,0.504,870796,0.563,3635332,-0.059,0.473,0.647
2002-241,2002-08-29,2002-09-05,STD,0.548,2498304,0.597,3642553,-0.049,0.521,0.660
2002-249,2002-09-06,2002-09-13,STD,0.594,2090438,0.613,3643495,-0.019,0.559,0.708
2002-257,2002-09-14,2002-09-21,STD,0.623,1720460,0.590,3643696,0.033,0.495,0.658
2002-265,2002-09-22,2002-09-29,STD,0.540,2766124,0.592,3643681,-0.052,0.528,0.643
2002-273,2002-09-30,2002-10-07,STD,0.465,3327340,0.556,3643681,-0.091,0.465,0.604
2002-281,2002-10-08,2002-10-15,STD,0.513,1972892,0.532,3643677,-0.019,0.428,0.583
2002-289,2002-10-16,2002-10-23,STD,0.452,3589962,0.493,3643716,-0.041,0.439,0.550
2002-297,2002-10-24,2002-10-31,STD,0.442,3543718,0.470,3643702,-0.028,0.412,0.522
2002-305,2002-11-01,2002-11-08,STD,0.388,3636956,0.433,3643694,-0.045,0.384,0.482
2002-313,2002-11-09,2002-11-16,STD,0.352,3614990,0.401,3643696,-0.049,0.346,0.450
2002-321,2002-11-17,2002-11-24,STD,0.338,3515248,0.379,3643720,-0.041,0.326,0.418
2002-329,2002-11-25,2002-12-02,STD,0.326,3486837,0.359,3643692,-0.033,0.326,0.407
2002-337,2002-12-03,2002-12-10,STD,0.312,2984722,0.340,3643730,-0.028,0.296,0.384
2002-345,2002-12-11,2002-12-18,STD,0.293,3640506,0.327,3643716,-0.034,0.291,0.367
2002-353,2002-12-19,2002-12-26,STD,0.274,3642533,0.312,3643712,-0.038,0.262,0.348
2002-361,2002-12-27,2003-01-03,STD,0.259,3640937,0.298,3643711,-0.039,0.259,0.332
2003-001,2003-01-01,2003-01-08,STD,0.256,3640486,0.288,3643725,-0.032,0.238,0.331
2003-009,2003-01-09,2003-01-16,STD,0.237,3632456,0.277,3643722,-0.040,0.220,0.316
2003-017,2003-01-17,2003-01-24,STD,0.232,3638920,0.267,3643663,-0.035,0.232,0.304
2003-025,2003-01-25,2003-02-01,STD,0.229,3628922,0.264,3643677,-0.035,0.229,0.294
2003-033,2003-02-02,2003-02-09,STD,0.227,3637758,0.252,3643695,-0.025,0.227,0.273
2003-041,2003-02-10,2003-02-17,STD,0.217,3414514,0.245,3643706,-0.028,0.217,0.270
2003-049,2003-02-18,2003-02-25,STD,0.217,3638702,0.240,3643681,-0.023,0.217,0.262
2003-057,2003-02-26,2003-03-05,STD,0.207,3636662,0.234,3643719,-0.027,0.204,0.256
2003-065,2003-03-06,2003-03-13,STD,0.192,3632170,0.226,3643708,-0.034,0.192,0.254
2003-073,2003-03-14,2003-03-21,STD,0.198,3636193,0.228,3643708,-0.030,0.198,0.252
2003-081,2003-03-22,2003-03-29,STD,0.206,3641084,0.225,3643671,-0.019,0.193,0.248
2003-089,2003-03-30,2003-04-06,STD,0.205,3642293,0.226,3643660,-0.021,0.194,0.252
2003-097,2003-04-07,2003-04-14,STD,0.199,3635488,0.228,3643679,-0.029,0.199,0.249
2003-105,2003-04-15,2003-04-22,STD,0.196,3634155,0.228,3643665,-0.032,0.196,0.252
2003-113,2003-04-23,2003-04-30,STD,0.197,3626021,0.227,3643656,-0.030,0.168,0.252
2003-121,2003-05-01,2003-05-08,STD,0.192,3620985,0.227,3643717,-0.035,0.184,0.253
2003-129,2003-05-09,2003-05-16,STD,0.200,3633031,0.228,3643687,-0.028,0.196,0.250
2003-137,2003-05-17,2003-05-24,STD,0.193,3506579,0.229,3643668,-0.036,0.193,0.256
2003-145,2003-05-25,2003-06-01,STD,0.190,3559815,0.229,3643645,-0.039,0.174,0.262
2003-153,2003-06-02,2003-06-09,STD,0.196,3373253,0.239,3643634,-0.043,0.196,0.276
2003-161,2003-06-10,2003-06-17,STD,0.192,2872827,0.244,3643622,-0.052,0.179,0.294
2003-169,2003-06-18,2003-06-25,STD,0.220,3015182,0.254,3639979,-0.034,0.181,0.323
2003-177,2003-06-26,2003-07-03,STD,0.200,1596385,0.275,3574397,-0.075,0.200,0.370
2003-185,2003-07-04,2003-07-11,STD,0.182,1184734,0.316,3637088,-0.134,0.182,0.383
2003-193,2003-07-12,2003-07-19,STD,0.285,1675642,0.347,3580012,-0.062,0.266,0.505
2003-201,2003-07-20,2003-07-27,STD,0.249,908361,0.380,3538566,-0.131,0.249,0.477
2003-209,2003-07-28,2003-08-04,STD,0.375,1529381,0.416,3625399,-0.041,0.281,0.505
2003-217,2003-08-05,2003-08-12,STD,0.394,758972,0.448,3634118,-0.054,0.205,0.524
2003-225,2003-08-13,2003-08-20,STD,0.504,400685,0.514,3606392,-0.010,0.364,0.726
2003-233,2003-08-21,2003-08-28,STD,0.647,2011024,0.563,3635332,0.084,0.473,0.647
2003-241,2003-08-29,2003-09-05,STD,0.613,1180060,0.597,3642553,0.016,0.521,0.660
2003-249,2003-09-06,2003-09-13,STD,0.594,2319918,0.613,3643495,-0.019,0.559,0.708
2003-257,2003-09-14,2003-09-21,STD,0.581,2357017,0.590,3643696,-0.009,0.495,0.658
2003-265,2003-09-22,2003-09-29,STD,0.541,3088555,0.592,3643681,-0.051,0.528,0.643
2003-273,2003-09-30,2003-10-07,STD,0.558,3243299,0.556,3643681,0.002,0.465,0.604
2003-281,2003-10-08,2003-10-15,STD,0.502,3429476,0.532,3643677,-0.030,0.428,0.583
2003-289,2003-10-16,2003-10-23,STD,0.500,3423819,0.493,3643716,0.007,0.439,0.550
2003-297,2003-10-24,2003-10-31,STD,0.508,3162579,0.470,3643702,0.038,0.412,0.522
2003-305,2003-11-01,2003-11-08,STD,0.448,3619588,0.433,3643694,0.015,0.384,0.482
2003-313,2003-11-09,2003-11-16,STD,0.412,3630579,0.401,3643696,0.011,0.346,0.450
2003-321,2003-11-17,2003-11-24,STD,0.401,3632331,0.379,3643720,0.022,0.326,0.418
2003-329,2003-11-25,2003-12-02,STD,0.365,3548095,0.359,3643692,0.006,0.326,0.407
2003-337,2003-12-03,2003-12-10,STD,0.345,3607527,0.340,3643730,0.005,0.296,0.384
2003-345,2003-12-11,2003-12-18,STD,0.343,3630358,0.327,3643716,0.016,0.291,0.367
2003-353,2003-12-19,2003-12-26,STD,0.323,3634814,0.312,3643712,0.011,0.262,0.348
2003-361,2003-12-27,2004-01-03,STD,0.307,3623162,0.298,3643711,0.009,0.259,0.332
2004-001,2004-01-01,2004-01-08,STD,0.308,3544294,0.288,3643725,0.020,0.238,0.331
2004-009,2004-01-09,2004-01-16,STD,0.305,3618824,0.277,3643722,0.028,0.220,0.316
2004-017,2004-01-17,2004-01-24,STD,0.293,3640468,0.267,3643663,0.026,0.232,0.304
2004-025,2004-01-25,2004-02-01,STD,0.283,3640964,0.264,3643677,0.019,0.229,0.294
2004-033,2004-02-02,2004-02-09,STD,0.250,3634593,0.252,3643695,-0.002,0.227,0.273
2004-041,2004-02-10,2004-02-17,STD,0.232,3629234,0.245,3643706,-0.013,0.217,0.270
2004-049,2004-02-18,2004-02-25,STD,0.256,3639113,0.240,3643681,0.016,0.217,0.262
2004-057,2004-02-26,2004-03-04,STD,0.247,3637876,0.234,3643719,0.013,0.204,0.256
2004-065,2004-03-05,2004-03-12,STD,0.207,3627139,0.226,3643708,-0.019,0.192,0.254
2004-073,2004-03-13,2004-03-20,STD,0.215,3627965,0.228,3643708,-0.013,0.198,0.252
2004-081,2004-03-21,2004-03-28,STD,0.227,3610371,0.225,3643671,0.002,0.193,0.248
2004-089,2004-03-29,2004-04-05,STD,0.237,3638754,0.226,3643660,0.011,0.194,0.252
2004-097,2004-04-06,2004-04-13,STD,0.243,3635230,0.228,3643679,0.015,0.199,0.249
2004-105,2004-04-14,2004-04-21,STD,0.241,3634994,0.228,3643665,0.013,0.196,0.252
2004-113,2004-04-22,2004-04-29,STD,0.246,3626515,0.227,3643656,0.019,0.168,0.252
2004-121,2004-04-30,2004-05-07,STD,0.244,3641437,0.227,3643717,0.017,0.184,0.253
2004-129,2004-05-08,2004-05-15,STD,0.243,3639686,0.228,3643687,0.015,0.196,0.250
2004-137,2004-05-16,2004-05-23,STD,0.243,3639594,0.229,3643668,0.014,0.193,0.256
2004-145,2004-05-24,2004-05-31,STD,0.227,3180136,0.229,3643645,-0.002,0.174,0.262
2004-153,2004-06-01,2004-06-08,STD,0.248,3452954,0.239,3643634,0.009,0.196,0.276
2004-161,2004-06-09,2004-06-16,STD,0.275,3253115,0.244,3643622,0.031,0.179,0.294
2004-169,2004-06-17,2004-06-24,STD,0.291,3325500,0.254,3639979,0.037,0.181,0.323
2004-177,2004-06-25,2004-07-02,STD,0.316,3194684,0.275,3574397,0.041,0.200,0.370
2004-185,2004-07-03,2004-07-10,STD,0.383,2876532,0.316,3637088,0.067,0.182,0.383
2004-193,2004-07-11,2004-07-18,STD,0.341,1738381,0.347,3580012,-0.006,0.266,0.505
2004-201,2004-07-19,2004-07-26,STD,0.428,976411,0.380,3538566,0.048,0.249,0.477
2004-209,2004-07-27,2004-08-03,STD,0.444,2227066,0.416,3625399,0.028,0.281,0.505
2004-217,2004-08-04,2004-08-11,STD,0.518,3200401,0.448,3634118,0.070,0.205,0.524
2004-225,2004-08-12,2004-08-19,STD,0.612,1236884,0.514,3606392,0.098,0.364,0.726
2004-233,2004-08-20,2004-08-27,STD,0.513,1636572,0.563,3635332,-0.050,0.473,0.647
2004-241,2004-08-28,2004-09-04,STD,0.654,1854687,0.597,3642553,0.057,0.521,0.660
2004-249,2004-09-05,2004-09-12,STD,0.623,2580904,0.613,3643495,0.010,0.559,0.708
2004-257,2004-09-13,2004-09-20,STD,0.583,3270028,0.590,3643696,-0.007,0.495,0.658
2004-265,2004-09-21,2004-09-28,STD,0.606,3343902,0.592,3643681,0.014,0.528,0.643
2004-273,2004-09-29,2004-10-06,STD,0.544,3490830,0.556,3643681,-0.012,0.465,0.604
2004-281,2004-10-07,2004-10-14,STD,0.428,3128984,0.532,3643677,-0.104,0.428,0.583
2004-289,2004-10-15,2004-10-22,STD,0.445,3489303,0.493,3643716,-0.048,0.439,0.550
2004-297,2004-10-23,2004-10-30,STD,0.439,3582371,0.470,3643702,-0.031,0.412,0.522
2004-305,2004-10-31,2004-11-07,STD,0.409,3597378,0.433,3643694,-0.024,0.384,0.482
2004-313,2004-11-08,2004-11-15,STD,0.395,3434702,0.401,3643696,-0.006,0.346,0.450
2004-321,2004-11-16,2004-11-23,STD,0.340,3617850,0.379,3643720,-0.039,0.326,0.418
2004-329,2004-11-24,2004-12-01,STD,0.328,3642407,0.359,3643692,-0.031,0.326,0.407
2004-337,2004-12-02,2004-12-09,STD,0.314,3638774,0.340,3643730,-0.026,0.296,0.384
2004-345,2004-12-10,2004-12-17,STD,0.313,3404990,0.327,3643716,-0.014,0.291,0.367
2004-353,2004-12-18,2004-12-25,STD,0.301,3638077,0.312,3643712,-0.011,0.262,0.348
2004-361,2004-12-26,2005-01-02,STD,0.281,3616929,0.298,3643711,-0.017,0.259,0.332
2005-001,2005-01-01,2005-01-08,STD,0.238,3614602,0.288,3643725,-0.050,0.238,0.331
2005-009,2005-01-09,2005-01-16,STD,0.220,3219851,0.277,3643722,-0.057,0.220,0.316
2005-017,2005-01-17,2005-01-24,STD,0.256,3637111,0.267,3643663,-0.011,0.232,0.304
2005-025,2005-01-25,2005-02-01,STD,0.246,3641221,0.264,3643677,-0.018,0.229,0.294
2005-033,2005-02-02,2005-02-09,STD,0.239,3640865,0.252,3643695,-0.013,0.227,0.273
2005-041,2005-02-10,2005-02-17,STD,0.224,3432786,0.245,3643706,-0.021,0.217,0.270
2005-049,2005-02-18,2005-02-25,STD,0.241,3599219,0.240,3643681,0.001,0.217,0.262
2005-057,2005-02-26,2005-03-05,STD,0.244,3591926,0.234,3643719,0.010,0.204,0.256
2005-065,2005-03-06,2005-03-13,STD,0.223,3640046,0.226,3643708,-0.003,0.192,0.254
2005-073,2005-03-14,2005-03-21,STD,0.240,3640846,0.228,3643708,0.012,0.198,0.252
2005-081,2005-03-22,2005-03-29,STD,0.236,3640875,0.225,3643671,0.011,0.193,0.248
2005-089,2005-03-30,2005-04-06,STD,0.235,3641893,0.226,3643660,0.009,0.194,0.252
2005-097,2005-04-07,2005-04-14,STD,0.226,3638929,0.228,3643679,-0.002,0.199,0.249
2005-105,2005-04-15,2005-04-22,STD,0.229,3618487,0.228,3643665,0.001,0.196,0.252
2005-113,2005-04-23,2005-04-30,STD,0.216,3638685,0.227,3643656,-0.011,0.168,0.252
2005-121,2005-05-01,2005-05-08,STD,0.231,3641506,0.227,3643717,0.004,0.184,0.253
2005-129,2005-05-09,2005-05-16,STD,0.223,3151541,0.228,3643687,-0.005,0.196,0.250
2005-137,2005-05-17,2005-05-24,STD,0.222,3450083,0.229,3643668,-0.007,0.193,0.256
2005-145,2005-05-25,2005-06-01,STD,0.260,3578029,0.229,3643645,0.031,0.174,0.262
2005-153,2005-06-02,2005-06-09,STD,0.243,2964025,0.239,3643634,0.004,0.196,0.276
2005-161,2005-06-10,2005-06-17,STD,0.253,2821624,0.244,3643622,0.009,0.179,0.294
2005-169,2005-06-18,2005-06-25,STD,0.248,2772754,0.254,3639979,-0.006,0.181,0.323
2005-177,2005-06-26,2005-07-03,STD,0.223,1828252,0.275,3574397,-0.052,0.200,0.370
2005-185,2005-07-04,2005-07-11,STD,0.331,1892678,0.316,3637088,0.015,0.182,0.383
2005-193,2005-07-12,2005-07-19,STD,0.463,2279786,0.347,3580012,0.116,0.266,0.505
2005-201,2005-07-20,2005-07-27,STD,0.445,1232341,0.380,3538566,0.065,0.249,0.477
2005-209,2005-07-28,2005-08-04,STD,0.459,1549481,0.416,3625399,0.043,0.281,0.505
2005-217,2005-08-05,2005-08-12,STD,0.471,1469998,0.448,3634118,0.023,0.205,0.524
2005-225,2005-08-13,2005-08-20,STD,0.572,966663,0.514,3606392,0.058,0.364,0.726
2005-233,2005-08-21,2005-08-28,STD,0.615,1659642,0.563,3635332,0.052,0.473,0.647
2005-241,2005-08-29,2005-09-05,STD,0.652,973708,0.597,3642553,0.055,0.521,0.660
2005-249,2005-09-06,2005-09-13,STD,0.559,3179199,0.613,3643495,-0.054,0.559,0.708
2005-257,2005-09-14,2005-09-21,STD,0.603,3453809,0.590,3643696,0.013,0.495,0.658
2005-265,2005-09-22,2005-09-29,STD,0.626,2229543,0.592,3643681,0.034,0.528,0.643
2005-273,2005-09-30,2005-10-07,STD,0.554,3391870,0.556,3643681,-0.002,0.465,0.604
2005-281,2005-10-08,2005-10-15,STD,0.535,3336918,0.532,3643677,0.003,0.428,0.583
2005-289,2005-10-16,2005-10-23,STD,0.507,3554394,0.493,3643716,0.014,0.439,0.550
2005-297,2005-10-24,2005-10-31,STD,0.502,3557512,0.470,3643702,0.032,0.412,0.522
2005-305,2005-11-01,2005-11-08,STD,0.453,3641968,0.433,3643694,0.020,0.384,0.482
2005-313,2005-11-09,2005-11-16,STD,0.402,3531227,0.401,3643696,0.001,0.346,0.450
2005-321,2005-11-17,2005-11-24,STD,0.391,3641187,0.379,3643720,0.012,0.326,0.418
2005-329,2005-11-25,2005-12-02,STD,0.371,3641542,0.359,3643692,0.012,0.326,0.407
2005-337,2005-12-03,2005-12-10,STD,0.352,3642815,0.340,3643730,0.012,0.296,0.384
2005-345,2005-12-11,2005-12-18,STD,0.341,3632801,0.327,3643716,0.014,0.291,0.367
2005-353,2005-12-19,2005-12-26,STD,0.325,3623839,0.312,3643712,0.013,0.262,0.348
2005-361,2005-12-27,2006-01-03,STD,0.306,3620467,0.298,3643711,0.008,0.259,0.332
2006-001,2006-01-01,2006-01-08,STD,0.303,3624682,0.288,3643725,0.015,0.238,0.331
2006-009,2006-01-09,2006-01-16,STD,0.290,3634656,0.277,3643722,0.013,0.220,0.316
2006-017,2006-01-17,2006-01-24,STD,0.272,3607514,0.267,3643663,0.005,0.232,0.304
2006-025,2006-01-25,2006-02-01,STD,0.282,3641339,0.264,3643677,0.018,0.229,0.294
2006-033,2006-02-02,2006-02-09,STD,0.273,3608262,0.252,3643695,0.021,0.227,0.273
2006-041,2006-02-10,2006-02-17,STD,0.268,3637669,0.245,3643706,0.023,0.217,0.270
2006-049,2006-02-18,2006-02-25,STD,0.259,3640834,0.240,3643681,0.019,0.217,0.262
2006-057,2006-02-26,2006-03-05,STD,0.255,3641719,0.234,3643719,0.021,0.204,0.256
2006-065,2006-03-06,2006-03-13,STD,0.199,3575117,0.226,3643708,-0.027,0.192,0.254
2006-073,2006-03-14,2006-03-21,STD,0.234,3640796,0.228,3643708,0.006,0.198,0.252
2006-081,2006-03-22,2006-03-29,STD,0.231,3639207,0.225,3643671,0.006,0.193,0.248
2006-089,2006-03-30,2006-04-06,STD,0.239,3638731,0.226,3643660,0.013,0.194,0.252
2006-097,2006-04-07,2006-04-14,STD,0.241,3637201,0.228,3643679,0.013,0.199,0.249
2006-105,2006-04-15,2006-04-22,STD,0.236,3633490,0.228,3643665,0.008,0.196,0.252
2006-113,2006-04-23,2006-04-30,STD,0.247,3638077,0.227,3643656,0.020,0.168,0.252
2006-121,2006-05-01,2006-05-08,STD,0.250,3635153,0.227,3643717,0.023,0.184,0.253
2006-129,2006-05-09,2006-05-16,STD,0.248,3640796,0.228,3643687,0.020,0.196,0.250
2006-137,2006-05-17,2006-05-24,STD,0.244,3637740,0.229,3643668,0.015,0.193,0.256
2006-145,2006-05-25,2006-06-01,STD,0.221,3159965,0.229,3643645,-0.008,0.174,0.262
2006-153,2006-06-02,2006-06-09,STD,0.259,3511842,0.239,3643634,0.020,0.196,0.276
2006-161,2006-06-10,2006-06-17,STD,0.232,2622331,0.244,3643622,-0.012,0.179,0.294
2006-169,2006-06-18,2006-06-25,STD,0.300,3105150,0.254,3639979,0.046,0.181,0.323
2006-177,2006-06-26,2006-07-03,STD,0.343,3014003,0.275,3574397,0.068,0.200,0.370
2006-185,2006-07-04,2006-07-11,STD,0.345,2820908,0.316,3637088,0.029,0.182,0.383
2006-193,2006-07-12,2006-07-19,STD,0.341,2019318,0.347,3580012,-0.006,0.266,0.505
2006-201,2006-07-20,2006-07-27,STD,0.362,1504493,0.380,3538566,-0.018,0.249,0.477
2006-209,2006-07-28,2006-08-04,STD,0.473,2406875,0.416,3625399,0.057,0.281,0.505
2006-217,2006-08-05,2006-08-12,STD,0.457,1978511,0.448,3634118,0.009,0.205,0.524
2006-225,2006-08-13,2006-08-20,STD,0.528,1912307,0.514,3606392,0.014,0.364,0.726
2006-233,2006-08-21,2006-08-28,STD,0.556,2390887,0.563,3635332,-0.007,0.473,0.647
2006-241,2006-08-29,2006-09-05,STD,0.550,1819111,0.597,3642553,-0.047,0.521,0.660
2006-249,2006-09-06,2006-09-13,STD,0.603,1796913,0.613,3643495,-0.010,0.559,0.708
2006-257,2006-09-14,2006-09-21,STD,0.557,1722074,0.590,3643696,-0.033,0.495,0.658
2006-265,2006-09-22,2006-09-29,STD,0.580,3178362,0.592,3643681,-0.012,0.528,0.643
2006-273,2006-09-30,2006-10-07,STD,0.533,3466672,0.556,3643681,-0.023,0.465,0.604
2006-281,2006-10-08,2006-10-15,STD,0.508,2640960,0.532,3643677,-0.024,0.428,0.583
2006-289,2006-10-16,2006-10-23,STD,0.439,2889543,0.493,3643716,-0.054,0.439,0.550
2006-297,2006-10-24,2006-10-31,STD,0.461,3626583,0.470,3643702,-0.009,0.412,0.522
2006-305,2006-11-01,2006-11-08,STD,0.422,3642007,0.433,3643694,-0.011,0.384,0.482
2006-313,2006-11-09,2006-11-16,STD,0.384,3643123,0.401,3643696,-0.017,0.346,0.450
2006-321,2006-11-17,2006-11-24,STD,0.360,3639127,0.379,3643720,-0.019,0.326,0.418
