GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:11:44 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28606
MAX SAMPLE COUNT,10664783

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2006-329,2006-11-25,2006-12-02,STD,0.535,7868227,0.435,10664123,0.100,0.320,0.583
2006-337,2006-12-03,2006-12-10,STD,0.582,7395820,0.442,10664709,0.140,0.346,0.594
2006-345,2006-12-11,2006-12-18,STD,0.571,7335166,0.433,10664492,0.138,0.339,0.610
2006-353,2006-12-19,2006-12-26,STD,0.563,8053000,0.420,10664726,0.143,0.310,0.588
2006-361,2006-12-27,2007-01-03,STD,0.547,8104989,0.405,10664767,0.142,0.291,0.558
2007-001,2007-01-01,2007-01-08,STD,0.545,9984212,0.391,10664780,0.154,0.280,0.547
2007-009,2007-01-09,2007-01-16,STD,0.518,9715646,0.371,10664768,0.147,0.288,0.518
2007-017,2007-01-17,2007-01-24,STD,0.477,8312390,0.363,10664779,0.114,0.289,0.483
2007-025,2007-01-25,2007-02-01,STD,0.455,9788444,0.346,10664766,0.109,0.286,0.455
2007-033,2007-02-02,2007-02-09,STD,0.420,8387088,0.336,10664674,0.084,0.270,0.483
2007-041,2007-02-10,2007-02-17,STD,0.416,10472120,0.326,10664778,0.090,0.272,0.483
2007-049,2007-02-18,2007-02-25,STD,0.391,10619510,0.315,10664726,0.076,0.261,0.424
2007-057,2007-02-26,2007-03-05,STD,0.372,9593851,0.310,10664761,0.062,0.252,0.402
2007-065,2007-03-06,2007-03-13,STD,0.362,9104992,0.310,10664751,0.052,0.265,0.425
2007-073,2007-03-14,2007-03-21,STD,0.352,9287672,0.315,10663767,0.037,0.263,0.417
2007-081,2007-03-22,2007-03-29,STD,0.365,6681254,0.331,10664160,0.034,0.279,0.498
2007-089,2007-03-30,2007-04-06,STD,0.368,7449058,0.348,10663513,0.020,0.282,0.475
2007-097,2007-04-07,2007-04-14,STD,0.364,8481543,0.381,10664098,-0.017,0.299,0.514
2007-105,2007-04-15,2007-04-22,STD,0.380,6464186,0.402,10663487,-0.022,0.294,0.533
2007-113,2007-04-23,2007-04-30,STD,0.441,7038851,0.430,10663070,0.011,0.342,0.568
2007-121,2007-05-01,2007-05-08,STD,0.443,7719479,0.441,10663993,0.002,0.327,0.590
2007-129,2007-05-09,2007-05-16,STD,0.423,7516349,0.447,10664342,-0.024,0.341,0.559
2007-137,2007-05-17,2007-05-24,STD,0.433,8601163,0.439,10664746,-0.006,0.347,0.551
2007-145,2007-05-25,2007-06-01,STD,0.416,7600479,0.418,10664723,-0.002,0.343,0.513
2007-153,2007-06-02,2007-06-09,STD,0.413,8816525,0.396,10664743,0.017,0.330,0.475
2007-161,2007-06-10,2007-06-17,STD,0.369,8103222,0.374,10664674,-0.005,0.323,0.489
2007-169,2007-06-18,2007-06-25,STD,0.394,8910093,0.365,10664070,0.029,0.317,0.442
2007-177,2007-06-26,2007-07-03,STD,0.396,8203934,0.360,10664737,0.036,0.300,0.434
2007-185,2007-07-04,2007-07-11,STD,0.364,7614412,0.346,10664657,0.018,0.283,0.406
2007-193,2007-07-12,2007-07-19,STD,0.361,7692636,0.338,10664668,0.023,0.283,0.392
2007-201,2007-07-20,2007-07-27,STD,0.361,8500660,0.329,10664064,0.032,0.285,0.378
2007-209,2007-07-28,2007-08-04,STD,0.366,7831406,0.326,10664463,0.040,0.279,0.389
2007-217,2007-08-05,2007-08-12,STD,0.355,6947643,0.326,10664273,0.029,0.277,0.393
2007-225,2007-08-13,2007-08-20,STD,0.363,8718276,0.318,10664336,0.045,0.242,0.363
2007-233,2007-08-21,2007-08-28,STD,0.369,9516443,0.317,10664541,0.052,0.279,0.388
2007-241,2007-08-29,2007-09-05,STD,0.349,9030731,0.313,10664644,0.036,0.263,0.360
2007-249,2007-09-06,2007-09-13,STD,0.336,8625040,0.309,10664746,0.027,0.261,0.345
2007-257,2007-09-14,2007-09-21,STD,0.355,8677704,0.312,10664551,0.043,0.262,0.368
2007-265,2007-09-22,2007-09-29,STD,0.350,9947864,0.307,10664425,0.043,0.262,0.350
2007-273,2007-09-30,2007-10-07,STD,0.343,9152784,0.305,10664260,0.038,0.255,0.348
2007-281,2007-10-08,2007-10-15,STD,0.334,9195902,0.308,10663961,0.026,0.271,0.355
2007-289,2007-10-16,2007-10-23,STD,0.352,7981124,0.316,10662295,0.036,0.283,0.383
2007-297,2007-10-24,2007-10-31,STD,0.358,8305259,0.336,10663573,0.022,0.286,0.454
2007-305,2007-11-01,2007-11-08,STD,0.371,7723237,0.370,10663600,0.001,0.305,0.481
2007-313,2007-11-09,2007-11-16,STD,0.383,7105437,0.401,10664657,-0.018,0.302,0.513
2007-321,2007-11-17,2007-11-24,STD,0.407,7121135,0.427,10663094,-0.020,0.320,0.538
2007-329,2007-11-25,2007-12-02,STD,0.431,7283484,0.435,10664123,-0.004,0.320,0.583
2007-337,2007-12-03,2007-12-10,STD,0.416,6619796,0.442,10664709,-0.026,0.346,0.594
2007-345,2007-12-11,2007-12-18,STD,0.407,9787000,0.433,10664492,-0.026,0.339,0.610
2007-353,2007-12-19,2007-12-26,STD,0.388,9454410,0.420,10664726,-0.032,0.310,0.588
2007-361,2007-12-27,2008-01-03,STD,0.370,9939904,0.405,10664767,-0.035,0.291,0.558
2008-001,2008-01-01,2008-01-08,STD,0.358,9264824,0.391,10664780,-0.033,0.280,0.547
2008-009,2008-01-09,2008-01-16,STD,0.349,6925266,0.371,10664768,-0.022,0.288,0.518
2008-017,2008-01-17,2008-01-24,STD,0.359,8605194,0.363,10664779,-0.004,0.289,0.483
2008-025,2008-01-25,2008-02-01,STD,0.356,9565620,0.346,10664766,0.010,0.286,0.455
2008-033,2008-02-02,2008-02-09,STD,0.356,10557584,0.336,10664674,0.020,0.270,0.483
2008-041,2008-02-10,2008-02-17,STD,0.329,10094039,0.326,10664778,0.003,0.272,0.483
2008-049,2008-02-18,2008-02-25,STD,0.319,9985761,0.315,10664726,0.004,0.261,0.424
2008-057,2008-02-26,2008-03-04,STD,0.299,10337870,0.310,10664761,-0.011,0.252,0.402
2008-065,2008-03-05,2008-03-12,STD,0.303,8734463,0.310,10664751,-0.007,0.265,0.425
2008-073,2008-03-13,2008-03-20,STD,0.304,8299182,0.315,10663767,-0.011,0.263,0.417
2008-081,2008-03-21,2008-03-28,STD,0.315,8438768,0.331,10664160,-0.016,0.279,0.498
2008-089,2008-03-29,2008-04-05,STD,0.379,7323717,0.348,10663513,0.031,0.282,0.475
2008-097,2008-04-06,2008-04-13,STD,0.388,7045012,0.381,10664098,0.007,0.299,0.514
2008-105,2008-04-14,2008-04-21,STD,0.432,7115420,0.402,10663487,0.030,0.294,0.533
2008-113,2008-04-22,2008-04-29,STD,0.470,7059630,0.430,10663070,0.040,0.342,0.568
2008-121,2008-04-30,2008-05-07,STD,0.470,9105334,0.441,10663993,0.029,0.327,0.590
2008-129,2008-05-08,2008-05-15,STD,0.445,8078977,0.447,10664342,-0.002,0.341,0.559
2008-137,2008-05-16,2008-05-23,STD,0.401,7235472,0.439,10664746,-0.038,0.347,0.551
2008-145,2008-05-24,2008-05-31,STD,0.383,6973740,0.418,10664723,-0.035,0.343,0.513
2008-153,2008-06-01,2008-06-08,STD,0.372,8585279,0.396,10664743,-0.024,0.330,0.475
2008-161,2008-06-09,2008-06-16,STD,0.346,9683980,0.374,10664674,-0.028,0.323,0.489
2008-169,2008-06-17,2008-06-24,STD,0.340,6871632,0.365,10664070,-0.025,0.317,0.442
2008-177,2008-06-25,2008-07-02,STD,0.337,10012364,0.360,10664737,-0.023,0.300,0.434
2008-185,2008-07-03,2008-07-10,STD,0.324,9393371,0.346,10664657,-0.022,0.283,0.406
2008-193,2008-07-11,2008-07-18,STD,0.309,9159589,0.338,10664668,-0.029,0.283,0.392
2008-201,2008-07-19,2008-07-26,STD,0.308,7253407,0.329,10664064,-0.021,0.285,0.378
2008-209,2008-07-27,2008-08-03,STD,0.302,6210832,0.326,10664463,-0.024,0.279,0.389
2008-217,2008-08-04,2008-08-11,STD,0.326,8841408,0.326,10664273,0.000,0.277,0.393
2008-225,2008-08-12,2008-08-19,STD,0.315,7910746,0.318,10664336,-0.003,0.242,0.363
2008-233,2008-08-20,2008-08-27,STD,0.299,9212918,0.317,10664541,-0.018,0.279,0.388
2008-241,2008-08-28,2008-09-04,STD,0.306,9841952,0.313,10664644,-0.007,0.263,0.360
2008-249,2008-09-05,2008-09-12,STD,0.294,9843126,0.309,10664746,-0.015,0.261,0.345
2008-257,2008-09-13,2008-09-20,STD,0.306,10164387,0.312,10664551,-0.006,0.262,0.368
2008-265,2008-09-21,2008-09-28,STD,0.305,8245779,0.307,10664425,-0.002,0.262,0.350
2008-273,2008-09-29,2008-10-06,STD,0.306,8950450,0.305,10664260,0.001,0.255,0.348
2008-281,2008-10-07,2008-10-14,STD,0.341,6427929,0.308,10663961,0.033,0.271,0.355
2008-289,2008-10-15,2008-10-22,STD,0.319,8808978,0.316,10662295,0.003,0.283,0.383
2008-297,2008-10-23,2008-10-30,STD,0.362,9534239,0.336,10663573,0.026,0.286,0.454
2008-305,2008-10-31,2008-11-07,STD,0.379,6860540,0.370,10663600,0.009,0.305,0.481
2008-313,2008-11-08,2008-11-15,STD,0.456,6733002,0.401,10664657,0.055,0.302,0.513
2008-321,2008-11-16,2008-11-23,STD,0.457,9611745,0.427,10663094,0.030,0.320,0.538
2008-329,2008-11-24,2008-12-01,STD,0.440,8562368,0.435,10664123,0.005,0.320,0.583
2008-337,2008-12-02,2008-12-09,STD,0.435,10007310,0.442,10664709,-0.007,0.346,0.594
2008-345,2008-12-10,2008-12-17,STD,0.385,8866661,0.433,10664492,-0.048,0.339,0.610
2008-353,2008-12-18,2008-12-25,STD,0.349,7569588,0.420,10664726,-0.071,0.310,0.588
2008-361,2008-12-26,2009-01-02,STD,0.341,9310324,0.405,10664767,-0.064,0.291,0.558
2009-001,2009-01-01,2009-01-08,STD,0.328,9840775,0.391,10664780,-0.063,0.280,0.547
2009-009,2009-01-09,2009-01-16,STD,0.309,10238240,0.371,10664768,-0.062,0.288,0.518
2009-017,2009-01-17,2009-01-24,STD,0.302,8922264,0.363,10664779,-0.061,0.289,0.483
2009-025,2009-01-25,2009-02-01,STD,0.300,8581394,0.346,10664766,-0.046,0.286,0.455
2009-033,2009-02-02,2009-02-09,STD,0.294,8224366,0.336,10664674,-0.042,0.270,0.483
2009-041,2009-02-10,2009-02-17,STD,0.300,9026762,0.326,10664778,-0.026,0.272,0.483
2009-049,2009-02-18,2009-02-25,STD,0.280,9486783,0.315,10664726,-0.035,0.261,0.424
2009-057,2009-02-26,2009-03-05,STD,0.287,9674478,0.310,10664761,-0.023,0.252,0.402
2009-065,2009-03-06,2009-03-13,STD,0.276,9647777,0.310,10664751,-0.034,0.265,0.425
2009-073,2009-03-14,2009-03-21,STD,0.274,9895441,0.315,10663767,-0.041,0.263,0.417
2009-081,2009-03-22,2009-03-29,STD,0.280,10252098,0.331,10664160,-0.051,0.279,0.498
2009-089,2009-03-30,2009-04-06,STD,0.282,8764045,0.348,10663513,-0.066,0.282,0.475
2009-097,2009-04-07,2009-04-14,STD,0.315,7671183,0.381,10664098,-0.066,0.299,0.514
2009-105,2009-04-15,2009-04-22,STD,0.333,7296520,0.402,10663487,-0.069,0.294,0.533
2009-113,2009-04-23,2009-04-30,STD,0.354,6487179,0.430,10663070,-0.076,0.342,0.568
2009-121,2009-05-01,2009-05-08,STD,0.363,6685779,0.441,10663993,-0.078,0.327,0.590
2009-129,2009-05-09,2009-05-16,STD,0.341,5294114,0.447,10664342,-0.106,0.341,0.559
2009-137,2009-05-17,2009-05-24,STD,0.353,9364748,0.439,10664746,-0.086,0.347,0.551
2009-145,2009-05-25,2009-06-01,STD,0.355,8776761,0.418,10664723,-0.063,0.343,0.513
2009-153,2009-06-02,2009-06-09,STD,0.365,8601527,0.396,10664743,-0.031,0.330,0.475
2009-161,2009-06-10,2009-06-17,STD,0.338,8292481,0.374,10664674,-0.036,0.323,0.489
2009-169,2009-06-18,2009-06-25,STD,0.331,8923670,0.365,10664070,-0.034,0.317,0.442
2009-177,2009-06-26,2009-07-03,STD,0.310,8026662,0.360,10664737,-0.050,0.300,0.434
2009-185,2009-07-04,2009-07-11,STD,0.283,9100106,0.346,10664657,-0.063,0.283,0.406
2009-193,2009-07-12,2009-07-19,STD,0.297,9603392,0.338,10664668,-0.041,0.283,0.392
2009-201,2009-07-20,2009-07-27,STD,0.285,8890453,0.329,10664064,-0.044,0.285,0.378
2009-209,2009-07-28,2009-08-04,STD,0.284,9594779,0.326,10664463,-0.042,0.279,0.389
2009-217,2009-08-05,2009-08-12,STD,0.277,8775185,0.326,10664273,-0.049,0.277,0.393
2009-225,2009-08-13,2009-08-20,STD,0.269,8874153,0.318,10664336,-0.049,0.242,0.363
2009-233,2009-08-21,2009-08-28,STD,0.279,8741937,0.317,10664541,-0.038,0.279,0.388
2009-241,2009-08-29,2009-09-05,STD,0.263,8597288,0.313,10664644,-0.050,0.263,0.360
2009-249,2009-09-06,2009-09-13,STD,0.261,10019543,0.309,10664746,-0.048,0.261,0.345
2009-257,2009-09-14,2009-09-21,STD,0.262,9531988,0.312,10664551,-0.050,0.262,0.368
2009-265,2009-09-22,2009-09-29,STD,0.262,9693788,0.307,10664425,-0.045,0.262,0.350
2009-273,2009-09-30,2009-10-07,STD,0.255,9610037,0.305,10664260,-0.050,0.255,0.348
2009-281,2009-10-08,2009-10-15,STD,0.271,8717303,0.308,10663961,-0.037,0.271,0.355
2009-289,2009-10-16,2009-10-23,STD,0.307,4797809,0.316,10662295,-0.009,0.283,0.383
2009-297,2009-10-24,2009-10-31,STD,0.311,6268914,0.336,10663573,-0.025,0.286,0.454
2009-305,2009-11-01,2009-11-08,STD,0.383,8297970,0.370,10663600,0.013,0.305,0.481
2009-313,2009-11-09,2009-11-16,STD,0.401,10323140,0.401,10664657,0.000,0.302,0.513
2009-321,2009-11-17,2009-11-24,STD,0.387,8317132,0.427,10663094,-0.040,0.320,0.538
2009-329,2009-11-25,2009-12-02,STD,0.388,7475535,0.435,10664123,-0.047,0.320,0.583
2009-337,2009-12-03,2009-12-10,STD,0.401,7240160,0.442,10664709,-0.041,0.346,0.594
2009-345,2009-12-11,2009-12-18,STD,0.408,8859407,0.433,10664492,-0.025,0.339,0.610
2009-353,2009-12-19,2009-12-26,STD,0.376,8587407,0.420,10664726,-0.044,0.310,0.588
2009-361,2009-12-27,2010-01-03,STD,0.402,7840070,0.405,10664767,-0.003,0.291,0.558
2010-001,2010-01-01,2010-01-08,STD,0.400,9381556,0.391,10664780,0.009,0.280,0.547
2010-009,2010-01-09,2010-01-16,STD,0.400,9231163,0.371,10664768,0.029,0.288,0.518
2010-017,2010-01-17,2010-01-24,STD,0.397,10492668,0.363,10664779,0.034,0.289,0.483
2010-025,2010-01-25,2010-02-01,STD,0.363,9681681,0.346,10664766,0.017,0.286,0.455
2010-033,2010-02-02,2010-02-09,STD,0.346,10546323,0.336,10664674,0.010,0.270,0.483
2010-041,2010-02-10,2010-02-17,STD,0.338,9756068,0.326,10664778,0.012,0.272,0.483
2010-049,2010-02-18,2010-02-25,STD,0.316,9285812,0.315,10664726,0.001,0.261,0.424
2010-057,2010-02-26,2010-03-05,STD,0.354,8294096,0.310,10664761,0.044,0.252,0.402
2010-065,2010-03-06,2010-03-13,STD,0.387,8468942,0.310,10664751,0.077,0.265,0.425
2010-073,2010-03-14,2010-03-21,STD,0.386,8265264,0.315,10663767,0.071,0.263,0.417
2010-081,2010-03-22,2010-03-29,STD,0.441,7532826,0.331,10664160,0.110,0.279,0.498
2010-089,2010-03-30,2010-04-06,STD,0.470,6121735,0.348,10663513,0.122,0.282,0.475
2010-097,2010-04-07,2010-04-14,STD,0.481,8486198,0.381,10664098,0.100,0.299,0.514
2010-105,2010-04-15,2010-04-22,STD,0.486,6452596,0.402,10663487,0.084,0.294,0.533
2010-113,2010-04-23,2010-04-30,STD,0.479,6187365,0.430,10663070,0.049,0.342,0.568
2010-121,2010-05-01,2010-05-08,STD,0.493,4444200,0.441,10663993,0.052,0.327,0.590
2010-129,2010-05-09,2010-05-16,STD,0.446,8274768,0.447,10664342,-0.001,0.341,0.559
2010-137,2010-05-17,2010-05-24,STD,0.459,9400517,0.439,10664746,0.020,0.347,0.551
2010-145,2010-05-25,2010-06-01,STD,0.431,9541245,0.418,10664723,0.013,0.343,0.513
2010-153,2010-06-02,2010-06-09,STD,0.406,6469400,0.396,10664743,0.010,0.330,0.475
2010-161,2010-06-10,2010-06-17,STD,0.394,6993316,0.374,10664674,0.020,0.323,0.489
2010-169,2010-06-18,2010-06-25,STD,0.374,7486016,0.365,10664070,0.009,0.317,0.442
2010-177,2010-06-26,2010-07-03,STD,0.353,9322569,0.360,10664737,-0.007,0.300,0.434
2010-185,2010-07-04,2010-07-11,STD,0.341,7454400,0.346,10664657,-0.005,0.283,0.406
2010-193,2010-07-12,2010-07-19,STD,0.350,9635635,0.338,10664668,0.012,0.283,0.392
2010-201,2010-07-20,2010-07-27,STD,0.327,6696225,0.329,10664064,-0.002,0.285,0.378
2010-209,2010-07-28,2010-08-04,STD,0.328,8845394,0.326,10664463,0.002,0.279,0.389
2010-217,2010-08-05,2010-08-12,STD,0.331,9146705,0.326,10664273,0.005,0.277,0.393
2010-225,2010-08-13,2010-08-20,STD,0.325,9149808,0.318,10664336,0.007,0.242,0.363
2010-233,2010-08-21,2010-08-28,STD,0.313,5634715,0.317,10664541,-0.004,0.279,0.388
2010-241,2010-08-29,2010-09-05,STD,0.303,9401365,0.313,10664644,-0.010,0.263,0.360
2010-249,2010-09-06,2010-09-13,STD,0.314,9873224,0.309,10664746,0.005,0.261,0.345
2010-257,2010-09-14,2010-09-21,STD,0.316,8547158,0.312,10664551,0.004,0.262,0.368
2010-265,2010-09-22,2010-09-29,STD,0.323,8741324,0.307,10664425,0.016,0.262,0.350
2010-273,2010-09-30,2010-10-07,STD,0.299,10299271,0.305,10664260,-0.006,0.255,0.348
2010-281,2010-10-08,2010-10-15,STD,0.298,9647188,0.308,10663961,-0.010,0.271,0.355
2010-289,2010-10-16,2010-10-23,STD,0.304,8424727,0.316,10662295,-0.012,0.283,0.383
2010-297,2010-10-24,2010-10-31,STD,0.329,7964213,0.336,10663573,-0.007,0.286,0.454
2010-305,2010-11-01,2010-11-08,STD,0.320,6673499,0.370,10663600,-0.050,0.305,0.481
2010-313,2010-11-09,2010-11-16,STD,0.373,5838709,0.401,10664657,-0.028,0.302,0.513
2010-321,2010-11-17,2010-11-24,STD,0.387,7008390,0.427,10663094,-0.040,0.320,0.538
2010-329,2010-11-25,2010-12-02,STD,0.347,7740385,0.435,10664123,-0.088,0.320,0.583
2010-337,2010-12-03,2010-12-10,STD,0.364,8436657,0.442,10664709,-0.078,0.346,0.594
2010-345,2010-12-11,2010-12-18,STD,0.353,9998703,0.433,10664492,-0.080,0.339,0.610
2010-353,2010-12-19,2010-12-26,STD,0.328,9487646,0.420,10664726,-0.092,0.310,0.588
2010-361,2010-12-27,2011-01-03,STD,0.334,8848217,0.405,10664767,-0.071,0.291,0.558
2011-001,2011-01-01,2011-01-08,STD,0.319,9685577,0.391,10664780,-0.072,0.280,0.547
2011-009,2011-01-09,2011-01-16,STD,0.315,9772051,0.371,10664768,-0.056,0.288,0.518
2011-017,2011-01-17,2011-01-24,STD,0.304,10099166,0.363,10664779,-0.059,0.289,0.483
2011-025,2011-01-25,2011-02-01,STD,0.297,10392413,0.346,10664766,-0.049,0.286,0.455
2011-033,2011-02-02,2011-02-09,STD,0.285,10488199,0.336,10664674,-0.051,0.270,0.483
2011-041,2011-02-10,2011-02-17,STD,0.275,10551234,0.326,10664778,-0.051,0.272,0.483
2011-049,2011-02-18,2011-02-25,STD,0.287,10261112,0.315,10664726,-0.028,0.261,0.424
2011-057,2011-02-26,2011-03-05,STD,0.289,10351058,0.310,10664761,-0.021,0.252,0.402
2011-065,2011-03-06,2011-03-13,STD,0.279,9973370,0.310,10664751,-0.031,0.265,0.425
2011-073,2011-03-14,2011-03-21,STD,0.275,9659277,0.315,10663767,-0.040,0.263,0.417
2011-081,2011-03-22,2011-03-29,STD,0.301,9061298,0.331,10664160,-0.030,0.279,0.498
2011-089,2011-03-30,2011-04-06,STD,0.315,8256737,0.348,10663513,-0.033,0.282,0.475
2011-097,2011-04-07,2011-04-14,STD,0.339,7857702,0.381,10664098,-0.042,0.299,0.514
2011-105,2011-04-15,2011-04-22,STD,0.336,6532624,0.402,10663487,-0.066,0.294,0.533
2011-113,2011-04-23,2011-04-30,STD,0.355,6458688,0.430,10663070,-0.075,0.342,0.568
2011-121,2011-05-01,2011-05-08,STD,0.355,7792192,0.441,10663993,-0.086,0.327,0.590
2011-129,2011-05-09,2011-05-16,STD,0.377,6535069,0.447,10664342,-0.070,0.341,0.559
2011-137,2011-05-17,2011-05-24,STD,0.371,6660354,0.439,10664746,-0.068,0.347,0.551
2011-145,2011-05-25,2011-06-01,STD,0.363,9057739,0.418,10664723,-0.055,0.343,0.513
2011-153,2011-06-02,2011-06-09,STD,0.344,7563015,0.396,10664743,-0.052,0.330,0.475
2011-161,2011-06-10,2011-06-17,STD,0.332,8988050,0.374,10664674,-0.042,0.323,0.489
2011-169,2011-06-18,2011-06-25,STD,0.317,8700587,0.365,10664070,-0.048,0.317,0.442
2011-177,2011-06-26,2011-07-03,STD,0.322,8871805,0.360,10664737,-0.038,0.300,0.434
2011-185,2011-07-04,2011-07-11,STD,0.314,9426730,0.346,10664657,-0.032,0.283,0.406
2011-193,2011-07-12,2011-07-19,STD,0.312,9440048,0.338,10664668,-0.026,0.283,0.392
2011-201,2011-07-20,2011-07-27,STD,0.302,8347074,0.329,10664064,-0.027,0.285,0.378
2011-209,2011-07-28,2011-08-04,STD,0.306,9304321,0.326,10664463,-0.020,0.279,0.389
2011-217,2011-08-05,2011-08-12,STD,0.304,5915081,0.326,10664273,-0.022,0.277,0.393
2011-225,2011-08-13,2011-08-20,STD,0.301,8850036,0.318,10664336,-0.017,0.242,0.363
2011-233,2011-08-21,2011-08-28,STD,0.311,9011978,0.317,10664541,-0.006,0.279,0.388
2011-241,2011-08-29,2011-09-05,STD,0.312,8184144,0.313,10664644,-0.001,0.263,0.360
2011-249,2011-09-06,2011-09-13,STD,0.310,8614040,0.309,10664746,0.001,0.261,0.345
2011-257,2011-09-14,2011-09-21,STD,0.322,9026919,0.312,10664551,0.010,0.262,0.368
2011-265,2011-09-22,2011-09-29,STD,0.311,9696160,0.307,10664425,0.004,0.262,0.350
2011-273,2011-09-30,2011-10-07,STD,0.330,7217710,0.305,10664260,0.025,0.255,0.348
2011-281,2011-10-08,2011-10-15,STD,0.332,5561835,0.308,10663961,0.024,0.271,0.355
2011-289,2011-10-16,2011-10-23,STD,0.366,6284029,0.316,10662295,0.050,0.283,0.383
2011-297,2011-10-24,2011-10-31,STD,0.401,8996075,0.336,10663573,0.065,0.286,0.454
2011-305,2011-11-01,2011-11-08,STD,0.435,8137274,0.370,10663600,0.065,0.305,0.481
2011-313,2011-11-09,2011-11-16,STD,0.501,6426300,0.401,10664657,0.100,0.302,0.513
2011-321,2011-11-17,2011-11-24,STD,0.523,6417024,0.427,10663094,0.096,0.320,0.538
2011-329,2011-11-25,2011-12-02,STD,0.552,6097387,0.435,10664123,0.117,0.320,0.583
2011-337,2011-12-03,2011-12-10,STD,0.594,9350876,0.442,10664709,0.152,0.346,0.594
2011-345,2011-12-11,2011-12-18,STD,0.572,9290718,0.433,10664492,0.139,0.339,0.610
2011-353,2011-12-19,2011-12-26,STD,0.529,10112486,0.420,10664726,0.109,0.310,0.588
2011-361,2011-12-27,2012-01-03,STD,0.485,10483863,0.405,10664767,0.080,0.291,0.558
2012-001,2012-01-01,2012-01-08,STD,0.454,10463704,0.391,10664780,0.063,0.280,0.547
2012-009,2012-01-09,2012-01-16,STD,0.415,10480536,0.371,10664768,0.044,0.288,0.518
2012-017,2012-01-17,2012-01-24,STD,0.382,10632414,0.363,10664779,0.019,0.289,0.483
2012-025,2012-01-25,2012-02-01,STD,0.351,10280010,0.346,10664766,0.005,0.286,0.455
2012-033,2012-02-02,2012-02-09,STD,0.335,10543602,0.336,10664674,-0.001,0.270,0.483
2012-041,2012-02-10,2012-02-17,STD,0.312,8764560,0.326,10664778,-0.014,0.272,0.483
2012-049,2012-02-18,2012-02-25,STD,0.310,10369899,0.315,10664726,-0.005,0.261,0.424
2012-057,2012-02-26,2012-03-04,STD,0.298,10220402,0.310,10664761,-0.012,0.252,0.402
2012-065,2012-03-05,2012-03-12,STD,0.300,10314436,0.310,10664751,-0.010,0.265,0.425
2012-073,2012-03-13,2012-03-20,STD,0.297,10442556,0.315,10663767,-0.018,0.263,0.417
2012-081,2012-03-21,2012-03-28,STD,0.290,9715288,0.331,10664160,-0.041,0.279,0.498
2012-089,2012-03-29,2012-04-05,STD,0.304,8735496,0.348,10663513,-0.044,0.282,0.475
2012-097,2012-04-06,2012-04-13,STD,0.312,7603060,0.381,10664098,-0.069,0.299,0.514
2012-105,2012-04-14,2012-04-21,STD,0.363,7093068,0.402,10663487,-0.039,0.294,0.533
2012-113,2012-04-22,2012-04-29,STD,0.401,7081813,0.430,10663070,-0.029,0.342,0.568
2012-121,2012-04-30,2012-05-07,STD,0.440,8023278,0.441,10663993,-0.001,0.327,0.590
2012-129,2012-05-08,2012-05-15,STD,0.467,5773000,0.447,10664342,0.020,0.341,0.559
2012-137,2012-05-16,2012-05-23,STD,0.442,9669102,0.439,10664746,0.003,0.347,0.551
2012-145,2012-05-24,2012-05-31,STD,0.436,9083538,0.418,10664723,0.018,0.343,0.513
2012-153,2012-06-01,2012-06-08,STD,0.378,9178041,0.396,10664743,-0.018,0.330,0.475
2012-161,2012-06-09,2012-06-16,STD,0.374,8553113,0.374,10664674,0.000,0.323,0.489
2012-169,2012-06-17,2012-06-24,STD,0.339,6145521,0.365,10664070,-0.026,0.317,0.442
2012-177,2012-06-25,2012-07-02,STD,0.375,7777307,0.360,10664737,0.015,0.300,0.434
2012-185,2012-07-03,2012-07-10,STD,0.365,7314676,0.346,10664657,0.019,0.283,0.406
2012-193,2012-07-11,2012-07-18,STD,0.361,7332415,0.338,10664668,0.023,0.283,0.392
2012-201,2012-07-19,2012-07-26,STD,0.347,8738590,0.329,10664064,0.018,0.285,0.378
2012-209,2012-07-27,2012-08-03,STD,0.332,7164987,0.326,10664463,0.006,0.279,0.389
2012-217,2012-08-04,2012-08-11,STD,0.341,9227554,0.326,10664273,0.015,0.277,0.393
2012-225,2012-08-12,2012-08-19,STD,0.325,8926175,0.318,10664336,0.007,0.242,0.363
2012-233,2012-08-20,2012-08-27,STD,0.340,9562570,0.317,10664541,0.023,0.279,0.388
2012-241,2012-08-28,2012-09-04,STD,0.330,9422176,0.313,10664644,0.017,0.263,0.360
2012-249,2012-09-05,2012-09-12,STD,0.314,8404768,0.309,10664746,0.005,0.261,0.345
2012-257,2012-09-13,2012-09-20,STD,0.335,8841399,0.312,10664551,0.023,0.262,0.368
2012-265,2012-09-21,2012-09-28,STD,0.314,10244724,0.307,10664425,0.007,0.262,0.350
2012-273,2012-09-29,2012-10-06,STD,0.320,8741528,0.305,10664260,0.015,0.255,0.348
2012-281,2012-10-07,2012-10-14,STD,0.322,7027917,0.308,10663961,0.014,0.271,0.355
2012-289,2012-10-15,2012-10-22,STD,0.331,8617789,0.316,10662295,0.015,0.283,0.383
