GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:08:06 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28515
MAX SAMPLE COUNT,2153157

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2001-001,2001-01-01,2001-01-08,STD,0.324,2079929,0.350,2153157,-0.026,0.292,0.405
2001-009,2001-01-09,2001-01-16,STD,0.321,2125756,0.329,2153157,-0.008,0.261,0.380
2001-017,2001-01-17,2001-01-24,STD,0.308,2094865,0.322,2153157,-0.014,0.278,0.353
2001-025,2001-01-25,2001-02-01,STD,0.294,2128712,0.316,2153157,-0.022,0.255,0.367
2001-033,2001-02-02,2001-02-09,STD,0.301,2068753,0.309,2153157,-0.008,0.256,0.344
2001-041,2001-02-10,2001-02-17,STD,0.293,2149405,0.309,2153155,-0.016,0.260,0.346
2001-049,2001-02-18,2001-02-25,STD,0.296,2043589,0.312,2153155,-0.016,0.266,0.346
2001-057,2001-02-26,2001-03-05,STD,0.311,1970340,0.314,2153157,-0.003,0.236,0.362
2001-065,2001-03-06,2001-03-13,STD,0.319,1996069,0.324,2153093,-0.005,0.260,0.384
2001-073,2001-03-14,2001-03-21,STD,0.325,1999052,0.339,2152021,-0.014,0.276,0.398
2001-081,2001-03-22,2001-03-29,STD,0.313,1785114,0.354,2152579,-0.041,0.258,0.405
2001-089,2001-03-30,2001-04-06,STD,0.377,2066504,0.371,2153109,0.006,0.319,0.407
2001-097,2001-04-07,2001-04-14,STD,0.358,1781781,0.384,2151897,-0.026,0.298,0.462
2001-105,2001-04-15,2001-04-22,STD,0.370,1719479,0.400,2151465,-0.030,0.343,0.504
2001-113,2001-04-23,2001-04-30,STD,0.401,1780260,0.425,2153155,-0.024,0.307,0.516
2001-121,2001-05-01,2001-05-08,STD,0.475,885843,0.440,2152946,0.035,0.390,0.511
2001-129,2001-05-09,2001-05-16,STD,0.500,1726516,0.474,2151624,0.026,0.415,0.522
2001-137,2001-05-17,2001-05-24,STD,0.460,1601779,0.500,2151532,-0.040,0.416,0.565
2001-145,2001-05-25,2001-06-01,STD,0.536,1825578,0.533,2152279,0.003,0.442,0.627
2001-153,2001-06-02,2001-06-09,STD,0.555,1331167,0.558,2151285,-0.003,0.434,0.600
2001-161,2001-06-10,2001-06-17,STD,0.564,1070269,0.561,2149972,0.003,0.441,0.638
2001-169,2001-06-18,2001-06-25,STD,#N/A,#N/A,0.585,2144227,#N/A,0.516,0.629
2001-177,2001-06-26,2001-07-03,STD,#N/A,#N/A,0.600,2121368,#N/A,0.458,0.678
2001-185,2001-07-04,2001-07-11,STD,0.606,766018,0.616,2127512,-0.010,0.533,0.686
2001-193,2001-07-12,2001-07-19,STD,0.626,727973,0.645,2120850,-0.019,0.527,0.736
2001-201,2001-07-20,2001-07-27,STD,0.673,652200,0.668,2139098,0.005,0.586,0.716
2001-209,2001-07-28,2001-08-04,STD,0.682,148309,0.678,2036310,0.004,0.622,0.740
2001-217,2001-08-05,2001-08-12,STD,0.714,190401,0.691,2087021,0.023,0.652,0.725
2001-225,2001-08-13,2001-08-20,STD,0.702,197560,0.693,2012386,0.009,0.654,0.747
2001-233,2001-08-21,2001-08-28,STD,0.720,80954,0.712,1990751,0.008,0.676,0.744
2001-241,2001-08-29,2001-09-05,STD,0.727,385775,0.715,1760496,0.012,0.670,0.762
2001-249,2001-09-06,2001-09-13,STD,0.722,1030993,0.720,2093756,0.002,0.683,0.748
2001-257,2001-09-14,2001-09-21,STD,0.741,825213,0.714,2078640,0.027,0.684,0.743
2001-265,2001-09-22,2001-09-29,STD,0.725,1186242,0.714,2107195,0.011,0.690,0.733
2001-273,2001-09-30,2001-10-07,STD,0.706,1413794,0.700,2133575,0.006,0.655,0.724
2001-281,2001-10-08,2001-10-15,STD,0.673,1595236,0.687,2136508,-0.014,0.661,0.711
2001-289,2001-10-16,2001-10-23,STD,0.638,1815282,0.670,2152618,-0.032,0.604,0.705
2001-297,2001-10-24,2001-10-31,STD,0.566,1928291,0.634,2152096,-0.068,0.566,0.674
2001-305,2001-11-01,2001-11-08,STD,0.546,1983255,0.601,2152989,-0.055,0.546,0.669
2001-313,2001-11-09,2001-11-16,STD,0.508,1838225,0.558,2153141,-0.050,0.473,0.626
2001-321,2001-11-17,2001-11-24,STD,0.463,1932110,0.517,2153157,-0.054,0.463,0.591
2001-329,2001-11-25,2001-12-02,STD,0.431,1838153,0.486,2153157,-0.055,0.428,0.564
2001-337,2001-12-03,2001-12-10,STD,0.407,2096159,0.450,2153157,-0.043,0.407,0.514
2001-345,2001-12-11,2001-12-18,STD,0.384,2060961,0.420,2153157,-0.036,0.383,0.469
2001-353,2001-12-19,2001-12-26,STD,0.360,2020351,0.390,2153157,-0.030,0.348,0.466
2001-361,2001-12-27,2002-01-03,STD,0.339,1995619,0.367,2153157,-0.028,0.339,0.406
2002-001,2002-01-01,2002-01-08,STD,0.318,1903246,0.350,2153157,-0.032,0.292,0.405
2002-009,2002-01-09,2002-01-16,STD,0.261,1786596,0.329,2153157,-0.068,0.261,0.380
2002-017,2002-01-17,2002-01-24,STD,0.292,2120787,0.322,2153157,-0.030,0.278,0.353
2002-025,2002-01-25,2002-02-01,STD,0.295,2142548,0.316,2153157,-0.021,0.255,0.367
2002-033,2002-02-02,2002-02-09,STD,0.295,2147807,0.309,2153157,-0.014,0.256,0.344
2002-041,2002-02-10,2002-02-17,STD,0.270,1611083,0.309,2153155,-0.039,0.260,0.346
2002-049,2002-02-18,2002-02-25,STD,0.301,1931652,0.312,2153155,-0.011,0.266,0.346
2002-057,2002-02-26,2002-03-05,STD,0.307,1868388,0.314,2153157,-0.007,0.236,0.362
2002-065,2002-03-06,2002-03-13,STD,0.323,1829112,0.324,2153093,-0.001,0.260,0.384
2002-073,2002-03-14,2002-03-21,STD,0.337,1759104,0.339,2152021,-0.002,0.276,0.398
2002-081,2002-03-22,2002-03-29,STD,0.358,925540,0.354,2152579,0.004,0.258,0.405
2002-089,2002-03-30,2002-04-06,STD,0.386,1996053,0.371,2153109,0.015,0.319,0.407
2002-097,2002-04-07,2002-04-14,STD,0.387,1216497,0.384,2151897,0.003,0.298,0.462
2002-105,2002-04-15,2002-04-22,STD,0.404,1012719,0.400,2151465,0.004,0.343,0.504
2002-113,2002-04-23,2002-04-30,STD,0.457,1940337,0.425,2153155,0.032,0.307,0.516
2002-121,2002-05-01,2002-05-08,STD,0.471,1700438,0.440,2152946,0.031,0.390,0.511
2002-129,2002-05-09,2002-05-16,STD,0.444,1751564,0.474,2151624,-0.030,0.415,0.522
2002-137,2002-05-17,2002-05-24,STD,0.509,1807092,0.500,2151532,0.009,0.416,0.565
2002-145,2002-05-25,2002-06-01,STD,0.544,1508452,0.533,2152279,0.011,0.442,0.627
2002-153,2002-06-02,2002-06-09,STD,0.569,1539797,0.558,2151285,0.011,0.434,0.600
2002-161,2002-06-10,2002-06-17,STD,0.558,1369217,0.561,2149972,-0.003,0.441,0.638
2002-169,2002-06-18,2002-06-25,STD,0.608,1239812,0.585,2144227,0.023,0.516,0.629
2002-177,2002-06-26,2002-07-03,STD,0.627,1048421,0.600,2121368,0.027,0.458,0.678
2002-185,2002-07-04,2002-07-11,STD,0.665,991167,0.616,2127512,0.049,0.533,0.686
2002-193,2002-07-12,2002-07-19,STD,0.643,1325571,0.645,2120850,-0.002,0.527,0.736
2002-201,2002-07-20,2002-07-27,STD,0.671,66592,0.668,2139098,0.003,0.586,0.716
2002-209,2002-07-28,2002-08-04,STD,0.695,396395,0.678,2036310,0.017,0.622,0.740
2002-217,2002-08-05,2002-08-12,STD,0.712,592121,0.691,2087021,0.021,0.652,0.725
2002-225,2002-08-13,2002-08-20,STD,0.713,439853,0.693,2012386,0.020,0.654,0.747
2002-233,2002-08-21,2002-08-28,STD,0.719,516869,0.712,1990751,0.007,0.676,0.744
2002-241,2002-08-29,2002-09-05,STD,0.705,1026654,0.715,1760496,-0.010,0.670,0.762
2002-249,2002-09-06,2002-09-13,STD,0.735,620380,0.720,2093756,0.015,0.683,0.748
2002-257,2002-09-14,2002-09-21,STD,0.684,1558632,0.714,2078640,-0.030,0.684,0.743
2002-265,2002-09-22,2002-09-29,STD,0.718,1474110,0.714,2107195,0.004,0.690,0.733
2002-273,2002-09-30,2002-10-07,STD,0.721,631588,0.700,2133575,0.021,0.655,0.724
2002-281,2002-10-08,2002-10-15,STD,0.709,1544942,0.687,2136508,0.022,0.661,0.711
2002-289,2002-10-16,2002-10-23,STD,0.689,1960221,0.670,2152618,0.019,0.604,0.705
2002-297,2002-10-24,2002-10-31,STD,0.627,1580900,0.634,2152096,-0.007,0.566,0.674
2002-305,2002-11-01,2002-11-08,STD,0.596,1798466,0.601,2152989,-0.005,0.546,0.669
2002-313,2002-11-09,2002-11-16,STD,0.563,2023369,0.558,2153141,0.005,0.473,0.626
2002-321,2002-11-17,2002-11-24,STD,0.532,2029033,0.517,2153157,0.015,0.463,0.591
2002-329,2002-11-25,2002-12-02,STD,0.461,1932926,0.486,2153157,-0.025,0.428,0.564
2002-337,2002-12-03,2002-12-10,STD,0.446,1996618,0.450,2153157,-0.004,0.407,0.514
2002-345,2002-12-11,2002-12-18,STD,0.428,2069034,0.420,2153157,0.008,0.383,0.469
2002-353,2002-12-19,2002-12-26,STD,0.380,2150311,0.390,2153157,-0.010,0.348,0.466
2002-361,2002-12-27,2003-01-03,STD,0.365,2152771,0.367,2153157,-0.002,0.339,0.406
2003-001,2003-01-01,2003-01-08,STD,0.351,2145369,0.350,2153157,0.001,0.292,0.405
2003-009,2003-01-09,2003-01-16,STD,0.334,2026281,0.329,2153157,0.005,0.261,0.380
2003-017,2003-01-17,2003-01-24,STD,0.312,2075241,0.322,2153157,-0.010,0.278,0.353
2003-025,2003-01-25,2003-02-01,STD,0.326,2136769,0.316,2153157,0.010,0.255,0.367
2003-033,2003-02-02,2003-02-09,STD,0.328,2093648,0.309,2153157,0.019,0.256,0.344
2003-041,2003-02-10,2003-02-17,STD,0.343,1997523,0.309,2153155,0.034,0.260,0.346
2003-049,2003-02-18,2003-02-25,STD,0.346,2046399,0.312,2153155,0.034,0.266,0.346
2003-057,2003-02-26,2003-03-05,STD,0.345,2001700,0.314,2153157,0.031,0.236,0.362
2003-065,2003-03-06,2003-03-13,STD,0.313,1907508,0.324,2153093,-0.011,0.260,0.384
2003-073,2003-03-14,2003-03-21,STD,0.340,2037893,0.339,2152021,0.001,0.276,0.398
2003-081,2003-03-22,2003-03-29,STD,0.344,1656386,0.354,2152579,-0.010,0.258,0.405
2003-089,2003-03-30,2003-04-06,STD,0.382,1954246,0.371,2153109,0.011,0.319,0.407
2003-097,2003-04-07,2003-04-14,STD,0.399,1854530,0.384,2151897,0.015,0.298,0.462
2003-105,2003-04-15,2003-04-22,STD,0.411,1557480,0.400,2151465,0.011,0.343,0.504
2003-113,2003-04-23,2003-04-30,STD,0.454,1865444,0.425,2153155,0.029,0.307,0.516
2003-121,2003-05-01,2003-05-08,STD,0.463,1904932,0.440,2152946,0.023,0.390,0.511
2003-129,2003-05-09,2003-05-16,STD,0.498,1883740,0.474,2151624,0.024,0.415,0.522
2003-137,2003-05-17,2003-05-24,STD,0.480,1491267,0.500,2151532,-0.020,0.416,0.565
2003-145,2003-05-25,2003-06-01,STD,0.452,19397,0.533,2152279,-0.081,0.442,0.627
2003-153,2003-06-02,2003-06-09,STD,0.590,840859,0.558,2151285,0.032,0.434,0.600
2003-161,2003-06-10,2003-06-17,STD,0.602,1215311,0.561,2149972,0.041,0.441,0.638
2003-169,2003-06-18,2003-06-25,STD,0.612,1262278,0.585,2144227,0.027,0.516,0.629
2003-177,2003-06-26,2003-07-03,STD,0.660,435568,0.600,2121368,0.060,0.458,0.678
2003-185,2003-07-04,2003-07-11,STD,0.664,1101905,0.616,2127512,0.048,0.533,0.686
2003-193,2003-07-12,2003-07-19,STD,0.691,788057,0.645,2120850,0.046,0.527,0.736
2003-201,2003-07-20,2003-07-27,STD,0.716,376870,0.668,2139098,0.048,0.586,0.716
2003-209,2003-07-28,2003-08-04,STD,0.703,263118,0.678,2036310,0.025,0.622,0.740
2003-217,2003-08-05,2003-08-12,STD,0.715,745767,0.691,2087021,0.024,0.652,0.725
2003-225,2003-08-13,2003-08-20,STD,0.710,143508,0.693,2012386,0.017,0.654,0.747
2003-233,2003-08-21,2003-08-28,STD,0.705,717930,0.712,1990751,-0.007,0.676,0.744
2003-241,2003-08-29,2003-09-05,STD,0.749,452202,0.715,1760496,0.034,0.670,0.762
2003-249,2003-09-06,2003-09-13,STD,0.714,410272,0.720,2093756,-0.006,0.683,0.748
2003-257,2003-09-14,2003-09-21,STD,0.708,1049769,0.714,2078640,-0.006,0.684,0.743
2003-265,2003-09-22,2003-09-29,STD,0.690,1438044,0.714,2107195,-0.024,0.690,0.733
2003-273,2003-09-30,2003-10-07,STD,0.706,1852050,0.700,2133575,0.006,0.655,0.724
2003-281,2003-10-08,2003-10-15,STD,0.685,1433715,0.687,2136508,-0.002,0.661,0.711
2003-289,2003-10-16,2003-10-23,STD,0.680,1946204,0.670,2152618,0.010,0.604,0.705
2003-297,2003-10-24,2003-10-31,STD,0.645,1812478,0.634,2152096,0.011,0.566,0.674
2003-305,2003-11-01,2003-11-08,STD,0.592,1717655,0.601,2152989,-0.009,0.546,0.669
2003-313,2003-11-09,2003-11-16,STD,0.569,2009073,0.558,2153141,0.011,0.473,0.626
2003-321,2003-11-17,2003-11-24,STD,0.529,2085350,0.517,2153157,0.012,0.463,0.591
2003-329,2003-11-25,2003-12-02,STD,0.493,2044870,0.486,2153157,0.007,0.428,0.564
2003-337,2003-12-03,2003-12-10,STD,0.457,2092197,0.450,2153157,0.007,0.407,0.514
2003-345,2003-12-11,2003-12-18,STD,0.430,2112977,0.420,2153157,0.010,0.383,0.469
2003-353,2003-12-19,2003-12-26,STD,0.374,1991016,0.390,2153157,-0.016,0.348,0.466
2003-361,2003-12-27,2004-01-03,STD,0.352,2146208,0.367,2153157,-0.015,0.339,0.406
2004-001,2004-01-01,2004-01-08,STD,0.347,2090548,0.350,2153157,-0.003,0.292,0.405
2004-009,2004-01-09,2004-01-16,STD,0.299,2112633,0.329,2153157,-0.030,0.261,0.380
2004-017,2004-01-17,2004-01-24,STD,0.341,2050030,0.322,2153157,0.019,0.278,0.353
2004-025,2004-01-25,2004-02-01,STD,0.367,2129951,0.316,2153157,0.051,0.255,0.367
2004-033,2004-02-02,2004-02-09,STD,0.309,2144265,0.309,2153157,0.000,0.256,0.344
2004-041,2004-02-10,2004-02-17,STD,0.318,2010170,0.309,2153155,0.009,0.260,0.346
2004-049,2004-02-18,2004-02-25,STD,0.325,1868352,0.312,2153155,0.013,0.266,0.346
2004-057,2004-02-26,2004-03-04,STD,0.362,1848234,0.314,2153157,0.048,0.236,0.362
2004-065,2004-03-05,2004-03-12,STD,0.260,1861186,0.324,2153093,-0.064,0.260,0.384
2004-073,2004-03-13,2004-03-20,STD,0.329,1940050,0.339,2152021,-0.010,0.276,0.398
2004-081,2004-03-21,2004-03-28,STD,0.331,1757603,0.354,2152579,-0.023,0.258,0.405
2004-089,2004-03-29,2004-04-05,STD,0.347,1594675,0.371,2153109,-0.024,0.319,0.407
2004-097,2004-04-06,2004-04-13,STD,0.397,1733825,0.384,2151897,0.013,0.298,0.462
2004-105,2004-04-14,2004-04-21,STD,0.388,1563935,0.400,2151465,-0.012,0.343,0.504
2004-113,2004-04-22,2004-04-29,STD,0.413,1323518,0.425,2153155,-0.012,0.307,0.516
2004-121,2004-04-30,2004-05-07,STD,0.480,1268431,0.440,2152946,0.040,0.390,0.511
2004-129,2004-05-08,2004-05-15,STD,0.473,1305388,0.474,2151624,-0.001,0.415,0.522
2004-137,2004-05-16,2004-05-23,STD,0.527,1685524,0.500,2151532,0.027,0.416,0.565
2004-145,2004-05-24,2004-05-31,STD,0.616,252718,0.533,2152279,0.083,0.442,0.627
2004-153,2004-06-01,2004-06-08,STD,0.584,1721633,0.558,2151285,0.026,0.434,0.600
2004-161,2004-06-09,2004-06-16,STD,0.638,1334915,0.561,2149972,0.077,0.441,0.638
2004-169,2004-06-17,2004-06-24,STD,0.603,1101081,0.585,2144227,0.018,0.516,0.629
2004-177,2004-06-25,2004-07-02,STD,0.647,1338499,0.600,2121368,0.047,0.458,0.678
2004-185,2004-07-03,2004-07-10,STD,0.686,1382709,0.616,2127512,0.070,0.533,0.686
2004-193,2004-07-11,2004-07-18,STD,0.675,1632900,0.645,2120850,0.030,0.527,0.736
2004-201,2004-07-19,2004-07-26,STD,0.711,920656,0.668,2139098,0.043,0.586,0.716
2004-209,2004-07-27,2004-08-03,STD,0.710,593095,0.678,2036310,0.032,0.622,0.740
2004-217,2004-08-04,2004-08-11,STD,0.656,922881,0.691,2087021,-0.035,0.652,0.725
2004-225,2004-08-12,2004-08-19,STD,0.702,222768,0.693,2012386,0.009,0.654,0.747
2004-233,2004-08-20,2004-08-27,STD,0.736,167905,0.712,1990751,0.024,0.676,0.744
2004-241,2004-08-28,2004-09-04,STD,0.723,472658,0.715,1760496,0.008,0.670,0.762
2004-249,2004-09-05,2004-09-12,STD,0.706,590430,0.720,2093756,-0.014,0.683,0.748
2004-257,2004-09-13,2004-09-20,STD,0.706,1241025,0.714,2078640,-0.008,0.684,0.743
2004-265,2004-09-21,2004-09-28,STD,0.701,1344670,0.714,2107195,-0.013,0.690,0.733
2004-273,2004-09-29,2004-10-06,STD,0.715,1630499,0.700,2133575,0.015,0.655,0.724
2004-281,2004-10-07,2004-10-14,STD,0.670,1768975,0.687,2136508,-0.017,0.661,0.711
2004-289,2004-10-15,2004-10-22,STD,0.659,1912684,0.670,2152618,-0.011,0.604,0.705
2004-297,2004-10-23,2004-10-30,STD,0.584,1887041,0.634,2152096,-0.050,0.566,0.674
2004-305,2004-10-31,2004-11-07,STD,0.576,1844350,0.601,2152989,-0.025,0.546,0.669
2004-313,2004-11-08,2004-11-15,STD,0.546,1864955,0.558,2153141,-0.012,0.473,0.626
2004-321,2004-11-16,2004-11-23,STD,0.492,2053757,0.517,2153157,-0.025,0.463,0.591
2004-329,2004-11-24,2004-12-01,STD,0.428,2004286,0.486,2153157,-0.058,0.428,0.564
2004-337,2004-12-02,2004-12-09,STD,0.421,1956962,0.450,2153157,-0.029,0.407,0.514
2004-345,2004-12-10,2004-12-17,STD,0.391,2028735,0.420,2153157,-0.029,0.383,0.469
2004-353,2004-12-18,2004-12-25,STD,0.387,2097376,0.390,2153157,-0.003,0.348,0.466
2004-361,2004-12-26,2005-01-02,STD,0.354,2078031,0.367,2153157,-0.013,0.339,0.406
2005-001,2005-01-01,2005-01-08,STD,0.357,2104736,0.350,2153157,0.007,0.292,0.405
2005-009,2005-01-09,2005-01-16,STD,0.276,2049743,0.329,2153157,-0.053,0.261,0.380
2005-017,2005-01-17,2005-01-24,STD,0.310,2150236,0.322,2153157,-0.012,0.278,0.353
2005-025,2005-01-25,2005-02-01,STD,0.301,2144700,0.316,2153157,-0.015,0.255,0.367
2005-033,2005-02-02,2005-02-09,STD,0.271,2023309,0.309,2153157,-0.038,0.256,0.344
2005-041,2005-02-10,2005-02-17,STD,0.292,1997177,0.309,2153155,-0.017,0.260,0.346
2005-049,2005-02-18,2005-02-25,STD,0.310,1866113,0.312,2153155,-0.002,0.266,0.346
2005-057,2005-02-26,2005-03-05,STD,0.236,1376922,0.314,2153157,-0.078,0.236,0.362
2005-065,2005-03-06,2005-03-13,STD,0.285,1346127,0.324,2153093,-0.039,0.260,0.384
2005-073,2005-03-14,2005-03-21,STD,0.374,2042963,0.339,2152021,0.035,0.276,0.398
2005-081,2005-03-22,2005-03-29,STD,0.404,2063878,0.354,2152579,0.050,0.258,0.405
