GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:11:22 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28603
MAX SAMPLE COUNT,467276

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2019-057,2019-02-26,2019-03-05,STD,0.653,379849,0.660,467276,-0.007,0.610,0.720
2019-065,2019-03-06,2019-03-13,STD,0.655,363376,0.664,467276,-0.009,0.610,0.735
2019-073,2019-03-14,2019-03-21,STD,0.663,391804,0.665,467276,-0.002,0.609,0.719
2019-081,2019-03-22,2019-03-29,STD,0.700,424545,0.692,467128,0.008,0.647,0.734
2019-089,2019-03-30,2019-04-06,STD,0.700,255289,0.704,466127,-0.004,0.668,0.749
2019-097,2019-04-07,2019-04-14,STD,0.702,171590,0.710,462407,-0.008,0.677,0.766
2019-105,2019-04-15,2019-04-22,STD,0.707,356236,0.719,465608,-0.012,0.672,0.781
2019-113,2019-04-23,2019-04-30,STD,0.730,236883,0.716,464132,0.014,0.678,0.748
2019-121,2019-05-01,2019-05-08,STD,0.716,92264,0.712,463474,0.004,0.669,0.765
2019-129,2019-05-09,2019-05-16,STD,0.701,28889,0.713,466763,-0.012,0.644,0.740
2019-137,2019-05-17,2019-05-24,STD,0.701,96074,0.698,467077,0.003,0.602,0.729
2019-145,2019-05-25,2019-06-01,STD,0.687,171551,0.676,467276,0.011,0.603,0.714
2019-153,2019-06-02,2019-06-09,STD,0.685,200108,0.663,467276,0.022,0.584,0.690
2019-161,2019-06-10,2019-06-17,STD,0.676,426236,0.641,467276,0.035,0.565,0.676
2019-169,2019-06-18,2019-06-25,STD,0.649,426015,0.621,467276,0.028,0.523,0.666
2019-177,2019-06-26,2019-07-03,STD,0.634,462402,0.596,467276,0.038,0.519,0.637
2019-185,2019-07-04,2019-07-11,STD,0.610,451181,0.573,467276,0.037,0.489,0.620
2019-193,2019-07-12,2019-07-19,STD,0.588,443112,0.549,467276,0.039,0.475,0.591
2019-201,2019-07-20,2019-07-27,STD,0.571,465839,0.530,467276,0.041,0.456,0.571
2019-209,2019-07-28,2019-08-04,STD,0.553,456602,0.517,467276,0.036,0.455,0.558
2019-217,2019-08-05,2019-08-12,STD,0.527,466509,0.496,467276,0.031,0.427,0.544
2019-225,2019-08-13,2019-08-20,STD,0.510,466622,0.488,467276,0.022,0.448,0.550
2019-233,2019-08-21,2019-08-28,STD,0.474,366884,0.481,467276,-0.007,0.425,0.531
2019-241,2019-08-29,2019-09-05,STD,0.503,415365,0.475,467276,0.028,0.399,0.515
2019-249,2019-09-06,2019-09-13,STD,0.478,433714,0.478,467276,0.000,0.390,0.542
2019-257,2019-09-14,2019-09-21,STD,0.495,454050,0.481,467276,0.014,0.395,0.529
2019-265,2019-09-22,2019-09-29,STD,0.498,425213,0.479,467276,0.019,0.398,0.552
2019-273,2019-09-30,2019-10-07,STD,0.504,286922,0.492,467276,0.012,0.413,0.576
2019-281,2019-10-08,2019-10-15,STD,0.532,222119,0.502,467276,0.030,0.394,0.620
2019-289,2019-10-16,2019-10-23,STD,0.524,15741,0.527,467198,-0.003,0.424,0.620
2019-297,2019-10-24,2019-10-31,STD,0.640,73191,0.555,467086,0.085,0.453,0.654
2019-305,2019-11-01,2019-11-08,STD,0.572,336160,0.583,466789,-0.011,0.456,0.680
2019-313,2019-11-09,2019-11-16,STD,0.640,185432,0.605,465336,0.035,0.539,0.707
2019-321,2019-11-17,2019-11-24,STD,0.661,74273,0.642,466229,0.019,0.562,0.698
2019-329,2019-11-25,2019-12-02,STD,0.721,64714,0.659,465061,0.062,0.590,0.721
2019-337,2019-12-03,2019-12-10,STD,0.704,28821,0.673,464683,0.031,0.628,0.720
2019-345,2019-12-11,2019-12-18,STD,0.729,232118,0.693,466814,0.036,0.632,0.737
2019-353,2019-12-19,2019-12-26,STD,0.721,223755,0.686,466987,0.035,0.635,0.721
2019-361,2019-12-27,2020-01-03,STD,0.715,273898,0.696,466703,0.019,0.649,0.746
2020-001,2020-01-01,2020-01-08,STD,0.723,285547,0.697,467157,0.026,0.636,0.748
2020-009,2020-01-09,2020-01-16,STD,0.731,232208,0.686,467215,0.045,0.636,0.742
2020-017,2020-01-17,2020-01-24,STD,0.727,275964,0.693,467276,0.034,0.645,0.750
2020-025,2020-01-25,2020-02-01,STD,0.713,53429,0.677,467276,0.036,0.623,0.730
2020-033,2020-02-02,2020-02-09,STD,0.700,307944,0.672,467276,0.028,0.617,0.740
2020-041,2020-02-10,2020-02-17,STD,0.669,429519,0.662,467276,0.007,0.588,0.725
2020-049,2020-02-18,2020-02-25,STD,0.704,269415,0.663,467276,0.041,0.622,0.725
2020-057,2020-02-26,2020-03-04,STD,0.720,308676,0.660,467276,0.060,0.610,0.720
2020-065,2020-03-05,2020-03-12,STD,0.707,237514,0.664,467276,0.043,0.610,0.735
2020-073,2020-03-13,2020-03-20,STD,0.694,266012,0.665,467276,0.029,0.609,0.719
2020-081,2020-03-21,2020-03-28,STD,0.699,166633,0.692,467128,0.007,0.647,0.734
2020-089,2020-03-29,2020-04-05,STD,0.734,186022,0.704,466127,0.030,0.668,0.749
2020-097,2020-04-06,2020-04-13,STD,0.728,185147,0.710,462407,0.018,0.677,0.766
2020-105,2020-04-14,2020-04-21,STD,0.759,111755,0.719,465608,0.040,0.672,0.781
2020-113,2020-04-22,2020-04-29,STD,0.744,131794,0.716,464132,0.028,0.678,0.748
2020-121,2020-04-30,2020-05-07,STD,0.724,106424,0.712,463474,0.012,0.669,0.765
2020-129,2020-05-08,2020-05-15,STD,0.733,99528,0.713,466763,0.020,0.644,0.740
2020-137,2020-05-16,2020-05-23,STD,0.724,149043,0.698,467077,0.026,0.602,0.729
2020-145,2020-05-24,2020-05-31,STD,0.679,440423,0.676,467276,0.003,0.603,0.714
2020-153,2020-06-01,2020-06-08,STD,0.666,412553,0.663,467276,0.003,0.584,0.690
2020-161,2020-06-09,2020-06-16,STD,0.654,330905,0.641,467276,0.013,0.565,0.676
2020-169,2020-06-17,2020-06-24,STD,0.652,357609,0.621,467276,0.031,0.523,0.666
2020-177,2020-06-25,2020-07-02,STD,0.629,394119,0.596,467276,0.033,0.519,0.637
2020-185,2020-07-03,2020-07-10,STD,0.600,441001,0.573,467276,0.027,0.489,0.620
2020-193,2020-07-11,2020-07-18,STD,0.581,444681,0.549,467276,0.032,0.475,0.591
2020-201,2020-07-19,2020-07-26,STD,0.557,447186,0.530,467276,0.027,0.456,0.571
2020-209,2020-07-27,2020-08-03,STD,0.538,452023,0.517,467276,0.021,0.455,0.558
2020-217,2020-08-04,2020-08-11,STD,0.515,464855,0.496,467276,0.019,0.427,0.544
2020-225,2020-08-12,2020-08-19,STD,0.479,461211,0.488,467276,-0.009,0.448,0.550
2020-233,2020-08-20,2020-08-27,STD,0.483,334713,0.481,467276,0.002,0.425,0.531
2020-241,2020-08-28,2020-09-04,STD,0.486,450710,0.475,467276,0.011,0.399,0.515
2020-249,2020-09-05,2020-09-12,STD,0.492,451448,0.478,467276,0.014,0.390,0.542
2020-257,2020-09-13,2020-09-20,STD,0.475,455836,0.481,467276,-0.006,0.395,0.529
2020-265,2020-09-21,2020-09-28,STD,0.488,364067,0.479,467276,0.009,0.398,0.552
2020-273,2020-09-29,2020-10-06,STD,0.483,398483,0.492,467276,-0.009,0.413,0.576
2020-281,2020-10-07,2020-10-14,STD,0.503,321888,0.502,467276,0.001,0.394,0.620
2020-289,2020-10-15,2020-10-22,STD,0.538,152708,0.527,467198,0.011,0.424,0.620
2020-297,2020-10-23,2020-10-30,STD,0.556,158361,0.555,467086,0.001,0.453,0.654
2020-305,2020-10-31,2020-11-07,STD,0.571,154072,0.583,466789,-0.012,0.456,0.680
2020-313,2020-11-08,2020-11-15,STD,0.591,184528,0.605,465336,-0.014,0.539,0.707
2020-321,2020-11-16,2020-11-23,STD,0.657,189315,0.642,466229,0.015,0.562,0.698
2020-329,2020-11-24,2020-12-01,STD,0.676,357379,0.659,465061,0.017,0.590,0.721
2020-337,2020-12-02,2020-12-09,STD,0.691,304926,0.673,464683,0.018,0.628,0.720
2020-345,2020-12-10,2020-12-17,STD,0.700,295725,0.693,466814,0.007,0.632,0.737
2020-353,2020-12-18,2020-12-25,STD,0.708,209086,0.686,466987,0.022,0.635,0.721
2020-361,2020-12-26,2021-01-02,STD,0.703,310682,0.696,466703,0.007,0.649,0.746
2021-001,2021-01-01,2021-01-08,STD,0.737,300770,0.697,467157,0.040,0.636,0.748
2021-009,2021-01-09,2021-01-16,STD,0.742,159995,0.686,467215,0.056,0.636,0.742
2021-017,2021-01-17,2021-01-24,STD,0.714,330854,0.693,467276,0.021,0.645,0.750
2021-025,2021-01-25,2021-02-01,STD,0.700,336260,0.677,467276,0.023,0.623,0.730
2021-033,2021-02-02,2021-02-09,STD,0.669,114815,0.672,467276,-0.003,0.617,0.740
2021-041,2021-02-10,2021-02-17,STD,0.709,307000,0.662,467276,0.047,0.588,0.725
2021-049,2021-02-18,2021-02-25,STD,0.662,6357,0.663,467276,-0.001,0.622,0.725
2021-057,2021-02-26,2021-03-05,STD,0.643,441515,0.660,467276,-0.017,0.610,0.720
2021-065,2021-03-06,2021-03-13,STD,0.686,435249,0.664,467276,0.022,0.610,0.735
2021-073,2021-03-14,2021-03-21,STD,0.662,148629,0.665,467276,-0.003,0.609,0.719
2021-081,2021-03-22,2021-03-29,STD,0.695,206077,0.692,467128,0.003,0.647,0.734
2021-089,2021-03-30,2021-04-06,STD,0.709,127780,0.704,466127,0.005,0.668,0.749
2021-097,2021-04-07,2021-04-14,STD,0.709,3365,0.710,462407,-0.001,0.677,0.766
2021-105,2021-04-15,2021-04-22,STD,0.703,76977,0.719,465608,-0.016,0.672,0.781
2021-113,2021-04-23,2021-04-30,STD,0.748,83408,0.716,464132,0.032,0.678,0.748
2021-121,2021-05-01,2021-05-08,STD,0.734,39773,0.712,463474,0.022,0.669,0.765
2021-129,2021-05-09,2021-05-16,STD,0.740,43769,0.713,466763,0.027,0.644,0.740
2021-137,2021-05-17,2021-05-24,STD,0.704,323056,0.698,467077,0.006,0.602,0.729
2021-145,2021-05-25,2021-06-01,STD,0.686,378942,0.676,467276,0.010,0.603,0.714
2021-153,2021-06-02,2021-06-09,STD,0.662,399405,0.663,467276,-0.001,0.584,0.690
2021-161,2021-06-10,2021-06-17,STD,0.643,450812,0.641,467276,0.002,0.565,0.676
2021-169,2021-06-18,2021-06-25,STD,0.611,355385,0.621,467276,-0.010,0.523,0.666
2021-177,2021-06-26,2021-07-03,STD,0.606,464665,0.596,467276,0.010,0.519,0.637
2021-185,2021-07-04,2021-07-11,STD,0.580,456368,0.573,467276,0.007,0.489,0.620
2021-193,2021-07-12,2021-07-19,STD,0.558,448114,0.549,467276,0.009,0.475,0.591
2021-201,2021-07-20,2021-07-27,STD,0.533,463960,0.530,467276,0.003,0.456,0.571
2021-209,2021-07-28,2021-08-04,STD,0.514,460496,0.517,467276,-0.003,0.455,0.558
2021-217,2021-08-05,2021-08-12,STD,0.488,403673,0.496,467276,-0.008,0.427,0.544
2021-225,2021-08-13,2021-08-20,STD,0.512,445520,0.488,467276,0.024,0.448,0.550
2021-233,2021-08-21,2021-08-28,STD,0.496,466846,0.481,467276,0.015,0.425,0.531
2021-241,2021-08-29,2021-09-05,STD,0.500,454924,0.475,467276,0.025,0.399,0.515
2021-249,2021-09-06,2021-09-13,STD,0.477,408548,0.478,467276,-0.001,0.390,0.542
2021-257,2021-09-14,2021-09-21,STD,0.500,454768,0.481,467276,0.019,0.395,0.529
2021-265,2021-09-22,2021-09-29,STD,0.505,290739,0.479,467276,0.026,0.398,0.552
2021-273,2021-09-30,2021-10-07,STD,0.540,150749,0.492,467276,0.048,0.413,0.576
2021-281,2021-10-08,2021-10-15,STD,0.518,448414,0.502,467276,0.016,0.394,0.620
2021-289,2021-10-16,2021-10-23,STD,0.539,142174,0.527,467198,0.012,0.424,0.620
2021-297,2021-10-24,2021-10-31,STD,0.575,295654,0.555,467086,0.020,0.453,0.654
2021-305,2021-11-01,2021-11-08,STD,0.629,448264,0.583,466789,0.046,0.456,0.680
2021-313,2021-11-09,2021-11-16,STD,0.589,414414,0.605,465336,-0.016,0.539,0.707
2021-321,2021-11-17,2021-11-24,STD,0.663,345805,0.642,466229,0.021,0.562,0.698
2021-329,2021-11-25,2021-12-02,STD,0.696,25681,0.659,465061,0.037,0.590,0.721
2021-337,2021-12-03,2021-12-10,STD,0.675,212950,0.673,464683,0.002,0.628,0.720
2021-345,2021-12-11,2021-12-18,STD,0.674,204800,0.693,466814,-0.019,0.632,0.737
2021-353,2021-12-19,2021-12-26,STD,0.681,54502,0.686,466987,-0.005,0.635,0.721
2021-361,2021-12-27,2022-01-03,STD,0.721,107071,0.696,466703,0.025,0.649,0.746
2022-001,2022-01-01,2022-01-08,STD,0.670,128455,0.697,467157,-0.027,0.636,0.748
2022-009,2022-01-09,2022-01-16,STD,0.676,390977,0.686,467215,-0.010,0.636,0.742
2022-017,2022-01-17,2022-01-24,STD,0.750,251489,0.693,467276,0.057,0.645,0.750
2022-025,2022-01-25,2022-02-01,STD,0.690,305226,0.677,467276,0.013,0.623,0.730
2022-033,2022-02-02,2022-02-09,STD,0.680,317151,0.672,467276,0.008,0.617,0.740
2022-041,2022-02-10,2022-02-17,STD,0.661,379060,0.662,467276,-0.001,0.588,0.725
2022-049,2022-02-18,2022-02-25,STD,0.703,368321,0.663,467276,0.040,0.622,0.725
2022-057,2022-02-26,2022-03-05,STD,0.645,455927,0.660,467276,-0.015,0.610,0.720
2022-065,2022-03-06,2022-03-13,STD,0.642,363513,0.664,467276,-0.022,0.610,0.735
2022-073,2022-03-14,2022-03-21,STD,0.642,451216,0.665,467276,-0.023,0.609,0.719
2022-081,2022-03-22,2022-03-29,STD,0.706,88593,0.692,467128,0.014,0.647,0.734
2022-089,2022-03-30,2022-04-06,STD,0.737,156490,0.704,466127,0.033,0.668,0.749
2022-097,2022-04-07,2022-04-14,STD,0.712,255079,0.710,462407,0.002,0.677,0.766
2022-105,2022-04-15,2022-04-22,STD,0.710,47865,0.719,465608,-0.009,0.672,0.781
2022-113,2022-04-23,2022-04-30,STD,0.729,27050,0.716,464132,0.013,0.678,0.748
2022-121,2022-05-01,2022-05-08,STD,0.714,83516,0.712,463474,0.002,0.669,0.765
2022-129,2022-05-09,2022-05-16,STD,0.715,235832,0.713,466763,0.002,0.644,0.740
2022-137,2022-05-17,2022-05-24,STD,0.656,215152,0.698,467077,-0.042,0.602,0.729
2022-145,2022-05-25,2022-06-01,STD,0.663,276560,0.676,467276,-0.013,0.603,0.714
2022-153,2022-06-02,2022-06-09,STD,0.657,283401,0.663,467276,-0.006,0.584,0.690
2022-161,2022-06-10,2022-06-17,STD,0.645,440802,0.641,467276,0.004,0.565,0.676
2022-169,2022-06-18,2022-06-25,STD,0.621,449917,0.621,467276,0.000,0.523,0.666
2022-177,2022-06-26,2022-07-03,STD,0.603,456979,0.596,467276,0.007,0.519,0.637
2022-185,2022-07-04,2022-07-11,STD,0.574,466970,0.573,467276,0.001,0.489,0.620
2022-193,2022-07-12,2022-07-19,STD,0.541,439636,0.549,467276,-0.008,0.475,0.591
2022-201,2022-07-20,2022-07-27,STD,0.523,450108,0.530,467276,-0.007,0.456,0.571
2022-209,2022-07-28,2022-08-04,STD,0.533,391343,0.517,467276,0.016,0.455,0.558
2022-217,2022-08-05,2022-08-12,STD,0.508,467168,0.496,467276,0.012,0.427,0.544
2022-225,2022-08-13,2022-08-20,STD,0.517,455007,0.488,467276,0.029,0.448,0.550
2022-233,2022-08-21,2022-08-28,STD,0.483,453238,0.481,467276,0.002,0.425,0.531
2022-241,2022-08-29,2022-09-05,STD,0.508,441076,0.475,467276,0.033,0.399,0.515
2022-249,2022-09-06,2022-09-13,STD,0.492,368459,0.478,467276,0.014,0.390,0.542
2022-257,2022-09-14,2022-09-21,STD,0.492,406587,0.481,467276,0.011,0.395,0.529
2022-265,2022-09-22,2022-09-29,STD,0.486,325425,0.479,467276,0.007,0.398,0.552
2022-273,2022-09-30,2022-10-07,STD,0.475,377015,0.492,467276,-0.017,0.413,0.576
2022-281,2022-10-08,2022-10-15,STD,0.486,357872,0.502,467276,-0.016,0.394,0.620
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.527,467198,#N/A,0.424,0.620
2022-297,2022-10-24,2022-10-31,STD,0.472,239145,0.555,467086,-0.083,0.453,0.654
2022-305,2022-11-01,2022-11-08,STD,0.456,198894,0.583,466789,-0.127,0.456,0.680
2022-313,2022-11-09,2022-11-16,STD,0.658,77177,0.605,465336,0.053,0.539,0.707
2022-321,2022-11-17,2022-11-24,STD,0.624,83132,0.642,466229,-0.018,0.562,0.698
2022-329,2022-11-25,2022-12-02,STD,0.590,141055,0.659,465061,-0.069,0.590,0.721
2022-337,2022-12-03,2022-12-10,STD,0.633,283299,0.673,464683,-0.040,0.628,0.720
2022-345,2022-12-11,2022-12-18,STD,0.702,394808,0.693,466814,0.009,0.632,0.737
2022-353,2022-12-19,2022-12-26,STD,0.673,225000,0.686,466987,-0.013,0.635,0.721
2022-361,2022-12-27,2023-01-03,STD,0.678,442009,0.696,466703,-0.018,0.649,0.746
2023-001,2023-01-01,2023-01-08,STD,0.676,444297,0.697,467157,-0.021,0.636,0.748
2023-009,2023-01-09,2023-01-16,STD,0.685,336441,0.686,467215,-0.001,0.636,0.742
2023-017,2023-01-17,2023-01-24,STD,0.679,354319,0.693,467276,-0.014,0.645,0.750
2023-025,2023-01-25,2023-02-01,STD,0.672,397694,0.677,467276,-0.005,0.623,0.730
